en,mni-Mtei
you,ꯑꯗꯣꯝ
112,꯱꯱꯲ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
How to Never Look Lost,ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯀꯩꯗꯧꯉꯩꯗꯥ ꯌꯦꯡꯂꯣꯏꯗꯒꯦ .
and Lonely at a Gathering,ꯑꯃꯁꯨꯡ ꯃꯤꯐꯝ ꯑꯃꯗꯥ ꯇꯪꯗꯨ ꯂꯩꯇꯥꯕꯥ .
At one time or another most people have one of the top  ve,ꯃꯇꯝ ꯑꯃꯗꯥ ꯅꯠꯠꯔꯒꯥ ꯑꯃꯗꯥ ꯃꯤꯑꯣꯏ ꯑꯌꯥꯝꯕꯅꯥ ꯃꯀꯣꯛ ꯊꯣꯡꯕꯥ ꯚꯦ ꯑꯃꯥ ꯂꯩ .
recurring nightmares falling in space failing a test running,ꯇꯦꯁ꯭ꯠ ꯔꯟ ꯇꯧꯕꯥ ꯉꯃꯗꯕꯥ ꯁ꯭ꯄꯦꯁꯇꯥ ꯊꯣꯀꯄꯥ ꯔꯤꯀꯣꯔꯗ ꯅꯥꯏꯇꯣꯝ ꯋꯥꯔꯤꯁꯤꯡ
and getting nowhere being menaced by a monster and getting,ꯑꯃꯁꯨꯡ ꯃꯐꯝ ꯑꯃꯠꯇꯗꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ ꯃꯤꯅꯝꯕꯥ ꯉꯥꯡꯗꯨꯅꯥ ꯂꯩꯕꯥ ꯑꯃꯁꯨꯡ ꯐꯪꯕꯥ .
caught naked in public,ꯃꯤꯌꯥꯃꯗꯥ ꯑꯁꯪꯕꯥ ꯃꯆꯨꯒꯤ ꯐꯤꯔꯥꯜ ꯄꯥꯏꯍꯅꯈꯤ
But practically everyone has this daymare You attend a,ꯑꯗꯨꯕꯨ ꯄ꯭ꯔꯦꯛꯇꯤꯀꯦꯜ ꯑꯣꯏꯅꯥ ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯑꯗꯣꯝꯅꯥ ꯑꯦꯇꯦꯟꯗ ꯇꯧꯕꯥ ꯅꯨꯃꯤꯠ ꯑꯁꯤ ꯂꯩꯔꯤ .
gathering where guests are laughing drinking and making,ꯃꯤꯊꯨꯡꯂꯦꯅꯁꯤꯡꯅꯥ ꯊꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯁꯦꯝꯂꯤꯕꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯃꯤ ꯇꯤꯅꯕꯥ
merry All the while youre standing alone looking forlorn,ꯃꯦꯔꯤ ꯑꯣꯜ ꯗ꯭ꯌ ꯋꯥꯏꯗ ꯏꯎꯔꯦ ꯁ꯭ꯇꯦꯟꯗꯤꯡ ꯏꯅꯥꯛ ꯂꯨꯛ ꯐꯣꯔꯂꯣꯔꯟ
and lonely You fear everyone thinks you are stupid desperate,ꯑꯃꯁꯨꯡ ꯂꯣꯟꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯅꯍꯥꯀꯄꯨ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯃꯤꯑꯣꯏꯅꯤ ꯍꯥꯌꯅꯥ ꯈꯜꯂꯤ ꯍꯥꯌꯅꯥ ꯂꯥꯡꯇꯛꯅꯔꯤ
fraught with anxiety and craving human contact,ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯊꯦꯡꯅꯕꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ
You may remember my friend Sammy the salesman from,ꯑꯗꯣꯝꯅꯥ ꯑꯩꯒꯤ ꯃꯔꯨꯞ ꯁꯥꯃꯤ ꯗ ꯁꯦꯂꯁꯃꯦꯟ ꯑꯁꯤ ꯅꯤꯡꯁꯤꯡꯕꯤꯔꯃꯒꯅꯤ꯫
my last book He introduced me to a bizarre technique that has,ꯑꯩꯒꯤ ꯑꯔꯣꯏꯕꯥ ꯂꯥꯏꯔꯤꯛ ꯃꯍꯥꯛꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯑꯉꯀꯄꯥ ꯇꯦꯛꯅꯤꯛ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯈꯤ꯫
the power to rescue you from the lonelyamongthecrowd,ꯂꯣꯅꯦꯂꯑꯦꯃꯑꯣꯡꯊꯛꯔꯣꯗꯇꯒꯤ ꯅꯍꯥꯀꯄꯨ ꯀꯅꯕꯤꯅꯕꯥ ꯁꯛꯇꯤ ꯑꯗꯨ .
syndrome,ꯁꯤꯟꯗ꯭ꯔꯣꯝ ꯑꯁꯤ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ.
An organization I had spoken for invited me to an anni,ꯑꯩꯍꯥꯛꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯈꯤꯕꯥ ꯑꯣꯔꯒꯅꯥꯏꯖꯦꯁꯟ ꯑꯃꯅꯥ ꯑꯩꯍꯥꯀꯄꯨ ꯑꯦꯟ.ꯑꯦꯟ.ꯑꯥꯏ.
versary party and said I could bring a friend Now Sammy isnt,ꯕꯔꯁꯥꯔꯤ ꯄꯥꯔꯇꯤ ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯃꯔꯨꯞ ꯑꯃꯥ ꯄꯨꯔꯀꯄꯥ ꯉꯃꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯈꯤ ꯍꯧꯖꯤꯛ Sammy isnt .
exactly my type Hes a little rough around the edges but hes,ꯇꯁꯦꯡꯅꯥ ꯑꯩꯒꯤ ꯇꯥꯏꯞ ꯍꯦꯁ ꯑꯦ ꯂꯤꯇꯜ ꯔꯨꯐ ꯑꯔꯥꯎꯟꯗ ꯗ꯭ꯌ ꯑꯦꯖꯁ ꯑꯗꯨꯕꯨ ꯍꯦꯁ
got street smarts and is a lot of fun Besides I hadnt seen,ꯒꯣꯠ ꯁ꯭ꯠꯔꯤꯠ ꯁ꯭ꯃꯥꯔꯇꯁ ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯍꯥꯗꯟꯇ ꯁꯤꯈꯤꯕꯒꯤ ꯃꯊꯛꯇꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯀꯌꯥ ꯑꯃꯥ ꯂꯩꯔꯤ
him in a while When I invited him I warned him he probably,ꯃꯍꯥꯀꯄꯨ ꯃꯇꯝ ꯈꯔꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯩꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯀꯧꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯑꯩꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯆꯦꯀꯁꯤꯅꯍꯅꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯁꯣꯏꯗꯅꯥ .
wouldnt know anyone there Sammy didnt mind He said,wouldnt know ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯂꯩꯕꯥ Sammy didnt mind ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯈꯤ
How to Never Look Lost and Lonely at a Gathering  113,ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯃꯥꯉꯕꯥ ꯑꯃꯁꯨꯡ ꯇꯪꯗꯨ ꯂꯩꯇꯥꯕꯥ ꯑꯣꯏꯅꯥ ꯎꯒꯅꯤ 113 .
Leil the combination of you free grub and a couple of beers,ꯑꯗꯣꯃꯒꯤ ꯐ꯭ꯔꯤ ꯒ꯭ꯔꯨꯕ ꯑꯃꯁꯨꯡ ꯕꯤꯌꯔ ꯃꯔꯤꯒꯤ ꯀꯝꯕꯤꯅꯦꯁꯟ ꯑꯗꯨ ꯂꯦꯏꯜ
is irresistible I think it was a compliment,is irresistible i think ꯃꯁꯤ ꯀꯝꯞꯂꯤꯃꯦꯟꯇ ꯑꯃꯅꯤ .
Th e party was in full swing when he arrived I spotted,Th e ꯄꯥꯔꯇꯤ ꯑꯁꯤ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯆꯠꯊꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛ ꯌꯧꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯑꯩꯅꯥ ꯎꯈꯤ
Sammy at the doorway and signaled him over As he leisurely,ꯁꯥꯝꯃꯤꯅꯥ ꯊꯣꯉꯅꯥꯑꯣꯗꯥ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅꯥ ꯅꯨꯡꯉꯥꯏꯅꯥ ꯂꯩꯔꯤꯉꯩꯗꯥ ꯁꯤꯒꯅꯦꯜ ꯇꯧꯈꯤ
wound his way through the crowd he waved at a few people,ꯃꯤ ꯃꯁꯤꯡ ꯌꯥꯝꯅꯥ ꯇꯤꯅꯕꯥ ꯃꯐꯃꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯂꯝꯕꯤ ꯁꯣꯀꯄꯥ ꯃꯍꯥꯛꯅꯥ ꯃꯤꯑꯣꯏ ꯈꯔꯗꯥ ꯋꯥ ꯉꯥꯡꯈꯤ
across the room and gave them a big grin,ꯔꯨꯃꯒꯤ ꯃꯄꯥꯟꯗꯥ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯗꯥ ꯑꯆꯧꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯥ ꯄꯤꯈꯤ
By the time he got to me I was dumbfounded I said,ꯃꯍꯥꯛꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯌꯧꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯑꯩꯍꯥꯛ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯊꯦꯡꯅꯈꯤ꯫
Sammy I had no idea you knew so many people here! I dont he shrugged,ꯁꯥꯝꯃꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯃꯤꯑꯣꯏ ꯀꯌꯥ ꯑꯃꯥ ꯈꯉꯕꯤꯔꯝꯂꯒꯅꯤ ꯍꯥꯌꯕꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯠꯇꯥ ꯂꯩꯈꯤꯗꯦ!
But,ꯑꯗꯨꯕꯨ
Th e waving bit? Oh Ive been using that old trick for,ꯊ ꯏ ꯋꯥꯚꯤꯡ ꯕꯤꯠ?
years,ꯆꯍꯤꯁꯤꯡ
You mean youre waving at strangers as if you know them? Dont they think youre batty? Nah he said All that waving and smiling makes me,ꯅꯉꯅꯥ ꯍꯥꯌꯔꯤꯕꯁꯤ ꯅꯉꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯈꯉꯕꯒꯨꯝ ꯑꯆꯝꯕꯥ ꯃꯤꯁꯤꯡꯗꯥ ꯋꯥ ꯉꯥꯡꯕꯅꯤ ꯍꯥꯌꯕꯁꯤꯅꯤ?
feel as con dent as a peacock Besides Im not waving to real,ꯐꯤꯜ ꯑꯦꯖ ꯀꯟꯗꯦꯟꯇ ꯑꯦꯖ ꯑꯦ ꯄꯤꯀꯣꯛ ꯕꯤꯌꯗ ꯏꯝ ꯅꯠ ꯋꯥꯚꯤꯡ ꯇꯨ ꯔꯤꯑꯦꯜ
people Im waving to empty spaces between them Nobody,ꯃꯤꯌꯥꯝꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯔꯛꯇꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯍꯥꯡꯕꯥ ꯃꯐꯃꯁꯤꯡꯗꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ .
can tell Th ey think its somebody standing behind them or,can tail th ey think its ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯂꯦꯞꯂꯤꯕꯥ ꯅꯠꯔꯒꯥ .
next to them If I see somebody I like though sometimes Ill,ꯃꯈꯣꯌꯒꯤ ꯃꯅꯥꯛꯇꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯅꯥ ꯄꯥꯝꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯥ ꯎꯔꯕꯗꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯅꯥꯕꯥ ꯑꯣꯏꯔꯕꯁꯨ
wave at the real person,ꯑꯁꯦꯡꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯗꯥ ꯇꯝꯄꯥꯛ
Come on Sammy theyll think youre nuts! No they wont Th ey think its their fault and they should,ꯂꯥꯀꯎ Sammy thell think youre nuts!
know me Either that or they assume theyre the only one I made,ꯑꯩꯕꯨ ꯅꯠꯔꯒꯥ ꯃꯈꯣꯌꯅꯥ ꯑꯩꯅꯥ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨ ꯈꯛꯇꯃꯛ ꯃꯈꯣꯌꯅꯤ ꯍꯥꯌꯅꯥ ꯂꯧꯏ .
a mistake on and I really do know all those other people,ꯑꯁꯣꯏꯕꯥ ꯑꯃꯥ ꯑꯃꯁꯨꯡ ꯑꯩꯍꯥꯛꯅꯥ ꯇꯁꯦꯡꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯑꯗꯨ ꯄꯨꯝꯅꯃꯛ ꯈꯉꯏ .
Th e whole scheme sounded outrageous to me    until,Th e ꯑꯄꯨꯅꯕꯥ ꯁ꯭ꯀꯤꯝ ꯑꯁꯤ ꯑꯩꯉꯣꯟꯗꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯁꯣꯜꯂꯤ
I saw how well it worked A couple of people hed waved to,ꯑꯩꯍꯥꯛꯅꯥ ꯎꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯁꯤꯅꯥ ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯐꯖꯅꯥ ꯊꯕꯛ ꯇꯧꯈꯤꯕꯒꯦ ꯃꯤꯑꯣꯏ ꯀꯌꯥ ꯑꯃꯅꯥ ꯍꯦꯗ ꯋꯥ ꯉꯥꯡꯈꯤ
gravitated like sheep to Sammy the shepherd So did some,ꯒ꯭ꯔꯦꯚꯤꯇꯦꯠ ꯇꯧꯕꯥ ꯂꯥꯏꯛ ꯁꯦꯞ ꯇꯨ ꯁꯥꯝꯃꯤ ꯗꯤ ꯁꯦꯐꯥꯔꯗ ꯁꯣ ꯗꯤ ꯗꯤ ꯑꯦꯁ ꯑꯦꯖ
social climbers who had seen Mr Popularity entering Th ese,ꯁ꯭ꯔꯤ ꯄꯄꯨꯂꯥꯔꯤꯇꯤꯗꯥ ꯆꯪꯂꯀꯄꯥ ꯎꯈꯤꯕꯥ ꯁꯣꯁꯤꯑꯦꯜ ꯀ꯭ꯂꯥꯏꯝꯕꯔꯁꯤꯡ ꯊ ꯏꯁꯦ
determined folks just had to know anybody who knew every,ꯋꯥꯔꯦꯞ ꯂꯧꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯈꯖꯤꯛꯇꯪ ꯈꯉꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯠꯇꯥ ꯈꯉꯕꯥ ꯇꯥꯈꯤ
bodyand Sammy sure looked like he did,ꯕꯣꯗꯤꯑꯦꯟꯗ ꯁꯥꯃꯤ ꯁꯣꯌꯗꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯎꯈꯤ
114  How to Instantly Connect with Anyone,꯱꯱꯴ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯈꯨꯗꯛꯇꯥ ꯁꯝꯅꯒꯅꯤ .
Little Trick 34,ꯂꯤꯇꯜ ꯇ꯭ꯔꯤꯛ ꯳꯴ .
Wave to Imaginary Friends,ꯏꯃꯥꯖꯤꯅꯦꯔꯤ ꯐ꯭ꯔꯦꯟꯗꯁꯤꯡꯗꯥ ꯇꯝꯄꯥꯛ
When you face a daunting swarm of strangers dont,ꯑꯗꯣꯝꯅꯥ ꯑꯆꯝꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ ꯂꯝꯕꯤ ꯑꯃꯥ ꯃꯥꯌꯣꯛꯅꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ .
stop at the door with that terri ed Oh no I dont,ꯁ꯭ꯇꯞ ꯑꯦꯠ ꯗ꯭ꯌ ꯗꯣꯔ ꯋꯤꯊ ꯊ꯭ꯌꯥꯠ ꯇꯦꯔꯤ ꯑꯦꯗ ꯑꯣꯍ ꯅꯣ ꯑꯩ ꯗꯣꯟꯇ
know anyone here expressionand then slip in with,ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯕꯨ ꯈꯉꯕꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯁ꯭ꯂꯤꯞ ꯏꯟ ꯇꯧꯕꯤꯌꯨ
the speed of a handicapped snail Glide right in and,ꯍꯦꯟꯗꯤꯀꯦꯞ ꯁ꯭ꯅꯦꯜ ꯑꯃꯒꯤ ꯈꯣꯡꯖꯦꯜ ꯑꯗꯨ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯦꯜꯂꯤ ꯑꯃꯁꯨꯡ .
gleefully wave either between bodies at imaginary,ꯏꯃꯥꯖꯤꯅꯦꯔꯤꯗꯥ ꯂꯩꯕꯥ ꯍꯀꯆꯥꯡꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯅꯠꯠꯔꯒꯥ ꯅꯨꯡꯉꯥꯏꯅꯥ ꯂꯦꯞꯄꯤꯌꯨ
people or at a real person across the room It gets you,ꯃꯤꯑꯣꯏꯁꯤꯡ ꯅꯠꯠꯔꯒꯥ ꯔꯨꯃꯒꯤ ꯃꯄꯥꯟꯗꯥ ꯂꯩꯕꯥ ꯑꯁꯦꯡꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯗꯥ ꯃꯁꯤꯅꯥ ꯅꯍꯥꯀꯄꯨ ꯐꯪꯏ .
into the crowd looking popular and con dent And,ꯃꯤꯌꯥꯝꯅꯥ ꯄꯥꯝꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯀꯟ ꯗꯦꯟꯇ ꯑꯣꯏꯅꯥ ꯎꯕꯥ ꯐꯪꯂꯤꯕꯥ ꯃꯤ ꯌꯥꯝꯅꯥ ꯇꯤꯅꯕꯥ ꯑꯃꯁꯨꯡ .
that makes you feel popular and con dent,ꯃꯗꯨꯅꯥ ꯑꯗꯣꯝꯕꯨ ꯃꯤꯌꯥꯝꯅꯥ ꯄꯥꯝꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯀꯟ ꯗꯦꯟꯇ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯐꯥꯑꯣꯍꯜꯂꯤ .
Additionally when you go up to people they will,ꯑꯍꯦꯅꯕꯥ ꯑꯣꯏꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯤꯁꯤꯡꯗꯥ ꯆꯠꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯈꯣꯌꯅꯥ ꯇꯧꯒꯅꯤ .
be pleased that such a popular partygoer has chosen,ꯑꯁꯤꯒꯨꯝꯕꯥ ꯃꯤꯌꯥꯝꯅꯥ ꯄꯥꯝꯅꯕꯥ ꯄꯥꯔꯇꯤꯒꯤ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ ꯈꯅꯈꯤꯕꯥ ꯑꯗꯨꯗꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯥꯑꯣꯕꯤꯌꯨ
to speak to them,ꯃꯈꯣꯌꯒꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ
115,꯱꯱꯵ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
How to Ask Great,ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯑꯆꯧꯕꯥ ꯍꯪꯒꯅꯤ .
ConversationStarter,ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯁ꯭ꯇꯥꯔꯇꯔ
Questions,ꯋꯥꯍꯪꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯍꯪ ꯍꯪꯂꯤ꯫
Getting a good conversation going with strangers at a party,ꯄꯥꯔꯇꯤ ꯑꯃꯗꯥ ꯑꯆꯝꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯆꯠꯄꯥ ꯑꯐꯕꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯑꯃꯥ ꯐꯪꯕꯥ
can be like starting a car in belowfreezing temperatures It,ꯃꯈꯥꯗꯥ ꯐ꯭ꯔꯤꯖꯔꯒꯤ ꯇꯦꯝꯄꯦꯔꯦꯆꯔꯗꯥ ꯒꯥꯔꯤ ꯑꯃꯥ ꯍꯧꯕꯥ ꯌꯥꯕꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ ꯃꯁꯤ
takes a couple of discordant attempts before its up and run,ꯃꯁꯤꯒꯤ ꯑꯞ ꯑꯃꯁꯨꯡ ꯔꯟ ꯇꯧꯗ꯭ꯔꯤꯉꯩꯒꯤ ꯃꯃꯥꯡꯗꯥ ꯗꯤꯁꯀꯣꯔꯗꯦꯟꯇ ꯍꯣꯠꯅꯕꯥ ꯃꯔꯤ ꯑꯃꯥ ꯂꯧꯏ꯫
ning If youve ever found yourself in a situation where no sub,ning ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯁꯥꯃꯀꯄꯨ ꯁꯕ-ꯅꯣꯡꯃꯛ ꯑꯣꯏꯕꯥ ꯐꯤꯚꯝ ꯑꯃꯗꯥ ꯐꯪꯂꯕꯗꯤ .
ject seems to turn the engine over try the next few tips,ꯖꯦꯛꯇ ꯑꯁꯤ ꯏꯟꯖꯤꯟ ꯑꯗꯨ ꯑꯣꯟꯊꯣꯀꯄꯥ ꯎꯕꯥ ꯐꯪꯏ ꯃꯊꯪꯒꯤ ꯇꯤꯄꯁ ꯈꯔꯥ ꯍꯣꯠꯅꯕꯤꯌꯨ
When you are speaking with a couple whether they are,ꯅꯍꯥꯛꯅꯥ ꯃꯄꯨꯔꯣꯏꯕꯥ ꯑꯃꯒꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯈꯣꯌꯗꯨ .
on their  rst date or married  fty years a guaranteed heart,ꯃꯈꯣꯌꯒꯤ ꯑꯥꯔ.ꯑꯦꯁ.ꯇꯤ.
warmer is How did you two  rst meet? After giggles or gales,ꯋꯥꯔꯃꯔ ꯑꯁꯤ ꯑꯗꯣꯝ ꯑꯅꯤꯅꯥ ꯑꯥꯔ.ꯑꯦꯁ.ꯇꯤ.
of laughter you will see the joy in their eyes as they recount,ꯅꯣꯀꯄꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯤꯠꯌꯦꯡꯗꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯗꯨ ꯃꯈꯣꯌꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯎꯕꯥ ꯐꯪꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯎꯒꯅꯤ
their  rst rendezvous,ꯃꯈꯣꯌꯒꯤ ꯑꯥꯔ.ꯑꯦꯁ.ꯇꯤ.
Some of these stories are surprisingly Rrated! It is delight,ꯍꯥꯌꯔꯤꯕꯥ ꯋꯥꯔꯤ ꯈꯔꯗꯤ ꯑꯉꯀꯄꯥ ꯑꯣꯏꯅꯥ rrated ꯑꯣꯏ!
ful to hear the oversixty set confess to their shameful by,ꯑꯣꯚꯔꯁꯤꯛꯁꯇꯤ ꯁꯦꯠ ꯑꯁꯤ ꯃꯈꯣꯌꯒꯤ ꯂꯖ꯭ꯖꯥꯗꯥ ꯀꯅꯐꯦꯁꯟ ꯇꯧꯕꯥ ꯇꯥꯕꯥ ꯐꯨꯜ
the standards of their day  rst encounters,ꯃꯈꯣꯌꯒꯤ ꯅꯨꯃꯤꯠꯀꯤ ꯁ꯭ꯠꯌꯥꯟꯗꯥꯔꯗꯁꯤꯡ ꯑꯥꯔ.ꯑꯦꯁ.ꯇꯤ.
Th e second query is quite simple Th e perfect time to pose,Th e ꯁꯦꯀꯦꯟꯗ ꯀ꯭ꯕꯦꯔꯤ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯂꯥꯏꯅꯥ ꯊ ꯏ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯃꯇꯝ ꯄꯣꯖ ꯇꯧꯕꯥ
this question is soon after you have learned your new acquain,ꯋꯥꯍꯪ ꯑꯁꯤ ꯑꯗꯣꯝꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯑꯅꯧꯕꯥ ꯃꯔꯤ ꯑꯗꯨ ꯈꯉꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯑꯊꯨꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯣꯏꯒꯅꯤ .
tances line of work Simply ask What is your typical day,tances line of work ꯑꯗꯣꯃꯒꯤ ꯃꯁꯛ ꯅꯥꯏꯕꯥ ꯅꯨꯃꯤꯠ ꯑꯁꯤ ꯀꯔꯤꯅꯣ ꯍꯥꯌꯅꯥ ꯍꯪꯕꯤꯌꯨ
like? It throws the ball in his court so you can just sit back,ꯄꯥꯝꯕ?
and listen Ask friends this question too Th eyll be delighted,ꯑꯃꯁꯨꯡ ꯇꯥꯕꯤꯌꯨ ꯃꯔꯨꯄꯁꯤꯡꯗꯥ ꯋꯥꯍꯪ ꯑꯁꯤꯁꯨ ꯍꯪꯕꯤꯌꯨ th eyll be delighted
you care,ꯅꯍꯥꯛꯅꯥ ꯀꯦꯌꯔ ꯄꯤꯔꯤ .
116  How to Instantly Connect with Anyone,꯱꯱꯶ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯈꯨꯗꯛꯇꯥ ꯁꯝꯅꯒꯅꯤ .
Two other sure re conversation igniters are How did,ꯑꯅꯤ ꯑꯇꯣꯞꯄꯥ ꯁꯣꯔ ꯔꯤ ꯀꯟꯕꯔꯁꯟ ꯏꯒꯅꯥꯏꯇꯔꯁꯤꯡ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯇꯧꯈꯤꯕꯒꯦ
