en,mni-Mtei
the complete contingency of phenomena. And the demonstration of this was,ꯐꯤꯚꯃꯁꯤꯡꯒꯤ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯀꯟꯇꯤꯟꯖꯦꯟꯁꯤ꯫
the only thing necessary for the solution of this apparent antinomy. For if,ꯃꯁꯤꯒꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯕꯥ ꯑꯦꯟꯇꯤꯅꯣꯃꯤ ꯑꯁꯤꯒꯤ ꯁꯣꯂꯨꯁꯅꯒꯤꯗꯃꯛꯇꯥ ꯃꯊꯧ ꯇꯥꯕꯥ ꯑꯃꯠꯇꯥ ꯉꯥꯏꯔꯕꯥ ꯄꯣꯠꯁꯛ꯫
"the condition of every conditioned—as regards its existence—is sensuous,","ꯀꯟꯗꯤꯁꯟ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯀꯟꯗꯤꯁꯟ ꯑꯁꯤ – ꯃꯁꯤꯒꯤ ꯂꯩꯔꯤꯕꯥ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ—ꯁꯦꯟꯁ꯭ꯌꯨꯜ ꯑꯣꯏ, ."
"and for this reason a part of the same series, it must be itself conditioned, as","ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯆꯞ ꯃꯥꯟꯅꯕꯥ ꯁꯤꯔꯤꯖ ꯑꯁꯤꯒꯤ ꯁꯔꯨꯛ ꯑꯃꯥ ꯑꯣꯏꯅꯥ, ꯃꯁꯤ ꯃꯁꯥꯅꯥ ꯀꯟꯗꯤꯁꯟ ꯇꯧꯒꯗꯕꯅꯤ, as ."
was shown in the antithesis of the fourth antinomy. The embarrassments,ꯃꯔꯤꯁꯨꯕꯥ ꯑꯦꯟꯇꯤꯅꯣꯃꯤꯒꯤ ꯑꯦꯟꯇꯤꯊꯤꯁꯤꯁꯇꯥ ꯎꯠꯈꯤ꯫
"into which a reason, which postulates the unconditioned, necessarily falls,","ꯃꯁꯤꯗꯥ ꯃꯔꯝ ꯑꯃꯅꯥ, ꯃꯁꯤꯅꯥ ꯑꯅꯀꯟꯗꯤꯁꯟ ꯑꯗꯨ ꯄꯣꯁ꯭ꯇꯨꯂꯦꯠ ꯇꯧꯏ, ꯇꯉꯥꯏꯐꯗꯅꯥ ꯊꯨꯒꯥꯏꯔꯤ,"
"must, therefore, continue to exist; or the unconditioned must be placed in",ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯂꯩꯒꯗꯕꯅꯤ;
"the sphere of the intelligible. In this way, its necessity does not require, nor",ꯋꯥꯈꯜ ꯂꯧꯁꯤꯡꯒꯤ ꯁ꯭ꯐꯤꯔ꯫
"does it even permit, the presence of an empirical condition: and it is,","ꯃꯁꯤꯅꯥ ꯑꯌꯥꯕꯥ ꯄꯤꯔꯀꯄꯔꯥ, ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯀꯟꯗꯤꯁꯟ ꯑꯃꯥ ꯂꯩꯕꯥ: ꯑꯃꯁꯨꯡ ꯃꯁꯤ,"
"consequently, unconditionally necessary",ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯀꯟꯗꯤꯁꯟ ꯑꯃꯠꯇꯥ ꯌꯥꯑꯣꯗꯅꯥ ꯃꯊꯧ ꯇꯥꯕꯥ
The empirical employment of reason is not affected by the assumption of,ꯃꯔꯃꯒꯤ ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯏꯃꯞꯂꯣꯏꯃꯦꯟꯇ ꯑꯁꯤ ꯑꯦꯁ꯭ꯄꯦꯛꯇꯅꯥ ꯁꯣꯀꯍꯜꯂꯣꯏ꯫
a purely intelligible being; it continues its operations on the principle of the,ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯥ;
"contingency of all phenomena, proceeding from empirical conditions to still","ꯐꯤꯚꯝ ꯄꯨꯝꯅꯃꯛꯀꯤ ꯀꯟꯇꯤꯟꯖꯦꯟꯁꯤ, ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯀꯟꯗꯤꯁꯅꯁꯤꯡꯗꯒꯤ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯆꯠꯊꯕꯥ"
"higher and higher conditions, themselves empirical. Just as little does this","ꯑꯋꯥꯡꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯋꯥꯡꯕꯥ ꯀꯟꯗꯤꯁꯅꯁꯤꯡ, ꯃꯈꯣꯌ ꯃꯁꯥꯅꯥ ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯑꯣꯏꯕꯥ꯫"
"regulative principle exclude the assumption of an intelligible cause, when","ꯔꯦꯒꯨꯂꯦꯇꯤꯕ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯅꯥ ꯋꯥꯈꯜ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯃꯔꯝ ꯑꯃꯒꯤ ꯑꯦꯁ꯭ꯄꯤꯔꯦꯁꯟ ꯑꯗꯨ ꯌꯥꯑꯣꯗꯦ, ꯃꯇꯝ ꯑꯗꯨꯗꯥ"
the question regards merely the pure employment of reason—in relation to,ꯋꯥꯍꯪ ꯑꯁꯤꯅꯥ ꯁꯨꯞꯅꯒꯤ ꯃꯔꯃꯒꯤ ꯑꯁꯦꯡꯕꯥ ꯊꯕꯛ ꯄꯤꯕꯥ ꯑꯁꯤꯅꯤ—ꯃꯁꯤꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯅꯥ
"ends or aims. For, in this case, an intelligible cause signifies merely the",ꯂꯣꯏꯁꯤꯜꯂꯤ ꯅꯠꯠꯔꯒꯥ ꯑꯦꯝꯕꯦꯁꯦꯗꯔꯁꯤꯡ꯫
transcendental and to us unknown ground of the possibility of sensuous,ꯇ꯭ꯔꯥꯟꯁꯦꯟꯗꯦꯟꯇꯜ ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯗꯥ ꯁꯦꯟꯁ꯭ꯌꯨꯁꯀꯤ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯉꯗꯕꯥ ꯒ꯭ꯔꯥꯎꯟꯗ
"phenomena, and its existence, necessary and independent of all sensuous","ꯐꯤꯚꯝ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯂꯩꯔꯤꯕꯥ, ꯃꯊꯧ ꯇꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯁꯦꯟꯁ꯭ꯌꯨꯜ ꯄꯨꯝꯅꯃꯛꯇꯒꯤ ꯃꯅꯤꯡꯇꯝꯕꯥ"
"conditions, is not inconsistent with the contingency of phenomena, or with","ꯀꯟꯗꯤꯁꯅꯁꯤꯡ, ꯐꯤꯚꯃꯁꯤꯡꯒꯤ ꯀꯟꯇꯤꯟꯖꯦꯟꯁꯤꯒꯥ ꯃꯥꯟꯅꯗꯕꯥ ꯅꯠꯇꯦ, ꯅꯠꯠꯔꯒꯥ ."
the unlimited possibility of regress which exists in the series of empirical,ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯂꯒꯤ ꯁꯤꯔꯤꯖ ꯑꯁꯤꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯔꯤꯒ꯭ꯔꯦꯁꯀꯤ ꯂꯤꯃꯤꯠ ꯂꯩꯇꯕꯥ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯁꯤꯡ ꯑꯗꯨ .
conditions,ꯍꯤꯔꯝꯁꯤꯡ
Concluding Remarks on the Antinomy of Pure Reason,ꯄ꯭ꯌꯨꯔ ꯔꯤꯖꯅꯒꯤ ꯑꯦꯟꯇꯤꯅꯣꯃꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯂꯣꯏꯁꯤꯅꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ
So long as the object of our rational conceptions is the totality of,ꯑꯩꯈꯣꯌꯒꯤ ꯔꯦꯁ꯭ꯅꯦꯜ ꯀꯟꯁꯦꯄꯁꯅꯁꯤꯡꯒꯤ ꯑꯣꯕꯖꯦꯛꯇ ꯑꯁꯤ ꯇꯤ.ꯑꯣ.ꯇꯤ.
"conditions in the world of phenomena, and the satisfaction, from this","ꯐꯤꯚꯃꯁꯤꯡꯒꯤ ꯃꯥꯂꯦꯝ ꯑꯁꯤꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯐꯤꯚꯃꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯗꯒꯤ ꯅꯨꯡꯉꯥꯏꯕꯥ, ꯃꯁꯤꯗꯒꯤ ꯍꯦꯛꯇꯥ"
"source, of the requirements of reason, so long are our ideas transcendental","ꯁꯣꯔꯁ, ꯃꯔꯃꯒꯤ ꯃꯊꯧ ꯇꯥꯕꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ, ꯃꯇꯝ ꯁꯥꯡꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯇ꯭ꯔꯥꯟꯁꯦꯟꯗꯦꯟꯇꯜ ."
and cosmological. But when we set the unconditioned—which is the aim of,ꯑꯃꯁꯨꯡ ꯀꯣꯁ꯭ꯃꯣꯂꯣꯖꯤꯀꯦꯜ ꯑꯣꯏꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯌꯥꯑꯣꯔꯤ꯫
all our inquiries—in a sphere which lies out of the world of sense and,ꯑꯩꯈꯣꯌꯒꯤ ꯋꯥꯍꯪ ꯄꯨꯝꯅꯃꯛ – ꯁꯦꯟꯁ ꯑꯃꯁꯨꯡ .
"possible experience, our ideas become transcendent. They are then not","ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ, ꯑꯩꯈꯣꯌꯒꯤ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯑꯁꯤ ꯇ꯭ꯔꯥꯟꯁꯦꯟꯗꯦꯟꯇ ꯑꯣꯏꯔꯀꯏ꯫"
merely serviceable towards the completion of the exercise of reason (which,ꯔꯤꯖꯅꯦꯂꯒꯤ ꯑꯦꯛꯁꯔꯁꯥꯏꯖ ꯑꯁꯤ ꯂꯣꯏꯁꯤꯅꯕꯒꯤ ꯃꯥꯌꯀꯩꯗꯥ ꯁꯨꯞꯅꯒꯤ ꯁꯔꯚꯤꯁ ꯇꯧꯕꯥ ꯌꯥꯕꯥ (ꯃꯁꯤꯅꯥ .
"remains an idea, never executed, but always to be pursued); they detach","ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯂꯩꯔꯤ, ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯑꯦꯛꯁꯦꯁꯤꯕꯜ ꯇꯧꯈꯤꯗꯦ, ꯑꯗꯨꯕꯨ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯆꯠꯅꯒꯗꯕꯥ);"
themselves completely from experience and construct for themselves,ꯃꯈꯣꯌ ꯃꯁꯥꯃꯀꯄꯨ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁꯇꯒꯤ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌ ꯃꯁꯥꯒꯤꯗꯃꯛ ꯀꯟꯁꯠꯔꯛꯁꯅꯗꯒꯤ
"objects, the material of which has not been presented by experience, and the","ꯄꯣꯠꯂꯃꯁꯤꯡ, ꯃꯁꯤꯒꯤ ꯃꯆꯥꯀꯁꯤꯡ ꯑꯁꯤ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁꯅꯥ ꯄꯤꯗ꯭ꯔꯤ, ꯑꯃꯁꯨꯡ ."
objective reality of which is not based upon the completion of the empirical,ꯃꯁꯤꯒꯤ ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯔꯤꯑꯦꯂꯤꯇꯤ ꯑꯁꯤ ꯑꯦꯝꯄꯤꯔꯤꯑꯦꯜ ꯑꯁꯤ ꯂꯣꯏꯁꯤꯅꯕꯗꯥ ꯌꯨꯝꯐꯝ ꯑꯣꯏꯕꯥ ꯅꯠꯇꯦ꯫
"series, but upon pure à priori conceptions. The intelligible object of these","ꯁꯤꯔꯤꯖ, ꯑꯗꯨꯕꯨ ꯄ꯭ꯌꯨꯔ à ꯄ꯭ꯔꯥꯏꯑꯣꯔꯤ ꯀꯟꯁꯦꯄꯁꯅꯁꯤꯡꯒꯤ ꯃꯊꯛꯇꯥ꯫"
"transcendent ideas may be conceded, as a transcendental object. But we","ꯇ꯭ꯔꯥꯟꯁꯦꯟꯗꯦꯟꯇ ꯑꯥꯏꯗꯤꯌꯥꯁꯤꯡ ꯑꯁꯤ ꯂꯣꯏꯁꯤꯅꯕꯥ ꯌꯥꯏ, ꯇ꯭ꯔꯥꯟꯁꯦꯟꯗꯦꯟꯇ ꯑꯣꯏꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯥ ꯑꯣꯏꯅꯥ꯫"
cannot cogitate it as a thing determinable by certain distinct predicates,ꯑꯀꯛꯅꯕꯥ ꯇꯣꯉꯥꯅꯕꯥ ꯄ꯭ꯔꯦꯗꯤꯀꯦꯠꯁꯤꯡꯅꯥ ꯂꯦꯄꯊꯣꯀꯄꯥ ꯉꯝꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯃꯁꯤꯕꯨ ꯀꯣꯖꯤꯇꯦꯠ ꯇꯧꯕꯥ ꯉꯃꯗꯦ
"relating to its internal nature, for it has no connection with empirical","ꯃꯁꯤꯒꯤ ꯏꯟꯇꯔꯅꯦꯜ ꯅꯦꯆꯔꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ, ꯃꯔꯃꯗꯤ ꯃꯁꯤꯒꯤ ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯂꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯗꯦ ."
conceptions; nor are we justified in affirming the existence of any such,ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ;
"object. It is, consequently, a mere product of the mind alone. Of all the",ꯄꯣꯠꯂꯝ.
"cosmological ideas, however, it is that occasioning the fourth antinomy",ꯑꯗꯨꯕꯨ ꯀꯣꯁ꯭ꯃꯣꯂꯣꯖꯤꯀꯦꯜ ꯑꯥꯏꯗꯤꯌꯥꯁꯤꯡꯗꯤ ꯃꯔꯤꯁꯨꯕꯥ ꯑꯦꯟꯇꯤꯅꯣꯃꯤꯒꯤ ꯊꯧꯗꯣꯛ ꯑꯗꯨꯅꯤ .
which compels us to venture upon this step. For the existence of,ꯃꯁꯤꯅꯥ ꯑꯩꯈꯣꯌꯕꯨ ꯈꯣꯡꯊꯥꯡ ꯑꯁꯤꯒꯤ ꯃꯊꯛꯇꯥ ꯚꯦꯟꯆꯔ ꯇꯧꯅꯕꯥ ꯇꯀꯁꯤꯜꯂꯤ꯫
"phenomena, always conditioned and never self-subsistent, requires us to","ꯐꯤꯚꯝ, ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯀꯟꯗꯤꯁꯟ ꯇꯧꯔꯕꯥ ꯑꯃꯁꯨꯡ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ꯊꯥꯖꯗꯕꯥ ꯐꯤꯚꯃꯁꯤꯡꯅꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯃꯊꯧ ꯇꯥꯔꯤ"
"look for an object different from phenomena—an intelligible object, with","ꯐꯤꯅꯣꯃꯦꯅꯥꯗꯒꯤ ꯇꯣꯉꯥꯅꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯥ ꯊꯤꯕꯤꯌꯨ—ꯃꯁꯤ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯅꯤ, ꯃꯁꯤꯗꯥ ."
"which all contingency must cease. But, as we have allowed ourselves to",ꯀꯟꯇꯤꯟꯖꯦꯟꯁꯤ ꯄꯨꯝꯅꯃꯛ ꯂꯦꯄꯀꯗꯕꯅꯤ꯫
assume the existence of a self-subsistent reality out of the field of,ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯔꯤꯑꯦꯂꯤꯇꯤ ꯑꯃꯥ ꯂꯩ ꯍꯥꯌꯅꯥ ꯂꯧꯕꯤꯌꯨ
"experience, and are therefore obliged to regard phenomena as merely a","ꯑꯦꯛꯁꯄꯔꯤꯑꯦꯟꯁ, ꯑꯃꯁꯨꯡ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯐꯤꯚꯃꯁꯤꯡ ꯑꯁꯤ ꯁꯨꯞꯅꯒꯤ ꯑꯦ."
contingent mode of representing intelligible objects employed by beings,ꯖꯤꯕꯁꯤꯡꯅꯥ ꯁꯤꯖꯤꯟꯅꯔꯤꯕꯥ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯄꯣꯠꯁꯀꯁꯤꯡ ꯔꯤꯞꯔꯖꯦꯟꯇ ꯇꯧꯕꯒꯤ ꯀꯟꯇꯤꯟꯖꯦꯟꯇ ꯃꯣꯗ
which are themselves intelligences—no other course remains for us than to,ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯃꯁꯥꯅꯥ ꯏꯟꯇꯦꯂꯤꯖꯦꯟꯁꯅꯤ—ꯑꯩꯈꯣꯌꯒꯤꯗꯃꯛꯇꯗꯤ ꯑꯇꯣꯞꯄꯥ ꯀꯣꯔꯁ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ .
follow analogy and employ the same mode in forming some conception of,ꯑꯦꯅꯥꯂꯣꯖꯤꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯆꯠꯀꯗꯕꯅꯤ ꯑꯃꯁꯨꯡ ꯆꯞ ꯃꯥꯟꯅꯕꯥ ꯃꯣꯗ ꯑꯁꯤ ꯀꯟꯁꯦꯄꯁꯟ ꯈꯔꯥ ꯁꯦꯝꯕꯗꯥ ꯊꯕꯛ ꯄꯤꯔꯤ .
"intelligible things, of which we have not the least knowledge, which nature","ꯋꯥꯈꯜ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯄꯣꯠꯁꯤꯡ, ꯃꯗꯨꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯦꯝꯕꯥ ꯂꯧꯁꯤꯡ ꯂꯩꯇꯦ, ꯀꯅꯥꯒꯤ ꯃꯍꯧꯁꯥ"
taught us to use in the formation of empirical conceptions. Experience made,ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯀꯟꯁꯦꯄꯁꯅꯁꯤꯡ ꯁꯦꯝꯕꯗꯥ ꯁꯤꯖꯤꯟꯅꯅꯕꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯇꯝꯕꯤꯈꯤ꯫
us acquainted with the contingent. But we are at present engaged in the,ꯑꯩꯈꯣꯌ ꯀꯟꯇꯤꯟꯖꯦꯟꯇꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯈꯉꯅꯈꯤ꯫
"discussion of things which are not objects of experience; and must,",ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁꯀꯤ ꯄꯣꯠꯁꯛ ꯅꯠꯇꯕꯥ ꯋꯥꯐꯃꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯟꯅ-ꯅꯩꯅꯕꯥ;
"therefore, deduce our knowledge of them from that which is necessary","ꯃꯔꯝ ꯑꯗꯨꯅꯥ, ꯃꯊꯧ ꯇꯥꯔꯤꯕꯥ ꯑꯗꯨꯗꯒꯤ ꯑꯩꯈꯣꯌꯒꯤ ꯂꯧꯁꯤꯡ ꯑꯗꯨ ꯂꯧꯊꯣꯀꯎ ."
"absolutely and in itself, that is, from pure conceptions. Hence the first step","ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯥ ꯃꯊꯟꯇꯥ, ꯍꯥꯌꯕꯗꯤ ꯑꯁꯦꯡꯕꯥ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡꯗꯒꯤ꯫"
which we take out of the world of sense obliges us to begin our system of,ꯃꯗꯨ ꯑꯩꯈꯣꯌꯅꯥ ꯁꯦꯟꯁꯀꯤ ꯃꯥꯂꯦꯃꯗꯒꯤ ꯂꯧꯊꯣꯛꯇꯨꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯁꯤꯁ꯭ꯇꯦꯝ ꯑꯁꯤ ꯍꯧꯗꯣꯛꯅꯕꯥ ꯑꯣꯕꯂꯤꯒꯦꯁꯟ ꯇꯧꯔꯤ꯫
"new cognition with the investigation of a necessary being, and to deduce","ꯃꯊꯧ ꯇꯥꯕꯥ ꯖꯤꯕ ꯑꯃꯒꯤ ꯏꯅꯚꯦꯁ꯭ꯇꯤꯒꯦꯁꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯅꯧꯕꯥ ꯀꯣꯒꯅꯤꯁꯟ, ꯑꯃꯁꯨꯡ ꯗꯤꯗ꯭ꯌꯨꯁ ꯇꯧꯅꯕꯥ"
from our conceptions of it all our conceptions of intelligible things. This we,ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯄꯨꯝꯅꯃꯛ ꯑꯩꯈꯣꯌꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯋꯥꯐꯃꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ꯫
propose to attempt in the following chapter,ꯃꯈꯥꯗꯥ ꯄꯤꯔꯤꯕꯥ ꯆꯦꯐꯣꯡ ꯑꯁꯤꯗꯥ ꯍꯣꯠꯅꯅꯕꯥ ꯄ꯭ꯔꯄꯣꯖ ꯇꯧꯕꯥ .
Chapter III. The Ideal of Pure Reason,ꯑꯙ꯭ꯌꯥꯌ III.
Section I. Of the Ideal in General,ꯁꯦꯛꯁꯟ I.ꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯍꯧꯁꯥꯅꯥ ꯑꯥꯏꯗꯤꯌꯥꯜ
"We have seen that pure conceptions do not present objects to the mind,","ꯑꯩꯈꯣꯌꯅꯥ ꯎꯔꯦ ꯃꯗꯨꯗꯤ ꯑꯁꯦꯡꯕꯥ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡꯅꯥ ꯋꯥꯈꯂꯗꯥ ꯄꯣꯠꯁꯤꯡ ꯄꯤꯗꯦ,"
except under sensuous conditions; because the conditions of objective,ꯁꯦꯟꯁꯁ ꯀꯟꯗꯤꯁꯅꯁꯤꯡꯒꯤ ꯃꯈꯥꯗꯥ ꯅꯠꯇꯅꯥ;
"reality do not exist in these conceptions, which contain, in fact, nothing but","ꯔꯤꯑꯦꯂꯤꯇꯤ ꯑꯁꯤ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯑꯁꯤꯗꯥ ꯂꯩꯇꯦ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨꯗꯥ, ꯇꯁꯦꯡꯅꯥ ꯍꯥꯌꯔꯕꯗꯥ, ꯀꯔꯤꯁꯨ ꯂꯩꯇꯦ"
"the mere form of thought. They may, however, when applied to phenomena,",ꯁꯨꯞꯅꯒꯤ ꯋꯥꯈꯜꯂꯣꯅꯒꯤ ꯃꯑꯣꯡ ꯑꯗꯨ꯫
be presented in concreto; for it is phenomena that present to them the,ꯀꯅꯛꯔꯦꯇꯣꯗꯥ ꯄꯤꯕꯥ;
"materials for the formation of empirical conceptions, which are nothing","ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯀꯟꯁꯦꯄꯁꯅꯁꯤꯡ ꯁꯦꯃꯒꯠꯅꯕꯥ ꯃꯆꯥꯀꯁꯤꯡ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯀꯔꯤꯁꯨ ꯂꯩꯇꯦ ."
more than concrete forms of the conceptions of the understanding. But,ꯂꯧꯁꯤꯡꯒꯤ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡꯒꯤ ꯑꯀꯛꯅꯕꯥ ꯃꯑꯣꯡꯁꯤꯡꯗꯒꯤ ꯍꯦꯟꯅꯥ꯫
ideas are still further removed from objective reality than categories; for no,ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯑꯁꯤ ꯍꯧꯖꯤꯀꯁꯨ ꯀꯦꯇꯦꯒꯣꯔꯤꯁꯤꯡꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯔꯤꯑꯦꯂꯤꯇꯤꯗꯒꯤ ꯃꯈꯥ ꯇꯥꯅꯥ ꯂꯧꯊꯣꯀꯏ;
phenomenon can ever present them to the human mind in concreto. They,ꯐꯤꯚꯝ ꯑꯁꯤꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯀꯪꯛꯔꯤꯠꯇꯥ ꯃꯤꯑꯣꯏꯕꯒꯤ ꯋꯥꯈꯂꯗꯥ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯄꯤꯕꯥ ꯉꯃꯒꯅꯤ꯫
"contain a certain perfection, attainable by no possible empirical cognition;","ꯑꯀꯛꯅꯕꯥ ꯄꯔꯐꯦꯛꯁꯟ ꯑꯃꯥ ꯌꯥꯎꯕꯥ, ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯑꯦꯝꯄꯤꯔꯤꯑꯦꯜ ꯀꯣꯒꯅꯤꯁꯟ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯅꯥ ꯐꯪꯒꯗꯕꯥ;"
"and they give to reason a systematic unity, to which the unity of experience","ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯅꯥ ꯔꯤꯖꯅꯗꯥ ꯁꯤꯁ꯭ꯇꯦꯃꯦꯇꯤꯛ ꯑꯣꯏꯕꯥ ꯑꯄꯨꯅꯕꯥ ꯑꯃꯥ ꯄꯤꯔꯤ, ꯃꯗꯨꯗꯥ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁꯀꯤ ꯑꯄꯨꯅꯕꯥ ꯑꯗꯨ ."
"attempts to approximate, but can never completely attain","ꯑꯦꯞꯔꯣꯆ ꯇꯧꯅꯕꯥ ꯍꯣꯠꯅꯕꯥ, ꯑꯗꯨꯕꯨ ꯀꯩꯗꯧꯉꯩꯗꯥ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯐꯪꯕꯥ ꯉꯝꯂꯣꯏ ."
