en,mni-Mtei
"look straying all around, he took his coat off, and let it drop on","ꯃꯐꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯂꯥꯟꯊꯣꯛꯇꯨꯅꯥ ꯎꯕꯥ ꯐꯪꯏ, ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯀꯣꯠ ꯑꯗꯨ ꯂꯧꯊꯣꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯗꯨ ꯊꯨꯒꯥꯏꯗꯨꯅꯥ ."
the floor,ꯐ꯭ꯂꯣꯔ ꯑꯗꯨ .
“Where is my bench? I have been looking everywhere for my,“ꯑꯩꯒꯤ ꯕꯦꯟꯆ ꯀꯗꯥꯌꯗꯥ ꯂꯩꯕꯒꯦ?
"bench, and I can’t find it. What have they done with my work?","ꯕꯦꯟꯆ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯐꯪꯗꯦ꯫"
Time presses: I must finish those shoes.”,ꯃꯇꯝ ꯄ꯭ꯔꯦꯁꯁꯤꯡ: ꯑꯩꯅꯥ ꯖꯨꯇꯣꯁꯤꯡ ꯑꯗꯨ ꯂꯣꯏꯁꯤꯅꯒꯗꯕꯅꯤ꯫”
"They looked at one another, and their hearts died within them","ꯃꯈꯣꯌꯅꯥ ꯑꯃꯒꯥ ꯑꯃꯒꯥ ꯌꯦꯡꯅꯈꯤ, ꯃꯈꯣꯌꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯃꯈꯣꯌꯒꯤ ꯊꯝꯃꯣꯌ ꯁꯤꯈꯤ ꯫"
"“Come, come!” said he, in a whimpering miserable way; “let me","“ꯂꯥꯀꯎ, ꯂꯥꯀꯎ!”"
get,ꯐꯪꯕ
to work. Give me my work.”,ꯊꯕꯛ ꯇꯧꯅꯕꯥ꯫
552,꯵꯵꯲ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"Receiving no answer, he tore his hair, and beat his feet upon the","ꯄꯥꯎꯈꯨꯝ ꯑꯃꯠꯇꯥ ꯐꯪꯗꯅꯥ, ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯈꯣꯡꯎꯞ ꯑꯗꯨ ꯂꯧꯊꯣꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯈꯣꯡꯗꯥ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯦꯅꯈꯤ꯫"
"ground, like a distracted child","ꯒ꯭ꯔꯥꯎꯟꯗ, ꯃꯤꯠꯌꯦꯡ ꯊꯃꯗꯕꯥ ꯑꯉꯥꯡ ꯑꯃꯒꯨꯝꯅꯥ ."
"“Don’t torture a poor forlorn wretch,” he implored them, with a","“ꯄꯨꯟꯁꯤꯒꯤ ꯑꯋꯥꯕꯥ ꯇꯥꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯕꯨ ꯇꯃꯊꯤꯅꯥ ꯁꯣꯀꯍꯜꯂꯣꯏꯗꯕꯅꯤ” ꯍꯥꯌꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯃꯈꯣꯌꯗꯥ ꯍꯥꯌꯖꯈꯤ, ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ꯫"
"dreadful cry; “but give me my work! What is to become of us, if",ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯀꯞꯄꯥ;
those shoes are not done to-night?”,ꯑꯗꯨꯒꯨꯝꯕꯥ ꯖꯨꯇꯣꯁꯤꯡ ꯑꯗꯨ ꯉꯁꯤ ꯅꯨꯃꯤꯗꯥꯡꯋꯥꯏꯔꯃꯗꯥ ꯇꯧꯈꯤꯗ꯭ꯔꯤꯕꯔꯥ?”
"Lost, utterly lost!","ꯃꯥꯡꯈꯤꯕꯥ, ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯃꯥꯡꯈꯤꯕꯥ!"
"It was so clearly beyond hope to reason with him, or try to","ꯃꯍꯥꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯋꯥꯈꯜ ꯇꯥꯃꯤꯟꯅꯕꯥ, ꯅꯠꯔꯒꯥ ꯍꯣꯠꯅꯕꯥ ꯑꯁꯤ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯑꯥꯁꯥꯒꯤ ꯃꯄꯥꯟꯗꯥ ꯂꯩꯈꯤ꯫"
"restore him, that—as if by agreement—they each put a hand","ꯃꯍꯥꯀꯄꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯄꯨꯔꯀꯎ, ꯃꯗꯨ—ꯑꯌꯥꯕꯥ ꯄꯤꯔꯕꯗꯤ—ꯃꯈꯣꯌ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯈꯨꯠ ꯊꯥꯔꯀꯏ"
"upon his shoulder, and soothed him to sit down before the fire,","ꯃꯍꯥꯛꯀꯤ ꯈꯨꯠꯁꯥꯗꯥ, ꯑꯃꯁꯨꯡ ꯃꯩꯒꯤ ꯃꯃꯥꯡꯗꯥ ꯐꯃꯗꯨꯅꯥ ꯂꯩꯅꯕꯥ ꯅꯨꯡꯉꯥꯏꯍꯅꯈꯤ,"
with a promise that he should have his work presently. He sank,ꯃꯍꯥꯛꯀꯤ ꯊꯕꯛ ꯑꯗꯨ ꯍꯧꯖꯤꯛ ꯂꯩꯒꯗꯕꯅꯤ ꯍꯥꯌꯕꯒꯤ ꯋꯥꯁꯛ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ꯫
"into the chair,  and brooded  over the embers, and shed tears","ꯆꯦꯌꯥꯔꯗꯥ, ꯑꯃꯁꯨꯡ ꯏꯁꯤꯡ ꯇꯨꯡꯁꯤꯜꯂꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯤꯠꯀꯨꯞ ꯑꯃꯠꯇꯥ ꯊꯃꯖꯤꯅꯈꯤ"
As if all that had happened since the garret time were a,ꯒ꯭ꯌꯥꯔꯦꯠꯀꯤ ꯃꯇꯃꯗꯒꯤ ꯍꯧꯅꯥ ꯊꯣꯀꯈꯤꯕꯥ ꯄꯨꯝꯅꯃꯛ ꯑꯗꯨ ꯑꯣꯏꯔꯀꯄꯒꯨꯝ .
"momentary fancy, or a dream, Mr. Lorry saw him shrink into the","ꯃꯣꯃꯦꯟꯇꯔꯤ ꯐꯦꯟꯁꯤ, ꯅꯠꯔꯒꯥ ꯃꯪꯂꯥꯟ ꯑꯃꯥ, ꯁ꯭ꯔꯤ ꯂꯣꯔꯤꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯁꯣꯟꯊꯔꯀꯄꯥ ꯎꯈꯤ꯫"
exact figure that Defarge had had in keeping,ꯗꯦꯐꯔꯖꯅꯥ ꯊꯝꯂꯝꯕꯥ ꯑꯀꯛꯅꯕꯥ ꯐꯤꯒꯔ
"Affected, and impressed with terror as they both were, by this","ꯁꯣꯀꯍꯜꯂꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌ ꯑꯅꯤꯃꯛꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯇꯦꯔꯣꯔꯤꯖꯃꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯏꯊꯤꯜ ꯄꯤꯈꯤꯕꯥ, ꯃꯁꯤꯅꯥ ."
"spec- tacle of ruin, it was not a time to yield to such emotions","ꯁ꯭ꯄꯦꯛꯇꯦꯀꯜ ꯑꯣꯐ ꯔꯨꯏꯟ, ꯃꯁꯤ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯏꯃꯣꯁꯅꯁꯤꯡꯗꯥ ꯄꯤꯕꯥ ꯃꯇꯝ ꯅꯠꯇꯦ ."
"His lonely daughter, bereft of her final hope and reliance,","ꯃꯍꯥꯛꯀꯤ ꯇꯪꯗꯨ ꯂꯩꯇꯥꯕꯥ ꯃꯆꯥꯅꯨꯄꯤ, ꯃꯍꯥꯛꯀꯤ ꯑꯔꯣꯏꯕꯥ ꯑꯥꯁꯥ ꯑꯃꯁꯨꯡ ꯊꯥꯖꯕꯥ ꯊꯝꯕꯥ,"
"appealed to  them both too strongly. Again, as if by agreement,",ꯃꯈꯣꯌ ꯑꯅꯤꯃꯛꯇꯥ ꯌꯥꯝꯅꯥ ꯀꯟꯅꯥ ꯑꯄꯤꯜ ꯇꯧꯈꯤ꯫
they looked at one another with one meaning in their faces,ꯃꯈꯣꯌꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯥꯌꯊꯣꯡꯗꯥ ꯑꯔꯊ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯃꯒꯥ ꯑꯃꯒꯥ ꯌꯦꯡꯅꯈꯤ
Carton was the first to speak:,ꯀꯥꯔꯇꯅꯅꯥ ꯑꯍꯥꯅꯕꯥ ꯑꯣꯏꯅꯥ ꯋꯥ ꯉꯥꯡꯈꯤ:
“The last chance is gone: it was not much. Yes; he had better be,“ꯑꯔꯣꯏꯕꯥ ꯇꯥꯟꯖꯥ ꯑꯗꯨ ꯂꯣꯏꯔꯦ: ꯃꯁꯤ ꯌꯥꯝꯅꯥ ꯋꯥꯡꯈꯤꯗꯦ꯫ꯍꯣꯌ;
"taken to her. But, before you go, will you, for a moment, steadily",ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯂꯧꯈꯠꯈꯤ꯫
attend to me? Don’t ask me why I make the stipulations I am,ꯑꯩꯉꯣꯟꯗꯥ ꯑꯦꯇꯦꯟꯗ ꯇꯧꯕꯥ?
"going to make,","ꯆꯠꯄꯥ, ꯃꯦꯛ ꯇꯧꯕꯥ, ."
553,꯵꯵꯳ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
and exact the promise I am going to exact; I have a reason—a,ꯑꯃꯁꯨꯡ ꯑꯩꯍꯥꯛꯅꯥ ꯑꯆꯨꯝꯕꯥ ꯑꯗꯨꯗꯥ ꯆꯠꯂꯤꯕꯥ ꯋꯥꯁꯛ ꯑꯗꯨ ꯑꯆꯨꯝꯕꯥ;
good one.”,ꯑꯐꯕꯥ ꯑꯃꯅꯤ꯫”
"“I do not doubt it,” answered Mr. Lorry. “Say on.”",“ꯑꯩꯍꯥꯛ ꯆꯤꯡꯅꯕꯥ ꯂꯩꯇꯦ” ꯍꯥꯌꯅꯥ ꯁ꯭ꯔꯤ ꯂꯣꯔꯤꯅꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯈꯤ꯫
"The figure in the chair between them, was all the time","ꯃꯈꯣꯌꯒꯤ ꯃꯔꯛꯇꯥ ꯂꯩꯔꯤꯕꯥ ꯆꯦꯌꯥꯔꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯐꯤꯒꯔ ꯑꯁꯤ, ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯑꯣꯏꯈꯤ ."
"monotonously rocking itself to and fro, and moaning. They","ꯃꯣꯅꯣꯇꯣꯟ ꯑꯣꯏꯅꯥ ꯃꯁꯥꯕꯨ ꯑꯃꯁꯨꯡ ꯐ꯭ꯔꯣꯗꯥ ꯔꯣꯛ ꯇꯧꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯣꯅꯤꯡ ꯇꯧꯕꯥ꯫"
spoke in such a tone as they would have used if they had been,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯈꯣꯌꯅꯥ ꯁꯤꯖꯤꯟꯅꯔꯝꯂꯕꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯁꯤꯖꯤꯟꯅꯔꯝꯕꯥ ꯑꯗꯨꯒꯨꯝꯂꯕꯥ ꯈꯣꯟꯖꯦꯜ ꯑꯗꯨꯗꯥ ꯋꯥ ꯉꯥꯡꯈꯤ
watching by a sick-bed in the night,ꯅꯨꯃꯤꯗꯥꯡꯗꯥ ꯑꯅꯥꯕꯥ ꯐꯃꯨꯡ ꯑꯃꯅꯥ ꯌꯦꯡꯕꯥ
"Carton stooped to pick up the coat, which lay almost entangling","ꯀꯥꯔꯇꯅꯅꯥ ꯀꯣꯠ ꯑꯗꯨ ꯂꯧꯊꯣꯛꯅꯕꯥ ꯁ꯭ꯇꯨꯞ ꯇꯧꯈꯤ, ꯃꯗꯨ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯑꯦꯟꯇꯥꯡꯂꯤꯡ ꯂꯦꯏ ."
"his feet. As he did so, a small case in which the Doctor was",ꯃꯍꯥꯛꯀꯤ ꯈꯣꯡꯗꯥ꯫
"accustomed to carry the lists of his day’s duties, fell lightly on","ꯃꯍꯥꯛꯀꯤ ꯅꯨꯃꯤꯠꯀꯤ ꯊꯧꯗꯥꯡꯁꯤꯡꯒꯤ ꯂꯤꯁ꯭ꯇꯁꯤꯡ ꯄꯨꯗꯨꯅꯥ ꯆꯠꯄꯥ ꯌꯥꯕꯥ, ꯲꯰꯲꯰ꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯂꯥꯏꯅꯥ"
"the floor. Carton took it up, and there was a folded paper in it",ꯐ꯭ꯂꯣꯔ ꯑꯗꯨ꯫
“We should look at this!” he said. Mr. Lorry nodded his consent,“ꯑꯩꯈꯣꯌꯅꯥ ꯃꯁꯤ ꯌꯦꯡꯒꯗꯕꯅꯤ!”
"He opened it, and exclaimed, “Thank God!”","ꯃꯍꯥꯛꯅꯥ ꯃꯗꯨ ꯍꯥꯡꯗꯣꯀꯈꯤ, ꯑꯃꯁꯨꯡ “ꯏꯁ꯭ꯕꯔꯕꯨ ꯊꯥꯒꯠꯆꯔꯤ!”"
"“What is it?” asked Mr. Lorry, eagerly",“ꯀꯔꯤꯅꯣ?”
"“A moment! Let me speak of it in its place. First,”  he put his",“ꯃꯤꯀꯨꯞ ꯑꯃꯥ! ꯑꯩꯅꯥ ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯉꯥꯡꯖꯒꯦ꯫ꯑꯍꯥꯅꯕꯗꯥ” ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯊꯃꯈꯤ꯫
"hand  in his coat, and took another paper from it, “that is the","ꯃꯍꯥꯛꯀꯤ ꯀꯣꯠ ꯑꯗꯨ ꯈꯨꯠꯇꯥ, ꯑꯃꯁꯨꯡ ꯃꯗꯨꯗꯒꯤ ꯑꯇꯣꯞꯄꯥ ꯄꯦꯄꯔ ꯑꯃꯥ ꯂꯧꯈꯤ, “ꯃꯗꯨꯗꯤ ꯃꯗꯨꯅꯤ꯫"
certificate which enables me to pass out of this city. Look at it,ꯁꯔꯇꯤꯐꯤꯀꯦꯠ ꯑꯁꯤꯅꯥ ꯑꯩꯍꯥꯀꯄꯨ ꯁꯍꯔ ꯑꯁꯤꯗꯒꯤ ꯄꯥꯁ ꯇꯧꯕꯥ ꯉꯃꯍꯜꯂꯤ꯫
"You see—Sydney Carton, an Englishman?”","ꯅꯉꯅꯥ ꯎꯔꯤꯕꯥ—ꯁꯤꯗꯅꯤ ꯀꯥꯔꯇꯟ, ꯏꯪꯂꯤꯁ ꯃꯤꯑꯣꯏ ꯑꯃꯥ?”"
"Mr. Lorry held it open in his hand, gazing in his earnest face","ꯁ꯭ꯔꯤ ꯂꯣꯔꯤꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯈꯨꯠꯇꯥ ꯍꯥꯡꯗꯣꯀꯈꯤ, ꯃꯍꯥꯛꯀꯤ ꯊꯃꯣꯏ ꯁꯦꯡꯅꯥ ꯃꯤꯠꯌꯦꯡꯗꯥ ꯌꯦꯡꯈꯤ"
"“Keep it for me until to-morrow. I shall see him to-morrow, you","“ꯍꯣꯌ ꯐꯥꯑꯣꯕꯥ ꯑꯩꯒꯤꯗꯃꯛꯇꯗꯤ ꯃꯁꯤ ꯑꯩꯒꯤꯗꯃꯛ ꯊꯃꯕꯤꯌꯨ, ꯑꯩꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯍꯌꯦꯡ ꯎꯒꯅꯤ, ꯅꯈꯣꯌ"
"remember, and I had better not take it into the prison.” “Why","ꯅꯤꯡꯁꯤꯡꯕꯤꯌꯨ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯃꯁꯤꯕꯨ ꯖꯦꯂꯗꯥ ꯂꯧꯗꯕꯥ ꯍꯦꯟꯅꯥ ꯐꯈꯤ꯫”"
not?”,"ꯅꯠꯇꯕ?"""
"“I don’t know; I prefer not to do so. Now, take this paper that","“ꯑꯩꯍꯥꯛ ꯈꯉꯗꯦ;ꯑꯩꯅꯥ ꯇꯧꯔꯣꯏꯗꯕꯅꯤ꯫ꯍꯧꯖꯤꯛ, ꯄꯦꯄꯔ ꯑꯁꯤ ꯂꯧꯕꯤꯌꯨ ꯃꯗꯨꯗꯤ"
Doc- tor Manette has carried about him. It is a similar,ꯗꯣꯛ- ꯇꯣꯔ ꯃꯦꯅꯦꯠꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯔꯃꯗꯥ ꯄꯨꯗꯨꯅꯥ ꯆꯠꯂꯤ꯫
554,꯵꯵꯴ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"certificate,  enabling him and his daughter and her child, at any","ꯁꯔꯇꯤꯐꯤꯀꯦꯠ, ꯃꯍꯥꯛ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯆꯥꯅꯨꯄꯤ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯆꯥꯕꯨ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯌꯥꯑꯣꯗꯅꯥ ꯏꯅꯦꯕꯜ ꯇꯧꯕꯥ꯫"
"time, to pass the barrier and the frontier! You see?”","ꯃꯇꯝ, ꯕꯦꯔꯤꯌꯥꯔ ꯑꯃꯁꯨꯡ ꯐ꯭ꯔꯟꯇꯤꯌꯥꯔ ꯄꯥꯁ ꯇꯧꯅꯕꯥ!"
“Yes!”,"""ꯍꯣꯏ!"""
“Perhaps he obtained it as his last and utmost precaution,“ꯄꯥꯃꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯃꯁꯤ ꯃꯍꯥꯛꯀꯤ ꯑꯔꯣꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯌꯥꯝꯅꯥ ꯆꯦꯀꯁꯤꯟ ꯊꯧꯔꯥꯡ ꯑꯣꯏꯅꯥ ꯐꯪꯈꯤꯕꯥ .
"against evil, yesterday. When is it dated? But no matter; don’t","ꯐꯠꯇꯕꯥ ꯃꯥꯌꯣꯛꯇꯥ, ꯉꯔꯥꯡ꯫"
"stay to look; put it up carefully with mine and your own. Now,",ꯌꯦꯡꯅꯕꯥ ꯂꯦꯞꯄꯥ;
"observe! I never doubted until within this hour or two, that he",ꯌꯦꯡꯁꯤꯟꯕ!
"had, or could have such a paper. It is good, until recalled. But it","ꯂꯩꯈꯤ, ꯅꯠꯔꯒꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯄꯦꯄꯔ ꯑꯃꯥ ꯂꯩꯕꯥ ꯌꯥꯏ꯫"
"may be soon recalled, and, I have reason to think, will be.”","ꯑꯊꯨꯕꯥ ꯃꯇꯃꯗꯥ ꯅꯤꯡꯁꯤꯡꯂꯀꯄꯥ ꯌꯥꯏ, ꯑꯃꯁꯨꯡ, ꯑꯩꯅꯥ ꯈꯟꯊꯕꯒꯤ ꯃꯔꯝ ꯂꯩ, ꯑꯣꯏꯒꯅꯤ꯫”"
“They are not in danger?”,“ꯃꯈꯣꯌ ꯈꯨꯗꯣꯡꯊꯤꯕꯥ ꯅꯪꯂꯔꯣꯏꯗ꯭ꯔꯥ?”
“They are in great danger. They are in danger of denunciation,“ꯃꯈꯣꯌꯅꯥ ꯑꯆꯧꯕꯥ ꯈꯨꯗꯣꯡꯊꯤꯕꯥ ꯑꯃꯥ ꯃꯥꯌꯣꯛꯅꯔꯤ꯫
by Madame Defarge. I know it from her own lips. I have,ꯃꯦꯗꯝ ꯗꯦꯐꯔꯖꯅꯥ ꯄꯤꯈꯤ꯫
"overheard words of that woman’s, to-night, which have","ꯅꯨꯄꯤ ꯑꯗꯨꯒꯤ, ꯉꯁꯤꯒꯤ ꯅꯨꯃꯤꯠ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯇꯥꯕꯥ ꯋꯥꯍꯩꯁꯤꯡ ꯑꯗꯨ ꯍꯦꯟꯅꯥ ."
presented their danger to me in strong colours. I have lost no,ꯃꯈꯣꯌꯒꯤ ꯈꯨꯗꯣꯡꯊꯤꯕꯥ ꯑꯗꯨ ꯑꯩꯉꯣꯟꯗꯥ ꯑꯆꯦꯠꯄꯥ ꯃꯆꯨꯗꯥ ꯄꯤꯈꯤ꯫
"time, and since then, I have seen the spy. He confirms me. He","ꯃꯇꯝ, ꯑꯃꯁꯨꯡ ꯃꯇꯝ ꯑꯗꯨꯗꯒꯤ ꯍꯧꯅꯥ ꯑꯩꯍꯥꯛꯅꯥ ꯁ꯭ꯄꯥꯏ ꯑꯗꯨ ꯎꯕꯥ ꯐꯪꯂꯦ꯫"
"knows that a wood-sawyer, living by the prison","ꯈꯉꯂꯦ ꯃꯗꯨꯗꯤ ꯂꯧꯎ-ꯁꯤꯡꯎꯒꯤ ꯊꯕꯛ ꯇꯧꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ, ꯖꯦꯂꯒꯤ ꯃꯅꯥꯛꯇꯥ ꯂꯩꯕꯥ"
"wall, is under the control of the Defarges, and has been","ꯋꯥꯜ, ꯗꯤꯐꯦꯔꯖꯁꯤꯡꯒꯤ ꯀꯟꯠꯔꯣꯜ ꯃꯈꯥꯗꯥ ꯂꯩꯔꯤ, ꯑꯃꯁꯨꯡ ."
rehearsed by Madame Defarge as to his having seen Her”—he,ꯃꯦꯗꯃꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯎꯈꯤꯕꯥ ꯑꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯈꯜ ꯂꯥꯡꯇꯛꯅꯅꯥ ꯔꯤꯍꯔꯕ ꯇꯧꯈꯤꯕꯥ”—ꯃꯍꯥꯛ
never mentioned Lu- cie’s name—“making signs and signals to,ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯂꯨꯁꯤꯒꯤ ꯃꯃꯤꯡ ꯊꯣꯅꯈꯤꯗꯦ—“ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯇꯥꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯁꯤꯒꯅꯦꯂꯁꯤꯡ ꯁꯦꯝꯕꯥ
prisoners. It is easy to foresee that the pretence will be the,ꯖꯦꯂꯗꯥ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ꯫
"common one, a prison plot, and that it will involve her life—and","ꯀꯃꯟ ꯑꯣꯏꯕꯥ ꯑꯃꯥ, ꯖꯦꯂꯒꯤ ꯊꯧꯗꯣꯛ ꯑꯃꯥ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯄꯨꯟꯁꯤꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯒꯅꯤ ꯍꯥꯌꯅꯥ—ꯑꯗꯨꯒꯥ ."
perhaps her child’s—and perhaps her father’s—for both have,ꯌꯥꯑꯣꯔꯃꯒꯗ꯭ꯔꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯆꯥꯒꯤ—ꯑꯗꯨꯒꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯄꯥꯒꯤ—ꯃꯔꯃꯗꯤ ꯑꯅꯤꯃꯛꯅꯥ .
been seen with her at that place. Don’t look so horrified. You will,ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯃꯍꯥꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯎꯕꯥ ꯐꯪꯈꯤ꯫
save them all.”,ꯃꯈꯣꯌ ꯄꯨꯝꯅꯃꯛ ꯀꯅꯕꯤꯌꯨ꯫”
555,꯵꯵꯵ꯗꯥ ꯂꯩꯈꯤ꯫
"“Heaven grant I may, Carton! But how?”","“ꯍꯦꯚꯟ ꯒ꯭ꯔꯥꯟꯇ ꯑꯩꯅꯥ ꯃꯦ, ꯀꯥꯔꯇꯣꯟ! ꯑꯗꯨꯕꯨ ꯀꯔꯝꯅꯥ?”"
"“I am going to tell you how. It will depend on you, and it could","“ꯑꯩꯍꯥꯛꯅꯥ ꯑꯗꯣꯃꯗꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯍꯥꯌꯒꯅꯤ, ꯃꯁꯤ ꯑꯗꯣꯃꯒꯤ ꯃꯈꯥ ꯄꯣꯜꯂꯤ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯅꯥ ."
depend on no better man. This new denunciation will certainly,ꯍꯦꯟꯅꯥ ꯐꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ ꯍꯥꯌꯅꯥ ꯃꯈꯥ ꯄꯣꯜꯂꯤ꯫
not take place until after to-morrow; probably not until two or,ꯍꯌꯦꯡꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯊꯣꯛꯂꯛꯠꯔꯤꯕꯐꯥꯑꯣꯕꯥ;
three days afterwards; more probably a week afterwards. You,ꯅꯨꯃꯤꯠ ꯍꯨꯝꯅꯤꯒꯤ ꯃꯇꯨꯡꯗꯥ;
"know it is a capital crime, to mourn for, or sympathise with, a","ꯃꯁꯤ ꯀꯦꯄꯤꯇꯦꯜ ꯀ꯭ꯔꯥꯏꯝ ꯑꯃꯅꯤ ꯍꯥꯌꯕꯥ ꯈꯉꯕꯤꯌꯨ, ꯁꯣꯛꯅ-ꯁꯝꯅꯅꯕꯥ, ꯅꯠꯔꯒꯥ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯅꯥ, ꯑꯦ."
victim of the Guillotine. She and her father would,ꯒꯤꯂꯣꯇꯤꯅꯒꯤ ꯚꯤꯛꯇꯤꯝ꯫
"unquestionably be guilty of this crime, and this woman (the","ꯋꯥꯍꯪ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯅꯥ ꯀ꯭ꯔꯥꯏꯝ ꯑꯁꯤꯒꯤ ꯃꯔꯥꯜ ꯂꯩꯔꯕꯅꯤ, ꯑꯃꯁꯨꯡ ꯅꯨꯄꯤ ꯑꯁꯤ (ꯑꯗꯨꯕꯨ ."
inveteracy of whose pursuit cannot be described) would wait to,ꯏꯅꯚꯦꯇꯦꯔꯥꯁꯤ ꯑꯁꯤ ꯀꯅꯥꯒꯤ ꯄꯔꯁꯨꯏꯠ ꯑꯁꯤ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯌꯥꯗꯦ)ꯅꯥ ꯉꯥꯏꯗꯨꯅꯥ ꯂꯩꯒꯅꯤ꯫
"add that strength to her case, and make herself doubly sure","ꯃꯍꯥꯛꯀꯤ ꯀꯦꯁꯇꯥ ꯄꯥꯉ꯭ꯒꯜ ꯑꯗꯨ ꯍꯥꯄꯆꯤꯜꯂꯨ, ꯑꯃꯁꯨꯡ ꯃꯁꯥꯃꯀꯄꯨ ꯑꯅꯤꯔꯛ ꯁꯣꯏꯗꯅꯥ ꯑꯣꯏꯍꯅꯕꯤꯌꯨ"
