en,mni-Mtei
could for the first kind of intelligibility. This was essential to my purpose;,ꯑꯍꯥꯅꯕꯥ ꯃꯈꯂꯒꯤ ꯏꯅꯇꯦꯂꯤꯅꯤꯕꯤꯂꯤꯇꯤꯒꯤꯗꯃꯛ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
and it thus became the accidental cause of my inability to do complete,ꯑꯃꯁꯨꯡ ꯃꯁꯤꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯑꯩꯍꯥꯛꯅꯥ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯇꯧꯕꯥ ꯉꯃꯗꯕꯒꯤ ꯈꯨꯗꯣꯡꯊꯤꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕꯥ ꯃꯔꯝ ꯑꯣꯏꯈꯤ .
"justice to the second requirement. I have been almost always at a loss,",ꯑꯅꯤꯁꯨꯕꯥ ꯃꯊꯧ ꯇꯥꯕꯗꯥ ꯖꯁ꯭ꯇꯤꯁ ꯄꯤꯕꯥ꯫
"during the progress of this work, how to settle this question. Examples and","ꯊꯕꯛ ꯑꯁꯤꯒꯤ ꯄ꯭ꯔꯣꯒ꯭ꯔꯦꯁꯀꯤ ꯃꯇꯃꯗꯥ, ꯋꯥꯍꯪ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯂꯣꯏꯁꯤꯅꯒꯗꯒꯦ꯫"
"illustrations always appeared to me necessary, and, in the first sketch of the","ꯏꯂꯁ꯭ꯠꯔꯦꯁꯅꯁꯤꯡ ꯑꯁꯤ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯃꯊꯧ ꯇꯥꯕꯥ ꯑꯣꯏꯅꯥ ꯎꯕꯥ ꯐꯪꯈꯤ, ꯑꯃꯁꯨꯡ, ꯑꯍꯥꯅꯕꯥ ꯁ꯭ꯀꯦꯠ ꯑꯗꯨꯗꯥ"
"Critique, naturally fell into their proper places. But I very soon became","ꯀ꯭ꯔꯤꯇꯤꯀꯦꯜ, ꯃꯍꯧꯁꯥꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯊꯧ ꯇꯥꯕꯥ ꯃꯐꯃꯁꯤꯡꯗꯥ ꯁꯣꯀꯈꯤ꯫"
"aware of the magnitude of my task, and the numerous problems with which","ꯑꯩꯒꯤ ꯊꯕꯛ ꯑꯁꯤꯒꯤ ꯃꯦꯒ꯭ꯅꯤꯆꯨꯗ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯡ ꯌꯥꯝꯂꯕꯥ ꯁꯃꯁ꯭ꯌꯥꯁꯤꯡ ꯈꯉꯕꯥ ."
"I should be engaged; and, as I perceived that this critical investigation",ꯑꯩꯍꯥꯛ ꯑꯦꯉ꯭ꯒꯦꯖ ꯇꯧꯒꯗꯕꯅꯤ;
"would, even if delivered in the driest scholastic manner, be far from being","ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯁꯨꯡꯕꯥ ꯁ꯭ꯀꯣꯂꯥꯁ꯭ꯇꯤꯛ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯄꯤꯔꯕꯁꯨ, ."
"brief, I found it unadvisable to enlarge it still more with examples and","ꯕ꯭ꯔꯤꯐ, ꯑꯩꯍꯥꯛꯅꯥ ꯃꯁꯤ ꯍꯧꯖꯤꯀꯁꯨ ꯍꯦꯟꯅꯥ ꯆꯥꯎꯊꯣꯀꯍꯅꯕꯥ ꯑꯁꯤ ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ ꯍꯦꯟꯅꯥ ꯆꯥꯎꯊꯣꯀꯍꯅꯕꯥ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯑꯃꯅꯤ ꯍꯥꯌꯅꯥ ꯂꯧꯈꯤ ꯑꯃꯁꯨꯡ ."
"explanations, which are necessary only from a popular point of view. I was","ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯇꯥꯀꯄꯥ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯃꯤꯌꯥꯝꯅꯥ ꯄꯥꯝꯅꯕꯥ ꯃꯤꯠꯌꯦꯡꯗꯒꯤ ꯈꯛꯇꯃꯛ ꯃꯊꯧ ꯇꯥꯏ꯫"
induced to take this course from the consideration also that the present work,ꯀꯣꯔꯁ ꯑꯁꯤ ꯀꯟꯁꯤꯗꯦꯟꯁꯇꯒꯤꯁꯨ ꯂꯧꯅꯕꯥ ꯏꯟꯗꯁꯅꯅꯥ ꯍꯥꯌꯈꯤ ꯃꯗꯨꯗꯤ ꯍꯧꯖꯤꯛ ꯂꯩꯔꯤꯕꯥ ꯊꯕꯛ ꯑꯁꯤꯅꯥ .
"is not intended for popular use, that those devoted to science do not require","ꯑꯁꯤ ꯃꯤꯌꯥꯝꯅꯥ ꯄꯥꯝꯅꯕꯥ ꯁꯤꯖꯤꯟꯅꯅꯕꯒꯤꯗꯃꯛ ꯁꯦꯃꯈꯤꯕꯥ ꯅꯠꯇꯦ, ꯃꯗꯨꯗꯤ ꯁꯥꯏꯟꯁꯇꯥ ꯀꯠꯊꯣꯛꯂꯕꯁꯤꯡꯅꯥ ꯃꯊꯧ ꯇꯥꯗꯦ"
"such helps, although they are always acceptable, and that they would have","ꯑꯁꯤꯒꯨꯝꯕꯥ ꯃꯇꯦꯡ ꯑꯁꯤ, ꯃꯈꯣꯌꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯌꯥꯕꯥ ꯉꯃꯖꯔꯕꯁꯨ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯅꯥ ꯂꯩꯔꯝꯂꯒꯅꯤ"
materially interfered with my present purpose. Abbé Terrasson remarks,ꯑꯩꯒꯤ ꯍꯧꯖꯤꯛ ꯂꯩꯔꯤꯕꯥ ꯄꯥꯟꯗꯝ ꯑꯁꯤꯗꯥ ꯃꯆꯥꯛ ꯃꯊꯨꯃꯒꯤ ꯑꯣꯏꯅꯥ ꯑꯀꯥꯌꯕꯥ ꯄꯤꯈꯤ꯫
"with great justice that, if we estimate the size of a work, not from the","ꯑꯆꯧꯕꯥ ꯖꯁ꯭ꯇꯤꯁꯀꯥ ꯂꯣꯌꯅꯅꯥ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯊꯕꯛ ꯑꯃꯒꯤ ꯁꯥꯏꯖ ꯑꯗꯨ ꯑꯦꯁ꯭ꯇꯤꯃꯦꯠ ꯇꯧꯔꯕꯗꯤ, ."
"number of its pages, but from the time which we require to make ourselves","ꯃꯁꯤꯒꯤ ꯄꯦꯖꯁꯤꯡꯒꯤ ꯃꯁꯤꯡ, ꯑꯗꯨꯕꯨ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯩꯈꯣꯌ ꯏꯁꯥꯕꯨ ꯁꯦꯃꯖꯕꯥ ꯃꯇꯝ ꯑꯗꯨꯗꯒꯤ"
"master of it, it may be said of many a book—that it would be much shorter,","ꯃꯥꯁ꯭ꯇꯔ ꯑꯣꯐ ꯏꯠ, ꯃꯁꯤ ꯂꯥꯏꯔꯤꯛ ꯀꯌꯥ ꯑꯃꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯍꯥꯌꯔꯀꯄꯥ ꯌꯥꯏ—ꯃꯗꯨꯗꯤ ꯌꯥꯝꯅꯥ ꯀꯨꯏꯅꯥ ꯂꯩꯒꯅꯤ,"
"if it were not so short. On the other hand, as regards the comprehensibility",ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯁꯤ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯁꯣꯔꯠ ꯑꯣꯏꯔꯝꯂꯕꯗꯤ꯫
"of a system of speculative cognition, connected under a single principle, we","ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ ꯑꯃꯈꯛꯇꯒꯤ ꯃꯈꯥꯗꯥ ꯁꯝꯅꯍꯜꯂꯤꯕꯥ ꯁ꯭ꯄꯦꯛꯌꯨꯂꯦꯇꯤꯕ ꯀꯣꯒꯅꯤꯁꯅꯒꯤ ꯁꯤꯁ꯭ꯇꯦꯝ ꯑꯃꯒꯤ, ꯑꯩꯈꯣꯌꯅꯥ [...]"
"may say with equal justice: many a book would have been much clearer, if","ꯃꯦ ꯊꯥꯒꯥ ꯃꯥꯟꯅꯕꯥ ꯖꯁ꯭ꯇꯤꯁꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯍꯥꯌꯕꯤꯌꯨ: ꯂꯥꯏꯔꯤꯛ ꯀꯌꯥ ꯑꯃꯥ ꯌꯥꯝꯅꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯎꯕꯥ ꯐꯪꯂꯃꯒꯅꯤ, ꯀꯔꯤꯒꯨꯝꯕꯥ"
"it had not been intended to be so very clear. For explanations and examples,",ꯃꯁꯤ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯂꯩꯅꯕꯥ ꯄꯥꯟꯗꯝ ꯊꯃꯈꯤꯗꯦ꯫
"and other helps to intelligibility, aid us in the comprehension of parts, but","ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄꯥ ꯃꯇꯦꯡꯁꯤꯡꯅꯥ ꯋꯥꯈꯜ ꯂꯧꯁꯤꯡ ꯄꯤꯕꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯏ, ꯄꯥꯔꯇꯁꯤꯡꯒꯤ ꯀꯝꯞꯔꯣꯍꯦꯟꯁꯤꯕꯇꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯏ, ꯑꯗꯨꯕꯨ [...]"
"they distract the attention, dissipate the mental power of the reader, and","ꯃꯈꯣꯌꯅꯥ ꯄꯨꯛꯅꯤꯡ ꯆꯤꯡꯁꯤꯅꯕꯥ, ꯄꯥꯔꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯒꯤ ꯋꯥꯈꯂꯒꯤ ꯁꯛꯇꯤ ꯑꯗꯨ ꯂꯧꯊꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ."
stand in the way of his forming a clear conception of the whole; as he,ꯃꯍꯥꯛꯅꯥ ꯑꯄꯨꯅꯕꯥ ꯑꯗꯨꯒꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯥ ꯁꯦꯝꯕꯒꯤ ꯂꯝꯕꯤꯗꯥ ꯂꯦꯞꯄꯤꯌꯨ;
"cannot attain soon enough to a survey of the system, and the colouring and","ꯁꯤꯁ꯭ꯇꯦꯝ ꯑꯁꯤꯒꯤ ꯁꯔꯚꯦ ꯑꯃꯗꯥ ꯑꯊꯨꯕꯥ ꯃꯇꯃꯗꯥ ꯌꯧꯕꯥ ꯉꯃꯗꯦ, ꯑꯃꯁꯨꯡ ꯃꯆꯨ ꯁꯉꯕꯥ ꯑꯃꯁꯨꯡ ."
embellishments bestowed upon it prevent his observing its articulation or,ꯃꯁꯤꯗꯥ ꯄꯤꯔꯤꯕꯥ ꯑꯦꯝꯕꯦꯂꯤꯁꯃꯦꯟꯇꯁꯤꯡ ꯑꯁꯤꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯃꯁꯤꯒꯤ ꯑꯥꯔꯇꯤꯀꯨꯂꯦꯁꯟ ꯅꯠꯔꯒꯥ .
"organization—which is the most important consideration with him, when he","ꯑꯣꯔꯒꯥꯅꯥꯏꯖꯦꯁꯟ—ꯃꯁꯤ ꯃꯍꯥꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯀꯟꯁꯤꯗꯦꯟꯁꯅꯤ, ꯃꯍꯥꯛꯅꯥ ."
comes to judge of its unity and stability,ꯃꯁꯤꯒꯤ ꯑꯄꯨꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯇꯪꯗꯨ ꯂꯩꯇꯥꯕꯥ ꯑꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯌꯦꯜ ꯄꯤꯕꯥ ꯂꯥꯀꯏ
The reader must naturally have a strong inducement to co-operate with,ꯄꯥꯔꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯃꯍꯧꯁꯥꯅꯥ ꯀꯣ-ꯑꯣꯄꯔꯦꯠ ꯇꯧꯅꯕꯥ ꯑꯀꯅꯕꯥ ꯏꯟꯗꯁꯃꯦꯟꯇ ꯑꯃꯥ ꯂꯩꯒꯗꯕꯅꯤ .
"the present author, if he has formed the intention of erecting a complete and","ꯍꯧꯖꯤꯛ ꯂꯩꯔꯤꯕꯥ ꯑꯏꯕꯥ ꯑꯁꯤꯅꯥ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯍꯥꯛꯅꯥ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯑꯃꯥ ꯁꯥꯕꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯗꯨ ꯁꯦꯃꯒꯠꯂꯕꯗꯤ ꯑꯃꯁꯨꯡ ."
"solid edifice of metaphysical science, according to the plan now laid before","ꯃꯦꯇꯥꯐꯤꯁꯤꯀꯦꯜ ꯁꯥꯏꯟꯁꯀꯤ ꯁꯣꯂꯤꯗ ꯑꯦꯗꯤꯐꯤꯁ, ꯍꯧꯖꯤꯛ ꯃꯃꯥꯡꯗꯥ ꯊꯝꯂꯤꯕꯥ ꯊꯧꯔꯥꯡ ꯑꯗꯨꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ"
"him. Metaphysics, as here represented, is the only science which admits of",ꯃꯍꯥꯛ.
"completion—and with little labour, if it is united, in a short time; so that","ꯃꯄꯨꯡ ꯐꯥꯍꯅꯕꯥ—ꯑꯃꯁꯨꯡ ꯂꯦꯕꯔ ꯈꯔꯥ ꯂꯩꯕꯥ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯑꯣꯏꯔꯕꯗꯤ, ꯑꯇꯦꯅꯕꯥ ꯃꯇꯃꯒꯤ ꯃꯅꯨꯡꯗꯥ;"
nothing will be left to future generations except the task of illustrating and,ꯏꯂꯁ꯭ꯠꯔꯦꯁꯟ ꯑꯃꯁꯨꯡ ꯏꯂꯁ꯭ꯠꯔꯦꯠ ꯇꯧꯕꯒꯤ ꯊꯕꯛ ꯅꯠꯇꯅꯥ ꯇꯨꯡꯒꯤ ꯃꯤꯔꯣꯂꯁꯤꯡꯗꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯊꯃꯂꯣꯏ꯫
applying it didactically. For this science is nothing more than the inventory,ꯃꯁꯤ ꯗꯤꯗꯛꯇꯤꯀꯦꯜ ꯑꯣꯏꯅꯥ ꯑꯦꯞꯂꯥꯏ ꯇꯧꯕꯥ꯫
"of all that is given us by pure reason, systematically arranged. Nothing can","ꯑꯩꯈꯣꯌꯗꯥ ꯑꯁꯦꯡꯕꯥ ꯃꯔꯃꯅꯥ ꯄꯤꯔꯤꯕꯥ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ, ꯁꯤꯁ꯭ꯇꯦꯃꯦꯇꯤꯛ ꯑꯣꯏꯅꯥ ꯁꯦꯝ ꯁꯥꯗꯨꯅꯥ ꯂꯩ꯫"
escape our notice; for what reason produces from itself cannot lie,ꯑꯩꯈꯣꯌꯒꯤ ꯅꯣꯇꯤꯁ ꯑꯁꯤꯗꯒꯤ ꯅꯥꯟꯊꯣꯀꯄꯥ;
"concealed, but must be brought to the light by reason itself, so soon as we","ꯂꯣꯠꯁꯤꯜꯂꯕꯥ, ꯑꯗꯨꯕꯨ ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯁꯥꯃꯀꯄꯨ ꯃꯉꯥꯂꯗꯥ ꯄꯨꯔꯀꯄꯥ ꯇꯥꯏ, ꯃꯗꯨ ꯑꯩꯈꯣꯌꯅꯥ ꯃꯇꯧ ꯑꯁꯨꯝꯅꯥ"
have discovered the common principle of the ideas we seek. The perfect,ꯑꯩꯈꯣꯌꯅꯥ ꯊꯤꯔꯤꯕꯥ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡꯒꯤ ꯀꯃꯟ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ ꯑꯗꯨ ꯈꯉꯗꯣꯛꯂꯦ꯫
"unity of this kind of cognitions, which are based upon pure conceptions,","ꯑꯁꯤꯒꯨꯝꯕꯥ ꯃꯈꯂꯒꯤ ꯀꯣꯒꯅꯤꯁꯅꯁꯤꯡꯒꯤ ꯑꯄꯨꯅꯕꯥ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯑꯁꯦꯡꯕꯥ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡꯗꯥ ꯌꯨꯝꯐꯝ ꯑꯣꯏꯕꯅꯤ,"
"and uninfluenced by any empirical element, or any peculiar intuition","ꯑꯃꯁꯨꯡ ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯏꯂꯤꯃꯦꯟꯇ ꯑꯃꯍꯦꯛꯇꯅꯥ ꯏꯅꯐ꯭ꯂꯨꯑꯦꯟꯁ ꯇꯧꯗꯕꯥ, ꯅꯠꯠꯔꯒꯥ ꯑꯈꯟꯅꯕꯥ ꯏꯟꯠꯌꯨꯏꯁꯟ ꯑꯃꯍꯦꯛꯇꯅꯥ ꯏꯅꯐ꯭ꯂꯨꯑꯦꯟꯖꯥ"
"leading to determinate experience, renders this completeness not only","ꯗꯤꯇꯔꯃꯤꯅꯦꯠ ꯑꯦꯛꯁꯄꯤꯔꯤꯑꯦꯟꯁꯇꯥ ꯂꯨꯆꯤꯡꯗꯨꯅꯥ, ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯑꯁꯤ ꯈꯛꯇꯃꯛ ꯔꯦꯟꯗꯔ ꯇꯧꯏ"
"practicable, but also necessary","ꯄ꯭ꯔꯦꯛꯇꯤꯀꯦꯕꯜ ꯑꯣꯏꯕꯥ, ꯑꯗꯨꯕꯨ ꯃꯊꯧ ꯇꯥꯕꯁꯨ ."
"Tecum habita, et nôris quam sit tibi curta supellex","ꯇꯦꯀꯝ ꯍꯥꯕꯤꯇꯥ, ꯑꯦꯠ ꯅꯣꯔꯤꯁ ꯀ꯭ꯕꯥꯝ ꯁꯤꯠ ꯇꯤꯕꯤ ꯀꯔꯇꯥ ꯁꯨꯄꯦꯂꯦꯛꯁ"
—Persius. Satirae iv. 52,—ꯄꯥꯔꯁꯤꯌꯁ ꯑꯣꯏꯕꯥ꯫
Such a system of pure speculative reason I hope to be able to publish,ꯑꯁꯤꯒꯨꯝꯕꯥ ꯑꯁꯦꯡꯕꯥ ꯁ꯭ꯄꯦꯛꯌꯨꯂꯦꯇꯤꯕ ꯔꯤꯖꯅꯒꯤ ꯁꯤꯁ꯭ꯇꯦꯝ ꯑꯁꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯉꯃꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯔꯤ
under the title of Metaphysic of Nature[2]. The content of this work (which,ꯃꯦꯇꯥꯐꯤꯁꯤꯛ ꯑꯣꯐ ꯅꯦꯆꯔꯒꯤ ꯃꯤꯡꯊꯣꯂꯒꯤ ꯃꯈꯥꯗꯥ[2]꯫
will not be half so long) will be very much richer than that of the present,ꯊꯣꯛꯂꯣꯏꯗꯕꯅꯤ ꯇꯉ꯭ꯈꯥꯏ ꯑꯗꯨ ꯃꯇꯝ ꯁꯥꯡꯅꯥ) ꯍꯧꯖꯤꯛꯀꯤ ꯃꯇꯃꯗꯒꯤ ꯌꯥꯝꯅꯥ ꯍꯦꯟꯅꯥ ꯔꯤꯆ ꯑꯣꯏꯒꯅꯤ꯫
"Critique, which has to discover the sources of this cognition and expose the","ꯀ꯭ꯔꯤꯇꯤꯀꯦꯜ, ꯃꯁꯤꯅꯥ ꯀꯣꯒꯅꯤꯁꯟ ꯑꯁꯤꯒꯤ ꯍꯧꯔꯀꯐꯃꯁꯤꯡ ꯈꯉꯗꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯑꯦꯛꯁꯄꯣꯖ ꯇꯧꯕꯥ ꯑꯁꯤ ."
"conditions of its possibility, and at the same time to clear and level a fit","ꯃꯁꯤꯒꯤ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯒꯤ ꯀꯟꯗꯤꯁꯅꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯇꯝ ꯑꯗꯨꯃꯛꯇꯗꯥ ꯐꯤꯠ ꯑꯃꯥ ꯀ꯭ꯂꯤꯌꯥꯔ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯂꯦꯚꯦꯜ ꯇꯧꯕꯥ"
"foundation for the scientific edifice. In the present work, I look for the",ꯐꯥꯎꯟꯗꯦꯁꯟ ꯐꯣꯔ ꯗꯤ ꯁꯥꯏꯟꯇꯤꯐꯤꯛ ꯑꯦꯗꯤꯐꯤꯁ꯫
"patient hearing and the impartiality of a judge; in the other, for the good-",ꯄꯦꯁꯦꯟꯇ ꯍꯤꯌꯔꯤꯡ ꯑꯃꯁꯨꯡ ꯖꯖ ꯑꯃꯒꯤ ꯃꯤꯆꯪ-ꯃꯤꯈꯥꯏ ꯅꯥꯏꯗꯕꯥ;
"will and assistance of a co-labourer. For, however complete the list of",ꯀꯣ-ꯂꯦꯕꯔ ꯑꯃꯒꯤ ꯋꯤꯜ ꯑꯃꯁꯨꯡ ꯑꯦꯁꯤꯁ꯭ꯇꯦꯟꯁ꯫
"principles for this system may be in the Critique, the correctness of the","ꯁꯤꯁ꯭ꯇꯦꯝ ꯑꯁꯤꯒꯤꯗꯃꯛꯇꯥ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡ ꯑꯁꯤ ꯀ꯭ꯔꯤꯇꯤꯀꯦꯂꯗꯥ ꯂꯩꯕꯥ ꯌꯥꯏ, ꯗꯤ."
system requires that no deduced conceptions should be absent. These,ꯁꯤꯁ꯭ꯇꯦꯝ ꯑꯁꯤꯅꯥ ꯗꯤꯗ꯭ꯌꯨꯁ ꯇꯧꯔꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯠꯇꯥ ꯂꯩꯔꯣꯏꯗꯕꯅꯤ ꯍꯥꯌꯅꯥ ꯃꯊꯧ ꯇꯥꯏ꯫
"cannot be presented à priori, but must be gradually discovered; and, while","à priori ꯄꯤꯕꯥ ꯉꯃꯗꯦ, ꯑꯗꯨꯕꯨ ꯇꯞꯅꯥ ꯇꯞꯅꯥ ꯊꯤꯗꯣꯀꯄꯥ ꯇꯥꯏ;"
"the synthesis of conceptions has been fully exhausted in the Critique, it is","ꯀꯟꯁꯦꯄꯁꯅꯁꯤꯡꯒꯤ ꯁꯤꯟꯊꯦꯁꯤꯁ ꯑꯁꯤ ꯀ꯭ꯔꯤꯇꯤꯀꯦꯂꯗꯥ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯂꯣꯏꯁꯤꯅꯈ꯭ꯔꯦ, ꯃꯁꯤ ."
"necessary that, in the proposed work, the same should be the case with their","ꯃꯊꯧ ꯇꯥꯕꯥ ꯑꯗꯨ, ꯄ꯭ꯔꯄꯣꯖ ꯇꯧꯔꯤꯕꯥ ꯊꯕꯛ ꯑꯗꯨꯗꯥ, ꯃꯈꯣꯌꯒꯤ ꯃꯇꯥꯡꯗꯁꯨ ꯑꯗꯨꯃꯛ ꯑꯣꯏꯒꯗꯕꯅꯤ꯫"
analysis. But this will be rather an amusement than a labour,ꯌꯦꯡꯁꯤꯟꯕ.
[2] In contradistinction to the Metaphysic of Ethics. This work was never,[2] ꯏꯊꯤꯛꯁꯀꯤ ꯃꯦꯇꯥꯐꯤꯁꯤꯛ ꯑꯁꯤꯒꯥ ꯃꯥꯟꯅꯗꯕꯥ ꯃꯑꯣꯡꯗꯥ꯫
published,ꯐꯣꯉꯈ꯭ꯔꯦ
PREFACE TO THE SECOND EDITION 1787,ꯑꯅꯤꯁꯨꯕꯥ ꯑꯦꯗꯤꯁꯟ ꯱꯷꯸꯷ ꯒꯤ ꯃꯃꯥꯡꯗꯥ
Whether the treatment of that portion of our knowledge which lies within,ꯃꯅꯨꯡꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯂꯧꯁꯤꯡꯒꯤ ꯁꯔꯨꯛ ꯑꯗꯨ ꯂꯥꯌꯦꯡꯕꯗꯥ .
the province of pure reason advances with that undeviating certainty which,ꯄ꯭ꯌꯨꯔ ꯄ꯭ꯔꯣꯕꯤꯟꯁ ꯑꯣꯐ ꯄ꯭ꯌꯨꯔ ꯑꯣꯏꯕꯥ ꯃꯔꯝꯅꯥ ꯑꯗꯨꯒꯨꯝꯕꯥ ꯑꯅꯗꯦꯕꯤꯌꯥꯇꯤꯡ ꯁꯣꯔꯇꯤꯇꯤ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯥꯡꯂꯣꯃꯗꯥ ꯆꯪꯁꯤꯜꯂꯤ꯫
"characterizes the progress of science, we shall be at no loss to determine. If","ꯁꯥꯏꯟꯁꯀꯤ ꯄ꯭ꯔꯣꯒ꯭ꯔꯦꯁꯀꯤ ꯃꯁꯛ ꯇꯥꯛꯂꯤ, ꯑꯩꯈꯣꯌꯅꯥ ꯂꯦꯄꯊꯣꯛꯅꯕꯥ ꯃꯥꯡꯖꯕꯥ ꯑꯃꯠꯇꯥ ꯂꯩꯔꯣꯏ꯫"
"we find those who are engaged in metaphysical pursuits, unable to come to","ꯑꯩꯈꯣꯌꯅꯥ ꯃꯦꯇꯥꯐꯤꯁꯤꯀꯦꯜ ꯄꯔꯁ꯭ꯌꯨꯏꯠꯁꯤꯡꯗꯥ ꯌꯥꯑꯣꯔꯤꯕꯥ, ꯂꯥꯀꯄꯥ ꯉꯃꯗꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯐꯪꯂꯤ꯫"
an understanding as to the method which they ought to follow; if we find,ꯃꯈꯣꯌꯅꯥ ꯆꯠꯀꯗꯕꯥ ꯃꯦꯊꯗ ꯑꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯂꯧꯁꯤꯡ ꯑꯃꯥ;
"them, after the most elaborate preparations, invariably brought to a stand","ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ, ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯏꯂꯥꯕꯔꯦꯠ ꯑꯣꯏꯕꯥ ꯁꯦꯝ ꯁꯥꯕꯁꯤꯡꯒꯤ ꯃꯇꯨꯡꯗꯥ, ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯁ꯭ꯇꯦꯟꯗ ꯑꯃꯗꯥ ꯄꯨꯔꯀꯈꯤ ."
