en,mni-Mtei
enough,ꯃꯔꯥꯡ ꯀꯥꯏꯅ
forward momentum to be able to fly on its planes,ꯐꯣꯔꯋꯥꯔꯗ ꯃꯣꯃꯦꯟꯇꯝ ꯑꯁꯤ ꯃꯁꯤꯒꯤ ꯄ꯭ꯂꯦꯅꯁꯤꯡꯗꯥ ꯎꯕꯥ ꯉꯝꯅꯕꯥ .
Lenina looked down through the window in the floor between,ꯂꯦꯅꯤꯅꯥ ꯃꯔꯛꯇꯥ ꯂꯩꯕꯥ ꯐ꯭ꯂꯣꯔꯗꯥ ꯂꯩꯕꯥ ꯊꯣꯉꯅꯥꯑꯣꯗꯒꯤ ꯂꯥꯞꯅꯥ ꯌꯦꯡꯂꯝꯃꯤ
her feet. They were flying over the six kilometre zone of park-,ꯃꯍꯥꯛꯀꯤ ꯈꯣꯡꯗꯥ꯫
land that separated Central London from its first ring of satellite,ꯁꯦꯟꯠꯔꯦꯜ ꯂꯟꯗꯅꯒꯤ ꯑꯍꯥꯅꯕꯥ ꯔꯤꯡꯗꯒꯤ ꯇꯣꯈꯥꯏꯅꯥ ꯂꯩꯕꯥ ꯂꯝ
suburbs. The green was maggoty with foreshortened life,ꯃꯐꯝ ꯑꯗꯨꯒꯤ ꯃꯅꯨꯡ ꯆꯅꯕꯥ ꯃꯐꯃꯁꯤꯡ꯫
74,꯷꯴ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
Forests of Centrifugal Bumble-puppy towers gleamed between,ꯁꯦꯟꯠꯔꯦꯐ꯭ꯌꯨꯒꯜ ꯕꯝꯕꯜ-ꯄꯨꯄꯤ ꯇꯋꯥꯔꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯂꯩꯕꯥ ꯎꯃꯪꯁꯤꯡ ꯑꯁꯤ .
the trees. Near Shepherd’s Bush two thousand Beta-Minus,ꯎꯁꯤꯡ ꯑꯗꯨ꯫
mixed doubles were playing Riemann-surface tennis. A double,ꯃꯤꯛꯁ ꯗꯕꯂꯁꯅꯥ ꯔꯤꯏꯝꯌꯥꯟ-ꯁꯔꯐꯦꯁ ​​ꯇꯦꯅꯤꯁ ꯁꯥꯟꯅꯔꯝꯃꯤ꯫
row of Escalator Fives Courts lined the main road from Notting,ꯔꯣ ꯑꯣꯐ ꯑꯦꯁ꯭ꯀꯦꯂꯦꯇꯔ ꯐꯥꯏꯕꯁ ꯀꯣꯔꯇꯁꯤꯡꯅꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯂꯝꯕꯤ ꯑꯗꯨ ꯅꯣꯇꯤꯡꯗꯒꯤ ꯂꯥꯏꯟ ꯇꯧꯈꯤ
Hill to Willesden. In the Ealing stadium a Delta gymnastic,ꯍꯤꯂꯗꯒꯤ ꯋꯤꯂꯁꯗꯦꯟ ꯐꯥꯑꯣꯕꯥ꯫
display and community sing was in progress,ꯗꯤꯁꯞꯂꯦ ꯑꯃꯁꯨꯡ ꯀꯝꯝꯌꯨꯅꯤꯇꯤ ꯁꯤꯡ ꯑꯁꯤ ꯆꯠꯊꯔꯤ .
"‘What a hideous colour khaki is,’ remarked Lenina, voicing the","‘ꯀꯌꯥꯗꯥ ꯍꯤꯡꯂꯤꯕꯥ ꯀꯂꯔ ꯈꯥꯀꯤ ꯑꯁꯤꯅꯣ’ ꯍꯥꯌꯅꯥ ꯂꯦꯅꯤꯅꯥ ꯔꯤꯃꯥꯔꯛ ꯇꯧꯈꯤ, ꯚꯣꯏꯁꯤꯡ ꯇꯧꯈꯤ꯫"
hypnopædic prejudices of her caste,ꯃꯍꯥꯛꯀꯤ ꯀꯥꯁ꯭ꯇꯀꯤ ꯍꯥꯏꯄꯅꯣꯄꯦꯗꯤꯛ ꯄ꯭ꯔꯤꯖꯨꯗꯤꯁꯅꯁꯤꯡ .
The buildings of the Hounslow Feely Studio covered seven and a,ꯍꯥꯎꯅꯁꯂꯣ ꯐꯤꯂꯤ ꯁ꯭ꯇꯨꯗꯤꯑꯣꯒꯤ ꯕꯤꯜꯗꯤꯡꯁꯤꯡꯅꯥ ꯷ ꯑꯃꯁꯨꯡ ꯑꯦ.
half hectares. Near them a black and khaki army of labourers,ꯍꯥꯐ ꯍꯦꯛꯇꯔ ꯑꯃꯥ꯫
was busy revitrifying the surface of the Great West Road. One,ꯒ꯭ꯔꯦꯠ ꯋꯦꯁ꯭ꯠ ꯔꯣꯗꯀꯤ ꯃꯊꯛꯇꯥ ꯔꯤꯚꯤꯠꯔꯤꯐꯥꯏ ꯇꯧꯕꯗꯥ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯈꯤ꯫
of the huge travelling crucibles was being tapped as they flew,ꯑꯆꯧꯕꯥ ꯆꯠꯊꯣꯛ-ꯆꯠꯁꯤꯟ ꯀ꯭ꯔꯨꯁꯤꯕꯂꯁꯤꯡꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯃꯈꯣꯌꯅꯥ ꯎꯔꯨꯕꯥ ꯃꯇꯃꯗꯥ ꯇꯦꯞ ꯇꯧꯔꯀꯈꯤ꯫
over. The molten stone poured out in a stream of dazzling,ꯂꯣꯏꯔꯦ.
incandescence across the road; the asbestos rollers came and,ꯂꯝꯕꯤꯒꯤ ꯑꯔꯥꯞꯄꯥ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯕꯥ ꯏꯅꯀꯦꯟꯗꯦꯁꯟ;
went; at the tail of an insulated watering-cart the steam rose in,ꯆꯠꯂꯨꯕ;
white clouds,ꯍꯣꯌꯥꯏꯠ ꯀ꯭ꯂꯥꯎꯗꯁ .
At Brentford the Television Corporation’s factory was like a,ꯕ꯭ꯔꯦꯟꯇꯐꯣꯔꯗꯇꯥ ꯇꯦꯂꯤꯚꯤꯖꯟ ꯀꯣꯔꯄꯣꯔꯦꯁꯅꯒꯤ ꯐꯦꯛꯇꯔꯤ ꯑꯁꯤ .
"small town. ‘They must be changing the shift,’ said Lenina",ꯑꯄꯤꯀꯄꯥ ꯁꯍꯔ꯫
"Like aphides and ants, the leaf-green Gamma girls, the black","ꯑꯦꯐꯤꯗ ꯑꯃꯁꯨꯡ ꯑꯦꯟꯁ, ꯂꯤꯐ-ꯒ꯭ꯔꯤꯟ ꯒꯥꯃꯥ ꯅꯨꯄꯤꯃꯆꯥꯁꯤꯡ, ꯕ꯭ꯂꯦꯛ"
"Semi-Morons swarmed round the entrances, or stood in queues","ꯁꯦꯃꯤ-ꯃꯣꯔꯣꯅꯁꯤꯡꯅꯥ ꯊꯣꯡ ꯂꯣꯜꯂꯀꯄꯗꯥ ꯍꯨꯔꯥꯅꯈꯤ, ꯅꯠꯔꯒꯥ ꯀ꯭ꯌꯨꯗꯥ ꯂꯦꯞꯂꯝꯃꯤ"
to take their places in the monorail tram-cars. Mulberry-,ꯃꯣꯅꯣꯔꯦꯜ ꯇ꯭ꯔꯥꯝ-ꯀꯥꯔꯁꯤꯡꯗꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯐꯃꯁꯤꯡ ꯂꯧꯕꯥ꯫
coloured Beta-Minuses came and went among the crowd. The,ꯃꯆꯨꯒꯤ ꯕꯦꯇꯥ-ꯃꯥꯏꯅꯥꯁꯁꯤꯡ ꯂꯥꯀꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯤꯌꯥꯃꯒꯤ ꯃꯔꯛꯇꯥ ꯆꯠꯈꯤ꯫
roof of the main building was alive with the alighting and,ꯃꯔꯨꯑꯣꯏꯕꯥ ꯕꯤꯜꯗꯤꯡ ꯑꯗꯨꯒꯤ ꯌꯨꯃꯊꯛ ꯑꯗꯨ ꯑꯦꯂꯥꯏꯇꯤꯡ ꯑꯃꯁꯨꯡ .
departure of helicopters,ꯍꯦꯂꯤꯀꯣꯞꯇꯔꯁꯤꯡ ꯊꯥꯗꯣꯀꯄꯥ .
"‘My word,’ said Lenina, ‘I’m glad I’m not a Gamma.’","‘ꯑꯩꯒꯤ ꯋꯥꯍꯩ’ ꯍꯥꯌꯅꯥ ꯂꯦꯅꯤꯅꯥ ꯍꯥꯌꯔꯀꯏ, ‘ꯑꯩꯍꯥꯛ ꯒꯥꯃꯥ ꯅꯠꯇꯦ ꯍꯥꯌꯅꯥ ꯅꯨꯡꯉꯥꯏꯖꯩ꯫’"
75,꯷꯵ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
Ten minutes later they were at Stoke Poges and had started,ꯃꯤꯅꯤꯠ ꯇꯔꯥꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯃꯈꯣꯌꯅꯥ ꯁ꯭ꯇꯣꯛ ꯄꯣꯒꯦꯁꯇꯥ ꯂꯩꯈꯤ ꯑꯃꯁꯨꯡ ꯍꯧꯔꯀꯈꯤ .
their first round of Obstacle Golf,ꯃꯈꯣꯌꯒꯤ ꯑꯍꯥꯅꯕꯥ ꯔꯥꯎꯟꯗꯒꯤ ꯑꯣꯕꯁ꯭ꯇꯦꯀꯜ ꯒꯜꯐ
§ 2,§ ꯲.
"With eyes for the most part downcast and, if ever they lighted",ꯑꯌꯥꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯤꯠ ꯎꯗꯕꯥ ꯑꯃꯁꯨꯡ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯈꯣꯌꯅꯥ ꯃꯉꯥꯜ ꯄꯤꯔꯕꯗꯤ .
"on a fellow creature, at once and furtively averted, Bernard","ꯃꯔꯨꯞ ꯖꯤꯕ ꯑꯃꯗꯥ, ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯑꯃꯁꯨꯡ ꯃꯆꯨ ꯁꯪꯅꯥ ꯂꯥꯀꯄꯥ, ꯕꯔꯅꯥꯔꯗ"
"hastened across the roof. He was like a man pursued, but",ꯌꯨꯃꯊꯛ ꯑꯗꯨꯒꯤ ꯃꯊꯛꯇꯥ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯠꯈꯤ꯫
"pursued by enemies he does not wish to see, lest they should","ꯃꯍꯥꯛꯅꯥ ꯎꯕꯥ ꯄꯥꯃꯗꯕꯥ ꯌꯦꯛꯅꯕꯁꯤꯡꯅꯥ ꯇꯨꯡ ꯏꯟꯗꯨꯅꯥ ꯆꯠꯂꯤ, ꯃꯈꯣꯌꯅꯥ ꯇꯧꯒꯗꯕꯅꯤ ꯍꯥꯌꯅꯥ ."
"seem more hostile even than he had supposed, and he himself","ꯃꯍꯥꯛꯅꯥ ꯈꯜꯂꯝꯕꯗꯒꯤ ꯐꯥꯑꯣꯕꯥ ꯍꯦꯟꯅꯥ ꯌꯦꯛꯅꯕꯥ ꯑꯣꯏꯅꯥ ꯎꯕꯥ ꯐꯪꯏ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛ ꯃꯁꯥꯃꯛ"
be made to feel guiltier and even more helplessly alone,ꯍꯦꯟꯅꯥ ꯐꯕꯥ ꯑꯃꯁꯨꯡ ꯍꯦꯟꯅꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯗꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯐꯥꯑꯣꯍꯅꯕꯥ ꯉꯝꯕꯥ
‘That horrible Benito Hoover!’ And yet the man had meant well,‘ꯃꯗꯨ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯕꯦꯅꯤꯇꯣ ꯍꯨꯚꯥꯔ!’ ꯑꯗꯨꯕꯨ ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯐꯖꯅꯥ ꯍꯥꯌꯔꯝꯃꯤ
"enough. Which only made it, in a way, much worse. Those who",ꯃꯔꯥꯡ ꯀꯥꯏꯅ.
meant well behaved in the same way as those who meant,ꯑꯔꯊꯗꯤ ꯋꯦꯜ ꯕꯤꯍꯦꯚꯗ ꯏꯟ ꯗ꯭ꯌ ꯑꯦꯖ ꯋꯦꯖ ꯋꯤꯊ ꯀꯅꯥꯒꯤ ꯃꯟꯗꯤꯔ .
badly. Even Lenina was making him suffer. He remembered,ꯐꯠꯇꯕꯥ꯫
"those weeks of timid indecision, during which he had looked and","ꯅꯨꯃꯤꯠꯁꯤꯡ ꯑꯗꯨꯒꯤ ꯇꯤꯃꯤꯗ ꯏꯅꯗꯦꯁꯤꯁꯅꯒꯤ ꯅꯨꯃꯤꯠꯁꯤꯡ ꯑꯗꯨ, ꯃꯗꯨꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯃꯍꯥꯛꯅꯥ ꯌꯦꯡꯈꯤ ꯑꯃꯁꯨꯡ ."
longed and despaired of ever having the courage to ask her,ꯃꯍꯥꯀꯄꯨ ꯍꯪꯅꯕꯒꯤ ꯊꯧꯅꯥ ꯂꯩꯕꯥ ꯃꯇꯝ ꯑꯃꯠꯇꯗꯥ ꯂꯥꯡꯇꯛꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯋꯥꯈꯜ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ
Dared he face the risk of being humiliated by a contemptuous,ꯃꯍꯥꯛꯅꯥ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ ꯂꯃꯖꯤꯡꯕꯤꯕꯒꯤ ꯈꯨꯗꯣꯡꯊꯤꯕꯥ ꯊꯦꯡꯅꯔꯤ .
refusal? But if she were to say,ꯔꯤꯐ꯭ꯌꯨꯖ ꯇꯧꯕꯥ?
"yes, what rapture! Well, now she had said it and he was still","ꯍꯣꯌ, ꯀꯔꯤ ꯔꯦꯄꯆꯔ!"
wretched— wretched that she should have thought it such a,ꯑꯋꯥꯕꯥ ꯇꯥꯔꯀꯄꯥ— ꯃꯍꯥꯛꯅꯥ ꯃꯁꯤ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯃꯈꯂꯒꯤ ꯃꯤꯑꯣꯏ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯈꯜꯂꯃꯒꯗꯕꯅꯤ ꯍꯥꯌꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯣꯉꯗꯣꯀꯈꯤ꯫
"perfect afternoon for Obstacle Golf, that she should have","ꯑꯣꯕꯁ꯭ꯇꯦꯀꯜ ꯒꯜꯐꯀꯤꯗꯃꯛ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯅꯨꯃꯤꯗꯥꯡꯋꯥꯏꯔꯝ, ꯃꯍꯥꯛꯅꯥ ꯂꯩꯒꯗꯕꯅꯤ"
"trotted away to join Henry Foster, that she should have found","ꯇ꯭ꯔꯣꯠ ꯑꯦꯋꯦ ꯍꯦꯅꯔꯤ ꯐꯣꯁ꯭ꯇꯔꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯌꯥꯑꯣꯅꯕꯥ, ꯃꯍꯥꯛꯅꯥ ꯐꯪꯒꯗꯕꯥ"
him funny for not wanting to talk of their most private affairs in,ꯃꯍꯥꯛꯀꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯄ꯭ꯔꯥꯏꯚꯦꯠ ꯑꯦꯐꯦꯌꯔꯁꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯔꯤ ꯁꯥꯕꯥ ꯄꯥꯃꯗꯕꯒꯤꯗꯃꯛ ꯃꯍꯥꯛ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯣꯡꯗꯣꯀꯆꯔꯤ꯫
"public. Wretched, in a word, because she had behaved as any",ꯃꯤꯌꯥꯝ.
76,꯷꯶ .
healthy and virtuous English girl ought to behave and not in,ꯍꯀꯆꯥꯡ ꯐꯕꯥ ꯑꯃꯁꯨꯡ ꯒꯨꯟ ꯂꯩꯕꯥ ꯏꯪꯂꯤꯁ ꯅꯨꯄꯤꯃꯆꯥ ꯑꯁꯤꯅꯥ ꯂꯃꯆꯠ ꯁꯥꯖꯠ ꯆꯠꯀꯗꯕꯅꯤ ꯑꯃꯁꯨꯡ .
"some other, abnormal, extraordinary way","ꯑꯇꯣꯞꯄꯥ, ꯑꯦꯕꯅꯣꯔꯃꯦꯜ ꯑꯣꯏꯕꯥ, ꯑꯆꯝꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯁꯦꯝꯕꯥ"
He opened the door of his lock-up and called to a lounging,ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯂꯣꯛ-ꯑꯄꯀꯤ ꯊꯣꯡ ꯍꯥꯡꯗꯣꯀꯈꯤ ꯑꯃꯁꯨꯡ ꯂꯧꯎ-ꯁꯤꯡꯎꯒꯤ ꯂꯃꯗꯥ ꯀꯧꯈꯤ
couple of Delta-Minus attendants to come and push his,ꯗꯦꯜꯇꯥ-ꯃꯥꯏꯅꯥꯁ ꯑꯦꯇꯦꯟꯗꯦꯟꯇ ꯀꯌꯥ ꯑꯃꯅꯥ ꯂꯥꯛꯇꯨꯅꯥ ꯃꯍꯥꯛꯀꯤ .
machine out on to the roof. The hangars were staffed by a,ꯃꯦꯁꯤꯟ ꯑꯗꯨ ꯌꯨꯃꯊꯛꯇꯥ ꯆꯠꯂꯨ꯫
"single Bokanovsky Group, and the men were twins, identically","ꯁꯤꯉ꯭ꯒꯜ ꯕꯣꯀꯥꯅꯣꯚꯁ꯭ꯀꯤ ꯒ꯭ꯔꯨꯞ, ꯑꯃꯁꯨꯡ ꯅꯨꯄꯥꯁꯤꯡ ꯑꯗꯨ ꯇ꯭ꯔꯤꯅꯤ ꯑꯣꯏꯈꯤ, ꯃꯗꯨꯃꯛ ꯑꯣꯏꯅꯥ ."
"small, black and hideous. Bernard gave his orders in the sharp,","ꯑꯄꯤꯀꯄꯥ, ꯕ꯭ꯂꯦꯛ ꯑꯃꯁꯨꯡ ꯍꯤꯗꯥꯎꯁ ꯑꯣꯏꯕꯥ꯫"
rather arrogant and even offensive tone of one who does not,ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯑꯍꯣꯡꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯑꯣꯐꯦꯟꯁꯤꯕꯜ ꯑꯣꯏꯕꯥ ꯈꯣꯟꯖꯦꯜ
feel himself too secure in his superiority. To have dealings with,ꯃꯍꯥꯛꯀꯤ ꯍꯦꯟꯅꯥ ꯐꯕꯥ ꯑꯗꯨꯗꯥ ꯃꯁꯥꯃꯀꯄꯨ ꯌꯥꯝꯅꯥ ꯁꯦꯛꯌꯨꯑꯣꯔ ꯑꯣꯏꯍꯜꯂꯨ꯫
"members of the lower castes was always, for Bernard, a most","ꯂꯣꯌꯔꯕꯥ ꯀꯥꯁ꯭ꯇꯁꯤꯡꯒꯤ ꯃꯦꯝꯕꯔꯁꯤꯡꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ, ꯕꯔꯅꯥꯔꯗꯀꯤꯗꯃꯛ, ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯌꯥꯝꯅꯥ ."
distressing experience. For whatever the cause (and the current,ꯗꯤꯁ꯭ꯠꯔꯤꯕ꯭ꯌꯨꯁꯟ ꯑꯦꯛꯁꯄꯤꯔꯤꯑꯦꯟꯁ ꯂꯩꯕꯥ꯫
gossip about the alcohol in his blood-surrogate may very,ꯃꯍꯥꯛꯀꯤ ꯕ꯭ꯂꯗ-ꯁꯔꯔꯣꯒꯦꯠꯇꯥ ꯌꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯔꯤ ꯁꯥꯕꯥ ꯌꯥꯏ ꯌꯥꯝꯅꯥ ꯌꯥꯝꯅꯥ .
likely—for accidents will happen—have been true) Bernard’s,ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ—ꯑꯦꯛꯁꯤꯗꯦꯟꯇꯁꯤꯡ ꯊꯣꯛꯂꯛꯀꯅꯤ—ꯑꯆꯨꯝꯕꯥ ꯑꯣꯏꯔꯦ) ꯕꯔꯅꯥꯔꯗꯀꯤ
physique was hardly better than that of the average Gamma,ꯐꯤꯖꯤꯀꯦꯜ ꯑꯁꯤ ꯆꯥꯡꯆꯠꯇꯥ ꯂꯩꯕꯥ ꯒꯥꯃꯥꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯐꯕꯥ ꯑꯣꯏꯈꯤꯗꯦ .
He stood eight centimetres short of the standard Alpha height,ꯃꯍꯥꯛꯅꯥ ꯁ꯭ꯇꯦꯟꯗꯔꯗ ꯑꯥꯂꯐꯥ ꯍꯥꯏꯠꯇꯒꯤ ꯁꯦꯟꯇꯤꯃꯤꯇꯔ ꯸ ꯂꯥꯞꯅꯥ ꯂꯩꯈꯤ ꯫
and was slender in proportion. Contact with members of the,ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯂꯦꯡꯗꯕꯥ ꯑꯣꯏꯈꯤ꯫
lower castes always reminded him painfully of this physical,ꯂꯣꯌꯔꯕꯥ ꯀꯥꯁ꯭ꯇꯁꯤꯡꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯃꯍꯥꯀꯄꯨ ꯐꯤꯖꯤꯀꯦꯜ ꯑꯁꯤꯒꯤ ꯑꯋꯥꯕꯥ ꯄꯣꯀꯍꯟꯗꯨꯅꯥ ꯅꯤꯡꯁꯤꯡꯍꯅꯈꯤ
"inadequacy. ‘I am I, and wish I wasn’t’; his self-consciousness",ꯃꯇꯤꯛ ꯆꯥꯗꯕꯥ꯫
was acute and distressing. Each time he found himself looking,ꯑꯦꯛꯌꯨꯠ ꯑꯃꯁꯨꯡ ꯗꯤꯁ꯭ꯠꯔꯤꯕ꯭ꯌꯨꯁꯟ ꯑꯣꯏꯈꯤ꯫
"on the level, instead of downward, into a Delta’s face, he felt","ꯊꯥꯛ ꯑꯗꯨꯗꯥ, ꯃꯈꯥꯗꯥ ꯂꯩꯕꯥ, ꯗꯦꯜꯇꯥꯒꯤ ꯃꯐꯃꯗꯥ, ꯃꯍꯥꯛꯅꯥ ꯐꯥꯑꯣꯈꯤ ."
humiliated. Would the creature treat him with the respect due to,ꯂꯥꯟꯅꯥ ꯂꯃꯖꯤꯡꯈꯤ꯫
his caste? The question haunted him. Not without reason. For,ꯃꯍꯥꯛꯀꯤ ꯀꯥꯁ꯭ꯠ?
"Gammas, Deltas and Epsilons had been to some extent","ꯒꯥꯃꯥ, ꯗꯦꯜꯇꯥ ꯑꯃꯁꯨꯡ ꯑꯦꯞꯁꯤꯂꯣꯅꯁꯤꯡ ꯑꯁꯤ ꯆꯥꯡ ꯈꯔꯗꯥ ꯂꯥꯀꯈꯤꯕꯅꯤ"
conditioned to associate corporeal mass with social superiority,ꯀꯟꯗꯤꯁꯟ ꯇꯧꯔꯕꯥ ꯀꯣꯔꯄꯣꯔꯦꯜ ꯃꯥꯁ ꯑꯁꯤ ꯁꯣꯁꯤꯑꯦꯜ ꯁꯨꯄꯔꯤꯌꯔꯤꯇꯤꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯍꯅꯕꯥ
"Indeed, a faint hypnopædic prejudice in favour of size was","ꯇꯁꯦꯡꯅꯃꯛ, ꯁꯥꯏꯖꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ ꯍꯥꯏꯄꯅꯣꯄꯦꯗꯤꯛ ꯄ꯭ꯔꯤꯖꯨꯗꯤꯁꯟ ꯑꯃꯥ ꯑꯣꯏꯈꯤ꯫"
universal. Hence the laughter of the women to whom he made,ꯌꯨꯅꯤꯚꯔꯁꯦꯜ ꯑꯣꯏꯕꯥ꯫
77,꯷꯷ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"proposals, the practical joking of his equals among the men","ꯄ꯭ꯔꯄꯣꯖꯦꯂꯁꯤꯡ, ꯅꯨꯄꯥꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯥꯟꯅꯕꯥ ꯋꯥꯐꯃꯁꯤꯡꯒꯤ ꯄ꯭ꯔꯦꯛꯇꯤꯀꯦꯜ ꯖꯣꯛꯀꯤꯡ"
The mockery made him feel an outsider; and feeling an outsider,ꯃꯤꯅꯝꯕꯥ ꯑꯗꯨꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯃꯄꯥꯅꯒꯤ ꯃꯤꯑꯣꯏ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯐꯥꯑꯣꯍꯅꯈꯤ;
"he behaved like one, which increased the prejudice against him","ꯃꯍꯥꯛꯅꯥ ꯑꯃꯒꯨꯝ ꯂꯃꯆꯠ ꯁꯥꯖꯠ ꯆꯠꯈꯤ, ꯃꯗꯨꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯃꯤꯅꯨꯡꯁꯤ ꯍꯦꯅꯒꯠꯍꯅꯈꯤ"
and intensified the contempt and hostility aroused by his,ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯊꯝꯂꯤꯕꯥ ꯃꯤꯅꯨꯡꯁꯤ ꯑꯃꯁꯨꯡ ꯌꯦꯛꯅꯕꯥ ꯑꯗꯨ ꯍꯦꯟꯅꯥ ꯆꯦꯠꯁꯤꯂꯍꯅꯈꯤ꯫
physical defects. Which in turn increased his sense of being,ꯐꯤꯖꯤꯀꯦꯜ ꯑꯣꯏꯕꯥ ꯑꯁꯣꯛ-ꯑꯄꯅꯁꯤꯡ꯫
alien and alone. A chronic fear of being slighted made him,ꯑꯦꯂꯤꯌꯟ ꯑꯃꯁꯨꯡ ꯃꯁꯥ ꯃꯊꯟꯇꯥ ꯂꯩ꯫
"avoid his equals, made him stand, where his inferiors were","ꯃꯍꯥꯛꯀꯤ ꯃꯥꯟꯅꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯗꯒꯤ ꯂꯥꯞꯅꯥ ꯂꯩꯌꯨ, ꯃꯍꯥꯀꯄꯨ ꯂꯦꯞꯄꯥ ꯉꯃꯍꯅꯈꯤ, ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯈꯥ ꯄꯣꯅꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯑꯗꯨ ."
"concerned, self- consciously on his dignity. How bitterly he","ꯀꯟꯁꯦꯟꯠꯔꯦꯠ ꯇꯧꯕꯥ, ꯃꯍꯥꯛꯀꯤ ꯏꯀꯥꯌ ꯈꯨꯝꯅꯕꯥ ꯑꯗꯨꯗꯥ ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ꯋꯥꯈꯜ ꯇꯥꯖꯕꯥ꯫"
envied men like Henry Foster and Benito Hoover! Men who,ꯍꯦꯅꯔꯤ ꯐꯣꯁ꯭ꯇꯔ ꯑꯃꯁꯨꯡ ꯕꯦꯅꯤꯇꯣ ꯍꯨꯚꯥꯔꯒꯨꯝꯕꯥ ꯏꯀꯥꯏ ꯈꯨꯝꯅꯖꯔꯕꯥ ꯅꯨꯄꯥꯁꯤꯡ!
never had to shout at an Epsilon to get an order obeyed; men,ꯑꯣꯔꯗꯔ ꯑꯃꯥ ꯉꯥꯛꯅꯕꯥ ꯀꯩꯗꯧꯉꯩꯗꯥ ꯑꯦꯞꯁꯤꯂꯣꯟ ꯑꯃꯗꯥ ꯂꯥꯎꯊꯣꯀꯄꯥ ꯇꯥꯈꯤꯗꯦ;
