en,mni-Mtei
"rules for possible experience. In the elaboration of our experience, they may",ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯑꯦꯛꯁꯄꯤꯔꯤꯑꯦꯟꯁꯀꯤ ꯀꯥꯡꯂꯣꯅꯁꯤꯡ꯫
"also be employed with great advantage, as heuristic[70] principles. A","ꯑꯗꯨꯒꯥ ꯑꯆꯧꯕꯥ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯍꯤꯎꯔꯤꯁ꯭ꯇꯤꯛ[70] ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯊꯕꯛ ꯄꯤꯕꯁꯨ ꯌꯥꯏ꯫"
transcendental deduction of them cannot be made; such a deduction being,ꯃꯈꯣꯌꯒꯤ ꯇ꯭ꯔꯥꯟꯁꯦꯟꯗꯦꯟꯇꯜ ꯗꯤꯗꯛꯁꯟ ꯑꯁꯤ ꯇꯧꯕꯥ ꯉꯃꯗꯦ;
"always impossible in the case of ideas, as has been already shown","ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯉꯃꯗꯕꯥ, ꯍꯥꯟꯅꯅꯥ ꯎꯠꯂꯕꯥ ꯃꯇꯨꯡ ꯏꯟꯅꯥ"
"[70] From the Greek, eurhioko","[70] ꯒ꯭ꯔꯤꯛ, ꯏꯎꯔꯍꯤꯑꯣꯀꯣꯗꯒꯤ"
"We distinguished, in the Transcendental Analytic, the dynamical","ꯑꯩꯈꯣꯌꯅꯥ ꯈꯦꯠꯅꯍꯅꯈꯤ, ꯇ꯭ꯔꯥꯟꯁꯦꯟꯗꯦꯟꯇ ꯑꯦꯅꯥꯂꯥꯏꯇꯤꯛꯇꯥ, ꯗꯥꯏꯅꯥꯃꯤꯛ ꯑꯣꯏꯕꯥ ."
"principles of the understanding, which are regulative principles of intuition,","ꯂꯧꯁꯤꯡꯒꯤ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯏꯟꯠꯌꯨꯏꯇꯤꯒꯤ ꯔꯤꯒꯨꯂꯦꯇꯤꯕ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡꯅꯤ,"
"from the mathematical, which are constitutive principles of intuition. These","ꯃꯦꯊꯃꯦꯇꯤꯀꯦꯂꯗꯒꯤ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯏꯟꯠꯌꯨꯏꯇꯤꯒꯤ ꯀꯟꯁꯇꯤꯠꯌꯨꯁ꯭ꯅꯦꯜ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡꯅꯤ꯫"
"dynamical laws are, however, constitutive in relation to experience,","ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ, ꯗꯥꯏꯅꯥꯃꯤꯛ ꯂꯣꯁꯤꯡ ꯑꯁꯤ ꯑꯦꯛꯁꯄꯤꯔꯤꯑꯦꯟꯁꯀꯥ ꯃꯔꯤ ꯂꯩꯅꯅꯥ ꯀꯟꯁꯇꯤꯇꯨꯌꯦꯟꯇ ꯑꯣꯏ,"
inasmuch as they render the conceptions without which experience could,ꯃꯈꯣꯌꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯌꯥꯑꯣꯗꯅꯥ ꯀꯟꯁꯦꯄꯁꯅꯁꯤꯡ ꯑꯗꯨ ꯔꯦꯟꯗꯔ ꯇꯧꯔꯀꯄꯒꯨꯝ .
not exist possible à priori. But the principles of pure reason cannot be,ꯂꯩꯇꯦ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ à ꯄ꯭ꯔꯥꯏꯑꯣꯔꯤ꯫
"constitutive even in regard to empirical conceptions, because no sensuous","ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯀꯟꯁꯦꯄꯁꯅꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯐꯥꯑꯣꯕꯥ ꯀꯟꯁꯇꯤꯠꯌꯨꯇꯤꯕ, ꯃꯔꯃꯗꯤ ꯁꯦꯟꯁ꯭ꯌꯨꯜ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ꯫"
"schema corresponding to them can be discovered, and they cannot therefore","ꯃꯈꯣꯌꯒꯥ ꯃꯥꯟꯅꯕꯥ ꯁ꯭ꯀꯤꯝ ꯑꯁꯤ ꯈꯉꯗꯣꯀꯄꯥ ꯌꯥꯏ, ꯑꯃꯁꯨꯡ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯃꯈꯣꯌꯅꯥ ."
"have an object in concreto. Now, if I grant that they cannot be employed in",ꯀꯅꯛꯔꯦꯇꯣꯗꯥ ꯂꯩꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯥ ꯂꯩꯕꯥ꯫
"the sphere of experience, as constitutive principles, how shall I secure for",ꯀꯟꯁꯇꯤꯠꯌꯨꯁ꯭ꯅꯦꯜ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡ ꯑꯣꯏꯅꯥ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁꯀꯤ ꯁ꯭ꯐꯤꯔ ꯑꯁꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯀꯔꯝꯅꯥ ꯁꯦꯛꯌꯨꯔ ꯇꯧꯒꯅꯤ .
"them employment and objective validity as regulative principles, and in","ꯃꯈꯣꯌꯕꯨ ꯏꯃꯞꯂꯣꯏꯃꯦꯟꯇ ꯑꯃꯁꯨꯡ ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯚꯦꯂꯤꯗꯤꯇꯤ ꯑꯁꯤ ꯔꯦꯒꯨꯂꯦꯇꯤꯕ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡ ꯑꯣꯏꯅꯥ, ꯑꯃꯁꯨꯡ ꯳."
what way can they be so employed?,ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯀꯔꯝꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯊꯕꯛ ꯄꯤꯕꯥ ꯉꯃꯒꯅꯤ?
"The understanding is the object of reason, as sensibility is the object of","ꯂꯧꯁꯤꯅꯕꯥ ꯑꯁꯤ ꯃꯔꯃꯒꯤ ꯑꯣꯕꯖꯦꯛꯇꯅꯤ, ꯃꯔꯃꯗꯤ ꯁꯦꯟꯁꯤꯕꯤꯂꯤꯇꯤ ꯑꯁꯤ ."
the understanding. The production of systematic unity in all the empirical,ꯂꯧꯁꯤꯡ ꯑꯗꯨ꯫
operations of the understanding is the proper occupation of reason; just as it,ꯂꯧꯁꯤꯅꯕꯒꯤ ꯑꯣꯄꯔꯦꯁꯅꯁꯤꯡ ꯑꯁꯤ ꯃꯔꯃꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧ ꯆꯨꯝꯅꯥ ꯂꯧꯁꯤꯅꯕꯥ;
is the business of the understanding to connect the various content of,ꯑꯁꯤ ꯲꯰꯲꯰ꯒꯤ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯀꯟꯇꯦꯟꯇꯁꯤꯡꯒꯥ ꯁꯝꯅꯍꯟꯅꯕꯥ ꯂꯧꯁꯤꯡꯒꯤ ꯕꯤꯖꯤꯅꯦꯁꯅꯤ꯫
"phenomena by means of conceptions, and subject them to empirical laws","ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯐꯤꯚꯃꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯕꯨ ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯂꯣꯁꯤꯡꯒꯤ ꯃꯈꯥꯗꯥ ꯊꯝꯃꯤ꯫"
"But the operations of the understanding are, without the schemata of","ꯑꯗꯨꯕꯨ ꯂꯧꯁꯤꯡꯒꯤ ꯑꯣꯄꯔꯦꯁꯅꯁꯤꯡ ꯑꯁꯤ, ꯲꯰꯲꯰ꯒꯤ ꯁ꯭ꯀꯤꯃꯇꯥ ꯌꯥꯑꯣꯗꯅꯥ [...]"
"sensibility, undetermined; and, in the same manner, the unity of reason is","ꯁꯦꯟꯁꯤꯕꯤꯂꯤꯇꯤ, ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ;"
"perfectly undetermined as regards the conditions under which, and the","ꯃꯁꯤꯒꯤ ꯃꯈꯥꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯀꯟꯗꯤꯁꯅꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯗꯕꯥ, ꯑꯃꯁꯨꯡ ."
"extent to which, the understanding ought to carry the systematic connection","ꯑꯦꯛꯁꯇꯦꯟꯇ ꯑꯁꯤꯅꯥ, ꯂꯧꯁꯤꯡ ꯑꯁꯤꯅꯥ ꯁꯤꯁ꯭ꯇꯦꯃꯦꯇꯤꯛ ꯀꯅꯦꯛꯁꯟ ꯑꯁꯤ ꯄꯨꯗꯨꯅꯥ ꯆꯠꯀꯗꯕꯅꯤ ."
"of its conceptions. But, although it is impossible to discover in intuition a",ꯃꯁꯤꯒꯤ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯀꯌꯥ ꯊꯃꯈꯤ꯫
schema for the complete systematic unity of all the conceptions of the,ꯒꯤ ꯀꯟꯁꯦꯄꯁꯟ ꯄꯨꯝꯅꯃꯛꯀꯤ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯁꯤꯁ꯭ꯇꯦꯃꯦꯇꯤꯛ ꯑꯣꯏꯕꯥ ꯑꯄꯨꯅꯕꯥ ꯑꯗꯨꯒꯤꯗꯃꯛ ꯁ꯭ꯀꯤꯝ ꯑꯃꯥ .
"understanding, there must be some analogon of this schema. This analogon","ꯂꯧꯁꯤꯅꯕꯥ, ꯁ꯭ꯀꯤꯝ ꯑꯁꯤꯒꯤ ꯑꯦꯅꯥꯂꯣꯒꯟ ꯈꯔꯥ ꯂꯩꯒꯗꯕꯅꯤ꯫"
is the idea of the maximum of the division and the connection of our,ꯑꯁꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯌꯥꯝꯕꯥ ꯗꯤꯕꯤꯖꯟ ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯒꯤ ꯃꯔꯛꯇꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯔꯤ ꯑꯁꯤꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯁꯤꯅꯤ ꯫
cognition in one principle. For we may have a determinate notion of a,ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ ꯑꯃꯗꯥ ꯀꯣꯒꯅꯤꯁꯟ ꯇꯧꯕꯥ꯫
"maximum and an absolutely perfect, all the restrictive conditions which are","ꯃꯦꯛꯁꯤꯃꯝ ꯑꯃꯁꯨꯡ ꯑꯦꯕꯁꯣꯜꯌꯨꯇꯦꯗ ꯄꯔꯐꯦꯛꯇ ꯑꯃꯥ, ꯔꯤꯁ꯭ꯠꯔꯤꯛꯇꯤꯚ ꯀꯟꯗꯤꯁꯟ ꯄꯨꯝꯅꯃꯛ ꯑꯗꯨ ."
connected with an indeterminate and various content having been,ꯏꯅꯗꯦꯔꯃꯦꯇꯦꯗ ꯑꯃꯒꯥ ꯁꯝꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯀꯟꯇꯦꯟꯇꯁꯤꯡ ꯂꯩꯔꯀꯄꯥ
"abstracted. Thus the idea of reason is analogous with a sensuous schema,",ꯑꯦꯕꯁ꯭ꯠꯔꯦꯛꯇ ꯇꯧꯔꯕꯥ꯫
"with this difference, that the application of the categories to the schema of","ꯃꯁꯤꯒꯤ ꯈꯦꯟꯅꯕꯥ ꯑꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯃꯗꯨꯗꯤ ꯀꯦꯇꯦꯒꯣꯔꯤꯁꯤꯡ ꯑꯁꯤ ꯁ꯭ꯀꯤꯃꯗꯥ ꯑꯦꯞꯂꯤꯀꯦꯁꯟ ꯇꯧꯕꯥ ꯑꯁꯤ ."
reason does not present a cognition of any object (as is the case with the,ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯠꯇꯒꯤ ꯀꯣꯒꯅꯤꯁꯟ ꯑꯃꯥ ꯄꯤꯗꯦ (ꯃꯗꯨꯗꯥ ꯌꯥꯑꯣꯔꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ .
"application of the categories to sensuous schemata), but merely provides us","ꯀꯦꯇꯦꯒꯣꯔꯤꯁꯤꯡ ꯑꯁꯤ ꯁꯦꯟꯁ꯭ꯌꯨꯁ ꯁ꯭ꯀꯤꯃꯇꯥꯗꯥ ꯑꯦꯞꯂꯤꯀꯦꯁꯟ ꯇꯧꯕꯥ), ꯑꯗꯨꯕꯨ ꯑꯩꯈꯣꯌꯗꯥ ꯁꯨꯞꯅꯇꯒꯤ ꯑꯩꯈꯣꯌꯗꯥ ꯄꯤꯔꯤ꯫"
with a rule or principle for the systematic unity of the exercise of the,ꯒꯤ ꯑꯦꯛꯁꯔꯁꯥꯏꯖ ꯇꯧꯕꯒꯤ ꯁꯤꯁ꯭ꯇꯦꯃꯦꯇꯤꯛ ꯑꯣꯏꯕꯥ ꯑꯄꯨꯅꯕꯥ ꯑꯗꯨꯒꯤꯗꯃꯛ ꯅꯤꯌꯝ ꯅꯠꯔꯒꯥ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ .
"understanding. Now, as every principle which imposes upon the exercise of",ꯂꯧꯁꯤꯅꯕꯥ ꯉꯝꯕꯥ꯫
the understanding à priori compliance with the rule of systematic unity also,ꯑꯟꯗꯔꯁ꯭ꯇꯦꯟꯗꯤꯡ à ꯄ꯭ꯔꯥꯏꯑꯣꯔꯤ ꯁꯤꯁ꯭ꯇꯦꯃꯦꯇꯤꯛ ꯌꯨꯅꯤꯇꯤꯒꯤ ꯔꯨꯜ ꯑꯁꯤ ꯉꯥꯛꯅꯥ ꯆꯠꯄꯥ ꯑꯁꯤꯁꯨ
"relates, although only in an indirect manner, to an object of experience, the","ꯏꯅꯗꯥꯏꯔꯦꯛꯇ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯈꯛꯇꯃꯛ ꯑꯣꯏꯔꯕꯁꯨ, ꯑꯦꯛꯁꯄꯔꯤꯑꯦꯟꯁꯀꯤ ꯄꯣꯠꯁꯛ ꯑꯃꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯩ, ."
principles of pure reason will also possess objective reality and validity in,ꯄ꯭ꯌꯨꯔ ꯑꯣꯏꯕꯥ ꯃꯔꯃꯒꯤ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡꯁꯨ ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯔꯤꯌꯦꯂꯤꯇꯤ ꯑꯃꯁꯨꯡ ꯚꯦꯂꯤꯗꯤꯇꯤꯁꯨ ꯂꯩꯒꯅꯤ ꯫
relation to experience. But they will not aim at determining our knowledge,ꯑꯦꯛꯁꯄꯤꯔꯤꯑꯦꯟꯁꯀꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ꯫
"in regard to any empirical object; they will merely indicate the procedure,",ꯑꯦꯝꯄꯤꯔꯤꯑꯦꯜ ꯑꯣꯕꯖꯦꯛꯇ ꯑꯃꯍꯦꯛꯇꯒꯤ ꯃꯇꯥꯡꯗꯥ;
following which the empirical and determinate exercise of the,ꯃꯈꯥꯗꯥ ꯄꯤꯔꯤꯕꯥ ꯑꯦꯝꯄꯤꯔꯤꯀꯦꯜ ꯑꯃꯁꯨꯡ ꯗꯤꯇꯔꯃꯤꯅꯦꯠ ꯑꯦꯛꯁꯔꯁꯥꯏꯖ ꯑꯁꯤꯒꯤ ꯃꯈꯥꯗꯥ .
understanding may be in complete harmony and connection with itself—a,ꯂꯧꯁꯤꯡ ꯑꯁꯤ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯅꯨꯡꯁꯤꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯥꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ—ꯑꯦ.
result which is produced by its being brought into harmony with the,ꯔꯤꯖꯜꯇ ꯑꯁꯤ ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯀꯌꯥ ꯊꯃꯗꯨꯅꯥ ꯄꯨꯊꯣꯀꯏ .
"principle of systematic unity, so far as that is possible, and deduced from it","ꯁꯤꯁ꯭ꯇꯦꯃꯦꯇꯤꯛ ꯑꯣꯏꯕꯥ ꯑꯄꯨꯅꯕꯥ, ꯃꯗꯨ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯗꯒꯤ ꯂꯧꯊꯣꯀꯄꯥ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ"
"I term all subjective principles, which are not derived from observation","ꯑꯩꯅꯥ ꯁꯕ꯭ꯖꯦꯛꯇꯤꯕ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ ꯄꯨꯝꯅꯃꯛ ꯍꯥꯌꯅꯥ ꯃꯤꯡꯊꯣꯅꯕꯥ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯑꯣꯕꯖꯥꯔꯕꯦꯁꯅꯗꯒꯤ ꯂꯧꯕꯥ ꯅꯠꯇꯦ꯫"
"of the constitution of an object, but from the interest which Reason has in","ꯄꯣꯠꯁꯛ ꯑꯃꯒꯤ ꯁꯪꯕꯤꯙꯥꯅꯒꯤ, ꯑꯗꯨꯕꯨ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯲꯰꯲꯰ꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯏꯟꯇꯔꯦꯁ꯭ꯇꯇꯒꯤ ."
"producing a certain completeness in her cognition of that object, maxims of","ꯄꯣꯠꯁꯛ ꯑꯗꯨꯒꯤ ꯃꯍꯥꯛꯀꯤ ꯀꯣꯒꯅꯤꯁꯟꯗꯥ ꯑꯀꯛꯅꯕꯥ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯑꯃꯥ ꯄꯨꯊꯣꯀꯄꯥ, ꯃꯦꯛꯁꯤꯃꯝ"
"reason. Thus there are maxims of speculative reason, which are based solely",ꯃꯔꯝ.
"upon its speculative interest, although they appear to be objective","ꯃꯁꯤꯒꯤ ꯁ꯭ꯄꯦꯛꯌꯨꯂꯦꯇꯤꯕ ꯏꯟꯇꯔꯦꯁ꯭ꯇꯀꯤ ꯃꯊꯛꯇꯥ, ꯃꯈꯣꯌ ꯑꯁꯤ ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯑꯣꯏꯅꯥ ꯎꯕꯥ ꯐꯪꯂꯕꯁꯨ"
principles,ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯀꯌꯥ ꯊꯃꯈꯤ꯫
"When principles which are really regulative are regarded as constitutive,","ꯇꯁꯦꯡꯅꯥ ꯔꯦꯒꯨꯂꯦꯇꯤꯕ ꯑꯣꯏꯕꯥ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡ ꯑꯁꯤ ꯀꯟꯁꯇꯤꯠꯌꯨꯁ꯭ꯅꯦꯜ ꯑꯣꯏꯅꯥ ꯂꯧꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ,"
"and employed as objective principles, contradictions must arise; but if they","ꯑꯃꯁꯨꯡ ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ ꯑꯣꯏꯅꯥ ꯊꯕꯛ ꯇꯧꯕꯥ, ꯀꯟꯠꯔꯗꯤꯛꯁꯅꯁꯤꯡ ꯂꯥꯀꯄꯥ ꯇꯥꯏ;"
"are considered as mere maxims, there is no room for contradictions of any","ꯑꯁꯤ ꯁꯨꯞꯅꯒꯤ ꯃꯦꯛꯁꯤꯃꯝ ꯑꯣꯏꯅꯥ ꯂꯧꯅꯩ, ꯃꯁꯤꯒꯤ ꯀꯟꯠꯔꯗꯤꯛꯁꯅꯁꯤꯡꯒꯤ ꯃꯐꯝ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ ."
"kind, as they then merely indicate the different interests of reason, which","ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯕꯥ, ꯃꯈꯣꯌꯅꯥ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯁꯨꯞꯅꯇꯒꯤ ꯃꯔꯝ ꯑꯃꯒꯤ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯏꯟꯇꯔꯦꯁ꯭ꯇꯁꯤꯡ ꯑꯗꯨ ꯇꯥꯀꯏ, ꯃꯗꯨꯗꯤ ."
"occasion differences in the mode of thought. In effect, Reason has only one",ꯋꯥꯈꯂꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧꯗꯥ ꯑꯣꯀꯁꯟ ꯈꯦꯠꯅꯕꯥ꯫
"single interest, and the seeming contradiction existing between her maxims","ꯁꯤꯉ꯭ꯒꯜ ꯏꯟꯇꯔꯦꯁ꯭ꯠ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯦꯛꯁꯤꯃꯃꯒꯤ ꯃꯔꯛꯇꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯎꯕꯥ ꯐꯪꯂꯤꯕꯥ ꯀꯟꯠꯔꯗꯤꯛꯁꯟ ꯑꯗꯨ ."
"merely indicates a difference in, and a reciprocal limitation of, the methods","ꯁꯨꯞꯅꯒꯤ ꯈꯦꯠꯅꯕꯥ ꯑꯃꯥ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯔꯦꯁꯤꯞꯔꯣꯀꯦꯜ ꯂꯤꯃꯤꯇꯦꯁꯟ ꯑꯃꯥ, ꯃꯦꯊꯗꯁꯤꯡ ꯑꯁꯤꯅꯥ ꯇꯥꯛꯂꯤ꯫"
by which this interest is satisfied,ꯃꯁꯤꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯃꯁꯤꯒꯤ ꯏꯟꯇꯔꯦꯁ꯭ꯠ ꯑꯁꯤ ꯁꯣꯏꯗꯅꯥ ꯐꯪꯒꯅꯤ .
This reasoner has at heart the interest of diversity—in accordance with,ꯃꯁꯤꯒꯤ ꯔꯤꯖꯅꯦꯜ ꯑꯁꯤꯅꯥ ꯊꯝꯃꯣꯌꯗꯥ ꯗꯥꯏꯕꯔꯁꯤꯇꯤꯒꯤ ꯏꯟꯇꯔꯦꯁ꯭ꯠ ꯂꯩꯔꯤ—ꯃꯁꯤꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ .
"the principle of specification; another, the interest of unity—in accordance",ꯁ꯭ꯄꯦꯁꯤꯐꯤꯀꯦꯁꯅꯒꯤ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ;
with the principle of aggregation. Each believes that his judgement rests,ꯑꯦꯒ꯭ꯔꯤꯒꯦꯁꯅꯒꯤ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯒꯥ ꯂꯣꯌꯅꯅꯥ꯫
"upon a thorough insight into the subject he is examining, and yet it has been","ꯃꯍꯥꯛꯅꯥ ꯌꯦꯡꯁꯤꯜꯂꯤꯕꯥ ꯍꯤꯔꯝ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯈꯉꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ, ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ ꯃꯁꯤ ."
influenced solely by a greater or less degree of adherence to some one of,ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯗꯥ ꯍꯦꯟꯅꯥ ꯆꯥꯎꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯍꯦꯟꯅꯥ ꯅꯦꯝꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯏꯅꯐ꯭ꯂꯨꯑꯦꯟꯁ ꯇꯧꯕꯥ
"the two principles, neither of which are objective, but originate solely from","ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ ꯑꯅꯤ ꯑꯁꯤ, ꯃꯈꯣꯌ ꯑꯅꯤꯃꯛ ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯑꯣꯏꯗꯦ, ꯑꯗꯨꯕꯨ ꯃꯈꯣꯌ ꯑꯁꯤ ꯁꯨꯞꯅꯇꯒꯤ ."
"the interest of reason, and on this account to be termed maxims rather than","ꯃꯔꯃꯒꯤ ꯏꯟꯇꯔꯦꯁ꯭ꯠ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯑꯦꯀꯥꯎꯟꯇ ꯑꯁꯤꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯃꯦꯛꯁꯤꯃꯝ ꯍꯥꯌꯅꯥ ꯃꯤꯡꯊꯣꯅꯕꯥ ꯑꯁꯤ ."
principles. When I observe intelligent men disputing about the distinctive,ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡ꯫
"characteristics of men, animals, or plants, and even of minerals, those on","ꯅꯨꯄꯥꯁꯤꯡ, ꯁꯥ-ꯁꯅꯁꯤꯡ ꯅꯠꯠꯔꯒꯥ ꯄꯥꯝꯕꯤꯁꯤꯡꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯤꯅꯔꯦꯂꯁꯤꯡꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧꯁꯤꯡ ꯐꯥꯑꯣꯕꯥ, ."
"the one side assuming the existence of certain national characteristics,","ꯑꯀꯛꯅꯕꯥ ꯖꯥꯇꯤꯒꯤ ꯃꯒꯨꯅꯁꯤꯡ ꯂꯩ ꯍꯥꯌꯅꯥ ꯂꯧꯔꯤꯕꯥ ꯃꯥꯌꯀꯩ ꯑꯃꯅꯥ, ."
