en,mni-Mtei
t37,ꯇꯤ꯳꯷ ꯂꯩ꯫
GET OUT OF YOUR OfNOTAY,ꯅꯍꯥꯛꯀꯤ ꯑꯣꯐꯅꯣꯇꯥꯏꯗꯒꯤ ꯊꯣꯛꯂꯀꯄꯥ .
moneys worth in public displays of gratitude and free,ꯃꯤꯌꯥꯃꯒꯤ ꯊꯥꯒꯠꯄꯥ ꯑꯃꯁꯨꯡ ꯐ꯭ꯔꯤ ꯑꯣꯏꯕꯥ ꯃꯤꯌꯥꯃꯒꯤ ꯗꯤꯁꯞꯂꯦꯁꯁꯤꯡꯗꯥ ꯃꯃꯜ ꯂꯩꯕꯥ ꯁꯦꯅꯐꯃꯁꯤꯡ
advice They had been generous but not entirely selfless,ꯑꯦꯗꯚꯥꯏꯖꯔꯤ ꯃꯈꯣꯌꯅꯥ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯕꯥ ꯑꯗꯨꯕꯨ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯖꯕꯥ ꯊꯤꯗꯅꯥ ꯂꯩꯈꯤꯕꯥ .
If Id have known what was expected of me Id have,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯥꯏ.ꯗꯤ.
taken out a bank loan said Hillary,ꯕꯦꯉ꯭ꯛ ꯂꯣꯟ ꯑꯃꯥ ꯂꯧꯊꯣꯀꯈꯤ ꯍꯥꯌꯅꯥ ꯍꯤꯂꯥꯔꯤ .
Hillary discovered the emotional equivalent of,ꯍꯤꯂꯥꯔꯤꯅꯥ ꯏꯃꯣꯁꯅꯦꯜ ꯏꯀꯨꯏꯕꯦꯜ ꯑꯣꯏꯕꯥ ꯑꯗꯨ ꯊꯤꯗꯣꯀꯈꯤ꯫
Theres no such thing as a free lunch Consciously or,ꯊꯦꯔꯦꯁ ꯅꯣ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯋꯥꯐꯝ ꯑꯁꯤ ꯐ꯭ꯔꯤ ꯂꯟꯆ ꯀꯟꯁꯤꯌꯦꯟꯇ ꯑꯣꯏꯅꯥ ꯅꯠꯔꯒꯥ .
unconsciously nearly everyone keeps score of favors and,ꯋꯥꯈꯜ ꯈꯟꯊꯗꯅꯥ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯃꯤꯑꯣꯏ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯒꯤ ꯁ꯭ꯀꯣꯔ ꯑꯃꯁꯨꯡ .
gestures and everyone is sensitive to being shortchanged,ꯖꯤꯖꯔꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯁꯣꯔꯇꯆꯦꯟꯖ ꯇꯧꯕꯗꯥ ꯁꯦꯟꯁꯤꯇꯤꯕ ꯑꯣꯏ .
The suings attached can be exact equivalents such as,ꯑꯦꯇꯦꯆ ꯇꯧꯔꯤꯕꯥ ꯁꯨꯏꯪꯁꯤꯡ ꯑꯁꯤ ꯑꯀꯛꯅꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯃꯥꯟꯅꯕꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
when you are expected to spend as much money on a,ꯑꯗꯣꯝꯅꯥ ꯑꯦ.ꯇꯤ.
birthday gift as was spent on yours Other times the ex,ꯃꯄꯣꯛ ꯅꯨꯃꯤꯠꯀꯤ ꯒꯤꯐꯠ ꯑꯁꯤ ꯅꯍꯥꯛꯀꯤ ꯑꯇꯣꯞꯄꯥ ꯃꯇꯃꯗꯥ ꯆꯠꯈꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ex
pectation is subtlean extravagant display of gratitude,ꯄꯦꯀꯇꯦꯁꯟ ꯑꯁꯤ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯄꯒꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯕꯥ ꯑꯦꯛꯁꯠꯔꯥꯚꯥꯒꯥꯟꯇ ꯗꯤꯁꯞꯂꯦꯅꯤ .
perhaps or a change in behaviorand we end up feeling,ꯌꯥꯑꯣꯔꯃꯒꯗ꯭ꯔꯥ ꯅꯠꯔꯒꯥ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯇꯥ ꯑꯍꯣꯡꯕꯥ ꯑꯃꯥ ꯂꯥꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯅꯥ ꯐꯤꯜꯂꯤꯡ ꯇꯧꯕꯥ ꯂꯣꯏꯔꯦ
confused betrayed and manipulated If it happens often,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯌꯥꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯊꯣꯛꯂꯕꯗꯤ ꯀꯅꯐꯤꯎꯖꯗ ꯊꯥꯗꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯃꯦꯅꯤꯄꯨꯂꯦꯠ ꯇꯧꯕꯥ
enough we can become cynical and adopt a hardened,ꯃꯇꯤꯛ ꯆꯥꯅꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯁꯤꯅꯤꯌꯔ ꯑꯣꯏꯕꯥ ꯌꯥꯏ ꯑꯃꯁꯨꯡ ꯍꯥꯔꯗꯟ ꯑꯃꯥ ꯑꯦꯗꯣꯞꯇ ꯇꯧꯕꯥ ꯌꯥꯏ .
Dont do me any favors attitude,ꯗꯣꯟꯇ ꯗꯣ ꯃꯤ ꯑꯦꯅꯤ ꯐꯦꯚꯔꯁ ꯑꯦꯇꯤꯆꯨꯗ
Why do we want to believe that people who give to,ꯀꯔꯤꯒꯤꯗꯃꯛ ꯑꯩꯈꯣꯌꯅꯥ ꯊꯥꯖꯕꯥ ꯄꯥꯝꯂꯤꯕꯅꯣ ꯃꯗꯨꯗꯤ ꯃꯤꯁꯤꯡꯅꯥ ꯄꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ .
us expect nothing in return? Because the desire for un,ꯑꯩꯈꯣꯌꯅꯥ ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯑꯥꯁꯥ ꯇꯧꯗꯦ?
conditional love springs eternal We want to be given to,ꯀꯟꯗꯤꯁꯅꯦꯜ ꯂꯥꯚ ꯁ꯭ꯞꯔꯤꯡꯁ ꯏꯇꯔꯅꯦꯜ ꯑꯩꯈꯣꯌꯅꯥ ꯄꯤꯕꯥ ꯄꯥꯝꯃꯤ .
iust because we existas we had been or yearned to be,iust ꯃꯔꯃꯗꯤ ꯑꯩꯈꯣꯌꯅꯥ exiasists ꯑꯩꯈꯣꯌꯅꯥ ꯂꯩꯔꯝꯕꯥ ꯅꯠꯔꯒꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯊꯣꯀꯈꯤꯕꯥ ꯑꯁꯤ .
as children before we grew up and people started asking,ꯑꯩꯈꯣꯌꯅꯥ ꯆꯥꯎꯈꯠꯂꯛꯠꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯑꯉꯥꯡ ꯑꯣꯏꯅꯥ ꯑꯃꯁꯨꯡ ꯃꯤꯌꯥꯝꯅꯥ ꯍꯪꯂꯀꯄꯥ ꯍꯧꯈꯤ
for something back fhen people give to us and imply,for thing back fhen ꯃꯤꯌꯥꯝꯅꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯄꯤꯔꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯏꯝꯞꯂꯤꯃꯦꯟꯇ ꯇꯧꯕꯥ
that they expect nothing in return usually out of polite,ꯃꯈꯣꯌꯅꯥ ꯃꯍꯧꯁꯥꯅꯥ ꯄꯣꯂꯤꯇꯤꯀꯦꯜ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯑꯥꯁꯥ ꯇꯧꯗꯦ ꯍꯥꯌꯕꯥ .
ness it evokes ttrat childlike feeling of being cherished,ꯅꯦꯁ ꯃꯁꯤꯅꯥ ttrat childlike feeling of being charished .
as something special No wonder we want to believe it,ꯑꯈꯟꯅꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯃꯁꯤ ꯊꯥꯖꯕꯥ ꯄꯥꯝꯂꯤꯕꯁꯤ ꯑꯉꯀꯄꯥ ꯑꯃꯅꯤ .
Thats why when we discover there really are strings at,ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯈꯉꯂꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯇꯁꯦꯡꯅꯥ ꯁ꯭ꯠꯔꯤꯡꯁꯤꯡ ꯂꯩꯔꯤ .
tached we feel not only betrayed and angry but foolish,ꯇꯥꯆꯦꯗ ꯑꯩꯈꯣꯌꯅꯥ ꯊꯥꯗꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯑꯁꯥꯑꯣꯕꯥ ꯈꯛꯇꯥ ꯅꯠꯇꯅꯥ ꯃꯨꯔꯈ ꯑꯣꯏꯕꯥ ꯐꯥꯑꯣꯏ
for having deceived ourselves with a childlike wish,ꯑꯉꯥꯡ ꯑꯣꯏꯔꯤꯉꯩꯒꯤ ꯑꯄꯥꯝꯕꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯩꯈꯣꯌ ꯏꯁꯥꯕꯨ ꯂꯃꯖꯤꯡꯕꯤꯕꯒꯤꯗꯃꯛ .
When you accept someones generosity you might,ꯅꯍꯥꯛꯅꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯤ ꯃꯤꯅꯨꯡꯁꯤ ꯑꯗꯨ ꯌꯥꯕꯥ ꯃꯇꯃꯗꯥ ꯅꯍꯥꯛꯅꯥ .
take on a debt you do not even know you owe and ifyou,ꯂꯧꯕꯥ ꯌꯥꯕꯥ ꯂꯂꯣꯟ-ꯏꯇꯤꯛ ꯑꯃꯥ ꯂꯧꯈꯠꯂꯨ ꯅꯍꯥꯛꯅꯥ ꯔ꯭ꯏꯟ ꯂꯧꯕꯥ ꯐꯥꯑꯣꯕꯥ ꯈꯉꯗꯦ ꯑꯃꯁꯨꯡ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ .
fail to pay it back you will be punished for reasons you,ꯃꯁꯤ ꯄꯤꯕꯥ ꯉꯃꯗꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯔꯃꯁꯤꯡꯅꯥ ꯅꯍꯥꯀꯄꯨ ꯆꯩꯔꯥꯛ ꯄꯤꯒꯅꯤ
cannot comprehend To prevent this its a good idea to,ꯃꯁꯤ ꯊꯤꯡꯅꯕꯥ ꯂꯧꯁꯤꯅꯕꯥ ꯉꯃꯗꯦ ꯃꯁꯤꯒꯤ ꯑꯐꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯁꯤ .
38,꯳꯸ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
ASSUMING THEY DONT TANTAIYTHING IN RETURN,ꯃꯈꯣꯌꯅꯥ ꯔꯤꯇꯔꯅꯗꯥ ꯇꯥꯟꯇꯤꯌꯤꯡ ꯇꯧꯗꯦ ꯍꯥꯌꯅꯥ ꯂꯧꯔꯒꯥ .
by saying to the giver I hope Im in a position to do ttre,ꯒꯤꯚꯔꯗꯥ ꯍꯥꯌꯗꯨꯅꯥ ꯑꯩꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯏ ꯏꯝ ꯏꯟ ꯑꯦ ꯄꯣꯖꯤꯁꯟ ꯇꯨ ꯗꯣ ꯇꯤ.ꯇꯤ.ꯑꯥꯔ.ꯏ.
same for you sometime Even if they insist they want,ꯃꯈꯣꯌꯅꯥ ꯄꯥꯝꯂꯤꯕꯃꯈꯩ ꯃꯈꯣꯌꯅꯥ ꯄꯥꯝꯂꯤꯕꯃꯈꯩ ꯃꯇꯝ ꯈꯔꯒꯤ ꯑꯣꯏꯅꯥ ꯑꯗꯣꯃꯒꯤꯗꯃꯛꯇꯁꯨ .
nothing imagine what a fair payback would be and get,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯈꯟꯊꯕꯥ ꯉꯃꯗꯕꯥ ꯐꯦꯌꯔ ꯄꯦꯕꯦꯛ ꯑꯃꯥ ꯑꯣꯏꯒꯅꯤ ꯑꯃꯁꯨꯡ ꯐꯪꯒꯅꯤ
ready to follow through just in case In general it is safer,ꯃꯍꯧꯁꯥꯅꯥ ꯃꯁꯤ ꯍꯦꯟꯅꯥ ꯁꯥꯐꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ ꯁꯨꯞꯅꯒꯤ ꯀꯦꯁꯇꯥ ꯐꯣꯂꯣ ꯊ꯭ꯔꯨ ꯇꯧꯅꯕꯥ ꯁꯦꯝ ꯁꯥꯔꯦ .
to assume too much is expected rather than too little,ꯌꯥꯝꯅꯥ ꯅꯦꯝꯅꯥ ꯂꯧꯕꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯌꯥꯝꯅꯥ ꯍꯦꯟꯅꯥ ꯊꯥꯖꯕꯥ ꯊꯝꯕꯥ ꯌꯥꯏ ꯍꯥꯌꯅꯥ ꯂꯧꯕꯥ ꯌꯥꯏ꯫
Otherwise you might think your debt has been repaid,ꯅꯠꯔꯕꯗꯤ ꯅꯍꯥꯛꯀꯤ ꯁꯦꯟꯗꯣꯌ ꯑꯗꯨ ꯔꯤꯄꯦꯌꯔ ꯇꯧꯔꯦ ꯍꯥꯌꯅꯥ ꯈꯜꯂꯃꯒꯅꯤ .
only to discover that it hasnt,ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯉꯕꯥ ꯈꯛꯇꯗꯥ .
Try to determine at the outset whether the act is a,ꯍꯧꯔꯀꯄꯗꯥ ꯑꯦꯛꯇ ꯑꯁꯤ ꯑꯦ .
gift a favor or a loan Each carries with it a different,ꯒꯤꯐꯠ ꯑꯦ ꯐꯦꯚꯔ ꯅꯠꯔꯒꯥ ꯂꯣꯟ ꯑꯃꯃꯃꯅꯥ ꯃꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯇꯣꯉꯥꯅꯕꯥ ꯑꯃꯥ ꯄꯨꯗꯨꯅꯥ ꯆꯠꯂꯤ
obligation A gift requires at leasr a thankyou a favor,ꯑꯣꯕꯂꯤꯒꯦꯁꯟ ꯑꯃꯥ ꯄꯤꯕꯥ ꯃꯊꯧ ꯇꯥꯏ ꯂꯤꯖꯔ ꯑꯦ ꯊ꯭ꯌꯥꯡꯀꯁ ꯑꯦ ꯐꯦꯚꯔ
requires a similar action when your positions are re,ꯅꯍꯥꯛꯀꯤ ꯄꯣꯖꯤꯁꯅꯁꯤꯡ ꯑꯗꯨ ꯔꯤꯑꯦꯛꯇ ꯇꯧꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯥꯟꯅꯕꯥ ꯑꯦꯛꯁꯟ ꯑꯃꯥ ꯃꯊꯧ ꯇꯥꯏ꯫
versed a loan requires payment in kind,versed ꯂꯣꯟ ꯑꯃꯥ ꯃꯈꯜ ꯑꯃꯗꯥ ꯄꯦꯃꯦꯟꯇ ꯇꯧꯕꯥ ꯃꯊꯧ ꯇꯥꯏ꯫
Those distinctions are equally important when you,ꯍꯥꯌꯔꯤꯕꯥ ꯈꯦꯠꯅꯕꯁꯤꯡ ꯑꯁꯤ ꯑꯗꯣꯝꯅꯥ ꯃꯇꯝ ꯑꯁꯤꯗꯥ ꯆꯞ ꯃꯥꯟꯅꯅꯥ ꯃꯔꯨ ꯑꯣꯏ ꯫
are the giver Dont kid yourself into thinking you are a,ꯂꯩꯕ꯭ꯔꯥ ꯍꯥꯌꯅꯥ ꯄꯤꯔꯤꯕꯥ ꯑꯁꯤꯅꯥ ꯅꯍꯥꯛ ꯅꯁꯥꯕꯨ ꯀꯤꯗꯅꯤ ꯍꯥꯌꯅꯥ ꯈꯜꯂꯤ ꯅꯍꯥꯛ ꯑꯁꯤ .
saint who gives to others and wants nothing in return If,ꯑꯇꯣꯞꯄꯗꯥ ꯄꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯄꯥꯃꯗꯕꯥ ꯁꯦꯟꯇ
you ue not clear about what you really expect you can,ꯅꯍꯥꯛꯅꯥ ꯇꯁꯦꯡꯅꯥ ꯀꯔꯤ ꯑꯥꯁꯥ ꯇꯧꯔꯤꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯅꯍꯥꯛꯅꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯎꯕꯥ ꯐꯪꯗꯦ
jeopardize relationships by seeing yourself as a victim,ꯅꯍꯥꯛꯀꯤ ꯅꯁꯥꯕꯨ ꯚꯤꯛꯇꯤꯝ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯎꯍꯟꯗꯨꯅꯥ ꯃꯔꯤꯁꯤꯡꯗꯥ ꯈꯨꯗꯣꯡꯊꯤꯕꯥ ꯊꯣꯀꯍꯜꯂꯨ
You might even withhold your trust and affection and,ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯊꯥꯖꯕꯥ ꯑꯃꯁꯨꯡ ꯅꯨꯡꯁꯤꯕꯥ ꯑꯗꯨ ꯐꯥꯑꯣꯕꯥ ꯊꯤꯡꯕꯥ ꯉꯃꯒꯅꯤ ꯑꯃꯁꯨꯡ .
neither you nor the other person will know what has come,ꯅꯉ ꯅꯠꯔꯒꯥ ꯑꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯂꯥꯀꯈꯤꯕꯥ ꯑꯗꯨ ꯈꯉꯂꯔꯣꯏ
over you,ꯑꯗꯣꯃꯒꯤ ꯃꯊꯛꯇꯥ .
USABLE INSIGHT,ꯁꯤꯖꯤꯟꯅꯕꯥ ꯌꯥꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ
There are always strings attached,ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯁ꯭ꯠꯔꯤꯡꯁꯤꯡ ꯑꯦꯇꯦꯆ ꯇꯧꯏ .
Tnrcnc Acnon,ꯇꯤ.ꯑꯦꯟ.ꯑꯥꯔ.ꯁꯤ.ꯑꯦꯟ.ꯁꯤ.
Assume that people always give with the expectation,ꯃꯤꯌꯥꯝꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯑꯦꯛꯁꯄꯦꯛꯇꯦꯁꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯄꯤꯔꯤ ꯍꯥꯌꯅꯥ ꯂꯧꯔꯁꯤ .
of receiving something in return and dont become,ꯔꯤꯁꯤꯚ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯗꯤ ꯗꯣꯟꯇ ꯑꯣꯏꯕꯥ
embittered by this realization,ꯃꯁꯤꯒꯤ ꯔꯤꯑꯦꯂꯥꯏꯖꯦꯁꯟ ꯑꯁꯤꯅꯥ ꯑꯦꯝꯕꯤꯠ ꯇꯧꯕꯥ .
3e,꯳ꯏ.
GET OUT OFYOUR OITNWAY,ꯅꯍꯥꯛꯀꯤ ꯑꯣꯏꯇꯅꯋꯦꯗꯒꯤ ꯊꯣꯛꯂꯀꯄꯥ ꯌꯥꯏ
Determine whether tlre gesture is a gift a favor or a,tlre ꯖꯤꯖꯔ ꯑꯁꯤ ꯒꯤꯐꯠ ꯑꯦ ꯐꯦꯕꯔ ꯅꯠꯠꯔꯒꯥ ꯑꯦ .
loan,ꯄꯨꯍꯟꯕ
ff it is s gift be sure to express your grstitude and,ff it is s gift ꯑꯗꯣꯃꯒꯤ ꯒ꯭ꯔꯦꯁ꯭ꯇꯤꯆꯨꯗ ꯑꯃꯁꯨꯡ ꯁꯣꯏꯗꯅꯥ ꯐꯣꯡꯗꯣꯀꯄꯤꯌꯨ ꯑꯃꯁꯨꯡ .
perhaps find an occasion to offer a rcciprocal gift or,ꯑꯥꯔ.ꯁꯤ.ꯁꯤ.ꯄꯤ.ꯔꯣꯀꯦꯜ ꯒꯤꯐꯠ ꯅꯠꯠꯔꯒꯥ .
a display of thoughtfrrlness,ꯋꯥꯈꯜꯂꯣꯅꯒꯤ ꯗꯤꯁꯞꯂꯦꯁ ꯑꯃꯥ .
If it is a favor make a mental note to offer a favor in,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯦꯡ ꯑꯃꯥ ꯑꯣꯏꯔꯕꯗꯤ ꯲꯰꯲꯰ꯗꯥ ꯃꯇꯦꯡ ꯑꯃꯥ ꯄꯤꯅꯕꯥ ꯃꯦꯟꯇꯦꯜ ꯅꯣꯠ ꯑꯃꯥ ꯁꯦꯝꯃꯨ꯫
reilrn,ꯔꯦꯏꯂꯔꯟ ꯇꯧꯕꯥ
If it is a loan speU out clearly how and when and,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯁꯤ ꯂꯣꯟ ꯑꯃꯥ ꯑꯣꯏꯔꯕꯗꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯑꯃꯁꯨꯡ ꯀꯗꯥꯌꯗꯥ ꯑꯃꯁꯨꯡ .
witlr what you intend to PaY it back,witlr ꯅꯍꯥꯛꯅꯥ ꯃꯁꯤ ꯄꯤꯅꯕꯥ ꯋꯥꯁꯀꯈꯤꯕꯥ ꯑꯗꯨ
t40 l,ꯇꯤ꯴꯰ ꯑꯦꯜ.
Playing It Safe,ꯃꯁꯤ ꯁꯥꯐꯅꯥ ꯁꯥꯟꯅꯕꯥ .
One doesnt discmter rcw lands without,ꯑꯃꯅꯥ ꯗꯤꯁ꯭ꯀꯁꯝꯇꯔ ꯑꯥꯔ.ꯁꯤ.ꯗꯕ꯭ꯜꯌꯨ.
consenting to lose sight of shore for a very,ꯌꯥꯝꯅꯥ ꯑꯃꯒꯤꯗꯃꯛ ꯁꯣꯔꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯃꯗꯅꯕꯥ ꯑꯌꯥꯕꯥ ꯄꯤꯕꯥ
long time,ꯃꯇꯝ ꯁꯥꯡꯅꯥ .
ANDRE GIDE,ꯑꯥꯟꯗ꯭ꯔꯦ ꯒꯤꯗꯦ .
A man from a tribe in a nonindustrial culnrre was brought,ꯅꯟ-ꯏꯟꯗꯁ꯭ꯠꯔꯤꯌꯦꯜ ꯀꯨꯂꯅꯔ ꯑꯃꯗꯥ ꯂꯩꯕꯥ ꯇ꯭ꯔꯥꯏꯕ ꯑꯃꯗꯒꯤ ꯃꯤꯑꯣꯏ ꯑꯃꯥ ꯄꯨꯔꯀꯈꯤ꯫
to New York City Asked his impressions he noted sor,ꯅ꯭ꯌꯨ ꯌꯣꯔꯛ ꯁꯤꯇꯤꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯏꯝꯄꯦꯛꯇꯁꯤꯡ ꯍꯪꯈꯤ ꯃꯍꯥꯛꯅꯥ ꯅꯣꯠ ꯇꯧꯈꯤ ꯑꯦꯁ.ꯑꯣ.ꯑꯥꯔ.
rowfully that everyone he saw on the street was looking,ꯂꯝꯕꯤꯗꯥ ꯆꯠꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯌꯦꯡꯂꯤ ꯍꯥꯌꯕꯥ ꯑꯁꯤ ꯅꯤꯡꯊꯤꯖꯅꯥ .
down They dont see the skyr he said,Down ꯃꯈꯣꯌꯅꯥ Dont See the skir ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯈꯤ
That observation captures what we miss out on,ꯑꯗꯨꯒꯨꯝꯕꯥ ꯑꯣꯕꯖꯥꯔꯕꯦꯁꯟ ꯑꯗꯨꯅꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯊꯦꯡꯅꯔꯤꯕꯥ ꯑꯗꯨ .
when we dont take chances The familiar expression,ꯑꯩꯈꯣꯌꯅꯥ ꯆꯥꯟꯁ ꯂꯧꯕꯥ ꯃꯇꯃꯗꯥ ꯈꯉꯅꯔꯕꯥ ꯑꯦꯛꯁꯞꯔꯦꯁꯟ ꯑꯗꯨ .
Look where youre going makes sense if you are nav,ꯌꯦꯡꯎ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯅꯕ ꯑꯣꯏꯔꯕꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯆꯠꯂꯤꯕꯥ ꯃꯐꯝ ꯑꯗꯨ
igating the streets of Manhattan or driving on a freeway,ꯃꯦꯅꯍꯥꯇꯅꯒꯤ ꯂꯝꯕꯤꯁꯤꯡꯗꯥ ꯏꯒꯠ ꯇꯧꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯐ꯭ꯔꯤꯋꯦ ꯑꯃꯗꯥ ꯒꯥꯔꯤ ꯊꯧꯕꯥ
It tells you to watch out for obstaclesgood advice but,ꯃꯁꯤꯅꯥ ꯑꯗꯣꯃꯗꯥ ꯑꯣꯕꯁ꯭ꯇꯦꯀꯂꯁꯤꯡ ꯌꯦꯡꯁꯤꯟꯅꯕꯥ ꯍꯥꯌꯔꯤꯒꯨꯗ ꯑꯦꯗꯚꯥꯏꯖꯔꯤ ꯑꯗꯨꯕꯨ .
deadly if taken as a principle for living your life It can,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯀꯤ ꯄꯨꯟꯁꯤ ꯍꯤꯡꯅꯕꯒꯤꯗꯃꯛ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯂꯧꯔꯕꯗꯤ ꯁꯤꯕꯥ ꯌꯥꯕꯥ .
make you overly cautious You will slow down and,ꯅꯍꯥꯀꯄꯨ ꯌꯥꯝꯅꯥ ꯆꯦꯀꯁꯤꯅꯍꯜꯂꯨ ꯅꯍꯥꯛꯅꯥ ꯇꯞꯅꯥ ꯇꯞꯅꯥ ꯆꯠꯀꯅꯤ ꯑꯃꯁꯨꯡ .
maybe even lose your sense of direction entirely Yes,ꯌꯥꯑꯣꯔꯃꯒꯗ꯭ꯔꯥ ꯅꯍꯥꯛꯀꯤ ꯃꯥꯏꯀꯩꯒꯤ ꯁꯦꯟꯁ ꯑꯗꯨ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯃꯥꯡꯈꯤꯕꯥ ꯌꯥꯏ ꯍꯣꯌ .
there are situations in which it is better to be safe than,ꯃꯁꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯁꯥꯐꯕꯥ ꯑꯣꯏꯕꯥ ꯐꯤꯚꯃꯁꯤꯡ ꯂꯩꯔꯤ ꯫
