en,mni-Mtei
"one return to the state he was in before, with a liberty to shift for","ꯃꯍꯥꯛꯅꯥ ꯃꯃꯥꯡꯗꯥ ꯂꯩꯔꯝꯕꯥ ꯔꯥꯖ꯭ꯌ ꯑꯗꯨꯗꯥ ꯍꯜꯂꯀꯄꯗꯥ, ꯂꯤꯕꯔꯦꯇꯤ ꯑꯃꯥ ꯁꯤꯐ꯭ꯠ ꯇꯧꯅꯕꯥ꯫"
"himself, and provide for his own safety, as he thinks fit, in some other","ꯃꯁꯥꯃꯛ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯁꯥꯒꯤ ꯁꯦꯐꯇꯤꯒꯤꯗꯃꯛ, ꯃꯍꯥꯛꯅꯥ ꯐꯤꯠ ꯑꯣꯏꯅꯥ ꯈꯜꯂꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ, ꯑꯇꯣꯞꯄꯥ ꯈꯔꯗꯥ"
"society. Whenever the society is dissolved, it is certain the government",ꯈꯨꯟꯅꯥꯏ.
of that society cannot remain. Thus conquerors swords often cut up,ꯑꯗꯨꯒꯨꯝꯕꯥ ꯈꯨꯟꯅꯥꯏ ꯑꯗꯨꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯕꯥ ꯌꯥꯔꯣꯏ꯫
"governments by the roots, and mangle societies to pieces, separating the","ꯃꯔꯨꯁꯤꯡꯅꯥ ꯁꯔꯀꯥꯔꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯕꯥ ꯁꯣꯁꯥꯏꯇꯤꯁꯤꯡꯗꯥ, ꯇꯣꯉꯥꯟꯅꯥ ꯇꯥꯍꯟꯗꯨꯅꯥ ."
"subdued or scattered multitude from the protection of, and dependence","ꯃꯈꯥ ꯇꯥꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯁꯟꯗꯣꯀꯄꯥ ꯃꯤꯑꯣꯏ ꯀꯌꯥꯒꯤ ꯉꯥꯀꯊꯣꯀꯄꯥ, ꯑꯃꯁꯨꯡ ꯃꯈꯥ ꯄꯣꯅꯕꯥ ."
"on, that society which ought to have preserved them from violence. The","ꯑꯣꯟ, ꯃꯈꯣꯌꯕꯨ ꯍꯤꯡꯁꯥꯗꯒꯤ ꯉꯥꯀꯊꯣꯛꯀꯗꯕꯥ ꯑꯗꯨꯒꯨꯝꯕꯥ ꯈꯨꯟꯅꯥꯏ ꯑꯗꯨꯅꯤ꯫"
"world is too well instructed in, and too forward to allow of, this way","ꯃꯥꯂꯦꯝ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯐꯖꯅꯥ ꯏꯟꯁꯠꯔꯛꯁꯟ ꯇꯧꯔꯤ, ꯑꯃꯁꯨꯡ ꯌꯥꯝꯅꯥ ꯃꯥꯡꯂꯣꯃꯗꯥ ꯆꯪꯁꯤꯅꯕꯥ ꯌꯥꯗꯦ, ꯃꯁꯤꯒꯤ ꯃꯑꯣꯡ ꯑꯁꯤ"
"of dissolving of governments, to need any more to be said of it; and","ꯁꯔꯀꯥꯔꯁꯤꯡ ꯂꯧꯊꯣꯀꯄꯒꯤ, ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯍꯥꯌꯅꯕꯥ ꯍꯦꯟꯅꯥ ꯃꯊꯧ ꯇꯥꯕꯥ;"
"there wants not much argument to prove, that where the society is","ꯄ꯭ꯔꯃꯥꯟ ꯇꯧꯅꯕꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯋꯥꯅꯥ ꯋꯥꯐꯝ ꯑꯃꯠꯇꯥ ꯊꯃꯗꯦ, ꯃꯗꯨꯗꯤ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯈꯨꯟꯅꯥꯏ ꯑꯁꯤ ."
"dissolved, the government cannot remain; that being as impossible, as","ꯗꯤꯁꯂꯕ ꯇꯧꯔꯕꯥ, ꯁꯔꯀꯥꯔꯅꯥ ꯂꯩꯕꯥ ꯌꯥꯔꯣꯏ;"
for the frame of an house to subsist when the materials of it are,ꯌꯨꯝ ꯑꯃꯒꯤ ꯐ꯭ꯔꯦꯝ ꯑꯗꯨ ꯃꯗꯨꯒꯤ ꯃꯆꯥꯀꯁꯤꯡ ꯑꯗꯨ ꯑꯣꯏꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯍꯤꯡꯅꯕꯒꯤꯗꯃꯛ .
"scattered and dissipated by a whirl-wind, or jumbled into a confused","ꯍꯨꯏꯜ ꯆꯦꯜꯂꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ ꯁꯟꯗꯣꯔꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯊꯨꯒꯥꯏꯕꯥ, ꯅꯠꯠꯔꯒꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯗꯥ ꯖꯨꯝ ꯇꯧꯕꯥ"
heap by an earthquake,ꯑꯥꯔꯊꯛꯕꯦꯛ ꯑꯃꯅꯥ ꯍꯤꯞ ꯇꯧꯕꯥ
"Sect. 212. Besides this over-turning from without, governments are",ꯁꯦꯛꯇꯔ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯕꯥ꯫
dissolved from within,ꯃꯅꯨꯡꯗꯒꯤ ꯂꯧꯊꯣꯀꯄꯥ .
"First, When the legislative is altered. Civil society being a state of","ꯑꯍꯥꯅꯕꯗꯥ, ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕ ꯑꯗꯨ ꯍꯣꯡꯗꯣꯀꯄꯥ ꯃꯇꯃꯗꯥ꯫"
"peace, amongst those who are of it, from whom the state of war is","ꯁꯥꯟꯇꯤ, ꯃꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ, ꯃꯈꯣꯌꯗꯒꯤ ꯂꯥꯅꯒꯤ ꯔꯥꯖ꯭ꯌ ꯑꯁꯤ ."
"excluded by the umpirage, which they have provided in their legislative,","ꯃꯈꯣꯌꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕꯇꯥ ꯄꯤꯔꯤꯕꯥ ꯎꯝꯄꯦꯔꯦꯖ ꯑꯁꯤꯅꯥ ꯌꯥꯑꯣꯗꯕꯥ, ."
"for the ending all differences that may arise amongst any of them, it is","ꯃꯈꯣꯌ ꯑꯃꯍꯦꯛꯇꯒꯤ ꯃꯔꯛꯇꯥ ꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯈꯦꯠꯅꯕꯥ ꯄꯨꯝꯅꯃꯛ ꯂꯣꯏꯁꯤꯅꯕꯒꯤꯗꯃꯛ, ꯃꯁꯤꯅꯤ ."
"in their legislative, that the members of a commonwealth are united, and","ꯃꯈꯣꯌꯒꯤ ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕꯇꯥ, ꯀꯃꯅꯋꯦꯜꯊꯀꯤ ꯃꯦꯝꯕꯔꯁꯤꯡꯅꯥ ꯑꯃꯠꯇꯥ ꯑꯣꯏꯅꯥ ꯄꯨꯟꯁꯤꯜꯂꯤ, ꯑꯃꯁꯨꯡ ."
combined together into one coherent living body. This is the soul that,ꯄꯨꯟꯅꯥ ꯄꯨꯟꯁꯤꯟꯗꯨꯅꯥ ꯍꯤꯡꯂꯤꯕꯥ ꯍꯀꯆꯥꯡ ꯑꯃꯗꯥ ꯄꯨꯅꯁꯤꯅꯈꯤ꯫
"gives form, life, and unity, to the commonwealth: from hence the","ꯀꯃꯅꯋꯦꯜꯊꯇꯥ ꯃꯑꯣꯡ, ꯄꯨꯟꯁꯤ, ꯑꯃꯁꯨꯡ ꯑꯄꯨꯅꯕꯥ ꯑꯁꯤ ꯄꯤꯔꯤ: ꯃꯔꯝ ꯑꯁꯤꯅꯥ ."
"several members have their mutual influence, sympathy, and connexion:","ꯃꯦꯝꯕꯔ ꯀꯌꯥ ꯑꯃꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯔꯨꯞ-ꯃꯄꯥꯡ ꯑꯣꯏꯕꯒꯤ ꯃꯔꯤ, ꯃꯤꯅꯨꯡꯁꯤ ꯑꯃꯁꯨꯡ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯂꯩꯔꯤ:"
"and therefore, when the legislative is broken, or dissolved, dissolution","ꯑꯃꯁꯨꯡ ꯃꯔꯝ ꯑꯁꯤꯅꯥ, ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕ ꯑꯁꯤ ꯁꯣꯀꯄꯥ ꯃꯇꯃꯗꯥ, ꯅꯠꯔꯒꯥ ꯊꯥꯗꯣꯀꯄꯥ ꯃꯇꯃꯗꯥ, ꯗꯤꯁꯁꯜꯌꯨꯁꯟ ."
and death follows: for the essence and union of the society consisting,ꯑꯃꯁꯨꯡ ꯁꯤꯕꯥ ꯑꯁꯤ ꯃꯈꯥꯗꯥ ꯄꯤꯔꯤ: ꯁꯃꯥꯖꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯌꯨꯅꯤꯌꯅꯒꯤꯗꯃꯛ
"in having one will, the legislative, when once established by the","ꯋꯥꯟ ꯋꯤꯜ ꯂꯩꯕꯗꯥ, ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕ, ꯃꯇꯝ ꯑꯃꯗꯥ ꯂꯤꯡꯈꯠꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ."
"majority, has the declaring, and as it were keeping of that will. The","ꯃꯦꯖꯣꯔꯤꯇꯤ, ꯗꯤꯛꯂꯥꯔꯤꯡ ꯂꯩꯔꯤ, ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯊꯝꯂꯝꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ꯫"
constitution of the legislative is the first and fundamental act of,ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕꯀꯤ ꯁꯪꯕꯤꯙꯥꯟ ꯑꯁꯤ ꯑꯍꯥꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯐꯟꯗꯥꯃꯦꯟꯇꯦꯜ ꯑꯦꯛꯇꯅꯤ꯫
"society, whereby provision is made for the continuation of their union,","ꯃꯈꯣꯌꯒꯤ ꯌꯨꯅꯤꯌꯟ ꯃꯈꯥ ꯆꯠꯊꯅꯕꯥ ꯄ꯭ꯔꯣꯕꯤꯖꯟ ꯄꯤꯔꯤꯕꯥ ꯈꯨꯟꯅꯥꯏ, [...]"
"under the direction of persons, and bonds of laws, made by persons","ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯂꯃꯖꯤꯡ ꯃꯈꯥꯗꯥ, ꯑꯃꯁꯨꯡ ꯑꯥꯏꯅꯁꯤꯡꯒꯤ ꯕꯣꯟꯗꯁꯤꯡꯒꯤ ꯃꯈꯥꯗꯥ, ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ."
"authorized thereunto, by the consent and appointment of the people,","ꯃꯗꯨꯗꯥ ꯑꯣꯊꯣꯔꯥꯏꯖ ꯇꯧꯔꯕꯥ, ꯃꯤꯌꯥꯃꯒꯤ ꯑꯌꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯦꯄꯣꯏꯟꯇꯃꯦꯟꯇꯀꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ,"
"without which no one man, or number of men, amongst them, can have","ꯃꯗꯨ ꯌꯥꯑꯣꯗꯅꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯠꯇꯅꯥ, ꯅꯠꯔꯒꯥ ꯃꯤꯑꯣꯏ ꯃꯁꯤꯡ, ꯃꯈꯣꯌꯒꯤ ꯃꯔꯛꯇꯥ, ."
authority of making laws that shall be binding to the rest. When any,ꯑꯇꯣꯞꯄꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯆꯠꯅꯒꯗꯕꯥ ꯑꯥꯏꯅꯁꯤꯡ ꯁꯦꯝꯕꯒꯤ ꯑꯣꯊꯣꯔꯤꯇꯤ꯫
"one, or more, shall take upon them to make laws, whom the people have","ꯑꯃꯅꯥ, ꯅꯠꯔꯒꯥ ꯃꯁꯤꯗꯒꯤ ꯍꯦꯅꯕꯥ, ꯃꯈꯣꯌꯗꯥ ꯑꯥꯏꯟ ꯁꯦꯝꯅꯕꯥ ꯂꯧꯒꯅꯤ, ꯃꯈꯣꯌꯗꯥ ꯃꯤꯌꯥꯝꯅꯥ ꯂꯩꯔꯤꯕꯥ ."
"not appointed so to do, they make laws without authority, which the","ꯑꯦꯄꯣꯏꯟꯇ ꯇꯧꯗꯅꯥ ꯇꯧꯅꯕꯥ, ꯃꯈꯣꯌꯅꯥ ꯑꯣꯊꯣꯔꯤꯇꯤ ꯂꯩꯇꯕꯥ ꯑꯥꯏꯅꯁꯤꯡ ꯁꯦꯝꯃꯤ, ꯃꯗꯨ ."
people are not therefore bound to obey; by which means they come again,ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯤꯌꯥꯝꯅꯥ ꯉꯥꯀꯄꯤꯕꯥ ꯉꯃꯗꯦ;
"to be out of subjection, and may constitute to themselves a new","ꯁꯕ꯭ꯖꯦꯛꯇꯒꯤ ꯂꯥꯄꯊꯣꯛꯅꯥ ꯂꯩꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌ ꯃꯁꯥꯗꯥ ꯑꯅꯧꯕꯥ ꯑꯃꯥ ꯁꯦꯃꯒꯠꯄꯥ ꯌꯥꯏ꯫"
"legislative, as they think best, being in full liberty to resist the","ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕ, ꯃꯈꯣꯌꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯑꯣꯏꯅꯥ ꯈꯜꯂꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ, ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯂꯤꯕꯔꯦꯇꯤꯗꯥ ꯂꯥꯟꯊꯦꯡꯅꯅꯕꯥ ."
"force of those, who without authority would impose any thing upon them","ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨꯒꯤ ꯐꯣꯔꯁ, ꯑꯣꯊꯣꯔꯤꯇꯤ ꯂꯩꯇꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯗꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯊꯃꯒꯅꯤ ."
"Every one is at the disposure of his own will, when those who had, by","ꯃꯤ ꯈꯨꯗꯤꯡꯃꯛ ꯃꯍꯥꯛꯀꯤ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯑꯄꯥꯝꯕꯒꯤ ꯗꯤꯁ꯭ꯄꯣꯖꯔꯗꯥ ꯂꯩꯔꯤ, ꯃꯇꯝ ꯑꯗꯨꯗꯥ ꯂꯩꯔꯝꯕꯥ ꯑꯗꯨꯅꯥ, ꯑꯦꯝ."
"the delegation of the society, the declaring of the public will, are","ꯁꯣꯁꯥꯏꯇꯤꯒꯤ ꯃꯤꯍꯨꯠ ꯀꯥꯡꯕꯨ, ꯃꯤꯌꯥꯃꯒꯤ ꯋꯥꯔꯦꯞ ꯂꯧꯕꯥ ꯑꯁꯤ ."
"excluded from it, and others usurp the place, who have no such authority","ꯃꯁꯤꯗꯒꯤ ꯂꯥꯄꯊꯣꯛꯅꯥ ꯂꯩꯕꯥ, ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄꯁꯤꯡꯅꯥ ꯃꯐꯝ ꯑꯗꯨ ꯂꯧꯊꯣꯀꯏ, ꯃꯈꯣꯌꯗꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯑꯣꯊꯣꯔꯤꯇꯤ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ"
or delegation,ꯅꯠꯔꯒꯥ ꯗꯦꯂꯤꯒꯦꯁꯟ ꯇꯧꯕꯥ .
Sect. 213. This being usually brought about by such in the commonwealth,ꯁꯦꯛꯇꯔ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯕꯥ꯫
"who misuse the power they have; it is hard to consider it aright, and",ꯃꯈꯣꯌꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯁꯛꯇꯤ ꯑꯗꯨ ꯀꯅꯥꯅꯥ ꯂꯥꯟꯅꯥ ꯁꯤꯖꯤꯟꯅꯕꯒꯦ;
"know at whose door to lay it, without knowing the form of government in","ꯀꯅꯥꯒꯤ ꯊꯣꯡꯗꯥ ꯃꯁꯤ ꯊꯝꯅꯕꯒꯤ ꯊꯣꯡꯗꯥ ꯈꯉꯕꯤꯌꯨ, ꯁꯔꯀꯥꯔꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧ ꯑꯗꯨ ꯈꯉꯗꯅꯥ ."
which it happens. Let us suppose then the legislative placed in the,ꯃꯁꯤ ꯊꯣꯀꯏ꯫
concurrence of three distinct persons,ꯇꯣꯞ ꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏ ꯑꯍꯨꯃꯒꯤ ꯀꯟꯀꯔꯔꯦꯟꯁ
"(<i>1</i>). A single hereditary person, having the constant, supreme,",(<i>꯱</i>)꯫
"executive power, and with it the power of convoking and dissolving the","ꯑꯦꯒꯖꯤꯛꯌꯨꯇꯤꯕ ꯄꯥꯋꯔ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯀꯟꯚꯣꯛ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯇꯧꯕꯒꯤ ꯄꯥꯋꯔ ꯑꯗꯨ ."
other two within certain periods of time,ꯑꯇꯣꯞꯄꯥ ꯑꯅꯤꯅꯥ ꯑꯀꯛꯅꯕꯥ ꯃꯇꯃꯒꯤ ꯃꯅꯨꯡꯗꯥ .
(<i>2</i>). An assembly of hereditary nobility,(<i>꯲</i>)꯫
"(<i>3</i>). An assembly of representatives chosen, pro tempore, by the",(<i>꯳</i>)꯫
"people. Such a form of government supposed, it is evident,",ꯃꯤꯌꯥꯝ.
"Sect. 214. First, That when such a single person, or prince, sets up his",ꯁꯦꯛꯇꯔ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯕꯥ꯫
"own arbitrary will in place of the laws, which are the will of the","ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯑꯔꯕꯤꯠꯔꯦꯔꯤ ꯋꯤꯜ ꯑꯗꯨ ꯑꯥꯏꯅꯁꯤꯡꯒꯤ ꯃꯍꯨꯠꯇꯥ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ."
"society, declared by the legislative, then the legislative is changed:","ꯁꯣꯁꯥꯏꯇꯤ, ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕꯅꯥ ꯂꯥꯎꯊꯣꯀꯈꯤꯕꯥ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕ ꯑꯁꯤ ꯍꯣꯡꯗꯣꯀꯈꯤ:"
"for that being in effect the legislative, whose rules and laws are put","ꯃꯗꯨꯒꯤꯗꯃꯛ ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ, ꯃꯈꯣꯌꯒꯤ ꯔꯨꯂꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯑꯥꯏꯅꯁꯤꯡ ꯊꯝꯂꯤꯕꯥ ꯑꯁꯤꯒꯤꯗꯃꯛ ."
"in execution, and required to be obeyed; when other laws are set up, and","ꯑꯦꯛꯁꯦꯛꯁꯅꯗꯥ, ꯑꯃꯁꯨꯡ ꯉꯥꯛꯅꯥ ꯆꯠꯄꯥ ꯃꯊꯧ ꯇꯥꯕꯥ;"
"other rules pretended, and inforced, than what the legislative,","ꯑꯇꯣꯞꯄꯥ ꯔꯨꯂꯁꯤꯡꯅꯥ ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕ ꯑꯣꯏꯕꯥ ꯋꯥꯐꯃꯁꯤꯡꯗꯒꯤ ꯍꯦꯟꯅꯥ, ꯑꯃꯁꯨꯡ ꯏꯅꯐꯣꯔꯁ ꯇꯧꯈꯤꯕꯥ, ."
"constituted by the society, have enacted, it is plain that the","ꯁꯣꯁꯥꯏꯇꯤꯅꯥ ꯁꯦꯃꯈꯤꯕꯥ, ꯑꯦꯅꯥꯛꯇ ꯇꯧꯈꯤꯕꯥ, ꯃꯁꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯏ ꯃꯗꯨꯗꯤ ."
"legislative is changed. Whoever introduces new laws, not being thereunto",ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕ ꯑꯁꯤ ꯍꯣꯡꯗꯣꯀꯏ꯫
"authorized by the fundamental appointment of the society, or subverts","ꯁꯣꯁꯥꯏꯇꯤꯒꯤ ꯐꯟꯗꯥꯃꯦꯟꯇꯦꯜ ꯑꯦꯄꯣꯏꯟꯇꯃꯦꯟꯇꯅꯥ ꯑꯣꯊꯣꯔꯥꯏꯖ ꯇꯧꯔꯕꯥ, ꯅꯠꯠꯔꯒꯥ ꯁꯕ-ꯚꯥꯔꯇꯁꯤꯡ"
"the old, disowns and overturns the power by which they were made, and so","ꯑꯔꯤꯕꯥ, ꯊꯥꯗꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯕꯨ ꯁꯦꯝꯕꯒꯤ ꯁꯛꯇꯤ ꯑꯗꯨ ꯂꯧꯊꯣꯀꯏ, ꯑꯃꯁꯨꯡ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ."
sets up a new legislative,ꯑꯅꯧꯕꯥ ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕ ꯑꯃꯥ ꯁꯦꯝꯂꯦ
"Sect. 215. Secondly, When the prince hinders the legislative from",ꯁꯦꯛꯇꯔ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯕꯥ꯫
"assembling in its due time, or from acting freely, pursuant to those","ꯃꯁꯤꯒꯤ ꯃꯊꯧ ꯇꯥꯕꯥ ꯃꯇꯃꯗꯥ, ꯅꯠꯠꯔꯒꯥ ꯐ꯭ꯔꯤ ꯑꯣꯏꯅꯥ ꯊꯕꯛ ꯇꯧꯕꯗꯒꯤ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯑꯦꯁꯦꯝꯕꯂꯤꯡ ꯇꯧꯕꯥ"
"ends for which it was constituted, the legislative is altered: for it is","ꯃꯁꯤꯒꯤꯗꯃꯛꯇꯥ ꯁꯦꯃꯈꯤꯕꯥ ꯑꯦꯟꯗꯁꯤꯡ, ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕ ꯑꯁꯤ ꯍꯣꯡꯗꯣꯛ ꯍꯣꯡꯖꯤꯟ ꯇꯧꯏ: ꯃꯔꯃꯗꯤ ꯃꯁꯤꯅꯤ꯫"
"not a certain number of men, no, nor their meeting, unless they have","ꯑꯀꯛꯅꯕꯥ ꯃꯁꯤꯡꯒꯤ ꯅꯨꯄꯥꯁꯤꯡ ꯅꯠꯇꯦ, ꯅꯠꯇꯦ, ꯃꯈꯣꯌꯒꯤ ꯃꯤꯐꯝ, ꯃꯈꯣꯌꯅꯥ ꯂꯩꯠꯔꯕꯗꯤ"
"also freedom of debating, and leisure of perfecting, what is for the","ꯑꯗꯨꯒꯥ ꯗꯤꯕꯦꯇꯤꯡꯒꯤ ꯅꯤꯡꯇꯝꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯄꯨꯡ ꯐꯥꯍꯅꯕꯒꯤ ꯂꯦꯖꯔ, ꯀꯔꯤꯅꯣ ꯍꯥꯌꯕꯁꯤ"
"good of the society, wherein the legislative consists: when these are","ꯈꯨꯟꯅꯥꯏ ꯑꯁꯤꯒꯤ ꯑꯐꯕꯥ, ꯃꯗꯨꯗꯥ ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕ ꯑꯁꯤ ꯌꯥꯑꯣꯔꯤ: ꯃꯇꯝ ꯑꯗꯨꯗꯥ ꯍꯥꯌꯔꯤꯕꯁꯤꯡ ꯑꯁꯤ ."
"taken away or altered, so as to deprive the society of the due exercise","ꯂꯧꯈꯠꯄꯥ ꯅꯠꯠꯔꯒꯥ ꯍꯣꯡꯗꯣꯀꯄꯥ, ꯃꯗꯨꯅꯥ ꯁꯣꯁꯥꯏꯇꯤ ꯑꯣꯐ ꯗꯤ ꯗ꯭ꯌꯨ ꯑꯦꯛꯁꯔꯁꯥꯏꯖ ꯑꯁꯤ ꯂꯧꯊꯣꯀꯄꯥ ꯉꯃꯒꯅꯤ꯫"
"of their power, the legislative is truly altered; for it is not names","ꯃꯈꯣꯌꯒꯤ ꯁꯛꯇꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ, ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕ ꯑꯁꯤ ꯇꯁꯦꯡꯅꯥ ꯍꯣꯡꯏ;"
"that constitute governments, but the use and exercise of those powers","ꯃꯗꯨ ꯁꯔꯀꯥꯔꯁꯤꯡ ꯑꯣꯏꯅꯥ ꯁꯦꯃꯒꯠꯂꯤ, ꯑꯗꯨꯕꯨ ꯃꯗꯨꯒꯤ ꯁꯛꯇꯤꯁꯤꯡ ꯑꯗꯨ ꯁꯤꯖꯤꯟꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯁꯤꯖꯤꯟꯅꯕꯅꯥ ."
"that were intended to accompany them; so that he, who takes away the",ꯃꯈꯣꯌꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯆꯠꯅꯕꯥ ꯄꯥꯟꯗꯝ ꯊꯝꯂꯤꯕꯥ;
"freedom, or hinders the acting of the legislative in its due seasons, in","ꯐ꯭ꯔꯤꯗꯝ, ꯅꯠꯔꯒꯥ ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕꯀꯤ ꯑꯦꯛꯇꯤꯡꯗꯥ ꯃꯁꯤꯒꯤ ꯗ꯭ꯌꯨ ꯁꯤꯖꯅꯁꯤꯡꯗꯥ, ꯲꯰꯲꯰ꯗꯥ ꯑꯀꯥꯌꯕꯥ ꯄꯤꯔꯤ꯫"
"effect takes away the legislative, and puts an end to the government","ꯏꯐꯦꯛꯇꯅꯥ ꯂꯦꯖꯤꯁ꯭ꯂꯦꯇꯤꯕ ꯑꯗꯨ ꯂꯧꯊꯣꯀꯏ, ꯑꯃꯁꯨꯡ ꯁꯔꯀꯥꯔꯗꯥ ꯂꯣꯏꯁꯤꯅꯒꯅꯤ ."
"Sect. 216. Thirdly, When, by the arbitrary power of the prince, the",ꯁꯦꯛꯇꯔ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯕꯥ꯫
