en,mni-Mtei
might,ꯃꯇꯤꯛ
even,ꯇꯨꯃꯥ ꯁꯨꯕ
kill,ꯍꯥꯠꯄ
someone,ꯀꯅꯥꯒꯨꯝꯕ ꯑꯃ
or,ꯅꯠꯇ꯭ꯔꯒ
even,ꯇꯨꯃꯥ ꯁꯨꯕ
themselves,ꯃꯈꯣꯏ ꯃꯁꯥꯃꯛ
Excessive,ꯑꯍꯦꯟꯕ ꯃꯇꯧ
emotions,ꯏꯃꯣꯁꯅꯁꯤꯡ .
impair,ꯏꯝꯄꯦꯌꯥꯔ ꯇꯧꯕꯥ
the,ꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ .
judgment,ꯋꯥꯌꯦꯜ ꯄꯤꯕꯥ
in,ꯏꯟ ꯲꯰꯲꯰ꯗꯥ ꯑꯥꯏ.ꯑꯦꯟ.
borderline,ꯕꯣꯔꯗꯔꯂꯥꯏꯟ
personality,ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯃꯇꯤꯛ ꯃꯒꯨꯟ
Differential,ꯗꯤꯐꯦꯟꯁꯔꯤ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
Diagnosis,ꯗꯥꯏꯑꯦꯒ꯭ꯅꯣꯁꯤꯁ ꯇꯧꯕꯥ
1.Schizophrenia:,꯱.ꯁ꯭ꯀꯤꯖꯣꯐ꯭ꯔꯦꯅꯤꯌꯥ:
unlike,ꯑꯅꯂꯥꯏꯛ .
patients,ꯄꯦꯁꯦꯟꯇꯁꯤꯡꯅꯥ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ.
with,ꯂꯣꯏꯅꯅ
"schizophrenia,","ꯁ꯭ꯀꯤꯖꯣꯐ꯭ꯔꯦꯅꯤꯌꯥ, ꯑꯃꯁꯨꯡ ꯑꯦꯟ."
BPD,ꯕꯤ.ꯄꯤ.ꯗꯤ.
shows,ꯁꯣꯁꯤꯡ ꯑꯁꯤ .
brief,ꯁꯝꯂꯞꯄ
psychosis,ꯁꯥꯏꯀꯣꯁꯤꯁ .
(micro-­‐,(ꯃꯥꯏꯛꯔꯣ-‐
psychotic,ꯁꯥꯏꯀꯣꯇꯤꯛ ꯑꯣꯏꯕꯥ .
episodes;,ꯑꯦꯄꯤꯁꯣꯗꯁꯤꯡ;
transient,ꯇ꯭ꯔꯥꯟꯁꯤꯑꯦꯟꯇ ꯑꯣꯏꯕꯥ .
However,ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ
borderline,ꯕꯣꯔꯗꯔꯂꯥꯏꯟ
might,ꯃꯇꯤꯛ
have,ꯂꯩꯕꯥ ꯌꯥꯏ ꯫
other,ꯑꯇꯣꯞꯄ
psychiatric,ꯁꯥꯏꯀꯤꯌꯥꯠꯔꯤꯛ ꯑꯣꯏꯕꯥ .
disease,ꯂꯥꯏꯅ
co-­‐,ꯀꯣ-‐
existing,ꯍꯧꯖꯤꯛ ꯂꯩꯔꯤꯕ
with,ꯂꯣꯏꯅꯅ
their,ꯃꯈꯣꯏꯒꯤ
PD,ꯄꯤ.ꯗꯤ.
such,ꯑꯁꯤꯒꯨꯝꯕ
as,ꯑꯣꯏꯅ
schizophrenia,ꯁ꯭ꯀꯤꯖꯣꯐ꯭ꯔꯦꯅꯤꯌꯥ ꯑꯁꯤ ꯑꯦꯟ.
"(short-­‐lived,","(ꯑꯁꯣꯀꯄꯥ-‐ꯂꯥꯏꯚ, ."
fleeting,ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯠꯄꯥ .
psychosis),ꯁꯥꯏꯀꯣꯁꯤꯁ) ꯑꯃꯁꯨꯡ ꯑꯦꯝ.
but,ꯑꯗꯨꯕꯨ
lack,ꯌꯥꯎꯗꯕ
classic,ꯀ꯭ꯂꯥꯁꯤꯛ ꯑꯣꯏꯕꯥ꯫
schizophrenic,ꯁ꯭ꯀꯤꯖꯣꯐ꯭ꯔꯦꯅꯤꯛ ꯑꯣꯏꯕꯥ .
signs,ꯁꯥꯏꯅꯁꯤꯡ .
2.Schizotypal,꯲.ꯁ꯭ꯀꯤꯖꯣꯇꯤꯄꯥꯜ .
personality,ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯃꯇꯤꯛ ꯃꯒꯨꯟ
disorder:,ꯗꯤꯁꯑꯣꯔꯗꯔ:
show,ꯎꯠꯄ
marked,ꯃꯥꯔꯛ ꯇꯧꯔꯕꯥ .
peculiarities,ꯑꯈꯟꯅꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ .
"thinking,","ꯋꯥꯈꯜ ꯈꯅꯕꯥ, ."
strange,ꯇꯣꯉꯥꯟꯅ
"ideation,","ꯑꯥꯏꯗꯤꯌꯥ, ꯳."
and,ꯑꯃꯁꯨꯡ
recurrent,ꯔꯤꯀꯣꯔꯗ ꯇꯧꯕꯥ
ideas,ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯑꯁꯤ .
reference,ꯆꯥꯡꯗꯝꯅꯕ
3.Paranoid,꯳.ꯄꯥꯔꯥꯅꯣꯏꯗ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
personality,ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯃꯇꯤꯛ ꯃꯒꯨꯟ
disorder;,ꯗꯤꯁꯑꯣꯔꯗꯔ ꯂꯩꯕꯥ;
BPD,ꯕꯤ.ꯄꯤ.ꯗꯤ.
shows,ꯁꯣꯁꯤꯡ ꯑꯁꯤ .
short-­‐lived,ꯁꯣꯔꯠ-‐ꯂꯥꯏꯚ ꯇꯧꯕꯥ
suspiciousness,ꯆꯤꯡꯅꯕꯥ ꯂꯩꯕꯥ .
Defense,ꯗꯤꯐꯦꯟꯁ ꯇꯧꯕꯥ
Mechanisms,ꯃꯦꯀꯥꯅꯤꯖꯃꯁꯤꯡ ꯑꯁꯤ ꯑꯦꯝ.ꯑꯦꯁ.ꯑꯦꯝ.ꯏ.
1,꯱.
Splitting,ꯁ꯭ꯞꯂꯤꯇꯤꯡ ꯇꯧꯕꯥ
2,꯲ ꯑꯃꯁꯨꯡ ꯲.
Acting,ꯑꯦꯛꯇꯤꯡ ꯇꯧꯕꯥ
out,ꯃꯄꯥꯟ
3.Projective,꯳.ꯄ꯭ꯔꯣꯖꯦꯛꯇꯤꯚ ꯑꯣꯏꯕꯥ .
identification,ꯃꯁꯛ ꯈꯉꯗꯣꯀꯄꯥ .
Treatment,ꯂꯥꯏꯌꯦꯡꯕ
For,ꯒꯤꯗꯃꯛ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ.
best,ꯈ꯭ꯋꯥꯏꯗꯒꯤ ꯐꯕ
"results,","ꯃꯍꯩꯁꯤꯡ,"
pharmacotherapy,ꯐꯥꯔꯃꯥꯀꯣꯊꯦꯔꯥꯄꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯌꯨ.ꯑꯦꯁ.
psychotherapy,ꯁꯥꯏꯀꯣꯊꯦꯔꯥꯄꯤ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
Pharmacotherapy:,ꯐꯥꯔꯃꯥꯀꯣꯊꯦꯔꯥꯄꯤ:
1.Antipsychotics:,꯱.ꯑꯦꯟꯇꯤꯁꯥꯏꯀꯣꯇꯤꯀꯁꯤꯡ:
olanzapine,ꯑꯣꯂꯥꯟꯖꯥꯄꯤꯟ .
10,꯱꯰ ꯑꯃꯁꯨꯡ ꯱꯰.
mg),ꯑꯦꯝ.ꯖꯤ.) ꯑꯃꯁꯨꯡ ꯑꯦꯝ.ꯖꯤ.
to,ꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ .
control,ꯂꯥꯛꯁꯤꯟꯕ
brief,ꯁꯝꯂꯞꯄ
psychotic,ꯁꯥꯏꯀꯣꯇꯤꯛ ꯑꯣꯏꯕꯥ .
"episodes,","ꯑꯦꯄꯤꯁꯣꯗꯁꯤꯡ, ."
"anger,","ꯑꯁꯥꯎꯕ,"
and,ꯑꯃꯁꯨꯡ
hostility,ꯌꯦꯛꯅꯕꯥ ꯑꯣꯏꯕꯥ .
2.Antidepressants,꯲.ꯑꯦꯟꯇꯤꯗꯦꯞꯔꯦꯁꯟ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
paroxetine,ꯄꯦꯔꯣꯛꯁꯦꯇꯤꯟ ꯑꯁꯤ ꯌꯥꯑꯣꯔꯤ꯫
20,꯲꯰ ꯑꯃꯁꯨꯡ ꯲꯰꯫
mg,ꯑꯦꯝ.ꯖꯤ.
or,ꯅꯠꯇ꯭ꯔꯒ
any,ꯑꯃ ꯍꯦꯛꯇ
other,ꯑꯇꯣꯞꯄ
SSRI),ꯑꯦꯁ.ꯑꯦꯁ.ꯑꯥꯔ.ꯑꯥꯏ.) ꯑꯃꯁꯨꯡ ꯑꯦꯝ.
improve,ꯐꯒꯠꯄ
the,ꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ .
depressed,ꯋꯥꯈꯜ ꯋꯥꯕ
mood,ꯋꯥꯈꯜꯒꯤ ꯃꯇꯧ
common,ꯃꯥꯟꯅꯅ ꯑꯣꯏꯒꯟꯕ
in,ꯏꯟ ꯲꯰꯲꯰ꯗꯥ ꯑꯥꯏ.ꯑꯦꯟ.
patients,ꯄꯦꯁꯦꯟꯇꯁꯤꯡꯅꯥ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ.
with,ꯂꯣꯏꯅꯅ
borderline,ꯕꯣꯔꯗꯔꯂꯥꯏꯟ
personality,ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯃꯇꯤꯛ ꯃꯒꯨꯟ
disorder,ꯗꯤꯁꯑꯣꯔꯗꯔ ꯂꯩꯕꯥ꯫
3.Anticonvulsants,꯳.ꯑꯦꯟꯇꯤꯀꯣꯅꯚꯨꯂꯁꯦꯟꯇꯁꯤꯡ .
carbamazepine),ꯀꯥꯔꯕꯥꯃꯥꯖꯦꯄꯤꯟ) ꯑꯃꯁꯨꯡ ꯑꯦꯝ.
have,ꯂꯩꯕꯥ ꯌꯥꯏ ꯫
successfully,ꯃꯥꯌ ꯄꯥꯛꯅꯥ .
modulated,ꯃꯣꯗꯨꯂꯦꯠ ꯇꯧꯕꯥ .
mood,ꯋꯥꯈꯜꯒꯤ ꯃꯇꯧ
"fluctuation,","ꯐ꯭ꯂꯨꯛꯠꯌꯨꯑꯦꯁꯟ ꯇꯧꯕꯥ, ꯴."
impulsive,ꯏꯝꯄꯂꯁꯤꯕ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
and,ꯑꯃꯁꯨꯡ
destructive,ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯕꯥ ꯌꯥꯕꯥ .
behavior,ꯂꯤꯆꯠ ꯁꯥꯖꯠ
in,ꯏꯟ ꯲꯰꯲꯰ꯗꯥ ꯑꯥꯏ.ꯑꯦꯟ.
some,ꯈꯔ
"patients,","ꯄꯦꯁꯦꯟꯇꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯑꯦꯝ.ꯑꯦꯁ.ꯑꯦꯝ.ꯏ."
and,ꯑꯃꯁꯨꯡ
may,ꯑꯣꯏꯕ ꯌꯥꯏ
improve,ꯐꯒꯠꯄ
global,ꯃꯥꯂꯦꯝ ꯄꯨꯝꯕꯒꯤ
functioning,ꯐꯉ꯭ꯀꯁꯟ ꯇꯧꯕꯥ
for,ꯒꯤꯗꯃꯛ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ.
some,ꯈꯔ
patients,ꯄꯦꯁꯦꯟꯇꯁꯤꯡꯅꯥ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ.
4.Benzodiazepines:,꯴.ꯕꯦꯟꯖꯣꯗꯤꯌꯥꯖꯦꯄꯤꯅꯁꯤꯡ: ꯱.
although,ꯃꯗꯨ ꯑꯣꯏꯔꯕꯁꯨ
help,ꯇꯦꯡꯕꯥꯡꯕ
"anxiety,","ꯆꯔꯥꯡꯅꯕ,"
they,ꯃꯈꯣꯏ
may,ꯑꯣꯏꯕ ꯌꯥꯏ
release,ꯊꯥꯗꯣꯛꯄ
"disinhibition,","ꯗꯤꯁꯤꯅꯍꯤꯕꯤꯁꯟ, ."
"hostility,","ꯌꯦꯛꯅꯕꯥ ꯑꯣꯏꯕꯥ, ꯴."
and,ꯑꯃꯁꯨꯡ
anger,ꯑꯁꯥꯎꯕ
Psychotherapy:,ꯁꯥꯏꯀꯣꯊꯦꯔꯥꯄꯤ:
a,ꯑꯃ
particular,ꯑꯈꯟꯅꯕ
form,ꯁꯦꯝꯕ
psychotherapy,ꯁꯥꯏꯀꯣꯊꯦꯔꯥꯄꯤ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
called,ꯀꯧꯏ
dialectical,ꯗꯥꯏꯑꯦꯂꯦꯛꯇꯤꯀꯦꯜ ꯑꯣꯏꯕꯥ .
behavior,ꯂꯤꯆꯠ ꯁꯥꯖꯠ
therapy,ꯊꯦꯔꯥꯄꯤ ꯇꯧꯕꯥ
(DBT),(ꯗꯤ.ꯕꯤ.ꯇꯤ.) ꯑꯁꯤ ꯌꯥꯑꯣꯔꯤ꯫
has,ꯂꯩꯕꯥ .
been,ꯕꯤꯟ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
used,ꯁꯤꯖꯤꯟꯅꯈ꯭ꯔꯕ
for,ꯒꯤꯗꯃꯛ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ.
patients,ꯄꯦꯁꯦꯟꯇꯁꯤꯡꯅꯥ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ.
with,ꯂꯣꯏꯅꯅ
borderline,ꯕꯣꯔꯗꯔꯂꯥꯏꯟ
personality,ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯃꯇꯤꯛ ꯃꯒꯨꯟ
"disorder,","ꯗꯤꯁꯑꯣꯔꯗꯔ ꯂꯩꯕꯥ, ."
especially,ꯃꯔꯨ ꯑꯣꯏꯅ
those,ꯃꯈꯣꯏꯁꯤꯡ
with,ꯂꯣꯏꯅꯅ
parasuicidal,ꯄꯥꯔꯥꯁ꯭ꯌꯨꯏꯁꯥꯏꯗꯜ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
"behavior,","ꯂꯤꯆꯠ ꯁꯥꯖꯠ,"
such,ꯑꯁꯤꯒꯨꯝꯕ
as,ꯑꯣꯏꯅ
frequent,ꯌꯥꯝꯅ ꯇꯣꯏꯕ
cutting,ꯀꯇꯤꯡ ꯇꯧꯕꯥ
DBT,ꯗꯤ.ꯕꯤ.ꯇꯤ.
is,ꯑꯁꯤ ꯑꯥꯏ.ꯑꯦꯁ.
eclectic,ꯏꯛꯂꯦꯛꯇꯤꯛ ꯑꯣꯏꯕꯥ .
"(supportive,","(ꯁꯄꯣꯔꯇꯤꯕ ꯑꯣꯏꯕꯥ, ."
"cognitive,","ꯂꯧꯁꯤꯡ ꯇꯥꯟꯕꯒꯤ ꯊꯧꯑꯣꯡ,"
"interpersonal,","ꯏꯟꯇꯔꯄꯔꯁꯣꯅꯦꯜ ꯑꯣꯏꯕꯥ, ."
and,ꯑꯃꯁꯨꯡ
behavioral,ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯀꯤ ꯑꯣꯏꯕꯥ .
therapies),ꯊꯦꯔꯥꯄꯤꯁꯤꯡ) ꯑꯃꯁꯨꯡ ꯑꯦꯝ.
Patients,ꯄꯦꯁꯦꯟꯇꯁꯤꯡꯅꯥ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ.
are,ꯑꯁꯤ .
seen,ꯎꯈ꯭ꯔꯦ
"weekly,","ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ, ꯳."
with,ꯂꯣꯏꯅꯅ
the,ꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ .
goal,ꯄꯥꯟꯗꯝ
identifying,ꯃꯁꯛ ꯈꯉꯗꯣꯀꯄꯥ .
ambivalent,ꯑꯦꯝꯕꯤꯚꯦꯂꯟꯇ ꯑꯣꯏꯕꯥ .
"feelings,","ꯐꯤꯜꯂꯤꯡꯁꯤꯡ, ."
tolerating,ꯇꯣꯂꯦꯇꯤꯡ ꯇꯧꯕꯥ
frustration,ꯐ꯭ꯔꯁ꯭ꯇꯦꯁꯟ ꯇꯧꯕꯥ
/rejection,/ꯔꯤꯖꯦꯛꯁꯟ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
and,ꯑꯃꯁꯨꯡ
decreasing,ꯍꯟꯊꯔꯀꯄꯥ
self-­‐destructive,ꯁꯦꯜꯐ-‐ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯕꯥ ꯌꯥꯕꯥ .
behavior,ꯂꯤꯆꯠ ꯁꯥꯖꯠ
Other,ꯑꯇꯣꯞꯄ
Notes,ꯅꯣꯇꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯀꯌꯥ ꯊꯃꯈꯤ꯫
Epidemiology:,ꯏꯄꯤꯗꯦꯃꯤꯑꯣꯂꯣꯖꯤ:
Prevalence:,ꯄ꯭ꯔꯤꯚꯦꯂꯦꯟꯁ: ꯱.
2%,꯲% ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
the,ꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ .
"population,","ꯃꯤꯁꯤꯡ,"
Women:,ꯅꯨꯄꯤ:
men,ꯅꯨꯄꯥꯁꯤꯡꯅꯥ .
2:1,꯲:꯱.
Course,ꯂꯝꯕꯤ
and,ꯑꯃꯁꯨꯡ
Prognosis:,ꯄ꯭ꯔꯣꯒ꯭ꯅꯣꯁꯤꯁ:
BPD,ꯕꯤ.ꯄꯤ.ꯗꯤ.
Patients,ꯄꯦꯁꯦꯟꯇꯁꯤꯡꯅꯥ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ.
(axis,(ꯑꯦꯛꯁꯤꯁ ꯑꯁꯤ .
diagnosis),ꯗꯥꯏꯑꯦꯒ꯭ꯅꯣꯁꯤꯁ) ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
have,ꯂꯩꯕꯥ ꯌꯥꯏ ꯫
a,ꯑꯃ
high,ꯋꯥꯡꯕ
incidence,ꯏꯅꯁꯤꯗꯦꯟꯁ ꯑꯁꯤ .
parasuicide,ꯄꯥꯔꯥꯁ꯭ꯌꯨꯏꯁꯥꯏꯗ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
/suicide,/ꯁꯨꯏꯁꯥꯏꯗ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
"rates,","ꯔꯦꯠꯁꯤꯡ, ꯳."
substance,ꯄꯣꯠꯂꯝ
"abuse,","ꯆꯩꯕ,"
and,ꯑꯃꯁꯨꯡ
MDEs,ꯑꯦꯝ.ꯗꯤ.ꯏ.ꯑꯦꯁ.
(axis,(ꯑꯦꯛꯁꯤꯁ ꯑꯁꯤ .
I,ꯑꯩ
"diagnosis),",ꯗꯥꯏꯒ꯭ꯅꯣꯁꯤꯁ ꯇꯧꯕꯥ) ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
physical,ꯍꯛꯆꯥꯡꯒꯤ ꯑꯣꯏꯕ
complications,ꯀꯃꯞꯂꯤꯀꯦꯁꯅꯁꯤꯡ .
their,ꯃꯈꯣꯏꯒꯤ
repetitive,ꯔꯤꯄꯤꯇꯦꯇꯤꯕ ꯑꯣꯏꯕꯥ .
self-­‐,ꯁꯦꯜꯐ-‐
destructive,ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯕꯥ ꯌꯥꯕꯥ .
acts,ꯑꯦꯛꯇꯁꯤꯡ ꯑꯁꯤ .
(axis,(ꯑꯦꯛꯁꯤꯁ ꯑꯁꯤ .
"diagnosis),",ꯗꯥꯏꯒ꯭ꯅꯣꯁꯤꯁ ꯇꯧꯕꯥ) ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
and,ꯑꯃꯁꯨꯡ
psychosocial,ꯁꯥꯏꯀꯣꯁꯣꯁꯤꯑꯦꯜ ꯑꯣꯏꯕꯥ .
problems,ꯁꯃꯁ꯭ꯌꯥꯁꯤꯡ
(axis,(ꯑꯦꯛꯁꯤꯁ ꯑꯁꯤ .
IV,ꯑꯥꯏ.ꯚꯤ.
diagnosis),ꯗꯥꯏꯑꯦꯒ꯭ꯅꯣꯁꯤꯁ) ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
Longitudinal,ꯂꯣꯟꯇꯤꯆꯨꯗꯅꯦꯜ ꯑꯣꯏꯕꯥ .
studies,ꯁ꯭ꯇꯗꯤꯁꯤꯡ ꯇꯧꯕꯥ
show,ꯎꯠꯄ
no,ꯅꯠꯇꯦ
progression,ꯄ꯭ꯔꯣꯒ꯭ꯔꯦꯁꯟ ꯑꯁꯤ [...]
toward,ꯃꯥꯏꯀꯩꯔꯣꯝꯗ
schizophrenia,ꯁ꯭ꯀꯤꯖꯣꯐ꯭ꯔꯦꯅꯤꯌꯥ ꯑꯁꯤ ꯑꯦꯟ.
Borderline,ꯕꯣꯔꯗꯔꯂꯥꯏꯟ
has,ꯂꯩꯕꯥ .
unstable,ꯑꯅꯁ꯭ꯇꯦꯕꯜ ꯑꯣꯏꯕꯥ .
"self-­‐image,","ꯁꯦꯜꯐ-‐ꯏꯃꯦꯖ ꯇꯧꯕꯥ, ."
and,ꯑꯃꯁꯨꯡ
they,ꯃꯈꯣꯏ
are,ꯑꯁꯤ .
prone,ꯎꯄꯄ꯭ꯔꯥꯡꯅꯅ ꯍꯤꯞꯄ
to,ꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ .
over,ꯂꯣꯏꯔꯦ
evaluation,ꯔꯥꯏ ꯇꯥꯊꯣꯛꯄ
and,ꯑꯃꯁꯨꯡ
devaluation,ꯗꯤꯕꯂꯄꯃꯦꯟꯇ ꯇꯧꯕꯥ .
433  Psychiatry  Team,꯴꯳꯳ꯒꯤ ꯁꯥꯏꯀꯤꯌꯥꯠꯔꯤ ꯇꯤꯝ
Personality  Disorders,ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔꯁꯤꯡ .
8,꯸ ꯑꯃꯁꯨꯡ ꯸.
P a g e,ꯄꯤ ꯑꯦ ꯖꯤ ꯏ .
Cluster,ꯃꯄꯩ
B,ꯕꯤ .
Type/,ꯃꯈꯜ/
Comparison,ꯆꯥꯡꯗꯝꯅꯕ
2),꯲) ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
Histrionic,ꯍꯤꯁ꯭ꯠꯔꯤꯌꯅꯒꯤ ꯑꯣꯏꯕꯥ .
Personality,ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯃꯇꯤꯛ ꯃꯒꯨꯟ
Disorder,ꯗꯤꯁꯑꯣꯔꯗꯔ ꯂꯩꯕꯥ꯫
They,ꯃꯈꯣꯏ
love,ꯅꯨꯡꯁꯤꯕ
media,ꯃꯤꯗꯤꯌꯥꯗꯥ ꯑꯦꯝ.
and,ꯑꯃꯁꯨꯡ
media,ꯃꯤꯗꯤꯌꯥꯗꯥ ꯑꯦꯝ.
love,ꯅꯨꯡꯁꯤꯕ
them,ꯃꯈꯣꯏ
“Broadcasters”,“ꯕ꯭ꯔꯣꯗꯀꯥꯁ꯭ꯇꯔꯁꯤꯡ” ꯑꯃꯁꯨꯡ ꯑꯦꯝ.
3),꯳) ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
Narcissistic,ꯅꯥꯔꯁꯤꯁꯤꯁ꯭ꯇꯤꯛ ꯑꯣꯏꯕꯥ .
Personality,ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯃꯇꯤꯛ ꯃꯒꯨꯟ
Disorder,ꯗꯤꯁꯑꯣꯔꯗꯔ ꯂꯩꯕꯥ꯫
”important”,"""ꯃꯔꯨ ꯑꯣꯏꯕ"""
Features,ꯃꯑꯣꯡ ꯃꯇꯧ
Attention,ꯄꯨꯛꯅꯤꯡ ꯆꯤꯡꯁꯤꯟꯕ
seeking,ꯊꯤꯕꯥ ꯊꯤꯕꯥ .
behavior,ꯂꯤꯆꯠ ꯁꯥꯖꯠ
(verbal,(ꯋꯥꯍꯩꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ .
and,ꯑꯃꯁꯨꯡ
nonverbal),ꯅꯟ-ꯚꯥꯔꯕꯦꯜ)
They,ꯃꯈꯣꯏ
need,ꯄꯥꯝꯕ
attention,ꯄꯨꯛꯅꯤꯡ ꯆꯤꯡꯁꯤꯟꯕ
(not,(ꯅꯠꯇꯕ
"admiration),",ꯑꯦꯗꯃꯤꯔꯦꯁꯟ) ꯑꯃꯁꯨꯡ ꯑꯦꯝ.
attention,ꯄꯨꯛꯅꯤꯡ ꯆꯤꯡꯁꯤꯟꯕ
is,ꯑꯁꯤ ꯑꯥꯏ.ꯑꯦꯁ.
enough,ꯃꯔꯥꯡ ꯀꯥꯏꯅ
for,ꯒꯤꯗꯃꯛ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ.
them,ꯃꯈꯣꯏ
Excessive,ꯑꯍꯦꯟꯕ ꯃꯇꯧ
superficial,ꯁꯨꯄꯔꯐꯤꯁꯤꯑꯦꯜ ꯑꯣꯏꯕꯥ .
emotions,ꯏꯃꯣꯁꯅꯁꯤꯡ .
(shallow,(ꯊꯦꯟꯕ
and,ꯑꯃꯁꯨꯡ
shifting),ꯁꯤꯐ꯭ꯠ ꯇꯧꯕꯥ)꯫
And,ꯑꯃꯁꯨꯡ
focus,ꯃꯤꯠꯌꯦꯡ ꯆꯪꯕ
on,on ꯒꯤ ꯃꯊꯛꯇꯥ ꯂꯩꯕꯥ꯫
external,ꯃꯄꯥꯟꯊꯣꯡꯒꯤ
looks,ꯂꯨꯛ ꯑꯁꯤ .
Self,ꯝꯁꯥꯒꯤ
dramatization,ꯗ꯭ꯔꯃꯥꯇꯥꯏꯖꯦꯁꯟ ꯇꯧꯕꯥ
and,ꯑꯃꯁꯨꯡ
exaggeration,ꯑꯦꯒꯖꯥꯝ ꯇꯧꯕꯥ
Provocative,ꯄ꯭ꯔꯣꯚꯣꯀꯦꯇꯤꯕ ꯑꯣꯏꯕꯥ .
and,ꯑꯃꯁꯨꯡ
seductive,ꯁꯦꯗ꯭ꯌꯨꯜ ꯇꯧꯕꯥ ꯌꯥꯕꯥ .
behavior,ꯂꯤꯆꯠ ꯁꯥꯖꯠ
They’re,ꯃꯈꯣꯌ’ꯅꯤ꯫
seducing,ꯁꯦꯗ꯭ꯌꯨꯁꯤꯡ ꯇꯧꯕꯥ .
(either,(ꯑꯃ ꯅꯠꯇ꯭ꯔꯒ ꯑꯃ ꯑꯣꯏꯔꯕꯁꯨ
voluntary,ꯚꯣꯂꯨꯟꯇꯔꯤ ꯑꯣꯏꯕꯥ .
or,ꯅꯠꯇ꯭ꯔꯒ
involuntary),ꯏꯅꯚꯣꯂꯨꯟꯇꯔꯤ ꯑꯣꯏꯕꯥ)꯫
Suggestibility,ꯁꯖꯦꯁꯟ ꯇꯧꯕꯥ ꯌꯥꯕꯥ .
with,ꯂꯣꯏꯅꯅ
superficial,ꯁꯨꯄꯔꯐꯤꯁꯤꯑꯦꯜ ꯑꯣꯏꯕꯥ .
thinking,ꯋꯥꯈꯜ ꯈꯅꯕꯥ .
Which,ꯀꯔꯝꯕ
might,ꯃꯇꯤꯛ
lead,ꯍꯦꯟꯗꯨꯅ ꯆꯠꯄ
to,ꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ .
complications,ꯀꯃꯞꯂꯤꯀꯦꯁꯅꯁꯤꯡ .
(A,(ꯑꯃ
