en,mni-Mtei
ladies room,ꯂꯦꯗꯤꯖ ꯔꯨꯝ
When I returned a stunned Darla was slumped back at,ꯑꯩꯅꯥ ꯍꯜꯂꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯕꯥ ꯗꯥꯔꯂꯥꯗꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯁꯣꯀꯈꯤ꯫
our table I just dont understand it she said Tony wasnt,ꯑꯩꯈꯣꯌꯒꯤ ꯇꯦꯕꯜ ꯑꯩꯅꯥ ꯍꯧꯖꯤꯛ ꯈꯉꯕꯥ ꯉꯃꯗꯦ ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯈꯤ tony wasnt
very friendly Oh well she rationalized maybe hes just hav,ꯌꯥꯝꯅꯥ ꯐ꯭ꯔꯦꯟꯗꯂꯤ ꯑꯣꯍ ꯋꯦꯜ ꯁꯦ ꯔꯦꯁꯅꯦꯂꯥꯏꯖ ꯇꯧꯕꯥ ꯌꯥꯏ ꯍꯦꯁ ꯖꯁ꯭ꯠ ꯍꯥꯚ
ing a bad day,ing ꯐꯠꯇꯕꯥ ꯅꯨꯃꯤꯠ ꯑꯃꯥ
206  How to Instantly Connect with Anyone,꯲꯰꯶ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯈꯨꯗꯛꯇꯥ ꯁꯝꯅꯒꯅꯤ .
He is now! Tony didnt visit our department during the following,ꯃꯍꯥꯛ ꯍꯧꯖꯤꯛ ꯑꯣꯏꯔꯦ!
month and Darla wondered why I didnt have the heart to tell,ꯊꯥ ꯑꯃꯁꯨꯡ ꯗꯥꯔꯂꯥꯅꯥ ꯀꯔꯤꯒꯤ ꯑꯩꯅꯥ ꯍꯥꯌꯕꯥ ꯉꯃꯗ꯭ꯔꯤꯕꯅꯣ ꯍꯥꯌꯅꯥ ꯈꯅꯈꯤ .
her Th en one day Tony and the CEO called me up to the top,ꯃꯍꯥꯛꯀꯤ ꯊ ꯑꯦꯟ ꯅꯨꯃꯤꯠ ꯑꯃꯥ ꯇꯣꯅꯤ ꯑꯃꯁꯨꯡ ꯁꯤ.ꯏ.ꯑꯣ.
oor Management wanted someone to make PR reports to the,ꯑꯣꯔ ꯃꯦꯅꯦꯖꯃꯦꯟꯇꯅꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯄꯤ.ꯑꯥꯔ.
board and of course be paid for it I was dumbfounded when,ꯕꯣꯔꯗ ꯑꯃꯁꯨꯡ ꯇꯁꯦꯡꯅꯥ ꯃꯁꯤꯒꯤꯗꯃꯛꯇꯥ ꯄꯦꯃꯦꯟꯇ ꯇꯧꯕꯥ ꯑꯩꯍꯥꯛꯅꯥ ꯗꯝꯕꯐꯎꯟꯗ ꯑꯣꯏꯈꯤ ꯃꯗꯨꯗꯤ .
they o ered me the job,ꯃꯈꯣꯌꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯊꯕꯛ ꯑꯗꯨ ꯏꯔꯦ .
I was about to suggest that Darla was more quali ed when,ꯑꯩꯍꯥꯛꯅꯥ ꯁꯖꯦꯁꯟ ꯄꯤꯔꯀꯈꯤ ꯃꯗꯨꯗꯤ ꯗꯥꯔꯂꯥ ꯑꯁꯤ ꯍꯦꯟꯅꯥ ꯀ꯭ꯕꯥꯂꯤ ꯑꯦꯗ ꯑꯣꯏꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ .
I had a blinding  ash of the obvious Tony didnt want anyone,ꯑꯩꯒꯤ ꯕ꯭ꯂꯥꯏꯟꯗꯤꯡ ꯑꯦꯁ ꯑꯃꯥ ꯂꯩꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯕꯥ ꯇꯣꯅꯤ ꯗꯤꯗꯟꯇ ꯋꯥꯟꯇ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ .
who had seen his clandestine rendezvous circulating around,ꯃꯍꯥꯛꯀꯤ ꯀ꯭ꯂꯥꯟꯗꯦꯁ꯭ꯇꯤꯟ ꯔꯦꯟꯗꯖꯚꯁ ꯑꯁꯤ ꯑꯀꯣꯌꯕꯗꯥ ꯆꯠꯊꯣꯛ-ꯆꯠꯁꯤꯟ ꯇꯧꯕꯥ ꯎꯈꯤꯕꯥ
the top  oor I was safe because he didnt think Id seen his,THE TOP OOR I was safe ꯃꯔꯃꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯈꯅꯈꯤꯗꯦ id ꯃꯍꯥꯛꯀꯤ .
little tryst,ꯂꯤꯇꯜ ꯇ꯭ꯔꯥꯏꯁ꯭ꯠ .
I didnt get the promotion for what I knew I got it for,ꯑꯩꯍꯥꯛꯅꯥ ꯈꯉꯖꯈꯤꯕꯥ ꯑꯗꯨꯒꯤꯗꯃꯛ ꯑꯩꯍꯥꯛꯅꯥ ꯄ꯭ꯔꯣꯃꯣꯁꯟ ꯑꯗꯨ ꯐꯪꯈꯤꯗꯦ ꯑꯩꯍꯥꯛꯅꯥ ꯐꯪꯈꯤꯕꯥ ꯑꯗꯨ .
what Tony thought I didnt! Youve heard people say I saw it with my own eyes? Emotional Prediction says No See it through their eyes  rst,ꯇꯣꯅꯤꯅꯥ ꯑꯩꯕꯨ ꯀꯔꯤ ꯇꯧꯈꯤꯕꯒꯦ ꯍꯥꯌꯅꯥ ꯈꯜꯂꯃꯈꯤ!
If it looks OK to them then see it with your own eyes,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯈꯣꯌꯗꯥ ꯃꯁꯤ ꯑꯣꯛ ꯑꯣꯏꯔꯕꯗꯤ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯅꯍꯥꯛꯀꯤ ꯃꯤꯠꯅꯥ ꯎꯕꯥ ꯐꯪꯒꯅꯤ
Little Trick 63,ꯂꯤꯇꯜ ꯇ꯭ꯔꯤꯛ ꯶꯳ .
Dont Know Too Much About People,ꯃꯤꯑꯣꯏꯕꯒꯤ ꯃꯔꯃꯗꯥ ꯌꯥꯝꯅꯥ ꯈꯉꯗꯕꯥ .
Often its not whom you know or even what you,ꯑꯌꯥꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯁꯤꯒꯤ ꯅꯠꯇꯦ ꯀꯅꯥꯅꯣ ꯅꯍꯥꯛꯅꯥ ꯈꯉꯕꯥ ꯅꯠꯔꯒꯥ ꯅꯍꯥꯛꯅꯥ ꯀꯔꯤ .
know It can be what you know about whom you,ꯈꯉꯖꯤꯅꯕꯤꯌꯨ ꯃꯁꯤ ꯅꯍꯥꯛꯅꯥ ꯀꯅꯥꯒꯤ ꯃꯔꯃꯗꯥ ꯈꯉꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯑꯣꯏꯕꯥ ꯌꯥꯏ .
know And about how much they know about,ꯈꯉꯖꯤꯅꯕꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯅꯥ ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯈꯉꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ
what you knowand wish you didnt Unless its a,ꯑꯗꯣꯝꯅꯥ ꯈꯉꯕꯤꯔꯤꯕꯥ ꯑꯗꯨ ꯑꯃꯁꯨꯡ ꯑꯗꯣꯝꯅꯥ ꯋꯥꯁꯀꯈꯤꯕꯥ ꯑꯗꯨ ꯅꯠꯇꯦ NOL IN IS ITS A .
potentially dangerous or legal matter take a tip from,ꯈꯨꯗꯣꯡꯊꯤꯅꯤꯉꯥꯏ ꯑꯣꯏꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯑꯥꯏꯅꯒꯤ ꯑꯣꯏꯕꯥ ꯋꯥꯐꯃꯁꯤꯡꯗꯒꯤ ꯇꯤꯞ ꯑꯃꯥ ꯂꯧꯕꯤꯌꯨ꯫
the wise monkeys Th ey see no hankypanky hear no,ꯋꯥꯏꯖ ꯃꯅꯀꯤꯁꯤꯡ th ey ꯁꯤ ꯅꯣ ꯍꯦꯅꯀꯤꯄꯥꯟꯀꯤ ꯇꯥꯕꯥ ꯂꯩꯇꯦ
hankypanky speak of no hankypanky,ꯍꯦꯅꯀꯤꯄꯥꯉ꯭ꯀꯤ ꯅꯣ ꯍꯥꯟꯀꯤꯄꯥꯉ꯭ꯀꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯉꯥꯡꯕꯤꯌꯨ
How to Know When Not to Be Friendly  207,ꯐ꯭ꯔꯦꯟꯗꯂꯤ ꯑꯣꯏꯕꯥ ꯃꯇꯃꯗꯥ ꯀꯗꯥꯌꯗꯥ ꯂꯩꯔꯣꯏꯗꯒꯦ ꯍꯥꯌꯕꯥ ꯈꯉꯒꯅꯤ ꯲꯰꯷
Dont Always Listen to Your Friends,ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯑꯗꯣꯃꯒꯤ ꯃꯔꯨꯄꯁꯤꯡꯒꯤ ꯋꯥꯔꯤ ꯇꯥꯕꯥ ꯐꯪꯕꯤꯌꯨ
What you know about who you knowand how you found,ꯑꯗꯣꯝꯅꯥ ꯈꯉꯕꯤꯔꯤꯕꯥ ꯑꯗꯨ ꯀꯅꯥꯅꯣ ꯑꯃꯁꯨꯡ ꯑꯗꯣꯝꯅꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯐꯪꯈꯤꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯑꯗꯣꯝꯅꯥ ꯈꯉꯕꯤꯔꯤꯕꯥ ꯑꯗꯨꯅꯤ
outdoesnt just concern promotions and professional rela,outdoesnt just consern ꯄ꯭ꯔꯣꯃꯣꯁꯟ ꯑꯃꯁꯨꯡ ꯄ꯭ꯔꯣꯐꯦꯁ꯭ꯅꯦꯜ ꯔꯤꯂꯥ
tionships You can lose friends by knowing too much about,TIONSHIPS ꯑꯗꯣꯝꯅꯥ ꯃꯔꯨꯄꯁꯤꯡꯕꯨ ꯌꯥꯝꯅꯥ ꯈꯉꯕꯤꯗꯨꯅꯥ ꯃꯔꯨꯄꯁꯤꯡ ꯃꯥꯡꯍꯅꯕꯥ ꯌꯥꯏ .
themeven if they tell you! Ti any was a founding member of our monthly girls,ꯃꯈꯣꯌ ꯐꯥꯑꯣꯕꯥ ꯃꯈꯣꯌꯅꯥ ꯅꯉꯕꯨ ꯍꯥꯌꯔꯛꯂꯕꯗꯤ!
night out group which we called Th e Talking Tarts She was,ꯅꯥꯏꯠ ꯑꯥꯎꯠ ꯒ꯭ꯔꯨꯞ ꯑꯗꯨ ꯑꯩꯈꯣꯌꯅꯥ ꯀꯧꯈꯤ th e taling tarts she was
great fun and we appreciated that she coordinated many of our,ꯑꯆꯧꯕꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯅꯥ ꯊꯥꯒꯠꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯃꯔꯛꯇꯥ ꯀꯌꯥ ꯑꯃꯥ ꯀꯣꯑꯣꯔꯗꯤꯅꯦꯠ ꯇꯧꯈꯤ꯫
gettogethers,ꯒꯦꯇꯇꯣꯖꯦꯊꯔ .
One Friday evening at a restaurant Ti any drank two too,ꯁꯨꯛꯔꯕꯥꯔꯤꯒꯤ ꯅꯨꯃꯤꯗꯥꯡ ꯑꯃꯗꯥ ꯔꯦꯁ꯭ꯇꯣꯔꯦꯟꯇ ꯑꯃꯗꯥ ꯇꯤ.ꯑꯥꯏ.
many She started giggling and slurred I really live up to the,ꯀꯌꯥ ꯑꯃꯥ ꯃꯍꯥꯛꯅꯥ ꯒꯤꯒꯜ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯁ꯭ꯂꯔ ꯇꯧꯕꯥ ꯍꯧꯔꯀꯈꯤ ꯑꯩꯅꯥ ꯇꯁꯦꯡꯅꯥ ꯍꯤꯡꯂꯤ .
hic clubs name! She then went on to tell us about an a air,ꯍꯤꯛ ꯀ꯭ꯂꯕꯁꯤꯡꯒꯤ ꯃꯃꯤꯡ!
she was having with a local celebrity A married celebrity she,ꯃꯍꯥꯛꯅꯥ ꯃꯐꯝ ꯑꯗꯨꯒꯤ ꯁꯦꯂꯤꯕ꯭ꯔꯦꯇꯤ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯨꯍꯣꯡꯂꯕꯥ ꯁꯦꯂꯤꯕ꯭ꯔꯦꯇꯤ ꯑꯃꯥ ꯊꯦꯡꯅꯔꯝꯃꯤ ꯃꯍꯥꯛꯅꯥ .
whispered loud enough for us all to hear,ꯑꯩꯈꯣꯌ ꯄꯨꯝꯅꯃꯛꯅꯥ ꯇꯥꯕꯥ ꯃꯇꯤꯛ ꯆꯥꯅꯥ ꯋꯥꯍꯩ ꯋꯥꯇꯥ ꯉꯥꯡꯈꯤ
She started giving details about their clandestine little trips,ꯃꯍꯥꯛꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯀ꯭ꯂꯥꯟꯗꯦꯁ꯭ꯇꯤꯟ ꯂꯤꯇꯜ ꯇ꯭ꯔꯥꯐꯤꯀꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯀꯨꯞꯄꯥ ꯃꯔꯣꯂꯁꯤꯡ ꯄꯤꯕꯥ ꯍꯧꯈꯤ
out of town Just as she was about to reveal his identity to her,ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯑꯥꯏꯗꯦꯟꯇꯤꯇꯤ ꯑꯗꯨ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯐꯣꯡꯗꯣꯛꯀꯗꯧꯔꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯁꯍꯔꯒꯤ ꯃꯄꯥꯟꯗꯥ ꯂꯩꯕꯥ
small breathless audience Gabriella one of the newer Talk,ꯁ꯭ꯃꯣꯜ ꯕ꯭ꯔꯦꯊꯂꯦꯁ ꯑꯣꯗꯤꯁꯟ ꯒꯦꯕ꯭ꯔꯤꯌꯦꯂꯥ ꯑꯅꯧꯕꯥ ꯋꯥꯔꯤꯁꯤꯡꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯃꯅꯤ
ing Tarts tried to change the subject But to no avail Ti any,ing ꯇꯔꯇꯁꯅꯥ ꯍꯤꯔꯝ ꯑꯁꯤ ꯍꯣꯡꯗꯣꯛꯅꯕꯥ ꯍꯣꯠꯅꯈꯤ ꯑꯗꯨꯕꯨ ꯅꯣ ꯑꯦꯚꯥꯏꯜ ꯇꯤ ꯑꯦꯅꯤ
was too tipsy to be stopped,ꯋꯥꯁ ꯇꯨ ꯇꯤꯞꯁꯤꯗ ꯇꯨ ꯕꯤ ꯊꯪꯅꯕꯥ .
Gabriella stood up to go to the ladies room When she,ꯒꯦꯕ꯭ꯔꯤꯌꯦꯂꯥꯅꯥ ꯂꯦꯗꯤꯖ ꯔꯨꯃꯗꯥ ꯆꯠꯅꯕꯥ ꯂꯦꯞꯂꯝꯃꯤ
returned and heard Ti any still babbling on about her a air,ꯍꯜꯂꯀꯈꯤ ꯑꯃꯁꯨꯡ ꯇꯥꯈꯤ ꯇꯤ ꯑꯃꯠꯇꯥ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯋꯥ ꯉꯥꯡꯂꯤꯕꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯔꯃꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯑꯦꯌꯔ ꯑꯃꯥ ꯑꯦꯌꯔ
Gabriella apologized and told us she had to get home early She,ꯒꯦꯕ꯭ꯔꯤꯌꯦꯂꯥꯅꯥ ꯃꯥꯉꯖꯧꯅꯅꯥ ꯍꯥꯌꯖꯈꯤ ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯗꯥ ꯍꯥꯌꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛ ꯇꯣꯌꯅꯥ ꯌꯨꯃꯗꯥ ꯌꯧꯒꯗꯕꯅꯤ ꯃꯍꯥꯛꯅꯥ .
gave each of us a hug including Ti any and left,ꯑꯩꯈꯣꯌ ꯈꯨꯗꯤꯡꯃꯀꯄꯨ ꯇꯤ.ꯑꯥꯏ.
An almost tangible wave of respect for Gabriella swept,ꯒꯦꯕ꯭ꯔꯤꯌꯦꯂꯥ ꯁ꯭ꯕꯦꯞ ꯇꯧꯈꯤꯕꯥ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯇꯦꯟꯖꯤꯕꯜ ꯋꯦꯕ ꯑꯃꯥ ꯁ꯭ꯕꯦꯞ ꯇꯧꯈꯤ
over the table She hadnt wanted to hear Ti anys scandalous,ꯇꯦꯕꯜ ꯑꯗꯨꯒꯤ ꯃꯊꯛꯇꯥ ꯃꯍꯥꯛꯅꯥ ꯇꯤ ꯑꯦꯅꯤꯁ ꯁ꯭ꯛꯌꯥꯟꯗꯦꯜ ꯇꯥꯕꯥ ꯄꯥꯃꯈꯤꯗꯦ
confession,ꯀꯅꯐꯦꯁꯟ ꯇꯧꯕꯥ
Ti any wasnt at our next gathering or our next Everyone,ti any wasnt ꯑꯩꯈꯣꯌꯒꯤ ꯃꯊꯪꯒꯤ ꯃꯤꯐꯝ ꯅꯠꯔꯒꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯃꯊꯪꯒꯤ ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛ
missed her but sensed sadly wed seen her for the last time,ꯃꯍꯥꯀꯄꯨ ꯃꯤꯁ ꯇꯧꯈꯤ ꯑꯗꯨꯕꯨ ꯁꯦꯟꯁꯗ ꯁꯦꯗꯂꯤ ꯋꯦꯗꯅꯥ ꯑꯔꯣꯏꯕꯥ ꯑꯣꯏꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯎꯈꯤ
We knew the reason She would  nd being with us too painful,ꯑꯩꯈꯣꯌꯅꯥ ꯈꯉꯂꯃꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯑꯩꯈꯣꯌꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯩꯃꯤꯟꯅꯕꯒꯤ ꯃꯔꯝ ꯑꯗꯨ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯊꯣꯀꯏ .
208  How to Instantly Connect with Anyone,꯲꯰꯸ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯈꯨꯗꯛꯇꯥ ꯁꯝꯅꯒꯅꯤ .
because it would remind Ti any of her drunken confession an,ꯃꯔꯃꯗꯤ ꯃꯁꯤꯅꯥ ꯇꯤ.ꯑꯥꯏ.
experience she deeply regretted,ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯃꯍꯥꯛꯅꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯈꯤ
If we had all been as wise as Gabriella our original group,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯈꯣꯌ ꯄꯨꯝꯅꯃꯛ ꯒꯦꯕ꯭ꯔꯤꯌꯦꯂꯥꯒꯨꯝꯅꯥ ꯂꯧꯁꯤꯡ ꯂꯩꯔꯝꯂꯕꯗꯤ ꯑꯩꯈꯣꯌꯒꯤ ꯑꯔꯤꯕꯥ ꯒ꯭ꯔꯨꯞ .
would still be together It takes a ton of selfdiscipline to stick to,would still be together ꯃꯁꯤꯅꯥ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯂꯦꯞꯄꯥ ꯉꯝꯅꯕꯥ ꯁꯦꯜꯐꯗꯤꯁꯤꯞꯂꯤꯅꯒꯤ ꯇꯟ ꯑꯃꯥ ꯂꯧꯏ꯫
Little Trick 64 However its well worth it if you want to keep,ꯂꯤꯇꯜ ꯇ꯭ꯔꯤꯛ ꯶꯴ ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ ꯃꯁꯤꯒꯤ ꯋꯦꯜ ꯋꯔꯠ ꯏꯠ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯊꯝꯕꯥ ꯄꯥꯝꯂꯕꯗꯤ
your friends or the friendship of your business colleaguesor,ꯅꯍꯥꯛꯀꯤ ꯃꯔꯨꯄꯁꯤꯡ ꯅꯠꯠꯔꯒꯥ ꯅꯍꯥꯛꯀꯤ ꯕꯤꯖꯤꯅꯦꯁꯀꯤ ꯃꯔꯨꯞ-ꯃꯄꯥꯡ ꯑꯣꯏꯕꯒꯤ ꯃꯔꯤ ꯑꯗꯨ
your job! Using the previous two Little Tricks or not can mean,ꯅꯈꯣꯌꯒꯤ ꯊꯕꯛ!
professional life or death in business Th e next one can pre,ꯄ꯭ꯔꯣꯐꯦꯁ꯭ꯅꯦꯜ ꯂꯥꯏꯐ ꯅꯠꯔꯒꯥ ꯗꯦꯊ ꯏꯟ ꯕꯤꯖꯅꯦꯁ ꯊ ꯏ ꯅꯦꯛꯁꯠ ꯋꯥꯟ ꯄ꯭ꯔꯤ .
serve your credibility,ꯑꯗꯣꯃꯒꯤ ꯊꯥꯖꯕꯥ ꯌꯥꯕꯥ ꯁꯦꯕꯥ ꯇꯧꯕꯥ
Little Trick 64,ꯂꯤꯇꯜ ꯇ꯭ꯔꯤꯛ ꯶꯴ .
Shut Them Upfor Their Sake,ꯃꯈꯣꯌꯒꯤꯗꯃꯛꯇꯥ ꯃꯈꯣꯌꯕꯨ ꯊꯨꯒꯥꯏꯌꯨ .
Contrary to what many people believe complete,ꯃꯤꯑꯣꯏ ꯀꯌꯥ ꯑꯃꯅꯥ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯊꯥꯖꯔꯤꯕꯥ ꯑꯗꯨꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ
candor of the confession type does not strengthen,ꯀꯅꯐꯦꯁꯟ ꯃꯈꯂꯒꯤ ꯀꯦꯟꯗꯔ ꯑꯁꯤ ꯃꯄꯥꯉ꯭ꯒꯜ ꯀꯅꯈꯠꯍꯟꯗꯦ .
friendships It can destroy them Perhaps after a,ꯃꯔꯨꯞ-ꯃꯄꯥꯡ ꯑꯣꯏꯕꯒꯤ ꯃꯔꯤ ꯑꯁꯤꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯕꯥ ꯉꯃꯒꯅꯤ ꯃꯗꯨꯗꯤ ꯑꯦ.
couple of beers one evening your buddy starts to tell,ꯅꯨꯃꯤꯠ ꯑꯃꯗꯥ ꯅꯍꯥꯛꯀꯤ ꯕꯗꯗꯤꯅꯥ ꯍꯥꯌꯕꯥ ꯍꯧꯔꯀꯏ ꯕꯤꯌꯔ ꯀꯄꯜ
you something his sober self wouldnt Be warm Be,ꯅꯍꯥꯛꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯈꯔꯥ ꯃꯍꯥꯛꯀꯤ ꯁꯣꯕꯔ ꯁꯦꯜꯐ ꯋꯨꯗꯟꯇ ꯕꯤ ꯋꯥꯔꯝ ꯕꯤ .
friendly But dont be a listener Change the subject,ꯐ꯭ꯔꯦꯟꯗꯂꯤ ꯑꯗꯨꯕꯨ ꯗꯣꯟꯇ ꯕꯤ ꯑꯦ ꯂꯤꯁ꯭ꯇꯔ ꯍꯣꯡꯗꯣꯀꯄꯥ ꯋꯥꯐꯝ ꯑꯁꯤ ꯍꯣꯡꯗꯣꯀꯄꯥ
before he tells you too much If he is unstoppable,ꯃꯃꯥꯡꯗꯥ ꯃꯍꯥꯛꯅꯥ ꯑꯗꯣꯃꯗꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯍꯥꯌꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯍꯥꯛꯅꯥ ꯊꯣꯛꯇꯕꯥ ꯌꯥꯗꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ .
leave,ꯊꯥꯗꯣꯛꯄ
Will he still like you in the morning even,ꯃꯍꯥꯛꯅꯥ ꯍꯧꯖꯤꯀꯁꯨ ꯑꯌꯨꯛꯇꯥ ꯅꯉꯕꯨ ꯌꯥꯝꯅꯥ ꯄꯥꯝꯂꯒꯅꯤ .
though you walked out on his confessional story? Yeseven more than before! 209,ꯃꯍꯥꯛꯀꯤ ꯀꯅꯐꯦꯁꯅꯦꯜ ꯋꯥꯔꯤ ꯑꯗꯨꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯋꯥꯀꯠꯄꯥ ꯑꯣꯏꯔꯕꯁꯨ?
How to Avoid,ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯂꯥꯞꯅꯥ ꯂꯩꯒꯗꯒꯦ .
Sounding Dishonest,ꯁꯥꯎꯟꯗꯤꯡ ꯗꯤꯁꯑꯣꯅꯦꯁ꯭ꯠ ꯇꯧꯕꯥ
Whatever field you are in your industry probably has,ꯑꯗꯣꯃꯒꯤ ꯏꯟꯗꯁ꯭ꯠꯔꯤꯗꯥ ꯑꯗꯣꯝꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯂꯝ ꯑꯃꯥ ꯍꯦꯛꯇꯥ ꯂꯩꯕꯥ ꯌꯥꯏ .
conventions And of course the participants go to learn,ꯀꯅꯚꯦꯟꯁꯅꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯇꯁꯦꯡꯅꯥ ꯁꯔꯨꯛ ꯌꯥꯔꯤꯕꯁꯤꯡꯅꯥ ꯇꯝꯅꯕꯒꯤꯗꯃꯛ ꯆꯠꯂꯤ
something For example when doctors dentists and chiro,ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ ꯗꯣꯛꯇꯔꯁꯤꯡ ꯗꯦꯟꯇꯤꯁ꯭ꯇꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯆꯤꯔꯣ .
practors go to their conferences they want to gain knowl,ꯄ꯭ꯔꯦꯛꯇꯔꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯀꯅꯐꯔꯦꯟꯁꯁꯤꯡꯗꯥ ꯆꯠꯂꯤ ꯃꯈꯣꯌꯅꯥ ꯅꯣꯜꯂꯨꯀꯄꯥ ꯄꯥꯝꯃꯤ .
edge from other docs The crucial part of their presentations,ꯑꯇꯣꯞꯄꯥ ꯗꯣꯀꯁꯤꯡꯗꯒꯤ ꯑꯦꯖ ꯇꯧꯕꯥ ꯃꯈꯣꯌꯒꯤ ꯄ꯭ꯔꯖꯦꯟꯇꯦꯁꯅꯁꯤꯡꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯁꯔꯨꯛ ꯑꯗꯨ .
is the content,ꯑꯁꯤ ꯀꯟꯇꯦꯟꯇ ꯑꯗꯨꯅꯤ ꯫
Not so for my own arena motivational speakers who,ꯑꯩꯒꯤ ꯏꯁꯥꯒꯤ ꯑꯦꯔꯤꯅꯥꯒꯤꯗꯃꯛ ꯃꯣꯇꯤꯕꯦꯁꯅꯒꯤ ꯋꯥꯉꯥꯡꯂꯣꯏꯁꯤꯡꯒꯤꯗꯃꯛ ꯑꯗꯨꯃꯛ ꯑꯣꯏꯔꯣꯏꯗꯕꯥ .
