en,mni-Mtei
we know already of its peace; or the cut-off head that,ꯑꯩꯈꯣꯌꯅꯥ ꯃꯁꯤꯒꯤ ꯁꯥꯟꯇꯤ ꯑꯁꯤ ꯍꯥꯟꯅꯅꯥ ꯈꯉꯂꯦ;
giveth rest. We have seen it with our eyes,ꯄꯤꯕꯥ ꯌꯥꯕꯥ꯫
"“Thus when we find the habitation of this man-that-was, we can","“ꯑꯁꯨꯝꯅꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯃꯤꯑꯣꯏ ꯑꯁꯤꯒꯤ ꯂꯩꯐꯝ-ꯊꯣꯏꯕꯥ ꯑꯁꯤ ꯐꯪꯂꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯇꯧꯕꯥ ꯉꯃꯒꯅꯤ, ꯑꯩꯈꯣꯌꯅꯥ ."
"confine him to his coffin and destroy him, if we obey what we","ꯃꯍꯥꯀꯄꯨ ꯃꯍꯥꯛꯀꯤ ꯀꯣꯐꯤꯗꯥ ꯊꯃꯗꯨꯅꯥ ꯃꯥꯉꯍꯅꯕꯤꯌꯨ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯈꯔꯥ ꯍꯥꯌꯕꯥ ꯇꯥꯔꯕꯗꯤ꯫"
"know. But he is clever. I have asked my friend Arminius, of",ꯈꯪꯕ.
"Buda-Pesth University, to make his record; and, from all the","ꯕꯨꯗꯥ-ꯄꯦꯁ꯭ꯇꯁ ꯌꯨꯅꯤꯚꯔꯁꯤꯇꯤ, ꯃꯍꯥꯛꯀꯤ ꯔꯦꯀꯣꯔꯗ ꯊꯝꯅꯕꯥ;"
"means that are, he tell me of what he has been. He must,",ꯍꯥꯌꯕꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯂꯩꯈꯤꯕꯥ ꯑꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯍꯥꯌꯕꯤꯔꯀꯏ꯫
"indeed, have been that Voivode Dracula who won his name","ꯇꯁꯦꯡꯅꯃꯛ, ꯃꯍꯥꯛꯀꯤ ꯃꯤꯡ ꯂꯧꯈꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯂꯕꯥ ꯚꯣꯏꯚꯣꯗꯦ ꯗ꯭ꯔꯦꯀꯨꯂꯥ ꯑꯗꯨꯅꯤ"
"against the Turk, over the great river on the very frontier of","ꯇꯨꯔꯀꯀꯤ ꯃꯥꯌꯣꯛꯇꯥ, ꯒ꯭ꯔꯦꯠ ꯇꯨꯔꯦꯂꯒꯤ ꯃꯊꯛꯇꯥ ꯂꯩꯕꯥ ꯌꯥꯝꯅꯥ ꯉꯃꯈꯩꯒꯤ ꯃꯊꯛꯇꯥ ."
"Turkey-land. If it be so, then was he no common man; for in that",ꯇꯨꯔꯀꯤ-ꯂꯦꯟꯗ꯫
"time, and for centuries after, he was spoken of as the cleverest","ꯃꯇꯝ, ꯑꯃꯁꯨꯡ ꯆꯍꯤ ꯂꯤꯁꯤꯡ ꯀꯌꯥꯒꯤ ꯃꯇꯨꯡꯗꯥ, ꯃꯍꯥꯀꯄꯨ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯑꯣꯏꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯈꯤ"
"and the most cunning, as well as the bravest of the sons of the","ꯑꯃꯁꯨꯡ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯀꯨꯏꯅꯥ ꯆꯠꯄꯥ, ꯂꯣꯌꯅꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯊꯧꯅꯥ ꯐꯕꯥ ꯃꯆꯥꯁꯤꯡꯒꯤ ꯃꯆꯥꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ."
‘land beyond the forest.’ That mighty brain and that iron,‘ꯂꯩꯕꯥꯛ ꯃꯆꯥꯒꯤ ꯃꯄꯥꯟꯗꯥ ꯂꯩꯕꯥ ꯂꯃꯗꯝ꯫’ ꯑꯗꯨ ꯃꯥꯏꯇꯤ ꯕ꯭ꯔꯦꯟ ꯑꯃꯁꯨꯡ ꯑꯗꯨꯒꯨꯝꯕꯥ ꯑꯥꯏꯔꯟ ꯑꯗꯨ .
"resolution went with him to his grave, and are even now arrayed","ꯔꯤꯖꯣꯂꯨꯁꯟ ꯃꯍꯥꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯀꯕꯔꯗꯥ ꯆꯠꯈꯤ, ꯑꯃꯁꯨꯡ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯑꯦꯔꯦ ꯇꯧꯔꯤ"
"against us. The Draculas were, says Arminius, a great and noble",ꯑꯩꯈꯣꯌꯒꯤ ꯃꯥꯌꯣꯛꯇꯥ꯫
"race, though now and again were scions who were held by their","ꯔꯦꯁ, ꯑꯗꯨꯕꯨ ꯍꯧꯖꯤꯛ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯔꯛꯇꯥ ꯊꯝꯂꯝꯕꯥ ꯁꯤꯌꯥꯅꯁꯤꯡ ꯑꯣꯏꯔꯝꯃꯤ꯫"
384,꯳꯸꯴ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
coevals to have had dealings with the Evil One. They learned his,ꯀꯣꯏꯕꯂꯁꯤꯡ ꯑꯁꯤ ꯐꯠꯇꯕꯥ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯟꯅꯈꯤ꯫
"secrets in the Scholomance, amongst the mountains over Lake",ꯂꯦꯀꯀꯤ ꯃꯊꯛꯇꯥ ꯂꯩꯕꯥ ꯇꯨꯔꯦꯂꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯁ꯭ꯀꯣꯂꯣꯃꯥꯟꯁꯇꯥ ꯂꯩꯕꯥ ꯊꯣꯏꯗꯣꯀꯄꯥ ꯋꯥꯐꯃꯁꯤꯡ
"Hermanstadt, where the devil claims the tenth scholar as his","ꯍꯦꯔꯃꯥꯅꯁ꯭ꯇꯥꯗ, ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯗꯦꯕꯤꯂꯅꯥ ꯇꯔꯥꯁꯨꯕꯥ ꯁ꯭ꯀꯣꯂꯥꯔ ꯑꯗꯨꯕꯨ ꯃꯍꯥꯛꯀꯤ ꯑꯣꯏꯅꯥ ꯂꯥꯑꯣꯊꯣꯀꯈꯤ꯫"
"due. In the records are such words as ‘stregoica’—witch, ‘ordog,’",ꯑꯋꯥꯠꯄ.
and ‘pokol’—Satan and hell; and in one manuscript this very,ꯑꯃꯁꯨꯡ ‘ꯄꯣꯀꯣꯜ’—ꯁꯇꯥꯟ ꯑꯃꯁꯨꯡ ꯍꯦꯜ;
"Dracula is spoken of as ‘wampyr,’ which we all understand too","ꯗ꯭ꯔꯦꯀꯨꯂꯥ ꯑꯁꯤ ‘ꯋꯥꯃꯄꯥ’ ꯍꯥꯌꯅꯥ ꯉꯥꯡꯅꯩ, ꯃꯁꯤ ꯑꯩꯈꯣꯌ ꯄꯨꯝꯅꯃꯀꯁꯨ ꯈꯉꯏ"
well. There have been from the loins of this very one great men,ꯐꯔꯦ.
"and good women, and their graves make sacred the earth","ꯑꯃꯁꯨꯡ ꯑꯐꯕꯥ ꯅꯨꯄꯤꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯀꯕꯔꯁꯤꯡꯅꯥ ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤ ꯑꯁꯤꯕꯨ ꯁꯦꯡꯂꯕꯥ ꯃꯐꯝ ꯑꯃꯥ ꯑꯣꯏꯍꯜꯂꯤ ."
where alone this foulness can dwell. For it is not the least of its,ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯑꯁꯣꯅꯕꯥ ꯑꯁꯤꯅꯥ ꯐꯧꯂꯅꯦꯁ ꯑꯁꯤ ꯂꯩꯕꯥ ꯉꯃꯒꯅꯤ꯫
terrors that this evil thing is rooted deep in all good; in soil,ꯃꯁꯤꯒꯤ ꯐꯠꯇꯕꯥ ꯄꯣꯠ ꯑꯁꯤ ꯑꯐꯕꯥ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯅꯥ ꯂꯧꯁꯤꯜꯂꯤ ꯍꯥꯌꯕꯥ ꯇꯦꯔꯣꯔꯤꯁ꯭ꯇꯁꯤꯡ;
barren of holy memories it cannot rest.”,ꯁꯦꯡꯂꯕꯥ ꯅꯤꯡꯁꯤꯡꯕꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧꯁꯤꯡ ꯑꯗꯨ ꯂꯦꯞꯄꯥ ꯉꯃꯗꯦ꯫”
Whilst they were talking Mr. Morris was looking steadily at the,ꯃꯈꯣꯌꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯔꯤꯉꯩꯗꯥ ꯁ꯭ꯔꯤ ꯃꯣꯔꯤꯁꯁꯅꯥ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯌꯦꯡꯂꯝꯃꯤ .
"window, and he now got up quietly, and went out of the room","ꯎꯏꯟꯗꯣ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛ ꯍꯧꯖꯤꯛ ꯇꯞꯅꯥ ꯇꯞꯅꯥ ꯊꯣꯔꯀꯏ, ꯑꯃꯁꯨꯡ ꯔꯨꯃꯗꯒꯤ ꯊꯣꯀꯈꯤ"
"There was a little pause, and then the Professor went on:—","ꯈꯔꯥ ꯊꯃꯖꯤꯅꯈꯤ, ꯑꯗꯨꯗꯒꯤ ꯄ꯭ꯔꯣꯐꯦꯁꯔ ꯑꯗꯨꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯆꯠꯊꯈꯤ:—"
"“And now we must settle what we do. We have here much data,","“ꯑꯗꯨꯒꯥ ꯍꯧꯖꯤꯛ ꯑꯩꯈꯣꯌꯅꯥ ꯇꯧꯔꯤꯕꯥ ꯊꯕꯀꯁꯤꯡ ꯑꯁꯤ ꯂꯣꯏꯁꯤꯅꯒꯗꯕꯅꯤ, ꯑꯩꯈꯣꯌꯅꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯌꯥꯝꯅꯥ ꯗꯦꯇꯥ ꯂꯩꯔꯤ,"
and we must proceed to lay out our campaign. We know from,ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯒꯤ ꯈꯣꯡꯖꯪ ꯑꯁꯤ ꯂꯦꯄꯊꯣꯛꯅꯕꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯃꯈꯥ ꯆꯠꯊꯒꯗꯕꯅꯤ꯫
the inquiry of Jonathan that from the castle to Whitby came,ꯀꯥꯁ꯭ꯇꯂꯗꯒꯤ ꯋꯤꯇꯕꯤ ꯐꯥꯑꯣꯕꯥ ꯂꯥꯀꯈꯤꯕꯥ ꯖꯣꯅꯥꯊꯅꯒꯤ ꯏꯅꯛꯕꯥꯔꯤ ꯑꯗꯨ
"fifty boxes of earth, all of which were delivered at Carfax; we","ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤꯒꯤ ꯕꯣꯛꯁ ꯃꯉꯥ, ꯃꯈꯣꯌ ꯄꯨꯝꯅꯃꯛ ꯀꯥꯔꯐꯦꯛꯁꯇꯥ ꯌꯧꯍꯅꯈꯤ;"
also know that at least some of these boxes have been,ꯃꯁꯤꯗꯁꯨ ꯅꯠꯇꯅꯥ ꯈꯉꯖꯤꯅꯕꯤꯌꯨ ꯃꯗꯨꯗꯤ ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ ꯃꯁꯤꯒꯤ ꯕꯣꯛꯁꯁꯤꯡ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯈꯔꯗꯤ .
"removed. It seems to me, that our first step should be to",ꯂꯧꯊꯣꯀꯈꯤ꯫
ascertain whether all the rest remain in the house beyond that,ꯑꯇꯣꯞꯄꯥ ꯄꯨꯝꯅꯃꯛ ꯑꯗꯨ ꯃꯗꯨꯒꯤ ꯃꯊꯛꯇꯥ ꯂꯩꯕꯥ ꯌꯨꯝ ꯑꯗꯨꯗꯥ ꯂꯩꯔꯤꯕꯔꯥ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯗꯣꯀꯄꯥ .
wall where we look to-day; or whether any more have been,ꯑꯩꯈꯣꯌꯅꯥ ꯉꯁꯤ ꯌꯦꯡꯂꯤꯕꯥ ꯋꯥꯜ;
"removed. If the latter, we must trace——”",ꯂꯧꯊꯣꯀꯈꯤ꯫
Here we were interrupted in a very startling way. Outside the,ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯑꯩꯈꯣꯌ ꯌꯥꯝꯅꯥ ꯉꯀꯄꯥ ꯃꯑꯣꯡꯗꯥ ꯏꯟꯇꯔꯞꯔꯤꯠ ꯇꯧꯈꯤ꯫
house came the sound of a pistol-shot; the glass of the window,ꯍꯥꯎꯁꯅꯥ ꯄꯤꯁ꯭ꯇꯣꯜ-ꯁꯣꯠ ꯑꯃꯒꯤ ꯃꯈꯣꯜ ꯂꯥꯀꯈꯤ;
"was shattered with a bullet, which, ricochetting from the top of","ꯕꯨꯂꯦꯠ ꯑꯃꯅꯥ ꯊꯨꯒꯥꯏꯈꯤ, ꯃꯗꯨ, ꯔꯤꯀꯣꯆꯦꯠ ꯇꯧꯗꯨꯅꯥ ."
385,꯳꯸꯵ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"the embrasure, struck the far wall of the room. I am afraid I am","ꯃꯤꯠꯌꯦꯡ ꯑꯗꯨ, ꯔꯨꯃꯒꯤ ꯌꯥꯝꯅꯥ ꯂꯥꯞꯅꯥ ꯂꯩꯕꯥ ꯋꯥꯜ ꯑꯗꯨꯗꯥ ꯁꯣꯀꯈꯤ꯫"
"at heart a coward, for I shrieked out. The men all jumped to","ꯊꯝꯃꯣꯌꯗꯥ ꯀꯣꯑꯣꯔꯗꯔ ꯑꯃꯥ, ꯃꯔꯃꯗꯤ ꯑꯩꯅꯥ ꯁꯣꯀꯏ꯫"
their feet; Lord Godalming flew over to the window and threw,ꯃꯈꯣꯌꯒꯤ ꯈꯣꯡ;
up the sash. As he did so we heard Mr. Morris’s voice without:—,ꯑꯞ ꯗꯤ ꯁꯦꯁ꯫
“Sorry! I fear I have alarmed you. I shall come in and tell you,"“ꯁꯣꯔꯤ! ꯑꯩꯅꯥ ꯅꯉꯕꯨ ꯂꯥꯡꯇꯛꯅꯍꯜꯂꯦ ꯍꯥꯌꯅꯥ ꯑꯩꯅꯥ ꯂꯥꯡꯇꯛꯅꯔꯤ, ꯑꯩꯅꯥ ꯅꯉꯣꯟꯗꯥ ꯂꯥꯛꯇꯨꯅꯥ ꯍꯥꯌꯒꯅꯤ"
about it.” A minute later he came in and said:—,ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ꯫”
"“It was an idiotic thing of me to do, and I ask your pardon, Mrs","“ꯃꯁꯤ ꯑꯩꯒꯤ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯏꯗꯤꯌꯇꯤꯛ ꯑꯣꯏꯕꯥ ꯊꯕꯛ ꯑꯃꯥ ꯑꯣꯏꯈꯤ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯅꯈꯣꯌꯒꯤ ꯄꯥꯔꯃꯤꯁꯟ ꯍꯪꯂꯤ, ꯑꯦꯝ.ꯑꯥꯔ.ꯑꯦꯁ."
"Harker, most sincerely; I fear I must have frightened you","ꯍꯥꯔꯀꯔ, ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯄꯨꯀꯆꯦꯜ ꯁꯦꯡꯅꯥ;"
terribly. But the fact is that whilst the Professor was talking,ꯑꯉꯀꯄꯥ ꯑꯣꯏꯅꯥ꯫
there came a big bat and sat on the window- sill. I have got,ꯑꯆꯧꯕꯥ ꯕꯦꯠ ꯑꯃꯥ ꯂꯥꯀꯈꯤ ꯑꯃꯁꯨꯡ ꯊꯣꯉꯅꯥꯑꯣꯗꯨꯗꯥ ꯐꯃꯂꯝꯃꯤ꯫
such a horror of the damned brutes from recent events that I,ꯍꯟꯗꯛꯀꯤ ꯊꯧꯗꯣꯀꯁꯤꯡꯗꯒꯤ ꯂꯥꯀꯄꯥ ꯗꯥꯝꯅꯥ ꯕ꯭ꯔꯨꯇꯁꯤꯡꯒꯤ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯑꯀꯤꯕꯥ ꯑꯁꯤꯅꯥ ꯑꯥꯏ .
"cannot stand them, and I went out to have a shot, as I have","ꯃꯈꯣꯌꯕꯨ ꯂꯦꯞꯄꯥ ꯉꯃꯗꯦ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯁꯣꯠꯊꯔꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯆꯠꯈꯤ, ꯃꯔꯃꯗꯤ ꯑꯩꯅꯥ ."
"been doing of late of evenings, whenever I have seen one. You","ꯅꯨꯃꯤꯗꯥꯡꯋꯥꯏꯔꯃꯒꯤ ꯂꯦꯠ ꯑꯣꯐ ꯏꯚꯤꯅꯤꯡ, ꯑꯩꯅꯥ ꯑꯃꯨꯛ ꯎꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ꯫"
"used to laugh at me for it then, Art.”","ꯃꯇꯝ ꯑꯗꯨꯗꯥ ꯃꯁꯤꯒꯤꯗꯃꯛꯇꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯅꯣꯛꯅꯔꯝꯃꯤ, ꯑꯥꯔꯠ꯫”"
“Did you hit it?” asked Dr. Van Helsing,“ꯑꯗꯣꯝꯅꯥ ꯊꯦꯡꯅꯈꯤꯕꯔꯥ?”
"“I don’t know; I fancy not, for it flew away into the wood.”","“ꯑꯩ ꯈꯉꯗꯦ;ꯑꯩꯅꯥ ꯈꯉꯗꯦ, ꯃꯔꯃꯗꯤ ꯃꯁꯤ ꯂꯧꯕꯨꯛꯇꯥ ꯎꯔꯦ꯫”"
"Without saying any more he took his seat, and the Professor","ꯃꯈꯥ ꯇꯥꯅꯥ ꯍꯥꯌꯗꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯐꯃꯐꯝ ꯂꯧꯈꯤ, ꯑꯃꯁꯨꯡ ꯄ꯭ꯔꯣꯐꯦꯁꯔ"
began to resume his statement:—,ꯃꯍꯥꯛꯀꯤ ꯋꯥꯐꯝ ꯑꯗꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯍꯧꯗꯣꯀꯄꯥ ꯍꯧꯈꯤ:—
"“We must trace each of these boxes; and when we are ready,","“ꯑꯩꯈꯣꯌꯅꯥ ꯕꯣꯛꯁ ꯈꯨꯗꯤꯡꯃꯛ ꯑꯁꯤ ꯇ꯭ꯔꯦꯁ ꯇꯧꯒꯗꯕꯅꯤ;ꯑꯗꯨꯒꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯁꯦꯝ ꯁꯥꯔꯕꯥ ꯃꯇꯃꯗꯥ,"
"we must either capture or kill this monster in his lair; or we must,",ꯑꯩꯈꯣꯌꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯂꯦꯡꯖꯨꯃꯗꯥ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯁꯤꯕꯨ ꯅꯠꯔꯒꯥ ꯂꯧꯁꯤꯅꯒꯗꯕꯅꯤ ꯅꯠꯔꯒꯥ ꯍꯥꯠꯀꯗꯕꯅꯤ;
"so to speak, sterilise the earth, so that no more he can seek","ꯑꯗꯨꯅꯥ ꯍꯥꯌꯔꯕꯗꯥ, ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤꯕꯨ ꯁ꯭ꯇꯦꯔꯤꯂꯥꯏꯖ ꯇꯧꯕꯤꯌꯨ, ꯃꯗꯨꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯔꯒꯥ ꯃꯍꯥꯛꯅꯥ ꯍꯦꯟꯅꯥ ."
safety in it. Thus in the end we may find him in his form of man,ꯃꯁꯤꯗꯥ ꯁꯦꯐꯇꯤ ꯂꯩꯕꯥ꯫
"between the hours of noon and sunset, and so engage with him","ꯅꯨꯃꯤꯗꯥꯡ ꯑꯃꯁꯨꯡ ꯅꯨꯃꯤꯠ ꯆꯨꯞꯄꯥ ꯄꯨꯡ ꯀꯌꯥꯒꯤ ꯃꯔꯛꯇꯥ, ꯑꯃꯁꯨꯡ ꯃꯔꯝ ꯑꯁꯤꯅꯥ ꯃꯍꯥꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯤꯌꯨ"
when he is at his most weak,ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯋꯥꯡꯕꯥ ꯃꯇꯃꯗꯥ ꯂꯩꯕꯥ ꯃꯇꯃꯗꯥ .
386,꯳꯸꯶ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"“And now for you, Madam Mina, this night is the end until all be","“ꯑꯗꯨꯒꯥ ꯍꯧꯖꯤꯛ ꯅꯈꯣꯌꯒꯤꯗꯃꯛ, ꯃꯦꯗꯝ ꯃꯤꯅꯥ, ꯅꯨꯃꯤꯠ ꯑꯁꯤ ꯂꯣꯏꯕꯥ ꯐꯥꯑꯣꯕꯥ ꯂꯣꯏꯔꯦ"
well. You are too precious to us to have such risk. When we part,ꯐꯔꯦ.
"to-night, you no more must question. We shall tell you all in",ꯉꯁꯤ ꯐꯥꯑꯣꯕꯥ ꯑꯗꯣꯝꯅꯥ ꯋꯥꯍꯪ ꯍꯪꯂꯣꯏꯗꯕꯅꯤ꯫
good time. We are men and are able to bear; but you must be,ꯑꯐꯕꯥ ꯃꯇꯝ꯫
"our star and our hope, and we shall act all the more free that","ꯑꯩꯈꯣꯌꯒꯤ ꯁ꯭ꯇꯥꯔ ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯒꯤ ꯑꯥꯁꯥ, ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯅꯥ ꯍꯦꯟꯅꯥ ꯐ꯭ꯔꯤ ꯑꯣꯏꯅꯥ ꯊꯕꯛ ꯇꯧꯒꯅꯤ ꯃꯗꯨꯗꯤ ."
"you are not in the danger, such as we are.”","ꯑꯗꯣꯝ ꯈꯨꯗꯣꯡꯊꯤꯕꯥ ꯑꯗꯨꯗꯥ ꯂꯩꯇꯦ, ꯑꯩꯈꯣꯌꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ꯫”"
"All the men, even Jonathan, seemed relieved; but it did not","ꯅꯨꯄꯥ ꯄꯨꯝꯅꯃꯛ, ꯖꯣꯅꯥꯊꯟ ꯐꯥꯑꯣꯕꯥ, ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯥꯑꯣꯈꯤ;"
"seem to me good that they should brave danger and, perhaps,","ꯑꯩꯉꯣꯟꯗꯥ ꯑꯐꯕꯥ ꯑꯣꯏꯅꯥ ꯎꯕꯥ ꯐꯪꯏ ꯃꯗꯨꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯈꯨꯗꯣꯡꯊꯤꯕꯥ ꯑꯗꯨ ꯊꯧꯅꯥ ꯂꯩꯍꯅꯒꯗꯕꯅꯤ ꯑꯃꯁꯨꯡ, ꯌꯥꯑꯣꯔꯃꯒꯗꯕꯗꯤ,"
lessen their safety—strength being the best safety—through,ꯃꯈꯣꯌꯒꯤ ꯁꯦꯐꯇꯤ ꯍꯟꯊꯍꯅꯕꯥ—ꯄꯥꯁ꯭ꯇꯔ ꯑꯁꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯁꯦꯐꯇꯤ ꯑꯣꯏꯕꯥ—ꯃꯗꯨꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ
"care of me; but their minds were made up, and, though it was a",ꯑꯩꯕꯨ ꯌꯦꯡꯁꯤꯅꯕꯥ;
"bitter pill for me to swallow, I could say nothing, save to accept","ꯑꯩꯒꯤꯗꯃꯛꯇꯗꯤ ꯕꯤꯇꯔ ꯄꯤꯜ ꯂꯧꯕꯥ, ꯑꯩꯅꯥ ꯀꯔꯤꯁꯨ ꯍꯥꯌꯕꯥ ꯉꯃꯈꯤꯗꯦ, ꯁꯦꯚ ꯇꯧꯅꯕꯥ ꯁꯦꯚ ꯇꯧꯈꯤ"
their chivalrous care of me,ꯃꯈꯣꯌꯒꯤ ꯆꯦꯕꯥꯑꯣ ꯄꯤꯕꯥ ꯉꯝꯕꯥ ꯀꯦꯌꯔ .
Mr. Morris resumed the discussion:—,ꯁ꯭ꯔꯤ ꯃꯣꯔꯤꯁꯅꯥ ꯈꯟꯅ-ꯅꯩꯅꯕꯥ ꯑꯗꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯍꯧꯗꯣꯀꯈꯤ:—
"“As there is no time to lose, I vote we have a look at his house",“ꯃꯥꯡꯍꯟꯅꯕꯒꯤ ꯃꯇꯝ ꯂꯩꯇꯕꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯑꯩꯍꯥꯛꯅꯥ ꯚꯣꯠ ꯊꯥꯗꯔꯤ ꯑꯩꯈꯣꯌꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯌꯨꯃꯗꯥ ꯌꯦꯡꯕꯤꯌꯨ
right now. Time is everything with him; and swift action on our,ꯍꯧꯖꯤꯛꯃꯛ.
part may save another victim.”,ꯄꯥꯔꯠ ꯑꯃꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯚꯤꯛꯇꯤꯝ ꯑꯃꯥ ꯁꯦꯚ ꯇꯧꯕꯥ ꯌꯥꯏ꯫”
I own that my heart began to fail me when the time for action,ꯑꯩꯍꯥꯛꯅꯥ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯖꯩ ꯃꯗꯨꯗꯤ ꯑꯩꯍꯥꯛꯀꯤ ꯊꯝꯃꯣꯌꯅꯥ ꯑꯩꯍꯥꯀꯄꯨ ꯊꯕꯛ ꯇꯧꯕꯒꯤ ꯃꯇꯝ ꯑꯗꯨ ꯁꯣꯀꯄꯥ ꯍꯧꯔꯀꯈꯤ꯫
"came so close, but I did not say anything, for I had a greater","ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯅꯛꯅꯥ ꯂꯥꯀꯈꯤ, ꯑꯗꯨꯕꯨ ꯑꯩꯍꯥꯛꯅꯥ ꯀꯔꯤꯁꯨ ꯍꯥꯌꯈꯤꯗꯦ, ꯃꯔꯃꯗꯤ ꯑꯩꯍꯥꯛꯀꯤ ."
"fear that if I appeared as a drag or a hindrance to their work,","ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯊꯕꯛꯇꯥ ꯗ꯭ꯔꯦꯒ ꯑꯃꯥ ꯅꯠꯔꯒꯥ ꯑꯀꯥꯌꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯎꯔꯕꯗꯤ, ꯑꯀꯤꯕꯥ, ."
