en,mni-Mtei
"standard without reference to any group’s standard of behaviour, or to","ꯒ꯭ꯔꯨꯞ ꯑꯃꯍꯦꯛꯇꯒꯤ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯀꯤ ꯁ꯭ꯇꯦꯟꯗꯔꯗ ꯑꯗꯨ ꯔꯤꯐꯔꯦꯟꯁ ꯇꯧꯗꯅꯥ, ꯅꯠꯠꯔꯒꯥ"
some possible consequence to the individual. A moral behaviour is not,ꯃꯤꯑꯣꯏ ꯑꯗꯨꯗꯥ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯐꯜ ꯈꯔꯥ꯫
selfish. It is not prudential. It is not random,ꯃꯁꯥꯍꯤꯇ ꯈꯟꯕ.
"Sociologists, however, define morality in relative terms. They conceive","ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ, ꯁꯣꯁꯤꯑꯣꯂꯣꯖꯤꯁ꯭ꯇꯁꯤꯡꯅꯥ ꯃꯣꯔꯦꯂꯤꯇꯤ ꯑꯁꯤ ꯔꯤꯂꯦꯇꯤꯚ ꯇꯔꯃꯁꯤꯡꯗꯥ ꯐꯣꯡꯗꯣꯀꯏ꯫"
"morality from the viewpoint of a reference group standard. To them, an",ꯔꯦꯐꯥꯔꯦꯟꯁ ꯒ꯭ꯔꯨꯞ ꯁ꯭ꯇꯦꯟꯗꯔꯗ ꯑꯃꯒꯤ ꯃꯤꯠꯌꯦꯡꯗꯒꯤ ꯃꯣꯔꯦꯂꯤꯇꯤ꯫
"act is moral, if it conforms to the particular reference group standard","ꯑꯦꯛꯇ ꯑꯁꯤ ꯃꯣꯔꯦꯜ ꯑꯣꯏ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯁꯤꯅꯥ ꯑꯀꯛꯅꯕꯥ ꯔꯦꯐꯥꯔꯦꯟꯁ ꯒ꯭ꯔꯨꯞ ꯁ꯭ꯇꯦꯟꯗꯔꯗ ꯑꯗꯨꯒꯥ ꯀꯣꯟꯅꯔꯕꯗꯤ ."
"This is, group mores, customs or expectations","ꯃꯁꯤꯅꯤ, ꯒ꯭ꯔꯨꯞ ꯃꯣꯔꯦꯁ, ꯀꯁ꯭ꯇꯃꯁ ꯅꯠꯔꯒꯥ ꯑꯦꯛꯁꯄꯦꯛꯇꯦꯁꯟ ."
"Therefore, sociologists define morality as behaviour that respects the",ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯁꯣꯁꯤꯑꯣꯂꯣꯖꯤꯁ꯭ꯇꯁꯤꯡꯅꯥ ꯃꯣꯔꯦꯂꯤꯇꯤ ꯑꯁꯤ ꯏꯀꯥꯌꯈꯨꯝꯅꯕꯥ ꯎꯠꯄꯥ ꯂꯃꯆꯠ ꯍꯥꯌꯅꯥ ꯐꯣꯡꯗꯣꯛꯂꯤ꯫
rules and institutions of a society. They lay emphasis on obedience to,ꯈꯨꯟꯅꯥꯏ ꯑꯃꯒꯤ ꯔꯨꯂꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯏꯟꯁꯇꯤꯠꯌꯨꯁꯅꯁꯤꯡ꯫
"rules and regulations. To sociologists, there is no moral act that can be",ꯔꯨꯜ ꯑꯃꯁꯨꯡ ꯔꯦꯒꯨꯂꯦꯁꯅꯁꯤꯡ꯫
"applied to anybody. There are no moral universals. In this unit, we",ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯗꯥ ꯑꯦꯞꯂꯥꯏ ꯇꯧꯕꯥ꯫
examine the nature of morality. We discuss the development of moral,ꯃꯣꯔꯦꯂꯤꯇꯤꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧ ꯑꯗꯨ ꯌꯦꯡꯁꯤꯅꯕꯤꯌꯨ꯫
"judgement, and the sense of justice.   We outline the major factors that","ꯖꯖꯃꯦꯟꯇ, ꯑꯃꯁꯨꯡ ꯖꯁ꯭ꯇꯤꯁꯀꯤ ꯋꯥꯈꯜꯂꯣꯟ꯫"
influence moral development,ꯃꯣꯔꯦꯜ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯗꯥ ꯏꯊꯤꯜ ꯄꯤꯕꯥ .
Developmental psychologist consider morality in terms of children,ꯗꯤꯚꯦꯂꯄꯃꯦꯟꯇ ꯁꯥꯏꯀꯣꯂꯣꯖꯤꯁ꯭ꯠ (development) ꯁꯥꯏꯀꯣꯂꯣꯖꯤꯁ꯭ꯠ ꯑꯁꯤꯅꯥ ꯑꯉꯥꯡꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯟꯅꯩ
reasoning when face with moral       issues and their attitude to moral,ꯃꯣꯔꯦꯜ ꯏꯁꯨꯁꯤꯡꯒꯥ ꯃꯥꯌꯣꯛꯅꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯔꯤꯖꯅꯦꯜ ꯔꯤꯖꯅꯦꯜ ꯑꯃꯁꯨꯡ ꯃꯣꯔꯦꯂꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯈꯣꯌꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ
transgressions. To them morality is the ability to discriminate between,ꯇ꯭ꯔꯥꯟꯁꯒ꯭ꯔꯦꯁꯅꯁꯤꯡ ꯇꯧꯕꯥ꯫
right and wrong,ꯑꯆꯨꯝꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯔꯥꯅꯕꯥ .
PED121,ꯄꯤ.ꯏ.ꯗꯤ.꯱꯲꯱ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
CHILDHOOD AND ADOLESCENT PSYCHOLOGY,ꯑꯉꯥꯡ ꯑꯣꯏꯔꯤꯉꯩ ꯑꯃꯁꯨꯡ ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯥ ꯁꯥꯏꯀꯣꯂꯣꯖꯤ
100,꯱꯰꯰ꯗꯥ ꯂꯩꯕꯥ꯫
Development of Moral Judgement,ꯃꯣꯔꯦꯜ ꯖꯖꯃꯦꯟꯇ ꯁꯦꯃꯒꯠꯄꯥ .
It is amazing to consider the great capacity of human beings have for,ꯃꯤꯑꯣꯏꯕꯥ ꯖꯥꯇꯤꯒꯤ ꯑꯆꯧꯕꯥ ꯀꯦꯄꯥꯁꯤꯇꯤ ꯑꯁꯤ ꯈꯟꯊꯕꯥ ꯑꯁꯤ ꯑꯉꯀꯄꯥ ꯑꯃꯅꯤ ꯫
good and evil.   The question: “where does morality come from?”,ꯑꯐꯕꯥ ꯑꯃꯁꯨꯡ ꯐꯠꯇꯕꯥ꯫
We consider here two perspectives on the development of moral,ꯑꯩꯈꯣꯌꯅꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯃꯣꯔꯦꯜ ꯁꯦꯃꯒꯠꯄꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯅꯤ ꯊꯝꯂꯤ .
"judgement, namely: the perspectives of the social learning theorists and","ꯖꯖꯃꯦꯟꯇ, ꯍꯥꯌꯕꯗꯤ: ꯁꯣꯁꯤꯑꯦꯜ ꯂꯔꯅꯤꯡ ꯊꯤꯑꯣꯔꯤꯁ꯭ꯇꯁꯤꯡꯒꯤ ꯃꯤꯠꯌꯦꯡꯁꯤꯡ ꯑꯃꯁꯨꯡ"
the cognitive-developmental theorists,ꯀꯣꯒꯅꯤꯇꯤꯕ-ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯊꯤꯑꯣꯔꯤꯁ꯭ꯇꯁꯤꯡꯅꯥ ꯌꯨ.ꯑꯦꯁ.
The Social Learning Perspective,ꯁꯣꯁꯤꯑꯦꯜ ꯂꯔꯅꯤꯡꯒꯤ ꯃꯤꯠꯌꯦꯡ ꯑꯗꯨ .
Social learning theorists focus on how prosocial behaviour evolves,ꯁꯣꯁꯤꯑꯦꯜ ꯂꯔꯅꯤꯡ ꯊꯤꯑꯣꯔꯤꯁ꯭ꯇꯁꯤꯡꯅꯥ ꯄ꯭ꯔꯣꯁꯣꯁꯤꯑꯦꯜ ꯕꯤꯍꯦꯕꯤꯌꯔ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯏꯚꯣꯜꯌꯨꯕ ꯇꯧꯕꯒꯦ ꯍꯥꯌꯕꯗꯨꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯂꯤ
Prosocial behaviour is a helping behaviour that is directed to benefit,ꯄ꯭ꯔꯣꯁꯣꯁꯤꯑꯦꯜ ꯕꯤꯍꯦꯕꯤꯌꯔ ꯍꯥꯌꯕꯁꯤ ꯃꯇꯦꯡ ꯄꯥꯡꯅꯕꯥ ꯂꯃꯖꯤꯡ-ꯂꯃꯇꯥꯛ ꯄꯤꯕꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯂꯤꯕꯥ ꯂꯃꯆꯠ-ꯁꯥꯖꯠ ꯑꯃꯅꯤ
another person. Social learning theory emerges in children as a result of,ꯑꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ꯫
their interaction with people in their immediate and wider environment,ꯃꯈꯣꯌꯒꯤ ꯈꯨꯗꯛꯀꯤ ꯑꯣꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯄꯥꯛ-ꯆꯥꯎꯕꯥ ꯑꯀꯣꯌꯕꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯔꯛꯇꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯔꯤ ꯑꯁꯤ
The key issue in social learning relates to how rewards and punishments,ꯁꯣꯁꯤꯑꯦꯜ ꯂꯔꯅꯤꯡꯗꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯋꯥꯐꯝ ꯑꯁꯤ ꯃꯅꯥ ꯑꯃꯁꯨꯡ ꯆꯩꯔꯥꯛ ꯄꯤꯕꯥ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯑꯣꯏꯕꯒꯦ ꯍꯥꯌꯕꯗꯨꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯩ
have been managed to engender morally appropriate behaviour in,꯲꯰꯲꯰ꯗꯥ ꯃꯣꯔꯦꯜ ꯑꯣꯏꯅꯥ ꯆꯨꯅꯕꯥ ꯂꯃꯆꯠ-ꯁꯥꯖꯠ ꯁꯦꯃꯒꯠꯅꯕꯥ ꯃꯦꯅꯦꯖ ꯇꯧꯈ꯭ꯔꯦ꯫
"children. The children are members of society. Therefore, expected to",ꯑꯉꯥꯡꯁꯤꯡ.
have regard to approvals and disapprovals or generalised reinforcers of,ꯒꯤ ꯑꯦꯞꯔꯨꯕꯦꯜ ꯑꯃꯁꯨꯡ ꯗꯤꯁꯑꯦꯞꯔꯨꯕꯦꯜ ꯅꯠꯔꯒꯥ ꯖꯦꯅꯔꯦꯂꯥꯏꯖ ꯔꯤꯏꯅꯐꯣꯔꯁꯔꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯌꯦꯡꯁꯤꯅꯕꯤꯌꯨ꯫
society. It is by anticipating such generalised reinforcers that the child,ꯈꯨꯟꯅꯥꯏ.
"exerts self-control over their behaviour. Therefore, morality originates",ꯃꯈꯣꯌꯒꯤ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ꯀꯟꯠꯔꯣꯜ ꯇꯧꯏ꯫
"from reinforcements provided by significant others                    in society (Bandura,","ꯈꯨꯟꯅꯥꯏꯗꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯇꯣꯞꯄꯁꯤꯡꯅꯥ ꯄꯤꯔꯤꯕꯥ ꯔꯤꯏꯅꯐꯣꯔꯁꯃꯦꯟꯇꯁꯤꯡꯗꯒꯤ (ꯕꯟꯗꯨꯔꯥ,"
1986),꯱꯹꯸꯶) ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
Observation of models play a significant role in children learning of,ꯃꯣꯗꯦꯂꯁꯤꯡ ꯌꯦꯡꯁꯤꯅꯕꯅꯥ ꯑꯉꯥꯡꯁꯤꯡꯗꯥ ꯇꯝꯂꯤꯕꯥ ꯑꯉꯥꯡꯁꯤꯡꯗꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯊꯧꯗꯥꯡ ꯂꯧꯔꯤ ꯫
prosocial behaviour. Abstract modelling explains how this learning,ꯄ꯭ꯔꯣꯁꯣꯁꯤꯑꯦꯜ ꯕꯤꯍꯦꯕꯤꯌꯔ꯫
"occurs. In abstract modelling, the child identifies with the model. Thus,",ꯊꯧꯗꯣꯛ ꯊꯣꯛꯄ.
"when the model rewards directly for a pro-social behaviour, the child is","ꯃꯣꯗꯦꯜ ꯑꯗꯨꯅꯥ ꯄ꯭ꯔꯣ-ꯁꯣꯁꯤꯑꯦꯜ ꯕꯤꯍꯦꯕꯤꯌꯔ ꯑꯃꯒꯤꯗꯃꯛꯇꯥ ꯍꯀꯊꯦꯡꯅꯅꯥ ꯃꯅꯥ ꯄꯤꯕꯥ ꯃꯇꯃꯗꯥ, ꯑꯉꯥꯡ ꯑꯗꯨꯅꯥ ."
"indirectly rewarded also. abstract modelling, therefore is the process in",ꯏꯅꯗꯥꯏꯔꯦꯛꯇ ꯑꯣꯏꯅꯥ ꯃꯅꯥꯁꯨ ꯄꯤꯈꯤ꯫
which modelling paves the way for the development of more general rules,ꯃꯣꯗꯦꯂꯤꯡꯅꯥ ꯍꯦꯟꯅꯥ ꯖꯦꯅꯔꯦꯜ ꯔꯨꯂꯁꯤꯡ ꯁꯦꯃꯒꯠꯄꯒꯤ ꯂꯝꯕꯤ ꯁꯦꯝꯂꯤ
"and principles of behaviour. What this means is that, not all pro-social",ꯑꯃꯁꯨꯡ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯀꯤ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯂꯁꯤꯡ꯫
behaviours have to be emitted and rewarded directly for watch child for,ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯁꯤꯡ ꯑꯁꯤ ꯋꯥꯆ ꯆꯥꯏꯜꯗ ꯒꯤꯗꯃꯛ ꯍꯀꯊꯦꯡꯅꯅꯥ ꯊꯥꯗꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯃꯅꯥ ꯄꯤꯕꯥ ꯃꯊꯧ ꯇꯥꯏ꯫
the child to learn general rules. Observing a model receive reinforcement,ꯑꯉꯥꯡ ꯑꯗꯨꯅꯥ ꯖꯦꯅꯦꯔꯦꯜ ꯔꯨꯂꯁꯤꯡ ꯇꯝꯅꯕꯒꯤꯗꯃꯛ꯫
is adequate indirect reinforcement for learning to occur,ꯇꯝꯅꯕꯒꯤꯗꯃꯛ ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯏꯅꯗꯥꯏꯔꯦꯛꯇ ꯔꯤꯏꯅꯐꯣꯔꯁꯃꯦꯟꯇ ꯑꯁꯤ ꯊꯣꯛꯀꯅꯤ .
6.3.2     Piaget’s Cognitive-Developmental Perspective,꯶.꯳.꯲ ꯄꯤꯌꯥꯖꯦꯠꯀꯤ ꯀꯣꯒꯅꯤꯇꯤꯕ-ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯄꯔꯁ꯭ꯄꯦꯛꯇꯤꯕ
Piaget (1994) reasons that moral development follows a developmental,ꯄꯤꯌꯥꯖꯦꯠ (1994)ꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯃꯣꯔꯦꯜ ꯗꯤꯚꯦꯂꯄꯃꯦꯟꯇ ꯑꯁꯤ ꯗꯤꯚꯦꯂꯄꯃꯦꯟꯇ ꯑꯃꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯆꯠꯂꯤ
pattern indicating increasing understanding of the meaning of justice,ꯖꯁ꯭ꯇꯤꯁꯀꯤ ꯑꯔꯊ ꯍꯦꯟꯅꯥ ꯂꯧꯁꯤꯅꯕꯥ ꯍꯦꯅꯒꯠꯂꯀꯄꯥ ꯇꯥꯀꯄꯥ ꯄꯦꯇꯔꯟ
"Moral development, therefore, may be conceived as unfolding through","ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯣꯔꯦꯜ ꯗꯤꯚꯦꯂꯄꯃꯦꯟꯇ ꯑꯁꯤ, ꯃꯁꯤꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯑꯅꯐꯣꯜꯗꯤꯡ ꯑꯣꯏꯅꯥ ꯈꯅꯕꯤꯕꯥ ꯌꯥꯏ꯫"
three main levels:,ꯃꯔꯨꯑꯣꯏꯕꯥ ꯊꯥꯛ ꯑꯍꯨꯝ: ꯱.
Level One – Heteronomous Morality,ꯂꯦꯚꯦꯜ ꯑꯃꯥ – ꯍꯦꯇꯦꯔꯣꯅꯣꯃꯁ ꯃꯣꯔꯦꯂꯤꯇꯤ .
Children aged 4 to 7 years are found operating under the heteronomous,ꯆꯍꯤ 4ꯗꯒꯤ 7 ꯐꯥꯎꯕꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯕꯥ ꯑꯉꯥꯡꯁꯤꯡ ꯑꯁꯤ ꯍꯦꯇꯦꯔꯣꯅꯣꯃꯒꯤ ꯃꯈꯥꯗꯥ ꯑꯣꯄꯔꯦꯠ ꯇꯧꯕꯥ ꯎꯕꯥ ꯐꯪꯏ꯫
morality level. Children at this level believe in imminent justice,ꯃꯣꯔꯦꯂꯤꯇꯤꯒꯤ ꯊꯥꯛ꯫
Misconducts should be punished immediately. Rules are seen as,ꯃꯤꯆꯪ-ꯃꯤꯈꯥꯏ ꯅꯥꯏꯗꯕꯁꯤꯡꯗꯥ ꯈꯨꯗꯛꯇꯥ ꯆꯩꯔꯥꯛ ꯄꯤꯒꯗꯕꯅꯤ꯫
"unchangeable, and never varying. The rules have been created by an","ꯍꯣꯡꯗꯣꯀꯄꯥ ꯉꯃꯗꯕꯥ, ꯑꯃꯁꯨꯡ ꯀꯩꯗꯧꯉꯩꯗꯥ ꯈꯦꯠꯅꯕꯥ ꯂꯩꯇꯦ꯫"
authority,ꯑꯉꯝꯕ ꯃꯤꯑꯣꯏ
PED121,ꯄꯤ.ꯏ.ꯗꯤ.꯱꯲꯱ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
MODULE 2,ꯃꯣꯗ꯭ꯌꯨꯜ ꯲.
101,꯱꯰꯱ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
Level Two – Incipient Cooperation,ꯂꯦꯚꯦꯜ ꯑꯅꯤ – ꯏꯅꯁꯤꯄꯤꯌꯦꯟꯇ ꯀꯣꯑꯣꯄꯔꯦꯁꯟ .
Children 7 – 10 years fall in this level of morality.   Play for children at,ꯆꯍꯤ 7 – 10ꯒꯤ ꯑꯉꯥꯡꯁꯤꯡꯅꯥ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯀꯤ ꯊꯥꯛ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯆꯜꯂꯤ꯫
this level becomes a clear social activity. They are capable of learning,ꯃꯁꯤꯒꯤ ꯊꯥꯛ ꯑꯁꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯕꯥ ꯁꯣꯁꯤꯑꯦꯜ ꯑꯦꯛꯇꯤꯕꯤꯇꯤ ꯑꯃꯥ ꯑꯣꯏꯔꯀꯏ꯫
"formal rules, and play their games according to this shared knowledge","ꯐꯣꯔꯃꯦꯜ ꯑꯣꯏꯕꯥ ꯅꯤꯌꯃꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯒꯦꯃꯁꯤꯡ ꯑꯗꯨ ꯁꯦꯌꯔ ꯇꯧꯔꯕꯥ ꯂꯧꯁꯤꯡ ꯑꯁꯤꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯁꯥꯟꯅꯕꯥ"
Rules are still seen as unchangeable though they understand the rules,ꯅꯤꯌꯃꯁꯤꯡ ꯑꯁꯤ ꯃꯈꯣꯌꯅꯥ ꯆꯠꯅ-ꯀꯥꯡꯂꯣꯅꯁꯤꯡ ꯑꯁꯤ ꯈꯉꯂꯕꯁꯨ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯑꯍꯣꯡꯕꯥ ꯄꯨꯔꯀꯄꯥ ꯉꯃꯗꯕꯥ ꯑꯣꯏꯅꯥ ꯎꯔꯤ .
Level 3 – Autonomous Cooperation,ꯂꯦꯚꯦꯜ ꯳ – ꯑꯣꯇꯣꯅꯣꯃꯁ ꯀꯣꯑꯣꯄꯔꯦꯁꯟ .
Children 10 years plus are found in the autonomous level of morality,ꯆꯍꯤ ꯱꯰ ꯄ꯭ꯂꯥꯁ ꯑꯁꯤ ꯑꯣꯇꯣꯅꯣꯃꯁ ꯂꯦꯚꯦꯂꯒꯤ ꯃꯣꯔꯦꯂꯤꯇꯤꯗꯥ ꯐꯪꯏ .
Children at this level become aware that those who play it may modify,ꯊꯥꯛ ꯑꯁꯤꯒꯤ ꯑꯉꯥꯡꯁꯤꯡꯅꯥ ꯃꯁꯤ ꯁꯥꯟꯅꯔꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯃꯣꯗꯤꯐꯥꯏ ꯇꯧꯕꯥ ꯌꯥꯏ ꯍꯥꯌꯕꯥ ꯈꯉꯕꯥ ꯍꯦꯅꯒꯠꯂꯀꯏ
formal game rules. They now know that rules of law are created by human,ꯐꯣꯔꯃꯦꯜ ꯑꯣꯏꯕꯥ ꯒꯦꯝ ꯔꯨꯂꯁꯤꯡ꯫
"beings. .Therefore, rules are subject to change as the players may wish",ꯖꯤꯕꯁꯤꯡ꯫
Issue of rules and reasoning on justice are no longer bounded in the,ꯖꯁ꯭ꯇꯤꯁꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯆꯠꯅ-ꯀꯥꯡꯂꯣꯅꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯔꯤꯖꯅꯦꯂꯒꯤ ꯑꯣꯏꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯑꯁꯤ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯉꯃꯈꯩ ꯂꯩꯠꯔꯦ꯫
concrete. Taking Intentions now  into account in matters of justice and,ꯑꯀꯟꯕ.
morality,ꯃꯣꯔꯂꯤꯇꯤ .
Kohlberg’s Cognitive-Developmental Perspective,ꯀꯣꯍꯂꯕꯔꯒꯀꯤ ꯀꯣꯒꯅꯤꯇꯤꯕ-ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯄꯔꯁ꯭ꯄꯦꯛꯇꯤꯕ
Kohlberg (1994) contends that children pass through a series of stage in,ꯀꯣꯍꯂꯕꯔꯒ (1994)ꯅꯥ ꯍꯥꯌꯔꯤ ꯃꯗꯨꯗꯤ ꯑꯉꯥꯡꯁꯤꯡꯅꯥ 2019ꯗꯥ ꯁ꯭ꯇꯦꯖꯒꯤ ꯁꯤꯔꯤꯖ ꯑꯃꯥ ꯂꯥꯟꯊꯣꯛꯂꯤ꯫
evolving a sense of justice and reasoning on moral issues,ꯃꯣꯔꯦꯜ ꯏꯁꯨꯁꯤꯡꯗꯥ ꯖꯁ꯭ꯇꯤꯁ ꯑꯃꯁꯨꯡ ꯔꯤꯖꯅꯦꯂꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯥ ꯏꯚꯣꯜꯌꯨꯕ ꯇꯧꯕꯥ
6.3.3 Factors that influence Moral Development,6.3.3 ꯃꯣꯔꯦꯜ ꯗꯤꯚꯦꯂꯄꯃꯦꯟꯇꯗꯥ ꯁꯥꯐꯨ ꯄꯤꯔꯤꯕꯥ ꯐꯦꯛꯇꯔꯁꯤꯡ
Several factors influence moral development. Among them are:,ꯐꯦꯛꯇꯔ ꯀꯌꯥ ꯑꯃꯅꯥ ꯃꯣꯔꯦꯜ ꯗꯤꯚꯦꯂꯄꯃꯦꯟꯇꯗꯥ ꯁꯥꯐꯨ ꯄꯤ꯫
"maturation, rules and regulation, modelling and rewards","ꯃꯦꯆ꯭ꯌꯨꯔꯦꯁꯟ, ꯔꯨꯜ ꯑꯃꯁꯨꯡ ꯔꯦꯒꯨꯂꯦꯁꯟ, ꯃꯣꯗꯦꯂꯤꯡ ꯑꯃꯁꯨꯡ ꯔꯤꯋꯥꯔꯗꯁꯤꯡ"
Maturation,ꯃꯦꯆ꯭ꯌꯨꯔ ꯑꯣꯏꯕꯥ .
The cognitive-developmental perspective maintains moral judgement,ꯀꯣꯒꯅꯤꯇꯤꯕ-ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯄꯔꯁ꯭ꯄꯦꯛꯇꯤꯕ ꯑꯁꯤꯅꯥ ꯃꯣꯔꯦꯜ ꯖꯖꯃꯦꯟꯇ ꯉꯥꯛꯇꯨꯅꯥ ꯊꯝꯂꯤ
unfolds with increasing maturation. The quality of a child’s moral,ꯃꯦꯆ꯭ꯌꯨꯔꯦꯁꯟ ꯍꯦꯅꯒꯠꯂꯀꯄꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯅꯐꯣꯜꯗ ꯇꯧꯏ꯫
reasoning is related to the quality of cognitive capacity of the child,ꯔꯤꯖꯅꯦꯜ ꯑꯁꯤ ꯑꯉꯥꯡ ꯑꯗꯨꯒꯤ ꯀꯣꯒꯅꯤꯇꯤꯚ ꯀꯦꯄꯥꯁꯤꯇꯤꯒꯤ ꯃꯒꯨꯅꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯩ꯫
Cognitive development is predicated on level of maturation,ꯀꯣꯒꯅꯤꯇꯤꯕ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯑꯁꯤ ꯃꯦꯆ꯭ꯌꯨꯔꯦꯁꯅꯒꯤ ꯊꯥꯛ ꯑꯗꯨꯗꯥ ꯌꯨꯝꯐꯝ ꯑꯣꯏꯕꯅꯤ .
Rules and Regulations,ꯆꯠꯅ-ꯀꯥꯡꯂꯣꯅꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯆꯠꯅ-ꯀꯥꯡꯂꯣꯅꯁꯤꯡ .
Rules and regulation serve as guidelines for prosocial behaviour. They,ꯔꯨꯜ ꯑꯃꯁꯨꯡ ꯔꯦꯒꯨꯂꯦꯁꯟ ꯑꯁꯤꯅꯥ ꯄ꯭ꯔꯣꯁꯣꯁꯤꯑꯦꯜ ꯕꯤꯍꯦꯕꯤꯌꯔꯒꯤ ꯒꯥꯏꯗꯂꯥꯏꯅꯁꯤꯡ ꯑꯣꯏꯅꯥ ꯊꯕꯛ ꯇꯧꯏ꯫
specify general expectation; therefore serve as source of motivation to the,ꯖꯦꯅꯦꯔꯦꯜ ꯑꯦꯛꯁꯄꯦꯛꯇꯦꯁꯟ ꯑꯗꯨ ꯇꯥꯀꯄꯥ;
"child to conform to social expectation. They specify general expectations,",ꯑꯉꯥꯡ ꯑꯗꯨꯅꯥ ꯁꯣꯁꯤꯑꯦꯜ ꯑꯦꯛꯁꯄꯦꯛꯇꯦꯁꯅꯒꯥ ꯀꯣꯟꯅꯅꯥ ꯆꯠꯃꯤꯟꯅꯅꯕꯥ꯫
