en,mni-Mtei
wife,ꯂꯣꯏꯅꯕꯤ
"“—And if it does come, while we live to see it triumph—I hope,","“—ꯑꯗꯨꯒꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯂꯥꯀꯄꯥ ꯇꯥꯔꯕꯗꯤ, ꯑꯩꯈꯣꯌꯅꯥ ꯃꯁꯤꯕꯨ ꯃꯥꯌ ꯄꯥꯀꯄꯥ ꯎꯕꯗꯥ ꯍꯤꯡꯂꯤꯉꯩꯗꯥ—ꯑꯩꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯏ,"
"for her sake, Destiny will keep her husband out of France.”",ꯃꯍꯥꯛꯀꯤꯗꯃꯛ ꯇꯁꯦꯡꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯄꯨꯔꯣꯏꯕꯥ ꯐ꯭ꯔꯥꯟꯁꯀꯤ ꯃꯄꯥꯟꯗꯥ ꯊꯃꯒꯅꯤ꯫”
"“Her husband’s destiny,” said Madame Defarge, with her usual",“ꯃꯍꯥꯛꯀꯤ ꯃꯄꯨꯔꯣꯏꯕꯒꯤ ꯇꯁꯦꯡꯕꯥ ꯐꯤꯚꯝ” ꯍꯥꯌꯅꯥ ꯃꯦꯗꯝ ꯗꯦꯐꯥꯔꯖꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯍꯧꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯋꯥꯔꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯍꯥꯌꯔꯀꯏ꯫
"com- posure, “will take him where he is to go, and will lead him","com- posure, “ꯃꯍꯥꯀꯄꯨ ꯃꯍꯥꯛꯅꯥ ꯆꯠꯀꯗꯕꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯄꯨꯒꯅꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯂꯨꯆꯤꯡꯒꯅꯤ"
to the end that is to end him. That is all I know.”,ꯃꯍꯥꯀꯄꯨ ꯂꯣꯏꯁꯤꯟꯅꯕꯥ ꯑꯔꯣꯏꯕꯥ ꯐꯥꯑꯣꯕꯥ꯫
296,꯲꯹꯶ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"“But it is very strange—now, at least, is it not very strange”—","“ꯑꯗꯨꯕꯨ ꯃꯁꯤ ꯌꯥꯝꯅꯥ ꯑꯆꯝꯕꯥ ꯋꯥꯐꯝꯅꯤ—ꯍꯧꯖꯤꯛ, ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ, ꯌꯥꯝꯅꯥ ꯑꯆꯝꯕꯥ ꯅꯠꯇꯦ”—"
"said Defarge, rather pleading with his wife to induce her to","ꯗꯦꯐꯔꯖꯅꯥ ꯍꯥꯌꯈꯤ, ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯃꯍꯥꯛꯀꯤ ꯅꯨꯄꯤꯗꯥ ꯃꯍꯥꯀꯄꯨ ꯏꯅꯗ꯭ꯌꯨꯁ ꯇꯧꯅꯕꯥ ꯍꯥꯌꯖꯈꯤ"
"admit it, “that, after all our sympathy for Monsieur her father,","ꯃꯁꯤ ꯌꯥꯕꯤꯌꯨ, “ꯃꯗꯨ, ꯃꯣꯟꯁꯤꯌꯔꯒꯤꯗꯃꯛ ꯑꯩꯈꯣꯌꯒꯤ ꯃꯤꯅꯨꯡꯁꯤ ꯄꯨꯝꯅꯃꯛ ꯑꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ,"
"and herself, her hus- band’s name should be proscribed under","ꯑꯃꯁꯨꯡ ꯃꯁꯥꯃꯛ, ꯃꯍꯥꯛꯀꯤ ꯍꯁꯕꯦꯟꯁꯀꯤ ꯃꯤꯡ ꯑꯁꯤ ꯃꯈꯥꯗꯥ ꯄ꯭ꯔꯣꯁꯛꯔꯥꯏꯕ ꯇꯧꯒꯗꯕꯅꯤ ."
"your hand at this moment, by the side of that infernal dog’s who","ꯑꯗꯣꯃꯒꯤ ꯈꯨꯠ ꯑꯁꯤ ꯃꯤꯀꯨꯞ ꯑꯁꯤꯗꯥ, ꯃꯗꯨꯒꯤ ꯃꯅꯥꯛꯇꯥ ꯑꯗꯨꯒꯨꯝꯕꯥ ꯏꯅꯐꯦꯔꯅꯦꯜ ꯗꯣꯒ’ꯁ ꯗꯕꯜꯌꯨ.ꯑꯩꯆ.ꯑꯣ."
has just left us?”,ꯍꯧꯖꯤꯛ ꯑꯩꯈꯣꯌꯕꯨ ꯊꯥꯗꯣꯀꯈ꯭ꯔꯦ?”
"“Stranger things than that will happen when it does come,” an-","“ꯃꯗꯨꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯋꯥꯡꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯂꯥꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯊꯣꯛꯂꯛꯀꯅꯤ,” ꯑꯦꯟ-"
"swered madame. “I have them both here, of a certainty; and",ꯁꯣꯔ ꯇꯧꯔꯕꯥ ꯃꯦꯗꯝ꯫
they are both here for their merits; that is enough.”,ꯃꯈꯣꯌ ꯑꯅꯤꯃꯛ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯒꯨꯅꯒꯤꯗꯃꯛ ꯂꯩꯔꯤ;
"She roiled up her knitting when she had said those words, and","ꯃꯍꯥꯛꯅꯥ ꯋꯥꯍꯩꯁꯤꯡ ꯑꯗꯨ ꯍꯥꯌꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯈꯣꯉꯎꯞ ꯑꯗꯨ ꯔꯣꯜ ꯇꯧꯈꯤ, ꯑꯃꯁꯨꯡ ."
presently took the rose out of the handkerchief that was wound,ꯍꯧꯖꯤꯛ ꯍꯧꯖꯤꯛ ꯒꯣꯂꯥꯞ ꯑꯗꯨ ꯑꯁꯣꯀꯄꯥ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯂꯧꯊꯣꯀꯈ꯭ꯔꯦ .
about her head. Either Saint Antoine had an instinctive sense,ꯃꯍꯥꯛꯀꯤ ꯃꯀꯣꯛ ꯑꯗꯨꯒꯤ ꯃꯔꯃꯗꯥ꯫
"that the objec- tionable decoration was gone, or Saint Antoine","ꯑꯣꯕꯖꯦꯛꯇꯤꯕ ꯑꯣꯏꯕꯥ ꯗꯦꯀꯣꯔꯦꯁꯟ ꯑꯗꯨ ꯂꯣꯏꯈ꯭ꯔꯦ ꯍꯥꯌꯕꯥ, ꯅꯠꯔꯒꯥ ꯁꯦꯟꯇ ꯑꯦꯟꯇꯣꯅꯤꯑꯣ"
"was on the watch for its disappearance; howbeit, the Saint took",ꯃꯁꯤꯒꯤ ꯃꯥꯡꯈꯤꯕꯒꯤꯗꯃꯛ ꯋꯥꯆꯤꯗꯥ ꯂꯩꯔꯝꯃꯤ;
"courage to lounge in, very shortly afterwards, and the wine-","ꯂꯣꯎꯟꯖ ꯏꯟ, ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯂꯣꯎꯟꯖ ꯇꯨ ꯂꯣꯎꯟꯖ, ꯑꯃꯁꯨꯡ ꯋꯥꯏꯟ-"
shop recovered its habitual aspect,ꯗꯨꯀꯥꯟ ꯑꯁꯤꯅꯥ ꯃꯁꯤꯒꯤ ꯍꯕꯤꯆꯨꯑꯦꯜ ꯑꯦꯁ꯭ꯄꯦꯛꯇ ꯑꯁꯤ ꯐꯒꯠꯍꯅꯈꯤ
"In the evening, at which season of all others Saint Antoine","ꯅꯨꯃꯤꯗꯥꯡꯋꯥꯏꯔꯃꯗꯥ, ꯑꯇꯣꯞꯄꯥ ꯄꯨꯝꯅꯃꯛꯀꯤ ꯀꯅꯥꯒꯤ ꯃꯇꯃꯗꯥ ꯁꯦꯟꯇ ꯑꯦꯟꯇꯣꯅꯤꯑꯣ"
"turned himself inside out, and sat on door-steps and window-","ꯃꯁꯥꯃꯀꯄꯨ ꯃꯅꯨꯡꯗꯥ ꯃꯄꯥꯟꯗꯥ ꯊꯣꯀꯍꯅꯈꯤ, ꯑꯃꯁꯨꯡ ꯊꯣꯡ-ꯊꯥꯀꯄꯗꯥ ꯐꯃꯈꯤ-ꯁ꯭ꯇꯦꯞ ꯑꯃꯁꯨꯡ ꯋꯤꯟꯗꯣ-"
"ledges, and came to the corners of vile streets and courts, for a","ꯂꯦꯖꯔꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯚꯤꯂꯦꯖ ꯁ꯭ꯠꯔꯤꯠ ꯑꯃꯁꯨꯡ ꯀꯣꯔꯇꯁꯤꯡꯒꯤ ꯀꯣꯅꯨꯡꯗꯥ ꯂꯥꯀꯈꯤ, ꯑꯃꯒꯤꯗꯃꯛ"
"breath of air, Madame Defarge with her work in her hand was","ꯕ꯭ꯔꯦꯊ ꯑꯣꯐ ꯑꯦꯌꯔ, ꯃꯦꯗꯝ ꯗꯦꯐꯔꯖꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯈꯨꯠꯇꯥ ꯊꯕꯛ ꯇꯧꯕꯥ ꯑꯁꯤ ."
accustomed to pass from place to place and from group to,ꯃꯐꯝ ꯑꯃꯗꯒꯤ ꯃꯐꯝ ꯑꯃꯗꯥ ꯑꯃꯁꯨꯡ ꯀꯥꯡꯂꯨꯞ ꯑꯃꯗꯒꯤ ꯀꯥꯡꯂꯨꯞ ꯑꯃꯗꯥ ꯆꯠꯄꯥ ꯌꯥꯕꯥ .
group: a Missionary—there were many like her—such as the,ꯀꯥꯡꯂꯨꯞ: ꯃꯤꯁꯅꯔꯤ ꯑꯃꯥ—ꯃꯍꯥꯀꯒꯨꯝꯕꯥ ꯀꯌꯥ ꯑꯃꯥ ꯂꯩꯔꯃꯈꯤ—ꯃꯗꯨꯗꯤ .
world will do well never to breed again. All the women knitted,ꯃꯥꯂꯦꯝ ꯑꯁꯤꯅꯥ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯄꯣꯀꯄꯥ ꯉꯝꯂꯣꯏꯗꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯐꯖꯅꯥ ꯇꯧꯒꯅꯤ꯫
"They knitted worthless things; but, the mechanical work was a",ꯃꯈꯣꯌꯅꯥ ꯃꯃꯜ ꯂꯩꯇꯕꯥ ꯄꯣꯠꯁꯤꯡ ꯁꯦꯃꯈꯤ;
297,꯲꯹꯷ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
mechanical substitute for eating and drinking; the hands moved,ꯆꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯊꯀꯄꯒꯤ ꯃꯦꯀꯥꯅꯤꯀꯦꯜ ꯁꯕ꯭ꯁ꯭ꯇꯤꯆꯨꯑꯦꯠ;
for the jaws and the digestive apparatus: if the bony fingers had,ꯖꯧꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯗꯥꯏꯖꯦꯁ꯭ꯇꯤꯚ ꯑꯦꯄꯔꯦꯇꯁꯀꯤꯗꯃꯛꯇꯥ: ꯀꯔꯤꯒꯨꯝꯕꯥ ꯁꯔꯨ ꯇꯥꯡꯁꯤꯡ ꯑꯗꯨꯗꯥ ꯂꯩꯔꯕꯗꯤ꯫
"been still, the stomachs would have been more famine-pinched","ꯍꯧꯖꯤꯀꯁꯨ ꯂꯩꯔꯤ, ꯈꯣꯡꯗꯥ ꯍꯦꯟꯅꯥ ꯂꯃꯍꯥꯡꯗꯥ ꯈꯣꯉꯍꯥꯃꯗꯕꯥ ꯑꯣꯏꯔꯝꯂꯒꯅꯤ"
"But, as the fingers went, the eyes went, and the thoughts. And","ꯑꯗꯨꯕꯨ, ꯃꯈꯨꯠꯁꯤꯡ ꯑꯗꯨ ꯆꯠꯂꯒꯥ, ꯃꯃꯤꯠꯁꯤꯡ ꯑꯗꯨ ꯆꯠꯈꯤ, ꯑꯃꯁꯨꯡ ꯋꯥꯈꯂꯁꯤꯡ ꯑꯗꯨ ꯆꯠꯈꯤ꯫"
"as Madame Defarge moved on from group to group, all three",ꯃꯦꯗꯝ ꯗꯦꯐꯥꯔꯖꯅꯥ ꯀꯥꯡꯂꯨꯞ ꯑꯃꯗꯒꯤ ꯀꯥꯡꯂꯨꯞ ꯑꯃꯗꯥ ꯆꯪꯁꯤꯜꯂꯀꯄꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯍꯨꯝ ꯑꯁꯤ
went quicker and fiercer among every little knot of women that,ꯅꯨꯄꯤꯁꯤꯡꯒꯤ ꯑꯄꯤꯀꯄꯥ ꯅꯣꯠ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯃꯔꯛꯇꯥ ꯊꯨꯅꯥ ꯑꯃꯁꯨꯡ ꯍꯦꯟꯅꯥ ꯆꯦꯠꯁꯤꯂꯍꯅꯈꯤꯕꯥ ꯑꯗꯨ .
"she had spoken with, and left behind","ꯃꯍꯥꯛꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯇꯨꯡꯗꯥ ꯊꯥꯗꯣꯀꯈꯤ ."
"Her husband smoked at his door, looking after her with","ꯃꯍꯥꯛꯀꯤ ꯃꯄꯨꯔꯣꯏꯕꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯊꯣꯡꯗꯥ ꯃꯩ ꯊꯥꯈꯤ, ꯃꯍꯥꯀꯄꯨ ꯌꯦꯡꯁꯤꯅꯕꯤꯈꯤ"
"admiration. “A great woman,” said he, “a strong woman, a",ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ꯫
"grand woman, a fright- fully grand woman!”","ꯒ꯭ꯔꯦꯟꯗ ꯋꯨꯃꯦꯟ, ꯀꯤꯠ- ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯒ꯭ꯔꯦꯟꯗ ꯅꯨꯄꯤ ꯑꯃꯥ!”"
"Darkness closed around, and then came the ringing of church","ꯑꯃꯝꯕꯅꯥ ꯑꯀꯣꯌꯕꯗꯥ ꯊꯨꯒꯥꯏꯈꯤ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯁꯤꯡꯂꯨꯄꯀꯤ ꯔꯤꯡ ꯔꯤꯡ ꯁꯣꯀꯄꯥ"
bells and the distant beating of the military  drums in  the,ꯕꯦꯂꯁ ꯑꯃꯁꯨꯡ ꯗꯤꯁ꯭ꯇꯦꯟꯇ ꯕꯤꯇꯤꯡ ꯑꯣꯐ ꯗ ꯃꯤꯂꯤꯇꯔꯤ ꯗ꯭ꯔꯨꯃꯁ ꯏꯟ ꯗꯤ .
"Palace  Courtyard, as the women sat knitting, knitting. Darkness","ꯄꯦꯂꯦꯁ ꯀꯣꯔꯇꯌꯥꯔꯗ, ꯅꯨꯄꯤꯁꯤꯡꯅꯥ ꯅꯤꯡꯊꯤꯖꯅꯥ ꯐꯃꯗꯨꯅꯥ, ꯐꯤꯔꯣꯜ ꯁꯦꯠꯂꯒꯥ꯫"
"encompassed them. An- other darkness was closing in as surely,",ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯌꯥꯑꯣꯍꯅꯈꯤ꯫
"when the church bells, then ring- ing pleasantly in many an airy","ꯁꯤꯡꯂꯨꯄꯀꯤ ꯕꯦꯂꯁꯤꯡꯗꯥ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯔꯤꯡ- ꯏꯪꯕꯗꯥ ꯑꯦꯌꯔ ꯑꯃꯥ ."
"steeple over France, should be melted  into thundering cannon;","ꯐ꯭ꯔꯥꯟꯁꯀꯤ ꯃꯊꯛꯇꯥ ꯁ꯭ꯇꯤꯄꯜ, ꯊꯟꯗꯔꯤꯡ ꯀꯦꯅꯣꯟ ꯑꯣꯏꯅꯥ ꯁꯦꯃꯖꯤꯅꯒꯗꯕꯅꯤ;"
when the military drums should be beating to drown a wretched,ꯃꯤꯂꯤꯇꯔꯤ ꯗ꯭ꯔꯨꯃꯁꯤꯡꯅꯥ ꯑꯋꯥꯕꯥ ꯑꯃꯥ ꯏꯁꯤꯡꯗꯥ ꯆꯦꯟꯊꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯊꯦꯡꯅꯒꯗꯕꯥ ꯃꯇꯃꯗꯥ .
"voice, that night all potent as the voice of Power and Plenty,","ꯚꯣꯏꯁ, ꯅꯨꯃꯤꯠ ꯑꯗꯨꯗꯥ ꯄꯨꯝꯅꯃꯛ ꯄꯣꯇꯦꯟꯇ ꯑꯣꯏꯅꯥ ꯄꯥꯋꯔꯒꯤ ꯚꯣꯏꯁ ꯑꯃꯁꯨꯡ ꯄ꯭ꯂꯦꯟꯇꯤ,"
Freedom and Life. So much was closing in about the women,ꯅꯤꯡꯇꯝꯕꯥ ꯑꯃꯁꯨꯡ ꯄꯨꯟꯁꯤ꯫
"who sat knitting, knitting, that they their very selves were","ꯀꯅꯥꯅꯥ ꯅꯤꯡꯇꯝꯅꯥ ꯐꯃꯈꯤꯕꯒꯦ, ꯅꯤꯡꯊꯤꯖꯅꯥ, ꯃꯈꯣꯌꯒꯤ ꯌꯥꯝꯅꯥ ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ."
"closing in around a structure yet unbuilt, where they were to sit","ꯊꯣꯡ ꯂꯣꯜꯂꯒꯥ ꯊꯝꯕꯥ ꯁ꯭ꯠꯔꯀꯆꯔ ꯑꯃꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯁꯦꯃꯒꯠꯄꯥ ꯉꯃꯗꯕꯥ, ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯃꯈꯣꯌꯅꯥ ꯐꯝꯂꯤꯕꯥ"
"knitting, knitting, counting dropping heads","ꯅꯤꯇꯤꯡ, ꯅꯤꯇꯤꯡ, ꯀꯥꯎꯟꯇ ꯇꯧꯕꯥ ꯗ꯭ꯔꯣꯄꯤꯡ ꯍꯦꯗꯁꯤꯡ"
298,꯲꯹꯸ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
C H A P T E R XVII,ꯁꯤ ꯑꯩꯆ ꯑꯦ ꯄꯤ ꯇꯤ ꯏ ꯔ ꯑꯦꯛꯁꯚꯤꯏ
One Night,ꯅꯨꯃꯤꯠ ꯑꯃꯗꯥ .
Never did the sun go down with a brighter glory on the quiet,ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯅꯨꯃꯤꯠ ꯑꯁꯤ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯆꯠꯈꯤꯗꯦ
"corner in Soho, than one memorable evening when the Doctor","ꯁꯣꯍꯣꯗꯥ ꯀꯣꯟꯅꯥ, ꯗꯣꯛꯇꯔꯅꯥ ꯄꯤꯕꯥ ꯅꯤꯡꯁꯤꯡꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕꯥ ꯅꯨꯃꯤꯠ ꯑꯃꯗꯒꯤ ꯍꯦꯟꯅꯥ ."
and his daughter sat under the plane-tree together. Never did,ꯑꯗꯨꯒꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯆꯥꯅꯨꯄꯤꯅꯥ ꯄ꯭ꯂꯦꯟ-ꯇ꯭ꯔꯤꯒꯤ ꯃꯈꯥꯗꯥ ꯄꯨꯟꯅꯥ ꯐꯃꯈꯤ꯫
"the moon rise with a milder radiance over great London, than","ꯑꯆꯧꯕꯥ ꯂꯟꯗꯅꯒꯤ ꯃꯊꯛꯇꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ ꯔꯦꯗꯤꯌꯦꯟꯁ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯊꯥ ꯑꯁꯤ, ꯃꯁꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ ."
"on that night when it found them still seated under the tree, and","ꯅꯨꯃꯤꯠ ꯑꯗꯨꯗꯥ ꯃꯈꯣꯌꯕꯨ ꯍꯧꯖꯤꯀꯁꯨ ꯎꯄꯥꯜ ꯃꯈꯥꯗꯥ ꯐꯃꯗꯨꯅꯥ ꯂꯩꯔꯤ, ꯑꯃꯁꯨꯡ ."
shone upon their faces through its leaves,ꯃꯈꯣꯌꯒꯤ ꯃꯃꯤꯠꯁꯤꯡ ꯑꯗꯨ ꯃꯗꯨꯒꯤ ꯃꯄꯥꯟꯊꯪꯕꯥ ꯃꯔꯣꯜ ꯑꯗꯨꯒꯤ ꯃꯔꯛꯇꯥ ꯆꯦꯟꯊꯈꯤ
Lucie was to be married to-morrow. She had reserved this last,ꯂꯨꯁꯤꯅꯥ ꯍꯌꯦꯡ ꯂꯨꯍꯣꯡꯒꯗꯧꯔꯝꯃꯤ꯫
"evening for her father, and they sat alone under the plane-tree","ꯃꯍꯥꯛꯀꯤ ꯃꯄꯥꯒꯤꯗꯃꯛ ꯅꯨꯃꯤꯗꯥꯡꯋꯥꯏꯔꯝ, ꯃꯈꯣꯌꯅꯥ ꯄ꯭ꯂꯦꯟ-ꯇ꯭ꯔꯤꯒꯤ ꯃꯈꯥꯗꯥ ꯃꯁꯥ ꯃꯊꯟꯇꯥ ꯐꯃꯈꯤ"
"“You are happy, my dear father?” “Quite, my child.”","“ꯅꯉꯅꯥ ꯅꯨꯡꯉꯥꯏꯔꯦ, ꯑꯩꯒꯤ ꯅꯨꯡꯁꯤꯔꯕꯥ ꯏꯄꯥ?”"
"They had said little, though they had been there a long time",ꯃꯈꯣꯌꯅꯥ ꯃꯇꯝ ꯁꯥꯡꯅꯥ ꯂꯩꯔꯝꯂꯕꯁꯨ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯍꯥꯌꯔꯝꯃꯤ
"When it was yet light enough to work and read, she had neither",ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯊꯕꯛ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯄꯥꯕꯥ ꯌꯥꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯌꯥꯝꯅꯥ ꯂꯥꯏꯅꯥ ꯂꯩꯔꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯑꯃꯠꯇꯥ ꯂꯩꯔꯃꯗꯦ .
"engaged herself in her usual work, nor had she read to him. She","ꯃꯍꯥꯛꯀꯤ ꯃꯍꯧꯁꯥꯒꯤ ꯊꯕꯛꯇꯥ ꯃꯁꯥꯕꯨ ꯌꯥꯑꯣꯍꯅꯈꯤ, ꯅꯠꯔꯒꯥ ꯃꯍꯥꯀꯄꯨ ꯄꯥꯈꯤꯗ꯭ꯔꯤ꯫"
"had employed herself in both ways, at his side under the tree,","ꯃꯁꯥꯃꯀꯄꯨ ꯃꯑꯣꯡ ꯑꯅꯤꯃꯛꯇꯥ, ꯎꯒꯤ ꯃꯈꯥꯗꯥ ꯂꯩꯕꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯅꯥꯛꯇꯥ, ꯃꯁꯥꯃꯀꯄꯨ ꯊꯕꯛ ꯄꯤꯖꯔꯝꯃꯤ꯫"
"many and many a time; but, this time was not quite like any",ꯃꯇꯝ ꯀꯌꯥ ꯑꯃꯁꯨꯡ ꯀꯌꯥ ꯑꯃꯥ;
"other, and nothing could make it so","ꯑꯇꯣꯞꯄꯥ, ꯑꯃꯁꯨꯡ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯅꯥ ꯃꯁꯤ ꯑꯣꯏꯍꯅꯕꯥ ꯉꯃꯈꯤꯗꯦ ꯃꯔꯝ ꯑꯗꯨꯅꯥ ."
"“And I am very happy to-night, dear father.  I am deeply happy","“ꯑꯗꯨꯒꯥ ꯑꯩꯍꯥꯛ ꯉꯁꯤ ꯐꯥꯑꯣꯕꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯥꯑꯣꯏ, ꯅꯨꯡꯁꯤꯖꯔꯕꯥ ꯏꯄꯥ꯫ꯑꯩꯍꯥꯛ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯖꯩ"
"in   the love that Heaven has so blessed—my love for Charles,","ꯁ꯭ꯕꯔꯒꯅꯥ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯊꯧꯖꯥꯜ ꯄꯤꯕꯤꯕꯥ ꯅꯨꯡꯁꯤꯕꯥ ꯑꯗꯨꯗꯥ— ꯆꯥꯔꯂꯁꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯩꯒꯤ ꯅꯨꯡꯁꯤꯕꯥ,"
"and Charles’s love for me.  But, if my life were not  to be still",ꯑꯃꯁꯨꯡ ꯆꯥꯔꯂꯁꯀꯤ ꯑꯩꯒꯤꯗꯃꯛ ꯅꯨꯡꯁꯤꯕꯥ꯫
"consecrated to you, or  if my marriage were so arranged as that","ꯅꯉꯣꯟꯗꯥ ꯀꯠꯊꯣꯛꯂꯕꯥ, ꯅꯠꯔꯒꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯒꯤ ꯂꯨꯍꯣꯡꯕꯥ ꯑꯗꯨ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯁꯦꯝ ꯁꯥꯔꯕꯗꯤ ꯃꯗꯨꯒꯨꯝꯅꯥ ."
"it would part us, even by the length of a few of these streets, I","ꯃꯁꯤꯅꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯁꯔꯨꯛ ꯌꯥꯒꯅꯤ, ꯑꯁꯤꯒꯨꯝꯕꯥ ꯂꯝꯕꯤ ꯈꯔꯒꯤ ꯂꯝꯕꯤ ꯐꯥꯑꯣꯕꯥ, ꯑꯩ ."
299,꯲꯹꯹ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
should be more unhappy and self- reproachful now than I can,ꯑꯩꯅꯥ ꯉꯝꯕꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯍꯧꯖꯤꯛ ꯍꯦꯟꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯑꯃꯁꯨꯡ ꯁꯦꯜꯐ-ꯔꯤꯞꯔꯣꯆꯐꯨꯜ ꯑꯣꯏꯒꯗꯕꯅꯤ
tell you. Even as it is—”,ꯅꯉꯣꯟꯗꯥ ꯍꯥꯌꯕꯤꯌꯨ꯫
"Even as it was, she could not command her voice",ꯃꯗꯨ ꯑꯣꯏꯔꯕꯁꯨ ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯈꯣꯟꯖꯦꯜ ꯑꯗꯨ ꯀꯝꯃꯥꯟꯗ ꯇꯧꯕꯥ ꯉꯃꯈꯤꯗꯦ .
"In the sad moonlight, she clasped him by the neck, and laid her","ꯁꯦꯗ ꯃꯅꯂꯥꯏꯠꯇꯥ, ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯀꯣꯛꯇꯥ ꯆꯦꯅꯁꯤꯜꯂꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯊꯃꯈꯤ꯫"
"face upon his breast. In the moonlight which is always sad,  as",ꯃꯍꯥꯛꯀꯤ ꯃꯅꯥꯛꯇꯥ ꯂꯩꯕꯥ ꯃꯐꯝ꯫
