en,mni-Mtei
"and emotions, whereas emotional-physical asynchrony","ꯑꯃꯁꯨꯡ ꯏꯃꯣꯁꯅꯁꯤꯡ, ꯑꯗꯨꯒꯥ ꯏꯃꯣꯁꯅꯦꯜ-ꯐꯤꯖꯤꯀꯦꯜ ꯑꯦꯁꯤꯅꯛꯔꯣꯅꯤ"
can result in adolescents being treated as older than their,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡꯕꯨ ꯃꯈꯣꯌꯒꯤ 100ꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯑꯣꯏꯅꯥ ꯂꯧꯕꯥ ꯌꯥꯏ꯫
emotional stage of development,ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯀꯤ ꯏꯃꯣꯁꯅꯦꯜ ꯁ꯭ꯇꯦꯖ
Early rapid pubertal development in girls and boys may,ꯅꯨꯄꯤꯃꯆꯥꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯅꯨꯄꯥꯃꯆꯥꯁꯤꯡꯗꯥ ꯉꯟꯅꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯄ꯭ꯌꯨꯕꯔꯇꯦꯜ ꯗꯤꯚꯦꯂꯄꯃꯦꯟꯇ ꯇꯧꯕꯥ ꯌꯥꯏ
signiﬁcantly affect body image and social performance,ꯕꯣꯗꯤ ꯏꯃꯦꯖ ꯑꯃꯁꯨꯡ ꯁꯣꯁꯤꯑꯦꯜ ꯄꯔꯐꯣꯃꯦꯟꯁꯇꯥ ꯌꯥꯝꯅꯥ ꯆꯥꯎꯅꯥ ꯁꯣꯀꯍꯜꯂꯤ
Early maturing boys are often perceived as older and more,ꯉꯟꯅꯥ ꯃꯦꯆ꯭ꯌꯨꯔ ꯑꯣꯏꯕꯥ ꯅꯨꯄꯥꯃꯆꯥꯁꯤꯡ ꯑꯁꯤ ꯑꯌꯥꯝꯕꯅꯥ ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯑꯃꯁꯨꯡ ꯍꯦꯟꯅꯥ ꯋꯥꯡꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯤ ꯍꯥꯌꯅꯥ ꯂꯧꯅꯩ꯫
"responsible. In general, they perform better on team sports",ꯊꯧꯗꯥꯡ ꯂꯩꯕ.
"than boys who mature late and, as a result, may be more",ꯊꯦꯟ ꯕꯣꯏꯁ ꯋꯤꯊ ꯄꯤꯛꯂꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯃꯍꯩ ꯑꯣꯏꯅꯥ ꯍꯦꯟꯅꯥ ꯐꯕꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
"popular and seen as class leaders. However, timing and du-",ꯃꯤꯌꯥꯝꯅꯥ ꯄꯥꯝꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯀ꯭ꯂꯥꯁꯀꯤ ꯂꯨꯆꯤꯡꯕꯁꯤꯡ ꯑꯣꯏꯅꯥ ꯎꯕꯥ꯫
"ration of puberty appear to matter. In a study by Ge et al,",ꯃꯤꯔꯣꯜꯂꯤꯉꯩꯒꯤ ꯔꯦꯁꯟ ꯑꯁꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯣꯏꯅꯥ ꯎꯕꯥ ꯐꯪꯏ꯫
boys who were physically more developed in seventh,ꯐꯤꯖꯤꯀꯦꯜ ꯑꯣꯏꯅꯥ ꯷ꯁꯨꯕꯥ ꯆꯍꯤꯗꯥ ꯍꯦꯟꯅꯥ ꯆꯥꯎꯈꯠꯂꯕꯥ ꯅꯨꯄꯥꯃꯆꯥꯁꯤꯡ
"grade, compared with their less physically developed peers,","ꯒ꯭ꯔꯦꯗ, ꯃꯈꯣꯌꯒꯤ ꯐꯤꯖꯤꯀꯦꯜ ꯑꯣꯏꯅꯥ ꯆꯥꯎꯈꯠꯄꯥ ꯃꯔꯨꯄꯁꯤꯡꯒꯥ ꯆꯥꯡꯗꯝꯅꯕꯗꯥ, ."
manifested more externalized hostile feelings and internal-,ꯍꯦꯟꯅꯥ ꯑꯦꯛꯁꯇꯔꯅꯦꯂꯥꯏꯖ ꯇꯧꯔꯕꯥ ꯌꯦꯛꯅꯕꯥ ꯑꯣꯏꯕꯥ ꯐꯤꯚꯃꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯏꯟꯇꯔꯅꯦꯜ-
ized distress symptoms in grades 8 through 10. Early mat-,ꯒ꯭ꯔꯦꯗ 8ꯗꯒꯤ 10 ꯐꯥꯎꯕꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯕꯥ ꯑꯥꯏꯖꯗ ꯗꯤꯁ꯭ꯠꯔꯤꯁ ꯁꯤꯝꯄꯇꯃꯁꯤꯡ꯫
uration may predispose girls to social disadvantage. Early,ꯌꯨꯔꯦꯁꯅꯅꯥ ꯅꯨꯄꯤꯃꯆꯥꯁꯤꯡꯕꯨ ꯁꯣꯁꯤꯑꯦꯜ ꯗꯤꯁꯑꯦꯕꯤꯂꯤꯇꯤꯗꯥ ꯄ꯭ꯔꯤꯗꯤꯁꯄꯣꯖ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
maturation has been identiﬁed as a risk factor for conduct,ꯃꯦꯆ꯭ꯌꯨꯔꯦꯁꯟ ꯑꯁꯤ ꯀꯟꯗꯥꯛꯇꯀꯤ ꯔꯤꯁ꯭ꯛ ꯐꯦꯛꯇꯔ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯈꯉꯗꯣꯀꯈ꯭ꯔꯦ
"problems, depression, early substance use, poor body im-","ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯃꯁꯤꯡ, ꯗꯤꯞꯔꯦꯁꯟ, ꯉꯟꯅꯥ ꯄꯣꯠ-ꯆꯩ ꯁꯤꯖꯤꯟꯅꯕꯥ, ꯍꯀꯆꯥꯡ ꯐꯅꯥ ꯂꯩꯇꯕꯥ-"
"age, pregnancy, and early sexual initiation","ꯆꯍꯤ, ꯃꯤꯔꯣꯅꯕꯥ, ꯑꯃꯁꯨꯡ ꯉꯟꯅꯥ ꯁꯦꯛꯁꯨꯑꯦꯜ ꯏꯅꯁ꯭ꯇꯤꯠꯌꯨꯁꯟ ꯄꯤꯕꯥ"
Management or self-regulation of emotions is an im-,ꯏꯃꯣꯁꯅꯁꯤꯡꯒꯤ ꯃꯦꯅꯦꯖꯃꯦꯟꯇ ꯅꯠꯔꯒꯥ ꯁꯦꯜꯐ-ꯔꯦꯒꯨꯂꯦꯁꯟ ꯑꯁꯤ ꯏꯝ-
portant process in any adolescent. Research has found that,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯍꯦꯛꯇꯗꯥ ꯄꯣꯔꯇꯦꯟꯇ ꯄ꯭ꯔꯣꯁꯦꯁ꯫
an increased level of testosterone during puberty can result,ꯄꯤꯖ-ꯄꯤꯊꯛ ꯇꯧꯕꯥ ꯃꯇꯃꯗꯥ ꯇꯦꯁ꯭ꯇꯣꯁ꯭ꯇꯦꯔꯣꯅꯒꯤ ꯆꯥꯡ ꯍꯦꯅꯒꯠꯂꯀꯄꯒꯤ ꯃꯍꯩ ꯑꯣꯏꯕꯥ ꯌꯥꯏ
"in swelling of the amygdala, the area of the brain critical in","ꯑꯦꯃꯤꯒ꯭ꯗꯥꯂꯥꯒꯤ ꯈꯣꯡꯖꯦꯂꯗꯥ, ꯕ꯭ꯔꯦꯅꯒꯤ ꯃꯐꯝ ꯑꯗꯨ 1000ꯗꯥ ꯌꯥꯝꯅꯥ ꯃꯔꯨꯑꯣꯏ꯫"
emotional regulation. Health care professionals can help,ꯏꯃꯣꯁꯅꯦꯜ ꯔꯦꯒꯨꯂꯦꯁꯟ꯫
adolescents recognize triggers and symptoms of out-of-,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡꯅꯥ ꯑꯥꯎꯠ-ꯑꯣꯐ-ꯑꯣꯐ-ꯑꯣꯐ-ꯑꯣꯐ-ꯒꯤ ꯇ꯭ꯔꯥꯏꯒ꯭ꯔꯤꯗ ꯑꯃꯁꯨꯡ ꯁꯤꯝꯄꯇꯃꯁꯤꯡ ꯈꯪꯗꯣꯀꯏ꯫
"control emotions and use reasoning skills to step back, ex-","ꯏꯃꯣꯁꯅꯁꯤꯡ ꯀꯟꯠꯔꯣꯜ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯔꯤꯖꯅꯦꯜ ꯁ꯭ꯀꯤꯂꯁꯤꯡ ꯁꯤꯖꯤꯟꯅꯗꯨꯅꯥ ꯈꯣꯡꯊꯥꯡ ꯂꯧꯈꯠꯄꯥ, ꯑꯦꯛꯁ-"
"amine emotions, and consider long-term consequences of","ꯑꯦꯃꯤꯟ ꯏꯃꯣꯁꯅꯁꯤꯡ ꯑꯦꯃꯤꯟ ꯇꯧꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯇꯝ ꯁꯥꯡꯅꯥ ꯆꯠꯀꯗꯕꯥ ꯐꯂꯁꯤꯡ ꯑꯗꯨ ꯈꯟꯅꯕꯤꯌꯨ꯫"
behavior,ꯂꯤꯆꯠ ꯁꯥꯖꯠ
adolescent medicine,ꯑꯦꯗꯣꯂꯁꯦꯟꯇ ꯃꯦꯗꯤꯁꯤꯟ .
psychosocial development,ꯁꯥꯏꯀꯣꯁꯣꯁꯤꯑꯦꯜ ꯗꯤꯚꯦꯂꯄꯃꯦꯟꯇ
356 Pediatrics in Review Vol.34 No.8 August 2013,꯳꯵꯶ ꯄꯦꯗꯤꯑꯦꯠꯔꯤꯀꯁ ꯏꯟ ꯔꯤꯚꯤꯌꯨ ꯚꯣꯜꯌꯨꯝ ꯳꯴ ꯅꯪ.꯸ ꯑꯣꯒꯁ꯭ꯠ ꯲꯰꯱꯳
Implications for Practice,ꯄ꯭ꯔꯦꯛꯇꯤꯁꯀꯤꯗꯃꯛꯇꯥ ꯏꯝꯞꯂꯤꯀꯦꯁꯅꯁꯤꯡ .
The pediatric health care professional is poised to educate,ꯄꯦꯗꯤꯑꯦꯠꯔꯤꯛ ꯍꯦꯜꯊ ꯀꯦꯌꯔ ꯄ꯭ꯔꯣꯐꯦꯁ꯭ꯅꯦꯜ ꯑꯁꯤ ꯂꯥꯏꯔꯤꯛ ꯇꯝꯅꯕꯥ ꯁꯦꯝ ꯁꯥꯔꯤ .
adolescents and their parents about the psychosocial and,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯃꯃꯥ-ꯃꯄꯥꯁꯤꯡꯅꯥ ꯁꯥꯏꯀꯣꯁꯣꯁꯤꯑꯦꯜ ꯑꯃꯁꯨꯡ .
developmental aspects of adolescence. Explaining that,ꯏꯅꯈꯠꯂꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯆꯥꯎꯈꯠꯄꯒꯤ ꯃꯑꯣꯡ-ꯃꯇꯧꯁꯤꯡ꯫
the adolescent’s physical development may be asynchro-,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯒꯤ ꯐꯤꯖꯤꯀꯦꯜ ꯗꯤꯚꯦꯂꯄꯃꯦꯟꯇ ꯑꯗꯨ ꯑꯦꯁꯤꯅꯆꯔ-
"nous with the psychosocial, emotional, and cognitive de-","ꯁꯥꯏꯀꯣꯁꯣꯁꯤꯑꯦꯜ, ꯏꯃꯣꯁꯅꯦꯜ ꯑꯃꯁꯨꯡ ꯀꯣꯒꯅꯤꯇꯤꯚ ꯗꯤ-"
velopment may help to avoid unrealistic expectations and,ꯚꯦꯂꯄꯃꯦꯟꯇ ꯑꯁꯤꯅꯥ ꯑꯅꯔꯤꯑꯦꯂꯤꯁ꯭ꯇꯤꯛ ꯑꯣꯏꯕꯥ ꯑꯦꯛꯁꯄꯦꯛꯇꯦꯁꯅꯁꯤꯡ ꯊꯤꯡꯕꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯥ ꯌꯥꯏ ꯑꯃꯁꯨꯡ .
smooth the process. It is helpful to provide adolescents,ꯊꯧꯑꯣꯡ ꯑꯗꯨ ꯆꯨꯃꯊꯣꯀꯄꯥ꯫
with appropriate education about the social and emo-,ꯁꯣꯁꯤꯑꯦꯜ ꯑꯃꯁꯨꯡ ꯏꯃꯣꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯑꯦꯖꯨꯀꯦꯁꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ-
tional changes that occur during this timeframe. The goal,ꯃꯇꯝ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯊꯣꯀꯄꯥ TIONAL ꯍꯣꯡꯂꯀꯄꯥ꯫
of youth during this stage is to gain independence and,ꯑꯣꯐ ꯌꯨꯊꯀꯤ ꯃꯅꯨꯡꯗꯥ ꯅꯤꯡꯇꯝꯕꯥ ꯐꯪꯍꯅꯕꯥ ꯑꯃꯁꯨꯡ [...]
establish a secure identity of who they are. Recommenda-,ꯃꯈꯣꯌ ꯀꯅꯥꯅꯣ ꯍꯥꯌꯕꯒꯤ ꯁꯦꯛꯌꯨꯑꯣꯔ ꯑꯣꯏꯕꯥ ꯃꯁꯛ ꯑꯃꯥ ꯁꯦꯝꯕꯥ꯫
tion to parents and guardians to continue to provide pa-,ꯇꯤꯟ ꯃꯈꯥ ꯇꯥꯅꯥ ꯄꯥꯑꯣ-ꯁꯝꯅꯅꯕꯥ ꯃꯃꯥ-ꯃꯄꯥꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯒꯥꯔꯖꯤꯌꯥꯅꯁꯤꯡꯗꯥ
rental or supervisory monitoring and model positive,ꯔꯦꯟꯇꯦꯜ ꯅꯠꯔꯒꯥ ꯁꯨꯄꯔꯚꯥꯏꯖꯔꯤ ꯃꯣꯅꯤꯇꯔ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯣꯗꯦꯜ ꯄꯣꯖꯤꯇꯤꯕ ꯑꯣꯏꯕꯥ .
health behaviors and conﬂict resolution is critical for en-,ꯍꯀꯁꯦꯂꯒꯤ ꯂꯃꯆꯠ-ꯁꯥꯖꯠ ꯑꯃꯁꯨꯡ ꯀꯅꯐ꯭ꯂꯤꯛꯇ ꯔꯤꯖꯣꯂꯨꯁꯟ ꯑꯁꯤ ꯑꯦꯟ-
suring that teens remain safe while gradually becoming,ꯇꯤꯅꯁꯤꯡꯅꯥ ꯇꯞꯅꯥ ꯇꯞꯅꯥ ꯁꯣꯌꯗꯅꯥ ꯂꯩꯔꯒꯥ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯂꯦꯞꯄꯥ ꯉꯃꯗꯅꯥ ꯂꯩꯔꯀꯄꯥ ꯑꯗꯨ ꯁꯨꯔꯀꯄꯅꯤ꯫
more independent,ꯍꯦꯟꯅꯥ ꯃꯅꯤꯡꯇꯝꯕꯥ .
There are different parental styles that have been dem-,ꯗꯦꯝ-ꯒꯤ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯃꯃꯥ-ꯃꯄꯥꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧꯁꯤꯡ ꯂꯩꯔꯤ꯫
onstrated to be helpful. The American Academy of Pedi-,ꯑꯣꯅꯁ꯭ꯠꯔꯦꯇꯦꯗ ꯑꯣꯏꯅꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯅꯕꯥ꯫
atrics endorses the authoritative style where parents have,ꯑꯦꯠꯔꯤꯛꯁꯅꯥ ꯃꯃꯥ-ꯃꯄꯥꯁꯤꯡꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯑꯣꯊꯣꯔꯤꯇꯤ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯑꯦꯟꯗꯣꯔꯁ ꯇꯧꯔꯤ
"a balanced approach with unconditional love, combined","ꯀꯟꯗꯤꯁꯟ ꯂꯩꯇꯕꯥ ꯅꯨꯡꯁꯤꯕꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯕꯦꯂꯦꯟꯁ ꯑꯣꯏꯕꯥ ꯑꯦꯞꯔꯣꯆ ꯑꯃꯥ, ꯄꯨꯟꯅꯥ"
with clear boundaries and consistent discipline. This per-,ꯃꯌꯦꯛ ꯁꯦꯡꯕꯥ ꯉꯃꯈꯩꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯕꯥ ꯗꯤꯁꯤꯞꯂꯤꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ꯫
spective is based on research demonstrating that adoles-,ꯁ꯭ꯄꯦꯛꯇꯤꯚ ꯑꯁꯤ ꯏꯅꯈꯠꯂꯀꯄꯥ- 10000ꯅꯥ ꯎꯠꯂꯤꯕꯥ ꯔꯤꯁꯔꯆꯇꯥ ꯌꯨꯝꯐꯝ ꯑꯣꯏꯕꯅꯤ꯫
"cents who have an authoritative parent are less depressed,","ꯑꯣꯊꯣꯔꯤꯇꯤ ꯑꯣꯏꯕꯥ ꯃꯃꯥ-ꯃꯄꯥ ꯑꯃꯥ ꯂꯩꯕꯥ ꯁꯦꯟꯇꯔꯁꯤꯡ ꯑꯁꯤ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯍꯟꯊꯩ,"
"enter into risk-taking behaviors at later ages, and succeed","ꯇꯨꯡꯒꯤ ꯆꯍꯤꯁꯤꯡꯗꯥ ꯔꯤꯁ꯭ꯛ ꯂꯧꯕꯒꯤ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯁꯤꯡꯗꯥ ꯆꯪꯁꯤꯅꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯥꯌꯄꯥꯀꯄꯥ"
better academically than parents who use other ap-,ꯑꯇꯣꯞꯄꯥ ꯑꯦ.ꯄꯤ.--ꯑꯦ.ꯄꯤ.-ꯌꯨ.ꯑꯦꯁ.ꯅꯥ ꯁꯤꯖꯤꯟꯅꯔꯤꯕꯥ ꯃꯃꯥ-ꯃꯄꯥꯁꯤꯡꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯐꯕꯥ ꯑꯦꯀꯥꯗꯦꯃꯤꯛ ꯑꯣꯏꯅꯥ
proaches. It is also important for parents to recognize,ꯄ꯭ꯔꯣꯆꯁꯤꯡ ꯇꯧꯕꯥ꯫
that parental acceptance of adolescent separation and,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡꯗꯥ ꯇꯣꯈꯥꯏꯅꯥ ꯂꯩꯕꯒꯤ ꯃꯃꯥ-ꯃꯄꯥꯁꯤꯡꯅꯥ ꯌꯥꯕꯥ ꯑꯃꯁꯨꯡ .
identity formation is necessary for healthy self-esteem,ꯑꯥꯏꯗꯦꯟꯇꯤꯇꯤ ꯁꯦꯝꯕꯥ ꯍꯥꯌꯕꯁꯤ ꯍꯀꯁꯦꯜ ꯐꯕꯥ ꯁꯦꯂꯐ-ꯏꯁ꯭ꯇꯤꯃꯒꯤꯗꯃꯛ ꯃꯊꯧ ꯇꯥꯏ
and self-concept and enables the adolescent to return,ꯑꯃꯁꯨꯡ ꯁꯦꯜꯐ-ꯀꯟꯁꯦꯞꯇ ꯑꯃꯁꯨꯡ ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨ ꯍꯜꯂꯀꯄꯥ ꯉꯃꯍꯜꯂꯤ
to the family later,ꯏꯃꯨꯡ ꯃꯅꯨꯡꯗꯥ ꯇꯨꯡꯗꯥ .
Clinicians can use the primary care visit to promote in-,ꯀ꯭ꯂꯤꯅꯤꯁꯤꯌꯅꯁꯤꯡꯅꯥ ꯏꯟ- ꯄ꯭ꯔꯣꯃꯣꯠ ꯇꯧꯅꯕꯥ ꯄ꯭ꯔꯥꯏꯃꯥꯔꯤ ꯀꯦꯌꯔ ꯚꯤꯖꯤꯠ ꯑꯁꯤ ꯁꯤꯖꯤꯟꯅꯕꯥ ꯌꯥꯒꯅꯤ-
dependence among adolescents. Starting during early ad-,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯗꯤꯄꯦꯟꯗꯦꯟꯁ ꯂꯩꯕꯥ꯫
"olescence, the parent and the adolescent should be seen","ꯑꯣꯂꯦꯁꯦꯟꯁ, ꯃꯃꯥ-ꯃꯄꯥ ꯑꯃꯁꯨꯡ ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨ ꯎꯕꯥ ꯐꯪꯒꯗꯕꯅꯤ꯫"
together initially to assess the emotional and psychiatric,ꯏꯃꯣꯁꯅꯦꯜ ꯑꯃꯁꯨꯡ ꯁꯥꯏꯀꯤꯌꯥꯠꯔꯤꯛ ꯑꯁꯤ ꯑꯦꯁꯦꯁ ꯇꯧꯅꯕꯥ ꯑꯍꯥꯅꯕꯗꯥ ꯄꯨꯟꯅꯥ .
health of adolescents and understand how family dynam-,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯁꯤꯡꯒꯤ ꯍꯀꯁꯦꯜ ꯑꯃꯁꯨꯡ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯏꯃꯨꯡꯒꯤ ꯗꯥꯏꯅꯝ-
"ics may contribute to symptoms experienced, identify not","ꯑꯥꯏ.ꯁꯤ.ꯑꯦꯁ.ꯅꯥ ꯊꯦꯡꯅꯔꯀꯄꯥ ꯂꯥꯏꯑꯣꯡꯁꯤꯡꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯥ ꯌꯥꯏ, ꯃꯁꯛ ꯈꯪꯗꯣꯀꯄꯥ ꯉꯃꯗꯕꯥ"
only sources of stress within families but predominant,ꯏꯃꯨꯡ ꯃꯅꯨꯡꯁꯤꯡꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯁ꯭ꯠꯔꯦꯁꯀꯤ ꯁꯣꯔꯁ ꯈꯛꯇꯃꯛ ꯑꯗꯨꯕꯨ ꯄ꯭ꯔꯤꯗꯣꯃꯤꯅꯦꯟꯇ ꯑꯣꯏꯕꯥ
"modes of coping with stress, and encourage parental in-","ꯁ꯭ꯠꯔꯦꯁꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯊꯦꯡꯅꯕꯒꯤ ꯃꯑꯣꯡꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯃꯥ-ꯃꯄꯥꯒꯤ ꯏꯟ-"
"volvement with the adolescent’s school, extracurricular","ꯑꯦꯗꯣꯂꯁꯦꯟꯇꯀꯤ ꯁ꯭ꯀꯨꯂꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯚꯣꯂꯚꯃꯦꯟꯇ, ꯑꯦꯛꯁꯠꯔꯥꯀꯔꯤꯀꯨꯂꯔ"
"activities, and knowledge about their child’s friends","ꯊꯕꯛ ꯊꯧꯔꯃꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯑꯉꯥꯡꯒꯤ ꯃꯔꯨꯄꯁꯤꯡꯒꯤ ꯃꯔꯃꯗꯥ ꯈꯉꯕꯥ"
These steps can protect against future delinquency and,ꯈꯣꯡꯊꯥꯡꯁꯤꯡ ꯑꯁꯤꯅꯥ ꯇꯨꯡꯗꯥ ꯂꯥꯛꯀꯗꯕꯥ ꯗꯤꯂꯤꯡꯀꯦꯁꯟ ꯑꯃꯁꯨꯡ .
risk-taking behavior,ꯔꯤꯁ꯭ꯛ ꯂꯧꯕꯒꯤ ꯂꯃꯆꯠ-ꯁꯥꯖꯠ
Spending time separately with the parent and the ad-,ꯃꯃꯥ-ꯃꯄꯥ ꯑꯃꯁꯨꯡ ꯑꯦꯗ-ꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯇꯣꯉꯥꯟꯅꯥ ꯃꯇꯝ ꯀꯥꯌꯊꯣꯀꯄꯥ꯫
olescent can help the adolescent independently be able to,ꯑꯣꯂꯦꯁꯦꯟꯇꯅꯥ ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯕꯨ ꯃꯁꯥ ꯃꯊꯟꯇꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯥ ꯉꯃꯒꯅꯤ
voice concerns about health information while simulta-,ꯁꯤꯃꯨꯂꯇꯥꯒꯤ ꯃꯇꯃꯗꯥ ꯍꯀꯁꯦꯂꯒꯤ ꯏꯅꯐꯣꯔꯃꯦꯁꯅꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ-
neously building conﬁdence. Health care professionals,ꯅꯧꯅꯥ ꯁꯦꯃꯒꯠꯄꯥ ꯊꯥꯖꯕꯥ ꯊꯝꯕꯥ꯫
can use the interview time to ask open-ended questions,ꯏꯟꯇꯔꯚ꯭ꯌꯨꯒꯤ ꯃꯇꯝ ꯑꯁꯤ ꯑꯣꯄꯟ-ꯑꯦꯟꯗ-ꯑꯦꯟꯗ ꯋꯥꯍꯪꯁꯤꯡ ꯍꯪꯕꯗꯥ ꯁꯤꯖꯤꯟꯅꯕꯥ ꯌꯥꯒꯅꯤ
"that allow the adolescent to consider a range of options,","ꯃꯗꯨꯅꯥ ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯑꯣꯄꯁꯟ ꯀꯌꯥ ꯑꯃꯥ ꯈꯟꯅꯅꯕꯥ ꯑꯌꯥꯕꯥ ꯄꯤꯔꯤ,"
help the adolescent understand how emotions can,ꯏꯅꯈꯠꯂꯛꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯕꯨ ꯀꯔꯝꯅꯥ ꯏꯃꯣꯁꯅꯁꯤꯡꯅꯥ ꯀꯔꯝꯅꯥ ꯌꯥꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯪꯍꯅꯕꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯤꯌꯨ
"affect decision-making, and identify skill-building activi-","ꯋꯥꯔꯦꯞ ꯂꯧꯕꯗꯥ ꯑꯀꯥꯌꯕꯥ ꯄꯤꯕꯥ, ꯑꯃꯁꯨꯡ ꯁ꯭ꯀꯤꯜ ꯁꯦꯃꯒꯠꯄꯒꯤ ꯊꯕꯛ-ꯊꯧꯔꯃꯁꯤꯡ ꯃꯁꯛ ꯈꯉꯗꯣꯀꯄꯥ-"
"ties that promote self-esteem, independence, and self-","ꯃꯁꯥꯒꯤ ꯏꯀꯥꯌꯈꯨꯝꯅꯕꯥ, ꯅꯤꯡꯇꯝꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯖꯕꯥ ꯊꯤꯕꯒꯤ ꯃꯔꯤꯁꯤꯡ-"
management of medical conditions,ꯃꯦꯗꯤꯀꯦꯂꯒꯤ ꯐꯤꯚꯃꯁꯤꯡ ꯃꯦꯅꯦꯖ ꯇꯧꯕꯥ
