en,mni-Mtei
started with who the team has talked to the questions asked the tests,ꯇꯤꯝ ꯑꯁꯤꯅꯥ ꯀꯅꯥꯒꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯈꯤꯕꯒꯦ ꯍꯥꯌꯕꯗꯨꯗꯒꯤ ꯍꯧꯔꯒꯥ ꯇꯦꯁ꯭ꯇꯁꯤꯡꯗꯥ ꯍꯪꯂꯀꯄꯥ ꯋꯥꯍꯪꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯔꯤ ꯁꯥꯈꯤ
conducted whats been learned and questions for advisors or investors While,ꯑꯦꯗꯚꯥꯏꯖꯔꯁꯤꯡ ꯅꯠꯔꯒꯥ ꯏꯅꯚꯦꯁ꯭ꯇꯔꯁꯤꯡꯒꯤꯗꯃꯛꯇꯥ ꯇꯃꯈꯤꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯋꯥꯍꯪꯁꯤꯡ ꯑꯁꯤ ꯄꯥꯡꯊꯣꯀꯈꯤ꯫
this may seem burdensome it takes less time than having a weekly coffee with,ꯃꯁꯤ ꯕꯣꯔꯗꯔ ꯑꯣꯏꯅꯥ ꯎꯕꯥ ꯌꯥꯏ ꯃꯗꯨꯗꯤ ꯃꯁꯤꯅꯥ ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯀꯣꯐꯤ ꯑꯃꯥ ꯊꯀꯄꯗꯒꯤ ꯃꯇꯝ ꯍꯦꯟꯅꯥ ꯆꯪꯏ꯫
an advisory board member What results is a communications tool allowing,ꯑꯦꯗꯚꯥꯏꯖꯔꯤ ꯕꯣꯔꯗ ꯃꯦꯝꯕꯔ ꯑꯃꯥ ꯀꯔꯤ ꯔꯤꯖꯜꯇ ꯑꯁꯤ ꯀꯝꯝꯌꯨꯅꯤꯀꯦꯁꯟ ꯇꯨꯜ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯑꯌꯥꯕꯥ ꯄꯤꯕꯥ ꯀꯝꯝꯌꯨꯅꯤꯀꯦꯁꯅꯒꯤ ꯈꯨꯠꯂꯥꯏ ꯑꯃꯅꯤ꯫
outsiders to view the companys progress up close and to offer suggestions and,ꯃꯄꯥꯅꯒꯤ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯀꯝꯄꯦꯅꯤꯁꯤꯡ ꯑꯁꯤ ꯌꯦꯡꯅꯕꯒꯤꯗꯃꯛ ꯅꯛꯅꯥ ꯆꯠꯂꯤ ꯑꯃꯁꯨꯡ ꯁꯖꯦꯁꯅꯁꯤꯡ ꯄꯤꯅꯕꯥ ꯑꯃꯁꯨꯡ .
course corrections,ꯀꯣꯔꯁ ꯀꯣꯔꯔꯦꯛꯁꯅꯁꯤꯡ .
Rule No 14,ꯅꯤꯌꯝ ꯅꯪ ꯱꯴ .
Customer Development Success Begins With BuyIn,ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯀꯤ ꯃꯥꯌ ꯄꯥꯀꯄꯥ ꯑꯁꯤ Buyin ꯗꯒꯤ ꯍꯧꯏ
Customer Developments learning and discovery philosophy can be,ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯁꯤꯡ ꯇꯝꯕꯥ ꯑꯃꯁꯨꯡ ꯗꯤꯁ꯭ꯀꯣꯚꯔꯤ ꯐꯤꯂꯣꯁꯣꯐꯤ ꯑꯁꯤ .
immensely disorienting to a founder engineer or investor who has spent his or,ꯃꯍꯥꯛꯀꯤ ꯑꯣ.ꯑꯥꯔ.
her career executing a plan For Customer Development to succeed everyone on,ꯃꯍꯥꯛꯀꯤ ꯀꯦꯔꯤꯌꯔꯅꯥ ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛ ꯃꯥꯌ ꯄꯥꯛꯅꯕꯥ ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯀꯤꯗꯃꯛ ꯄ꯭ꯂꯥꯟ ꯑꯃꯥ ꯑꯦꯛꯁꯦꯁꯤꯕꯜ ꯇꯧꯕꯥ
the teamfrom investor or parent company to engineers marketeers and,ꯏꯅꯚꯦꯁ꯭ꯇꯔ ꯅꯠꯔꯒꯥ ꯄꯦꯔꯦꯟꯇ ꯀꯝꯄꯦꯅꯤꯗꯒꯤ ꯍꯧꯔꯒꯥ ꯏꯟꯖꯤꯅꯤꯌꯔꯁꯤꯡꯒꯤ ꯃꯥꯔꯀꯦꯇꯔꯁꯤꯡ ꯑꯃꯁꯨꯡ .
foundersneeds to understand and agree that the Customer Development,ꯐꯥꯎꯟꯗꯔꯁ ꯃꯊꯧ ꯇꯥꯏ ꯃꯗꯨꯗꯤ ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯅꯥ ꯈꯉꯕꯥ ꯑꯃꯁꯨꯡ ꯌꯥꯅꯕꯥ ꯄꯨꯔꯀꯄꯥ
process is different to its core If the engineering VP is talking waterfall,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯏꯟꯖꯤꯅꯤꯌꯔꯤꯡ ꯚꯤ.ꯄꯤ.ꯅꯥ ꯋꯥꯇꯔꯐꯣꯜ ꯋꯥꯔꯤ ꯁꯥꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ ꯄ꯭ꯔꯣꯁꯦꯁ ꯑꯁꯤ ꯃꯁꯤꯒꯤ ꯀꯣꯔꯒꯥ ꯈꯦꯠꯅꯩ
development or the board demands a rigid timetable Customer Development is,ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯅꯠꯔꯒꯥ ꯕꯣꯔꯗꯅꯥ ꯔꯤꯖꯤꯗ ꯇꯥꯏꯃꯇꯦꯕꯜ ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯀꯤ ꯃꯊꯧ ꯇꯥꯔꯤ
destined for disaster Everyone must accept the process recognizing that this is a,ꯗꯤꯖꯥꯁ꯭ꯇꯔꯒꯤꯗꯃꯛ ꯗꯦꯁ꯭ꯇꯤꯅꯦꯠ ꯇꯧꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯃꯁꯤ ꯑꯃꯥ ꯑꯣꯏꯔꯦ ꯍꯥꯌꯕꯥ ꯈꯉꯂꯗꯨꯅꯥ ꯊꯧꯑꯣꯡ ꯑꯁꯤ ꯌꯥꯕꯥ ꯇꯥꯏ .
fluid nonlinear search for a business model that can sometimes last for years,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯆꯍꯤ ꯀꯌꯥ ꯂꯦꯞꯄꯥ ꯉꯝꯕꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯃꯥ ꯐ꯭ꯂꯨꯏꯗ ꯅꯟ-ꯂꯤꯅꯤꯌꯔ ꯁꯥꯔꯆ ꯇꯧꯕꯥ
The Customer Development process is different to its,ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯄ꯭ꯔꯣꯁꯦꯁ ꯑꯁꯤ ꯃꯁꯤꯒꯤ .
core,ꯃꯌꯥꯏ
Customer Development changes almost every aspect of startup behavior,ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯅꯥ ꯁ꯭ꯇꯥꯔꯇꯑꯞ ꯕꯤꯍꯦꯕꯤꯌꯔꯒꯤ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯃꯁꯛ ꯈꯨꯗꯤꯡꯃꯛ ꯍꯣꯡꯍꯜꯂꯤ
performance metrics and as often as not success potential Its not just a nice,ꯄꯔꯐꯣꯃꯦꯟꯁ ꯃꯦꯠꯔꯤꯀꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯇꯝ ꯑꯌꯥꯝꯕꯅꯥ ꯃꯥꯌ ꯄꯥꯀꯄꯥ ꯉꯃꯗ꯭ꯔꯤ ꯃꯁꯤ ꯁꯨꯞꯅꯇꯒꯤ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯃꯅꯤ
to do while executing the revenue model in the back of the business plan,ꯕꯤꯖꯤꯅꯦꯁ ꯄ꯭ꯂꯥꯅꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯂꯩꯕꯥ ꯔꯦꯚꯤꯟꯌꯨ ꯃꯣꯗꯦꯜ ꯑꯗꯨ ꯑꯦꯛꯁꯦꯁꯤꯕꯜ ꯇꯧꯕꯥ ꯃꯇꯃꯗꯥ ꯇꯧꯕꯥ
Customer Development reinvents the business model on the fly iterating often,ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯅꯥ ꯑꯌꯥꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯏꯇꯤꯔꯦꯇꯤꯡꯗꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯗꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯁꯦꯃꯒꯠꯂꯤ
and pivoting whenever indicated Founders need to have the commitment of the,ꯑꯃꯁꯨꯡ ꯄꯤꯚꯇꯤꯡ ꯏꯟꯗꯤꯀꯦꯇꯦꯗ ꯐꯥꯎꯟꯗꯔꯁꯤꯡꯅꯥ ꯀꯝꯃꯤꯠꯃꯦꯟꯇ ꯑꯗꯨ ꯄꯤꯕꯥ ꯃꯊꯧ ꯇꯥꯕꯥ ꯃꯇꯝ ꯈꯨꯗꯤꯡꯗꯥ .
team and board before embarking on Customer Development Ensure that all,ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯗꯥ ꯍꯧꯗ꯭ꯔꯤꯉꯩꯒꯤ ꯃꯃꯥꯡꯗꯥ ꯇꯤꯝ ꯑꯃꯁꯨꯡ ꯕꯣꯔꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ
understand and agree that its iterative necessary and worthwhile and that it,ꯃꯁꯤꯒꯤ ꯏꯇꯤꯔꯦꯇꯤꯕ ꯑꯁꯤ ꯃꯊꯧ ꯇꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯃꯜ ꯂꯩꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯏꯇꯤꯔꯦꯇꯤꯕ ꯑꯁꯤ ꯂꯧꯁꯤꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯌꯥꯅꯕꯥ .
changes the benchmarks and metrics along the way,ꯂꯝꯕꯤꯗꯥ ꯕꯦꯟꯆꯃꯥꯔꯛ ꯑꯃꯁꯨꯡ ꯃꯦꯠꯔꯤꯀꯁꯤꯡ ꯍꯣꯡꯗꯣꯀꯏ .
Comments such as The product is already speced and we cant change,ꯄꯣꯠꯊꯣꯛ ꯑꯁꯤ ꯍꯥꯟꯅꯅꯥ ꯁ꯭ꯄꯦꯛ ꯇꯧꯔꯦ ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯅꯥ ꯍꯣꯡꯗꯣꯀꯄꯥ ꯉꯃꯗꯦ
the features since development is already underway or We already have the,ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯑꯁꯤ ꯍꯥꯟꯅꯗꯒꯤ ꯆꯠꯊꯔꯛꯂꯤꯕꯥ ꯅꯠꯔꯒꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯍꯥꯟꯅꯅꯥ ꯂꯩꯔꯦ꯫
factory or sales team or marketing materials built or We have to launch to,ꯐꯦꯛꯇꯔꯤ ꯅꯠꯔꯒꯥ ꯁꯦꯂꯁ ꯇꯤꯝ ꯅꯠꯔꯒꯥ ꯃꯥꯔꯀꯦꯇꯤꯡ ꯃꯦꯇꯔꯤꯑꯦꯂꯁꯤꯡ ꯁꯦꯃꯈꯤꯕꯥ ꯅꯠꯔꯒꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯍꯧꯗꯣꯛꯀꯗꯕꯅꯤ꯫
make the numbers in the plan are all red flags To succeed at Customer,ꯄ꯭ꯂꯥꯟ ꯑꯁꯤꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯅꯝꯕꯔꯁꯤꯡ ꯑꯁꯤ ꯀꯁ꯭ꯇꯃꯔꯗꯥ ꯃꯥꯌ ꯄꯥꯛꯅꯕꯥ ꯂꯥꯂꯍꯧꯒꯤ ꯐꯤꯔꯥꯂꯁꯤꯡꯅꯤ .
Development the company must abandon the old models emphasis on,ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯅꯥ ꯑꯔꯤꯕꯥ ꯃꯣꯗꯦꯂꯁꯤꯡꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯕꯥ ꯑꯁꯤ ꯊꯥꯗꯣꯛꯀꯗꯕꯅꯤ .
execution of a fantasy business plan Instead it must commit to a Customer,ꯐꯦꯟꯁꯤ ꯕꯤꯖꯤꯅꯦꯁ ꯄ꯭ꯂꯥꯟ ꯑꯃꯥ ꯑꯦꯛꯁꯦꯁꯤꯕꯜ ꯇꯧꯕꯥ ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯃꯁꯤꯅꯥ ꯀꯁ꯭ꯇꯃꯔ ꯑꯃꯗꯥ ꯀꯝꯃꯤꯠꯃꯦꯟꯇ ꯇꯧꯒꯗꯕꯅꯤ
Development process stressing learning discovery failure and iteration in the,ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯄ꯭ꯔꯣꯁꯦꯁꯇꯥ ꯂꯔꯅꯤꯡ ꯗꯤꯁ꯭ꯀꯣꯚꯔꯤ ꯐꯦꯏꯂꯔ ꯑꯃꯁꯨꯡ ꯏꯇꯤꯔꯦꯁꯟꯗꯥ ꯁ꯭ꯠꯔꯦꯁ ꯇꯧꯗꯨꯅꯥ .
search for a successful business model If youre ready for this process this book,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯊꯧꯑꯣꯡ ꯑꯁꯤꯒꯤꯗꯃꯛ ꯁꯦꯝ ꯁꯥꯔꯕꯗꯤ ꯃꯥꯌ ꯄꯥꯛꯂꯕꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯃꯥ ꯊꯤꯕꯤꯌꯨ ꯂꯥꯏꯔꯤꯛ ꯑꯁꯤ
will tell you how to do it,ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯇꯧꯒꯗꯒꯦ ꯍꯥꯌꯕꯥ ꯈꯉꯍꯅꯒꯅꯤ
Summary The Customer Development Process,ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯄ꯭ꯔꯣꯁꯦꯁꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯔꯣꯜ ꯄꯤꯕꯥ
The Customer Development process reflects the best practices of winning,ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯄ꯭ꯔꯣꯁꯦꯁ ꯑꯁꯤꯅꯥ ꯃꯥꯏꯄꯥꯛꯅꯕꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯊꯕꯀꯁꯤꯡ ꯑꯗꯨ ꯎꯠꯂꯤ
startups It is the only approach for webbased businesses where failure is certain,ꯁ꯭ꯇꯥꯔꯇꯑꯄꯁꯤꯡ ꯑꯁꯤ ꯋꯦꯕꯕꯦꯖ ꯕꯤꯖꯤꯅꯦꯁꯁꯤꯡꯒꯤꯗꯃꯛ ꯑꯃꯠꯇꯥ ꯉꯥꯏꯔꯕꯥ ꯑꯦꯞꯔꯣꯆꯅꯤ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯂꯩꯔꯤ .
without constant customer feedback and product iteration as they search for their,ꯃꯈꯣꯌꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯔꯃꯗꯥ ꯊꯤꯖꯤꯜꯂꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯀꯁ꯭ꯇꯃꯔꯒꯤ ꯐꯤꯗꯕꯦꯛ ꯑꯃꯁꯨꯡ ꯄ꯭ꯔꯗꯛꯇ ꯏꯇꯤꯔꯦꯁꯟ ꯌꯥꯑꯣꯗꯅꯥ .
audiences Customer Developments fast cycle times and inherent cash,ꯑꯣꯗꯤꯁꯅꯁꯤꯡ ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯁꯤꯡ ꯐꯥꯁ꯭ꯠ ꯁꯥꯏꯀꯜ ꯇꯥꯏꯃꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯏꯅꯍꯦꯔꯤꯇꯦꯟꯇ ꯀꯦꯁ
conservation gives all entrepreneurs more chances to pivot iterate and succeed,ꯀꯟꯖꯔꯕꯦꯁꯟꯅꯥ ꯑꯣꯟꯠꯔꯞꯔꯤꯅꯔ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯏꯇꯤꯔꯦꯠ ꯑꯃꯁꯨꯡ ꯃꯥꯌ ꯄꯥꯛꯅꯕꯥ ꯍꯦꯟꯅꯥ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯄꯤꯔꯤ
before the bank account runs dry Describe this model to entrepreneurs who have,ꯕꯦꯉ꯭ꯛ ꯑꯦꯀꯥꯎꯟꯇ ꯑꯁꯤ ꯁꯨꯡꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯃꯣꯗꯦꯜ ꯑꯁꯤ ꯑꯣꯟꯠꯔꯞꯔꯤꯅꯔꯁꯤꯡꯗꯥ ꯐꯣꯡꯗꯣꯀꯄꯤꯌꯨ꯫
taken companies all the way to a lucrative exit and beyond and heads nod in,ꯀꯝꯄꯦꯅꯤꯁꯤꯡꯅꯥ ꯂꯝꯕꯤ ꯄꯨꯝꯅꯃꯛ ꯂꯧꯗꯨꯅꯥ ꯁꯦꯜ ꯌꯥꯝꯅꯥ ꯇꯥꯅꯕꯥ ꯑꯦꯒꯖꯤꯠ ꯑꯃꯗꯥ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯊꯛꯇꯥ ꯑꯃꯁꯨꯡ ꯍꯦꯗꯁꯤꯡꯅꯥ ꯅꯣꯗ ꯇꯧꯈꯤ꯫
recognition,ꯁꯛꯈꯪꯕ
While each step has its own specific objectives the process as a whole has,ꯈꯣꯡꯊꯥꯡ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯑꯀꯛꯅꯕꯥ ꯄꯥꯟꯗꯃꯁꯤꯡ ꯂꯩꯔꯕꯁꯨ ꯊꯧꯑꯣꯡ ꯑꯁꯤ ꯑꯄꯨꯅꯕꯥ ꯑꯣꯏꯅꯥ ꯂꯩꯔꯤ꯫
one overarching goal discovering the repeatable scalable and ultimately,ꯍꯟꯖꯤꯟ ꯍꯟꯖꯤꯟ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯁ꯭ꯀꯦꯂꯦꯕꯜ ꯑꯃꯁꯨꯡ ꯑꯔꯣꯏꯕꯗꯥ ꯈꯉꯗꯣꯀꯄꯥ ꯉꯝꯕꯥ ꯑꯄꯨꯅꯕꯥ ꯄꯥꯟꯗꯝ ꯑꯃꯥ
profitable business before running out of cash This transforms the company,ꯁꯦꯜ ꯂꯣꯏꯗ꯭ꯔꯤꯉꯩꯒꯤ ꯃꯃꯥꯡꯗꯥ ꯀꯥꯟꯅꯕꯥ ꯐꯪꯒꯗꯕꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯁꯤꯅꯥ ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯕꯨ ꯇ꯭ꯔꯥꯟꯁꯐꯣꯔꯝ ꯇꯧꯏ
from a set of founding hypotheses into a moneymaking endeavor,ꯐꯥꯎꯟꯗꯤꯡ ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁꯀꯤ ꯁꯦꯠ ꯑꯃꯗꯒꯤ ꯁꯦꯜ ꯊꯥꯗꯕꯒꯤ ꯊꯕꯛ ꯑꯃꯥ ꯐꯥꯑꯣꯕꯥ .
Customer Development is damn hard work You cant,ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯀꯟꯅꯥ ꯍꯣꯠꯅꯕꯅꯤ ꯑꯗꯣꯝꯅꯥ ꯀꯦꯟꯇ .
fake it,ꯐꯦꯛ ꯏꯠ .
Customer Development is damn hard work You cant fake it You cant just,ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯑꯁꯤ ꯗꯥꯝꯅꯥ ꯀꯟꯅꯥ ꯍꯣꯠꯅꯕꯅꯤ ꯑꯗꯣꯝꯅꯥ ꯑꯔꯥꯅꯕꯥ ꯃꯁꯤ ꯑꯗꯣꯝꯅꯥ ꯇꯧꯕꯥ ꯉꯃꯒꯅꯤ ꯑꯗꯣꯝꯅꯥ ꯀꯦꯟꯇ ꯖꯁ꯭ꯠ
do the slides or do the process in a weekend Its a fulltime fullbodycontact,ꯁ꯭ꯂꯥꯏꯗꯁꯤꯡ ꯇꯧꯕꯤꯌꯨ ꯅꯠꯠꯔꯒꯥ ꯅꯨꯃꯤꯠ ꯍꯨꯝꯅꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯊꯧꯑꯣꯡ ꯑꯁꯤ ꯇꯧꯕꯤꯌꯨ ꯃꯁꯤꯒꯤ ꯐꯨꯜꯇꯥꯏꯝ ꯐꯨꯂꯕꯣꯗꯤꯀꯟꯇꯦꯛꯇ
sport Its a longterm commitment to changing the way a startup is built But its,ꯁ꯭ꯄꯣꯔꯠ ꯑꯁꯤ ꯁ꯭ꯇꯥꯔꯇꯑꯞ ꯑꯃꯥ ꯁꯦꯃꯒꯠꯄꯒꯤ ꯃꯑꯣꯡ ꯑꯁꯤ ꯍꯣꯡꯗꯣꯛꯅꯕꯥ ꯃꯇꯝ ꯁꯥꯡꯅꯥ ꯋꯥꯁꯛ ꯂꯧꯕꯥ ꯑꯗꯨꯕꯨ ꯃꯁꯤꯒꯤ [...]
also proven to increase the chances of startup success,ꯃꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯁ꯭ꯇꯥꯔꯇꯑꯞ ꯃꯥꯌ ꯄꯥꯀꯄꯒꯤ ꯆꯥꯡ ꯍꯦꯅꯒꯠꯍꯅꯕꯁꯨ ꯄ꯭ꯔꯃꯥꯟ ꯇꯧꯔꯦ
Checklist 1 Board And Management BuyIn,ꯆꯦꯀꯂꯤꯁ꯭ꯠ ꯱ ꯕꯣꯔꯗ ꯑꯃꯁꯨꯡ ꯃꯦꯅꯦꯖꯃꯦꯟꯇ ꯂꯧꯕꯥ
Goal Agreement among investors founders and team on commitment to the,ꯏꯅꯚꯦꯁ꯭ꯇꯔꯁꯤꯡꯒꯤ ꯐꯥꯎꯟꯗꯔꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯇꯤꯃꯒꯤ ꯃꯔꯛꯇꯥ ꯄꯥꯟꯗꯝ ꯊꯝꯂꯤꯕꯥ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯊꯝꯂꯤꯕꯥ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯊꯃꯈꯤ꯫
Customer Development process,ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯄ꯭ꯔꯣꯁꯦꯁ
Reference Chapter 1 Manifesto Rule 14,ꯔꯤꯐꯔꯦꯟꯁ ꯆꯦꯞꯇꯔ ꯱ ꯃꯦꯅꯤꯐꯦꯁ꯭ꯇꯣ ꯅꯤꯌꯝ ꯱꯴꯫
Commit to use of Business Model and Market Type,ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯃꯁꯨꯡ ꯃꯥꯔꯀꯦꯠ ꯃꯈꯜ ꯁꯤꯖꯤꯟꯅꯅꯕꯥ ꯀꯝꯃꯤꯠꯃꯦꯟꯇ ꯇꯧꯕꯥ
Understand the difference between search for a business model and,ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯃꯥ ꯊꯤꯕꯒꯤ ꯃꯔꯛꯇꯥ ꯂꯩꯔꯤꯕꯥ ꯈꯦꯠꯅꯕꯥ ꯑꯃꯁꯨꯡ .
execute a business plan,ꯕꯤꯖꯤꯅꯦꯁ ꯄ꯭ꯂꯥꯟ ꯑꯃꯥ ꯑꯦꯛꯁꯦꯁꯤꯕꯜ ꯇꯧꯕꯥ
