en,mni-Mtei
schoolmasters here are doing wrong in asking for buildings when those,ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯁ꯭ꯀꯨꯂꯃꯥꯁ꯭ꯇꯔꯁꯤꯡꯅꯥ ꯕꯤꯜꯗꯤꯡꯁꯤꯡ ꯑꯗꯨ ꯀꯗꯥꯏꯗꯥ ꯂꯩꯔꯝꯕꯒꯦ ꯍꯥꯌꯕꯗꯨꯗꯥ ꯑꯔꯥꯅꯕꯥ ꯇꯧꯔꯤ
in Spain starve to death. It’s great presumption to be better off here,ꯁ꯭ꯄꯦꯟꯗꯥ ꯂꯃꯍꯥꯡꯗꯥ ꯈꯣꯉꯍꯥꯃꯗꯕꯥ ꯐꯥꯑꯣꯕꯥ꯫
than in the mother country itself!”,ꯃꯥꯒꯤ ꯂꯩꯕꯥꯛ ꯃꯁꯥꯃꯛꯇꯒꯤ ꯍꯦꯟꯅꯥ!”
“Filibusterism—”,“ꯐꯤꯂꯤꯕꯁ꯭ꯇꯦꯔꯤꯖꯝ—”
“Before everything the fatherland! Before everything else we are,“ꯃꯄꯥꯒꯤ ꯂꯝ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯃꯃꯥꯡꯗꯥ!ꯑꯇꯣꯞꯄꯥ ꯄꯨꯝꯅꯃꯛ ꯃꯃꯥꯡꯗꯥ ꯑꯩꯈꯣꯌꯅꯥ .
"Spaniards!” added Ben-Zayb, his eyes glowing with patriotism, but he",ꯁ꯭ꯄꯦꯅꯤꯌꯔꯁꯤꯡ!”
blushed somewhat when he noticed that he was speaking alone,ꯃꯍꯥꯛꯅꯥ ꯃꯁꯥ ꯃꯊꯟꯇꯥ ꯋꯥ ꯉꯥꯡꯂꯤ ꯍꯥꯌꯕꯥ ꯈꯉꯂꯕꯥ ꯃꯇꯃꯗꯥ ꯈꯔꯥ ꯂꯥꯡꯇꯛꯅꯈꯤ
"“In the future,” decided the General, “all who complain will be","“ꯇꯨꯡꯗꯥ” ꯍꯥꯌꯅꯥ ꯖꯦꯅꯔꯦꯂꯗꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯈꯤ, “ꯀꯝꯞꯂꯦꯟꯇ ꯀꯅꯥ ꯄꯨꯝꯅꯃꯛ ꯑꯣꯏꯒꯅꯤ ."
suspended.”,"ꯌꯥꯟꯗꯨꯅ ꯊꯝꯕ."""
"“If my project were accepted—” Don Custodio ventured to remark, as if","“ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯒꯤ ꯄ꯭ꯔꯣꯖꯦꯛꯇ ꯑꯁꯤ ꯌꯥꯕꯥ ꯇꯥꯔꯕꯗꯤ—” ꯗꯣꯟ ꯀꯁ꯭ꯇꯗꯤꯑꯣꯅꯥ ꯔꯤꯃꯥꯔꯛ ꯇꯧꯅꯕꯥ ꯊꯧꯔꯥꯡ ꯇꯧꯈꯤ, ꯃꯗꯨꯗꯤ ."
talking to himself,ꯃꯁꯥꯃꯀꯄꯨ ꯋꯥꯔꯤ ꯁꯥꯟꯅꯕꯥ
“For the construction of schoolhouses?”,“ꯁ꯭ꯀꯨꯂꯍꯥꯎꯁꯁꯤꯡ ꯁꯥꯕꯒꯤꯗꯃꯛ?”
"“It’s simple, practical, economical, and, like all my projects, derived","“ꯃꯁꯤ ꯏꯆꯝ ꯆꯝꯕꯥ, ꯆꯠꯅꯕꯤꯒꯤ ꯑꯣꯏꯕꯥ, ꯁꯦꯜ-ꯊꯨꯃꯒꯤ ꯑꯣꯏꯕꯥ, ꯑꯃꯁꯨꯡ ꯑꯩꯒꯤ ꯄ꯭ꯔꯣꯖꯦꯛꯇ ꯄꯨꯝꯅꯃꯀꯒꯨꯝꯅꯥ, ꯂꯧꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯑꯃꯅꯤ꯫"
from long experience and knowledge of the country. The towns would have,ꯂꯩꯕꯥꯛ ꯑꯁꯤꯒꯤ ꯁꯥꯡꯂꯕꯥ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯑꯃꯁꯨꯡ ꯂꯧꯁꯤꯡꯗꯒꯤ꯫
schools without costing the government a cuarto.”,ꯁꯔꯀꯥꯔꯕꯨ ꯀ꯭ꯌꯨꯑꯥꯔꯇꯣꯗꯥ ꯁꯦꯜ ꯊꯥꯗꯕꯥ ꯌꯥꯗꯕꯥ ꯁ꯭ꯀꯨꯂꯁꯤꯡ꯫”
"“That’s easy,” observed the secretary sarcastically. “Compel the towns",“ꯃꯁꯤ ꯌꯥꯝꯅꯥ ꯂꯥꯏꯕꯛ ꯐꯕꯅꯤ” ꯍꯥꯌꯅꯥ ꯁꯦꯛꯔꯦꯇꯔꯤꯅꯥ ꯂꯥꯟꯅꯥ ꯂꯃꯖꯤꯡꯈꯤ꯫
"to construct them at their own expense,” whereupon all laughed","ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯃꯈꯣꯌꯒꯤ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯁꯦꯅꯐꯃꯗꯥ ꯁꯦꯃꯒꯠꯅꯕꯥ,” ꯃꯗꯨꯗꯥ ꯄꯨꯝꯅꯃꯛ ꯅꯣꯀꯈꯤ"
"“No, sir! No, sir!” cried the exasperated Don Custodio, turning very",“ꯅꯠꯇꯦ ꯁꯔ! ꯅꯠꯇꯦ ꯁꯔ!”
red. “The buildings are already constructed and only wait to be,ꯑꯉꯥꯡꯕ.
"utilized. Hygienic, unsurpassable, spacious—”",ꯌꯨꯇꯤꯂꯥꯏꯖ ꯇꯧꯈꯤ꯫
The friars looked at one another uneasily. Would Don Custodio propose,ꯐ꯭ꯔꯥꯏꯌꯥꯔꯁꯤꯡꯅꯥ ꯑꯃꯒꯥ ꯑꯃꯒꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯅꯥ ꯌꯦꯡꯂꯝꯃꯤ꯫
that the churches and conventos be converted into schoolhouses?,ꯁꯤꯡꯂꯨꯄꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯀꯅꯚꯦꯟꯇꯁꯤꯡ ꯑꯁꯤ ꯁ꯭ꯀꯨꯂꯒꯤ ꯌꯨꯝ ꯑꯣꯏꯅꯥ ꯑꯣꯟꯊꯣꯀꯄꯥ ꯍꯥꯌꯕꯁꯤꯅꯤ?
"“Let’s hear it,” said the General with a frown",“ꯑꯩꯈꯣꯌꯅꯥ ꯇꯥꯕꯥ ꯐꯪꯂꯁꯤ” ꯍꯥꯌꯅꯥ ꯖꯦꯅꯔꯦꯂꯅꯥ ꯃꯤꯠ ꯎꯏꯁꯤꯟꯗꯨꯅꯥ ꯍꯥꯌꯔꯀꯏ
"“Well, General, it’s very simple,” replied Don Custodio, drawing","“ꯑꯐꯕꯥ, ꯖꯦꯅꯔꯦꯜ, ꯃꯁꯤ ꯌꯥꯝꯅꯥ ꯏꯆꯝ ꯆꯝꯕꯥ ꯋꯥꯐꯝꯅꯤ” ꯍꯥꯌꯅꯥ ꯗꯣꯟ ꯀꯁ꯭ꯇꯗꯤꯑꯣꯅꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯔꯀꯏ, ꯗ꯭ꯔꯣꯏꯪ"
himself up and assuming his hollow voice of ceremony. “The schools are,ꯃꯁꯥꯃꯀꯁꯨ ꯃꯍꯥꯛꯀꯤ ꯍꯣꯂꯣ ꯚꯣꯏꯁ ꯑꯣꯐ ꯁꯦꯔꯤꯃꯣꯅꯤ ꯂꯧꯗꯨꯅꯥ꯫
open only on week-days and the cockpits on holidays. Then convert these,ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯑꯃꯁꯨꯡ ꯁꯨꯇꯤꯒꯤ ꯃꯇꯃꯗꯥ ꯀꯣꯀꯄꯤꯠꯁꯤꯡ ꯈꯛꯇꯃꯛ ꯍꯥꯡꯗꯣꯀꯏ꯫
"into schoolhouses, at least during the week.”","ꯁ꯭ꯀꯨꯜ ꯍꯥꯎꯁꯁꯤꯡꯗꯥ, ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ ꯅꯨꯃꯤꯠꯀꯤ ꯃꯅꯨꯡꯗꯥ꯫”"
"“Man, man, man!”","“ꯃꯤ, ꯃꯤꯑꯣꯏꯕꯥ, ꯃꯤꯑꯣꯏꯕꯥ!”"
“What a lovely idea!”,“ꯀꯌꯥꯗꯥ ꯅꯨꯡꯁꯤꯔꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯥ!”
"“What’s the matter with you, Don Custodio?”","“ꯅꯉꯒꯥ ꯀꯔꯤ ꯋꯥꯐꯝ ꯂꯩꯔꯤꯕꯒꯦ, ꯗꯣꯟ ꯀꯁ꯭ꯇꯗꯤꯑꯣ?”"
“That’s a grand suggestion!”,“ꯃꯗꯨ ꯑꯆꯧꯕꯥ ꯁꯖꯦꯁꯟ ꯑꯃꯅꯤ!”
“That beats them all!”,“ꯃꯈꯣꯌ ꯄꯨꯝꯅꯃꯛ ꯃꯥꯏꯊꯤꯕꯥ ꯄꯤꯔꯤ!”
"“But, gentlemen,” cried Don Custodio, in answer to so many","“ꯑꯗꯨꯕꯨ, ꯃꯔꯨꯄꯁꯤꯡ,” ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯀꯌꯥꯒꯤ ꯄꯥꯎꯈꯨꯝ ꯑꯣꯏꯅꯥ ꯗꯣꯟ ꯀꯁ꯭ꯇꯗꯤꯑꯣꯅꯥ ꯀꯞꯅꯥ ꯍꯥꯌꯔꯀꯏ"
"exclamations, “let’s be practical—what places are more suitable than","ꯑꯦꯛꯁꯛꯂꯥꯃꯦꯁꯅꯁꯤꯡ, “ꯑꯩꯈꯣꯌꯅꯥ ꯄ꯭ꯔꯦꯛꯇꯤꯀꯦꯜ ꯑꯣꯏꯁꯤ—ꯀꯔꯤ ꯃꯐꯃꯁꯤꯡꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯆꯨꯅꯕꯥ ꯑꯣꯏꯔꯤꯕꯅꯣ꯫"
"the cockpits? They’re large, well constructed, and under a curse for",ꯀꯣꯀꯄꯤꯁꯤꯡ ꯑꯗꯨ?
the use to which they are put during the week-days. From a moral,ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯃꯈꯣꯌꯅꯥ ꯊꯝꯂꯤꯕꯥ ꯁꯤꯖꯤꯟꯅꯐꯝ ꯑꯗꯨ꯫
"standpoint my project would be acceptable, by serving as a kind of","ꯁ꯭ꯇꯦꯟꯗꯄꯣꯏꯟꯇ ꯑꯩꯒꯤ ꯄ꯭ꯔꯣꯖꯦꯛꯇ ꯑꯁꯤ ꯌꯥꯕꯥ ꯉꯃꯒꯅꯤ, ꯃꯈꯜ ꯑꯃꯒꯤ ꯑꯣꯏꯅꯥ ꯊꯕꯛ ꯇꯧꯗꯨꯅꯥ ."
"expiation and weekly purification of the temple of chance, as we might","ꯇꯦꯝꯄꯜ ꯑꯣꯐ ꯆꯥꯟꯁꯀꯤ ꯇꯦꯝꯄꯂꯒꯤ ꯑꯦꯛꯁꯄꯤꯑꯦꯁꯟ ꯑꯃꯁꯨꯡ ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯁꯨꯡꯗꯣꯀꯄꯥ, ꯑꯩꯈꯣꯌꯅꯥ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯃꯑꯣꯡꯗꯥ ."
say.”,"ꯍꯥꯏꯕ."""
“But the fact remains that sometimes there are cockfights during the,“ꯑꯗꯨꯕꯨ ꯋꯥꯐꯝ ꯑꯁꯤ ꯂꯦꯞꯂꯤ ꯃꯗꯨꯗꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯀꯣꯛ ꯅꯣꯟꯖꯔꯤ ꯃꯗꯨꯗꯤ .
"week,” objected Padre Camorra, “and it wouldn’t be right when the","ꯅꯨꯃꯤꯠ,” ꯍꯥꯌꯅꯥ ꯄꯥꯗ꯭ꯔꯦ ꯀꯦꯃꯣꯔꯥꯅꯥ ꯑꯣꯕꯖꯦꯛꯇ ꯇꯧꯈꯤ, “ꯑꯗꯨꯒꯥ ꯃꯗꯨ ꯑꯆꯨꯝꯕꯥ ꯑꯣꯏꯔꯣꯏꯗꯕꯗꯤ꯫"
contractors of the cockpits pay the government—” [23],ꯀꯣꯀꯄꯤꯠꯀꯤ ꯀꯟꯠꯔꯦꯛꯇꯔꯁꯤꯡꯅꯥ ꯁꯔꯀꯥꯔꯗꯥ ꯁꯦꯜ ꯄꯤꯔꯤ—” [23]
"“Well, on those days close the school!”","“ꯑꯗꯨꯕꯨ, ꯅꯨꯃꯤꯠꯁꯤꯡ ꯑꯗꯨꯗꯥ ꯁ꯭ꯀꯨꯜ ꯑꯗꯨ ꯂꯣꯏꯁꯤꯜꯂꯨ!”"
"“Man, man!” exclaimed the scandalized Captain-General. “Such an outrage","“ꯃꯤ, ꯃꯤꯑꯣꯏꯕꯥ!”"
shall never be perpetrated while I govern! To close the schools in,ꯑꯩꯅꯥ ꯂꯩꯉꯥꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯀꯩꯗꯧꯉꯩꯗꯥ ꯄꯥꯡꯊꯣꯛꯂꯣꯏꯗꯕꯅꯤ!
"order to gamble! Man, man, I’ll resign first!” His Excellency was",ꯒ꯭ꯌꯥꯝꯕꯜ ꯇꯧꯅꯕꯥ ꯑꯣꯔꯗꯔ ꯇꯧꯕꯤꯌꯨ!
really horrified,ꯇꯁꯦꯡꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ .
"“But, General, it’s better to close them for a few days than for","“ꯑꯗꯨꯕꯨ, ꯖꯦꯅꯔꯦꯜ, ꯃꯈꯣꯌꯕꯨ ꯅꯨꯃꯤꯠ ꯈꯔꯅꯤꯒꯤ ꯑꯣꯏꯅꯥ ꯂꯣꯏꯁꯤꯅꯕꯅꯥ ꯍꯦꯟꯅꯥ ꯐꯩ꯫"
months.”,ꯊꯥꯁꯤꯡ꯫”
"“It would be immoral,” observed Padre Irene, more indignant even than","“ꯃꯁꯤ ꯂꯃꯆꯠ ꯅꯥꯏꯗꯕꯥ ꯑꯣꯏꯒꯅꯤ,” ꯍꯥꯌꯅꯥ ꯄꯥꯗ꯭ꯔꯦ ꯏꯔꯤꯅꯅꯥ ꯑꯣꯕꯖꯥꯔꯚ ꯇꯧꯈꯤ, ꯍꯦꯟꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯕꯥ꯫"
his Excellency,ꯍꯤꯖ ꯑꯦꯛꯁꯦꯂꯦꯟꯁꯤ .
“It’s more immoral that vice has good buildings and learning none,“ꯃꯁꯤ ꯍꯦꯟꯅꯥ ꯂꯃꯆꯠ ꯅꯥꯏꯗꯕꯥ ꯑꯃꯅꯤ ꯃꯗꯨꯗꯤ ꯚꯥꯏꯁ ꯑꯁꯤ ꯑꯐꯕꯥ ꯕꯤꯜꯗꯤꯡꯁꯤꯡ ꯂꯩ ꯑꯃꯁꯨꯡ ꯑꯃꯠꯇꯥ ꯇꯝꯕꯥ ꯉꯃꯗꯦ .
"Let’s be practical, gentlemen, and not be carried away by sentiment. In","ꯄ꯭ꯔꯦꯛꯇꯤꯀꯦꯜ ꯑꯣꯏꯔꯁꯤ, ꯃꯔꯨꯄꯁꯤꯡ, ꯁꯦꯟꯇꯤꯃꯦꯟꯇꯅꯥ ꯂꯧꯊꯣꯀꯄꯥ ꯑꯣꯏꯔꯁꯅꯨ꯫"
politics there’s nothing worse than sentiment. While from humane,ꯔꯥꯖꯅꯤꯇꯤ ꯁꯦꯟꯇꯤꯃꯦꯟꯇꯇꯒꯤ ꯍꯦꯟꯅꯥ ꯐꯠꯇꯕꯥ ꯀꯔꯤꯁꯨ ꯂꯩꯇꯦ꯫
"considerations we forbid the cultivation of opium in our colonies, we","ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯀꯣꯂꯣꯅꯤꯁꯤꯡꯗꯥ ꯑꯣꯄꯤꯌꯅꯒꯤ ꯂꯧꯎ-ꯁꯤꯡꯎ ꯇꯧꯕꯥ ꯌꯥꯗꯦ, ꯑꯩꯈꯣꯌꯅꯥ ."
"tolerate the smoking of it, and the result is that we do not combat the","ꯃꯁꯤꯒꯤ ꯃꯩꯈꯨ ꯊꯥꯗꯣꯀꯄꯥ ꯑꯁꯤ ꯊꯦꯡꯅꯕꯤꯌꯨ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯃꯍꯩ ꯑꯣꯏꯅꯥ ꯑꯩꯈꯣꯌꯅꯥ ."
vice but impoverish ourselves.”,vice ꯑꯗꯨꯕꯨ ꯑꯩꯈꯣꯌ ꯏꯁꯥꯕꯨ ꯂꯥꯌꯔꯍꯅꯕꯥ꯫”
"“But remember that it yields to the government, without any effort,","“ꯑꯗꯨꯕꯨ ꯃꯁꯤꯅꯥ ꯁꯔꯀꯥꯔꯗꯥ ꯄꯤꯔꯤ, ꯍꯣꯠꯅꯕꯥ ꯑꯃꯠꯇꯥ ꯌꯥꯑꯣꯗꯅꯥ, ."
"more than four hundred and fifty thousand pesos,” objected Padre Irene,",ꯄꯦꯁꯣ ꯂꯤꯁꯤꯡ ꯃꯔꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯂꯤꯁꯤꯡ ꯃꯉꯥ ꯍꯦꯅꯕꯥ” ꯍꯥꯌꯅꯥ ꯄꯥꯗ꯭ꯔꯦ ꯏꯔꯦꯅꯒꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯋꯥ ꯉꯥꯡꯈꯤ꯫
who was getting more and more on the governmental side,ꯀꯅꯥꯅꯥ ꯁꯔꯀꯥꯔꯒꯤ ꯃꯐꯃꯗꯥ ꯍꯦꯟꯅꯥ ꯍꯦꯟꯅꯥ ꯐꯪꯂꯝꯃꯤ .
"“Enough, enough, enough!” exclaimed his Excellency, to end the","“ꯑꯐꯕꯥ, ꯃꯇꯤꯛ ꯆꯥꯕꯥ, ꯃꯇꯤꯛ ꯆꯥꯕꯥ!”"
discussion. “I have my own plans in this regard and will devote special,ꯈꯟꯅ ꯅꯩꯅꯕ.
attention to the matter of public instruction. Is there anything else?”,ꯃꯤꯌꯥꯃꯒꯤ ꯏꯅꯁ꯭ꯠꯔꯀꯁꯅꯒꯤ ꯋꯥꯐꯃꯗꯥ ꯄꯨꯛꯅꯤꯡ ꯆꯪꯕꯥ꯫
The secretary looked uneasily toward Padre Sibyla and Padre Irene. The,ꯁꯦꯛꯔꯦꯇꯔꯤꯅꯥ ꯄꯥꯗ꯭ꯔꯦ ꯁꯤꯕꯤꯂꯥ ꯑꯃꯁꯨꯡ ꯄꯥꯗ꯭ꯔꯦ ꯏꯔꯦꯅꯒꯤ ꯃꯥꯏꯀꯩꯗꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯅꯥ ꯌꯦꯡꯂꯝꯃꯤ꯫
cat was about to come out of the bag. Both prepared themselves,ꯀꯦꯠ ꯑꯁꯤ ꯕꯦꯒ ꯑꯗꯨꯗꯒꯤ ꯊꯣꯛꯂꯛꯀꯗꯧꯔꯝꯃꯤ꯫
“The petition of the students requesting authorization to open an,“ꯃꯍꯩꯔꯣꯏꯁꯤꯡꯅꯥ ꯑꯣꯊꯣꯔꯥꯏꯖꯦꯁꯟ ꯑꯃꯥ ꯍꯥꯡꯗꯣꯛꯅꯕꯥ ꯍꯥꯌꯖꯔꯀꯄꯥ ꯄꯦꯇꯤꯁꯟ ꯑꯗꯨꯅꯥ ꯑꯦꯟ.ꯗꯤ.ꯑꯦ.
"academy of Castilian,” answered the secretary",ꯑꯦꯀꯥꯗꯦꯃꯤ ꯑꯣꯐ ꯀꯦꯁ꯭ꯇꯤꯂꯤꯌꯟ” ꯍꯥꯌꯅꯥ ꯁꯦꯛꯔꯦꯇꯔꯤꯅꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯈꯤ꯫
A general movement was noted among those in the room. After glancing at,ꯔꯨꯃꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯖꯦꯅꯔꯦꯜ ꯃꯨꯕꯃꯦꯟꯇ ꯑꯃꯥ ꯅꯣꯠ ꯇꯧꯈꯤ꯫
one another they fixed their eyes on the General to learn what his,ꯑꯃꯒꯥ ꯑꯃꯒꯥ ꯃꯈꯣꯌꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯃꯤꯠꯁꯤꯡ ꯑꯗꯨ ꯖꯦꯅꯔꯦꯂꯗꯥ ꯂꯦꯞꯇꯨꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯀꯔꯤ ꯃꯍꯥꯛꯀꯤ ꯃꯍꯥꯛꯀꯤ .
disposition would be. For six months the petition had lain there,ꯗꯤꯁꯄꯖꯤꯁꯟ ꯑꯣꯏꯒꯅꯤ꯫
awaiting a decision and had become converted into a kind of casus belli,ꯋꯥꯔꯦꯞ ꯑꯃꯥ ꯉꯥꯏꯔꯤ ꯑꯃꯁꯨꯡ ꯃꯈꯜ ꯑꯃꯒꯤ ꯀꯦꯁꯁ ꯕꯦꯜꯂꯤꯗꯥ ꯑꯣꯟꯊꯣꯛꯂꯝꯃꯤ
"in certain circles. His Excellency had lowered his eyes, as if to keep",ꯑꯀꯛꯅꯕꯥ ꯁꯔꯀꯂꯁꯤꯡꯗꯥ꯫
his thoughts from being read,ꯃꯍꯥꯛꯀꯤ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯑꯗꯨ ꯄꯥꯕꯥ ꯃꯇꯃꯗꯥ .
"The silence became embarrassing, as the General understood, so he asked","ꯅꯤꯡꯊꯤꯖꯔꯕꯥ ꯑꯗꯨ ꯏꯀꯥꯏꯕꯥ ꯄꯣꯀꯈꯤ, ꯖꯦꯅꯔꯦꯂꯅꯥ ꯂꯧꯁꯤꯅꯈꯤꯕꯥ ꯃꯇꯨꯡ ꯏꯟꯅꯥ, ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯍꯪꯈꯤ"
"the high official, “What do you think?”","ꯑꯋꯥꯡꯕꯥ ꯑꯣꯐꯤꯁꯤꯑꯦꯜ ꯑꯗꯨꯅꯥ, “ꯀꯔꯤ ꯈꯜꯂꯤꯕꯅꯣ?”"
"“What should I think, General?” responded the person addressed, with a","“ꯑꯩꯅꯥ ꯀꯔꯤ ꯈꯜꯂꯤꯕꯅꯣ, ꯖꯦꯅꯔꯦꯜ?”"
shrug of his shoulders and a bitter smile. “What should I think but,ꯃꯍꯥꯛꯀꯤ ꯈꯨꯠꯁꯥꯒꯤ ꯈꯣꯡꯎꯞ ꯑꯃꯁꯨꯡ ꯑꯀꯅꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯥ꯫
"that the petition is just, very just, and that I am surprised that six","ꯄꯦꯇꯤꯁꯟ ꯑꯁꯤ ꯁꯨꯞꯅꯇꯒꯤ, ꯌꯥꯝꯅꯥ ꯑꯆꯨꯝꯕꯥ, ꯑꯃꯁꯨꯡ ꯑꯩꯍꯥꯛꯅꯥ ꯑꯉꯀꯄꯥ ꯐꯥꯑꯣꯏ ꯃꯗꯨꯗꯤ ꯶ ."
months should have been taken to consider it.”,ꯃꯁꯤ ꯈꯟꯅꯅꯕꯥ ꯊꯥꯁꯤꯡ ꯂꯧꯒꯗꯕꯅꯤ꯫”
"“The fact is that it involves other considerations,” said Padre Sibyla",“ꯋꯥꯐꯝ ꯑꯁꯤ ꯃꯁꯤꯗꯥ ꯑꯇꯣꯞꯄꯥ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯌꯥꯑꯣꯔꯤ” ꯍꯥꯌꯅꯥ ꯄꯥꯗ꯭ꯔꯦ ꯁꯤꯕꯤꯂꯥꯅꯥ ꯍꯥꯌꯈꯤ꯫
"coldly, as he half closed his eyes","ꯀꯣꯜꯗ ꯑꯣꯏꯅꯥ, ꯃꯍꯥꯛꯅꯥ ꯃꯃꯤꯠ ꯇꯥꯡꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ ."
"The high official again shrugged his shoulders, like one who did not","ꯍꯥꯏ ꯑꯣꯐꯤꯁꯤꯑꯦꯜ ꯑꯗꯨꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯈꯨꯠꯁꯥꯁꯤꯡ ꯑꯗꯨ ꯊꯨꯒꯥꯏꯈꯤ, ꯃꯗꯨ ꯇꯧꯈꯤꯗꯕꯥ ꯑꯃꯒꯨꯝ ."
comprehend what those considerations could be,ꯍꯥꯌꯔꯤꯕꯥ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯑꯁꯤ ꯀꯔꯤ ꯑꯣꯏꯕꯥ ꯌꯥꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯕꯥ .
"“Besides the intemperateness of the demand,” went on the Dominican,","“ꯗꯤ ꯗꯤꯃꯥꯟꯗꯒꯤ ꯏꯅꯇꯦꯝꯄꯔꯦꯇꯅꯦꯁꯀꯤ ꯃꯊꯛꯇꯥ” ꯍꯥꯌꯅꯥ ꯗꯣꯃꯤꯅꯤꯀꯦꯅꯗꯥ ꯆꯠꯈꯤ,"
“besides the fact that it is in the nature of an infringement on our,“ꯃꯁꯤꯒꯤ ꯃꯊꯛꯇꯥ ꯃꯁꯤ ꯑꯩꯈꯣꯌꯒꯤ .
prerogatives—”,ꯄ꯭ꯔꯤꯔꯣꯒꯦꯇꯤꯕꯁꯤꯡ—”
"Padre Sibyla dared not go on, but looked at Simoun","ꯄꯥꯗ꯭ꯔꯦ ꯁꯤꯕꯤꯂꯥꯅꯥ ꯊꯧꯅꯥ ꯐꯅꯥ ꯆꯠꯊꯈꯤꯗꯦ, ꯑꯗꯨꯕꯨ ꯁꯤꯃꯧꯅꯗꯥ ꯌꯦꯡꯈꯤ"
"“The petition has a somewhat suspicious character,” corroborated that",“ꯄꯦꯇꯤꯁꯟ ꯑꯁꯤꯒꯤ ꯈꯔꯥ ꯆꯤꯡꯅꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯥ ꯂꯩ” ꯍꯥꯌꯅꯥ ꯀꯣꯔꯣꯕꯣꯔꯦꯠ ꯇꯧꯈꯤ꯫
"individual, exchanging a look with the Dominican, who winked several","ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ, ꯗꯣꯃꯤꯅꯤꯀꯦꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯨꯛ ꯑꯃꯥ ꯄꯤꯊꯣꯛ-ꯄꯤꯁꯤꯟ ꯇꯧꯅꯕꯥ, ꯃꯈꯣꯌꯅꯥ ꯀꯌꯥ ꯑꯃꯥ ꯃꯤꯠꯀꯨꯞ ꯅꯥꯍꯨꯝ ꯁꯤꯡꯅꯥ ꯂꯩꯔꯤ"
times,ꯃꯇꯃꯁꯤꯡ .
Padre Irene noticed these things and realized that his cause was almost,ꯄꯥꯗ꯭ꯔꯦ ꯏꯔꯦꯅꯅꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯑꯁꯤ ꯈꯉꯂꯗꯨꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯔꯝ ꯑꯁꯤ ꯆꯥꯎꯔꯥꯛꯅꯥ .
