en,mni-Mtei
clinical social worker—who is experienced in diagnosing and treating mental,ꯀ꯭ꯂꯤꯅꯤꯀꯦꯜ ꯁꯣꯁꯤꯑꯦꯜ ꯋꯥꯔꯀꯔ—ꯃꯈꯣꯌꯅꯥ ꯃꯦꯟꯇꯦꯜ ꯑꯣꯏꯅꯥ ꯂꯥꯌꯦꯡꯕꯥ ꯑꯃꯁꯨꯡ ꯂꯥꯌꯦꯡꯕꯒꯤ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯂꯩꯕꯥ
disorders can diagnose borderline personality disorder based on a thorough,ꯗꯤꯁꯑꯣꯔꯗꯔꯁꯤꯡꯅꯥ ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯁꯤ ꯃꯄꯨꯡꯐꯥꯅꯥ ꯈꯪꯍꯅꯕꯥ ꯉꯃꯒꯅꯤ
interview and a discussion about symptoms. A careful and thorough medical,ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯑꯃꯁꯨꯡ ꯂꯥꯏꯑꯣꯡꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯟꯅ-ꯅꯩꯅꯕꯥ ꯑꯃꯥ꯫
exam also can help rule out other possible causes of symptoms. In diagnosing,ꯑꯦꯀꯖꯥꯃꯤꯅꯦꯁꯟ ꯑꯁꯤꯅꯥ ꯂꯥꯏꯑꯣꯡꯁꯤꯡꯒꯤ ꯑꯇꯩ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯃꯔꯃꯁꯤꯡꯁꯨ ꯂꯥꯀꯁꯤꯅꯕꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯥ ꯉꯃꯒꯅꯤ꯫
"the illness, providers will discuss a person’s symptoms and ask about family","ꯑꯅꯥꯕꯥ ꯑꯗꯨ, ꯄ꯭ꯔꯣꯚꯥꯏꯗꯔꯁꯤꯡꯅꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯂꯥꯏꯑꯣꯡꯁꯤꯡ ꯈꯟꯅꯒꯅꯤ ꯑꯃꯁꯨꯡ ꯏꯃꯨꯡ ꯃꯅꯨꯡꯒꯤ ꯃꯔꯃꯗꯥ ꯍꯪꯒꯅꯤ"
"medical histories, including histories of mental illness","ꯃꯦꯗꯤꯀꯦꯂꯒꯤ ꯍꯤꯁ꯭ꯇꯔꯤꯁꯤꯡ, ꯋꯥꯈꯂꯒꯤ ꯑꯅꯥꯕꯒꯤ ꯄꯨꯋꯥꯔꯤꯁꯤꯡ ꯌꯥꯑꯣꯅꯥ"
Borderline personality disorder is usually diagnosed in late adolescence or,ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯁꯤ ꯃꯍꯧꯁꯥꯅꯥ ꯂꯦꯠ ꯏꯅꯈꯠꯂꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯅꯠꯠꯔꯒꯥ
"early adulthood. Occasionally, a person younger than age 18 may be",ꯉꯟꯅꯥ ꯃꯤꯔꯣꯜꯂꯤꯉꯩ ꯃꯇꯃꯗꯥ꯫
diagnosed with borderline personality disorder if symptoms are significant,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯂꯥꯏꯑꯣꯡꯁꯤꯡ ꯑꯁꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯃꯥ ꯂꯩꯔꯦ ꯍꯥꯌꯕꯥ ꯈꯪꯗꯣꯀꯈ꯭ꯔꯦ꯫
and last at least a year,ꯑꯃꯁꯨꯡ ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ ꯆꯍꯤ ꯑꯃꯥ ꯍꯦꯟꯅꯥ .
What other illnesses can co-occur with borderline,ꯑꯇꯣꯞꯄꯥ ꯑꯅꯥꯕꯁꯤꯡꯅꯥ ꯕꯣꯔꯗꯔꯂꯥꯏꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯀꯣ-ꯑꯣꯛꯀꯔ ꯇꯧꯕꯥ ꯌꯥꯕꯒꯦ .
personality disorder?,ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ?
"Borderline personality disorder often occurs with other mental illnesses, such","ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯁꯤ ꯑꯌꯥꯝꯕꯅꯥ ꯑꯇꯩ ꯃꯦꯟꯇꯦꯜ ꯂꯥꯌꯅꯥꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯊꯣꯀꯏ, ꯑꯁꯤꯒꯨꯝꯕꯥ"
as post-traumatic stress disorder (PTSD). These co-occurring disorders can make,ꯄꯣꯁ꯭ꯠ-ꯇ꯭ꯔꯣꯃꯥꯇꯤꯛ ꯁ꯭ꯠꯔꯦꯁ ꯗꯤꯁꯑꯣꯔꯗꯔ (PTSD) ꯑꯣꯏꯅꯥ꯫
"it harder to diagnose and treat borderline personality disorder, especially if","ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯁꯤ ꯈꯪꯗꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯂꯥꯌꯦꯡꯕꯗꯥ ꯍꯦꯟꯅꯥ ꯂꯨꯝꯅꯥ ꯂꯧꯏ, ꯃꯔꯨꯑꯣꯏꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ"
symptoms of other illnesses overlap with symptoms of the disorder. For,ꯑꯇꯩ ꯑꯅꯥꯕꯁꯤꯡꯒꯤ ꯂꯥꯏꯑꯣꯡꯁꯤꯡ ꯑꯁꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯁꯤꯒꯤ ꯂꯥꯏꯑꯣꯡꯁꯤꯡꯒꯥ ꯑꯣꯚꯔꯂꯦꯞ ꯇꯧꯏ꯫
"example, a person with borderline personality disorder also may be more","ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ, ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯁꯨ ꯍꯦꯟꯅꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫"
"likely to experience symptoms of major depression, PTSD, bipolar disorder,","ꯃꯦꯖꯔ ꯗꯤꯞꯔꯦꯁꯟ, ꯄꯤ.ꯇꯤ.ꯑꯦꯁ.ꯗꯤ., ꯕꯥꯏꯄꯣꯂꯣꯖꯤꯀꯦꯜ ꯗꯤꯁꯑꯣꯔꯗꯔ,ꯒꯤ ꯂꯥꯏꯑꯣꯡꯁꯤꯡ ꯊꯦꯡꯅꯕꯒꯤ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯂꯩ꯫"
"anxiety disorders, substance abuse, or eating disorders","ꯑꯦꯟꯁꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔꯁꯤꯡ, ꯁꯕ꯭ꯁꯇꯦꯟꯁ ꯑꯦꯕꯤꯎꯖ, ꯅꯠꯠꯔꯒꯥ ꯏꯇꯤꯡ ꯗꯤꯁꯑꯣꯔꯗꯔꯁꯤꯡ"
How is borderline personality disorder treated?,ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯂꯥꯌꯦꯡꯕꯒꯦ?
Borderline personality disorder historically has been viewed as challenging to,ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯁꯤ ꯄꯨꯋꯥꯔꯤ ꯑꯣꯏꯅꯥ ꯆꯦꯂꯦꯟꯖ ꯇꯧꯕꯥ ꯑꯣꯏꯅꯥ ꯂꯧꯅꯔꯦ ꯫
"treat. But with newer, evidence-based treatment, many people with this disorder",ꯂꯣꯏꯅꯕ.
"experience fewer and less severe symptoms, improved functioning, and better","ꯂꯥꯏꯑꯣꯡꯁꯤꯡ ꯍꯟꯊꯕꯥ ꯑꯃꯁꯨꯡ ꯍꯦꯟꯅꯥ ꯁꯥꯊꯤꯕꯥ ꯂꯥꯏꯑꯣꯡꯁꯤꯡ, ꯊꯕꯛ ꯊꯧꯔꯃꯁꯤꯡ ꯐꯒꯠꯂꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯍꯦꯟꯅꯥ ꯐꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯊꯦꯡꯅꯕꯥ"
quality of life. It is important for patients with borderline personality disorder to,ꯄꯨꯟꯁꯤꯒꯤ ꯃꯒꯨꯟ ꯂꯩꯕꯥ꯫
receive treatment from a licensed mental health professional. Other types of,ꯂꯥꯏꯁꯦꯟꯁ ꯂꯧꯔꯕꯥ ꯃꯦꯟꯇꯦꯜ ꯍꯦꯂꯊ ꯄ꯭ꯔꯣꯐꯦꯁꯅꯦꯜ ꯑꯃꯗꯒꯤ ꯂꯥꯏꯌꯦꯡ ꯂꯧꯕꯥ꯫
"treatment, or treatment from a provider who is not appropriately trained, may be","ꯂꯥꯏꯌꯦꯡ, ꯅꯠꯠꯔꯒꯥ ꯃꯇꯤꯛ ꯆꯥꯅꯥ ꯇ꯭ꯔꯦꯟ ꯇꯧꯗꯕꯥ ꯄ꯭ꯔꯣꯚꯥꯏꯗꯔ ꯑꯃꯗꯒꯤ ꯂꯥꯌꯦꯡꯕꯥ ꯍꯥꯌꯕꯁꯤ ꯑꯣꯏꯕꯥ ꯌꯥꯏ"
ineffective or dangerous,ꯏꯐꯦꯛꯇꯤꯚ ꯑꯣꯏꯗꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯈꯨꯗꯣꯡꯊꯤꯅꯤꯉꯥꯏ ꯑꯣꯏꯕꯥ .
Many factors affect the length of time it takes for symptoms to improve once,ꯐꯦꯛꯇꯔ ꯀꯌꯥꯅꯥ ꯂꯥꯏꯑꯣꯡꯁꯤꯡ ꯐꯒꯠꯍꯅꯕꯗꯥ ꯆꯪꯕꯥ ꯃꯇꯃꯒꯤ ꯂꯝꯕꯤꯗꯥ ꯑꯀꯥꯌꯕꯥ ꯄꯤ꯫
treatment begins. It is important for people with borderline personality disorder,ꯂꯥꯏꯌꯦꯡ ꯍꯧꯕꯥ ꯍꯧꯏ꯫
and their loved ones to be patient and receive support during treatment,ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯅꯨꯡꯁꯤꯖꯔꯕꯁꯤꯡ ꯑꯗꯨ ꯑꯁꯥꯑꯣꯕꯥ ꯄꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯂꯥꯌꯦꯡꯕꯒꯤ ꯃꯇꯃꯗꯥ ꯁꯄꯣꯔꯠ ꯐꯪꯅꯕꯥ
It is important to seek—and stick with—treatment,ꯂꯥꯌꯦꯡꯕꯥ ꯑꯁꯤ ꯃꯔꯨ ꯑꯣꯏ ꯑꯃꯁꯨꯡ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯍꯣꯠꯅꯕꯥ ꯑꯁꯤ ꯃꯔꯨꯑꯣꯏ꯫
Studies funded by the National Institute of Mental Health (NIMH) indicate that,ꯅꯦꯁ꯭ꯅꯦꯜ ꯏꯟꯁꯇꯤꯠꯌꯨꯠ ꯑꯣꯐ ꯃꯦꯟꯇꯦꯜ ꯍꯦꯜꯊ (ꯑꯦꯟ.ꯑꯥꯏ.ꯑꯦꯝ.ꯑꯩꯆ.)ꯅꯥ ꯐꯟꯗ ꯊꯥꯗꯔꯤꯕꯥ ꯁ꯭ꯇꯗꯤꯁꯤꯡꯅꯥ ꯇꯥꯛꯂꯤ ꯃꯗꯨꯗꯤ
individuals with borderline personality disorder who don’t receive adequate,ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯃꯇꯤꯛ ꯆꯥꯅꯥ ꯐꯪꯗꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ
treatment are more likely to develop other chronic medical or mental illnesses,ꯂꯥꯏꯌꯦꯡ ꯑꯁꯤ ꯑꯇꯩ ꯀ꯭ꯔꯣꯅꯤꯛ ꯃꯦꯗꯤꯀꯦꯜ ꯅꯠꯠꯔꯒꯥ ꯃꯦꯟꯇꯦꯜ ꯂꯥꯌꯅꯥꯁꯤꯡ ꯍꯦꯟꯅꯥ ꯊꯣꯀꯍꯅꯕꯥ ꯌꯥꯏ
and are less likely to make healthy lifestyle choices,ꯑꯃꯁꯨꯡ ꯍꯀꯆꯥꯡ ꯐꯕꯥ ꯄꯨꯟꯁꯤ ꯃꯍꯤꯡꯒꯤ ꯋꯥꯔꯦꯄꯁꯤꯡ ꯂꯧꯕꯒꯤ ꯆꯥꯡ ꯍꯟꯊꯩ ꯫
Psychotherapy,ꯁꯥꯏꯀꯣꯊꯦꯔꯥꯄꯤ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
"Psychotherapy, sometimes called “talk therapy,” is the first-line treatment for","ꯁꯥꯏꯀꯣꯊꯦꯔꯥꯄꯤ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ “ꯇꯥꯛ ꯊꯦꯔꯥꯄꯤ” ꯍꯥꯌꯅꯥ ꯀꯧꯕꯥ ꯑꯁꯤꯒꯤꯗꯃꯛꯇꯥ ꯑꯍꯥꯅꯕꯥ ꯂꯥꯏꯟ ꯇ꯭ꯔꯤꯠꯃꯦꯟꯇꯅꯤ꯫"
people with borderline personality disorder. Most psychotherapy occurs with,ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ꯫
"a licensed, trained mental health professional in one-on-one sessions or with","ꯋꯥꯟ ꯑꯣꯟ ꯋꯥꯟ ꯁꯦꯁꯅꯁꯤꯡꯗꯥ ꯅꯠꯠꯔꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯥꯏꯁꯦꯟꯁ ꯂꯧꯔꯕꯥ, ꯇ꯭ꯔꯦꯟ ꯇꯧꯔꯕꯥ ꯃꯦꯟꯇꯦꯜ ꯍꯦꯜꯊ ꯄ꯭ꯔꯣꯐꯦꯁ꯭ꯅꯦꯜ ꯑꯃꯥ"
other individuals in group settings. Group sessions may help teach people,ꯀꯥꯡꯂꯨꯄꯀꯤ ꯁꯦꯇꯤꯡꯁꯤꯡꯗꯥ ꯂꯩꯕꯥ ꯑꯇꯩ ꯃꯤꯑꯣꯏꯁꯤꯡ꯫
with borderline personality disorder to interact with others and express,ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯇꯣꯞꯄꯁꯤꯡꯒꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯐꯣꯡꯗꯣꯀꯄꯥ
themselves effectively,ꯃꯈꯣꯌ ꯃꯁꯥꯅꯥ ꯏꯐꯦꯛꯇꯤꯕ ꯑꯣꯏꯅꯥ .
Two examples of psychotherapies used to treat borderline personality,ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯂꯥꯌꯦꯡꯕꯗꯥ ꯁꯤꯖꯤꯟꯅꯔꯤꯕꯥ ꯁꯥꯏꯀꯣꯊꯦꯔꯥꯄꯤꯁꯤꯡꯒꯤ ꯈꯨꯗꯝ ꯑꯅꯤ
disorder are:,ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯁꯤ:
●Dialectical Behavior Therapy (DBT): This treatment was developed,●ꯗꯥꯏꯑꯦꯂꯦꯛꯇꯤꯀꯦꯜ ꯕꯤꯍꯦꯕꯤꯌꯔ ꯊꯦꯔꯥꯄꯤ (ꯗꯤ.ꯕꯤ.ꯇꯤ.): ꯂꯥꯌꯦꯡ ꯑꯁꯤ ꯁꯦꯃꯈꯤ
specifically for individuals with borderline personality disorder. DBT uses,ꯃꯔꯨꯑꯣꯏꯅꯥ ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤꯗꯃꯛ꯫
concepts of mindfulness or awareness of one’s present situation and,ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯤ ꯍꯧꯖꯤꯛ ꯂꯩꯔꯤꯕꯥ ꯐꯤꯚꯝ ꯑꯁꯤꯒꯤ ꯃꯥꯏꯟꯗꯐ꯭ꯔꯦꯟꯗ ꯅꯠꯔꯒꯥ ꯑꯦꯋꯦꯌꯔꯅꯦꯁꯀꯤ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ ꯑꯃꯁꯨꯡ [...]
emotional state. DBT also teaches skills to help people control intense,ꯏꯃꯣꯁꯅꯦꯜ ꯑꯣꯏꯕꯥ ꯐꯤꯚꯝ꯫
"emotions, reduce self-destructive behaviors, and improve relationships","ꯏꯃꯣꯁꯅꯁꯤꯡ, ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯕꯥ ꯉꯝꯕꯥ ꯂꯃꯆꯠ-ꯁꯥꯖꯠ ꯍꯟꯊꯍꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯔꯤ ꯐꯒꯠꯍꯅꯕꯥ"
●Cognitive Behavioral Therapy (CBT): This treatment can help people,●ꯀꯣꯒꯅꯤꯇꯤꯕ ꯕꯤꯍꯦꯕꯤꯌꯔꯜ ꯊꯦꯔꯥꯄꯤ (ꯁꯤ.ꯕꯤ.ꯇꯤ.): ꯂꯥꯌꯦꯡ ꯑꯁꯤꯅꯥ ꯃꯤꯑꯣꯏꯕꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯥ ꯉꯃꯒꯅꯤ
identify and change core beliefs and behaviors that come from inaccurate,ꯑꯆꯨꯝꯕꯥ ꯋꯥꯌꯦꯂꯗꯒꯤ ꯂꯥꯀꯄꯥ ꯀꯣꯔ ꯊꯥꯖꯕꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯁꯤꯡ ꯈꯪꯗꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯍꯣꯡꯗꯣꯀꯄꯥ
perceptions of themselves and others and problems interacting with,ꯃꯈꯣꯌ ꯃꯁꯥꯒꯤ ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄꯁꯤꯡꯒꯤ ꯃꯔꯃꯗꯥ ꯋꯥꯈꯜ ꯇꯥꯍꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯁꯃꯁ꯭ꯌꯥꯁꯤꯡ
others. It may help people reduce mood swings and anxiety symptoms and,ꯑꯇꯣꯞꯄꯁꯤꯡ꯫
may reduce the number of self-harming or suicidal behaviors,ꯃꯁꯥ-ꯃꯎ ꯐꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ꯁꯤꯖꯕꯒꯤ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯀꯤ ꯃꯁꯤꯡ ꯍꯟꯊꯍꯅꯕꯥ ꯌꯥꯏ꯫
Read more on NIMH’s Psychotherapies health topic page at,ꯑꯦꯟ.ꯑꯥꯏ.ꯑꯦꯝ.ꯑꯩꯆ.ꯀꯤ ꯁꯥꯏꯀꯣꯊꯦꯔꯥꯄꯤꯁ ꯍꯦꯜꯊ ꯇꯣꯄꯤꯛ ꯄꯦꯖꯗꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯄꯥꯕꯤꯌꯨ
Medications,ꯍꯤꯗꯥꯀꯁꯤꯡ .
Because the benefits of prescription medication for borderline personality,ꯃꯔꯃꯗꯤ ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤꯒꯤꯗꯃꯛ ꯄ꯭ꯔꯦꯁꯛꯔꯤꯄꯁꯟ ꯍꯤꯗꯥꯀꯁꯤꯡꯒꯤ ꯀꯥꯟꯅꯕꯥ
"disorder are unclear, medications aren’t typically used as the primary way to","ꯗꯤꯁꯑꯣꯔꯗꯔ ꯑꯁꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯗꯦ, ꯍꯤꯗꯥꯛ-ꯂꯥꯡꯊꯀꯁꯤꯡ ꯑꯁꯤ ꯃꯍꯧꯁꯥꯅꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯃꯑꯣꯡ ꯑꯣꯏꯅꯥ ꯁꯤꯖꯤꯟꯅꯗꯦ꯫"
"treat the illness. However, in some cases, a psychiatrist may recommend",ꯑꯅꯥꯕꯥ ꯑꯗꯨ ꯂꯥꯌꯦꯡꯕꯥ꯫
medications to treat specific symptoms or co-occurring mental disorders such,ꯑꯀꯛꯅꯕꯥ ꯂꯥꯏꯑꯣꯡꯁꯤꯡ ꯅꯠꯠꯔꯒꯥ ꯀꯣ-ꯑꯣꯛꯌꯨꯔꯦꯇꯔꯤ ꯃꯦꯟꯇꯦꯜ ꯗꯤꯁꯑꯣꯔꯗꯔꯁꯤꯡ ꯂꯥꯌꯦꯡꯅꯕꯥ ꯍꯤꯗꯥꯀꯁꯤꯡ ꯍꯥꯌꯕꯗꯤ
as mood swings or depression. Treatment with medications may require,ꯃꯨꯗ ꯁꯣꯏꯪ ꯅꯠꯠꯔꯒꯥ ꯗꯤꯞꯔꯦꯁꯟ ꯑꯣꯏꯅꯥ꯫
coordinated care from more than one medical professional,ꯃꯦꯗꯤꯀꯦꯜ ꯄ꯭ꯔꯣꯐꯦꯁ꯭ꯅꯦꯜ ꯑꯃꯗꯒꯤ ꯍꯦꯅꯕꯗꯒꯤ ꯀꯣꯑꯣꯔꯗꯤꯅꯦꯠ ꯇꯧꯕꯥ ꯀꯦꯌꯔ
Medications also can sometimes cause side effects in some people,ꯍꯤꯗꯥꯛ-ꯂꯥꯡꯊꯀꯁꯤꯡꯅꯁꯨ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯤꯑꯣꯏ ꯈꯔꯗꯗꯤ ꯁꯥꯏꯗ ꯏꯐꯦꯛꯇ ꯊꯣꯀꯍꯅꯕꯥ ꯌꯥꯏ .
Talk to your provider about what to expect from a particular medication,ꯑꯀꯛꯅꯕꯥ ꯍꯤꯗꯥꯛ ꯑꯃꯗꯒꯤ ꯀꯔꯤ ꯑꯥꯁꯥ ꯇꯧꯒꯗꯒꯦ ꯍꯥꯌꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯅꯍꯥꯛꯀꯤ ꯄ꯭ꯔꯣꯚꯥꯏꯗꯔꯒꯥ ꯋꯥꯔꯤ ꯁꯥꯕꯤꯌꯨ
Read more on NIMH’s Mental Health Medications health topic page at,ꯑꯦꯟ.ꯑꯥꯏ.ꯑꯦꯝ.ꯑꯩꯆ.ꯀꯤ ꯃꯦꯟꯇꯦꯜ ꯍꯦꯜꯊ ꯃꯦꯗꯤꯀꯦꯁꯅꯁꯤꯡꯒꯤ ꯍꯦꯜꯊ ꯇꯣꯄꯤꯛ ꯄꯦꯖꯗꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯄꯥꯕꯤꯌꯨ
Where can I find help?,ꯃꯇꯦꯡ ꯄꯥꯡꯕꯥ ꯌꯥꯕꯥ ꯃꯐꯝ ꯀꯗꯥꯌꯗꯅꯣ?
"If you’re not sure where to get help, a health care provider can refer you to","ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯥ ꯌꯥꯕꯥ ꯃꯐꯝ ꯑꯃꯥ ꯁꯣꯌꯗꯅꯥ ꯂꯩꯠꯔꯕꯗꯤ, ꯍꯦꯂꯊ ꯀꯦꯌꯔ ꯄ꯭ꯔꯣꯚꯥꯏꯗꯔ ꯑꯃꯅꯥ ꯅꯍꯥꯀꯄꯨ ꯔꯤꯐꯔ ꯇꯧꯕꯥ ꯌꯥꯒꯅꯤ꯫"
"a licensed mental health professional, such as a psychiatrist or psychologist","ꯂꯥꯏꯁꯦꯟꯁ ꯂꯧꯔꯕꯥ ꯃꯦꯟꯇꯦꯜ ꯍꯦꯂꯊ ꯄ꯭ꯔꯣꯐꯦꯁꯅꯦꯜ ꯑꯃꯥ, ꯍꯥꯌꯕꯗꯤ ꯁꯥꯏꯀꯤꯌꯥꯠꯔꯤꯛ ꯅꯠꯠꯔꯒꯥ ꯁꯥꯏꯀꯣꯂꯣꯖꯤꯁ꯭ꯠ ꯑꯃꯥ"
with experience treating borderline personality disorder. If you need help,ꯕꯣꯔꯗꯔꯂꯥꯏꯟ ꯄꯔꯁꯣꯅꯦꯂꯤꯇꯤ ꯗꯤꯁꯑꯣꯔꯗꯔ ꯂꯥꯌꯦꯡꯕꯒꯤ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯂꯩꯕꯥ꯫
"starting the conversation, check out the Tips for Talking With Your Health","ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯍꯧꯕꯥ, ꯅꯍꯥꯛꯀꯤ ꯍꯀꯁꯦꯂꯒꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯒꯤ ꯇꯤꯄꯁꯁꯤꯡ ꯌꯦꯡꯕꯤꯌꯨ"
Care Provider fact sheet at www.nimh.nih.gov/talkingtips,ꯀꯦꯌꯔ ꯄ꯭ꯔꯣꯚꯥꯏꯗꯔ ꯐꯦꯛꯇ ꯁꯤꯠ www.nimh.nih.gov/talkingtips
Other resources include:,ꯑꯇꯣꯞꯄꯥ ꯔꯤꯁꯣꯔꯁꯁꯤꯡꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯃꯈꯥꯗꯥ ꯄꯤꯔꯤꯕꯁꯤꯡ ꯑꯁꯤ ꯌꯥꯑꯣꯔꯤ:
