en,mni-Mtei
"said, after a long pause:","ꯍꯥꯌꯈꯤ, ꯃꯇꯝ ꯁꯥꯡꯅꯥ ꯂꯦꯞꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ:"
"“Dearest Lucy, how will you ever forgive me?”","“ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯨꯡꯁꯤꯖꯕꯥ ꯂꯨꯁꯤ, ꯅꯉꯅꯥ ꯑꯩꯕꯨ ꯀꯔꯝꯅꯥ ꯃꯥꯉꯍꯅꯒꯅꯤ?”"
"Lucy was on her guard at once, knowing by bitter experience what","ꯂꯨꯁꯤꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯒꯥꯔꯗꯇꯥ ꯂꯩꯈꯤ, ꯕꯤꯇꯔ ꯑꯦꯛꯁꯄꯤꯔꯤꯑꯦꯟꯁꯅꯥ ꯈꯉꯂꯗꯨꯅꯥ ꯀꯔꯤ ꯇꯧꯈꯤꯕꯒꯦ"
"forgiving Miss Bartlett meant. Her emotion relaxed, she modified her",ꯃꯤꯁ ꯕꯥꯔꯇꯂꯦꯠꯄꯨ ꯊꯧꯖꯥꯜ ꯄꯤꯕꯤꯅꯕꯥ ꯍꯥꯌꯕꯅꯤ꯫
"embrace a little, and she said:","ꯈꯔꯥ ꯌꯥꯑꯣꯕꯤꯌꯨ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯈꯤ:"
"“Charlotte dear, what do you mean? As if I have anything to forgive!”","“ꯆꯥꯔꯂꯣꯠ ꯅꯨꯡꯁꯤꯔꯕꯥ, ꯅꯉꯅꯥ ꯀꯔꯤ ꯍꯥꯌꯔꯤꯕꯅꯣ?ꯑꯩꯅꯥ ꯃꯥꯉꯍꯅꯕꯥ ꯌꯥꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯂꯩꯕꯒꯨꯝ!”"
"“You have a great deal, and I have a very great deal to forgive myself,","“ꯑꯗꯣꯃꯒꯤ ꯑꯆꯧꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯂꯩꯔꯤ, ꯑꯃꯁꯨꯡ ꯑꯩꯍꯥꯛꯀꯤ ꯏꯁꯥꯕꯨ ꯌꯥꯝꯅꯥ ꯆꯥꯎꯅꯥ ꯃꯥꯡꯖꯧꯅꯅꯥ ꯍꯥꯌꯖꯔꯤ,"
“But no—”,“ꯑꯗꯨꯕꯨ ꯅꯠꯇꯦ—”
"Miss Bartlett assumed her favourite role, that of the prematurely aged","ꯃꯤꯁ ꯕꯥꯔꯇꯂꯦꯠꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯄꯥꯃꯖꯕꯥ ꯊꯧꯗꯥꯡ ꯑꯗꯨ ꯂꯧꯈꯤ, ꯃꯗꯨꯗꯤ ꯃꯇꯝ ꯆꯥꯗꯅꯥ ꯆꯍꯤ ꯁꯨꯔꯕꯥ"
martyr,ꯃꯥꯔꯇꯤꯌꯔ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
"“Ah, but yes! I feel that our tour together is hardly the success I had","“ꯑꯍ, ꯑꯗꯨꯕꯨ ꯍꯣꯌ!ꯑꯩꯍꯥꯛꯅꯥ ꯈꯜꯂꯤ ꯃꯗꯨꯗꯤ ꯑꯩꯈꯣꯌꯒꯤ ꯄꯨꯟꯅꯥ ꯇꯨꯔ ꯇꯧꯕꯥ ꯑꯁꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯐꯪꯈꯤꯕꯥ ꯃꯥꯌ ꯄꯥꯀꯄꯥ ꯑꯗꯨꯅꯤ"
hoped. I might have known it would not do. You want someone younger and,ꯑꯥꯁꯥ ꯇꯧꯈꯤ꯫
stronger and more in sympathy with you. I am too uninteresting and,ꯑꯗꯣꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯍꯦꯟꯅꯥ ꯃꯄꯥꯉ꯭ꯒꯜ ꯀꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯍꯦꯟꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ꯫
old-fashioned—only fit to pack and unpack your things.”,ꯑꯔꯤꯕꯥ ꯃꯇꯃꯒꯤ ꯑꯣꯏꯕꯥ—ꯅꯍꯥꯛꯀꯤ ꯄꯣꯠꯂꯃꯁꯤꯡ ꯄꯦꯛ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯄꯦꯛ ꯇꯧꯕꯥ ꯈꯛꯇꯗꯥ ꯐꯤꯠ ꯑꯣꯏ꯫”
“Please—”,"""ꯆꯥꯟꯕꯤꯗꯨꯅꯥ-"""
"“My only consolation was that you found people more to your taste, and","“ꯑꯩꯒꯤ ꯑꯃꯠꯇꯥ ꯉꯥꯏꯔꯕꯥ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯕꯥ ꯑꯗꯨꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯃꯤꯁꯤꯡꯕꯨ ꯅꯍꯥꯛꯀꯤ ꯅꯨꯡꯉꯥꯏꯕꯗꯥ ꯍꯦꯟꯅꯥ ꯐꯪꯈꯤ, ꯑꯃꯁꯨꯡ ."
were often able to leave me at home. I had my own poor ideas of what a,ꯑꯌꯥꯝꯕꯅꯥ ꯑꯩꯕꯨ ꯌꯨꯃꯗꯥ ꯊꯥꯗꯣꯀꯄꯥ ꯉꯃꯈꯤ꯫
"lady ought to do, but I hope I did not inflict them on you more than","ꯂꯦꯗꯤꯅꯥ ꯇꯧꯒꯗꯕꯥ ꯊꯕꯛ ꯑꯗꯨꯅꯤ, ꯑꯗꯨꯕꯨ ꯑꯩꯍꯥꯛꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯏ ꯃꯗꯨꯗꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯃꯈꯣꯌꯗꯥ ꯅꯈꯣꯌꯗꯥ ꯄꯤꯈꯤꯕꯥ ꯑꯗꯨꯗꯒꯤ ꯍꯦꯟꯅꯥ ."
"was necessary. You had your own way about these rooms, at all events.”",ꯃꯊꯧ ꯇꯥꯈꯤ꯫
"“You mustn’t say these things,” said Lucy softly",“ꯅꯍꯥꯛꯅꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯑꯁꯤ ꯍꯥꯌꯔꯣꯏꯗꯕꯅꯤ” ꯂꯨꯁꯤꯅꯥ ꯇꯞꯅꯥ ꯍꯥꯌꯔꯀꯏ
"She still clung to the hope that she and Charlotte loved each other,","ꯃꯍꯥꯛ ꯍꯧꯖꯤꯀꯁꯨ ꯃꯍꯥꯛ ꯑꯃꯁꯨꯡ ꯆꯥꯔꯂꯣꯠꯅꯥ ꯑꯃꯅꯥ ꯑꯃꯕꯨ ꯅꯨꯡꯁꯤꯖꯈꯤ ꯍꯥꯌꯕꯒꯤ ꯑꯥꯁꯥꯗꯥ ꯂꯦꯞꯂꯤ,"
heart and soul. They continued to pack in silence,ꯊꯝꯃꯣꯌ ꯑꯃꯁꯨꯡ ꯊꯋꯥꯏ꯫
"“I have been a failure,” said Miss Bartlett, as she struggled with the","ꯃꯤꯁ ꯕꯥꯔꯇꯂꯦꯠꯅꯥ ꯍꯥꯌꯈꯤ, “ꯑꯩꯍꯥꯛ ꯃꯥꯌ ꯄꯥꯀꯄꯥ ꯑꯃꯥ ꯑꯣꯏꯔꯦ꯫"
straps of Lucy’s trunk instead of strapping her own. “Failed to make,ꯂꯨꯁꯤꯒꯤ ꯇ꯭ꯔꯉ꯭ꯀꯀꯤ ꯁ꯭ꯠꯔꯄꯁꯤꯡ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯁ꯭ꯠꯔꯦꯞ ꯇꯧꯕꯒꯤ ꯃꯍꯨꯠꯇꯥ꯫
you happy; failed in my duty to your mother. She has been so generous,ꯑꯗꯣꯝ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯥꯑꯣꯏ;
to me; I shall never face her again after this disaster.”,ꯑꯩꯒꯤꯗꯃꯛꯇꯗꯤ;
"“But mother will understand. It is not your fault, this trouble, and it","“ꯑꯗꯨꯕꯨ ꯃꯃꯥꯅꯥ ꯂꯧꯁꯤꯅꯒꯅꯤ, ꯃꯁꯤ ꯅꯍꯥꯛꯀꯤ ꯑꯁꯣꯏꯕꯥ ꯅꯠꯇꯦ, ꯑꯋꯥꯕꯥ ꯑꯁꯤꯅꯤ, ꯑꯃꯁꯨꯡ ꯃꯁꯤ"
isn’t a disaster either.”,ꯃꯁꯤꯁꯨ ꯗꯤꯖꯥꯁ꯭ꯇꯔ ꯑꯃꯅꯤ꯫”
"“It is my fault, it is a disaster. She will never forgive me, and","“ꯃꯁꯤ ꯑꯩꯒꯤ ꯑꯁꯣꯏꯕꯅꯤ, ꯃꯁꯤ ꯈꯨꯗꯣꯡꯊꯤꯕꯥ ꯑꯃꯅꯤ, ꯃꯍꯥꯛꯅꯥ ꯑꯩꯕꯨ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯃꯥꯉꯍꯅꯕꯥ ꯉꯝꯂꯣꯏ, ꯑꯃꯁꯨꯡ ."
"rightly. For instance, what right had I to make friends with Miss",ꯆꯨꯝꯅꯥ ꯇꯧꯕꯥ꯫
Lavish?”,ꯂꯥꯚꯤꯁ?”
“Every right.”,“ꯑꯆꯨꯝꯕꯥ ꯈꯨꯗꯤꯡꯃꯛ꯫”
“When I was here for your sake? If I have vexed you it is equally true,“ꯑꯩꯍꯥꯛ ꯑꯗꯣꯃꯒꯤꯗꯃꯛ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯂꯥꯀꯄꯥ ꯃꯇꯃꯗꯥ?ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯍꯥꯛꯅꯥ ꯅꯈꯣꯌꯗꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯊꯦꯡꯅꯔꯕꯗꯤ ꯃꯁꯤ ꯆꯞ ꯃꯥꯟꯅꯅꯥ ꯑꯆꯨꯝꯕꯅꯤ
that I have neglected you. Your mother will see this as clearly as I,ꯑꯩꯅꯥ ꯅꯉꯕꯨ ꯌꯦꯡꯁꯤꯅꯕꯤꯈꯤ ꯍꯥꯌꯕꯥ꯫
"do, when you tell her.”","ꯇꯧ, ꯅꯍꯥꯛꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯍꯥꯌꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ꯫”"
"Lucy, from a cowardly wish to improve the situation, said:",ꯂꯨꯁꯤꯅꯥ ꯐꯤꯚꯝ ꯑꯁꯤ ꯐꯒꯠꯍꯟꯅꯕꯥ ꯂꯥꯡꯇꯛꯅꯔꯤꯕꯥ ꯑꯄꯥꯝꯕꯗꯒꯤ ꯍꯥꯌꯈꯤ:
“Why need mother hear of it?”,“ꯀꯔꯤꯒꯤꯅꯣ ꯃꯃꯥꯅꯥ ꯇꯥꯕꯥ ꯃꯊꯧ ꯇꯥꯔꯤꯕꯅꯣ?”
“But you tell her everything?”,“ꯑꯗꯨꯕꯨ ꯅꯉꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯄꯨꯝꯅꯃꯛ ꯍꯥꯌꯕꯤꯕ꯭ꯔꯥ?”
“I suppose I do generally.”,“ꯑꯩꯍꯥꯛꯅꯥ ꯈꯜꯂꯤ ꯃꯗꯨꯗꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯖꯦꯅꯔꯦꯜ ꯑꯣꯏꯅꯥ ꯇꯧꯏ꯫”
“I dare not break your confidence. There is something sacred in it,"“ꯑꯩꯍꯥꯛꯅꯥ ꯅꯈꯣꯌꯒꯤ ꯊꯥꯖꯕꯥ ꯊꯨꯒꯥꯏꯅꯕꯥ ꯊꯧꯅꯥ ꯍꯥꯞꯄꯤꯌꯨ, ꯃꯁꯤꯗꯥ ꯁꯦꯡꯂꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯂꯩꯔꯤ ."
Unless you feel that it is a thing you could not tell her.”,ꯅꯍꯥꯛꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯍꯥꯌꯕꯥ ꯉꯃꯗꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯅꯤ ꯍꯥꯌꯅꯥ ꯈꯜꯂꯕꯗꯤ꯫”
The girl would not be degraded to this,ꯅꯨꯄꯤꯃꯆꯥ ꯑꯗꯨꯅꯥ ꯃꯁꯤꯗꯥ ꯁꯣꯀꯍꯜꯂꯣꯏꯗꯕꯅꯤ꯫
“Naturally I should have told her. But in case she should blame you in,“ꯃꯍꯧꯁꯥꯅꯥ ꯑꯩꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯍꯥꯌꯕꯤꯒꯗꯕꯅꯤ꯫ ꯑꯗꯨꯕꯨ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯍꯥꯛꯅꯥ ꯅꯍꯥꯀꯄꯨ ꯗꯣꯁ ꯇꯧꯒꯗꯕꯅꯤ ꯍꯥꯌꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯒꯗꯕꯅꯤ꯫
"any way, I promise I will not, I am very willing not to. I will never","ꯃꯑꯣꯡ ꯑꯃꯗꯥ, ꯑꯩꯍꯥꯛꯅꯥ ꯋꯥꯁꯀꯆꯔꯤ ꯃꯗꯨꯗꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯇꯧꯔꯣꯏ, ꯑꯩꯍꯥꯛꯅꯥ ꯌꯥꯝꯅꯥ ꯌꯥꯅꯤꯡꯗꯦ꯫"
speak of it either to her or to any one.”,ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯅꯠꯠꯔꯒꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯗꯥ ꯋꯥꯔꯤ ꯁꯥꯕꯤꯌꯨ꯫”
Her promise brought the long-drawn interview to a sudden close. Miss,ꯃꯍꯥꯛꯀꯤ ꯋꯥꯁꯛ ꯑꯗꯨꯅꯥ ꯃꯇꯝ ꯁꯥꯡꯅꯥ ꯆꯠꯅꯔꯛꯂꯕꯥ ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯑꯗꯨ ꯈꯉꯍꯧꯗꯅꯥ ꯀ꯭ꯂꯣꯖ ꯑꯃꯗꯥ ꯄꯨꯔꯀꯈꯤ꯫
"Bartlett pecked her smartly on both cheeks, wished her good-night, and","ꯕꯥꯔꯇꯂꯦꯠꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯆꯦꯛꯂꯥ ꯑꯅꯤꯃꯛꯇꯥ ꯁ꯭ꯃꯥꯔꯠ ꯑꯣꯏꯅꯥ ꯄꯦꯛ ꯇꯧꯈꯤ, ꯃꯍꯥꯀꯄꯨ ꯒꯨꯗ-ꯅꯥꯏꯠ ꯑꯣꯏꯅꯥ ꯋꯥꯁꯀꯈꯤ, ꯑꯃꯁꯨꯡ"
sent her to her own room,ꯃꯍꯥꯀꯄꯨ ꯃꯁꯥꯒꯤ ꯔꯨꯃꯗꯥ ꯊꯥꯔꯀꯈꯤ
For a moment the original trouble was in the background. George would,ꯃꯤꯀꯨꯞ ꯑꯃꯒꯤ ꯑꯣꯏꯅꯥ ꯑꯔꯤꯕꯥ ꯑꯋꯥꯕꯥ ꯑꯗꯨ ꯃꯇꯨꯡꯗꯥ ꯂꯩꯔꯝꯃꯤ꯫
seem to have behaved like a cad throughout; perhaps that was the view,ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯀꯦꯗ ꯑꯃꯒꯨꯝ ꯂꯃꯆꯠ ꯁꯥꯖꯠ ꯆꯠꯈꯤꯕꯥ ꯎꯕꯥ ꯐꯪꯏ;
which one would take eventually. At present she neither acquitted nor,ꯀꯅꯥ ꯑꯃꯅꯥ ꯑꯔꯣꯏꯕꯗꯥ ꯂꯧꯒꯅꯤ꯫
condemned him; she did not pass judgement. At the moment when she was,ꯃꯍꯥꯀꯄꯨ ꯌꯥꯅꯤꯡꯗꯕꯥ ꯐꯣꯡꯗꯣꯀꯈꯤ;
"about to judge him her cousin’s voice had intervened, and, ever since,","ꯃꯍꯥꯀꯄꯨ ꯋꯥꯌꯦꯜ ꯇꯧꯅꯕꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯆꯤꯟ-ꯃꯅꯥꯑꯣꯒꯤ ꯈꯣꯟꯖꯦꯂꯅꯥ ꯃꯔꯛꯇꯥ ꯌꯥꯑꯣꯈꯤ, ꯑꯃꯁꯨꯡ, ꯃꯇꯝ ꯑꯗꯨꯗꯒꯤ ꯍꯧꯅꯥ,"
"it was Miss Bartlett who had dominated; Miss Bartlett who, even now,",ꯗꯣꯃꯤꯅꯦꯠ ꯇꯧꯈꯤꯕꯥ ꯃꯤꯁ ꯕꯥꯔꯇꯂꯦꯠ;
could be heard sighing into a crack in the partition wall; Miss,ꯄꯥꯔꯇꯤꯁꯤꯄꯦꯁꯟ ꯋꯥꯂꯗꯥ ꯀ꯭ꯔꯦꯛ ꯑꯃꯗꯥ ꯍꯨꯔꯥꯅꯕꯥ ꯇꯥꯕꯥ ꯌꯥꯏ;
"Bartlett, who had really been neither pliable nor humble nor","ꯕꯥꯔꯇꯂꯦꯠ, ꯃꯍꯥꯛ ꯇꯁꯦꯡꯅꯥ ꯄ꯭ꯂꯥꯏꯑꯦꯕꯜ ꯅꯠꯔꯒꯥ ꯍꯝꯕꯜ ꯑꯣꯏꯗꯕꯥ ꯅꯠꯔꯒꯥ ."
"inconsistent. She had worked like a great artist; for a time—indeed,",ꯏꯅꯀꯟꯁꯤꯁ꯭ꯇꯦꯟꯇ ꯑꯣꯏꯕꯥ꯫
"for years—she had been meaningless, but at the end there was presented","ꯆꯍꯤ ꯀꯌꯥꯗꯒꯤ—ꯃꯍꯥꯛ ꯑꯔꯊ ꯂꯩꯇꯕꯥ ꯑꯣꯏꯔꯝꯃꯤ, ꯑꯗꯨꯕꯨ ꯑꯔꯣꯏꯕꯗꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯄꯤꯈꯤ"
"to the girl the complete picture of a cheerless, loveless world in","ꯅꯨꯄꯤꯃꯆꯥ ꯑꯁꯤꯒꯤ ꯃꯐꯃꯗꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ, ꯅꯨꯡꯁꯤꯕꯥ ꯂꯩꯇꯕꯥ ꯃꯥꯂꯦꯝ ꯑꯃꯒꯤ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯋꯥꯔꯤ"
which the young rush to destruction until they learn better—a,ꯃꯗꯨ ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯑꯗꯨꯅꯥ ꯃꯈꯣꯌꯅꯥ ꯍꯦꯟꯅꯥ ꯐꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯇꯝꯕꯥ ꯐꯥꯑꯣꯕꯥ ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯕꯗꯥ ꯂꯥꯡꯇꯛꯅꯩ—ꯑꯦ .
"shamefaced world of precautions and barriers which may avert evil, but","ꯐꯠꯇꯕꯥ ꯂꯥꯀꯁꯤꯅꯕꯥ ꯌꯥꯕꯥ ꯆꯦꯀꯁꯤꯟ ꯊꯧꯔꯥꯡ ꯑꯃꯁꯨꯡ ꯑꯊꯤꯡꯕꯁꯤꯡꯒꯤ ꯂꯥꯡꯇꯛꯅꯕꯥ ꯃꯥꯂꯦꯝ ꯑꯁꯤ, ꯑꯗꯨꯕꯨ ."
"which do not seem to bring good, if we may judge from those who have","ꯃꯗꯨ ꯑꯐꯕꯥ ꯄꯨꯔꯀꯄꯥ ꯉꯃꯗꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯎꯕꯥ ꯐꯪꯗꯦ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯗꯒꯤ ꯋꯥꯌꯦꯜ ꯄꯤꯕꯥ ꯉꯝꯂꯕꯗꯤ ."
used them most,ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯌꯥꯝꯅꯥ ꯁꯤꯖꯤꯟꯅꯈꯤ꯫
Lucy was suffering from the most grievous wrong which this world has,ꯂꯨꯁꯤꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯑꯔꯥꯅꯕꯥ ꯑꯃꯥ ꯊꯦꯡꯅꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯥꯂꯦꯝ ꯑꯁꯤꯅꯥ ꯂꯩꯔꯤꯕꯥ .
"yet discovered: diplomatic advantage had been taken of her sincerity,","ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ ꯊꯤꯖꯤꯅꯈꯤ: ꯗꯤꯞꯂꯣꯃꯦꯇꯤꯛ ꯑꯦꯗꯚꯥꯟꯇꯦꯖ ꯑꯁꯤ ꯃꯍꯥꯛꯀꯤ ꯄꯨꯀꯆꯦꯜ ꯁꯦꯡꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯂꯧꯈꯠꯈꯤꯕꯅꯤ,"
of her craving for sympathy and love. Such a wrong is not easily,ꯃꯍꯥꯛꯀꯤ ꯃꯤꯅꯨꯡꯁꯤ ꯑꯃꯁꯨꯡ ꯅꯨꯡꯁꯤꯕꯒꯤ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯑꯗꯨꯒꯤ꯫
forgotten. Never again did she expose herself without due consideration,ꯀꯥꯑꯣꯊꯣꯀꯄꯥ꯫
and precaution against rebuff. And such a wrong may react disastrously,ꯑꯃꯁꯨꯡ ꯔꯤꯕꯨꯐꯀꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯆꯦꯀꯁꯤꯟ ꯊꯧꯔꯥꯡ ꯂꯧꯈꯠꯄꯥ꯫
upon the soul,ꯊꯋꯥꯌꯒꯤ ꯃꯊꯛꯇꯥ .
"The door-bell rang, and she started to the shutters. Before she reached","ꯊꯣꯉꯅꯥꯑꯣꯗꯨꯗꯥ ꯆꯦꯅꯁꯤꯜꯂꯀꯏ, ꯑꯗꯨꯒꯥ ꯃꯍꯥꯛ ꯁꯇꯔꯁꯤꯡ ꯑꯗꯨ ꯍꯧꯔꯀꯏ꯫"
"them she hesitated, turned, and blew out the candle. Thus it was that,","ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨ ꯃꯍꯥꯛꯅꯥ ꯂꯥꯡꯇꯛꯅꯈꯤ, ꯇꯨꯡꯁꯤꯅꯈꯤ ꯑꯃꯁꯨꯡ ꯀꯦꯟꯗꯜ ꯑꯗꯨ ꯐꯨꯃꯈꯤ꯫"
"though she saw someone standing in the wet below, he, though he looked","ꯃꯈꯥꯗꯥ ꯏꯁꯤꯡꯗꯥ ꯂꯦꯞꯂꯤꯕꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯕꯨ ꯃꯍꯥꯛꯅꯥ ꯎꯔꯕꯁꯨ, ꯃꯍꯥꯛ, ꯃꯍꯥꯛꯅꯥ ꯌꯦꯡꯂꯕꯁꯨ"
To reach his room he had to go by hers. She was still dressed. It,ꯃꯍꯥꯛꯀꯤ ꯔꯨꯃꯗꯥ ꯌꯧꯅꯕꯒꯤꯗꯃꯛ ꯃꯍꯥꯛ ꯃꯍꯥꯛꯀꯤ ꯃꯅꯥꯛꯇꯥ ꯆꯠꯀꯗꯕꯅꯤ꯫
struck her that she might slip into the passage and just say that she,ꯃꯍꯥꯛꯅꯥ ꯄꯦꯁꯦꯖ ꯑꯗꯨꯗꯥ ꯆꯦꯟꯊꯔꯀꯄꯥ ꯌꯥꯏ ꯍꯥꯌꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯈꯟꯗꯨꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯅꯥ
"would be gone before he was up, and that their extraordinary","ꯃꯍꯥꯛ ꯋꯥꯡꯈꯠꯂꯛꯠꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯆꯠꯈꯤꯒꯅꯤ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯑꯆꯝꯕꯥ ."
intercourse was over,ꯏꯟꯇꯔꯀꯣꯔꯁ ꯑꯁꯤ ꯂꯣꯏꯁꯤꯅꯈꯤ꯫
Whether she would have dared to do this was never proved. At the,ꯃꯁꯤ ꯇꯧꯅꯕꯥ ꯊꯧꯅꯥ ꯂꯩꯔꯃꯒꯅꯤ ꯍꯥꯌꯕꯁꯤ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯄ꯭ꯔꯃꯥꯟ ꯇꯧꯈꯤꯗꯦ꯫
"critical moment Miss Bartlett opened her own door, and her voice said:","ꯀ꯭ꯔꯤꯇꯤꯀꯦꯜ ꯃꯣꯃꯦꯟꯇ ꯃꯤꯁ ꯕꯥꯔꯇꯂꯦꯠꯅꯥ ꯃꯁꯥꯒꯤ ꯊꯣꯡ ꯍꯥꯡꯗꯣꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯈꯣꯟꯖꯦꯂꯅꯥ ꯍꯥꯌꯈꯤ:"
"“I wish one word with you in the drawing-room, Mr. Emerson, please.”","“ꯑꯩꯍꯥꯛꯅꯥ ꯑꯗꯣꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯗ꯭ꯔꯣꯏꯪ-ꯔꯨꯃꯗꯥ ꯋꯥꯍꯩ ꯑꯃꯥ ꯍꯥꯌꯖꯔꯤ, ꯁ꯭ꯔꯤꯃꯥꯟ ꯏꯃꯥꯔꯁꯟ, ꯆꯥꯅꯕꯤꯗꯨꯅꯥ꯫”"
"Soon their footsteps returned, and Miss Bartlett said: “Good-night, Mr","ꯊꯨꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯈꯣꯉꯆꯠ ꯑꯗꯨ ꯍꯜꯂꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯤꯁ ꯕꯥꯔꯇꯂꯦꯠꯅꯥ ꯍꯥꯌꯈꯤ, “ꯒꯨꯗ-ꯅꯥꯏꯠ, ꯑꯦꯝ.ꯑꯥꯔ."
Emerson.”,ꯏꯃꯔꯁꯟ꯫”
"His heavy, tired breathing was the only reply; the chaperon had done","ꯃꯍꯥꯛꯀꯤ ꯑꯔꯨꯕꯥ, ꯊꯋꯥꯏ ꯌꯥꯑꯣꯕꯥ ꯁ꯭ꯕꯔ ꯍꯣꯅꯕꯥ ꯑꯁꯤꯅꯥ ꯑꯃꯠꯇꯥ ꯉꯥꯏꯔꯕꯥ ꯄꯥꯎꯈꯨꯝ ꯑꯣꯏꯈꯤ;"
her work,ꯃꯍꯥꯛꯀꯤ ꯊꯕꯛ .
Lucy cried aloud: “It isn’t true. It can’t all be true. I want not to,"ꯂꯨꯁꯤꯅꯥ ꯋꯥ ꯉꯥꯡꯂꯗꯨꯅꯥ ꯍꯥꯌꯈꯤ, “ꯑꯆꯨꯝꯕꯅꯤ, ꯃꯁꯤ ꯄꯨꯝꯅꯃꯛ ꯑꯆꯨꯝꯕꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯔꯣꯏ꯫ꯑꯩꯅꯥ ꯄꯥꯃꯗꯕꯥ ꯄꯥꯝꯃꯤ꯫"
be muddled. I want to grow older quickly.”,be muddled ꯇꯧꯕꯥ꯫
