en,mni-Mtei
"back by the draught through the broken window, showing the","ꯕ꯭ꯔꯣꯀꯦꯟ ꯋꯤꯟꯗꯣ ꯑꯗꯨꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯗ꯭ꯔꯥꯐ꯭ꯠ ꯑꯗꯨꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ, ꯎꯠꯂꯤ꯫"
"drawn, white face, with a look of terror fixed upon it. By her side","ꯗ꯭ꯔꯣ ꯇꯧꯔꯕꯥ, ꯑꯉꯧꯕꯥ ꯃꯐꯝ, ꯃꯗꯨꯗꯥ ꯐꯤꯅꯥ ꯂꯦꯞꯂꯕꯥ ꯇꯦꯔꯣꯔꯤꯖꯃꯒꯤ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯥ꯫"
"lay Lucy, with face white and still more drawn. The flowers which","ꯂꯦꯏ ꯂꯨꯁꯤ, ꯐꯦꯁ ꯋꯥꯏꯠ ꯑꯃꯁꯨꯡ ꯍꯧꯖꯤꯀꯁꯨ ꯍꯦꯟꯅꯥ ꯂꯨꯝꯂꯕꯥ꯫"
"had been round her neck we found upon her mother’s bosom,","ꯑꯩꯈꯣꯌꯅꯥ ꯃꯥꯒꯤ ꯃꯃꯥꯒꯤ ꯕꯣꯁꯇꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯐꯪꯈꯤꯕꯥ ꯃꯍꯥꯛꯀꯤ ꯀꯣꯛꯇꯥ ꯂꯩꯔꯝꯃꯤ,"
"and her throat was bare, showing the two little wounds which","ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯀꯣꯛ ꯑꯗꯨ ꯑꯁꯪꯕꯥ ꯑꯣꯏꯈꯤ, ꯃꯗꯨꯗꯥ ꯑꯄꯤꯀꯄꯥ ꯑꯁꯣꯀꯄꯥ ꯑꯅꯤ ꯑꯗꯨ ꯎꯠꯈꯤ ꯃꯗꯨꯗꯤ ."
"we had noticed before, but looking horribly white and mangled","ꯑꯩꯈꯣꯌꯅꯥ ꯃꯃꯥꯡꯗꯥ ꯈꯉꯂꯝꯂꯕꯅꯤ, ꯑꯗꯨꯕꯨ ꯑꯉꯀꯄꯥ ꯃꯑꯣꯡꯗꯥ ꯋꯥꯏꯇꯦꯞ ꯇꯧꯔꯒꯥ ꯌꯦꯡꯂꯝꯃꯤ"
"Without a word the Professor bent over the bed, his head","ꯋꯥꯍꯩ ꯑꯃꯠꯇꯥ ꯌꯥꯑꯣꯗꯅꯥ ꯄ꯭ꯔꯣꯐꯦꯁꯔ ꯑꯗꯨꯅꯥ ꯐꯃꯨꯡꯒꯤ ꯃꯊꯛꯇꯥ ꯂꯦꯞꯂꯒꯥ, ꯃꯍꯥꯛꯀꯤ ꯃꯀꯣꯛ ꯑꯗꯨ ."
almost touching poor Lucy’s breast; then he gave a quick turn,ꯆꯥꯎꯔꯥꯛꯅꯥ ꯂꯥꯌꯔꯕꯥ ꯂꯨꯁꯤꯒꯤ ꯃꯀꯣꯛꯇꯥ ꯁꯣꯀꯄꯥ;
"of his head, as of one who listens, and leaping to his feet, he","ꯃꯍꯥꯛꯀꯤ ꯃꯀꯣꯀꯊꯣꯡꯕꯥ, ꯇꯥꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯈꯣꯡꯗꯥ ꯂꯥꯀꯄꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ, ꯃꯍꯥꯛꯅꯥ ."
cried out to me:—,ꯑꯩꯉꯣꯟꯗꯥ ꯀꯞꯅꯥ ꯍꯥꯌꯔꯀꯈꯤ:—
“It is not yet too late! Quick! quick! Bring the brandy!”,“ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯌꯥꯝꯅꯥ ꯊꯦꯡꯊꯕꯥ ꯅꯠꯇꯦ! ꯊꯨꯅꯥ! ꯊꯨꯅꯥ! ꯕ꯭ꯔꯥꯟꯗꯤ ꯄꯨꯔꯀꯎ!”
"I flew downstairs and returned with it, taking care to smell and","ꯑꯩꯅꯥ ꯃꯈꯥꯗꯥ ꯎꯔꯦ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯍꯜꯂꯀꯈꯤ, ꯃꯍꯤꯛ ꯆꯦꯜꯂꯀꯈꯤ ꯑꯃꯁꯨꯡ ."
"taste it, lest it, too, were drugged like the decanter of sherry","ꯇꯦꯁ꯭ꯠ ꯇꯧꯕꯤꯌꯨ, ꯃꯁꯤꯁꯨ, ꯁꯦꯔꯤꯒꯤ ꯗꯤꯀꯟꯇꯔꯒꯨꯝꯅꯥ ꯗ꯭ꯔꯒ ꯁꯤꯖꯤꯟꯅꯈꯤ ."
"which I found on the table. The maids were still breathing, but",ꯃꯗꯨ ꯑꯩꯅꯥ ꯇꯦꯕꯂꯗꯥ ꯐꯪꯈꯤ꯫
232,꯲꯳꯲ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"more restlessly, and I fancied that the narcotic was wearing off","ꯍꯦꯟꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯃꯑꯣꯡꯗꯥ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯐꯦꯟꯁꯤꯡ ꯇꯧꯈꯤ ꯃꯗꯨꯗꯤ ꯅꯥꯔꯀꯣꯇꯤꯛ ꯑꯁꯤ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯏꯈꯤꯕꯅꯤ"
"I did not stay to make sure, but returned to Van Helsing. He","ꯑꯩꯍꯥꯛ ꯁꯣꯏꯗꯅꯥ ꯂꯦꯄꯈꯤꯗꯦ, ꯑꯗꯨꯕꯨ ꯚꯦꯟ ꯍꯦꯂꯁꯤꯡꯗꯥ ꯍꯜꯂꯀꯈꯤ꯫"
"rubbed the brandy, as on another occasion, on her lips and","ꯑꯇꯣꯞꯄꯥ ꯊꯧꯗꯣꯛ ꯑꯃꯗꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯕ꯭ꯔꯥꯟꯗꯤ ꯑꯗꯨ ꯔꯕ꯭ꯕ ꯇꯧꯈꯤ, ꯃꯍꯥꯛꯀꯤ ꯃꯃꯤꯠꯇꯥ ꯑꯃꯁꯨꯡ ."
gums and on her wrists and the palms of her hands. He said to,ꯒꯨꯝ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯈꯨꯠ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯈꯨꯠꯁꯥꯒꯤ ꯃꯈꯨꯠꯇꯥ꯫
me:—,ꯑꯩꯍꯥꯛ:-
"“I can do this, all that can be at the present. You go wake those","“ꯑꯩꯍꯥꯛꯅꯥ ꯃꯁꯤ ꯇꯧꯕꯥ ꯉꯃꯒꯅꯤ, ꯍꯧꯖꯤꯛꯀꯤ ꯃꯇꯝ ꯑꯁꯤꯗꯥ ꯂꯩꯕꯥ ꯌꯥꯕꯥ ꯄꯨꯝꯅꯃꯛ꯫"
"maids. Flick them in the face with a wet towel, and flick them",ꯃꯦꯏꯗꯁꯤꯡ꯫
hard. Make them get heat and fire and a warm bath. This poor,ꯀꯟꯕ.
soul is nearly as cold as that beside her. She will need be heated,ꯁꯣꯜ ꯑꯁꯤ ꯃꯍꯥꯛꯀꯤ ꯃꯅꯥꯛꯇꯥ ꯂꯩꯕꯥ ꯑꯗꯨꯒꯥ ꯆꯥꯡꯗꯝꯅꯕꯗꯥ ꯌꯥꯝꯅꯥ ꯀꯨꯏꯔꯦ꯫
before we can do anything more.”,ꯑꯩꯈꯣꯌꯅꯥ ꯍꯦꯟꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯈꯔꯥ ꯇꯧꯕꯥ ꯉꯝꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ꯫”
"I went at once, and found little difficulty in waking three of the","ꯑꯩꯍꯥꯛꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯆꯠꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯍꯨꯝ ꯊꯣꯛꯅꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯊꯦꯡꯅꯈꯤ꯫"
"women. The fourth was only a young girl, and the drug had",ꯅꯨꯄꯤ.
"evidently affected her more strongly, so I lifted her on the sofa","ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯍꯦꯟꯅꯥ ꯀꯟꯅꯥ ꯁꯣꯀꯍꯅꯈꯤ, ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯑꯩꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯁꯣꯐꯥꯗꯥ ꯊꯥꯈꯤ"
"and let her sleep. The others were dazed at first, but as",ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯇꯨꯝꯃꯨ꯫
remembrance came back to them they cried and sobbed in a,ꯔꯤꯃꯦꯝꯕꯔꯁꯤꯡ ꯃꯈꯣꯌꯗꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯂꯥꯀꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯀꯞꯂꯝꯃꯤ ꯑꯃꯁꯨꯡ ꯁꯣꯕ ꯇꯧꯈꯤ ꯫
"hysterical manner. I was stern with them, however, and would",ꯍꯤꯁ꯭ꯠꯔꯤꯀꯦꯜ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ꯫
not let them talk. I told them that one life was bad enough to,ꯃꯈꯣꯌꯗꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯌꯥꯍꯜꯂꯣꯏꯗꯕꯅꯤ꯫
"lose, and that if they delayed they would sacrifice Miss Lucy. So,","ꯃꯥꯡꯈꯤ, ꯑꯃꯁꯨꯡ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯈꯣꯌꯅꯥ ꯊꯦꯡꯊꯔꯕꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯃꯤꯁ ꯂꯨꯁꯤꯕꯨ ꯀꯠꯊꯣꯛꯀꯅꯤ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯈꯤ꯫"
"sobbing and crying, they went about their way, half clad as they","ꯅꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯀꯞꯄꯥ, ꯃꯈꯣꯌꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯂꯝꯕꯤꯗꯥ ꯆꯠꯈꯤ, ꯃꯈꯣꯌꯒꯤ ꯃꯊꯛꯇꯥ ꯇꯉꯈꯥꯏ ꯑꯃꯥ ꯁꯣꯀꯈꯤ꯫"
"were, and prepared fire and water. Fortunately, the kitchen and","ꯑꯣꯏꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯩ ꯑꯃꯁꯨꯡ ꯏꯁꯤꯡ ꯁꯦꯝ ꯁꯥꯈꯤ꯫"
"boiler fires were still alive, and there was no lack of hot water","ꯕꯣꯏꯂꯔ ꯃꯩ ꯆꯥꯀꯄꯁꯤꯡ ꯍꯧꯖꯤꯀꯁꯨ ꯍꯤꯡꯂꯤ, ꯑꯃꯁꯨꯡ ꯑꯁꯥꯕꯥ ꯏꯁꯤꯡꯒꯤ ꯑꯋꯥꯠꯄꯥ ꯂꯩꯈꯤꯗꯦ"
We got a bath and carried Lucy out as she was and placed her,ꯑꯩꯈꯣꯌꯅꯥ ꯂꯨꯍꯣꯡꯗꯨꯅꯥ ꯂꯨꯁꯤꯕꯨ ꯃꯍꯥꯛꯀꯤ ꯃꯅꯥꯛꯇꯥ ꯄꯨꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯊꯃꯈꯤ
in it. Whilst we were busy chafing her limbs there was a knock at,ꯃꯁꯤꯗꯥ ꯌꯥꯑꯣꯔꯤ꯫
"the hall door. One of the maids ran off, hurried on some more",ꯍꯣꯂꯒꯤ ꯊꯣꯡ ꯑꯗꯨ꯫
"clothes, and opened it. Then she returned and whispered to us","ꯄꯣꯠꯂꯃꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯍꯥꯡꯗꯣꯀꯈꯤ꯫"
that there was a gentleman who had come with a message,ꯄꯥꯎꯖꯦꯜ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯥꯀꯈꯤꯕꯥ ꯃꯔꯨꯞ ꯑꯃꯥ ꯂꯩ ꯍꯥꯌꯕꯥ .
233,꯲꯳꯳ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
from Mr. Holmwood. I bade her simply tell him that he must,ꯁ꯭ꯔꯤ ꯍꯣꯂꯃꯋꯨꯗꯇꯒꯤ ꯑꯦꯝ.
"wait, for we could see no one now. She went away with the","ꯉꯥꯏꯍꯥꯛ ꯂꯩꯔꯒꯥ, ꯃꯔꯃꯗꯤ ꯑꯩꯈꯣꯌꯅꯥ ꯍꯧꯖꯤꯛ ꯀꯅꯥ ꯑꯃꯠꯇꯥ ꯎꯕꯥ ꯐꯪꯈꯤꯗꯦ꯫"
"message, and, engrossed with our work, I clean forgot all about","ꯃꯦꯁꯦꯖ, ꯑꯃꯁꯨꯡ, ꯑꯩꯈꯣꯌꯒꯤ ꯊꯕꯛ ꯑꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯦꯅꯒ꯭ꯂꯣꯁ ꯇꯧꯔꯕꯥ, ꯑꯩꯅꯥ ꯀ꯭ꯂꯤꯟ ꯑꯣꯜ ꯑꯦꯕꯎꯠ"
him,ꯃꯍꯥꯛ
I never saw in all my experience the Professor work in such,ꯑꯩꯍꯥꯛꯅꯥ ꯑꯩꯍꯥꯛꯀꯤ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯄ꯭ꯔꯣꯐꯦꯁꯔ ꯑꯁꯤꯅꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯃꯈꯂꯒꯤ ꯊꯕꯛ ꯇꯧꯕꯥ ꯑꯁꯤ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯎꯈꯤꯗ꯭ꯔꯤ꯫
deadly earnest. I knew—as he knew—that it was a stand-up,ꯁꯤꯕꯥ ꯌꯥꯕꯥ ꯏꯔꯩꯕꯥꯀꯆꯥꯁꯤꯡ꯫
"fight with death, and in a pause","ꯁꯤꯕꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯥꯟꯊꯦꯡꯅꯕꯥ, ꯑꯃꯁꯨꯡ ꯄꯣꯖ ꯑꯃꯗꯥ ."
"told him so. He answered me in a way that I did not understand,",ꯃꯍꯥꯀꯄꯨ ꯑꯗꯨꯃꯛ ꯍꯥꯌꯈꯤ꯫
but with the sternest look that his face could wear:—,ꯑꯗꯨꯕꯨ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯊꯝꯕꯥ ꯌꯥꯕꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯀꯅꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ:—
"“If that were all, I would stop here where we are now, and let","“ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯗꯨ ꯄꯨꯝꯅꯃꯛ ꯑꯣꯏꯔꯝꯂꯕꯗꯤ, ꯑꯩꯍꯥꯛꯅꯥ ꯍꯧꯖꯤꯛ ꯂꯩꯔꯤꯕꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯂꯦꯄꯆꯒꯅꯤ, ꯑꯃꯁꯨꯡ ꯂꯦꯇꯔ ."
"her fade away into peace, for I see no light in life over her","ꯃꯍꯥꯛꯀꯤ ꯁꯥꯟꯇꯤꯗꯥ ꯆꯦꯟꯊꯈꯤ, ꯃꯔꯃꯗꯤ ꯑꯩꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯊꯛꯇꯥ ꯄꯨꯟꯁꯤꯗꯥ ꯃꯉꯥꯜ ꯑꯃꯠꯇꯥ ꯎꯕꯥ ꯐꯪꯗꯦ"
"horizon.” He went on with his work with, if possible, renewed and",ꯍꯣꯔꯥꯏꯖꯟ꯫”
more frenzied vigour,ꯍꯦꯟꯅꯥ ꯐ꯭ꯔꯦꯟꯖꯤꯗ ꯑꯣꯏꯕꯥ ꯚꯤꯒꯣꯔ
Presently we both began to be conscious that the heat was,ꯍꯧꯖꯤꯛ ꯑꯩꯈꯣꯌ ꯑꯅꯤꯃꯛꯅꯥ ꯋꯥꯈꯜ ꯈꯅꯕꯥ ꯍꯧꯔꯀꯈꯤ ꯃꯗꯨꯗꯤ ꯍꯤꯠ ꯑꯁꯤ .
beginning to be of some effect. Lucy’s heart beat a trifle more,ꯏꯐꯦꯛꯇ ꯈꯔꯒꯤ ꯑꯣꯏꯕꯥ ꯍꯧꯔꯀꯄꯥ꯫
"audibly to the stethoscope, and her lungs had a perceptible","ꯁ꯭ꯇꯦꯊꯣꯁ꯭ꯀꯣꯄꯇꯥ ꯁꯣꯅꯕꯥ ꯌꯥꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯂꯪꯁꯇꯥ ꯂꯧꯁꯤꯅꯕꯥ ꯌꯥꯕꯥ ꯑꯃꯥ ꯂꯩꯈꯤ"
"movement. Van Helsing’s face almost beamed, and as we lifted",ꯂꯦꯡ ꯑꯣꯠꯄ.
her from the bath and rolled her in a hot sheet to dry her he said,ꯃꯍꯥꯀꯄꯨ ꯕꯥꯊꯔꯨꯃꯗꯒꯤ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯁꯨꯃꯍꯠꯅꯕꯥ ꯑꯁꯥꯕꯥ ꯁꯤꯠ ꯑꯃꯗꯥ ꯂꯣꯂꯍꯅꯈꯤ ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯈꯤ
to me:—,ꯑꯩꯒꯤꯗꯃꯛꯇꯗꯤ:—
“The first gain is ours! Check to the King!”,“ꯑꯍꯥꯅꯕꯥ ꯀꯥꯟꯅꯕꯥ ꯑꯁꯤ ꯑꯩꯈꯣꯌꯒꯤꯅꯤ! ꯅꯤꯡꯊꯧꯗꯥ ꯆꯦꯛ ꯇꯧꯕꯤꯌꯨ!”
"We took Lucy into another room, which had by now been","ꯑꯩꯈꯣꯌꯅꯥ ꯂꯨꯁꯤꯕꯨ ꯑꯇꯣꯞꯄꯥ ꯔꯨꯝ ꯑꯃꯗꯥ ꯄꯨꯈꯤ, ꯃꯗꯨ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯗꯥ ꯑꯣꯏꯔꯛꯂꯤ ."
"prepared, and laid her in bed and forced a few drops of brandy","ꯁꯦꯝ ꯁꯥꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯐꯃꯨꯡꯗꯥ ꯊꯃꯈꯤ ꯑꯃꯁꯨꯡ ꯕ꯭ꯔꯥꯟꯗꯤꯒꯤ ꯊꯣꯡ ꯈꯔꯥ ꯐꯣꯔꯁ ꯇꯧꯈꯤ"
down her throat. I noticed that Van Helsing tied a soft silk,ꯃꯍꯥꯛꯀꯤ ꯀꯣꯀꯊꯛꯇꯥ ꯊꯨꯒꯥꯏꯌꯨ꯫
234,꯲꯳꯴ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"handkerchief round her throat. She was still unconscious, and",ꯃꯍꯥꯛꯀꯤ ꯀꯣꯛꯇꯥ ꯔꯨꯃꯥꯜ ꯂꯥꯎꯕꯥ꯫
"was quite as bad as, if not worse than, we had ever seen her","ꯌꯥꯝꯅꯥ ꯐꯠꯇꯕꯥ ꯑꯣꯏꯈꯤ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯍꯦꯟꯅꯥ ꯐꯠꯇꯕꯥ ꯑꯣꯏꯔꯕꯁꯨ, ꯑꯩꯈꯣꯌꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯎꯈꯤꯗ꯭ꯔꯤ꯫"
"Van Helsing called in one of the women, and told her to stay","ꯚꯦꯟ ꯍꯦꯂꯁꯤꯡꯅꯥ ꯅꯨꯄꯤ ꯑꯃꯗꯥ ꯀꯧꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯂꯦꯡꯗꯅꯥ ꯂꯩꯅꯕꯥ ꯍꯥꯌꯈꯤ"
"with her and not to take her eyes off her till we returned, and","ꯃꯍꯥꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯅꯥ ꯍꯜꯂꯀꯄꯥ ꯐꯥꯑꯣꯕꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯃꯤꯠ ꯑꯗꯨ ꯃꯍꯥꯛꯀꯤ ꯃꯅꯥꯛꯇꯥ ꯂꯧꯊꯣꯛꯂꯣꯏꯗꯕꯅꯤ, ꯑꯃꯁꯨꯡ ."
then beckoned me out of the room,ꯑꯗꯨꯗꯒꯤ ꯑꯩꯕꯨ ꯔꯨꯃꯗꯒꯤ ꯊꯣꯔꯛꯇꯨꯅꯥ ꯏꯉ꯭ꯒꯤꯠ ꯇꯧꯈꯤ
"“We must consult as to what is to be done,” he said as we",ꯑꯩꯈꯣꯌꯅꯥ ꯀꯔꯤ ꯇꯧꯒꯗꯒꯦ ꯍꯥꯌꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯀꯟꯁꯂꯇꯦꯁꯟ ꯇꯧꯒꯗꯕꯅꯤ ꯍꯥꯌꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯍꯥꯌꯈꯤ
descended the stairs. In the hall he opened the dining-room,ꯊꯣꯉꯅꯥꯑꯣꯁꯤꯡ ꯑꯗꯨ ꯂꯥꯟꯊꯣꯀꯈꯤ꯫
"door, and we passed in, he closing the door carefully behind","ꯊꯣꯡ, ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯅꯥ ꯄꯥꯁ ꯇꯧꯈꯤ, ꯃꯍꯥꯛꯅꯥ ꯊꯣꯡ ꯑꯗꯨ ꯆꯦꯀꯁꯤꯟꯅꯥ ꯊꯃꯖꯤꯜꯂꯤ ."
"him. The shutters had been opened, but the blinds were already",ꯃꯍꯥꯛ.
"down, with that obedience to the etiquette of death which the","ꯗꯥꯎꯟ, ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯁꯤꯕꯒꯤ ꯏꯇꯤꯀꯦꯠꯀꯤ ꯑꯣꯕꯃꯤꯅꯦꯁꯟ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ."
British woman of the lower classes always rigidly observes. The,ꯂꯣꯌꯔꯕꯥ ꯀ꯭ꯂꯥꯁꯀꯤ ꯕ꯭ꯔꯤꯇꯤꯁ ꯅꯨꯄꯤ ꯑꯃꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯑꯀꯅꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯌꯦꯡꯁꯤꯜꯂꯤ꯫
"room was, therefore, dimly dark. It was, however, light enough","ꯔꯨꯝ ꯑꯁꯤ, ꯃꯔꯝ ꯑꯗꯨꯅꯥ, ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯑꯃꯝꯕꯥ ꯑꯣꯏꯈꯤ꯫"
for our purposes. Van Helsing’s sternness was somewhat,ꯑꯩꯈꯣꯌꯒꯤ ꯄꯥꯟꯗꯃꯁꯤꯡꯒꯤꯗꯃꯛ꯫
relieved by a look of perplexity. He was evidently torturing his,ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯅꯥ ꯔꯤꯂꯤꯐ ꯇꯧꯕꯥ꯫
"mind about something, so I waited for an instant, and he","ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯈꯜ, ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯑꯩꯅꯥ ꯇꯞꯅꯥ ꯇꯞꯅꯥ ꯉꯥꯏꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅꯥ ."
spoke:—,ꯁ꯭ꯄꯣꯛ:—
“What are we to do now? Where are we to turn for help? We,“ꯍꯧꯖꯤꯛ ꯑꯩꯈꯣꯌꯅꯥ ꯀꯔꯤ ꯇꯧꯒꯗꯒꯦ?ꯑꯩꯈꯣꯌꯅꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯅꯕꯥ ꯀꯗꯥꯌꯗꯥ ꯂꯥꯛꯀꯗꯒꯦ?
"must have another transfusion of blood, and that soon, or that","ꯏꯒꯤ ꯑꯇꯣꯞꯄꯥ ꯇ꯭ꯔꯥꯟꯁꯐ꯭ꯌꯨꯁꯟ ꯑꯃꯥ ꯂꯩꯒꯗꯕꯅꯤ, ꯑꯃꯁꯨꯡ ꯃꯗꯨ ꯑꯊꯨꯕꯥ ꯃꯇꯃꯗꯥ, ꯅꯠꯔꯒꯥ ꯃꯗꯨ ."
poor girl’s life won’t be worth an hour’s purchase. You are,ꯂꯥꯌꯔꯕꯥ ꯅꯨꯄꯤꯃꯆꯥ ꯑꯁꯤꯒꯤ ꯄꯨꯟꯁꯤ ꯑꯁꯤ ꯄꯨꯡ ꯑꯃꯒꯤ ꯄꯣꯠ ꯂꯩꯕꯒꯤ ꯃꯃꯜ ꯂꯩꯔꯣꯏ꯫
exhausted already; I am exhausted too. I fear to trust those,ꯍꯥꯟꯅꯗꯒꯤ ꯂꯣꯏꯁꯤꯜꯂꯛꯂꯦ;
"women, even if they would have courage to submit. What are","ꯅꯨꯄꯤꯁꯤꯡ, ꯃꯈꯣꯌꯅꯥ ꯄꯤꯁꯤꯅꯕꯒꯤ ꯊꯧꯅꯥ ꯂꯩꯔꯕꯁꯨ꯫"
we to do for some one who will open his veins for her?”,ꯑꯩꯈꯣꯌꯅꯥ ꯃꯍꯥꯛꯀꯤꯗꯃꯛ ꯃꯍꯥꯛꯀꯤ ꯚꯦꯅꯝ ꯍꯥꯡꯗꯣꯛꯀꯗꯕꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯤꯗꯃꯛ ꯇꯧꯒꯗꯕꯥ ꯊꯕꯛ ꯑꯃꯥ?”
"“What’s the matter with me, anyhow?”","“ꯑꯩꯉꯣꯟꯗꯥ ꯀꯔꯤ ꯋꯥꯐꯝ ꯂꯩꯔꯤꯕꯒꯦ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯑꯣꯡ ꯑꯃꯗꯥ?”"
"The voice came from the sofa across the room, and its tones","ꯈꯣꯟꯖꯦꯜ ꯑꯗꯨ ꯔꯨꯃꯒꯤ ꯃꯄꯥꯟꯗꯥ ꯂꯩꯕꯥ ꯁꯣꯐꯥꯗꯒꯤ ꯂꯥꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯈꯣꯟꯖꯦꯂꯁꯤꯡ ꯑꯗꯨ ."
