en,mni-Mtei
have the right talents within the team to iterate quickly,ꯊꯨꯅꯥ ꯏꯇꯤꯔꯦꯠ ꯇꯧꯅꯕꯥ ꯇꯤꯃꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯆꯨꯝꯕꯥ ꯇꯦꯂꯦꯟꯇ ꯂꯩꯕꯥ
GET READY TO INTERVIEW CUSTOMERS    85,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯥ ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯇꯧꯅꯕꯥ ꯁꯦꯝ ꯁꯥꯕꯤꯌꯨ ꯸꯵
The 3 Musthaves Development Design Marketing,꯳ ꯑꯁꯤꯅꯥ ꯗꯤꯕꯂꯄꯃꯦꯟꯇ ꯗꯤꯖꯥꯏꯟ ꯃꯥꯔꯀꯦꯇꯤꯡ ꯇꯧꯕꯥ .
You dont always need 3 people to complete the team Sometimes you can,ꯑꯗꯣꯝꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯃꯤꯑꯣꯏ ꯳ ꯃꯊꯧ ꯇꯥꯗꯦ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯇꯤꯝ ꯑꯁꯤ ꯃꯄꯨꯡ ꯐꯥꯍꯟꯅꯕꯥ
find these talents across 2 people sometimes all you need is 1 I tend to look,ꯃꯤꯑꯣꯏ ꯲ꯒꯤ ꯃꯔꯛꯇꯥ ꯇꯦꯂꯦꯟꯇꯁꯤꯡ ꯑꯁꯤ ꯊꯤꯕꯤꯌꯨ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯗꯣꯃꯒꯤ ꯃꯊꯧ ꯇꯥꯔꯤꯕꯥ ꯑꯁꯤ ꯱ ꯑꯩꯅꯥ ꯌꯦꯡꯕꯒꯤ ꯇꯦꯟꯗꯔꯅꯤ .
for people with some level of all three,ꯑꯍꯨꯝ ꯑꯁꯤꯒꯤ ꯊꯥꯛ ꯈꯔꯥ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯑꯣꯏꯅꯗꯤ .
Heres how I define them,ꯑꯩꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯗꯤꯐꯥꯏꯟ ꯇꯧꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯌꯦꯡꯕꯤꯌꯨ꯫
Development,ꯆꯥꯎꯈꯠꯄ
It goes without saying that if you are building a web application you need,ꯍꯥꯌꯕꯥ ꯌꯥꯔꯣꯏ ꯃꯗꯨꯗꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯋꯦꯕ ꯑꯦꯞꯂꯤꯀꯦꯁꯟ ꯑꯃꯥ ꯁꯦꯝꯂꯕꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯃꯊꯧ ꯇꯥꯔꯤ
strong development skills on your team Having prior experience building,ꯃꯃꯥꯡꯒꯤ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯂꯩꯕꯥ ꯑꯗꯣꯃꯒꯤ ꯇꯤꯃꯗꯥ ꯑꯆꯦꯠꯄꯥ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯁ꯭ꯀꯤꯂꯁꯤꯡ ꯁꯦꯃꯒꯠꯄꯥ
stuff is key along with strong expertise in the specific technologylanguage,ꯁ꯭ꯇꯐ ꯑꯁꯤ ꯑꯀꯛꯅꯕꯥ ꯇꯦꯛꯅꯣꯂꯣꯖꯤꯗꯥ ꯑꯆꯦꯠꯄꯥ ꯑꯦꯛꯁꯄꯔꯇꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯔꯨ ꯑꯣꯏꯕꯥ .
you are using,ꯅꯍꯥꯛꯅꯥ ꯁꯤꯖꯤꯟꯅꯔꯤ꯫
Design,ꯃꯑꯣꯡ ꯃꯇꯧ
By design I mean both aesthetics and usability In newer markets function,ꯗꯤꯖꯥꯏꯟ ꯍꯥꯌꯕꯁꯤꯅꯥ ꯑꯩꯅꯥ ꯍꯥꯌꯔꯤꯕꯁꯤ ꯑꯅꯧꯕꯥ ꯀꯩꯊꯦꯂꯁꯤꯡꯗꯥ ꯑꯦꯁ꯭ꯇꯦꯇꯤꯛꯁ ꯑꯃꯁꯨꯡ ꯌꯨꯖꯕꯦꯂꯤꯇꯤ ꯑꯅꯤꯃꯛ
can take precedence over form but we live in an increasingly design,ꯐꯣꯔꯝ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯄ꯭ꯔꯤꯁꯦꯗꯟꯁ ꯂꯧꯕꯥ ꯌꯥꯏ ꯑꯗꯨꯕꯨ ꯑꯩꯈꯣꯌꯅꯥ ꯍꯦꯟꯅꯥ ꯍꯦꯟꯅꯥ ꯗꯤꯖꯥꯏꯟ ꯑꯃꯗꯥ ꯍꯤꯡꯂꯤ
aware world where form cannot be ignored Also a product is not just a,ꯑꯦꯋꯦꯌꯔ ꯋꯥꯔꯜꯗ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯏꯒꯅꯣꯔ ꯇꯧꯕꯥ ꯉꯃꯗꯕꯥ ꯑꯗꯨꯁꯨ ꯄꯣꯠꯊꯣꯛ ꯑꯃꯅꯤ ꯍꯥꯌꯕꯁꯤ ꯁꯨꯞꯅꯇꯒꯤ ꯑꯃꯥ ꯈꯛꯇꯃꯛ ꯅꯠꯇꯦ꯫
collection of features but rather a collection of user flows You need people,ꯐꯤꯆꯔꯁꯤꯡ ꯈꯣꯃꯖꯤꯅꯕꯥ ꯑꯗꯨꯕꯨ ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯑꯗꯣꯝꯅꯥ ꯃꯤꯑꯣꯏ ꯀꯌꯥ ꯃꯊꯧ ꯇꯥꯔꯤꯕꯥ ꯌꯨꯖꯔ ꯐ꯭ꯂꯣꯁꯤꯡꯒꯤ ꯈꯣꯃꯖꯤꯅꯕꯥ ꯑꯃꯥ
on your team that can deliver on the right experience that matches your,ꯑꯗꯣꯃꯒꯤ ꯇꯤꯃꯗꯥ ꯑꯗꯣꯃꯒꯤ .
customers worldview,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯋꯥꯔꯜꯗꯚꯤꯌꯨ .
Marketing,ꯃꯥꯔꯀꯦꯇꯤꯡ ꯇꯧꯕꯥ
Everything else is marketing Marketing drives the external perception of,ꯑꯇꯣꯞꯄꯥ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯃꯥꯔꯀꯦꯇꯤꯡ ꯃꯥꯔꯀꯦꯇꯤꯡꯅꯥ ꯃꯄꯥꯅꯒꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯗꯨ ꯊꯧꯒꯠꯂꯤ .
your product and you need people that can put themselves in the shoes of,ꯑꯗꯣꯃꯒꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯃꯁꯨꯡ ꯑꯗꯣꯝꯅꯥ ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ꯖꯨꯇꯣꯗꯥ ꯊꯝꯕꯥ ꯉꯝꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯃꯊꯧ ꯇꯥꯏ꯫
your customer Good copywriting and communication skills are key here,ꯑꯗꯣꯃꯒꯤ ꯀꯁ꯭ꯇꯃꯔ ꯑꯐꯕꯥ ꯀꯣꯄꯤꯔꯥꯏꯇꯤꯡ ꯑꯃꯁꯨꯡ ꯀꯝꯝꯌꯨꯅꯤꯀꯦꯁꯟ ꯁ꯭ꯀꯤꯂꯁꯤꯡ ꯑꯁꯤ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯃꯔꯨ ꯑꯣꯏ
along with an understanding of metrics pricing etc,ꯃꯦꯠꯔꯤꯛ ꯄ꯭ꯔꯥꯏꯁꯤꯡ ꯏ.ꯇꯤ.ꯁꯤ.ꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯂꯧꯁꯤꯡ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ .
86    PART 1 PROBLEMSOLUTION FIT,꯸꯶ ꯄꯥꯔꯠ ꯱ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯃꯁꯤꯡ ꯁꯣꯜꯌꯨꯁꯟ ꯇꯧꯕꯥ
Be Wary of Outsourcing your ProblemSolution Team,ꯑꯗꯣꯃꯒꯤ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯃꯁꯤꯡ ꯑꯥꯎꯠꯁꯣꯔꯁꯤꯡ ꯇꯧꯕꯗꯒꯤ ꯆꯦꯀꯁꯤꯅꯕꯤꯌꯨꯑꯜꯌꯨꯁꯟ ꯇꯤꯝ
I constantly run across teams that try and outsource one or more of these 3,ꯑꯩꯍꯥꯛꯅꯥ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯇꯤꯃꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯂꯥꯟꯊꯦꯡꯅꯔꯤ ꯃꯗꯨꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯍꯣꯠꯅꯔꯤ ꯑꯃꯁꯨꯡ ꯑꯥꯎꯠꯁꯣꯔꯁ ꯇꯧꯏ ꯳ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯃꯗꯒꯤ ꯍꯦꯅꯕꯥ ꯳.
areas which is usually a bad idea When you outsource even one of,ꯃꯐꯃꯁꯤꯡ ꯑꯁꯤ ꯃꯍꯧꯁꯥꯅꯥ ꯑꯗꯣꯝꯅꯥ ꯑꯥꯎꯠꯁꯣꯔꯁ ꯇꯧꯕꯥ ꯃꯇꯃꯗꯥ ꯐꯠꯇꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯃꯐꯃꯁꯤꯡ ꯑꯁꯤ .
development design or marketing you are at the mercy of someone elses,ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯗꯤꯖꯥꯏꯟ ꯅꯠꯔꯒꯥ ꯃꯥꯔꯀꯦꯇꯤꯡ ꯑꯗꯣꯝꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯊꯧꯖꯥꯂꯗꯥ ꯂꯩꯔꯤ
schedule which can limit both your ability to iterate quickly and learn,ꯁꯦꯗ꯭ꯌꯨꯜ ꯑꯁꯤꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯊꯨꯅꯥ ꯏꯇꯤꯔꯦꯠ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯇꯝꯅꯕꯒꯤ ꯇꯧꯕꯥ ꯉꯝꯕꯥ ꯑꯅꯤꯃꯛ ꯂꯤꯃꯤꯠ ꯇꯧꯕꯥ ꯌꯥꯕꯥ
GET READY TO INTERVIEW CUSTOMERS    87,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯥ ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯇꯧꯅꯕꯥ ꯁꯦꯝ ꯁꯥꯕꯤꯌꯨ ꯸꯷
Get a Headstart on Channel Building,ꯆꯦꯅꯦꯜ ꯕꯤꯜꯗꯤꯡꯗꯥ ꯍꯦꯗꯁ꯭ꯇꯥꯔ ꯑꯃꯥ ꯐꯪꯕꯤꯌꯨ
A benefit of retrospective learning is that you can go back and reorder steps,ꯔꯦꯠꯔꯣꯁ꯭ꯄꯦꯛꯇꯤꯕ ꯂꯔꯅꯤꯡꯒꯤ ꯀꯥꯟꯅꯕꯥ ꯑꯃꯗꯤ ꯑꯗꯣꯝꯅꯥ ꯍꯜꯂꯀꯄꯥ ꯌꯥꯏ ꯑꯃꯁꯨꯡ ꯈꯣꯡꯊꯥꯡꯁꯤꯡ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯑꯣꯔꯗꯔ ꯇꯧꯕꯥ ꯌꯥꯏ
for efficiency which is what Ive done here Building and testing a path to,ꯏꯐꯤꯁꯤꯌꯦꯟꯁꯤꯒꯤꯗꯃꯛ ꯃꯁꯤ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨꯅꯤ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯂꯝꯕꯤ ꯑꯃꯥ ꯁꯦꯃꯒꯠꯄꯥ ꯑꯃꯁꯨꯡ ꯇꯦꯁ꯭ꯠ ꯇꯧꯕꯥ
customers is not only a slow process but it is imperative that you start,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡ ꯑꯁꯤ ꯇꯞꯅꯥ ꯇꯞꯅꯥ ꯆꯠꯊꯕꯥ ꯊꯧꯑꯣꯡ ꯈꯛꯇꯥ ꯅꯠꯇꯅꯥ ꯑꯗꯣꯝꯅꯥ ꯍꯧꯗꯣꯀꯄꯥ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯃꯔꯨ ꯑꯣꯏ .
doing it as early as possible,ꯌꯥꯔꯤꯕꯃꯈꯩ ꯇꯣꯌꯅꯥ ꯇꯧꯕꯥ .
In order to build a successful product you have to eventually find a scalable,ꯃꯥꯌ ꯄꯥꯛꯂꯕꯥ ꯄꯣꯠꯊꯣꯛ ꯑꯃꯥ ꯁꯦꯝꯅꯕꯒꯤꯗꯃꯛ ꯑꯗꯣꯝꯅꯥ ꯑꯔꯣꯏꯕꯗꯥ ꯁ꯭ꯀꯦꯂꯦꯕꯜ ꯑꯃꯥ ꯐꯪꯒꯗꯕꯅꯤ .
and repeatable way to reach customers There is an implicit expectation,ꯑꯃꯁꯨꯡ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯗꯥ ꯌꯧꯍꯅꯕꯒꯤ ꯍꯟꯖꯤꯟ ꯍꯟꯖꯤꯟ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯃꯑꯣꯡ ꯑꯁꯤ ꯏꯝꯞꯂꯤꯁꯤꯠ ꯑꯦꯛꯁꯄꯦꯛꯇꯦꯁꯟ ꯑꯃꯅꯤ
that customer development will uncover that path to customers My,ꯑꯗꯨꯒꯨꯝꯕꯥ ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯅꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯗꯥ ꯂꯝꯕꯤ ꯑꯗꯨ ꯎꯍꯅꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯑꯦꯝ.ꯋꯥꯏ.
experience with web based products has been that its not as much the,ꯋꯦꯕꯇꯥ ꯌꯨꯝꯐꯝ ꯑꯣꯏꯕꯥ ꯄꯣꯠꯊꯣꯀꯁꯤꯡꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯑꯁꯤ ꯃꯁꯤꯒꯤ ꯅꯠꯇꯦ ꯍꯥꯌꯕꯁꯤ ꯌꯥꯝꯅꯥ ꯅꯦꯝꯃꯤ꯫
uncovering of the path but the building of the path that is troublesome,ꯂꯝꯕꯤ ꯑꯗꯨ ꯎꯍꯅꯕꯥ ꯑꯗꯨꯕꯨ ꯑꯋꯥꯕꯥ ꯇꯥꯔꯕꯥ ꯂꯝꯕꯤ ꯁꯦꯝꯕꯤꯕꯥ .
Some paths are obvious but hard such as those built on referrals word of,ꯂꯝꯕꯤ ꯈꯔꯗꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯎꯕꯥ ꯐꯪꯏ ꯑꯗꯨꯕꯨ ꯍꯥꯔꯗ ꯑꯣꯏꯅꯥ ꯁꯦꯝꯕꯥ ꯑꯁꯤ ꯔꯤꯐꯔꯦꯂꯁꯤꯡꯗꯥ ꯁꯦꯃꯈꯤꯕꯥ ꯋꯥꯍꯩꯅꯤ꯫
mouth SEO etc,ꯃꯥꯎꯊ ꯁꯤꯑꯣ ꯑꯁꯤꯅꯆꯤꯡꯕꯥ .
Its comparatively a lot easier to find 3050 people to interview validate,ꯃꯁꯤꯒꯤ ꯆꯥꯡꯗꯝꯅꯕꯗꯥ ꯌꯥꯝꯅꯥ ꯂꯥꯌꯕꯥ ꯃꯤꯑꯣꯏ ꯳꯰꯵꯰ ꯊꯤꯕꯥ ꯉꯝꯅꯕꯥ ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯇꯧꯕꯥ ꯚꯦꯂꯤꯗꯦꯠ .
you have a problem worth solving build a MVP even get them to pay you,ꯑꯗꯣꯃꯒꯤ ꯃꯐꯃꯗꯥ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ. ꯑꯃꯥ ꯁꯦꯃꯒꯠꯄꯒꯤ ꯃꯊꯧ ꯇꯥꯕꯥ ꯁꯃꯁ꯭ꯌꯥ ꯑꯃꯥ ꯂꯩꯔꯤ .
all of which is a false positive if it was predicated on a customer,ꯃꯁꯤ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯀꯁ꯭ꯇꯃꯔ ꯑꯃꯗꯥ ꯄ꯭ꯔꯦꯗꯤꯀꯦꯠ ꯇꯧꯔꯕꯗꯤ ꯑꯔꯥꯅꯕꯥ ꯄꯣꯖꯤꯇꯤꯕ ꯑꯣꯏꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯅꯤ .
acquisition approach that wont scale or more importantly be applicable to,ꯁ꯭ꯀꯦꯜ ꯇꯧꯔꯣꯏꯗꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯍꯦꯟꯅꯥ ꯃꯔꯨꯑꯣꯏꯅꯥ ꯑꯦꯞꯂꯤꯀꯦꯕꯜ ꯑꯣꯏꯕꯥ ꯑꯦꯛꯕꯤꯖꯤꯁꯟ ꯑꯦꯞꯔꯣꯆ
how you acquire customers in the future,ꯇꯨꯡꯗꯥ ꯑꯗꯣꯝꯅꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯂꯧꯁꯤꯅꯒꯅꯤ .
The primary distribution channel for most web applications is through a,ꯑꯌꯥꯝꯕꯥ ꯋꯦꯕ ꯑꯦꯞꯂꯤꯀꯦꯁꯅꯁꯤꯡꯒꯤ ꯑꯣꯏꯅꯥ ꯄ꯭ꯔꯥꯏꯃꯥꯔꯤ ꯗꯤꯁ꯭ꯠꯔꯤꯕ꯭ꯌꯨꯁꯟ ꯆꯦꯅꯦꯜ ꯑꯁꯤ ꯑꯦ .
website and you need to start laying the groundwork now to building this,ꯋꯦꯕꯁꯥꯏꯠ ꯑꯃꯁꯨꯡ ꯑꯗꯣꯝꯅꯥ ꯃꯁꯤ ꯁꯦꯃꯒꯠꯅꯕꯥ ꯍꯧꯖꯤꯛ ꯒ꯭ꯔꯥꯎꯟꯗ ꯋꯥꯔꯛ ꯑꯁꯤ ꯊꯝꯕꯥ ꯍꯧꯕꯥ ꯃꯊꯧ ꯇꯥꯏ
channel and establishing some baseline traffic you can use later,ꯆꯦꯅꯦꯜ ꯑꯃꯁꯨꯡ ꯕꯦꯖ ꯂꯥꯏꯟ ꯇ꯭ꯔꯥꯐꯤꯛ ꯈꯔꯥ ꯂꯤꯡꯈꯠꯄꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯇꯨꯡꯗꯥ ꯁꯤꯖꯤꯟꯅꯕꯥ ꯌꯥꯒꯅꯤ꯫
88    PART 1 PROBLEMSOLUTION FIT,꯸꯸ ꯄꯥꯔꯠ ꯱ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯃꯁꯤꯡ ꯁꯣꯜꯌꯨꯁꯟ ꯇꯧꯕꯥ
Create a Landing Page,ꯂꯦꯟꯗꯤꯡ ꯄꯦꯖ ꯑꯃꯥ ꯁꯦꯝꯃꯨ
With a UVP in hand you are now ready to put up a basic teaser landing,ꯈꯨꯠꯇꯥ ꯌꯨ.ꯚꯤ.ꯄꯤ.ꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯍꯧꯖꯤꯛ ꯑꯗꯣꯝꯅꯥ ꯕꯦꯁꯤꯛ ꯇꯤꯖꯔ ꯂꯦꯟꯗꯤꯡ ꯑꯃꯥ ꯊꯝꯅꯕꯥ ꯁꯦꯝ ꯁꯥꯔꯦ
page The main purpose of this landing page is to start testing your UVP,ꯄꯦꯖ ꯂꯦꯟꯗꯤꯡ ꯄꯦꯖ ꯑꯁꯤꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯄꯥꯟꯗꯃꯗꯤ ꯅꯍꯥꯛꯀꯤ ꯌꯨ.ꯚꯤ.ꯄꯤ.
and build a list of potential prospects you could interview,ꯑꯃꯁꯨꯡ ꯑꯗꯣꯝꯅꯥ ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯄꯣꯇꯦꯟꯁꯤꯌꯦꯜ ꯄ꯭ꯔꯣꯁ꯭ꯄꯦꯛꯇꯁꯤꯡꯒꯤ ꯂꯤꯁ꯭ꯠ ꯑꯃꯥ ꯁꯦꯝꯃꯨ
Establishing a website early with the right key words from your UVP will,ꯑꯗꯣꯃꯒꯤ ꯌꯨ.ꯚꯤ.ꯄꯤ.ꯗꯒꯤ ꯑꯆꯨꯝꯕꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯋꯥꯍꯩꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯇꯣꯌꯅꯥ ꯋꯦꯕꯁꯥꯏꯠ ꯑꯃꯥ ꯂꯤꯡꯈꯠꯄꯥ
also give you a head start building your SEO ranking Dont worry about,ꯑꯗꯨꯒꯥ ꯅꯍꯥꯛꯀꯤ ꯑꯦꯁ.ꯏ.ꯑꯣ.ꯒꯤ ꯔꯦꯉ꯭ꯀꯤꯡꯗꯥ ꯍꯦꯗ ꯁ꯭ꯇꯥꯔꯠ ꯕꯤꯜꯗꯤꯡ ꯑꯃꯥ ꯄꯤꯌꯨ .
giving away too much about your product Were only going to mention the,ꯑꯗꯣꯃꯒꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯄꯤꯕꯥ ꯑꯁꯤꯅꯥ ꯈꯛꯇꯃꯛ ꯄꯅꯈꯤꯕꯥ ꯑꯗꯨꯅꯤ ꯫
Problem  not the Solution,ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯑꯗꯨ ꯁꯣꯜꯌꯨꯁꯟ ꯑꯗꯨ ꯅꯠꯇꯦ꯫
The key here is starting simple Well have ample time to refine this teaser,ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯃꯔꯨ ꯑꯣꯏꯕꯥ ꯑꯁꯤ ꯁꯤꯝꯄꯜ ꯋꯦꯜ ꯍꯧꯗꯣꯀꯄꯅꯤ ꯇꯤꯖꯔ ꯑꯁꯤ ꯔꯤꯐꯥꯏꯟꯅꯥ ꯇꯧꯕꯒꯤ ꯃꯇꯝ ꯌꯥꯝꯅꯥ ꯂꯩ
page into a fullfledged website later,ꯄꯦꯖ ꯑꯁꯤ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯋꯦꯕꯁꯥꯏꯠ ꯑꯃꯗꯥ ꯇꯨꯡꯗꯥ .
Heres how to get started,ꯍꯦꯔꯦꯁ ꯍꯥꯎ ꯇꯨ ꯒꯦꯠ ꯁ꯭ꯇꯥꯔꯠ .
Pick a product name,ꯄꯣꯠꯊꯣꯛ ꯑꯃꯒꯤ ꯃꯃꯤꯡ ꯂꯧꯕꯥ .
This is probably the hardest part of this exercise mostly because it is so,ꯃꯁꯤ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯑꯦꯛꯁꯔꯁꯥꯏꯖ ꯑꯁꯤꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯀꯅꯕꯥ ꯁꯔꯨꯛ ꯑꯣꯏꯔꯝꯕꯥ ꯌꯥꯏ ꯃꯔꯃꯗꯤ ꯃꯁꯤ ꯑꯦꯁ.ꯑꯣ.
difficult to find com domain names that arent already taken That said if,comm ꯗꯣꯃꯦꯏꯟ ꯅꯦꯃꯁꯤꯡ ꯐꯪꯕꯗꯥ ꯑꯋꯥꯕꯥ ꯑꯣꯏꯔꯦ ꯃꯗꯨꯗꯤ ꯍꯥꯟꯅꯅꯥ ꯂꯧꯈꯤꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ ꯃꯗꯨ ꯍꯥꯌꯔꯕꯗꯤ
you do stumble upon the right key words while brainstorming your UVP,ꯅꯍꯥꯛꯀꯤ ꯌꯨ.ꯚꯤ.ꯄꯤ.
you might get lucky like I did,ꯑꯩꯅꯥ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯅꯈꯣꯌꯅꯥ ꯂꯛꯁꯤ ꯐꯪꯂꯃꯒꯅꯤ
LeanCanvas Business Model Canvas  Lean Startup,ꯂꯤꯅꯀꯦꯅꯚꯥꯁ ꯕꯤꯖꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯀꯦꯅꯚꯥꯁ ꯂꯤꯟ ꯁ꯭ꯇꯥꯔꯇꯑꯞ
USERcycle User Lifecycle Marketing Software,ꯌꯨꯖꯔꯁꯥꯏꯀꯜ ꯌꯨꯖꯔ ꯂꯥꯏꯐꯁꯥꯏꯀꯜ ꯃꯥꯔꯀꯦꯇꯤꯡ ꯁꯣꯐ꯭ꯇꯋꯦꯌꯔ
Make sure the twitter handle and Facebook page are available,ꯇꯨꯏꯇꯥꯔ ꯍꯦꯟꯗꯜ ꯑꯃꯁꯨꯡ ꯐꯦꯁꯕꯨꯛ ꯄꯦꯖ ꯑꯗꯨ ꯁꯣꯌꯗꯅꯥ ꯐꯪꯒꯅꯤ
If you are able to register the com domain you will more than likely be in,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯁꯤ.ꯑꯣ.ꯑꯦꯝ.ꯒꯤ ꯗꯣꯃꯦꯏꯟ ꯑꯁꯤ ꯔꯦꯖꯤꯁ꯭ꯇꯔ ꯇꯧꯕꯥ ꯉꯝꯂꯕꯗꯤ ꯅꯍꯥꯛꯅꯥ .
the clear with everything else Register them now even if you dont intend,ꯀ꯭ꯂꯤꯌꯥꯔꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯄꯨꯝꯅꯃꯛꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯍꯧꯖꯤꯛ ꯔꯦꯖꯤꯁ꯭ꯇꯔ ꯇꯧꯔꯕꯁꯨ ꯅꯍꯥꯛꯅꯥ ꯏꯅꯇꯦꯟꯗ ꯇꯧꯔꯕꯁꯨ
on using them right away,ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨ ꯈꯨꯗꯛꯇꯥ ꯁꯤꯖꯤꯟꯅꯕꯗꯥ .
GET READY TO INTERVIEW CUSTOMERS    89,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯥ ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯇꯧꯅꯕꯥ ꯁꯦꯝ ꯁꯥꯕꯤꯌꯨ ꯸꯹
