en,mni-Mtei
"licking, and even champing the moister wine-rotted fragments","ꯂꯤꯛ ꯇꯧꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯣꯏꯁ꯭ꯇꯔ ꯋꯥꯏꯟ-ꯔꯣꯇꯦꯗ ꯐ꯭ꯔꯦꯀꯆꯔꯁꯤꯡ ꯐꯥꯑꯣꯕꯥ ꯆꯦꯝꯄꯤꯌꯟ ꯑꯣꯏꯕꯥ"
"with eager relish. There was no drainage to carry off the wine,",ꯏꯒꯔ ꯔꯤꯂꯤꯁꯀꯥ ꯂꯣꯌꯅꯅꯥ꯫
"and not only did it all get taken up, but so much mud got taken",ꯑꯃꯁꯨꯡ ꯃꯁꯤ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯂꯧꯈꯠꯈꯤꯕꯇꯥ ꯅꯠꯇꯅꯥ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯃꯩ ꯆꯥꯀꯈꯤ
up along,ꯑꯞ ꯑꯦꯂꯣꯡ
"with it, that there might have been a scavenger in the street, if","ꯃꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯂꯝꯕꯤꯗꯥ ꯁ꯭ꯀꯦꯚꯦꯟꯖꯔ ꯑꯃꯥ ꯂꯩꯔꯝꯕꯥ ꯌꯥꯏ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ ."
anybody acquainted with it could have believed in such a,ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯃꯁꯤꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ .
miraculous presence,ꯑꯉꯀꯄꯥ ꯃꯑꯣꯡꯗꯥ ꯂꯩꯕꯥ
"A shrill sound of laughter and of amused voices—voices of men,","ꯅꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯈꯣꯟꯖꯦꯂꯁꯤꯡꯒꯤ ꯈꯣꯟꯖꯦꯜ ꯑꯃꯥ—ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯈꯣꯟꯖꯦꯜ,"
"women, and children—resounded in the street while this wine","ꯅꯨꯄꯤꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯑꯉꯥꯡꯁꯤꯡ—ꯋꯥꯏꯅꯥ ꯑꯁꯤ ꯋꯥꯏꯅꯦꯁ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯝꯕꯤꯗꯥ ꯋꯥꯍꯩ ꯉꯥꯡꯈꯤ"
"game lasted. There was little roughness in the sport, and much",ꯒꯦꯝ ꯑꯁꯤ ꯂꯣꯏꯈꯤ꯫
"playfulness. There was a special companionship in it, an",ꯁꯥꯟꯅꯄꯣꯠ ꯑꯣꯏꯕꯥ꯫
observable inclination on  the part of every one to join some,ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯃꯥꯌꯀꯩꯗꯒꯤ ꯑꯣꯕꯖꯥꯔꯕꯦꯕꯜ ꯏꯅꯛꯂꯤꯅꯦꯁꯟ ꯈꯔꯥ ꯌꯥꯑꯣꯅꯕꯥ .
"other one, which led, especially among the luckier or lighter-","ꯑꯇꯣꯞꯄꯥ ꯑꯃꯅꯥ, ꯃꯈꯣꯌꯅꯥ ꯂꯨꯆꯤꯡꯈꯤ, ꯃꯔꯨꯑꯣꯏꯅꯥ ꯂꯛꯁꯤ ꯅꯠꯔꯒꯥ ꯂꯥꯏꯇꯔꯒꯤ ꯃꯔꯛꯇꯥ-"
"hearted, to frolicsome embraces,  drinking of healths, shaking","ꯊꯝꯃꯣꯌ ꯁꯦꯡꯅꯥ, ꯐ꯭ꯔꯣꯂꯤꯀꯁꯣꯝ ꯌꯥꯑꯣꯕꯥ, ꯍꯀꯁꯦꯂꯒꯤ ꯊꯀꯄꯥ, ꯁꯣꯀꯄꯥ"
"of hands, and even joining of hands and dancing, a dozen","ꯈꯨꯠꯁꯥꯒꯤ, ꯑꯃꯁꯨꯡ ꯈꯨꯠ ꯑꯃꯁꯨꯡ ꯅꯥꯠꯀꯤ ꯑꯣꯏꯕꯥ ꯊꯧꯔꯃꯁꯤꯡ ꯐꯥꯑꯣꯕꯥ ꯌꯥꯑꯣꯕꯥ, ꯗꯖꯟ ꯑꯃꯥ"
"together. When the wine was gone, and the places where it had",ꯄꯨꯟꯅ.
been most abundant were raked into a gridiron-pattern by,been most mabondant ꯑꯁꯤ ꯒ꯭ꯔꯤꯗꯤꯔꯟ-ꯄꯦꯇꯔꯟ ꯑꯃꯗꯥ ꯔꯦꯛ ꯇꯧꯈꯤ꯫
"fingers, these demonstrations ceased, as suddenly as they had","ꯐꯤꯉ꯭ꯒꯔꯁꯤꯡ, ꯍꯥꯌꯔꯤꯕꯥ ꯗꯦꯃꯣꯟꯁꯠꯔꯦꯁꯅꯁꯤꯡ ꯑꯁꯤ ꯂꯦꯄꯈꯤ, ꯃꯈꯣꯌꯅꯥ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯈꯉꯍꯧꯗꯅꯥ"
broken out. The man who had left his saw sticking in the,ꯊꯨꯒꯥꯏꯔꯕꯥ꯫
"firewood he was cutting, set it in motion again; the women who","ꯃꯩ ꯊꯥꯗꯨꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯀꯀꯊꯠꯂꯝꯃꯤ, ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯆꯠꯅꯕꯥ ꯍꯧꯈꯤ;"
"had left on a door-step the little pot of  hot ashes, at which she","ꯗꯣꯔ-ꯁ꯭ꯇꯦꯞ ꯑꯃꯗꯥ ꯊꯃꯈꯤꯕꯥ ꯑꯁꯥꯕꯥ ꯏꯁꯤꯡꯒꯤ ꯑꯄꯤꯀꯄꯥ ꯄꯣꯠꯁꯛ ꯑꯗꯨ, ꯃꯗꯨꯗꯥ ꯃꯍꯥꯛꯅꯥ ."
"and toes, or in those of her child, returned  to it;  men with bare","ꯑꯃꯁꯨꯡ ꯈꯣꯡꯎꯄꯁꯤꯡ, ꯅꯠꯔꯒꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯆꯥ ꯑꯗꯨꯒꯤ ꯃꯅꯨꯡꯗꯥ, ꯃꯗꯨꯗꯥ ꯍꯜꯂꯀꯈꯤ;"
"arms, matted locks, and cadaverous faces, who had emerged","ꯑꯥꯔꯃꯁ, ꯃꯦꯠ ꯂꯣꯛ, ꯑꯃꯁꯨꯡ ꯀꯦꯗꯥꯚꯁ ꯐꯦꯁꯁꯤꯡ, ꯃꯈꯣꯌꯅꯥ ꯊꯣꯔꯀꯈꯤꯕꯥ"
45,꯴꯵ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"into the winter light  from cellars,  moved away,  to descend","ꯁꯦꯂꯔꯁꯤꯡꯗꯒꯤ ꯂꯥꯀꯄꯥ ꯅꯣꯡꯖꯨꯒꯤ ꯃꯉꯥꯂꯗꯥ, ꯂꯥꯞꯅꯥ ꯂꯩꯕꯥ, ꯂꯥꯀꯄꯥ"
again;  and a gloom gathered on the scene that appeared more,ꯑꯃꯨꯛ ꯍꯟꯅ;
natural to it than sunshine,ꯅꯨꯃꯤꯠꯀꯤ ꯃꯉꯥꯂꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯃꯁꯤꯗꯥ ꯃꯍꯧꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ .
"The wine was red wine, and had stained the ground of the","ꯋꯥꯏꯅꯥ ꯔꯦꯗ ꯋꯥꯏꯟ ꯑꯣꯏꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩꯕꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯁ꯭ꯇꯦꯟ ꯇꯧꯈꯤ꯫"
"narrow street in the suburb of Saint Antoine, in Paris, where it","ꯄꯦꯔꯤꯁꯇꯥ ꯂꯩꯕꯥ ꯁꯦꯟꯇ ꯑꯦꯟꯇꯣꯅꯤꯑꯣꯒꯤ ꯃꯅꯥꯛꯇꯥ ꯂꯩꯕꯥ ꯑꯄꯤꯀꯄꯥ ꯂꯝꯕꯤ, ꯃꯐꯝ ꯑꯗꯨꯗꯥ"
"was spilled.  It had stained many hands, too, and many  faces,",ꯊꯨꯒꯥꯏꯈꯤ꯫
"and many naked  feet,  and many wooden shoes. The hands of","ꯑꯃꯁꯨꯡ ꯑꯁꯪꯕꯥ ꯈꯣꯡꯎꯞ ꯀꯌꯥ, ꯑꯃꯁꯨꯡ ꯎꯒꯤ ꯈꯣꯡꯎꯞ ꯀꯌꯥ꯫"
"the man who sawed the wood, left red marks on the billets; and","ꯂꯧꯕꯨꯛ ꯑꯗꯨ ꯌꯦꯡꯂꯝꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ, ꯕꯤꯂꯦꯠꯁꯤꯡꯗꯥ ꯂꯥꯂꯍꯧꯕꯥ ꯃꯁꯀꯁꯤꯡ ꯊꯃꯈꯤ;"
"the forehead of the woman who nursed her baby, was stained","ꯃꯍꯥꯛꯀꯤ ꯑꯉꯥꯡ ꯑꯗꯨ ꯄꯣꯀꯄꯥ ꯅꯨꯄꯤ ꯑꯗꯨꯒꯤ ꯃꯀꯣꯛ ꯑꯗꯨ, ꯁ꯭ꯇꯦꯟ ꯇꯧꯈꯤ"
with the stain of the old rag she wound about her head again,ꯑꯔꯤꯕꯥ ꯔꯦꯒ ꯑꯗꯨꯒꯤ ꯃꯃꯤ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯃꯀꯣꯛ ꯑꯗꯨꯒꯤ ꯃꯔꯃꯗꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯁꯣꯀꯈꯤ
"Those who had been  greedy with the staves  of  the cask, had","ꯀꯦꯁꯀꯤ ꯁ꯭ꯇꯥꯕꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯣꯝꯕꯥ ꯅꯥꯏꯗꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ, ."
acquired a tigerish smear about the mouth; and one tall joker so,ꯃꯤꯠꯀꯤ ꯃꯔꯃꯗꯥ ꯇꯥꯏꯒꯔꯒꯤ ꯁ꯭ꯃꯤꯌꯥꯔ ꯑꯃꯥ ꯐꯪꯈꯤ;
"besmirched, his head more out of a long squalid bag of a","besmirched, ꯃꯍꯥꯛꯀꯤ ꯃꯀꯣꯛ ꯑꯗꯨ ꯍꯦꯟꯅꯥ ꯂꯝꯕꯥ ꯁ꯭ꯛꯕ꯭ꯌꯥꯂꯤꯗ ꯕꯦꯒ ꯑꯃꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯊꯣꯛꯂꯛꯀꯅꯤ"
"nightcap than  in it, scrawled upon a wall with his finger dipped","ꯅꯥꯏꯠꯀꯦꯞ ꯑꯁꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ, ꯃꯍꯥꯛꯀꯤ ꯃꯈꯨꯠꯅꯥ ꯀꯨꯄꯁꯤꯜꯂꯕꯥ ꯋꯥꯜ ꯑꯃꯗꯥ ꯆꯦꯟꯊꯈꯤ"
in muddy wine-lees— blood,ꯃꯗ꯭ꯗꯤ ꯋꯥꯏꯟ-ꯂꯤꯁ— ꯕ꯭ꯂꯗ .
"The time was to come, when that wine too would be spilled on","ꯃꯇꯝ ꯑꯗꯨ ꯂꯥꯛꯀꯗꯧꯔꯝꯃꯤ, ꯃꯗꯨꯗꯥ ꯋꯥꯏꯁꯨ ꯑꯗꯨꯁꯨ ."
the,ꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ .
"street-stones, and when the stain of it would be red upon many","ꯁ꯭ꯠꯔꯤꯠ-ꯁ꯭ꯇꯣꯅꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯃꯃꯤ ꯑꯁꯤ ꯀꯌꯥ ꯑꯃꯗꯥ ꯂꯥꯂꯍꯧꯕꯥ ꯃꯇꯃꯗꯥ ."
"there. And now that the cloud settled on Saint Antoine, which a",ꯑꯗꯨꯗ.
momen-,ꯃꯣꯃꯦꯟ-
"tary gleam had driven from his sacred countenance, the","ꯇꯥꯔꯤ ꯒ꯭ꯂꯤꯝ ꯑꯁꯤ ꯃꯍꯥꯛꯀꯤ ꯁꯦꯡꯂꯕꯥ ꯃꯐꯃꯗꯒꯤ ꯊꯧꯈꯤꯕꯅꯤ, ꯗꯤ ."
"darkness of it was heavy-cold, dirt, sickness, ignorance, and","ꯃꯁꯤꯒꯤ ꯑꯃꯝꯕꯥ ꯑꯁꯤ ꯍꯦꯚꯤ-ꯀꯣꯜꯗ, ꯑꯁꯪꯕꯥ, ꯑꯅꯥꯕꯥ, ꯏꯒꯅꯣꯔꯤ ꯑꯃꯁꯨꯡ ."
"want, were the lords in waiting on the saintly presence-nobles of","want, were lords on weathing on the saintly presence-nobles 2019꯫"
"great power all of them; but, most especially the last. Samples",ꯃꯈꯣꯌ ꯄꯨꯝꯅꯃꯛ ꯑꯆꯧꯕꯥ ꯁꯛꯇꯤ;
46,꯴꯶ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
of a people that had undergone a terri- ble grinding and,ꯇꯦꯔꯤꯕꯜ ꯒ꯭ꯔꯤꯟꯗꯤꯡ ꯑꯃꯥ ꯊꯦꯡꯅꯈꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯑꯃꯁꯨꯡ .
"regrinding in the mill, and certainly not in the fabulous","ꯃꯤꯂꯗꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯂꯥꯀꯄꯥ, ꯑꯃꯁꯨꯡ ꯁꯣꯏꯗꯅꯥ ꯐꯦꯕ꯭ꯌꯨꯜ ꯑꯣꯏꯕꯥ ."
"mill which ground old people young, shivered at every corner,","ꯃꯤꯜ ꯋꯤꯊ ꯒ꯭ꯔꯦꯎꯟꯗ ꯑꯣꯜꯗ ꯃꯤꯁ ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ, ꯀꯣꯅꯨꯡ ꯈꯨꯗꯤꯡꯗꯥ ꯁꯤꯕꯥ,"
"passed in and out at every doorway, looked from every window,","ꯊꯣꯡ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯄꯥꯁ ꯇꯧꯗꯨꯅꯥ, ꯊꯣꯡ ꯈꯨꯗꯤꯡꯃꯛꯇꯒꯤ ꯌꯦꯡꯂꯒꯥ, ."
fluttered in every vestige of a garment that the wind shook. The,ꯅꯨꯡꯁꯤꯠꯅꯥ ꯍꯨꯝꯂꯀꯄꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯒꯤ ꯚꯦꯁ꯭ꯇꯤꯖ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯐ꯭ꯂꯨꯇꯔ ꯇꯧꯕꯥ꯫
"mill which had worked them down, was the mill that grinds","ꯃꯈꯣꯌꯕꯨ ꯊꯕꯛ ꯇꯧꯈꯤꯕꯥ ꯃꯤꯜ, ꯑꯗꯨ ꯃꯤꯜ ꯑꯗꯨ ꯒ꯭ꯔꯤꯟ ꯇꯧꯈꯤ"
young people old; the children had ancient faces and grave,ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ;
"voices; and upon them, and upon the grown faces, and",ꯈꯣꯟꯖꯦꯂꯁꯤꯡ;
"ploughed into every furrow of age and coming  up  afresh, was","ꯆꯍꯤꯒꯤ ꯐ꯭ꯔꯣꯖ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯂꯧꯎ-ꯁꯤꯡꯎ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯂꯥꯀꯄꯥ, ꯑꯁꯤ ."
"the sigh, Hunger. It was prevalent everywhere. Hunger was","ꯗ ꯁꯤꯒ, ꯍꯉ꯭ꯒꯔ꯫"
"pushed out of the tall houses, in the wretched clothing that hung","ꯑꯋꯥꯡꯕꯥ ꯌꯨꯃꯁꯤꯡꯗꯒꯤ ꯊꯣꯔꯀꯄꯥ, ꯍꯨꯟꯗꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯄꯣꯠꯁꯀꯁꯤꯡꯗꯥ ꯄꯨꯁꯤꯜꯂꯀꯄꯥ"
upon  poles  and lines; Hunger was patched into them with,ꯄꯣꯜ ꯑꯃꯁꯨꯡ ꯂꯥꯏꯅꯁꯤꯡꯒꯤ ꯃꯊꯛꯇꯥ;
straw and rag and wood and paper; Hunger was repeated in,ꯁ꯭ꯠꯔꯣ ꯑꯃꯁꯨꯡ ꯔꯦꯒ ꯑꯃꯁꯨꯡ ꯎ ꯑꯃꯁꯨꯡ ꯄꯦꯄꯔ;
every fragment of the small mod- icum of firewood that the,ꯃꯩꯒꯤ ꯑꯄꯤꯀꯄꯥ ꯃꯣꯗ-ꯏꯀꯨꯃꯒꯤ ꯁꯔꯨꯛ ꯈꯨꯗꯤꯡꯃꯛ ꯃꯗꯨꯗꯤ .
man sawed off; Hunger stared down from the smokeless,ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯁꯣꯌꯈꯤ;
"chimneys, and started up from the filthy street that had no","ꯆꯤꯃꯅꯤꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯑꯁꯪꯕꯥ ꯂꯝꯕꯤꯗꯒꯤ ꯍꯧꯔꯀꯈꯤ ꯃꯗꯨꯗꯥ ."
"offal, among its refuse, of anything to eat.  Hunger  was the","ꯑꯣꯐꯜ, ꯃꯁꯤꯒꯤ ꯑꯁꯪ-ꯑꯃꯥꯅꯒꯤ ꯃꯔꯛꯇꯥ, ꯆꯥꯕꯥ ꯌꯥꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯠꯇꯥ꯫"
"inscription on the baker’s shelves,  written in every small  loaf of",ꯒꯤ ꯑꯄꯤꯀꯄꯥ ꯂꯣꯐ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯏꯕꯥ ꯕꯦꯀꯔꯒꯤ ꯁꯦꯂꯐꯃꯁꯤꯡꯗꯥ ꯌꯥꯑꯣꯔꯤꯕꯥ ꯏꯅꯁ꯭ꯛꯔꯤꯄꯁꯟ
"his scanty  stock  of bad bread; at the sausage-shop, in every",ꯃꯍꯥꯛꯀꯤ ꯐꯠꯇꯕꯥ ꯕ꯭ꯔꯦꯗꯀꯤ ꯑꯄꯤꯀꯄꯥ ꯁ꯭ꯇꯣꯛ;
dead-dog preparation that was offered for sale. Hunger rattled,ꯌꯣꯅꯕꯥ ꯌꯥꯅꯕꯥ ꯄꯤꯈꯤꯕꯥ ꯗꯦꯗ-ꯀꯨꯠꯇꯥ ꯁꯦꯝ ꯁꯥꯕꯥ꯫
its dry bones among the roasting chestnuts in the turned,ꯃꯁꯤꯒꯤ ꯁꯨꯡꯕꯥ ꯁꯔꯨꯁꯤꯡ ꯑꯁꯤ ꯇꯨꯡꯁꯤꯜꯂꯀꯄꯗꯥ ꯔꯣꯁ꯭ꯠ ꯇꯧꯔꯤꯕꯥ ꯆꯦꯡꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ .
cylinder; Hunger was shred into atomics in every farthing,ꯁꯤꯂꯤꯟꯗꯔ ꯑꯣꯏꯕꯥ;
"porringer of husky chips of potato, fried with some reluctant","ꯄꯣꯇꯦꯇꯣꯒꯤ ꯍꯁꯀꯤ ꯆꯤꯄꯁꯤꯡꯒꯤ ꯄꯣꯔꯔꯤꯡꯔ, ꯑꯅꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯐ꯭ꯔꯥꯏ ꯇꯧꯕꯥ"
drops of oil,ꯊꯥꯎ ꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯄꯣꯠꯁꯀꯁꯤꯡ .
47,꯴꯷ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
Its abiding place was in all things fitted to it. A narrow winding,ꯃꯁꯤꯒꯤ ꯂꯦꯡꯗꯕꯥ ꯃꯐꯝ ꯑꯁꯤ ꯃꯁꯤꯗꯥ ꯐꯤꯠ ꯑꯣꯏꯕꯥ ꯄꯣꯠ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯂꯩꯈꯤ꯫
"street, full of offence and stench, with other narrow winding","ꯁ꯭ꯠꯔꯤꯠ, ꯑꯣꯐꯦꯟꯁ ꯑꯃꯁꯨꯡ ꯁ꯭ꯇꯦꯟꯆꯅꯥ ꯊꯜꯂꯕꯥ, ꯑꯇꯣꯞꯄꯥ ꯑꯄꯤꯀꯄꯥ ꯋꯥꯏꯟꯗꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ"
"streets diverging, all peopled by rags and nightcaps, and all","ꯂꯝꯕꯤꯁꯤꯡ ꯈꯦꯠꯅꯕꯥ, ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯔꯦꯒ ꯑꯃꯁꯨꯡ ꯅꯥꯏꯇꯣꯝ ꯂꯩꯕꯥ, ꯑꯃꯁꯨꯡ ꯄꯨꯝꯅꯃꯛ"
"smelling of rags and nightcaps, and all visible things with a","ꯔꯦꯒ ꯑꯃꯁꯨꯡ ꯅꯥꯏꯠꯀꯦꯄꯀꯤ ꯃꯃꯤ ꯇꯥꯕꯥ, ꯑꯃꯁꯨꯡ ꯎꯕꯥ ꯐꯪꯂꯤꯕꯥ ꯄꯣꯠꯁꯛ ꯄꯨꯝꯅꯃꯛ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ."
brooding look upon them that looked ill. In the hunted air of the,ꯕ꯭ꯔꯨꯗꯤꯡ ꯂꯨꯛ ꯃꯈꯣꯌꯗꯥ ꯑꯅꯥꯕꯥ ꯎꯕꯥ ꯐꯪꯈꯤ꯫
people there was yet some wild-beast thought of the possibility,ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯏꯜꯗ-ꯕꯤꯁ꯭ꯠ ꯈꯔꯥ ꯈꯟꯅꯈꯤ
"of turning at bay. Depressed and slinking though they were,",ꯕꯦꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯆꯠꯄꯥ꯫
"eyes of fire were not wanting among them; nor compressed lips,",ꯃꯈꯣꯌꯒꯤ ꯃꯔꯛꯇꯥ ꯃꯩꯒꯤ ꯃꯃꯤꯠꯁꯤꯡ ꯑꯗꯨ ꯄꯥꯃꯈꯤꯗꯦ;
white with what they suppressed; nor foreheads knitted into the,ꯃꯈꯣꯌꯅꯥ ꯊꯤꯡꯖꯤꯅꯈꯤꯕꯥ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯋꯥꯏꯇꯦꯞ;
"likeness of the gallows-rope they mused about endur- ing, or","ꯒꯥꯂꯣꯁ-ꯔꯣꯄꯀꯤ ꯃꯑꯣꯡ ꯃꯇꯧꯁꯤꯡ ꯃꯈꯣꯌꯅꯥ ꯑꯦꯟꯗꯨꯔꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃ꯭ꯌꯨꯖ ꯇꯧꯈꯤ, ꯅꯠꯔꯒꯥ ."
inflicting. The trade signs (and they were almost as many as the,ꯏꯅꯐ꯭ꯂꯤꯛꯇ ꯇꯧꯕꯥ꯫
"shops) were, all, grim illustrations of Want. The butcher and the","ꯗꯨꯀꯥꯅꯁꯤꯡ) ꯑꯣꯏꯈꯤ, ꯄꯨꯝꯅꯃꯛ, ꯑꯋꯥꯠꯄꯥ ꯂꯩꯕꯥ ꯒ꯭ꯔꯤꯝ ꯏꯂꯁ꯭ꯠꯔꯦꯁꯅꯁꯤꯡ꯫"
"pork- man painted up, only the leanest scrags of meat; the","ꯄꯣꯔꯛ- ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ ꯄꯦꯟꯊꯣꯀꯈꯤ, ꯃꯅꯥ-ꯃꯁꯤꯡꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯂꯤꯔꯕꯥ ꯁ꯭ꯛꯔꯦꯒꯁꯤꯡ ꯈꯛꯇꯃꯛ;"
"baker, the coarsest of meagre loaves. The people rudely","ꯕꯦꯀꯥꯔ, ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯂꯨꯕꯥ ꯑꯄꯤꯀꯄꯥ ꯂꯨꯄꯁꯤꯡ꯫"
"pictured as drinking in the wine- shops, croaked over their","ꯋꯥꯏ-ꯗꯣꯄꯁꯤꯡꯗꯥ ꯊꯀꯄꯥ ꯍꯥꯌꯅꯥ ꯐꯣꯇꯣ ꯊꯥꯔꯀꯄꯥ, ꯃꯈꯣꯌꯒꯤ ꯃꯊꯛꯇꯥ ꯀ꯭ꯔꯣꯛ ꯇꯧꯕꯥ"
"scanty measures of thin wine and beer, and were gloweringly","ꯊꯤꯟ ꯋꯥꯏꯟ ꯑꯃꯁꯨꯡ ꯕꯤꯌꯔꯒꯤ ꯑꯄꯤꯀꯄꯥ ꯈꯣꯡꯊꯥꯡꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯎꯕꯥ ꯐꯪꯈꯤ"
confidential together. Nothing was represented in a flourishing,ꯄꯨꯟꯅꯥ ꯒꯣꯄꯟ ꯑꯣꯏꯕꯥ꯫
"condition, save tools and weapons; but, the cutler’s knives and","ꯀꯟꯗꯤꯁꯟ, ꯈꯨꯠꯂꯥꯌ ꯑꯃꯁꯨꯡ ꯈꯨꯠꯂꯥꯌꯁꯤꯡ ꯀꯅꯕꯥ;"
"axes were sharp and bright, the smith’s hammers were heavy,","ꯑꯦꯛꯁꯁꯤꯡ ꯑꯁꯤ ꯁꯥꯐꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯉꯥꯜ ꯌꯥꯝꯅꯥ ꯆꯦꯅꯕꯥ ꯑꯣꯏꯈꯤ, ꯁ꯭ꯃꯤꯊꯀꯤ ꯍꯥꯃꯗꯣꯀꯄꯥ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ ꯑꯣꯏꯈꯤ,"
and the gunmaker’s stock was murderous. The crippling stones,ꯑꯃꯁꯨꯡ ꯕꯟꯗꯨꯛ ꯁꯦꯝꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯒꯤ ꯁ꯭ꯇꯣꯛ ꯑꯗꯨ ꯈꯨꯅꯥꯏꯒꯤ ꯑꯣꯏꯈꯤ꯫
"of the pave- ment, with their many little reservoirs of mud and","ꯄꯦꯚ- ꯃꯦꯟꯇ, ꯃꯈꯣꯌꯒꯤ ꯑꯄꯤꯀꯄꯥ ꯔꯤꯖꯔꯕꯔ ꯀꯌꯥꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯃꯁꯨꯡ ."
