en,mni-Mtei
becomes a gottohaveit fashion? Can you change a revenue model from a,ꯒꯣꯇꯣꯍꯥꯚꯦꯠ ꯐꯦꯁꯟ ꯑꯃꯥ ꯑꯣꯏꯔꯀꯏ?
unit sale into a network effects model? Look for the nonobvious business,ꯅꯦꯇꯋꯥꯔꯛ ꯏꯐꯦꯛꯇꯁꯤꯡꯒꯤ ꯃꯣꯗꯦꯜ ꯑꯃꯗꯥ ꯌꯨꯅꯤꯠ ꯌꯣꯅꯕꯥ?
patterns Even if the team is certain the current model is the best way forward,ꯄꯦꯇꯔꯅꯁꯤꯡ ꯑꯁꯤ ꯇꯤꯝ ꯑꯁꯤꯅꯥ ꯁꯣꯏꯗꯅꯥ ꯍꯥꯌꯔꯕꯁꯨ ꯍꯧꯖꯤꯛ ꯂꯩꯔꯤꯕꯥ ꯃꯣꯗꯦꯜ ꯑꯁꯤ ꯃꯥꯡꯂꯣꯃꯗꯥ ꯆꯪꯁꯤꯅꯕꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯂꯝꯕꯤꯅꯤ
nows the time to bring in your advisory board and have them throw stones,ꯍꯧꯖꯤꯛ ꯑꯗꯣꯃꯒꯤ ꯑꯦꯗꯚꯥꯏꯖꯔꯤ ꯕꯣꯔꯗꯇꯥ ꯄꯨꯔꯛꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯗꯥ ꯁꯤꯠ ꯁꯦꯡꯕꯒꯤ ꯃꯇꯝ ꯑꯗꯨ .
painful as it is at your canvas Do they see a huge move that you missed? No,ꯑꯗꯣꯃꯒꯤ ꯀꯦꯅꯚꯥꯁꯇꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯑꯋꯥꯕꯥ ꯇꯥꯔꯕꯥ ꯃꯈꯣꯌꯅꯥ ꯑꯗꯣꯝꯅꯥ ꯊꯦꯡꯅꯈꯤꯕꯥ ꯑꯆꯧꯕꯥ ꯈꯣꯡꯊꯥꯡ ꯑꯃꯥ ꯎꯔꯤꯕꯔꯥ?
doubt the financial model review just completed raised at least a handful of,ꯆꯤꯡꯅꯕꯥ ꯂꯩꯔꯕꯥ ꯐꯥꯏꯅꯥꯟꯁꯤꯑꯦꯜ ꯃꯣꯗꯦꯜ ꯔꯤꯚꯤꯌꯨ ꯑꯁꯤꯅꯥ ꯍꯧꯖꯤꯛ ꯂꯣꯏꯁꯤꯜꯂꯛꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ ꯃꯁꯤꯡ ꯈꯔꯥ ꯍꯦꯟꯅꯥ ꯄꯨꯊꯣꯀꯈꯤ꯫
questions and perhaps pointed to some opportunities Revisit the business model,ꯋꯥꯍꯪꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯈꯔꯥ ꯄꯅꯈꯤꯕꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯗꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯌꯦꯡꯁꯤꯅꯕꯤꯌꯨ
checklist questions Are any of the answers different? Does the team want to,ꯆꯦꯀꯂꯤꯁ꯭ꯇꯀꯤ ꯋꯥꯍꯪꯁꯤꯡꯒꯤ ꯄꯥꯎꯈꯨꯃꯁꯤꯡ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯃꯠꯇꯥ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯑꯣꯏꯕꯔꯥ?
have more money in the bank or spend less? Where can savings be effected or,ꯕꯦꯉ꯭ꯀꯇꯥ ꯁꯦꯜ ꯍꯦꯟꯅꯥ ꯂꯩꯕ꯭ꯔꯥ ꯅꯠꯠꯔꯒꯥ ꯁꯦꯜ ꯌꯥꯝꯅꯥ ꯆꯪꯈꯤꯕ꯭ꯔꯥ?
additional dollars efficiently put to good? If the team has turned over every possibility in its review looking both at,ꯑꯍꯦꯅꯕꯥ ꯗꯣꯜꯂꯔꯁꯤꯡ ꯑꯁꯤ ꯏꯐꯤꯁꯤꯌꯦꯟꯇ ꯑꯣꯏꯅꯥ ꯑꯐꯕꯥ ꯑꯣꯏꯅꯥ ꯊꯝꯂꯤꯕꯔꯥ?
radical changes and modest improvements in the business model and confidence,ꯔꯦꯗꯤꯀꯦꯜ ꯑꯣꯏꯕꯥ ꯑꯍꯣꯡꯕꯥ ꯑꯃꯁꯨꯡ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯃꯁꯨꯡ ꯊꯥꯖꯕꯗꯥ ꯃꯃꯜ ꯌꯥꯝꯂꯕꯥ ꯑꯍꯣꯡꯕꯥ ꯄꯨꯔꯀꯄꯥ
still carries the day its time to move on to the ultimate question pivot or,ꯍꯧꯖꯤꯀꯁꯨ ꯅꯨꯃꯤꯠ ꯑꯗꯨꯗꯥ ꯑꯔꯣꯏꯕꯥ ꯋꯥꯍꯪꯗꯥ ꯆꯪꯁꯤꯅꯕꯒꯤ ꯃꯇꯝ ꯑꯗꯨ ꯄꯤꯚꯠ ꯅꯠꯔꯒꯥ .
proceed? Checklist 44 ReValidate The Business Model,ꯃꯈꯥ ꯆꯠꯊꯧ?
Goal Further validate the business model,ꯄꯥꯟꯗꯝ ꯃꯈꯥ ꯇꯥꯅꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯁꯤ ꯚꯦꯂꯤꯗꯦꯠ ꯇꯧꯕꯥ
Reference Chapter 11 Customer Validation Phase 4 The Toughest Question of,ꯔꯤꯐꯔꯦꯟꯁ ꯆꯦꯞꯇꯔ ꯱꯱ ꯀꯁ꯭ꯇꯃꯔ ꯚꯦꯂꯤꯗꯦꯁꯟ ꯐꯦꯖ ꯴ꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯑꯔꯨꯕꯥ ꯋꯥꯍꯪ
All Pivot or Proceed? Revalidate the Financial Model,ꯄꯨꯝꯅꯃꯛ ꯄꯤꯚꯠ ꯅꯠꯔꯒꯥ ꯄ꯭ꯔꯣꯁꯤꯗ꯭ꯌꯨꯔ?
Business Model Canvas revisited,ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯀꯦꯅꯚꯥꯁ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯌꯦꯡꯁꯤꯅꯈꯤ꯫
Business Model Checklist revisited,ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯆꯦꯀꯂꯤꯁ꯭ꯠ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯌꯦꯡꯁꯤꯅꯈꯤ
Value Proposition,ꯚꯦꯜꯌꯨ ꯄ꯭ꯔꯣꯄꯣꯖꯦꯜ ꯴.
Customer Segments,ꯀꯁ꯭ꯇꯃꯔ ꯁꯦꯒꯃꯦꯟꯇꯁꯤꯡ .
Value Proposition 2 Market Type,ꯚꯦꯜꯌꯨ ꯄ꯭ꯔꯣꯄꯣꯖꯦꯜ ꯲ꯒꯤ ꯀꯩꯊꯦꯂꯒꯤ ꯃꯈꯜ .
Channels,ꯆꯦꯅꯦꯂꯁꯤꯡ .
Customer Relationships,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ .
Cost Structure,ꯃꯃꯂꯒꯤ ꯁ꯭ꯠꯔꯀꯆꯔ ꯑꯁꯤ .
Revenue Stream,ꯔꯦꯚꯤꯟꯌꯨ ꯁ꯭ꯠꯔꯤꯝ ꯑꯁꯤ .
Exit criteria,ꯊꯣꯛꯂꯀꯄꯒꯤ ꯀ꯭ꯔꯥꯏꯇꯦꯔꯤꯌꯥ
Determine if the company is making the best bet possible,ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯕꯦꯠ ꯇꯧꯕꯥ ꯉꯃꯒꯗ꯭ꯔꯥ ꯍꯥꯌꯕꯗꯨ ꯂꯦꯄꯊꯣꯀꯄꯥ .
Assess if revenue is as high and costs as low as they can realistically be,ꯔꯦꯚꯤꯟꯌꯨ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯋꯥꯡꯂꯕꯗꯤ ꯑꯃꯁꯨꯡ ꯃꯃꯜ ꯌꯥꯝꯅꯥ ꯅꯦꯝꯂꯕꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯔꯤꯑꯦꯂꯤꯁ꯭ꯇꯤꯛ ꯑꯣꯏꯅꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯕꯔꯥ ꯍꯥꯌꯕꯗꯨ ꯑꯦꯁꯦꯁ ꯇꯧꯕꯥ
PassFail tests identified,ꯄꯥꯁꯐꯦꯜ ꯇꯦꯁ꯭ꯇꯁꯤꯡ ꯃꯁꯛ ꯈꯉꯗꯣꯛꯂꯦ
The Toughest Startup Question Pivot or Proceed? This is the moment of truth when the team and the investors will vote on,ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯑꯀꯅꯕꯥ ꯁ꯭ꯇꯥꯔꯇꯑꯄꯀꯤ ꯋꯥꯍꯪ ꯄꯤꯚꯠ ꯅꯠꯔꯒꯥ ꯆꯠꯊꯔꯤꯕꯔꯥ?
whether to begin spending massive amounts of money to execute the business,ꯕꯤꯖꯤꯅꯦꯁ ꯑꯁꯤ ꯄꯥꯡꯊꯣꯛꯅꯕꯥ ꯑꯆꯧꯕꯥ ꯁꯦꯅꯐꯝ ꯀꯌꯥ ꯊꯥꯗꯕꯥ ꯍꯧꯒꯗ꯭ꯔꯥ ꯍꯥꯌꯕꯗꯨ
model To vote honestly the team needs to take a hard honest look at the pivot,ꯃꯣꯗꯦꯜ ꯑꯁꯤ ꯄꯨꯀꯆꯦꯜ ꯁꯦꯡꯅꯥ ꯚꯣꯠ ꯊꯥꯗꯅꯕꯥ ꯇꯤꯝ ꯑꯁꯤꯅꯥ ꯄꯤꯚꯠ ꯑꯁꯤ ꯀꯟꯅꯥ ꯄꯨꯀꯆꯦꯜ ꯁꯦꯡꯅꯥ ꯌꯦꯡꯁꯤꯅꯕꯥ ꯃꯊꯧ ꯇꯥꯏ
orproceed analyses developed in this phase,ꯐꯦꯖ ꯑꯁꯤꯗꯥ ꯁꯦꯃꯒꯠꯈꯤꯕꯥ ꯅꯠꯔꯒꯥ ꯄ꯭ꯔꯣꯁꯤꯗ ꯑꯦꯅꯥꯂꯥꯏꯁꯤꯁꯁꯤꯡ
As grueling as the customer validation process is its quite likely that the,ꯀꯁ꯭ꯇꯃꯔ ꯚꯦꯂꯤꯗꯦꯁꯅꯒꯤ ꯊꯧꯑꯣꯡ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯊꯣꯀꯄꯥ ꯑꯁꯤꯅꯥ ꯃꯁꯤꯒꯤ ꯌꯥꯝꯅꯥ ꯊꯥꯖꯕꯥ ꯌꯥꯕꯥ ꯑꯗꯨꯅꯤ ꯃꯗꯨꯗꯤ .
company will require another turn of the wheel before everyone can,ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯅꯥ ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯉꯝꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯍꯨꯏꯂꯒꯤ ꯑꯇꯣꯞꯄꯥ ꯇꯥꯔꯟ ꯑꯃꯥ ꯃꯊꯧ ꯇꯥꯒꯅꯤ
enthusiastically vote to move forward Dont despairthis need to pivot arises,ꯊꯋꯥꯏ ꯌꯥꯑꯣꯅꯥ ꯚꯣꯠ ꯊꯥꯗꯅꯕꯥ ꯚꯣꯠ ꯊꯥꯗꯅꯕꯥ ꯚꯣꯠ ꯊꯥꯗꯕꯤꯌꯨ Dont DespairThis need to pivot is rises
almost every time and often calls for a return all the way to customer discovery,ꯆꯥꯎꯔꯥꯛꯅꯥ ꯃꯇꯝ ꯈꯨꯗꯤꯡꯗꯥ ꯑꯃꯁꯨꯡ ꯑꯌꯥꯝꯕꯅꯥ ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯁ꯭ꯀꯣꯚꯔꯤ ꯐꯥꯑꯣꯕꯒꯤ ꯂꯝꯕꯤ ꯄꯨꯝꯅꯃꯛ ꯔꯤꯇꯔꯟ ꯇꯧꯅꯕꯥ ꯀꯧꯏ
Hubris is the evil twin of a passionate entrepreneur,ꯍꯕꯔꯤꯁ ꯑꯁꯤ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯕꯥ ꯑꯣꯟꯠꯔꯞꯔꯤꯅꯔ ꯑꯃꯒꯤ ꯐꯠꯇꯕꯥ ꯇ꯭ꯔꯤꯅꯤꯅꯤ .
The alternative is even more painful In the past investors magically,ꯑꯂꯇꯔꯅꯦꯇꯤꯕ ꯑꯁꯤ ꯍꯧꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯏꯅꯚꯦꯁ꯭ꯇꯔꯁꯤꯡꯗꯥ ꯃꯦꯖꯤꯛ ꯑꯣꯏꯅꯥ ꯍꯦꯟꯅꯥ ꯁꯣꯀꯍꯜꯂꯤ .
assumed flawless execution and fired executives who failed Its time to reflect,ꯑꯦꯁ꯭ꯃꯨꯜ ꯐ꯭ꯂꯦꯕꯂꯦꯁ ꯑꯦꯛꯁꯦꯛꯁꯟ ꯑꯃꯁꯨꯡ ꯔꯤꯐ꯭ꯂꯦꯛꯇ ꯇꯧꯕꯒꯤ ꯃꯇꯝ ꯑꯗꯨ ꯃꯥꯌ ꯄꯥꯀꯍꯅꯈꯤꯕꯥ ꯑꯦꯒꯖꯤꯛꯌꯨꯇꯤꯕꯁꯤꯡ
thinking seriously about the companys genuine chances for scalable profitable,ꯀꯝꯄꯦꯅꯤꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯅꯥ ꯈꯅꯕꯥ ꯁ꯭ꯀꯦꯂꯦꯕꯜ ꯄ꯭ꯔꯣꯐꯤꯇꯦꯕꯂꯒꯤ ꯑꯁꯦꯡꯕꯥ ꯆꯥꯟꯁꯁꯤꯡ
success Its a hard decision particularly for selfconfident entrepreneurs who,ꯃꯥꯌ ꯄꯥꯀꯄꯥ ꯑꯁꯤ ꯃꯔꯨꯑꯣꯏꯅꯥ ꯁꯦꯂꯐ-ꯀꯅꯐꯤꯗꯦꯟꯇ ꯑꯣꯟꯠꯔꯞꯔꯤꯅꯔꯁꯤꯡꯒꯤꯗꯃꯛ ꯑꯔꯨꯕꯥ ꯋꯥꯔꯦꯞ ꯑꯃꯥ ꯑꯣꯏꯅꯥ [...]
pride themselves on their tenacity and problemsolving abilities Im an,ꯃꯈꯣꯌꯒꯤ ꯇꯦꯅꯥꯁꯤꯇꯤ ꯑꯃꯁꯨꯡ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯃ ꯁꯣꯜꯕ ꯇꯧꯕꯒꯤ ꯇꯧꯕꯥ ꯉꯝꯕꯁꯤꯡꯗꯥ ꯆꯥꯎꯊꯣꯀꯆꯕꯥ ꯑꯥꯏ.ꯑꯦꯝ.
entrepreneur I make things happen against all odds just doesnt cut it when,ꯑꯣꯟꯠꯔꯞꯔꯤꯅꯔ ꯑꯩꯅꯥ ꯑꯣꯜ ꯑꯣꯗꯁ ꯈꯖꯤꯛꯇꯪꯒꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯑꯁꯤ ꯊꯣꯛꯀꯅꯤ ꯈꯟꯗꯨꯅꯥ ꯃꯁꯤ ꯀꯀꯊꯠꯄꯥ ꯃꯇꯃꯗꯥ .
staring at the hard facts and statistics Dont confuse hubris with passion or facts,ꯍꯥꯔꯗ ꯐꯦꯛꯇꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯁ꯭ꯇꯦꯇꯤꯁ꯭ꯇꯤꯀꯦꯂꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯕꯥ ꯑꯁꯤꯅꯥ ꯍꯕꯔꯤꯁꯄꯨ ꯄꯦꯁꯟ ꯅꯠꯔꯒꯥ ꯐꯦꯛꯇꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯀꯅꯐꯤꯎꯖ ꯇꯧꯗꯦ
Did validation really convert opinions to facts or is everyone just moving,ꯚꯦꯂꯤꯗꯦꯁꯟꯅꯥ ꯇꯁꯦꯡꯅꯥ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡꯕꯨ ꯇꯁꯦꯡꯕꯗꯥ ꯑꯣꯟꯊꯣꯀꯈꯤ ꯅꯠꯔꯒꯥ ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯁꯨꯞꯅꯇꯒꯤ ꯆꯠꯊꯣꯛ ꯆꯠꯁꯤꯟ ꯇꯧꯈꯤꯕꯔꯥ .
the goalposts to reach customer creation? The next step seriously cranks up the,ꯀꯁ꯭ꯇꯃꯔ ꯁꯦꯝꯕꯗꯥ ꯌꯧꯅꯕꯥ ꯒꯣꯂꯄꯣꯁ꯭ꯇꯁꯤꯡ?
companys cash burn rate sharply diminishing if not extinguishing available,ꯀꯝꯄꯦꯅꯤꯁꯤꯡꯅꯥ ꯀꯦꯁ ꯃꯩ ꯆꯥꯀꯄꯒꯤ ꯆꯥꯡ ꯌꯥꯝꯅꯥ ꯍꯟꯊꯔꯀꯏ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯩ ꯊꯥꯗꯣꯀꯄꯥ ꯉꯃꯗ꯭ꯔꯕꯗꯤ
cash or runway,ꯀꯦꯁ ꯅꯠꯔꯒꯥ ꯔꯅꯋꯦ .
Did the product sell well and easily? Is it absolutely unequivocally clear,ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯐꯖꯅꯥ ꯑꯃꯁꯨꯡ ꯐꯖꯅꯥ ꯌꯣꯜꯂꯃꯈꯤꯕꯔꯥ?
that when more money is spent to acquire customers theyll arrive at a steady,ꯃꯗꯨꯗꯤ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡ ꯂꯧꯁꯤꯟꯅꯕꯥ ꯁꯦꯜ ꯍꯦꯟꯅꯥ ꯊꯥꯗꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯈꯣꯌꯅꯥ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯌꯧꯔꯀꯏ .
predictable profitable pace? This question in particular probably sends 90,ꯄ꯭ꯔꯤꯗꯤꯛꯇꯦꯕꯜ ꯄ꯭ꯔꯣꯐꯤꯇꯦꯕꯜ ꯄꯦꯁ?
percent of startups back into the depths of Customer Development to refine and,ꯁ꯭ꯇꯥꯔꯇꯑꯄꯁꯤꯡꯒꯤ ꯆꯥꯗꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯀꯤ ꯑꯊꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯔꯤꯐꯥꯏꯟꯅꯥ ꯑꯃꯁꯨꯡ ꯔꯤꯐꯥꯏꯟꯅꯥ [...]
retest components of the business model,ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯂꯒꯤ ꯀꯝꯄꯣꯅꯦꯟꯇꯁꯤꯡ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯇꯦꯁ꯭ꯠ ꯇꯧꯕꯥ
If the ramp to more customers revenue and profits isnt proved to be,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯔꯦꯝꯄ ꯑꯁꯤ ꯀꯁ꯭ꯇꯃꯔ ꯍꯦꯟꯅꯥ ꯄꯤꯔꯕꯗꯤ ꯔꯦꯚꯤꯟꯌꯨ ꯑꯃꯁꯨꯡ ꯄ꯭ꯔꯣꯐꯤꯠꯁꯤꯡ ꯑꯁꯤ ꯄ꯭ꯔꯃꯥꯟ ꯑꯣꯏꯔꯣꯏ ꯍꯥꯌꯕꯥ ꯄ꯭ꯔꯃꯥꯟ ꯇꯧꯗꯦ꯫
predictable in test results its also a reason to pivot Using everything you,ꯄ꯭ꯔꯤꯗꯤꯛꯇꯦꯕꯜ ꯏꯟ ꯇꯦꯁ꯭ꯠ ꯔꯤꯖꯜꯇ ꯑꯁꯤ ꯃꯁꯤꯁꯨ ꯅꯍꯥꯛꯅꯥ ꯄꯨꯝꯅꯃꯛ ꯁꯤꯖꯤꯟꯅꯗꯨꯅꯥ ꯄꯤꯚꯠ ꯇꯧꯕꯒꯤ ꯃꯔꯝ ꯑꯃꯅꯤ
learned in customer validation go back to Phase 1 of this step get ready to sell,ꯀꯁ꯭ꯇꯃꯔ ꯚꯦꯂꯤꯗꯦꯁꯟꯗꯥ ꯇꯃꯈꯤꯕꯥ ꯈꯣꯡꯊꯥꯡ ꯑꯁꯤꯒꯤ ꯐꯦꯖ ꯱ꯗꯥ ꯍꯜꯂꯀꯎ ꯌꯣꯅꯕꯥ ꯁꯦꯝ ꯁꯥꯗꯨꯅꯥ ꯂꯩꯌꯨ
and try it again Sorry This isnt easy to do,ꯑꯃꯁꯨꯡ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯍꯣꯠꯅꯕꯤꯌꯨ ꯁꯣꯔꯤ ꯑꯁꯤ ꯏꯖ ꯇꯨ do
If everything checks out again it seldom does the first time around the,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯄꯣꯠ ꯈꯨꯗꯤꯡꯃꯛ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯆꯦꯛ ꯇꯧꯔꯕꯗꯤ ꯃꯁꯤꯅꯥ ꯑꯍꯥꯅꯕꯥ ꯑꯣꯏꯅꯥ ꯌꯥꯝꯅꯥ ꯊꯦꯡꯅꯥ ꯇꯧꯏ .
end of customer validation is a major milestone Customer problems are,ꯀꯁ꯭ꯇꯃꯔ ꯚꯦꯂꯤꯗꯦꯁꯟ ꯂꯣꯏꯁꯤꯅꯕꯥ ꯑꯁꯤ ꯑꯆꯧꯕꯥ ꯃꯥꯏꯂꯁ꯭ꯇꯣꯟ ꯑꯃꯅꯤ ꯀꯁ꯭ꯇꯃꯔꯒꯤ ꯁꯃꯁ꯭ꯌꯥꯁꯤꯡꯗꯤ .
understood a set of earlyvangelists has been found and the company has,ꯂꯧꯁꯤꯅꯈꯤꯕꯥ ꯑꯁꯤ ꯏꯔꯩꯕꯥꯀꯆꯥꯁꯤꯡꯒꯤ ꯁꯦꯠ ꯑꯃꯥ ꯐꯪꯂꯦ ꯑꯃꯁꯨꯡ ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯅꯥ .
delivered a product its customers want to buy developed a repeatable and,ꯃꯁꯤꯒꯤ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯂꯧꯕꯥ ꯄꯥꯝꯂꯤꯕꯥ ꯄꯣꯠꯊꯣꯛ ꯑꯃꯥ ꯌꯧꯍꯅꯈꯤꯕꯥ ꯑꯁꯤ ꯍꯟꯖꯤꯟ ꯍꯟꯖꯤꯟ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯑꯃꯁꯨꯡ
scalable sales process and demonstrated a profitable business model Hopefully,ꯁ꯭ꯀꯦꯂꯦꯕꯜ ꯁꯦꯂꯁ ꯄ꯭ꯔꯣꯁꯦꯁ ꯑꯃꯁꯨꯡ ꯀꯥꯟꯅꯕꯥ ꯐꯪꯒꯗꯕꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯃꯥ ꯎꯠꯈꯤ ꯍꯥꯌꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯔꯤ
all the learning is captured in writing and the business model diagram is updated,ꯇꯝꯕꯒꯤ ꯃꯑꯣꯡ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯑꯏꯕꯥ ꯑꯣꯏꯅꯥ ꯂꯧꯈꯠꯂꯤ ꯑꯃꯁꯨꯡ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯗꯥꯏꯒ꯭ꯅꯣꯁ꯭ꯇꯤꯛ ꯑꯁꯤ ꯑꯄꯗꯦꯠ ꯇꯧꯔꯦ
Fundraising while never easy will be far easier than at this point than it was,ꯐꯟꯗ ꯈꯣꯃꯒꯠꯄꯥ ꯑꯁꯤ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯐꯖꯅꯥ ꯂꯩꯔꯒꯥ ꯃꯇꯝ ꯑꯁꯤꯗꯒꯤ ꯌꯥꯝꯅꯥ ꯍꯦꯟꯅꯥ ꯂꯥꯌꯒꯅꯤ ꯫
before,ꯃꯃꯥꯡꯗ
When youve answered yes to that taxing list of questions you deserve a,ꯅꯍꯥꯛꯅꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯐꯪꯒꯗꯕꯥ ꯋꯥꯍꯪꯁꯤꯡꯒꯤ ꯇꯦꯛꯁꯀꯤ ꯂꯤꯁ꯭ꯠ ꯑꯗꯨꯗꯥ ꯅꯍꯥꯛꯅꯥ
night off if not a week Congratulations! The company is prepared to move full,ꯅꯨꯃꯤꯠ ꯑꯃꯥ ꯅꯠꯇꯕꯗꯥ ꯅꯨꯃꯤꯠ ꯆꯨꯞꯄꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯣꯡꯗꯣꯀꯆꯔꯤ!
speed ahead to the customer creation process,ꯀꯁ꯭ꯇꯃꯔ ꯁꯦꯝꯕꯒꯤ ꯊꯧꯑꯣꯡꯗꯥ ꯈꯣꯡꯖꯦꯜ ꯌꯥꯡꯅꯥ ꯆꯠꯄꯥ
Checklist 45 Pivot or Proceed? Goal Decide whether to execute the business model,ꯆꯦꯀꯂꯤꯁ꯭ꯠ ꯴꯵ ꯄꯤꯚꯠ ꯅꯠꯔꯒꯥ ꯃꯈꯥ ꯆꯠꯊꯕꯥ?
Reference Chapter 11 Customer Validation Phase 4 The Toughest Question of,ꯔꯤꯐꯔꯦꯟꯁ ꯆꯦꯞꯇꯔ ꯱꯱ ꯀꯁ꯭ꯇꯃꯔ ꯚꯦꯂꯤꯗꯦꯁꯟ ꯐꯦꯖ ꯴ꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯑꯔꯨꯕꯥ ꯋꯥꯍꯪ
All Pivot or Proceed? Did the Validation effort really convert opinions to facts? Business model diagram is updated,ꯄꯨꯝꯅꯃꯛ ꯄꯤꯚꯠ ꯅꯠꯔꯒꯥ ꯄ꯭ꯔꯣꯁꯤꯗ꯭ꯌꯨꯔ?
Did the product sell well and easily? Is it clear that customers will continue to arrive at a steady predictable,ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯐꯖꯅꯥ ꯑꯃꯁꯨꯡ ꯐꯖꯅꯥ ꯌꯣꯜꯂꯃꯈꯤꯕꯔꯥ?
profitable pace? Repeatable and scalable sales process developed,ꯀꯥꯟꯅꯕꯥ ꯐꯪꯒꯗꯕꯥ ꯈꯣꯡꯖꯦꯜ?
Product delivery timing checked,ꯄꯣꯠꯊꯣꯛ ꯄꯤꯕꯒꯤ ꯃꯇꯝ ꯆꯦꯛ ꯇꯧꯕꯥ
