en,mni-Mtei
"meditation, that Padre Camorra responded very gravely, “Who knows, who","ꯃꯦꯗꯤꯇꯦꯁꯟ, ꯑꯗꯨꯒꯨꯝꯕꯥ ꯄꯥꯗ꯭ꯔꯦ ꯀꯦꯃꯣꯔꯥꯅꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯅꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯈꯤ, “ꯀꯅꯥꯅꯥ ꯈꯉꯕꯒꯦ, ꯀꯅꯥꯅꯥ ."
knows?”,ꯈꯉꯕ꯭ꯔꯥ?”
"“Since we’re busy with legends and are now entering the lake,” remarked",“ꯑꯩꯈꯣꯌꯅꯥ ꯂꯤꯖꯦꯟꯁꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯊꯕꯛ ꯇꯧꯃꯤꯟꯅꯔꯤ ꯑꯃꯁꯨꯡ ꯍꯧꯖꯤꯛ ꯂꯦꯛ ꯑꯁꯤꯗꯥ ꯆꯪꯂꯀꯄꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ” ꯍꯥꯌꯅꯥ ꯔꯤꯃꯥꯔꯛ ꯇꯧꯈꯤ꯫
"Padre Sibyla, “the captain must know many—”","ꯄꯥꯗ꯭ꯔꯦ ꯁꯤꯕꯤꯂꯥ, “ꯀꯦꯞꯇꯦꯅꯅꯥ ꯀꯌꯥ ꯈꯉꯒꯗꯕꯅꯤ—”"
At that moment the steamer crossed the bar and the panorama spread out,ꯃꯇꯝ ꯑꯗꯨꯗꯥ ꯁ꯭ꯇꯤꯃꯔ ꯑꯗꯨꯅꯥ ꯕꯥꯔ ꯑꯗꯨ ꯂꯥꯟꯊꯣꯀꯈꯤ ꯑꯃꯁꯨꯡ ꯄꯦꯅꯣꯔꯥꯃꯥ ꯑꯗꯨ ꯁꯟꯗꯣꯀꯈꯤ
before their eyes was so truly magnificent that all were impressed. In,ꯃꯈꯣꯌꯒꯤ ꯃꯤꯠꯌꯦꯡ ꯑꯗꯨ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯇꯁꯦꯡꯅꯥ ꯃꯁꯛ ꯊꯣꯀꯄꯥ ꯑꯣꯏꯔꯛꯠꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯄꯨꯝꯅꯃꯛ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯈꯤ꯫
front extended the beautiful lake bordered by green shores and blue,ꯃꯃꯥꯡꯗꯥ ꯒ꯭ꯔꯤꯟ ꯁꯣꯔ ꯑꯃꯁꯨꯡ ꯕ꯭ꯂꯨꯒꯤ ꯉꯃꯈꯩꯗꯥ ꯂꯩꯕꯥ ꯐꯖꯔꯕꯥ ꯂꯦꯛ ꯑꯗꯨ ꯁꯥꯡꯗꯣꯀꯈꯤ .
"mountains, like a huge mirror, framed in emeralds and sapphires,","ꯇꯨꯔꯦꯂꯁꯤꯡ, ꯑꯆꯧꯕꯥ ꯃꯤꯔꯔ ꯑꯃꯒꯨꯝꯅꯥ, ꯏꯃꯔꯖꯦꯟꯁꯤ ꯑꯃꯁꯨꯡ ꯁꯦꯐꯥꯏꯗꯥ ꯐ꯭ꯔꯦꯝ ꯇꯧꯕꯥ,"
reflecting the sky in its glass. On the right were spread out the low,ꯃꯁꯤꯒꯤ ꯒ꯭ꯂꯥꯁꯇꯥ ꯑꯇꯤꯌꯥꯕꯨ ꯔꯤꯐ꯭ꯂꯦꯛꯇ ꯇꯧꯕꯥ꯫
"shores, forming bays with graceful curves, and dim there in the","ꯇꯨꯔꯦꯂꯁꯤꯡ, ꯒ꯭ꯔꯦꯁꯐꯨꯜ ꯀꯔꯕꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯕꯦꯁꯤꯡ ꯁꯦꯝꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯗꯤ.ꯑꯥꯏ.ꯑꯦꯝ."
"distance the crags of Sungay, while in the background rose Makiling,","ꯁꯨꯉ꯭ꯒꯦꯒꯤ ꯀ꯭ꯔꯦꯒꯁꯤꯡ ꯑꯗꯨ ꯂꯥꯞꯅꯥ ꯂꯩ, ꯑꯗꯨꯒꯥ ꯃꯇꯨꯡꯗꯥ ꯔꯣꯖ ꯃꯥꯀꯤꯂꯤꯡ,"
"imposing and majestic, crowned with fleecy clouds. On the left lay","ꯏꯝꯄꯣꯖꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯦꯖꯦꯁ꯭ꯇꯤꯛ, ꯐ꯭ꯂꯤꯁꯤ ꯀ꯭ꯂꯥꯎꯗꯁꯤꯡꯅꯥ ꯀꯨꯄꯁꯤꯜꯂꯕꯥ꯫"
Talim Island with its curious sweep of hills. A fresh breeze rippled,ꯇꯥꯂꯤꯝ ꯑꯥꯏꯂꯦꯟꯗ ꯑꯁꯤꯅꯥ ꯃꯁꯤꯒꯤ ꯍꯤꯂꯁꯀꯤ ꯑꯉꯀꯄꯥ ꯁ꯭ꯕꯤꯞ ꯑꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ꯫
over the wide plain of water,ꯏꯁꯤꯡꯒꯤ ꯄꯥꯛ ꯆꯥꯎꯔꯕꯥ ꯏꯊꯠ ꯑꯗꯨꯒꯤ ꯃꯊꯛꯇꯥ .
"“By the way, captain,” said Ben-Zayb, turning around, “do you know in","“ꯃꯔꯝ ꯑꯃꯅꯥ, ꯀꯦꯞꯇꯦꯟ,” ꯕꯦꯟ-ꯖꯥꯏꯕꯅꯥ ꯋꯥꯍꯪ ꯍꯪꯂꯀꯏ, “ꯅꯍꯥꯛꯅꯥ ꯈꯉꯕꯤꯔꯤꯕꯔꯥ"
"what part of the lake a certain Guevara, Navarra, or Ibarra, was","ꯂꯦꯛ ꯑꯁꯤꯒꯤ ꯀꯔꯤ ꯁꯔꯨꯛ ꯑꯃꯥ ꯑꯀꯛꯅꯕꯥ ꯒꯨꯌꯦꯚꯥꯔꯥ, ꯅꯥꯚꯥꯔꯥ ꯅꯠꯔꯒꯥ ꯏꯕꯥꯔꯥ ꯑꯃꯥ, ."
killed?”,ꯍꯥꯠꯈꯤꯕꯔꯥ?”
"The group looked toward the captain, with the exception of Simoun, who","ꯀꯥꯡꯂꯨꯞ ꯑꯗꯨꯅꯥ ꯀꯦꯞꯇꯦꯅꯒꯤ ꯃꯥꯏꯀꯩꯗꯥ ꯌꯦꯡꯈꯤ, ꯁꯤꯃꯣꯟ ꯌꯥꯑꯣꯗꯅꯥ, ꯗꯕꯜꯌꯨ.ꯑꯩꯆ.ꯑꯣ."
had turned away his head as though to look for something on the shore,ꯇꯨꯔꯦꯂꯗꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯈꯔꯥ ꯊꯤꯅꯕꯒꯤꯗꯃꯛ ꯃꯀꯣꯛ ꯑꯗꯨ ꯃꯊꯛꯇꯥ ꯆꯦꯟꯊꯈꯤꯕꯒꯨꯝ .
"“Ah, yes!” exclaimed Doña Victorina. “Where, captain? Did he leave any","“ꯑꯍ, ꯍꯣꯌ!”"
tracks in the water?”,ꯏꯁꯤꯡꯗꯥ ꯇ꯭ꯔꯦꯀꯁꯤꯡ?”
"The good captain winked several times, an indication that he was","ꯑꯐꯕꯥ ꯀꯦꯞꯇꯦꯅꯅꯥ ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯃꯈꯤ, ꯃꯍꯥꯛꯅꯥ ."
"annoyed, but reading the request in the eyes of all, took a few steps","ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯈꯤ, ꯑꯗꯨꯕꯨ ꯄꯨꯝꯅꯃꯛꯀꯤ ꯃꯤꯠꯌꯦꯡꯗꯥ ꯍꯥꯌꯖꯔꯀꯄꯥ ꯑꯗꯨ ꯄꯥꯗꯨꯅꯥ, ꯈꯣꯡꯊꯥꯡ ꯈꯔꯥ ꯂꯧꯈꯠꯈꯤ"
toward the bow and scanned the shore,ꯕꯣꯔꯒꯤ ꯃꯅꯥꯛꯇꯥ ꯑꯃꯁꯨꯡ ꯇꯨꯔꯦꯜ ꯑꯗꯨ ꯁ꯭ꯀꯦꯟ ꯇꯧꯈꯤ .
"“Look over there,” he said in a scarcely audible voice, after making","“ꯃꯐꯃꯗꯨꯗꯥ ꯌꯦꯡꯕꯤꯌꯨ” ꯃꯍꯥꯛꯅꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯇꯥꯕꯥ ꯈꯣꯟꯖꯦꯜ ꯑꯃꯗꯥ ꯍꯥꯌꯈꯤ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ"
sure that no strangers were near. “According to the officer who,ꯁꯣꯌꯗꯅꯥ ꯍꯥꯌꯒꯅꯤ ꯃꯗꯨꯗꯤ ꯑꯆꯝꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯠꯇꯥ ꯅꯛꯅꯈꯤꯗꯦ꯫
"conducted the pursuit, Ibarra, upon finding himself surrounded, jumped","ꯀꯟꯗꯥꯛꯇ ꯇꯧꯈꯤꯕꯥ ꯂꯝꯕꯤ, ꯏꯕꯥꯔꯥ, ꯃꯁꯥꯃꯀꯄꯨ ꯀꯨꯄꯁꯤꯜꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ, ꯂꯥꯞꯅꯥ ꯆꯠꯈꯤ"
"out of his banka there near the Kinabutasan [11] and, swimming under","ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯍꯥꯛꯀꯤ ꯕꯉ꯭ꯀꯅꯥ ꯀꯤꯅꯥꯕꯨꯇꯥꯁꯟ [11] ꯒꯤ ꯃꯅꯥꯛꯇꯥ ꯂꯩꯕꯥ ꯑꯃꯁꯨꯡ, ꯃꯈꯥꯗꯥ ꯇꯨꯝꯂꯤꯕꯥ"
"water, covered all that distance of more than two miles, saluted by","ꯏꯁꯤꯡ, ꯃꯥꯏꯜ ꯑꯅꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯂꯥꯞꯅꯥ ꯂꯩꯕꯥ ꯂꯝꯕꯤ ꯄꯨꯝꯅꯃꯛ, ꯁꯦꯂꯨꯠ ꯇꯧꯕꯥ"
bullets every time that he raised his head to breathe. Over yonder is,ꯃꯍꯥꯛꯅꯥ ꯁ꯭ꯕꯔ ꯍꯣꯅꯕꯥ ꯉꯝꯅꯕꯥ ꯃꯀꯣꯛ ꯊꯣꯡꯅꯥ ꯋꯥꯡꯈꯠꯂꯀꯄꯥ ꯃꯇꯝ ꯈꯨꯗꯤꯡꯗꯥ ꯕꯨꯂꯦꯠ꯫
"where they lost track of him, and a little farther on near the shore","ꯃꯈꯣꯌꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯂꯝꯕꯤ ꯊꯨꯒꯥꯏꯈꯤꯕꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ, ꯑꯃꯁꯨꯡ ꯇꯨꯔꯦꯜ ꯃꯄꯥꯟꯗꯥ ꯈꯔꯥ ꯂꯥꯞꯅꯥ ꯂꯩꯕꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ."
they discovered something like the color of blood. And now I think of,ꯃꯈꯣꯌꯅꯥ ꯏꯒꯤ ꯃꯆꯨꯒꯨꯝꯕꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯈꯔꯥ ꯊꯤꯗꯣꯀꯈꯤ꯫
"it, it’s just thirteen years, day for day, since this happened.”","ꯃꯁꯤ, ꯃꯁꯤ ꯁꯨꯞꯅꯇꯒꯤ ꯆꯍꯤ ꯇꯔꯥꯅꯤꯄꯥꯂꯅꯤ, ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ, ꯃꯁꯤ ꯊꯣꯀꯈꯤꯕꯗꯒꯤꯅꯤ꯫”"
“So that his corpse—” began Ben-Zayb,“ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯁꯥꯒꯤ ꯃꯁꯛ ꯑꯗꯨ—” ꯕꯦꯟ-ꯖꯥꯏꯕ ꯍꯧꯈꯤ
"“Went to join his father’s,” replied Padre Sibyla. “Wasn’t he also",“ꯃꯄꯥ’ꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯌꯥꯑꯣꯕꯥ ꯌꯥꯏ” ꯍꯥꯌꯅꯥ ꯄꯥꯗ꯭ꯔꯦ ꯁꯤꯕꯤꯂꯥꯅꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯔꯀꯏ꯫
"another filibuster, Padre Salvi?”","ꯑꯇꯣꯞꯄꯥ ꯐꯤꯂꯤꯕꯁ꯭ꯇꯔ ꯑꯃꯥ, ꯄꯥꯗ꯭ꯔꯦ ꯁꯥꯂꯚꯤ?”"
"“That’s what might be called cheap funerals, Padre Camorra, eh?”","“ꯃꯗꯨꯗꯤ ꯁꯦꯜ ꯌꯥꯝꯅꯥ ꯆꯪꯗꯕꯥ ꯐꯤꯅꯥꯔꯁ ꯍꯥꯌꯅꯥ ꯀꯧꯕꯥ ꯌꯥꯏ, ꯄꯥꯗ꯭ꯔꯦ ꯀꯦꯃꯣꯔꯥ, ꯏꯍ?”"
remarked Ben-Zayb,ꯔꯤꯃꯥꯔꯛ ꯇꯧꯈꯤꯕꯥ ꯕꯦꯟ-ꯖꯥꯏꯕ
“I’ve always said that those who won’t pay for expensive funerals are,“ꯑꯩꯍꯥꯛꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯍꯥꯌꯗꯨꯅꯥ ꯂꯥꯛꯂꯤ ꯃꯗꯨꯗꯤ ꯃꯃꯜ ꯌꯥꯝꯂꯕꯥ ꯐꯤꯅꯥꯔꯁꯤꯡꯒꯤꯗꯃꯛ ꯁꯦꯜ ꯄꯤꯔꯣꯏꯗꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯤ꯫
"filibusters,” rejoined the person addressed, with a merry laugh","ꯐꯤꯂꯤꯕꯁ꯭ꯇꯔꯁꯤꯡ,” ꯍꯥꯌꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯈꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯗꯥ, ꯅꯨꯡꯉꯥꯏꯔꯕꯥ ꯅꯣꯀꯄꯥ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ"
"“But what’s the matter with you, Señor Simoun?” inquired Ben-Zayb,","“ꯑꯗꯨꯕꯨ ꯅꯉꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯀꯔꯤ ꯋꯥꯐꯝ ꯂꯩꯔꯤꯕꯒꯦ, ꯁꯦꯅꯣꯔ ꯁꯤꯃꯣꯟ?”"
seeing that the jeweler was motionless and thoughtful. “Are you,ꯖꯨꯋꯦꯂꯔ ꯑꯗꯨ ꯌꯦꯡꯕꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯃꯗꯕꯥ ꯑꯃꯁꯨꯡ ꯋꯥꯈꯜ ꯈꯅꯕꯒꯤ ꯃꯑꯣꯡꯗꯥ ꯎꯕꯥ ꯐꯪꯈꯤ꯫
seasick—an old traveler like you? On such a drop of water as this!”,ꯁꯃꯨꯗ꯭ꯔꯒꯤ—ꯑꯗꯣꯃꯒꯨꯝꯕꯥ ꯑꯔꯤꯕꯥ ꯂꯃꯀꯣꯌꯕꯥ ꯑꯃꯥ?
"“I want to tell you,” broke in the captain, who had come to hold all","“ꯑꯩꯅꯥ ꯅꯉꯣꯟꯗꯥ ꯍꯥꯌꯕꯥ ꯄꯥꯝꯃꯤ,” ꯄꯨꯝꯅꯃꯛ ꯊꯝꯅꯕꯥ ꯂꯥꯀꯈꯤꯕꯥ ꯀꯦꯞꯇꯦꯅꯗꯥ ꯕ꯭ꯔꯣꯛ ꯇꯧꯈꯤ"
"those places in great affection, “that you can’t call this a drop of","ꯃꯐꯃꯁꯤꯡ ꯑꯗꯨ ꯑꯆꯧꯕꯥ ꯅꯨꯡꯁꯤꯕꯗꯥ, “ꯃꯗꯨ ꯑꯗꯣꯝꯅꯥ ꯃꯁꯤꯕꯨ ꯗ꯭ꯔꯣꯞ ꯍꯥꯌꯅꯥ ꯀꯧꯕꯥ ꯌꯥꯔꯣꯏ꯫"
water. It’s larger than any lake in Switzerland and all those in Spain,ꯏꯁꯤꯡ.
put together. I’ve seen old sailors who got seasick here.”,ꯄꯨꯟꯅꯥ ꯊꯝꯃꯨ꯫
Those who have read the first part of this story will perhaps remember,ꯋꯥꯔꯤ ꯑꯁꯤꯒꯤ ꯑꯍꯥꯅꯕꯥ ꯁꯔꯨꯛ ꯑꯁꯤ ꯄꯥꯈꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯅꯤꯡꯁꯤꯡꯕꯥ ꯌꯥꯏ .
an old wood-cutter who lived in the depths of the forest. [12] Tandang,ꯎꯃꯪꯒꯤ ꯑꯋꯥꯡꯕꯗꯥ ꯂꯩꯕꯥ ꯑꯔꯤꯕꯥ ꯎꯒꯤ ꯀꯨꯃꯍꯩ ꯑꯃꯅꯤ꯫
"Selo is still alive, and though his hair has turned completely white,","ꯁꯦꯂꯣ ꯑꯁꯤ ꯍꯧꯖꯤꯀꯁꯨ ꯍꯤꯡꯂꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯈꯣꯡꯎꯞ ꯑꯁꯤ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯋꯥꯏꯇꯦꯞ ꯇꯧꯔꯕꯁꯨ,"
"he yet preserves his good health. He no longer hunts or cuts firewood,",ꯃꯍꯥꯛꯅꯥ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯃꯍꯥꯛꯀꯤ ꯑꯐꯕꯥ ꯍꯀꯁꯦꯜ ꯉꯥꯛꯇꯨꯅꯥ ꯊꯝꯂꯤ꯫
for his fortunes have improved and he works only at making brooms,ꯃꯔꯃꯗꯤ ꯃꯍꯥꯛꯀꯤ ꯂꯟ-ꯊꯨꯃꯁꯤꯡ ꯐꯒꯠꯂꯦ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅꯥ ꯕ꯭ꯔꯨꯝ ꯁꯦꯝꯕꯗꯥ ꯈꯛꯇꯃꯛ ꯊꯕꯛ ꯇꯧꯔꯤ .
His son Tales (abbreviation of Telesforo) had worked at first on shares,ꯃꯍꯥꯛꯀꯤ ꯃꯆꯥꯅꯨꯄꯥ ꯇꯦꯂꯁ (ꯇꯦꯂꯤꯁ꯭ꯐꯣꯔꯣꯒꯤ ꯑꯦꯕꯕ꯭ꯔꯤꯕꯤꯌꯦꯁꯟ)ꯅꯥ ꯑꯍꯥꯅꯕꯗꯥ ꯁꯦꯌꯔꯗꯥ ꯊꯕꯛ ꯇꯧꯔꯝꯃꯤ
"on the lands of a capitalist, but later, having become the owner of two","ꯀꯦꯄꯤꯇꯦꯂꯤꯁ꯭ꯠ ꯑꯃꯒꯤ ꯂꯃꯁꯤꯡꯗꯥ, ꯑꯗꯨꯕꯨ ꯃꯇꯨꯡꯗꯥ, ꯑꯅꯤꯒꯤ ꯃꯄꯨ ꯑꯣꯏꯔꯀꯄꯗꯒꯤ ."
"carabaos and several hundred pesos, determined to work on his own","ꯀꯥꯔꯥꯕꯥꯑꯣꯁ ꯑꯃꯁꯨꯡ ꯄꯦꯁꯣ ꯂꯤꯁꯤꯡ ꯀꯌꯥ, ꯃꯁꯥꯅꯥ ꯊꯕꯛ ꯇꯧꯅꯕꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯔꯦ"
"account, aided by his father, his wife, and his three children. So they","ꯑꯦꯀꯥꯎꯟꯇ, ꯃꯍꯥꯛꯀꯤ ꯃꯄꯥ, ꯃꯍꯥꯛꯀꯤ ꯂꯣꯌꯅꯕꯤ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯆꯥ ꯑꯍꯨꯃꯅꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯈꯤ꯫"
cut down and cleared away some thick woods which were situated on the,ꯀꯀꯊꯠꯂꯒꯥ ꯁꯦꯡꯗꯣꯀꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯗꯥ ꯂꯩꯕꯥ ꯑꯀꯪꯕꯥ ꯎꯄꯥꯜ ꯈꯔꯥ ꯁꯦꯡꯗꯣꯀꯈꯤ꯫
borders of the town and which they believed belonged to no one. During,ꯁꯍꯔ ꯑꯁꯤꯒꯤ ꯉꯃꯈꯩꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯅꯥ ꯊꯥꯖꯈꯤꯕꯥ ꯑꯗꯨ ꯀꯅꯥꯒꯤꯁꯨ ꯅꯠꯇꯦ꯫
"the labors of cleaning and cultivating the new land, the whole family","ꯑꯅꯧꯕꯥ ꯂꯝ, ꯏꯃꯨꯡ ꯃꯅꯨꯡ ꯄꯨꯝꯅꯃꯛ ꯁꯦꯡꯗꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯂꯧꯎꯕꯒꯤ ꯂꯦꯕꯔꯁꯤꯡ"
"fell ill with malaria and the mother died, along with the eldest","ꯃꯦꯂꯦꯔꯤꯌꯥꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯅꯥꯕꯥ ꯐꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯃꯥ ꯑꯗꯨ ꯁꯤꯈꯤ, ꯃꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ"
"daughter, Lucia, in the flower of her age. This, which was the natural","ꯃꯆꯥꯅꯨꯄꯤ, ꯂꯨꯁꯤꯌꯥ, ꯃꯍꯥꯛꯀꯤ ꯆꯍꯤꯒꯤ ꯃꯆꯨꯗꯥ꯫"
consequence of breaking up new soil infested with various kinds of,ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯃꯈꯂꯒꯤ ꯄꯣꯠꯂꯃꯁꯤꯡꯅꯥ ꯁꯣꯀꯍꯜꯂꯕꯥ ꯑꯅꯧꯕꯥ ꯂꯩꯃꯥꯏ ꯑꯃꯥ ꯊꯨꯒꯥꯏꯕꯒꯤ ꯃꯍꯩ ꯑꯣꯏꯅꯥ .
"bacteria, they attributed to the anger of the woodland spirit, so they","ꯕꯦꯛꯇꯦꯔꯤꯌꯥꯁꯤꯡ, ꯃꯈꯣꯌꯅꯥ ꯎꯃꯪꯒꯤ ꯁ꯭ꯄꯤꯔꯤꯠꯀꯤ ꯑꯁꯥꯑꯣꯕꯥ ꯑꯁꯤꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯃꯈꯣꯌꯅꯥ ."
"were resigned and went on with their labor, believing him pacified","ꯔꯤꯖꯥꯏꯟ ꯇꯧꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯂꯦꯕꯔꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯈꯥ ꯆꯠꯊꯈꯤ, ꯃꯍꯥꯀꯄꯨ ꯄꯦꯁꯤꯐꯥꯏ ꯇꯧꯈꯤ ꯍꯥꯌꯅꯥ ꯊꯥꯖꯈꯤ꯫"
But when they began to harvest their first crop a religious,ꯑꯗꯨꯕꯨ ꯃꯈꯣꯌꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯑꯍꯥꯅꯕꯥ ꯃꯍꯩ ꯃꯔꯣꯡ ꯊꯥꯕꯥ ꯍꯧꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯙꯔꯝꯃꯒꯤ ꯑꯣꯏꯕꯥ .
"corporation, which owned land in the neighboring town, laid claim to",ꯌꯨꯃꯂꯣꯟꯅꯕꯥ ꯁꯍꯔꯗꯥ ꯂꯩꯕꯥ ꯂꯃꯒꯤ ꯃꯄꯨ ꯑꯣꯏꯔꯤꯕꯥ ꯀꯣꯔꯄꯣꯔꯦꯁꯟꯅꯥ ꯲꯰꯲꯰ꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯀ꯭ꯂꯦꯝ ꯇꯧꯈꯤ꯫
"the fields, alleging that they fell within their boundaries, and to","ꯂꯃꯁꯤꯡ, ꯃꯈꯣꯌꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯉꯃꯈꯩꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯆꯦꯟꯊꯈꯤ ꯍꯥꯌꯅꯥ ꯂꯥꯑꯣꯊꯣꯛꯇꯨꯅꯥ ."
"prove it they at once started to set up their marks. However, the",ꯃꯈꯣꯌꯅꯥ ꯈꯨꯗꯛꯇꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯥꯔꯀꯁꯤꯡ ꯁꯦꯝꯕꯥ ꯍꯧꯔꯀꯈꯤ ꯍꯥꯌꯕꯥ ꯄ꯭ꯔꯃꯥꯟ ꯇꯧꯕꯤꯌꯨ꯫
"administrator of the religious order left to them, for humanity’s sake,","ꯃꯈꯣꯌꯗꯥ ꯊꯥꯗꯣꯀꯈꯤꯕꯥ ꯙꯔꯃꯒꯤ ꯑꯣꯏꯕꯥ ꯑꯣꯔꯗꯔ ꯑꯗꯨꯒꯤ ꯑꯦꯗꯃꯤꯅꯤꯁ꯭ꯠꯔꯦꯇꯔ, ꯃꯤꯑꯣꯏꯕꯥ ꯖꯥꯇꯤꯒꯤꯗꯃꯛ,"
the usufruct of the land on condition that they pay a small sum,ꯃꯈꯣꯌꯅꯥ ꯑꯄꯤꯀꯄꯥ ꯁꯦꯅꯐꯝ ꯑꯃꯥ ꯄꯤꯔꯤ ꯍꯥꯌꯕꯥ ꯀꯟꯗꯤꯁꯟ ꯂꯩꯔꯕꯥ ꯂꯝ ꯑꯗꯨꯒꯤ usufruct .
"annually—a mere bagatelle, twenty or thirty pesos. Tales, as peaceful a","ꯆꯍꯤ ꯈꯨꯗꯤꯡꯒꯤ—ꯃꯁꯤ ꯁꯨꯞꯅꯒꯤ ꯕꯥꯒꯥꯇꯦꯜ ꯑꯃꯥ, ꯄꯦꯁꯣ ꯇꯔꯥꯅꯤꯄꯥꯜ ꯅꯠꯔꯒꯥ ꯇꯔꯥꯅꯤꯄꯥꯜ꯫"
"man as could be found, was as much opposed to lawsuits as any one and","ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ ꯐꯪꯒꯗꯕꯥ ꯃꯑꯣꯡꯗꯥ, ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯒꯥ ꯃꯥꯟꯅꯅꯥ ꯋꯥꯀꯠꯁꯤꯡꯒꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯂꯩꯈꯤ ꯑꯃꯁꯨꯡ ."
"more submissive to the friars than most people; so, in order not to",ꯃꯤꯑꯣꯏ ꯑꯌꯥꯝꯕꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯐ꯭ꯔꯥꯏꯌꯥꯔꯁꯤꯡꯗꯥ ꯍꯦꯟꯅꯥ ꯁꯕꯃꯤꯁꯟ ꯇꯧꯕꯥ;
