en,mni-Mtei
any finance type or high school math student can convert them into a VCready,ꯐꯥꯏꯅꯥꯟꯁ ꯃꯈꯜ ꯑꯃꯍꯦꯛꯇꯅꯥ ꯅꯠꯠꯔꯒꯥ ꯍꯥꯏ ꯁ꯭ꯀꯨꯂꯒꯤ ꯃꯦꯊ ꯃꯍꯩꯔꯣꯌ ꯑꯃꯅꯥ ꯃꯈꯣꯌꯕꯨ VCREADY ꯑꯣꯏꯅꯥ ꯑꯣꯟꯊꯣꯀꯄꯥ ꯌꯥꯏ
multiyear PL spreadsheet balance sheet and cashflow statement the usual,ꯆꯍꯤ ꯀꯌꯥꯒꯤ ꯄꯤ.ꯑꯦꯜ.ꯁ꯭ꯞꯔꯦꯗꯁꯤꯠ ꯕꯦꯂꯦꯟꯁ ꯁꯤꯠ ꯑꯃꯁꯨꯡ ꯀꯦꯁꯐ꯭ꯂꯣ ꯁ꯭ꯇꯦꯇꯃꯦꯟꯇ ꯑꯁꯤ ꯃꯍꯧꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ [...]
stuff everyone is accustomed to seeing with ease,ꯁ꯭ꯇꯐ ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛ ꯏꯖ ꯑꯣꯐ ꯂꯤꯚꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯌꯦꯡꯕꯥ ꯌꯥꯕꯥ
On rare and welcome occasions metrics that matter actually dont matter at,on rare and welcome occasions ꯃꯦꯠꯔꯤꯛꯁ that matter that matter dont matter at
all If customer acquisition and activation are proceeding at warp speed month,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯀꯁ꯭ꯇꯃꯔ ꯑꯦꯛꯕꯤꯖꯤꯁꯟ ꯑꯃꯁꯨꯡ ꯑꯦꯛꯇꯤꯕꯤꯇꯤ ꯑꯁꯤ ꯋꯥꯔꯞ ꯁ꯭ꯄꯤꯗ ꯊꯥꯗꯥ ꯆꯠꯊꯔꯕꯗꯤ ꯄꯨꯝꯅꯃꯛ
after month or the economy is hot investors may ignore most of the other,ꯊꯥ ꯑꯃꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯅꯠꯠꯔꯒꯥ ꯏꯀꯣꯅꯣꯃꯤ ꯑꯁꯤ ꯍꯣꯠ ꯏꯔꯩꯕꯥꯀꯆꯥꯁꯤꯡꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯌꯥꯝꯕꯗꯤ ꯌꯦꯡꯁꯤꯅꯕꯥ ꯌꯥꯏ
metrics throw caution to the wind and vote to scale the company rapidly This,ꯃꯦꯠꯔꯤꯀꯁꯤꯡꯅꯥ ꯆꯦꯀꯁꯤꯅꯋꯥ ꯑꯗꯨ ꯅꯨꯡꯁꯤꯠꯇꯥ ꯊꯥꯗꯣꯀꯏ ꯑꯃꯁꯨꯡ ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯕꯨ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯁ꯭ꯀꯦꯜ ꯇꯧꯅꯕꯥ ꯚꯣꯠ ꯊꯥꯗꯔꯤ ꯃꯁꯤ
seldom happens but we hope it happens to you It can happen more often in,ꯌꯥꯝꯅꯥ ꯊꯦꯡꯅꯥ ꯊꯣꯀꯏ ꯑꯗꯨꯕꯨ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯏ ꯃꯗꯨꯗꯤ ꯃꯁꯤ ꯑꯗꯣꯃꯗꯥ ꯊꯣꯛꯂꯛꯀꯅꯤ ꯃꯁꯤ ꯍꯦꯟꯅꯥ ꯌꯥꯝꯅꯥ ꯊꯣꯀꯄꯥ ꯌꯥꯏ .
frothy vertical markets as it did in social networking and other multisided,ꯁꯣꯁꯤꯑꯦꯜ ꯅꯦꯇꯋꯔꯀꯤꯡ ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄꯥ ꯃꯜꯇꯤꯁꯥꯏꯗꯇꯥ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯐ꯭ꯔꯣꯇꯤ ꯚꯔꯇꯤꯀꯦꯜ ꯃꯥꯔꯀꯦꯠꯁꯤꯡ
markets or strong IPO markets But nine times out of 10 the metrics that matter,ꯀꯩꯊꯦꯂꯁꯤꯡ ꯅꯠꯔꯒꯥ ꯑꯆꯦꯠꯄꯥ ꯑꯥꯏ.ꯄꯤ.ꯑꯣ.
do matter quite a bit when it comes time to spend serious investor dollars,ꯁꯤꯔꯤꯌꯁ ꯏꯅꯚꯦꯁ꯭ꯇꯔ ꯗꯣꯜꯂꯔꯁꯤꯡ ꯆꯥꯗꯤꯡ ꯇꯧꯕꯒꯤ ꯃꯇꯝ ꯂꯥꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯌꯥꯝꯅꯥ ꯃꯔꯨ ꯑꯣꯏꯕꯥ .
Adding it all up,ꯃꯁꯤ ꯄꯨꯝꯅꯃꯛ ꯍꯥꯄꯆꯤꯟꯗꯨꯅꯥ .
This phase is a vital makeorbreak analysis of how well the business model,ꯃꯁꯤꯒꯤ ꯐꯦꯖ ꯑꯁꯤ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯁꯤ ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯐꯕꯒꯦ ꯍꯥꯌꯕꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯃꯦꯀꯔꯕ꯭ꯔꯦꯛ ꯑꯦꯅꯥꯂꯥꯏꯁꯤꯁ ꯑꯃꯅꯤ
should work But remember that the numbers are still only educated guesses,ꯊꯕꯛ ꯇꯧꯒꯗꯕꯅꯤ ꯑꯗꯨꯕꯨ ꯅꯤꯡꯁꯤꯡꯕꯤꯌꯨ ꯃꯗꯨꯗꯤ ꯃꯁꯤꯡ ꯑꯁꯤ ꯍꯧꯖꯤꯀꯁꯨ ꯑꯦꯖꯨꯀꯦꯠ ꯇꯧꯔꯕꯥ ꯒꯦꯁ ꯈꯛꯇꯃꯛ ꯑꯣꯏꯔꯤ .
validatedwe hopethrough extensive customer discovery and validation,ꯚꯦꯂꯤꯗꯦꯠ ꯇꯧꯔꯕꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯔꯤ ꯃꯗꯨꯗꯤ ꯄꯥꯛ ꯁꯟꯅꯥ ​​ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯁ꯭ꯀꯣꯚꯔꯤ ꯑꯃꯁꯨꯡ ꯚꯦꯂꯤꯗꯦꯁꯟ
effort with scores if not hundreds of customers,ꯀꯁ꯭ꯇꯃꯔ ꯂꯤꯁꯤꯡ ꯀꯌꯥ ꯅꯠꯇꯕꯥ ꯁ꯭ꯀꯣꯔꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯍꯣꯠꯅꯕꯥ
Checklist 43 Validate Financial Model,ꯆꯦꯀꯂꯤꯁ꯭ꯠ ꯴꯳ ꯐꯥꯏꯅꯥꯟꯁꯤꯑꯦꯜ ꯃꯣꯗꯦꯜ ꯚꯦꯂꯤꯗꯦꯠ ꯇꯧꯕꯥ
Goal Ensure the startup can become a profitable scalable business before it,ꯄꯥꯟꯗꯝ ꯊꯝꯂꯤꯕꯥ ꯑꯁꯤꯅꯥ ꯁ꯭ꯇꯥꯔꯇꯑꯞ ꯑꯁꯤ ꯃꯁꯤꯒꯤ ꯃꯃꯥꯡꯗꯥ ꯀꯥꯟꯅꯕꯥ ꯐꯪꯒꯗꯕꯥ ꯁ꯭ꯀꯦꯂꯦꯕꯜ ꯕꯤꯖꯤꯅꯦꯁ ꯑꯃꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ ꯍꯥꯌꯕꯥ ꯁꯣꯏꯗꯅꯥ ꯈꯉꯍꯅꯕꯤꯌꯨ
runs out of money,ꯁꯦꯅꯐꯝ ꯂꯣꯏꯔꯦ .
Reference Chapter 11 Customer Validation Phase 4 The Toughest Question of,ꯔꯤꯐꯔꯦꯟꯁ ꯆꯦꯞꯇꯔ ꯱꯱ ꯀꯁ꯭ꯇꯃꯔ ꯚꯦꯂꯤꯗꯦꯁꯟ ꯐꯦꯖ ꯴ꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯑꯔꯨꯕꯥ ꯋꯥꯍꯪ
All Pivot or Proceed? Value Proposition,ꯄꯨꯝꯅꯃꯛ ꯄꯤꯚꯠ ꯅꯠꯔꯒꯥ ꯄ꯭ꯔꯣꯁꯤꯗ꯭ꯌꯨꯔ?
Product cost,ꯄꯣꯠꯊꯣꯛꯀꯤ ꯃꯃꯜ .
Market size,ꯀꯩꯊꯦꯂꯒꯤ ꯆꯥꯡ ꯑꯁꯤ .
Attainable market share,ꯑꯦꯇꯦꯟ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯀꯩꯊꯦꯂꯒꯤ ꯁꯔꯨꯛ
Customer impact of network effects,ꯅꯦꯇꯋꯥꯔꯛ ꯏꯐꯦꯛꯇꯁꯤꯡꯒꯤ ꯀꯁ꯭ꯇꯃꯔꯒꯤ ꯏꯝꯄꯦꯛꯇ
Customer Relationships,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ .
Customer acquisition costs,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯑꯦꯛꯕꯤꯖꯤꯁꯅꯒꯤ ꯃꯃꯂꯁꯤꯡ .
Prospect conversion rates,ꯄ꯭ꯔꯣꯁ꯭ꯄꯦꯛꯇ ꯀꯟꯕꯔꯁꯟ ꯔꯦꯠꯁꯤꯡ .
Customer Lifetime Value,ꯀꯁ꯭ꯇꯃꯔꯒꯤ ꯂꯥꯏꯐꯇꯥꯏꯝ ꯚꯦꯜꯌꯨ .
Customer switching costs,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡ ꯁꯣꯏꯗ ꯇꯧꯕꯒꯤ ꯃꯃꯂꯁꯤꯡ .
Market Type considerations,ꯀꯩꯊꯦꯂꯒꯤ ꯃꯈꯂꯒꯤ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡ .
Basic operating costs,ꯕꯦꯁꯤꯛ ꯑꯣꯄꯔꯦꯇꯤꯡ ꯀꯣꯁ꯭ꯇꯁꯤꯡ .
Channel costs,ꯆꯦꯅꯦꯂꯒꯤ ꯃꯃꯜ .
Channel margin promotion and shelf space fees,ꯆꯦꯅꯦꯜ ꯃꯥꯔꯖꯤꯟ ꯄ꯭ꯔꯣꯃꯣꯁꯟ ꯑꯃꯁꯨꯡ ꯁꯦꯂꯐꯝ ꯁ꯭ꯄꯦꯁ ꯐꯤꯁꯤꯡ .
Revenue streams,ꯔꯦꯚꯤꯟꯌꯨ ꯁ꯭ꯠꯔꯤꯃꯁꯤꯡ ꯑꯁꯤ ꯌꯨ.ꯑꯦꯁ.
Average selling price,ꯆꯥꯡꯆꯠꯇꯥ ꯌꯣꯅꯕꯥ ꯃꯃꯜ
Total achievable revenue,ꯑꯄꯨꯅꯕꯥ ꯑꯦꯆꯤꯕꯃꯦꯟꯇ ꯔꯦꯚꯤꯟꯌꯨ
Number of customersyear,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯃꯁꯤꯡ ꯆꯍꯤ
Cash balance,ꯀꯦꯁ ꯕꯦꯂꯦꯟꯁ ꯂꯩꯕꯥ
Do the Math,ꯗꯣ ꯗꯣ ꯗ ꯃꯦꯊ .
Exit criteria,ꯊꯣꯛꯂꯀꯄꯒꯤ ꯀ꯭ꯔꯥꯏꯇꯦꯔꯤꯌꯥ
A full financial picture of the companys ability to succeed,ꯀꯝꯄꯦꯅꯤꯁꯤꯡꯒꯤ ꯃꯥꯌ ꯄꯥꯀꯄꯥ ꯉꯝꯕꯒꯤ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯁꯦꯜ-ꯊꯨꯃꯒꯤ ꯐꯤꯚꯝ ꯑꯃꯥ
PassFail tests identified,ꯄꯥꯁꯐꯦꯜ ꯇꯦꯁ꯭ꯇꯁꯤꯡ ꯃꯁꯛ ꯈꯉꯗꯣꯛꯂꯦ
Pivot or Proceed ReValidate the Business Model,ꯄꯤꯚꯠ ꯅꯠꯔꯒꯥ ꯃꯈꯥ ꯆꯠꯊꯕꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯗꯨ ꯔꯤꯚꯥꯂꯤꯗꯦꯠ ꯇꯧꯕꯥ
Its the perfect time to take one last look at the key business model components,ꯃꯁꯤꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯀꯝꯄꯣꯅꯦꯟꯇꯁꯤꯡꯗꯥ ꯑꯔꯣꯏꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯥ ꯂꯧꯕꯒꯤ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯃꯇꯝ
for several reasons In a few days a great deal will change if the vote is go,ꯅꯨꯃꯤꯠ ꯈꯔꯅꯤꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯃꯔꯝ ꯀꯌꯥꯒꯤ ꯃꯔꯃꯗꯒꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯚꯣꯠ ꯑꯁꯤ ꯆꯠꯂꯕꯗꯤ ꯑꯆꯧꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯍꯣꯡꯂꯛꯀꯅꯤ ꯫
forward to the customer creation step Customer creation is a radically different,ꯀꯁ꯭ꯇꯃꯔ ꯁꯦꯝꯕꯒꯤ ꯈꯣꯡꯊꯥꯡ ꯀꯁ꯭ꯇꯃꯔ ꯁꯦꯝꯕꯥ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯇꯣꯉꯥꯅꯕꯥ ꯑꯃꯅꯤ
stage during which the company suddenly shifts from searching for a business,ꯁ꯭ꯇꯦꯖ ꯑꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯅꯥ ꯈꯉꯍꯧꯗꯅꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯑꯃꯥ ꯊꯤꯕꯗꯒꯤ ꯁꯤꯐ꯭ꯠ ꯇꯧꯏ .
model to executing one Its no longer celebrating mistakes and wrong turns,ꯃꯣꯗꯦꯜ ꯑꯁꯤ ꯑꯦꯛꯁꯦꯁꯤꯕꯜ ꯇꯧꯕꯥ ꯑꯃꯅꯥ ꯃꯁꯤꯒꯤ ꯑꯔꯥꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯔꯥꯅꯕꯥ ꯇꯔꯅꯁꯤꯡ ꯁꯦꯂꯦꯕ꯭ꯔꯦꯠ ꯇꯧꯕꯥ ꯍꯧꯔꯔꯣꯏ꯫
It shifts fullthrottle into execute mode with revenue targets and timetables to,ꯃꯁꯤꯅꯥ ꯐꯨꯂꯊ꯭ꯔꯣꯠꯂꯕꯨ ꯔꯦꯚꯤꯟꯌꯨ ꯇꯥꯔꯒꯦꯠꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯇꯥꯏꯃꯇꯦꯕꯂꯁꯤꯡꯗꯥ ꯑꯦꯛꯁꯦꯁꯤꯕꯜ ꯃꯣꯗꯇꯥ ꯁꯤꯐ꯭ꯠ ꯇꯧꯏ꯫
hit product and plans to deliver and more granular and precise accountability to,ꯍꯤꯠ ꯄ꯭ꯔꯗꯛꯇ ꯑꯃꯁꯨꯡ ꯄ꯭ꯂꯥꯅꯁꯤꯡ ꯇꯨ ꯗꯦꯂꯤꯚꯔꯤ ꯑꯃꯁꯨꯡ ꯍꯦꯟꯅꯥ ꯒ꯭ꯔꯦꯅꯨꯑꯦꯜ ꯑꯃꯁꯨꯡ ꯑꯀꯛꯅꯕꯥ ꯑꯦꯀꯥꯎꯟꯇꯦꯕꯤꯂꯤꯇꯤꯗꯥ .
investors and board members,ꯏꯅꯚꯦꯁ꯭ꯇꯔꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯕꯣꯔꯗ ꯃꯦꯝꯕꯔꯁꯤꯡꯅꯥ ꯑꯦꯝ.ꯑꯦꯁ.ꯑꯦꯝ.ꯏ.
The company is about to spend a great deal of money far faster and,ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯅꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯁꯦꯜ ꯌꯥꯝꯅꯥ ꯆꯪꯒꯗꯧꯔꯤ ꯑꯃꯁꯨꯡ [...]
irrevocably as it works ambitiously to deliver its chosen business model With,ꯏꯔꯩꯕꯥꯀꯆꯥꯁꯤꯡꯅꯥ ꯃꯁꯤꯒꯤ ꯈꯅꯒꯠꯂꯕꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯁꯤ ꯄꯤꯅꯕꯥ ꯑꯦꯝꯕꯤꯁꯤꯌꯁ ꯑꯣꯏꯅꯥ ꯊꯕꯛ ꯇꯧꯕꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ
that comes the typical career risk for founders which always prompts,ꯃꯗꯨ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯄ꯭ꯔꯣꯝꯞꯇ ꯇꯧꯕꯥ ꯐꯥꯎꯟꯗꯔꯁꯤꯡꯒꯤꯗꯃꯛꯇꯥ ꯃꯁꯛ ꯊꯣꯀꯄꯥ ꯀꯦꯔꯤꯌꯔꯒꯤ ꯔꯤꯁ꯭ꯛ ꯑꯗꯨ ꯂꯥꯀꯏ꯫
investors to ask if the seemingly manic founder type should be replaced by a,ꯏꯅꯚꯦꯁ꯭ꯇꯔꯁꯤꯡꯅꯥ ꯍꯪꯅꯕꯥ ꯍꯥꯌꯖꯔꯤ ꯃꯗꯨꯗꯤ ꯃꯦꯅꯤꯀꯦꯜ ꯑꯣꯏꯅꯥ ꯎꯕꯥ ꯉꯝꯕꯥ ꯐꯥꯎꯟꯗꯔ ꯃꯈꯜ ꯑꯁꯤ ꯑꯦ.
seasoned leader with proven execution skills Massive amounts of money are,ꯄ꯭ꯔꯣꯚꯦꯟꯇꯤꯕ ꯑꯦꯛꯁꯦꯀꯤꯎꯁꯟ ꯁ꯭ꯀꯤꯂꯁꯤꯡ ꯂꯩꯕꯥ ꯃꯇꯝ ꯁꯥꯡꯅꯥ ꯂꯨꯆꯤꯡꯕꯥ ꯑꯁꯤꯅꯥ ꯑꯆꯧꯕꯥ ꯁꯦꯅꯐꯃꯁꯤꯡ ꯑꯁꯤ .
about to be spent on a single focused bet that the business model as developed,ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯁꯤ ꯗꯤꯕꯦꯂꯞ ꯇꯧꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯁꯤ ꯐꯣꯀꯁ ꯇꯧꯔꯕꯥ ꯕꯦꯠ ꯑꯃꯈꯛꯇꯗꯥ ꯆꯥꯗꯤꯡ ꯇꯧꯅꯕꯥ ꯋꯥꯐꯝ ꯊꯃꯈꯤ꯫
has a high likelihood of scaling to profit and success Boards and investors are,ꯄ꯭ꯔꯣꯐꯤꯠ ꯑꯃꯁꯨꯡ ꯃꯥꯌ ꯄꯥꯀꯄꯒꯤ ꯕꯣꯔꯗꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯏꯅꯚꯦꯁ꯭ꯇꯔꯁꯤꯡꯗꯥ ꯁ꯭ꯀꯦꯂꯤꯡ ꯇꯧꯕꯒꯤ ꯆꯥꯡ ꯋꯥꯡꯅꯥ ꯂꯩꯔꯤ .
suddenly less forgiving and typically far less welcoming of reports like That,ꯈꯉꯍꯧꯗꯅꯥ ꯌꯥꯝꯅꯥ ꯊꯧꯖꯥꯜ ꯍꯩꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯍꯧꯁꯥꯅꯥ ꯌꯥꯝꯅꯥ ꯍꯟꯊꯕꯥ ꯔꯤꯄꯣꯔꯇꯁꯤꯡ ꯇꯔꯥꯝꯅꯥ ꯑꯣꯀꯄꯥ
idea was wrong and That didnt work as we hoped than they were during the,ꯑꯥꯏꯗꯤꯌꯥ ꯑꯁꯤ ꯑꯔꯥꯅꯕꯥ ꯑꯣꯏꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯗꯨ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯔꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯊꯕꯛ ꯇꯧꯈꯤꯗꯦ ꯃꯈꯣꯌꯅꯥ ꯂꯩꯈꯤꯕꯥ ꯑꯗꯨꯗꯒꯤ ꯍꯦꯟꯅꯥ .
earlier search phases,ꯃꯃꯥꯡꯒꯤ ꯁꯥꯔꯆ ꯐꯦꯖꯁꯤꯡ
Long story short its time to revisit the core business model elements one,ꯂꯣꯡ ꯁ꯭ꯇꯣꯔꯤ ꯁꯣꯔꯠ ꯀꯣꯔ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯏꯂꯤꯃꯦꯟꯇꯁ ꯋꯥꯟ ꯔꯤꯚꯤꯖꯤꯠ ꯇꯧꯕꯒꯤ ꯃꯇꯝ
last time,ꯍꯧꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ
Best Bets,ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯕꯦꯠꯁꯤꯡ .
Youre almost done Youve run the numbers in the last section and are still,youre abal done youve ꯑꯔꯣꯏꯕꯥ ꯁꯦꯛꯁꯟ ꯑꯁꯤꯗꯥ ꯅꯝꯕꯔꯁꯤꯡ ꯔꯟ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯍꯧꯖꯤꯀꯁꯨ
feeling like your business is a winner But have you picked the best value,ꯑꯗꯣꯃꯒꯤ ꯕꯤꯖꯤꯅꯦꯁ ꯑꯁꯤ ꯃꯥꯏꯄꯥꯀꯄꯥ ꯑꯃꯅꯤ ꯍꯥꯌꯅꯥ ꯐꯥꯑꯣꯕꯥ ꯑꯗꯨꯕꯨ ꯑꯗꯣꯝꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯚꯦꯜꯌꯨ ꯑꯗꯨ ꯈꯅꯕꯤꯔꯕ꯭ꯔꯥ .
proposition? Is your product delivery schedule right? Are you confident youve,ꯄ꯭ꯔꯣꯄꯣꯖꯦꯜ?
gotten the optimum revenue model and costs? And have you missed any best,ꯑꯣꯞꯇꯤꯃꯝ ꯔꯦꯚꯤꯟꯌꯨ ꯃꯣꯗꯦꯜ ꯑꯃꯁꯨꯡ ꯀꯣꯁ꯭ꯇꯁꯤꯡ ꯐꯪꯂꯦ?
moves on the overall business model? Here are a few last things to check,ꯑꯄꯨꯅꯕꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯂꯗꯥ ꯈꯣꯡꯊꯥꯡ ꯂꯧꯈꯠꯂꯤꯕꯔꯥ?
Make Sure the Value Proposition is Right,ꯚꯦꯜꯌꯨ ꯄ꯭ꯔꯣꯄꯣꯖꯦꯜ ꯑꯗꯨ ꯑꯆꯨꯝꯕꯥ ꯑꯣꯏ ꯍꯥꯌꯕꯥ ꯁꯣꯌꯗꯅꯥ ꯈꯪꯗꯣꯀꯎ .
After going through the metrics that matter in the last section are you,ꯑꯔꯣꯏꯕꯥ ꯁꯦꯛꯁꯅꯗꯥ ꯃꯔꯨ ꯑꯣꯏꯕꯥ ꯃꯦꯠꯔꯤꯀꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯆꯠꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯑꯗꯣꯝ .
absolutely convinced you have the right value proposition? Youre about to live,ꯑꯗꯣꯃꯒꯤ ꯑꯆꯨꯝꯕꯥ ꯚꯦꯜꯌꯨ ꯄ꯭ꯔꯣꯄꯣꯖꯦꯜ ꯑꯗꯨ ꯂꯩꯔꯦ ꯍꯥꯌꯅꯥ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯊꯥꯖꯕꯥ ꯊꯃꯈꯤꯕꯔꯥ?
with it for awhile If you dont feel that its going to win the marketplace now it,with it for awhile if you don not feel that its going to win the marketplace ꯍꯧꯖꯤꯛ ꯃꯁꯤ
doesnt get better over time It may be time to reconfigure repackage or,ꯃꯇꯃꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯍꯦꯟꯅꯥ ꯐꯒꯠꯂꯀꯄꯥ ꯅꯠꯇꯦ ꯃꯁꯤ ꯔꯤꯄꯦꯀꯦꯖ ꯅꯠꯔꯒꯥ ꯔꯤꯀꯅꯐꯤꯒꯔ ꯇꯧꯕꯒꯤ ꯃꯇꯝ ꯑꯣꯏꯔꯀꯄꯥ ꯌꯥꯏ ꯅꯠꯔꯒꯥ .
unbundle the product This requires a loop all the way back to customer,ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯑꯅꯕꯟꯗꯜ ꯇꯧꯕꯤꯌꯨ ꯃꯁꯤꯅꯥ ꯀꯁ꯭ꯇꯃꯔꯗꯥ ꯍꯜꯂꯛꯅꯕꯒꯤ ꯂꯝꯕꯤ ꯄꯨꯝꯅꯃꯛ ꯂꯨꯞ ꯑꯃꯥ ꯃꯊꯧ ꯇꯥꯏ
discovery Once there use the core technology to develop another product,ꯗꯤꯁ꯭ꯀꯣꯚꯔꯤ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯄꯣꯠꯊꯣꯛ ꯑꯃꯥ ꯁꯦꯃꯒꯠꯅꯕꯥ ꯀꯣꯔ ꯇꯦꯛꯅꯣꯂꯣꯖꯤ ꯁꯤꯖꯤꯟꯅꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ .
configuration distribution method or price and then modify product,ꯀꯅꯐꯤꯒꯔꯦꯁꯟ ꯗꯤꯁ꯭ꯠꯔꯤꯕ꯭ꯌꯨꯁꯟ ꯃꯦꯊꯗ ꯅꯠꯔꯒꯥ ꯃꯃꯜ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯄ꯭ꯔꯗꯛꯇ ꯃꯣꯗꯤꯐꯥꯏ ꯇꯧꯕꯥ
presentations and return to Phase 3 product presentation and do it again Yes it,ꯄ꯭ꯔꯖꯦꯟꯇꯦꯁꯅꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯐꯦꯖ ꯳ꯒꯤ ꯄ꯭ꯔꯗꯛꯇ ꯄ꯭ꯔꯖꯦꯟꯇꯦꯁꯟꯗꯥ ꯍꯜꯂꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯇꯧꯕꯥ ꯌꯥꯏ ꯃꯁꯤ
hurts but it hurts far less than failure,ꯑꯋꯥꯕꯥ ꯄꯤꯔꯤ ꯑꯗꯨꯕꯨ ꯃꯁꯤꯅꯥ ꯐꯦꯏꯂꯗꯒꯤ ꯌꯥꯝꯅꯥ ꯍꯟꯊꯅꯥ ꯁꯣꯀꯍꯜꯂꯤ .
