en,mni-Mtei
"didn’t you talk, Lucy? He prefers young people, I’m sure. I do hope I",ꯂꯨꯁꯤꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯟꯅꯈꯤꯕꯔꯥ?
"haven’t monopolized him. I hoped you would have him all the evening, as",ꯃꯍꯥꯀꯄꯨ ꯃꯣꯅꯣꯄꯣꯂꯤꯖ ꯇꯧꯈꯤꯗ꯭ꯔꯤ꯫
well as all dinner-time.”,ꯋꯦꯜ ꯑꯣꯜ ꯗꯤꯅꯥꯔ-ꯇꯥꯏꯝ ꯑꯣꯏꯅꯥ꯫”
"“He is nice,” exclaimed Lucy. “Just what I remember. He seems to see",“ꯑꯩꯍꯥꯛ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯃꯅꯤ” ꯍꯥꯌꯅꯥ ꯂꯨꯁꯤꯅꯥ ꯂꯥꯎꯊꯣꯀꯈꯤ꯫
good in everyone. No one would take him for a clergyman.”,ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ ꯑꯐꯕꯥ꯫
“My dear Lucia—”,“ꯑꯩꯒꯤ ꯅꯨꯡꯁꯤꯔꯕꯥ ꯂꯨꯁꯤꯌꯥ—”
"“Well, you know what I mean. And you know how clergymen generally","“ꯑꯐꯕꯥ, ꯑꯩꯅꯥ ꯍꯥꯌꯔꯤꯕꯥ ꯑꯁꯤ ꯅꯉꯅꯥ ꯈꯉꯂꯕꯅꯤ ꯑꯃꯁꯨꯡ ꯅꯈꯣꯌꯅꯥ ꯈꯉꯂꯦ ꯃꯗꯨꯗꯤ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯀ꯭ꯂꯔꯤꯖꯤꯌꯅꯁꯤꯡꯅꯥ ꯖꯦꯅꯔꯦꯜ ꯑꯣꯏꯅꯥ ."
laugh; Mr. Beebe laughs just like an ordinary man.”,ꯅꯣꯛꯄ;
“Funny girl! How you do remind me of your mother. I wonder if she will,“ꯐꯅꯤ ꯅꯨꯄꯤꯃꯆꯥ! ꯅꯉꯅꯥ ꯅꯉꯒꯤ ꯃꯃꯥꯕꯨ ꯀꯔꯝꯅꯥ ꯅꯤꯡꯁꯤꯡꯍꯜꯂꯤꯕꯅꯣ꯫
approve of Mr. Beebe.”,ꯁ꯭ꯔꯤ ꯕꯤꯕꯦꯒꯤ ꯑꯌꯥꯕꯥ ꯄꯤꯕꯥ꯫”
“I’m sure she will; and so will Freddy.”,“ꯑꯩ’ꯅꯥ ꯁꯣꯌꯗꯅꯥ ꯇꯧꯒꯅꯤ;ꯑꯗꯨꯒꯥ ꯐ꯭ꯔꯦꯗꯤꯁꯨ ꯇꯧꯒꯅꯤ꯫”
“I think everyone at Windy Corner will approve; it is the fashionable,“ꯑꯩꯍꯥꯛꯅꯥ ꯈꯜꯂꯤ ꯃꯗꯨꯗꯤ ꯋꯤꯟꯗꯤ ꯀꯣꯔꯅꯔꯗꯥ ꯂꯩꯕꯥ ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯑꯌꯥꯕꯥ ꯄꯤꯒꯅꯤ;
"world. I am used to Tunbridge Wells, where we are all hopelessly behind",ꯃꯥꯂꯦꯝ.
the times.”,ꯃꯇꯃꯁꯤꯡ ꯑꯗꯨꯅꯤ꯫”
"“Yes,” said Lucy despondently",“ꯍꯣꯌ” ꯍꯥꯌꯅꯥ ꯂꯨꯁꯤꯅꯥ ꯋꯥꯈꯜ ꯅꯨꯡꯉꯥꯏꯇꯅꯥ ꯍꯥꯌꯔꯀꯏ
"There was a haze of disapproval in the air, but whether the disapproval","ꯅꯨꯡꯁꯤꯠꯇꯥ ꯑꯌꯥꯕꯥ ꯄꯤꯗꯕꯒꯤ ꯑꯆꯧꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯂꯥꯀꯈꯤ, ꯑꯗꯨꯕꯨ ꯑꯌꯥꯕꯥ ꯄꯤꯗꯕꯥ ꯑꯗꯨꯅꯤ ."
"was of herself, or of Mr. Beebe, or of the fashionable world at Windy","ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ, ꯅꯠꯔꯒꯥ ꯁ꯭ꯔꯤ ꯕꯤꯕꯦꯒꯤ, ꯅꯠꯔꯒꯥ ꯋꯤꯟꯗꯤꯗꯥ ꯂꯩꯕꯥ ꯐꯦꯁꯅꯒꯤ ꯃꯥꯂꯦꯝ ꯑꯁꯤꯒꯤ ꯑꯣꯏꯈꯤ"
"Corner, or of the narrow world at Tunbridge Wells, she could not","ꯀꯣꯟꯅꯥ, ꯅꯠꯔꯒꯥ ꯇꯨꯡꯕ꯭ꯔꯤꯖ ꯋꯦꯂꯁꯇꯥ ꯂꯩꯕꯥ ꯑꯄꯤꯀꯄꯥ ꯃꯥꯂꯦꯝ ꯑꯁꯤꯒꯤ, ꯃꯍꯥꯛꯅꯥ ꯇꯧꯕꯥ ꯉꯃꯈꯤꯗꯦ"
"determine. She tried to locate it, but as usual she blundered. Miss",ꯈꯪꯗꯣꯛꯄ.
"Bartlett sedulously denied disapproving of any one, and added “I am","ꯕꯥꯔꯇꯂꯦꯠꯅꯥ ꯁꯦꯗꯨꯜ ꯑꯣꯏꯅꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯕꯨ ꯑꯌꯥꯕꯥ ꯄꯤꯗꯕꯥ ꯌꯥꯗꯦ ꯍꯥꯌꯅꯥ ꯂꯥꯎꯊꯣꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯈꯥ ꯇꯥꯅꯥ ꯍꯥꯌꯈꯤ “ꯑꯩꯍꯥꯛ ."
afraid you are finding me a very depressing companion.”,ꯂꯥꯡꯇꯛꯅꯌꯨ ꯅꯉꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯃꯔꯨꯞ ꯑꯃꯥ ꯐꯪꯖꯔꯦ꯫”
And the girl again thought: “I must have been selfish or unkind; I must,ꯑꯗꯨꯒꯥ ꯅꯨꯄꯤꯃꯆꯥ ꯑꯗꯨꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯈꯅꯈꯤ: “ꯑꯩꯅꯥ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯖꯕꯥ ꯊꯤꯕꯥ ꯅꯠꯔꯒꯥ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯠꯔꯕꯥ ꯑꯣꯏꯔꯃꯒꯅꯤ;
"be more careful. It is so dreadful for Charlotte, being poor.”",ꯍꯦꯟꯅꯥ ꯆꯦꯀꯁꯤꯅꯒꯗꯕꯅꯤ꯫
"Fortunately one of the little old ladies, who for some time had been",ꯅꯨꯡꯉꯥꯏꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯅꯥ ꯃꯇꯝ ꯈꯔꯒꯤ ꯑꯣꯏꯅꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯅꯨꯄꯤꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯑꯃꯥ ꯑꯣꯏꯅꯥ [...]
"smiling very benignly, now approached and asked if she might be allowed","ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯃꯤꯠꯀꯨꯞ ꯅꯥꯍꯨꯝ ꯁꯤꯡꯅꯥ ꯂꯩꯔꯤ, ꯍꯧꯖꯤꯛ ꯂꯥꯀꯁꯤꯜꯂꯛꯂꯦ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯑꯌꯥꯕꯥ ꯄꯤꯕꯥ ꯌꯥꯕ꯭ꯔꯥ ꯍꯥꯌꯅꯥ ꯍꯪꯈꯤ"
"to sit where Mr. Beebe had sat. Permission granted, she began to",ꯁ꯭ꯔꯤ ꯕꯤꯕꯦꯅꯥ ꯐꯃꯈꯤꯕꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯐꯃꯗꯨꯅꯥ ꯂꯩꯕꯥ꯫
"chatter gently about Italy, the plunge it had been to come there, the","ꯏꯇꯥꯂꯤꯒꯤ ꯃꯔꯃꯗꯥ ꯇꯞꯅꯥ ꯇꯞꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯟꯅꯔꯀꯄꯥ, ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯂꯥꯛꯀꯗꯕꯥ ꯄ꯭ꯂꯟꯖ, ꯗꯤ ꯄ꯭ꯂꯟꯖ, ꯗꯤ ꯄ꯭ꯂꯟꯖ"
"gratifying success of the plunge, the improvement in her sister’s","ꯄ꯭ꯂꯟꯖꯒꯤ ꯃꯥꯌ ꯄꯥꯀꯄꯥ, ꯃꯍꯥꯛꯀꯤ ꯃꯔꯨꯄꯀꯤ ꯐꯒꯠꯂꯀꯄꯥ ꯑꯗꯨ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ"
"health, the necessity of closing the bed-room windows at night, and of","ꯍꯀꯁꯦꯜ, ꯑꯌꯨꯛꯇꯥ ꯕꯦꯗ-ꯔꯨꯃꯒꯤ ꯊꯣꯡ ꯂꯣꯅꯕꯒꯤ ꯇꯉꯥꯏꯐꯗꯕꯥ, ꯑꯃꯁꯨꯡ ."
thoroughly emptying the water-bottles in the morning. She handled her,ꯑꯌꯨꯛꯇꯥ ꯏꯁꯤꯡ-ꯅꯨꯡꯁꯤꯠꯀꯤ ꯕꯣꯇꯂꯁꯤꯡ ꯑꯗꯨ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯁꯦꯡꯗꯣꯀꯄꯤꯌꯨ꯫
"subjects agreeably, and they were, perhaps, more worthy of attention","ꯁꯕꯖꯦꯛꯇꯁꯤꯡꯅꯥ ꯌꯥꯅꯕꯥ ꯌꯥꯏ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯅꯥ, ꯌꯥꯑꯣꯔꯃꯒꯗꯕꯗꯤ, ꯍꯦꯟꯅꯥ ꯃꯤꯠꯌꯦꯡ ꯆꯪꯕꯥ ꯌꯥꯕꯥ ꯑꯣꯏꯈꯤ"
proceeding tempestuously at the other end of the room. It was a real,ꯔꯨꯃꯒꯤ ꯑꯇꯣꯞꯄꯥ ꯃꯌꯥꯌꯗꯥ ꯃꯇꯝ ꯁꯥꯡꯅꯥ ꯆꯠꯄꯥ꯫
"catastrophe, not a mere episode, that evening of hers at Venice, when","ꯀꯦꯇꯥꯁ꯭ꯠꯔꯣꯐ, ꯁꯨꯞꯅꯒꯤ ꯑꯦꯄꯤꯁꯣꯗ ꯑꯃꯈꯛꯇꯃꯛ ꯅꯠꯇꯦ, ꯚꯦꯅꯤꯁꯇꯥ ꯃꯍꯥꯛꯀꯤ ꯅꯨꯃꯤꯗꯥꯡ ꯑꯗꯨ, ꯃꯇꯝ ꯑꯗꯨꯗꯥ"
"she had found in her bedroom something that is one worse than a flea,","ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯁꯣꯌꯐꯃꯗꯥ ꯐ꯭ꯂꯦꯁꯇꯒꯤ ꯍꯦꯟꯅꯥ ꯐꯠꯇꯕꯥ ꯑꯃꯥ ꯐꯪꯈꯤ, ."
though one better than something else,ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ ꯑꯇꯣꯞꯄꯥ ꯋꯥꯐꯝ ꯑꯃꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯐꯕꯥ .
“But here you are as safe as in England. Signora Bertolini is so,"“ꯑꯗꯨꯕꯨ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯅꯈꯣꯌꯅꯥ ꯏꯪꯂꯦꯟꯗꯒꯤ ꯃꯇꯧꯒꯨꯝ ꯁꯥꯐꯕꯥ ꯑꯣꯏꯔꯤ, ꯁꯤꯒꯅꯣꯔꯥ ꯕꯦꯔꯇꯣꯂꯤꯅꯤ ꯑꯁꯤ ꯑꯦꯁ.ꯑꯣ."
English.”,"ꯍꯪꯂꯤꯁ."""
"“Yet our rooms smell,” said poor Lucy. “We dread going to bed.”",“ꯑꯗꯨꯕꯨ ꯑꯩꯈꯣꯌꯒꯤ ꯔꯨꯃꯁꯤꯡꯗꯥ ꯃꯩꯅꯥ ꯆꯥꯀꯏ” ꯂꯥꯌꯔꯕꯥ ꯂꯨꯁꯤꯅꯥ ꯍꯥꯌꯔꯀꯏ꯫
"“Ah, then you look into the court.” She sighed. “If only Mr. Emerson","“ꯑꯍ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯀꯣꯔꯠꯇꯥ ꯌꯦꯡꯂꯤ꯫”"
was more tactful! We were so sorry for you at dinner.”,ꯍꯦꯟꯅꯥ ꯇꯥꯀꯄꯤ ꯇꯝꯕꯤꯕꯥ ꯑꯣꯏꯈꯤ!
“I think he was meaning to be kind.”,“ꯑꯩꯍꯥꯛꯅꯥ ꯈꯜꯂꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯕꯥ ꯃꯤꯁꯛ ꯑꯃꯥ ꯑꯣꯏꯔꯝꯃꯤ꯫”
"“Undoubtedly he was,” said Miss Bartlett",“ꯈꯨꯗꯛꯇꯥ ꯃꯍꯥꯛ ꯂꯩꯈꯤ” ꯍꯥꯌꯅꯥ ꯃꯤꯁ ꯕꯥꯔꯇꯂꯦꯠꯅꯥ ꯍꯥꯌꯈꯤ꯫
“Mr. Beebe has just been scolding me for my suspicious nature. Of,“ꯁ꯭ꯔꯤ ꯕꯤꯕꯦꯅꯥ ꯍꯧꯖꯤꯛ ꯑꯩꯒꯤ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯃꯑꯣꯡ ꯃꯇꯧꯒꯤꯗꯃꯛ ꯑꯩꯕꯨ ꯂꯥꯟꯅꯥ ꯂꯃꯖꯤꯡꯗꯨꯅꯥ ꯂꯥꯛꯂꯤ꯫
"course, I was holding back on my cousin’s account.”","ꯀꯣꯔꯁ, ꯑꯩꯅꯥ ꯑꯩꯒꯤ ꯏꯆꯦꯒꯤ ꯑꯦꯀꯥꯎꯟꯇꯇꯥ ꯊꯃꯖꯤꯅꯈꯤ꯫”"
"“Of course,” said the little old lady; and they murmured that one could",“ꯑꯆꯨꯝꯕꯅꯤ” ꯍꯥꯌꯅꯥ ꯑꯄꯤꯀꯄꯥ ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯅꯨꯄꯤ ꯑꯗꯨꯅꯥ ꯍꯥꯌꯔꯀꯏ;
not be too careful with a young girl,ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯅꯨꯄꯤꯃꯆꯥ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯌꯥꯝꯅꯥ ꯆꯦꯀꯁꯤꯅꯕꯤꯌꯨ
"Lucy tried to look demure, but could not help feeling a great fool. No","ꯂꯨꯁꯤꯅꯥ ꯗꯦꯝꯌꯨꯔ ꯑꯣꯏꯅꯥ ꯎꯅꯕꯥ ꯍꯣꯠꯅꯈꯤ, ꯑꯗꯨꯕꯨ ꯑꯆꯧꯕꯥ ꯃꯨꯔꯈ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯐꯥꯑꯣꯕꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯥ ꯉꯃꯈꯤꯗꯦ꯫"
"one was careful with her at home; or, at all events, she had not",ꯑꯃꯅꯥ ꯌꯨꯃꯗꯥ ꯃꯍꯥꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯆꯦꯀꯁꯤꯟꯅꯥ ꯂꯩꯔꯝꯃꯤ;
noticed it,ꯅꯣꯇꯤꯁ ꯇꯧꯈꯤꯕꯥ .
"“About old Mr. Emerson—I hardly know. No, he is not tactful; yet, have","“ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯁ꯭ꯔꯤꯃꯥꯟ ꯏꯃꯥꯔꯁꯅꯒꯤ ꯃꯔꯃꯗꯥ—ꯑꯩꯍꯥꯛ ꯌꯥꯝꯅꯥ ꯈꯉꯏ꯫ ꯅꯠꯇꯦ, ꯃꯍꯥꯛ ꯇꯦꯛꯇ ꯀꯥꯌꯗꯕꯥ ꯅꯠꯇꯦ;"
you ever noticed that there are people who do things which are most,ꯑꯗꯣꯝꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯈꯉꯕꯤꯔꯃꯒꯅꯤ ꯃꯗꯨꯗꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯌꯥꯝꯅꯥ ꯇꯧꯕꯥ ꯊꯕꯛ ꯇꯧꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯂꯩꯔꯤ꯫
"indelicate, and yet at the same time—beautiful?”","ꯏꯅꯗꯦꯂꯤꯀꯦꯠ, ꯑꯃꯁꯨꯡ ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ ꯃꯇꯝ ꯑꯗꯨꯃꯛꯇꯗꯥ—ꯐꯖꯔꯕꯥ?”"
"“Beautiful?” said Miss Bartlett, puzzled at the word. “Are not beauty","""ꯐꯖꯕ?"""
and delicacy the same?”,ꯑꯃꯁꯨꯡ ꯗꯦꯂꯤꯀꯦꯁꯟ ꯑꯗꯨꯃꯛ?”
"“So one would have thought,” said the other helplessly. “But things are",“ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯑꯃꯅꯥ ꯈꯜꯂꯃꯒꯅꯤ” ꯑꯇꯣꯞꯄꯥ ꯑꯃꯅꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯗꯅꯥ ꯍꯥꯌꯔꯀꯏ꯫
"so difficult, I sometimes think.”","ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯑꯔꯨꯕꯥ, ꯑꯩꯅꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯈꯜꯂꯤ꯫”"
"She proceeded no further into things, for Mr. Beebe reappeared, looking","ꯃꯍꯥꯛꯅꯥ ꯋꯥꯐꯃꯁꯤꯡꯗꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯆꯠꯊꯈꯤꯗꯦ, ꯁ꯭ꯔꯤ ꯕꯤꯕꯦꯒꯤꯗꯃꯛ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯊꯣꯔꯀꯈꯤ, ꯌꯦꯡꯈꯤ"
extremely pleasant,ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ .
"“Miss Bartlett,” he cried, “it’s all right about the rooms. I’m so","“ꯃꯤꯁ ꯕꯥꯔꯇꯂꯦꯠ,” ꯃꯍꯥꯛꯅꯥ ꯀꯞꯅꯥ ꯍꯥꯌꯔꯀꯏ, “ꯔꯨꯃꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯄꯨꯝꯅꯃꯛ ꯐꯩ꯫ ꯑꯩꯁꯨ ꯑꯗꯨꯃꯛ ꯍꯥꯌꯔꯤ꯫"
"glad. Mr. Emerson was talking about it in the smoking-room, and knowing",ꯄꯦꯟꯕ.
"what I did, I encouraged him to make the offer again. He has let me",ꯑꯩꯅꯥ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨ ꯑꯩꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯑꯣꯐꯔ ꯇꯧꯅꯕꯥ ꯄꯨꯛꯅꯤꯡ ꯊꯧꯒꯠꯈꯤ꯫
come and ask you. He would be so pleased.”,ꯂꯥꯀꯄꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯅꯉꯣꯟꯗꯥ ꯍꯪꯕꯤꯌꯨ꯫
"“Oh, Charlotte,” cried Lucy to her cousin, “we must have the rooms now","“ꯑꯣꯍ, ꯆꯥꯔꯂꯣꯠ,” ꯂꯨꯁꯤꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯆꯤꯟ-ꯃꯅꯥꯑꯣꯗꯥ ꯀꯞꯅꯥ ꯍꯥꯌꯔꯀꯏ, “ꯑꯩꯈꯣꯌꯅꯥ ꯍꯧꯖꯤꯛ ꯔꯨꯃꯁꯤꯡ ꯂꯩꯒꯗꯕꯅꯤ"
The old man is just as nice and kind as he can be.”,ꯑꯍꯜ ꯑꯗꯨ ꯃꯍꯥꯛꯅꯥ ꯌꯥꯕꯥ ꯃꯈꯩ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯕꯥ ꯃꯤꯁꯛ ꯑꯃꯅꯤ꯫”
Miss Bartlett was silent,ꯃꯤꯁ ꯕꯥꯔꯇꯂꯦꯠꯅꯥ ꯋꯥ ꯉꯥꯡꯈꯤ
"“I fear,” said Mr. Beebe, after a pause, “that I have been officious. I","“ꯑꯩꯅꯥ ꯀꯤꯔꯤ” ꯁ꯭ꯔꯤ ꯕꯤꯕꯦꯅꯥ ꯍꯥꯌꯈꯤ, “ꯑꯩꯅꯥ ꯑꯣꯐꯤꯁꯥꯔ ꯑꯣꯏꯈꯤꯕꯥ ꯑꯗꯨ꯫"
must apologize for my interference.”,ꯑꯩꯒꯤ ꯏꯟꯇꯔꯐꯦꯔꯦꯟꯁꯀꯤꯗꯃꯛ ꯃꯥꯡꯖꯧꯅꯅꯥ ꯍꯥꯌꯖꯒꯗꯕꯅꯤ꯫”
"Gravely displeased, he turned to go. Not till then did Miss Bartlett",ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯃꯍꯥꯛ ꯆꯠꯅꯕꯥ ꯂꯥꯀꯈꯤ꯫
"reply: “My own wishes, dearest Lucy, are unimportant in comparison with","ꯄꯥꯎꯈꯨꯝ: “ꯑꯩꯒꯤ ꯏꯁꯥꯒꯤ ꯑꯄꯥꯝꯕꯥ, ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯨꯡꯁꯤꯖꯔꯕꯥ ꯂꯨꯁꯤ, ꯑꯁꯤ ꯃꯔꯨ ꯑꯣꯏꯗꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯤ꯫"
yours. It would be hard indeed if I stopped you doing as you liked at,ꯅꯈꯣꯌꯒꯤ꯫
"Florence, when I am only here through your kindness. If you wish me to","ꯐ꯭ꯂꯣꯔꯦꯟꯁ, ꯑꯩꯍꯥꯛꯅꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯑꯗꯣꯃꯒꯤ ꯃꯤꯅꯨꯡꯁꯤꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯈꯛꯇꯃꯛ ꯂꯥꯀꯄꯥ ꯃꯇꯃꯗꯥ꯫"
"turn these gentlemen out of their rooms, I will do it. Would you then,","ꯃꯔꯨꯄꯁꯤꯡ ꯑꯁꯤꯕꯨ ꯃꯈꯣꯌꯒꯤ ꯔꯨꯃꯁꯤꯡꯗꯒꯤ ꯂꯧꯊꯣꯀꯎ, ꯑꯩꯅꯥ ꯇꯧꯒꯅꯤ꯫"
"Mr. Beebe, kindly tell Mr. Emerson that I accept his kind offer, and","ꯁ꯭ꯔꯤ ꯕꯤꯕꯦ, ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯅꯥ ꯁ꯭ꯔꯤ ꯏꯃꯥꯔꯁꯅꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯕꯥ ꯑꯣꯐꯔ ꯑꯗꯨ ꯑꯩꯍꯥꯛꯅꯥ ꯌꯥꯔꯦ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯕꯤꯌꯨ, ꯑꯃꯁꯨꯡ"
"then conduct him to me, in order that I may thank him personally?”","ꯑꯗꯨꯗꯒꯤ ꯃꯍꯥꯀꯄꯨ ꯑꯩꯉꯣꯟꯗꯥ ꯀꯟꯗꯥꯛꯇ ꯇꯧꯕꯤꯌꯨ, ꯑꯩꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯂꯅꯥꯏ ꯑꯣꯏꯅꯥ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯉꯝꯅꯕꯥ?”"
She raised her voice as she spoke; it was heard all over the,ꯃꯍꯥꯛꯅꯥ ꯋꯥ ꯉꯥꯡꯂꯒꯥ ꯈꯣꯟꯖꯦꯜ ꯋꯥꯡꯅꯥ ꯊꯥꯡꯒꯠꯂꯝꯃꯤ;
"drawing-room, and silenced the Guelfs and the Ghibellines. The","ꯗ꯭ꯔꯣꯏꯪ-ꯔꯨꯝ, ꯑꯃꯁꯨꯡ ꯒꯨꯖꯔꯥꯠ ꯑꯃꯁꯨꯡ ꯘꯤꯕꯦꯂꯂꯥꯏꯅꯁꯤꯡꯕꯨ ꯆꯨꯃꯊꯣꯀꯈꯤ꯫"
"clergyman, inwardly cursing the female sex, bowed, and departed with","ꯀ꯭ꯂꯔꯤꯖꯤꯌꯝ, ꯃꯅꯨꯡꯗꯥ ꯅꯨꯄꯤ ꯁꯦꯛꯁꯀꯤ ꯃꯅꯨꯡꯗꯥ ꯁꯥꯑꯣꯕꯥ, ꯕꯣꯝꯕꯤꯡ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯆꯠꯄꯥ"
her message,ꯃꯍꯥꯛꯀꯤ ꯄꯥꯎꯖꯦꯜ ꯑꯗꯨ .
"“Remember, Lucy, I alone am implicated in this. I do not wish the","“ꯅꯤꯡꯁꯤꯡꯕꯤꯌꯨ, ꯂꯨꯁꯤ, ꯑꯩꯍꯥꯛ ꯈꯛꯇꯅꯥ ꯃꯁꯤꯗꯥ ꯌꯥꯑꯣꯔꯤꯕꯅꯤ, ꯑꯩꯍꯥꯛꯅꯥ ꯋꯥꯁꯀꯄꯤꯔꯤ"
"acceptance to come from you. Grant me that, at all events.”",ꯑꯗꯣꯃꯗꯒꯤ ꯂꯥꯀꯄꯥ ꯌꯥꯅꯕꯥ ꯌꯥꯕꯥ꯫
"Mr. Beebe was back, saying rather nervously:","ꯁ꯭ꯔꯤ ꯕꯤꯕꯦꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯂꯥꯀꯈꯤ, ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯍꯥꯌꯔꯀꯈꯤ:"
"“Mr. Emerson is engaged, but here is his son instead.”","“ꯁ꯭ꯔꯤ ꯏꯃꯥꯔꯁꯟ ꯑꯁꯤ ꯑꯦꯉ꯭ꯒꯦꯖ ꯇꯧꯏ, ꯑꯗꯨꯕꯨ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯆꯥꯅꯨꯄꯥ ꯂꯩꯔꯤ꯫”"
"The young man gazed down on the three ladies, who felt seated on the","ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯂꯦꯗꯤ ꯑꯍꯨꯝ ꯑꯗꯨꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯂꯝꯃꯤ, ꯃꯈꯣꯌꯅꯥ ꯐꯃꯗꯨꯅꯥ ꯂꯩꯕꯥ ꯑꯗꯨ ."
