en,mni-Mtei
people get tattoos that say Just Do It,ꯃꯤꯌꯥꯝꯅꯥ ꯇꯦꯇꯨꯁꯤꯡ ꯐꯪꯏ ꯍꯥꯌꯕꯥ ꯑꯁꯤ ꯁꯨꯞꯅꯇꯒꯤ ꯇꯧꯕꯤꯌꯨ .
We humans are emotional creatures We make our purchase,ꯑꯩꯈꯣꯌ ꯃꯤꯑꯣꯏꯕꯅꯥ ꯑꯩꯈꯣꯌꯒꯤ ꯄꯔꯆꯦꯖ ꯇꯧꯔꯤꯕꯥ ꯏꯃꯣꯁꯅꯦꯜ ꯀ꯭ꯔꯤꯌꯦꯇꯔꯁꯤꯡꯅꯤ
decisions based on how products promise to make us feel That s,ꯄꯣꯠꯊꯣꯀꯁꯤꯡꯅꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯋꯥꯁꯀꯄꯤꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯋꯥꯁꯀꯄꯤꯔꯤꯕꯥ ꯑꯗꯨꯗꯥ ꯌꯨꯝꯐꯝ ꯑꯣꯏꯔꯒꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯕꯁꯤꯡ ꯑꯗꯨꯅꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯐꯤꯜ ꯇꯧꯕꯥ ꯉꯃꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯋꯥꯁꯀꯈꯤꯕꯁꯤꯡ ꯑꯗꯨꯗꯥ ꯌꯨꯝꯐꯝ ꯑꯣꯏꯔꯒꯥ ꯌꯨ.ꯑꯦꯁ.
why great brands succeed by seeking intimate emotional connec,ꯀꯔꯤꯒꯤꯗꯃꯛꯇꯥ ꯑꯆꯧꯕꯥ ꯕ꯭ꯔꯥꯟꯗꯁꯤꯡꯅꯥ ꯏꯟꯇꯤꯃꯦꯇꯦꯗ ꯏꯃꯣꯁꯅꯦꯜ ꯀꯅꯦꯛ ꯊꯤꯗꯨꯅꯥ ꯃꯥꯌ ꯄꯥꯀꯂꯤꯕꯅꯣ
tions with customers Either the product satisfi es an emotional,tions with customers ꯅꯠꯔꯒꯥ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨꯅꯥ ꯏꯃꯣꯁꯅꯦꯜ ꯑꯣꯏꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯁꯣꯏꯗꯅꯥ ꯐꯪꯍꯜꯂꯤ꯫
need I have I want to feel healthy and successful or it offers,ꯃꯊꯧ ꯇꯥꯏ ꯑꯩꯒꯤ ꯂꯩ ꯑꯩꯅꯥ ꯍꯀꯆꯥꯡ ꯐꯅꯥ ꯂꯩꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯥꯌ ꯄꯥꯀꯄꯥ ꯐꯥꯑꯣꯕꯥ ꯄꯥꯝꯃꯤ ꯅꯠꯔꯒꯥ ꯑꯥꯏ.ꯇꯤ.
Great Brands Avoid Selling Products  49,ꯑꯆꯧꯕꯥ ꯕ꯭ꯔꯥꯟꯗꯁꯤꯡꯅꯥ ꯄꯣꯠꯊꯣꯀꯁꯤꯡ ꯌꯣꯅꯕꯥ ꯌꯥꯗꯦ ꯴꯹ .
me access to a selfidentity that I want to experience and express,ꯑꯩꯅꯥ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯄꯥꯝꯂꯤꯕꯥ ꯁꯦꯜꯐ-ꯑꯥꯏꯗꯦꯟꯇꯤꯇꯤ ꯑꯃꯒꯤ ꯑꯦꯛꯁꯦꯁ .
I m an athlete,ꯑꯩ ꯑꯦꯝ ꯑꯦ ꯑꯦꯊꯂꯦꯠ .
Product features are usually of secondary importance to,ꯄꯣꯠꯊꯣꯛꯀꯤ ꯃꯁꯀꯁꯤꯡ ꯑꯁꯤ ꯃꯍꯧꯁꯥꯅꯥ ꯁꯦꯀꯦꯟꯗꯔꯤꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯁꯤ .
these emotional connections and managers of great brands plan,ꯏꯃꯣꯁꯅꯦꯜ ꯀꯅꯦꯛꯁꯅꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯑꯆꯧꯕꯥ ꯕ꯭ꯔꯥꯟꯗꯁꯤꯡꯒꯤ ꯃꯦꯅꯦꯖꯔꯁꯤꯡ ꯑꯁꯤꯅꯥ .
and take action accordingly They fi rst shape their brand identi,ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯑꯦꯛꯁꯟ ꯂꯧꯈꯠꯀꯗꯕꯅꯤ ꯃꯈꯣꯌꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯕ꯭ꯔꯥꯟꯗ ꯑꯥꯏꯗꯦꯟꯇꯤ
ties with emotional values that differentiate their offerings and,ꯃꯈꯣꯌꯒꯤ ꯑꯣꯐꯔꯁꯤꯡ ꯑꯗꯨ ꯈꯦꯠꯅꯍꯜꯂꯤꯕꯥ ꯏꯃꯣꯁꯅꯦꯜ ꯚꯦꯜꯌꯨꯁꯤꯡꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯑꯃꯁꯨꯡ .
connect with consumers and use product effi cacy only to support,ꯀꯟꯖꯨꯃꯔꯁꯤꯡꯒꯥ ꯁꯝꯅꯍꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯄꯣꯠꯊꯣꯛ EFFI CACY ꯑꯁꯤ ꯁꯄꯣꯔꯠ ꯇꯧꯅꯕꯒꯤꯗꯃꯛ ꯈꯛꯇꯃꯛ ꯁꯤꯖꯤꯟꯅꯧ
those values They then prioritize longterm customer relation,ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯃꯈꯣꯌꯅꯥ ꯂꯣꯡ-ꯇꯔꯝ ꯀꯁ꯭ꯇꯃꯔ ꯔꯤꯂꯦꯁꯅꯁꯤꯄꯇꯥ ꯃꯔꯨ ꯑꯣꯏꯕꯥ ꯄꯤꯔꯤ
ships over shortterm sales because they know customers who,ꯁꯣꯔꯇꯇꯔꯝ ꯁꯦꯂꯁꯤꯡꯒꯤ ꯃꯊꯛꯇꯥ ꯁꯤꯞ ꯇꯧꯏ ꯃꯔꯃꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡ ꯀꯅꯥꯅꯣ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯏ꯫
are emotionally connected to a brand are more valuable And,ꯑꯁꯤ ꯏꯃꯣꯁꯅꯦꯜ ꯑꯣꯏꯅꯥ ꯕ꯭ꯔꯥꯟꯗ ꯑꯃꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯑꯁꯤ ꯍꯦꯟꯅꯥ ꯃꯃꯜ ꯂꯩ ꯑꯃꯁꯨꯡ .
fi nally they use their brandsnot product categoriesto scope,fi nally ꯃꯈꯣꯌꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯕ꯭ꯔꯥꯟꯗꯁꯤꯡ ꯑꯗꯨ ꯁ꯭ꯀꯣꯞ ꯇꯧꯅꯕꯥ ꯄꯣꯠꯊꯣꯛ ꯀꯦꯇꯦꯒꯣꯔꯤꯁꯤꯡ ꯁꯤꯖꯤꯟꯅꯗꯦ
and scale their businesses Their focus on emotional connections,ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯕꯤꯖꯤꯅꯦꯁꯁꯤꯡ ꯑꯗꯨ ꯃꯈꯣꯌꯒꯤ ꯏꯃꯣꯁꯅꯦꯜ ꯀꯅꯦꯛꯁꯅꯁꯤꯡꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯕꯥ ꯑꯗꯨ ꯁ꯭ꯀꯦꯜ ꯇꯧꯕꯥ
fuels product innovations and brand extensions Moreover they,ꯐ꯭ꯌꯨꯑꯦꯂꯁꯤꯡ ꯄ꯭ꯔꯗꯛꯇ ꯏꯅꯣꯕꯦꯁꯅꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯕ꯭ꯔꯥꯟꯗ ꯑꯦꯛꯁꯇꯦꯟꯁꯅꯁꯤꯡꯒꯤ ꯃꯊꯛꯇꯥ ꯃꯈꯣꯌꯅꯥ .
constantly address the question What business are we really in? Nike in this instance made the fateful choice to not be a running,ꯑꯩꯈꯣꯌꯅꯥ ꯇꯁꯦꯡꯅꯥ ꯀꯔꯤ ꯕꯤꯖꯤꯅꯦꯁꯇꯥ ꯂꯩꯔꯤꯕꯒꯦ ꯍꯥꯌꯕꯒꯤ ꯋꯥꯍꯪ ꯑꯁꯤ ꯂꯦꯞꯇꯅꯥ ꯊꯦꯡꯅꯕꯤꯌꯨ?
shoe brand and instead it entered a broader more resonant class,ꯖꯨꯇꯣ ꯕ꯭ꯔꯥꯟꯗ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯃꯁꯤꯅꯥ ꯍꯦꯟꯅꯥ ꯄꯥꯛ-ꯆꯥꯎꯕꯥ ꯍꯦꯟꯅꯥ ꯔꯦꯖꯣꯅꯦꯟꯇ ꯑꯣꯏꯕꯥ ꯀ꯭ꯂꯥꯁ ꯑꯃꯗꯥ ꯆꯪꯈꯤ꯫
of inspiring people to become who they hope to be Through,ꯃꯤꯑꯣꯏꯁꯤꯡꯕꯨ ꯃꯈꯣꯌꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯔꯤꯕꯥ ꯀꯅꯥꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯑꯣꯏꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯔꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯕꯨ ꯏꯟꯁꯄꯤꯔꯦꯁꯟ ꯄꯤꯕꯥ .
this type of commitment to create emotional connections great,ꯏꯃꯣꯁꯅꯦꯜ ꯀꯅꯦꯛꯁꯅꯁꯤꯡ ꯁꯦꯃꯒꯠꯅꯕꯥ ꯃꯁꯤꯒꯤ ꯃꯈꯜ ꯑꯁꯤꯒꯤ ꯀꯃꯤꯠꯃꯦꯟꯇ ꯑꯁꯤ .
brands are always redefi ning consumer expectations and chal,ꯕ꯭ꯔꯥꯟꯗꯁꯤꯡꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯀꯟꯖꯨꯃꯔ ꯑꯦꯛꯁꯄꯦꯛꯇꯦꯁꯟ ꯑꯃꯁꯨꯡ ꯆꯜ .
lenging the traditional norms of their industry categories,ꯃꯈꯣꯌꯒꯤ ꯏꯟꯗꯁ꯭ꯠꯔꯤꯒꯤ ꯀꯦꯇꯦꯒꯣꯔꯤꯁꯤꯡꯒꯤ ꯇ꯭ꯔꯦꯗꯤꯁ꯭ꯅꯦꯜ ꯅꯣꯔꯃꯁꯤꯡ ꯂꯦꯡꯗꯕꯥ .
Emotions Trump Efficacy,ꯏꯃꯣꯁꯅꯁꯤꯡ ꯇ꯭ꯔꯝꯄ ꯑꯦꯐꯤꯀꯦꯁꯟ .
Few companies are as disciplined in linking products to emotions,ꯄꯣꯠꯊꯣꯀꯁꯤꯡ ꯑꯁꯤ ꯏꯃꯣꯁꯅꯁꯤꯡꯒꯥ ꯁꯝꯅꯍꯅꯕꯗꯥ ꯀꯝꯄꯦꯅꯤ ꯈꯔꯈꯛꯇꯃꯛ ꯗꯤꯁꯤꯞꯂꯤꯟ ꯂꯩ .
as Nike Many of Nike s competitors try to beat Nike s products,ꯅꯥꯏꯛ ꯑꯣꯏꯅꯥ ꯅꯥꯏꯛ ꯑꯦꯁ ꯀꯝꯄꯤꯇꯤꯇꯔ ꯀꯌꯥꯅꯥ ꯅꯥꯏꯛ ꯑꯦꯁ ꯄ꯭ꯔꯗꯛꯇꯁꯤꯡ ꯃꯥꯏꯊꯤꯕꯥ ꯄꯤꯅꯕꯥ ꯍꯣꯠꯅꯔꯤ
on the basis of innovation and style But Nike s success has much,ꯏꯅꯣꯕꯦꯁꯟ ꯑꯃꯁꯨꯡ ꯁ꯭ꯇꯥꯏꯂꯒꯤ ꯌꯨꯝꯐꯃꯗꯥ ꯑꯗꯨꯕꯨ ꯅꯥꯏꯇꯣꯝ ꯂꯩꯕꯥ ꯃꯥꯏꯄꯥꯀꯄꯒꯤ ꯃꯁꯤꯡ ꯌꯥꯝꯅꯥ ꯂꯩꯔꯤ ꯫
more to do with its focused use of athlete relationships and,ꯑꯦꯊꯂꯦꯠꯀꯤ ꯃꯔꯤꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯃꯤꯠꯌꯦꯡ ꯆꯪꯕꯥ ꯁꯤꯖꯤꯟꯅꯕꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯍꯦꯟꯅꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯑꯃꯁꯨꯡ [...]
innovative brand experiences to inspire its customers to feel like,ꯃꯁꯤꯒꯤ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯗꯥ ꯄꯨꯛꯅꯤꯡ ꯊꯧꯒꯠꯅꯕꯥ ꯑꯅꯧꯕꯥ ꯕ꯭ꯔꯥꯟꯗ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁꯁꯤꯡ
athletes Its products and technologies are always linked to values,ꯁꯥꯟꯅꯔꯣꯏꯁꯤꯡꯒꯤ ꯄꯣꯠꯊꯣꯀꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯇꯦꯛꯅꯣꯂꯣꯖꯤꯁꯤꯡ ꯑꯁꯤ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯚꯦꯜꯌꯨꯁꯤꯡꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯩ
such as aspiration achievement and status,ꯑꯦꯁ꯭ꯄꯤꯔꯦꯁꯟ ꯑꯦꯆꯤꯕꯃꯦꯟꯇ ꯑꯃꯁꯨꯡ ꯁ꯭ꯇꯦꯇꯁꯒꯨꯝꯕꯥ [...]
Most Nike products are functionally cool and technologi,ꯑꯌꯥꯝꯕꯥ ꯅꯥꯏꯇꯣꯝ ꯂꯩꯕꯥ ꯄꯣꯠꯊꯣꯀꯁꯤꯡ ꯑꯁꯤ ꯐꯉ꯭ꯀꯁꯅꯦꯜ ꯑꯣꯏꯅꯥ ꯀꯨꯜ ꯑꯃꯁꯨꯡ ꯇꯦꯛꯅꯣꯂꯣꯖꯤ ꯑꯣꯏ꯫
cally advanced enough but the story Nike sells is the entrancing,ꯀꯦꯂꯤꯅꯥ ꯃꯇꯤꯛ ꯆꯥꯅꯥ ꯑꯍꯣꯡꯕꯥ ꯄꯨꯔꯀꯄꯥ ꯑꯗꯨꯕꯨ ꯅꯥꯏꯀꯅꯥ ꯌꯣꯜꯂꯤꯕꯥ ꯋꯥꯔꯤ ꯑꯁꯤ ꯑꯦꯟꯠꯔꯥꯟꯁꯤꯡꯅꯤ
factor Nike is more than performance Heather AmunyDey,ꯐꯦꯛꯇꯔ ꯅꯥꯏꯛ ꯑꯁꯤ ꯄꯔꯐꯣꯃꯦꯟꯁꯇꯒꯤ ꯍꯦꯟꯅꯥ ꯍꯦꯜꯂꯤ ꯍꯤꯗꯥꯔ ꯑꯃꯨꯅꯤꯗꯦ
50  What Great Brands Do,꯵꯰ ꯀꯔꯤ ꯑꯆꯧꯕꯥ ꯕ꯭ꯔꯥꯟꯗꯁꯤꯡꯅꯥ ꯀꯔꯤ ꯇꯧꯔꯤꯕꯒꯦ .
Nike s design director for North America says Nike is also,ꯅꯣꯔꯊ ꯑꯃꯦꯔꯤꯀꯥꯒꯤꯗꯃꯛ ꯅꯥꯏꯛ ꯑꯦꯁ ꯗꯤꯖꯥꯏꯟ ꯗꯤꯔꯦꯛꯇꯔꯅꯥ ꯍꯥꯌꯔꯤ ꯃꯗꯨꯗꯤ ꯅꯥꯏꯛ ꯑꯁꯤꯁꯨ
about how we live Nike focuses on innovation style story and,ꯑꯩꯈꯣꯌꯅꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯍꯤꯡꯂꯤꯕꯒꯦ ꯍꯥꯌꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯅꯥꯏꯇꯣꯝ ꯂꯩꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯏꯅꯣꯕꯦꯁꯟ ꯁ꯭ꯇꯥꯏꯂꯒꯤ ꯋꯥꯔꯤ ꯑꯃꯁꯨꯡ .
experience to create the emotional connection  3,ꯏꯃꯣꯁꯅꯦꯜ ꯀꯅꯦꯛꯁꯟ ꯁꯦꯝꯅꯕꯥ ꯑꯦꯛꯁꯄꯔꯤꯌꯦꯟꯁ ꯳.
The ethos that produced Just Do It is the ethos Nike con,ꯍꯧꯖꯤꯛ ꯍꯧꯖꯤꯛ ꯇꯧꯔꯤꯕꯥ ꯏꯊꯣꯁ ꯑꯁꯤ ꯏꯊꯣꯁ ꯅꯥꯏꯛ ꯀꯟ .
tinues to pursue today All you have to do is compare its 2012,ꯉꯁꯤ ꯆꯠꯅꯒꯗꯕꯥ ꯇꯤꯅꯌꯨꯁꯤꯡ ꯑꯗꯣꯝꯅꯥ ꯇꯧꯒꯗꯕꯥ ꯑꯁꯤ ꯃꯁꯤꯒꯤ ꯲꯰꯱꯲ ꯑꯁꯤ ꯆꯥꯡꯗꯝꯅꯕꯥ ꯑꯁꯤꯅꯤ
London Olympics ads with those of Adidas a chief competitor,ꯂꯟꯗꯅꯒꯤ ꯑꯣꯂꯦꯝꯄꯤꯛꯁꯀꯤ ꯑꯦꯗꯁꯤꯡ ꯑꯦꯗꯤꯗꯥꯁꯀꯤ ꯑꯦꯗꯁꯤꯡ ꯑꯦ ꯆꯤꯐ ꯀꯝꯄꯤꯇꯤꯇꯔ
Adidas ran highenergy fun spots that highlighted its products,ꯑꯦꯗꯤꯗꯥꯁꯅꯥ ꯃꯁꯤꯒꯤ ꯄꯣꯠꯊꯣꯀꯁꯤꯡ ꯑꯁꯤ ꯃꯁꯛ ꯇꯥꯀꯄꯥ ꯍꯥꯏꯑꯦꯅꯔꯖꯤ ꯐꯟ ꯁ꯭ꯄꯣꯠꯁꯤꯡ ꯔꯟ ꯇꯧꯈꯤ
Nike s commercials by contrast were quiet and moving They,ꯅꯥꯏꯛ ꯑꯦꯁ ꯀꯝꯃꯔꯁꯤꯑꯦꯂꯁꯤꯡ ꯀꯟꯠꯔꯦꯁ꯭ꯠ ꯇꯧꯗꯨꯅꯥ ꯊꯨꯅꯥ ꯑꯃꯁꯨꯡ ꯆꯠꯊꯣꯛ ꯆꯠꯁꯤꯟ ꯇꯧꯕꯥ
made an emotional connection through a new call to action,ꯑꯦꯛꯁꯅꯗꯥ ꯑꯅꯧꯕꯥ ꯀꯜ ꯑꯃꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯏꯃꯣꯁꯅꯦꯜ ꯀꯅꯦꯛꯁꯟ ꯑꯃꯥ ꯇꯧꯈꯤ
generated fi fteen times as many Internet conversations as did,ꯏꯟꯇꯔꯅꯦꯇꯀꯤ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯃꯁꯤꯡ ꯇꯔꯥꯅꯤꯊꯣꯏ ꯍꯦꯟꯅꯥ ꯖꯦꯅꯔꯦꯠ ꯇꯧꯈꯤ
the Adidas ads even though Adidas had paid 155 million to be,ꯑꯦꯗꯤꯗꯥꯁꯀꯤ ꯑꯦꯗꯁꯤꯡ ꯑꯁꯤ ꯑꯦꯗꯤꯗꯥꯁꯅꯥ ꯃꯤꯂꯤꯌꯟ ꯱꯵꯵ ꯄꯤꯔꯕꯁꯨ .
offi cial Sportswear Partner of the Olympics   4,ꯑꯣꯂꯤꯝꯄꯤꯛ ꯴ꯒꯤ ꯑꯣꯐꯐꯤ ꯁꯤꯑꯦꯜ ꯁ꯭ꯄꯣꯔꯇꯁꯋꯦꯔ ꯄꯥꯔꯇꯅꯔ
In this century emotional brand building requires you to,ꯆꯍꯤꯆꯥ ꯑꯁꯤꯗꯥ ꯏꯃꯣꯁꯅꯦꯜ ꯕ꯭ꯔꯥꯟꯗ ꯕꯤꯜꯗꯤꯡ ꯑꯁꯤ ꯑꯗꯣꯝꯅꯥ ꯃꯊꯧ ꯇꯥꯔꯤ
develop a personal dialogue with your customers on the issues,ꯋꯥꯐꯃꯁꯤꯡ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯅꯍꯥꯛꯀꯤ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯄꯔꯁꯣꯅꯦꯜ ꯗꯥꯏꯂꯣꯒ ꯑꯃꯥ ꯁꯦꯃꯒꯠꯄꯥ
that are most meaningful to them Herbert Muschamp once,ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯃꯈꯣꯌꯒꯤꯗꯃꯛꯇꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯑꯔꯊ ꯂꯩꯕꯥ ꯍꯔꯕꯦꯠ ꯃꯨꯁꯆꯝꯄ ꯃꯇꯝ ꯑꯃꯗꯥ .
observed in a  New York Times  essay on product design In,꯲꯰꯲꯰ꯗꯥ ꯄꯣꯠꯊꯣꯛ ꯗꯤꯖꯥꯏꯟ ꯇꯧꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯅ꯭ꯌꯨ ꯌꯣꯔꯛ ꯇꯥꯏꯃꯁ ꯑꯦꯁꯦ ꯑꯃꯗꯥ ꯑꯣꯕꯖꯥꯔꯚ ꯇꯧꯈꯤ꯫
the last 50 years the economic base has shifted from production,ꯍꯧꯈꯤꯕꯥ ꯆꯍꯤ ꯵꯰ ꯑꯁꯤꯗꯥ ꯏꯀꯣꯅꯣꯃꯤꯛ ꯕꯦꯖ ꯑꯁꯤ ꯄꯨꯊꯣꯀꯄꯗꯒꯤ ꯁꯤꯐ꯭ꯠ ꯇꯧꯔꯦ .
to consumption It has gravitated from the sphere of rational,ꯀꯟꯖꯨꯃꯁꯟ ꯑꯁꯤ ꯔꯦꯁ꯭ꯅꯦꯂꯒꯤ ꯁ꯭ꯐꯤꯔꯗꯒꯤ ꯒ꯭ꯔꯦꯚꯤꯇꯦꯠ ꯇꯧꯈ꯭ꯔꯦ꯫
ity to the realm of desire from the objective to the subjective,ity to the realm of desire ꯗꯒꯤ ꯑꯣꯕꯖꯦꯛꯇꯤꯕꯇꯒꯤ ꯍꯧꯔꯒꯥ ꯁꯕ꯭ꯖꯦꯛꯇꯤꯕ ꯐꯥꯑꯣꯕꯥ .
to the realm of psychology   5  Muschamp s point was that in a,ꯇꯨ ꯗ ꯔꯤꯑꯦꯂꯝ ꯑꯣꯐ ꯁꯥꯏꯀꯣꯂꯣꯖꯤ ꯵ ꯃꯨꯁꯆꯝꯄ ꯑꯦꯁ ꯄꯣꯏꯟꯇ ꯑꯁꯤ ꯑꯦ.
postindustrial society material satisfaction is so easily attained,ꯄꯣꯁ꯭ꯠ-ꯏꯟꯗꯁ꯭ꯠꯔꯤꯌꯦꯜ ꯁꯣꯁꯥꯏꯇꯤꯒꯤ ꯃꯆꯥꯛ ꯃꯊꯨꯃꯒꯤ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯁꯤ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯂꯥꯏꯅꯥ ꯐꯪꯈ꯭ꯔꯦ .
that emotional fulfi llment is now the true challenge for provid,ꯑꯗꯨꯒꯨꯝꯕꯥ ꯏꯃꯣꯁꯅꯦꯜ ꯐꯨꯂꯐꯤ ꯂꯦꯟꯁ ꯑꯗꯨ ꯍꯧꯖꯤꯛꯇꯤ ꯄ꯭ꯔꯣꯚꯤꯗꯀꯤꯗꯃꯛꯇꯥ ꯑꯆꯨꯝꯕꯥ ꯆꯦꯂꯦꯟꯖ ꯑꯣꯏꯔꯦ .
ers of goods and services The key purchase question has moved,ꯄꯣꯠꯂꯃꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯁꯔꯕꯤꯁꯁꯤꯡꯒꯤ ꯏ.ꯑꯥꯔ.ꯑꯦꯁ.
away from What does it do? and toward How does it make,ꯃꯁꯤꯅꯥ ꯀꯔꯤ ꯇꯧꯔꯤꯕꯒꯦ?
me feel? Even in businesstobusiness categories emotions are highly,ꯑꯩ ꯐꯤꯜ?
infl uential Despite the many warnings businesspeople still rely,ꯋꯥꯔꯅꯤꯡ ꯀꯌꯥ ꯑꯃꯥ ꯂꯩꯔꯕꯁꯨ ꯏꯅꯐ꯭ꯜ ꯌꯨꯑꯦꯟꯇꯤꯌꯜ ꯕꯤꯖꯤꯅꯦꯁꯃꯦꯅꯁꯤꯡꯅꯥ ꯍꯧꯖꯤꯀꯁꯨ ꯊꯥꯖꯕꯥ ꯊꯝꯂꯤ
on their guts more than their heads RFPs are issued and vendor,ꯃꯈꯣꯌꯒꯤ ꯃꯀꯣꯀꯇꯒꯤ ꯍꯦꯟꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯒꯠꯁꯤꯡꯗꯥ ꯑꯥꯔ.ꯑꯦꯐ.ꯄꯤ.ꯁꯤꯡ ꯄꯤꯔꯤ ꯑꯃꯁꯨꯡ ꯚꯦꯟꯗꯔ
rosters are developed based on respect and riskaversionboth,ꯔꯣꯁ꯭ꯇꯔꯁꯤꯡ ꯑꯁꯤ ꯏꯀꯥꯌꯈꯨꯝꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯔꯤꯁ꯭ꯀꯑꯦꯚꯥꯔꯁꯟ ꯑꯃꯗꯥ ꯌꯨꯝꯐꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯁꯦꯃꯒꯠꯂꯤ꯫
emotional considerations for buyers Managers make statements,ꯀ꯭ꯔꯦꯇꯥꯁꯤꯡꯒꯤ ꯏꯃꯣꯁꯅꯦꯜ ꯀꯟꯗꯤꯁꯅꯁꯤꯡ ꯃꯦꯅꯦꯖꯔꯁꯤꯡꯅꯥ ꯋꯥꯐꯝ ꯀꯌꯥ ꯐꯣꯡꯗꯣꯛꯂꯤ
about themselves and their values whenever they select a sup,ꯃꯈꯣꯌ ꯃꯁꯥꯒꯤ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯚꯦꯜꯌꯨꯁꯤꯡꯒꯤ ꯃꯔꯃꯗꯥ ꯃꯈꯣꯌꯅꯥ SUP ꯑꯃꯥ ꯈꯅꯕꯗꯥ .
Great Brands Avoid Selling Products  51,ꯑꯆꯧꯕꯥ ꯕ꯭ꯔꯥꯟꯗꯁꯤꯡꯅꯥ ꯄꯣꯠꯊꯣꯀꯁꯤꯡ ꯌꯣꯅꯕꯥ ꯌꯥꯗꯅꯕꯥ ꯵꯱.
authority or I am an aggressive risktaker depending on their,ꯑꯣꯊꯣꯔꯤꯇꯤ ꯅꯠꯔꯒꯥ ꯑꯩꯍꯥꯛ ꯃꯈꯣꯌꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯈꯥ ꯄꯣꯜꯂꯤꯕꯥ ꯑꯦꯒ꯭ꯔꯦꯁꯤꯕ ꯔꯤꯁ꯭ꯀꯇꯦꯀꯔ ꯑꯃꯅꯤ꯫
desired identity,ꯑꯄꯥꯝꯕꯥ ꯑꯥꯏꯗꯦꯟꯇꯤꯇꯤ
