en,mni-Mtei
Katvamlalavanaatyushna teekshna rooksha vidaahinah;,ꯀꯇꯕꯃꯂꯥꯂꯥꯚꯅꯥꯑꯥꯠꯌꯨꯁ꯭ꯅꯥ ꯇꯤꯀꯁ꯭ꯅꯥ ꯔꯨꯛꯁꯥ ꯚꯤꯗꯥꯍꯤꯅꯥꯍ;
Aahaaraah raajasasyeshtaa duhkhashokaamayapradaah,ꯑꯥꯍꯥꯔꯥꯍ ꯔꯥꯌꯥꯖꯥꯁꯥꯁꯌꯁꯇꯥ ꯗꯨꯍꯈꯥꯁꯣꯀꯥꯃꯌꯥꯔꯥꯗꯥꯍ
"9. The foods that are bitter, sour, saline, excessively hot, dry, pungent and burning, are liked","9. ꯇꯤꯟ-ꯀꯥꯡꯁꯤꯡ, ꯑꯁꯪꯕꯥ, ꯁꯦꯂꯤꯟ, ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ, ꯁꯨꯡꯕꯥ, ꯃꯩꯅꯥ ꯆꯥꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯃꯩꯅꯥ ꯆꯥꯀꯄꯥ ꯆꯤꯟꯖꯥꯀꯁꯤꯡ ꯑꯁꯤ ꯄꯥꯝꯅꯩ꯫"
"by the Rajasic and are productive of pain, grief and disease","ꯔꯥꯖꯥꯁꯤꯀꯅꯥ ꯑꯃꯁꯨꯡ ꯑꯅꯥꯕꯥ, ꯁꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯂꯥꯌꯅꯥꯒꯤ ꯄꯣꯠꯊꯣꯛ ꯂꯩꯕꯥ ."
Yaatayaamam gatarasam pooti paryushitam cha yat;,ꯌꯥꯌꯥꯇꯌꯥꯃꯝ ꯒꯇꯔꯥꯁꯝ ꯄꯨꯇꯤ ꯄꯥꯔꯤꯎꯁꯤꯇꯝ ꯆꯥ ꯌꯥꯠ;
Ucchishtamapi chaamedhyam bhojanam taamasapriyam,ꯎꯆꯤꯁ꯭ꯇꯥꯃꯄꯤ ꯆꯥꯌꯥꯃꯦꯙ꯭ꯌꯥꯝ ꯚꯣꯖꯅꯝ ꯇꯥꯃꯁꯥꯞꯔꯤꯌꯝ
"10. That which is stale, tasteless, putrid, rotten and impure refuse, is the food liked by the","10. ꯂꯦꯡꯗꯕꯥ, ꯃꯁꯛ ꯅꯥꯏꯕꯥ, ꯄꯨꯕꯥ, ꯁꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯑꯁꯨꯝ ꯑꯁꯨꯝ ꯑꯔꯥꯌꯕꯥ ꯑꯣꯏꯗꯕꯥ ꯑꯗꯨ, ."
Tamasic,ꯇꯥꯃꯥꯁꯤꯛ ꯑꯣꯏꯕꯥ .
Aphalaakaangkshibhiryajno vidhidrishto ya ijyate;,ꯑꯐꯂꯥꯀꯥꯡꯀꯁꯤꯚꯤꯔꯌꯥꯖꯅꯣ ꯚꯤꯙꯤꯗ꯭ꯔꯤꯁꯇꯣ ꯌꯥ ꯏꯖ꯭ꯌꯥꯇꯦ;
Yashtavyameveti manah samaadhaaya sa saattwikah,ꯌꯁ꯭ꯇꯕ꯭ꯌꯃꯦꯚꯦꯇꯤ ꯃꯅꯍ ꯁꯃꯥꯙꯌꯥ ꯁꯥ ꯁꯇꯋꯤꯀꯥꯍ
11. That sacrifice which is offered by men without desire for reward as enjoined by the,11. ꯃꯤꯑꯣꯏꯕꯅꯥ ꯌꯥꯊꯪ ꯄꯤꯔꯕꯥ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯃꯅꯥ ꯐꯪꯗꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯄꯤꯔꯤꯕꯥ ꯀꯠꯊꯣꯀꯄꯥ ꯑꯗꯨ꯫
"ordinance (scripture), with a firm faith that to do so is a duty, is Sattwic (or pure)","ꯑꯣꯔꯗꯤꯅꯥꯟꯁ (ꯁꯥꯁ꯭ꯠꯔ), ꯑꯆꯦꯠꯄꯥ ꯊꯥꯖꯕꯥ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯃꯗꯨ ꯇꯧꯕꯥ ꯍꯥꯌꯕꯁꯤ ꯗ꯭ꯌꯨꯇꯤ ꯑꯃꯅꯤ, ꯃꯁꯤ ꯁꯠꯇꯋꯤꯛ (ꯅꯠꯔꯒꯥ ꯄ꯭ꯌꯨꯔ)ꯅꯤ꯫"
Abhisandhaaya tu phalam dambhaarthamapi chaiva yat;,ꯑꯚꯤꯁꯟꯍꯌꯥ ꯇꯨ ꯐꯥꯂꯝ ꯗꯃꯚꯥꯔꯊꯥꯝꯄꯤ ꯆꯥꯌꯕ ꯌꯥꯠ;
Ijyate bharatashreshtha tam yajnam viddhi raajasam,ꯏꯖ꯭ꯌꯥꯇꯦ ꯚꯥꯔꯥꯇꯥꯁ꯭ꯊꯥꯝ ꯇꯥꯝ ꯌꯥꯖꯅꯝ ꯚꯤꯗ꯭ꯙꯤ ꯔꯥꯖꯁꯝ
"12. The sacrifice which is offered, O Arjuna, seeking a reward and for ostentation, know","꯱꯲.ꯍꯦ ꯑꯔꯖꯨꯟꯅꯥ, ꯃꯅꯥ ꯑꯃꯥ ꯊꯤꯔꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯣꯁ꯭ꯇꯦꯅꯦꯁꯅꯒꯤꯗꯃꯛ ꯄꯤꯔꯤꯕꯥ ꯀꯠꯊꯣꯀꯄꯥ ꯑꯗꯨ, ꯈꯉꯖꯤꯅꯕꯤꯌꯨ꯫"
thou that to be a Rajasic Yajna!,thou that to be a rajasic ꯌꯖ꯭ꯟ!
Vidhiheenam asrishtaannam mantraheenam adakshinam;,ꯕꯤꯙꯤꯍꯤꯅꯝ ꯑꯥꯁꯔꯤꯁ꯭ꯇꯥꯅꯅꯝ ꯃꯟꯠꯔꯍꯤꯅꯝ ꯑꯗꯀꯁꯤꯅꯝ;
Shraddhaavirahitam yajnam taamasam parichakshate,ꯁ꯭ꯔꯗ꯭ꯙꯥꯔꯍꯤꯇꯥꯝ ꯌꯖ꯭ꯅꯝ ꯇꯥꯃꯁꯥꯝ ꯄꯔꯤꯆꯀꯁꯥꯇꯦ
13. They declare that sacrifice to be Tamasic which is contrary to the ordinances of the,13. ꯃꯈꯣꯌꯅꯥ ꯂꯥꯑꯣꯊꯣꯀꯏ ꯃꯗꯨꯗꯤ ꯀꯠꯊꯣꯀꯄꯥ ꯑꯁꯤ ꯇꯥꯃꯥꯁꯤꯛ ꯑꯣꯏꯒꯅꯤ ꯃꯗꯨꯗꯤ ꯃꯁꯤꯅꯥ .
"scriptures, in which no food is distributed, which is devoid of Mantras and gifts, and which is","ꯁꯥꯁ꯭ꯠꯔꯁꯤꯡ, ꯃꯗꯨꯗꯥ ꯆꯤꯟꯖꯥꯛ ꯑꯃꯠꯇꯥ ꯌꯦꯟꯊꯣꯛꯂꯣꯏ, ꯃꯗꯨꯗꯥ ꯃꯟꯠꯔ ꯑꯃꯁꯨꯡ ꯈꯨꯗꯣꯜ ꯄꯣꯠꯂꯃꯁꯤꯡ ꯌꯥꯑꯣꯗꯦ, ꯑꯃꯁꯨꯡ ꯃꯗꯨꯁꯨ ."
devoid of faith,ꯊꯥꯖꯗꯕꯥ ꯌꯥꯗꯕꯥ .
121,꯱꯲꯱ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
BHAGAVAD GITA,ꯚꯒꯕꯠ ꯒꯤꯇꯥ
Devadwijagurupraajna poojanam shauchamaarjavam;,ꯗꯦꯕꯗꯋꯤꯖꯒꯨꯔꯨꯞꯔꯥꯖꯅꯥ ꯄꯨꯖꯥꯅꯝ ꯁꯧꯆꯃꯔꯖꯕ;
Brahmacharyamahimsaa cha shaareeram tapa uchyate,ꯕ꯭ꯔꯍ꯭ꯃꯆꯥꯔꯌꯃꯥꯍꯤꯃꯁꯥ ꯆꯥ ꯁꯥꯔꯦꯔꯥꯝ ꯇꯥꯄꯥ ꯎꯆꯤꯌꯥꯇꯦ
"14. Worship of the gods, the twice-born, the teachers and the wise, purity,","14. ꯏꯁ꯭ꯕꯔꯕꯨ ꯅꯤꯡꯖꯕꯥ, ꯑꯅꯤꯔꯛ ꯄꯣꯀꯄꯥ, ꯑꯣꯖꯥꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ, ꯁꯨꯃꯍꯠꯄꯥ,"
"straightforwardness, celibacy and non-injury—these are called the austerities of the body","ꯁ꯭ꯠꯔꯦꯠꯐꯣꯔꯗ, ꯁꯦꯂꯤꯕꯦꯁꯤ ꯑꯃꯁꯨꯡ ꯅꯟ-ꯏꯟꯖꯤꯅꯤꯌꯔ ꯑꯣꯏꯕꯥ—ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯍꯀꯆꯥꯡꯒꯤ ꯇꯄꯊꯕꯥ ꯍꯥꯌꯅꯥ ꯀꯧꯏ꯫"
Anudwegakaram vaakyam satyam priyahitam cha yat;,ꯑꯟꯎꯗꯋꯦꯒꯀꯔꯝ ꯋꯀꯌꯥꯝ ꯁꯠꯌꯝ ꯄ꯭ꯔꯤꯌꯥꯍꯇꯝ ꯆꯥ ꯌꯥꯠ;
Swaadhyaayaabhyasanam chaiva vaangmayam tapa uchyate,ꯁ꯭ꯕꯥꯌꯥꯌꯥꯌꯥꯑꯥꯑꯥꯑꯥꯑꯥꯕꯍ꯭ꯌꯥꯁꯅꯝ ꯆꯩꯕꯥ ꯋꯥꯌꯥꯡꯃꯌꯥꯝ ꯇꯥꯄꯥ ꯎꯆꯤꯌꯥꯇꯦ
"15. Speech which causes no excitement and is truthful, pleasant and beneficial, the practice","15. ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯆꯨꯝꯕꯥ, ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯃꯁꯨꯡ ꯀꯥꯟꯅꯕꯥ ꯄꯤꯕꯥ ꯋꯥꯉꯥꯡ, ꯆꯠꯅꯕꯤ"
"of the study of the Vedas, are called austerity of speech","ꯕꯦꯗꯀꯤ ꯁ꯭ꯇꯗꯤꯒꯤ, ꯋꯥꯍꯩꯒꯤ ꯑꯣꯁ꯭ꯇꯦꯔꯤꯇꯤ ꯍꯥꯌꯅꯥ ꯀꯧꯏ ."
COMMENTARY: It is said in the Manu Smriti: “One should speak what is true; one,ꯀꯃꯦꯟꯇꯔꯤ: ꯃꯁꯤ ꯃꯅꯨ ꯁ꯭ꯃ꯭ꯔ꯭ꯏꯇꯤꯗꯥ ꯍꯥꯌꯔꯤ: “ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯑꯆꯨꯝꯕꯥ ꯑꯗꯨ ꯉꯥꯡꯒꯗꯕꯅꯤ;
"should speak what is pleasant; one should not speak what is true if it is not pleasant, nor what is",ꯅꯨꯡꯉꯥꯏꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯉꯥꯡꯒꯗꯕꯅꯤ;
pleasant if it is false. This is the ancient Dharma”. To be an austerity speech should combine all the,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯔꯥꯅꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ ꯅꯨꯡꯉꯥꯏꯕꯥ꯫
attributes mentioned in the above verse,ꯃꯊꯛꯇꯥ ꯄꯅꯈ꯭ꯔꯤꯕꯥ ꯋꯥꯍꯩ ꯄꯔꯦꯡ ꯑꯁꯤꯗꯥ ꯄꯅꯈꯤꯕꯥ ꯑꯦꯠꯔꯤꯕꯤꯎꯇꯁꯤꯡ
Manahprasaadah saumyatwam maunamaatmavinigrahah;,ꯃꯅꯍꯞꯔꯁꯥꯗꯥꯍ ꯁꯧꯃꯌꯠꯋꯥꯝ ꯃꯧꯅꯥꯃꯥꯇꯃꯥꯚꯤꯅꯤꯒ꯭ꯔꯍꯍ;
Bhaavasamshuddhirityetat tapo maanasamuchyate,ꯚꯌꯥꯕꯥꯁꯃꯁꯨꯗ꯭ꯙꯤꯔꯤꯇꯤꯌꯦꯠ ꯇꯥꯄꯣ ꯃꯅꯥꯁꯥꯃꯨꯆ꯭ꯌꯥꯇꯦ
"16. Serenity of mind, good-heartedness, purity of nature, self-control—this is called mental","16. ꯋꯥꯈꯂꯒꯤ ꯅꯨꯡꯉꯥꯏꯕꯥ, ꯑꯐꯕꯥ ꯊꯝꯃꯣꯌ, ꯃꯍꯧꯁꯥꯒꯤ ꯁꯦꯡꯂꯕꯥ, ꯃꯁꯥꯕꯨ ꯉꯥꯀꯊꯣꯀꯆꯕꯥ—ꯃꯁꯤꯕꯨ ꯃꯦꯟꯇꯦꯜ ꯍꯥꯌꯅꯥ ꯀꯧꯏ꯫"
austerity,ꯑꯁꯪꯕꯥ .
Shraddhayaa parayaa taptam tapastattrividham naraih;,ꯁ꯭ꯔꯗ꯭ꯙꯥꯌꯥ ꯄꯔꯥꯌꯥ ꯇꯞꯇꯝ ꯇꯥꯄꯥꯁ꯭ꯠꯠꯔꯤꯚꯤꯙꯝ ꯅꯔꯥꯏꯍ;
Aphalaakaangkshibhiryuktaih saattwikam parichakshate,ꯑꯐꯂꯥꯀꯥꯡꯀꯁꯤꯚꯤꯔꯤꯌꯨꯛꯇꯥꯏꯍ ꯁꯥꯇꯋꯤꯀꯝ ꯄꯥꯔꯤꯆꯀꯁꯥꯇꯦ
"17. This threefold austerity practised by steadfast men with the utmost faith, desiring no","17. ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯊꯥꯖꯕꯥ ꯂꯩꯕꯥ, ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯅꯨꯄꯥꯁꯤꯡꯅꯥ ꯄꯥꯡꯊꯣꯀꯄꯥ ꯑꯍꯨꯃꯁꯨꯕꯥ ꯇꯪꯗꯨ ꯂꯩꯇꯥꯕꯥ ꯑꯁꯤ, ꯅꯣ"
"reward, they call Sattwic","ꯃꯅꯥ, ꯃꯈꯣꯌꯅꯥ ꯁꯇꯋꯤꯛ ꯍꯥꯌꯅꯥ ꯀꯧꯏ ."
Satkaaramaanapoojaartham tapo dambhena chaiva yat;,ꯁꯇꯀꯥꯔꯥꯃꯥꯅꯥꯄꯨꯖꯥꯑꯥꯔꯊꯝ ꯇꯥꯄꯣ ꯗꯃꯚ꯭ꯍꯦꯅꯥ ꯆꯥꯏꯕꯥ ꯌꯥꯠ;
Kriyate tadiha proktam raajasam chalamadhruvam,ꯀ꯭ꯔꯤꯌꯥꯇꯦ ꯇꯥꯗꯤꯍꯥ ꯄ꯭ꯔꯣꯛꯇꯥꯝ ꯔꯥꯖꯁꯝ ꯆꯂꯥꯃꯥꯙꯨꯔꯨꯚꯝ
"18. The austerity which is practised with the object of gaining good reception, honour and","18. ꯑꯐꯕꯥ ꯔꯤꯁꯦꯄꯁꯟ, ꯏꯀꯥꯌꯈꯨꯝꯅꯕꯥ ꯑꯃꯁꯨꯡ ."
"worship and with hypocrisy, is here said to be Rajasic, unstable and transitory","ꯏꯕꯥꯗꯠ ꯑꯃꯁꯨꯡ ꯃꯤꯅꯝꯕꯥ ꯉꯥꯡꯕꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯔꯥꯖꯁꯤꯛ, ꯑꯅꯁ꯭ꯇꯦꯕꯜ ꯑꯃꯁꯨꯡ ꯇ꯭ꯔꯥꯟꯁꯤꯇꯣꯔꯤ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯔꯤ꯫"
Moodhagraahenaatmano yat peedayaa kriyate tapah;,ꯃꯨꯗꯍꯒ꯭ꯔꯦꯍꯦꯅꯥꯇꯃꯥꯅꯣ ꯌꯥꯠ ꯄꯤꯗꯥꯌꯥꯌꯥ ꯀ꯭ꯔꯤꯌꯥꯇꯦ ꯇꯄꯥꯍ;
Parasyotsaadanaartham vaa tattaamasamudaahritam,ꯄꯥꯔꯥꯁꯌꯣꯠꯁꯥꯗꯥꯅꯥꯑꯥꯔꯊꯝ ꯋꯥꯌꯥ ꯇꯥꯠꯇꯥꯑꯥꯃꯥꯃꯥꯁꯃꯨꯗꯥꯍ꯭ꯔ꯭ꯏꯠꯝ
"19. The austerity which is practised out of a foolish notion, with self-torture, or for the","19. ꯃꯔꯥꯜ ꯂꯩꯖꯗ꯭ꯔꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯗꯒꯤ, ꯁꯦꯜꯐ-ꯇꯔꯆꯔꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯅꯠꯔꯒꯥ ."
"purpose of destroying another, is declared to be Tamasic","ꯑꯇꯣꯞꯄꯥ ꯑꯃꯕꯨ ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯕꯒꯤ ꯄꯥꯟꯗꯝ, ꯇꯥꯃꯥꯁꯤꯛ ꯑꯣꯏꯔꯦ ꯍꯥꯌꯅꯥ ꯂꯥꯎꯊꯣꯀꯈ꯭ꯔꯦ ."
Daatavyamiti yaddaanam deeyate’nupakaarine;,ꯗꯥꯇꯥꯕꯌꯃꯤꯇꯤ ꯌꯥꯗ꯭ꯗꯥꯅꯝ ꯗꯦꯏꯌꯦꯇꯦ’ꯅꯨꯄꯥꯀꯥꯔꯥꯏꯟ;
Deshe kaale cha paatre cha taddaanam saattwikam smritam,ꯗꯦꯁꯦ ꯀꯥꯂꯦ ꯆꯥ ꯄꯥꯌꯥꯠꯔꯤ ꯆꯥ ꯇꯥꯗ꯭ꯗꯥꯅꯝ ꯁꯥꯇꯋꯤꯀꯝ ꯁ꯭ꯃꯔꯤꯇꯥꯝ
"20. That gift which is given to one who does nothing in return, knowing it to be a duty to","20. ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯇꯧꯗꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯗꯥ ꯄꯤꯕꯥ ꯈꯨꯗꯣꯜ ꯑꯗꯨ, ꯃꯗꯨꯕꯨ ꯗ꯭ꯌꯨꯇꯤ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯈꯉꯂꯗꯨꯅꯥ ."
"give in a fit place and time to a worthy person, that gift is held to be Sattwic","ꯃꯊꯧ ꯇꯥꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯗꯥ ꯐꯤꯠ ꯑꯣꯏꯕꯥ ꯃꯐꯝ ꯑꯃꯗꯥ ꯑꯃꯁꯨꯡ ꯃꯇꯝ ꯑꯃꯥ ꯄꯤꯌꯨ, ꯃꯗꯨꯒꯤ ꯈꯨꯗꯣꯜ ꯑꯗꯨ ꯁꯥꯠꯆꯤꯅꯕꯥ ꯑꯣꯏꯅꯥ ꯊꯝꯂꯤ"
122,꯱꯲꯲ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
THE YOGA OF THE DIVISION OF THE THREEFOLD FAITH,ꯊ꯭ꯔꯤꯐꯣꯜꯗ ꯐꯦꯏꯊꯀꯤ ꯌꯦꯠꯅꯕꯥ ꯑꯗꯨꯒꯤ ꯌꯣꯒ .
Yattu pratyupakaaraartham phalamuddishya vaa punah;,ꯌꯥꯠꯇꯨ ꯄ꯭ꯔꯠꯇꯨꯄꯥꯀꯔꯔꯊꯝ ꯐꯥꯂꯥꯃꯨꯗ꯭ꯗꯤꯁ꯭ꯌ ꯋꯥꯌꯥ ꯄꯨꯅꯥꯍ;
Deeyate cha pariklishtam taddaanam raajasam smritam,deeyate ꯆꯥ ꯄꯔꯤꯛꯂꯤꯁ꯭ꯇꯝ ꯇꯥꯗ꯭ꯗꯥꯅꯝ ꯔꯥꯖꯁꯝ ꯁ꯭ꯃꯔꯤꯇꯥꯝ
"21. And, that gift which is made with a view to receive something in return, or looking for a","21. ꯑꯃꯁꯨꯡ, ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯥ ꯐꯪꯅꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯃꯗꯨꯅꯥ ꯁꯦꯝꯕꯥ ꯈꯨꯗꯣꯜ ꯑꯗꯨ ."
"reward, or given reluctantly, is said to be Rajasic","ꯃꯅꯥ ꯄꯤꯕꯥ, ꯅꯠꯠꯔꯒꯥ ꯑꯅꯤꯡꯕꯥ ꯄꯣꯀꯄꯥ, ꯔꯥꯖꯥꯁꯤꯛ ꯍꯥꯌꯅꯥ ꯀꯧꯏ꯫"
Adeshakaale yaddaanamapaatrebhyashcha deeyate;,ꯑꯗꯦꯁꯥꯀꯥꯂꯦ ꯌꯥꯗ꯭ꯗꯥꯅꯃꯄꯥꯠꯔꯦꯚ꯭ꯆ꯭ꯆ꯭ꯆ ꯗꯦꯏꯌꯦꯠ;
Asatkritamavajnaatam tattaamasamudaahritam,ꯑꯁꯇꯛꯔꯤꯇꯥꯃꯕꯖꯅꯥꯇꯝ ꯇꯠꯇꯇꯃꯥꯃꯥꯁꯃꯗꯥꯍ꯭ꯔ꯭ꯏꯠꯝ
"22. The gift which is given at the wrong place and time to unworthy persons, without respect","22. ꯑꯔꯥꯅꯕꯥ ꯃꯐꯝ ꯑꯃꯁꯨꯡ ꯃꯇꯃꯗꯥ ꯃꯊꯧ ꯇꯥꯗꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯗꯥ ꯄꯤꯔꯤꯕꯥ ꯈꯨꯗꯣꯜ ꯑꯗꯨ, ꯏꯀꯥꯌꯈꯨꯝꯅꯕꯥ ꯌꯥꯑꯣꯗꯅꯥ ."
"or with insult, is declared to be Tamasic","ꯅꯠꯔꯒꯥ ꯂꯥꯟꯅꯥ ꯂꯃꯖꯤꯡꯕꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯇꯥꯃꯥꯁꯤꯛ ꯑꯣꯏꯔꯦ ꯍꯥꯌꯅꯥ ꯂꯥꯎꯊꯣꯀꯏ ."
"COMMENTARY: At the wrong place and time—at a place which is not holy, where","ꯀꯃꯦꯟꯇꯔꯤ: ꯑꯔꯥꯅꯕꯥ ꯃꯐꯝ ꯑꯃꯁꯨꯡ ꯃꯇꯃꯗꯥ—ꯁꯦꯡꯂꯕꯥ ꯃꯐꯝ ꯑꯃꯗꯥ, ꯃꯐꯝ ꯑꯗꯨꯗꯥ, ꯃꯐꯝ ꯑꯗꯨꯗꯥ"
"irreligious people and beggars assemble, where wealth acquired through illegal means such as","ꯙꯔꯃꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯚꯤꯛꯁꯥꯔꯤꯁꯤꯡꯅꯥ ꯁꯦꯃꯒꯠ-ꯁꯥꯒꯠꯂꯤ, ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯑꯥꯏꯟꯅꯥ ꯌꯥꯗꯕꯥ ꯄꯥꯝꯕꯩꯁꯤꯡꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯁꯦꯜ-ꯊꯨꯃꯒꯤ ꯐꯤꯚꯝ ꯐꯒꯠꯂꯀꯈꯤ꯫"
"gambling and theft, is distributed to gamblers, singers, fools, rogues, women of evil reputation;","ꯖꯨꯋꯥꯔꯤ ꯑꯃꯁꯨꯡ ꯍꯨꯔꯥꯅꯕꯥ, ꯖꯨꯋꯥꯔꯤꯁꯤꯡ, ꯏꯁꯩ ꯅꯣꯡꯃꯥꯏ, ꯃꯨꯔꯈꯁꯤꯡ, ꯔꯣꯒꯁꯤꯡ, ꯐꯠꯇꯕꯥ ꯃꯤꯡꯆꯠꯀꯤ ꯅꯨꯄꯤꯁꯤꯡꯗꯥ ꯌꯦꯟꯊꯣꯀꯏ;"
wealth that is distributed at an inauspicious time. This does not discourage the giving of alms to the,ꯑꯁꯣꯅꯕꯥ ꯃꯇꯃꯗꯥ ꯌꯦꯟꯊꯣꯀꯄꯥ ꯁꯦꯜ-ꯊꯨꯝ꯫
poor,ꯂꯥꯏꯔꯕ
Om tatsaditi nirdesho brahmanas trividhah smritah;,ꯑꯣꯝ ꯇꯥꯠꯁꯗꯤꯇꯤ ꯅꯤꯔꯗꯦꯁꯣ ꯕ꯭ꯔꯍ꯭ꯃꯅꯁ ꯇ꯭ꯔꯤꯕꯤꯙꯥꯍ ꯁ꯭ꯃꯔꯤꯇꯥ;
Braahmanaastena vedaashcha yajnaashcha vihitaah puraa,ꯕ꯭ꯔꯍ꯭ꯃꯅꯑꯦꯁ꯭ꯇꯦꯅꯥ ꯚꯦꯗꯥꯁꯆꯥ ꯌꯖ꯭ꯅꯥꯁꯆꯥ ꯚꯤꯍꯤꯇꯥꯍ ꯄꯨꯔꯥꯌꯥ
23. “Om Tat Sat”: this has been declared to be the triple designation of Brahman. By that,23. “ꯑꯣꯝ ꯇꯥꯠ ꯁꯠ”: ꯃꯁꯤ ꯕ꯭ꯔꯍ꯭ꯃꯒꯤ ꯇ꯭ꯔꯤꯄꯜ ꯗꯦꯖꯤꯒꯅꯦꯁꯟ ꯑꯣꯏꯅꯥ ꯂꯥꯎꯊꯣꯀꯈ꯭ꯔꯦ꯫
"were created formerly the Brahmanas, the Vedas and the sacrifices","ꯃꯃꯥꯡꯗꯥ ꯕ꯭ꯔꯍ꯭ꯃꯅꯁꯤꯡ, ꯕꯦꯗꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯀꯠꯊꯣꯀꯄꯁꯤꯡ ꯁꯦꯃꯈꯤꯕꯥ ."
Tasmaadomityudaahritya yajnadaanatapahkriyaah;,ꯇꯥꯁꯃꯥꯗꯣꯃꯤꯇꯤꯎꯗꯥꯍ꯭ꯔ꯭ꯏꯠꯌ ꯌꯖ꯭ꯅꯥꯗꯥꯅꯇꯄꯍꯛꯔꯤꯌꯥꯍ;
Pravartante vidhaanoktaah satatam brahmavaadinaam,ꯄ꯭ꯔꯕꯔꯇꯥꯟꯇꯦ ꯕꯤꯙꯥꯅꯣꯛꯇꯥꯍ ꯁꯇꯇꯝ ꯕ꯭ꯔꯍ꯭ꯃꯋꯥꯗꯤꯅꯥꯝ
"24. Therefore, with the utterance of “Om” are the acts of gift, sacrifice and austerity as","24. ꯃꯔꯝ ꯑꯗꯨꯅꯥ “ꯑꯣꯝ” ꯍꯥꯌꯕꯥ ꯋꯥꯍꯩ ꯑꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯈꯨꯗꯣꯜ, ꯀꯠꯊꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯑꯁꯪꯕꯥ ꯍꯥꯌꯕꯁꯤꯒꯤ ꯊꯕꯀꯁꯤꯡ ꯑꯁꯤꯅꯤ as"
enjoined in the scriptures always begun by the students of Brahman,ꯕ꯭ꯔꯍ꯭ꯃꯅꯒꯤ ꯃꯍꯩꯔꯣꯌꯁꯤꯡꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯍꯧꯗꯣꯀꯄꯥ ꯁꯥꯁ꯭ꯠꯔꯗꯥ ꯌꯥꯊꯪ ꯄꯤꯔꯀꯄꯥ
Tadityanabhisandhaaya phalam yajnatapah kriyaah;,ꯇꯥꯗꯤꯠꯌꯅꯚꯤꯁꯥꯟꯙ꯭ꯌꯥꯌ ꯐꯂꯝ ꯌꯖ꯭ꯅꯇꯄꯥꯍ ꯀ꯭ꯔ꯭ꯏꯌꯥꯍ;
