en,mni-Mtei
"rage, and the fair cheeks blazing red with passion. But the","ꯔꯦꯖ, ꯑꯃꯁꯨꯡ ꯄꯦꯁꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯥꯂꯍꯧꯕꯥ ꯃꯦꯂꯥ ꯆꯦꯛꯁꯤꯡ꯫"
"Count! Never did I imagine such wrath and fury, even to the",ꯃꯁꯤꯡ ꯊꯤꯕ!
demons of the pit. His eyes were positively blazing. The red light,ꯄꯤꯠ ꯑꯁꯤꯒꯤ ꯗꯥꯅꯕꯁꯤꯡ꯫
"in them was lurid, as if the flames of hell-fire blazed behind","ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨꯗꯥ ꯂꯨꯔꯤꯗ ꯑꯣꯏꯈꯤ, ꯍꯦꯜ-ꯐꯥꯏꯔꯒꯤ ꯃꯩꯁꯥꯅꯥ ꯃꯇꯨꯡꯗꯥ ꯕ꯭ꯂꯦꯖ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ."
"them. His face was deathly pale, and the lines of it were hard",ꯃꯈꯣꯏ.
like drawn wires; the thick eyebrows that met over the nose now,ꯗ꯭ꯔꯣ ꯇꯧꯔꯕꯥ ꯋꯥꯏꯔꯄꯁꯤꯡꯒꯨꯝꯅꯥ;
seemed like a heaving bar of white-hot metal. With a fierce,ꯋꯥꯏꯇꯦꯄꯀꯤ ꯙꯥꯇꯨꯒꯤ ꯍꯦꯚꯤꯡ ꯕꯥꯔ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯎꯈꯤ꯫
"sweep of his arm, he hurled the woman from him, and then","ꯃꯍꯥꯛꯀꯤ ꯃꯈꯨꯠ ꯑꯗꯨ ꯁꯨꯃꯍꯠꯂꯒꯥ, ꯃꯍꯥꯛꯅꯥ ꯅꯨꯄꯤ ꯑꯗꯨꯕꯨ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯒꯤ ꯂꯧꯊꯣꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ."
"motioned to the others, as though he were beating them back;","ꯑꯇꯣꯞꯄꯁꯤꯡꯗꯥ ꯃꯣꯁꯟ ꯇꯧꯈꯤ, ꯃꯍꯥꯛꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯂꯥꯟꯗꯥꯕꯥ ꯑꯣꯏꯅꯥ;"
it was the same imperious gesture that I had seen used to the,ꯃꯁꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯎꯈꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯂꯕꯥ ꯏꯝꯄꯦꯔꯦꯜ ꯖꯦꯁꯆꯔ ꯑꯗꯨꯅꯤ ꯫
"wolves. In a voice which, though low and almost in a whisper",ꯋꯨꯜꯐꯁꯤꯡ꯫
63,꯶꯳ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
seemed to cut through the air and then ring round the room he,ꯅꯨꯡꯁꯤꯠꯀꯤ ꯃꯔꯛꯇꯥ ꯆꯦꯟꯊꯔꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯔꯨꯃꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯔꯤꯡ ꯁꯣꯛꯂꯕꯥ ꯎꯈꯤ ꯃꯍꯥꯛꯅꯥ .
said:—,ꯍꯥꯏꯈꯤꯕ:-
"“How dare you touch him, any of you? How dare you cast eyes","“ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯅꯉꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯊꯦꯡꯅꯒꯅꯤ, ꯅꯉꯒꯤ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ?"
"on him when I had forbidden it? Back, I tell you all! This man",ꯑꯩꯅꯥ ꯑꯊꯤꯡꯕꯥ ꯊꯝꯂꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯊꯛꯇꯥ?
"belongs to me! Beware how you meddle with him, or you’ll have",ꯑꯩꯒꯤꯅꯤ!
"to deal with me.” The fair girl, with a laugh of ribald coquetry,",ꯑꯩꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯊꯦꯡꯅꯅꯕꯥ꯫”
turned to answer him:—,ꯃꯍꯥꯛꯀꯤ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯅꯕꯥ ꯂꯥꯀꯈꯤ:—
“You yourself never loved; you never love!” On this the other,“ꯅꯍꯥꯛ ꯅꯁꯥꯅꯥ ꯀꯩꯗꯧꯉꯩꯗꯁꯨ ꯅꯨꯡꯁꯤꯈꯤꯗꯦ; ꯅꯍꯥꯛꯅꯥ ꯀꯩꯗꯧꯉꯩꯗꯁꯨ ꯅꯨꯡꯁꯤꯗꯦ!”
"women joined, and such a mirthless, hard, soulless laughter rang","ꯅꯨꯄꯤꯁꯤꯡꯅꯥ ꯌꯥꯑꯣꯈꯤ, ꯑꯃꯁꯨꯡ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯑꯉꯀꯄꯥ, ꯑꯀꯅꯕꯥ, ꯊꯋꯥꯏ ꯌꯥꯑꯣꯗꯕꯥ ꯅꯣꯀꯄꯥ ꯑꯃꯥ ꯂꯥꯀꯈꯤ"
through the room that it almost made me faint to hear; it,ꯔꯨꯃꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯃꯁꯤꯅꯥ ꯑꯩꯕꯨ ꯆꯥꯎꯔꯥꯛꯅꯥ ꯇꯥꯕꯥ ꯐꯪꯍꯅꯈꯤ;
"seemed like the pleasure of fiends. Then the Count turned, after",ꯐꯤꯌꯔꯒꯤ ꯅꯨꯡꯉꯥꯏꯕꯒꯨꯝ ꯐꯥꯑꯣꯈꯤ꯫
"looking at my face attentively, and said in a soft whisper:","ꯑꯩꯒꯤ ꯃꯥꯌꯊꯣꯡꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯂꯒꯥ ꯌꯦꯡꯂꯒꯥ, ꯑꯃꯁꯨꯡ ꯇꯔꯨ ꯇꯅꯥꯅꯕꯥ ꯋꯥꯍꯩ ꯑꯃꯗꯥ ꯍꯥꯌꯔꯀꯏ:"
—,— — ꯑꯃꯁꯨꯡ ꯑꯦꯝ.
"“Yes, I too can love; you yourselves can tell it from the past. Is it","“ꯍꯣꯌ, ꯑꯩꯁꯨ ꯅꯨꯡꯁꯤꯕꯥ ꯌꯥꯏ;ꯅꯈꯣꯌ ꯃꯁꯥꯅꯥ ꯍꯧꯈꯤꯕꯥ ꯃꯇꯃꯗꯒꯤ ꯈꯉꯕꯥ ꯉꯃꯒꯅꯤ꯫"
"not so? Well, now I promise you that when I am done with him",ꯅꯠꯇꯦ?
"you shall kiss him at your will. Now go! go! I must awaken him,",ꯅꯍꯥꯛꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯅꯍꯥꯛꯀꯤ ꯑꯄꯥꯝꯕꯗꯥ ꯆꯨꯃꯊꯣꯛꯀꯅꯤ꯫
for there is work to be done.”,ꯃꯔꯃꯗꯤ ꯇꯧꯒꯗꯕꯥ ꯊꯕꯛ ꯂꯩꯔꯤ꯫”
"“Are we to have nothing to-night?” said one of them, with a low",“ꯑꯩꯈꯣꯌꯅꯥ ꯉꯁꯤ ꯅꯨꯃꯤꯗꯥꯡꯋꯥꯏꯔꯝ ꯀꯔꯤꯁꯨ ꯂꯩꯔꯔꯣꯏꯗ꯭ꯔꯥ?”
"laugh, as she pointed to the bag which he had thrown upon the","ꯅꯣꯀꯎ, ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯊꯥꯗꯣꯀꯈꯤꯕꯥ ꯕꯦꯒ ꯑꯗꯨꯗꯥ ꯇꯥꯀꯄꯤꯔꯀꯄꯒꯨꯝ ."
"floor, and which moved as though there were some living thing","ꯐ꯭ꯂꯣꯔ, ꯑꯃꯁꯨꯡ ꯃꯗꯨ ꯍꯤꯡꯂꯤꯕꯥ ꯄꯣꯠꯁꯛ ꯈꯔꯥ ꯂꯩꯕꯒꯨꯝ ꯆꯪꯁꯤꯅꯈꯤ"
within it. For answer he nodded his head. One of the women,ꯃꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩ꯫
jumped forward and opened it. If my ears did not deceive me,ꯃꯥꯡꯂꯣꯃꯗꯥ ꯆꯪꯁꯤꯜꯂꯒꯥ ꯍꯥꯡꯗꯣꯀꯈꯤ꯫
"there was a gasp and a low wail, as of a half-smothered child","ꯒꯦꯁꯞ ꯑꯃꯗꯤ ꯂꯣ ꯋꯥꯏꯜ ꯑꯃꯥ ꯂꯩꯔꯝꯃꯤ, ꯃꯗꯨ ꯇꯉꯈꯥꯏ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯑꯉꯥꯡ ꯑꯣꯏꯔꯤꯉꯩꯗꯥ ."
"The women closed round, whilst I was aghast with horror; but as","ꯅꯨꯄꯤꯁꯤꯡ ꯑꯗꯨ ꯂꯣꯏꯁꯤꯅꯈꯤ, ꯑꯗꯨꯒꯥ ꯑꯩꯍꯥꯛ ꯑꯉꯀꯄꯥ ꯄꯣꯀꯈꯤ;"
"I looked they disappeared, and with them the dreadful bag","ꯑꯩꯅꯥ ꯌꯦꯡꯈꯤ ꯃꯈꯣꯌꯅꯥ ꯃꯥꯡꯈꯤꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯕꯦꯒ ꯑꯗꯨ ."
64,꯶꯴ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"There was no door near them, and they could not have passed","ꯃꯈꯣꯌꯒꯤ ꯃꯅꯥꯛꯇꯥ ꯊꯣꯡ ꯑꯃꯠꯇꯥ ꯂꯩꯔꯃꯗꯦ, ꯃꯈꯣꯌꯅꯥ ꯄꯥꯁ ꯇꯧꯕꯥ ꯉꯃꯈꯤꯗꯦ ."
me without my noticing. They simply seemed to fade into the,ꯑꯩꯒꯤ ꯅꯣꯇꯤꯁ ꯌꯥꯑꯣꯗꯅꯥ ꯑꯩ꯫
"rays of the moonlight and pass out through the window, for I","ꯊꯥꯒꯤ ꯃꯉꯥꯂꯒꯤ ꯔꯦ ꯑꯃꯁꯨꯡ ꯊꯣꯡꯗꯒꯤ ꯊꯣꯛꯂꯒꯥ, ꯑꯩꯒꯤꯗꯃꯛ"
"could see outside the dim, shadowy forms for a moment before","ꯃꯃꯥꯡꯗꯥ ꯃꯤꯀꯨꯞ ꯑꯃꯒꯤ ꯃꯃꯥꯡꯗꯥ ꯃꯉꯥꯜ ꯌꯥꯝꯅꯥ ꯊꯣꯀꯄꯥ, ꯁꯦꯡꯂꯕꯥ ꯃꯑꯣꯡꯁꯤꯡ ꯎꯕꯥ ꯐꯪꯈꯤ"
they entirely faded away,ꯃꯈꯣꯌ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯂꯣꯏꯁꯤꯅꯈꯤ .
"Then the horror overcame me, and I sank down unconscious","ꯑꯗꯨꯗꯒꯤ ꯍꯣꯔꯔ ꯑꯗꯨꯅꯥ ꯑꯩꯕꯨ ꯂꯥꯟꯗꯥꯈꯤ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯋꯥꯈꯜ ꯈꯟꯊꯕꯥ ꯉꯃꯗꯕꯥ ."
65,꯶꯵ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
C H A P T E R IV,ꯁꯤ ꯑꯩꯆ ꯑꯦ ꯄꯤ ꯇꯤ ꯏ ꯑꯥꯔ IV .
JONATHAN HARKER’S JOURNAL—continued,ꯖꯣꯅꯥꯊꯟ ꯍꯥꯔꯀꯔꯒꯤ ꯖꯔꯅꯦꯜ—ꯃꯈꯥ ꯆꯠꯊꯔꯀꯄꯥ
"I awoke in my own bed. If it be that I had not dreamt, the",ꯑꯩꯅꯥ ꯑꯩꯒꯤ ꯏꯁꯥꯒꯤ ꯐꯃꯨꯡꯗꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯍꯧꯔꯀꯈꯤ꯫
Count must have carried me here. I tried to satisfy myself on,ꯀꯥꯎꯟꯇ ꯑꯁꯤꯅꯥ ꯑꯩꯕꯨ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯄꯨꯗꯨꯅꯥ ꯆꯠꯂꯃꯒꯅꯤ꯫
"the subject, but could not arrive at any unquestionable result. To","ꯍꯤꯔꯝ ꯑꯁꯤ, ꯑꯗꯨꯕꯨ ꯋꯥꯍꯪ ꯍꯪꯗꯕꯥ ꯐꯜ ꯑꯃꯠꯇꯥ ꯌꯧꯕꯥ ꯉꯃꯈꯤꯗꯦ꯫"
"be sure, there were certain small evidences, such as that my","ꯁꯣꯏꯗꯅꯥ ꯍꯥꯌꯕꯤꯌꯨ, ꯑꯀꯛꯅꯕꯥ ꯑꯄꯤꯀꯄꯥ ꯄ꯭ꯔꯃꯥꯅꯁꯤꯡ ꯂꯩꯔꯝꯃꯤ, ꯃꯗꯨꯗꯤ ꯑꯩꯒꯤ ."
clothes were folded and laid by in a manner which was not my,ꯄꯣꯠꯂꯃꯁꯤꯡ ꯑꯁꯤ ꯑꯩꯒꯤ ꯅꯠꯇꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯀꯨꯄꯁꯤꯜꯂꯒꯥ ꯊꯃꯈꯤ ꯑꯃꯁꯨꯡ ꯊꯃꯈꯤ꯫
"habit. My watch was still unwound, and I am rigorously",ꯍꯩꯅꯕꯤ.
"accustomed to wind it the last thing before going to bed, and","ꯇꯨꯝꯅꯕꯒꯤ ꯃꯃꯥꯡꯗꯥ ꯑꯔꯣꯏꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯗꯨ ꯋꯥꯏꯟꯊꯅꯕꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ, ꯑꯃꯁꯨꯡ ."
"many such details. But these things are no proof, for they may",ꯑꯁꯤꯒꯨꯝꯕꯥ ꯑꯀꯨꯞꯄꯥ ꯃꯔꯣꯜ ꯀꯌꯥ꯫
"have been evidences that my mind was not as usual, and, from","ꯑꯩꯒꯤ ꯋꯥꯈꯜ ꯑꯁꯤ ꯃꯍꯧꯁꯥꯒꯨꯝꯅꯥ ꯑꯣꯏꯈꯤꯗꯦ ꯍꯥꯌꯕꯒꯤ ꯄ꯭ꯔꯃꯥꯟ ꯑꯣꯏꯔꯦ, ꯑꯃꯁꯨꯡ, ."
"some cause or another, I had certainly been much upset. I must","ꯃꯔꯝ ꯈꯔꯗꯤ ꯅꯠꯔꯒꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯅꯥ, ꯑꯩꯍꯥꯛ ꯁꯣꯏꯗꯅꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯈꯤ꯫"
watch for proof. Of one thing I am glad: if it was that the Count,ꯄ꯭ꯔꯨꯐꯀꯤꯗꯃꯛ ꯌꯦꯡꯕꯤꯌꯨ꯫
"carried me here and undressed me, he must have been hurried","ꯑꯩꯕꯨ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯄꯨꯗꯨꯅꯥ ꯆꯠꯈꯤ ꯑꯃꯁꯨꯡ ꯄꯣꯠꯁꯛ ꯂꯧꯊꯣꯀꯈꯤ, ꯃꯍꯥꯛ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯂꯥꯀꯈꯤꯕꯥ ꯑꯣꯏꯔꯃꯒꯅꯤ"
"in his task, for my pockets are intact. I am sure this diary would","ꯃꯍꯥꯛꯀꯤ ꯊꯕꯛꯇꯥ, ꯃꯔꯃꯗꯤ ꯑꯩꯒꯤ ꯄꯣꯀꯦꯠꯁꯤꯡ ꯑꯁꯤ ꯑꯁꯣꯏ ꯑꯉꯥꯝ ꯌꯥꯑꯣꯗꯅꯥ ꯂꯩꯔꯤ꯫"
have been a mystery to him which he would not have brooked,ꯃꯍꯥꯛꯅꯥ ꯕ꯭ꯔꯨꯛ ꯇꯧꯔꯝꯂꯣꯏꯗꯕꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯃꯤꯁ꯭ꯠꯔꯤ ꯑꯃꯥ ꯑꯣꯏꯈꯤ .
"He would have taken or destroyed it. As I look round this room,",ꯃꯍꯥꯛꯅꯥ ꯃꯗꯨ ꯂꯧꯁꯤꯅꯈꯤꯕꯥ ꯅꯠꯔꯒꯥ ꯃꯥꯡꯍꯅꯈꯤꯕꯥ ꯑꯣꯏꯔꯝꯂꯒꯅꯤ꯫
"although it has been to me so full of fear, it is now a sort of",ꯑꯩꯉꯣꯟꯗꯥ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯄꯥ ꯑꯣꯏꯔꯕꯁꯨ ꯍꯧꯖꯤꯛꯇꯤ ꯃꯈꯜ ꯑꯃꯒꯤ .
"sanctuary, for nothing can be more dreadful than those awful","ꯁꯦꯟꯠꯔꯦꯜ, ꯃꯔꯃꯗꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯑꯁꯥꯑꯣꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯂꯥꯡꯇꯛꯅꯕꯥ ꯑꯣꯏꯔꯣꯏ꯫"
"women, who were—who are—waiting to suck my blood","ꯅꯨꯄꯤꯁꯤꯡ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨ—ꯃꯈꯣꯌꯅꯥ—ꯑꯩꯒꯤ ꯏꯁꯤꯡ ꯁꯣꯀꯄꯥ ꯉꯥꯏꯔꯤ"
66,꯶꯶ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
18,꯱꯸ꯗꯥ ꯂꯩꯕꯥ꯫
May.—I have been down to look at that room again in,ꯃꯦ.—ꯑꯩꯍꯥꯛ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯔꯨꯝ ꯑꯗꯨ ꯌꯦꯡꯅꯕꯥ ꯂꯥꯀꯈꯤꯕꯅꯤ꯫
"daylight, for I must know the truth. When I got to the doorway","ꯅꯨꯃꯤꯠꯀꯤ ꯃꯉꯥꯜ, ꯃꯔꯃꯗꯤ ꯑꯩꯅꯥ ꯑꯆꯨꯝꯕꯥ ꯑꯗꯨ ꯈꯉꯒꯗꯕꯅꯤ꯫"
at the top of the stairs I found it closed. It had been so forcibly,ꯊꯣꯉꯅꯥꯑꯣ ꯃꯊꯛꯇꯥ ꯑꯩꯅꯥ ꯃꯗꯨ ꯊꯤꯡꯖꯤꯅꯈꯤ꯫
driven against the jamb that part of the woodwork was,ꯊꯧꯕꯥ ꯑꯁꯤ ꯖ꯭ꯌꯥꯝ ꯑꯗꯨꯒꯤ ꯁꯔꯨꯛ ꯑꯗꯨ ꯎꯒꯤ ꯁꯔꯨꯛ ꯑꯗꯨ ꯑꯣꯏꯈꯤ ꯫
splintered. I could see that the bolt of the lock had not been,ꯁ꯭ꯞꯂꯤꯟꯇꯔ ꯇꯧꯈꯤ꯫
"shot, but the door is fastened from the inside. I fear it was no","ꯁꯣꯠꯊꯔꯕꯥ, ꯑꯗꯨꯕꯨ ꯊꯣꯉ ꯑꯗꯨ ꯃꯅꯨꯡꯗꯒꯤ ꯆꯦꯠꯅꯥ ꯊꯃꯖꯤꯜꯂꯤ꯫"
"dream, and must act on this surmise","ꯃꯪꯂꯥꯟ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯁꯔꯃꯤꯗ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯊꯕꯛ ꯇꯧꯒꯗꯕꯅꯤ ."
19,꯱꯹ ꯑꯃꯁꯨꯡ ꯱꯹꯫
May.—I am surely in the toils. Last night the Count asked,ꯃꯦ.—ꯑꯩꯍꯥꯛ ꯁꯣꯏꯗꯅꯥ ꯊꯕꯛꯇꯥ ꯂꯩꯔꯤ꯫
"me in the suavest tones to write three letters, one saying that","ꯑꯩꯅꯥ ꯁꯨꯌꯥꯚꯦꯁ꯭ꯠ ꯇꯣꯅꯁꯤꯡꯗꯥ ꯆꯤꯊꯤ ꯑꯍꯨꯝ ꯏꯅꯕꯥ, ꯑꯃꯅꯥ ꯍꯥꯌꯈꯤ ꯃꯗꯨꯗꯤ ."
"my work here was nearly done, and that I should start for home","ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯑꯩꯍꯥꯛꯀꯤ ꯊꯕꯛ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯂꯣꯏꯁꯤꯅꯈꯤ, ꯑꯃꯁꯨꯡ ꯑꯩꯍꯥꯛꯅꯥ ꯌꯨꯃꯒꯤꯗꯃꯛ ꯍꯧꯒꯗꯕꯅꯤ ꯍꯥꯌꯅꯥ ."
"within a few days, another that I was starting on the next","ꯅꯨꯃꯤꯠ ꯈꯔꯅꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ, ꯑꯇꯣꯞꯄꯥ ꯑꯃꯅꯥ ꯑꯩꯍꯥꯛꯅꯥ ꯃꯊꯪꯒꯤ ."
"morning from the time of the letter, and the third that I had left","ꯑꯌꯨꯛ ꯑꯉꯅꯕꯗꯒꯤ ꯑꯌꯨꯛ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯊꯥꯗꯣꯀꯈꯤꯕꯥ ꯑꯍꯨꯃꯁꯨꯕꯥ ꯑꯗꯨ"
"the castle and arrived at Bistritz. I would fain have rebelled, but",ꯀꯥꯁ꯭ꯇꯜ ꯑꯃꯁꯨꯡ ꯕꯤꯁ꯭ꯠꯔꯤꯖꯗꯥ ꯌꯧꯔꯀꯈꯤ꯫
felt that in the present state of things it would be madness to,ꯋꯥꯐꯝ ꯑꯁꯤꯒꯤ ꯍꯧꯖꯤꯛ ꯂꯩꯔꯤꯕꯥ ꯐꯤꯚꯝ ꯑꯁꯤꯗꯥ ꯃꯁꯤ ꯃꯔꯥꯜ ꯂꯩꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯐꯥꯑꯣꯈꯤ꯫
power; and to refuse would be to excite his suspicion and to,ꯄꯥꯡꯒꯜ;
"arouse his anger. He knows that I know too much, and that I",ꯃꯍꯥꯛꯀꯤ ꯑꯁꯥꯑꯣꯕꯥ ꯑꯗꯨ ꯋꯥꯈꯜ ꯇꯥꯍꯜꯂꯨ꯫
"must not live, lest I be dangerous to him; my only chance is to","ꯍꯤꯡꯂꯣꯏꯗꯕꯅꯤ, ꯑꯩꯅꯥ ꯃꯍꯥꯛꯀꯤꯗꯃꯛ ꯈꯨꯗꯣꯡꯊꯤꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯔꯣꯏꯗꯕꯅꯤ;"
prolong my opportunities. Something may occur which will give,ꯑꯩꯒꯤ ꯈꯨꯗꯣꯡꯆꯥꯕꯁꯤꯡ ꯍꯦꯟꯅꯥ ꯁꯥꯡꯗꯣꯀꯍꯅꯕꯥ꯫
me a chance to escape. I saw in his eyes something of that,ꯑꯩꯅꯥ ꯂꯥꯄꯊꯣꯛꯅꯕꯒꯤ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯑꯃꯥ꯫
gathering wrath which was manifest when he hurled that fair,ꯃꯍꯥꯛꯅꯥ ꯃꯦꯂꯥ ꯑꯗꯨ ꯍꯨꯔꯥꯅꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯎꯕꯥ ꯐꯪꯈꯤꯕꯥ ꯑꯁꯥꯑꯣꯕꯥ ꯑꯗꯨ ꯈꯣꯃꯖꯤꯅꯕꯥ
woman from him. He explained to me that posts were few and,ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯒꯤ ꯅꯨꯄꯤ꯫
"uncertain, and that my writing now would ensure ease of mind","ꯁꯣꯏꯗꯅꯥ, ꯑꯃꯁꯨꯡ ꯑꯩꯒꯤ ꯏꯔꯩꯕꯥꯀꯆꯥꯁꯤꯡ ꯑꯁꯤ ꯍꯧꯖꯤꯛ ꯋꯥꯈꯂꯗꯥ ꯏꯖꯠ ꯁꯣꯌꯗꯅꯥ ꯐꯪꯍꯅꯒꯅꯤ ꯍꯥꯌꯕꯥ ."
to my friends; and he assured me with so much impressiveness,ꯑꯩꯒꯤ ꯏꯆꯤꯜ-ꯏꯅꯥꯑꯣꯁꯤꯡꯗꯥ;
"that he would countermand the later letters, which would be","ꯃꯍꯥꯛꯅꯥ ꯃꯇꯨꯡ ꯇꯥꯔꯀꯄꯥ ꯆꯤꯊꯤꯁꯤꯡ ꯑꯗꯨ ꯀꯥꯎꯟꯇꯔꯃꯦꯟꯗ ꯇꯧꯒꯅꯤ ꯍꯥꯌꯕꯥ, ꯃꯗꯨ ꯑꯣꯏꯒꯅꯤ ."
held over at Bistritz until due time in case chance would admit,ꯆꯥꯟꯁꯅꯥ ꯑꯦꯗꯃꯤꯠ ꯇꯧꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯇꯝ ꯆꯥꯅꯥ ꯕꯤꯁ꯭ꯠꯔꯤꯠꯇꯥ ꯊꯃꯈꯤꯕꯥ ꯃꯇꯝ ꯐꯥꯑꯣꯕꯥ
67,꯶꯷ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"of my prolonging my stay, that to oppose him would have been","ꯑꯩꯒꯤ ꯂꯩꯐꯝ ꯍꯦꯟꯅꯥ ꯁꯥꯡꯗꯣꯀꯍꯅꯕꯥ, ꯃꯍꯥꯛꯀꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯂꯩꯕꯥ ꯑꯗꯨ ꯑꯣꯏꯔꯃꯒꯅꯤ ."
to create new suspicion. I therefore pretended to fall in with his,ꯑꯅꯧꯕꯥ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯟꯅꯕꯥ꯫
"views, and asked him what dates I should put on the letters. He","ꯃꯤꯠꯌꯦꯡꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯑꯩꯅꯥ ꯆꯤꯊꯤꯁꯤꯡ ꯑꯗꯨꯗꯥ ꯀꯔꯤ ꯇꯥꯡꯀꯛꯀꯗꯒꯦ ꯍꯥꯌꯅꯥ ꯍꯪꯈꯤ꯫"
"calculated a minute, and then said:—","ꯃꯤꯅꯤꯠ ꯑꯃꯗꯥ ꯍꯤꯁꯥꯕ ꯇꯧꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯍꯥꯌꯈꯤ:—"
"“The first should be June 12, the second June 19, and the third","“ꯑꯍꯥꯅꯕꯥ ꯑꯁꯤ ꯖꯨꯟ ꯱꯲, ꯑꯅꯤꯁꯨꯕꯥ ꯖꯨꯟ ꯱꯹ ꯑꯃꯁꯨꯡ ꯑꯍꯨꯃꯁꯨꯕꯥ ꯑꯣꯏꯒꯗꯕꯅꯤ ꯫"
June 29.” I know now the span of my life. God help me!,ꯖꯨꯟ ꯲꯹ꯗꯥ ꯊꯣꯀꯈꯤ꯫”
