en,mni-Mtei
yet in a form that make them testable The goal here is clearly defining the,ꯑꯗꯨꯝ ꯑꯣꯏꯅꯃꯛ ꯃꯈꯣꯌꯕꯨ ꯇꯦꯁ꯭ꯠ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯃꯑꯣꯡ ꯑꯃꯗꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯄꯥꯟꯗꯝ ꯑꯁꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯗꯤꯐꯤꯅꯤꯁꯟ ꯇꯧꯕꯥ ꯑꯁꯤꯅꯤ꯫
conditions under which a hypothesis can be absolutely proved or disproved,ꯍꯥꯏꯄꯣꯊꯦꯁꯤꯁ ꯑꯃꯥ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯄ꯭ꯔꯃꯥꯟ ꯇꯧꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯂꯥꯟꯅꯥ ꯂꯧꯁꯤꯅꯕꯥ ꯌꯥꯕꯥ ꯀꯟꯗꯤꯁꯅꯁꯤꯡ
Otherwise you can easily fall into the trap of accumulating just enough,ꯅꯠꯔꯕꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯐꯖꯅꯥ ꯑꯦꯛꯌꯨꯃꯨꯂꯦꯠ ꯇꯧꯕꯒꯤ ꯂꯝꯕꯤꯗꯥ ꯌꯥꯝꯅꯥ ꯂꯥꯏꯅꯥ ꯁꯣꯀꯄꯥ ꯌꯥꯏ
evidence to convince yourself that your hypothesis is correct,ꯅꯍꯥꯛꯀꯤ ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁ ꯑꯗꯨ ꯑꯆꯨꯝꯕꯅꯤ ꯍꯥꯌꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯁꯥꯃꯀꯄꯨ ꯊꯥꯖꯍꯅꯕꯥ ꯉꯝꯕꯥ ꯄ꯭ꯔꯃꯥꯟ
Here is an example,ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯈꯨꯗꯝ ꯑꯃꯥ ꯄꯤꯔꯤ
The first statement here is a hypothesis that cannot be proved wrong,ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯑꯍꯥꯅꯕꯥ ꯋꯥꯐꯝ ꯑꯁꯤ ꯑꯔꯥꯅꯕꯥ ꯄ꯭ꯔꯃꯥꯟ ꯇꯧꯕꯥ ꯉꯃꯗꯕꯥ ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁ ꯑꯃꯅꯤ .
because the expected outcome of driving early adopters is too vague,ꯃꯔꯃꯗꯤ ꯉꯟꯅꯥ ꯑꯦꯗꯣꯞꯇ ꯇꯧꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯕꯨ ꯊꯧꯅꯥ ꯍꯥꯞꯄꯒꯤ ꯊꯥꯖꯕꯥ ꯌꯥꯕꯥ ꯐꯜ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯗꯦ .
Specifically it is not clear how many early adopters are needed to prove this,ꯃꯔꯨ ꯑꯣꯏꯅꯥ ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯄ꯭ꯔꯃꯥꯟ ꯇꯧꯅꯕꯥ ꯉꯟꯅꯥ ꯑꯦꯗꯣꯞꯇ ꯇꯧꯕꯥ ꯀꯌꯥ ꯃꯊꯧ ꯇꯥꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯃꯌꯦꯛ ꯁꯦꯡꯗꯦ .
24    CHAPTER 1,꯲꯴ꯒꯤ ꯑꯙ꯭ꯌꯥꯌ ꯱꯫
hypothesis true  1 or 100 or 1000? The second statement not only has a,ꯍꯥꯏꯄꯣꯊꯦꯁꯤꯁ ꯇ꯭ꯔꯨ ꯱ ꯅꯠꯔꯒꯥ ꯱꯰꯰ ꯅꯠꯔꯒꯥ ꯱꯰꯰꯰?
specific outcome but its also based on a repeatable action which makes it,ꯑꯀꯛꯅꯕꯥ ꯐꯜ ꯑꯗꯨꯕꯨ ꯃꯁꯤꯒꯤꯁꯨ ꯍꯟꯖꯤꯟ ꯍꯟꯖꯤꯟ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯑꯦꯛꯁꯟ ꯑꯃꯗꯥ ꯌꯨꯝꯐꯝ ꯑꯣꯏꯕꯥ .
testable,ꯇꯦꯁ꯭ꯠ ꯇꯧꯕꯥ ꯌꯥꯕꯥ .
2 Maximize for Speed Learning and Focus,꯲ ꯁ꯭ꯄꯤꯗ ꯂꯔꯅꯤꯡ ꯑꯃꯁꯨꯡ ꯐꯣꯀꯁꯀꯤꯗꯃꯛ ꯃꯦꯛꯁꯤꯃꯥꯏꯖ ꯇꯧꯕꯥ
Lean Startups are built around the BuildMeasureLearn validated learning,ꯂꯤꯟ ꯁ꯭ꯇꯥꯔꯇꯑꯄꯁꯤꯡ ꯑꯁꯤ ꯕꯤꯜꯗꯃꯦꯖꯔꯂꯔꯟ ꯚꯦꯂꯤꯗꯦꯇꯦꯗ ꯂꯔꯅꯤꯡꯒꯤ ꯑꯀꯣꯌꯕꯗꯥ ꯁꯦꯃꯒꯠꯂꯤ
loop and Eric Ries stresses the importance of speed through the loop But,ꯂꯨꯞ ꯑꯃꯁꯨꯡ ꯑꯦꯔꯤꯛ ꯔꯥꯏꯁꯅꯥ ꯂꯨꯞ ꯑꯁꯤꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯈꯣꯡꯖꯦꯂꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯗꯨ ꯐꯣꯡꯗꯣꯛꯂꯤ ꯑꯗꯨꯕꯨ .
something that doesnt get as much attention is focus which is best,ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯄꯨꯛꯅꯤꯡ ꯆꯪꯗꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯅꯥ ꯐꯣꯀꯁ ꯑꯁꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯑꯃꯅꯤ .
epitomized by Bijoy Goswami as Right Action Right Time,ꯕꯤꯖꯣꯌ ꯒꯣꯁ꯭ꯕꯥꯃꯤꯅꯥ ꯑꯆꯨꯝꯕꯥ ꯑꯦꯛꯁꯟ ꯑꯆꯨꯝꯕꯥ ꯃꯇꯝ ꯑꯣꯏꯅꯥ ꯑꯦꯄꯤꯇꯣꯃꯤꯖ ꯇꯧꯕꯥ
Speed and Learning alone can lead to premature optimization which,ꯁ꯭ꯄꯤꯗ ꯑꯃꯁꯨꯡ ꯂꯔꯅꯤꯡ ꯈꯛꯇꯅꯥ ꯄ꯭ꯔꯤꯃꯦꯆꯔ ꯑꯣꯞꯇꯤꯃꯥꯏꯖꯦꯁꯟ ꯊꯣꯀꯍꯅꯕꯥ ꯌꯥꯏ ꯃꯗꯨꯗꯤ ꯃꯁꯤꯅꯥ .
is a form of waste You need all three  Speed Learning and,ꯑꯁꯤ ꯑꯃꯣꯠꯄꯥ ꯃꯑꯣꯡ ꯑꯃꯅꯤ ꯅꯍꯥꯛꯅꯥ ꯁ꯭ꯄꯤꯗ ꯂꯔꯅꯤꯡ ꯑꯍꯨꯝ ꯑꯁꯤ ꯃꯊꯧ ꯇꯥꯏ ꯑꯃꯁꯨꯡ .
Focus to build an optimal learning loop,ꯑꯣꯞꯇꯤꯃꯦꯜ ꯂꯔꯅꯤꯡ ꯂꯨꯞ ꯑꯃꯥ ꯁꯦꯃꯒꯠꯅꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯕꯥ
RUNNING LEAN ROADMAP    25,ꯔꯟ ꯇꯧꯕꯥ ꯂꯤꯟ ꯔꯣꯗꯃꯦꯞ ꯲꯵ .
3 Validate Qualitatively Verify Quantitatively,꯳ ꯀ꯭ꯕꯥꯂꯤꯇꯦꯇꯤꯕ ꯑꯣꯏꯅꯥ ꯀ꯭ꯕꯥꯟꯇꯤꯇꯦꯇꯤꯕ ꯑꯣꯏꯅꯥ ꯚꯦꯔꯤꯐꯥꯏ ꯇꯧꯕꯥ ꯚꯦꯂꯤꯗꯦꯠ ꯇꯧꯕꯥ
Before ProductMarket fit you typically do not have enough traffic to,ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯇꯧꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯑꯗꯣꯝꯅꯥ ꯃꯍꯧꯁꯥꯅꯥ ꯇ꯭ꯔꯥꯐꯤꯛ ꯃꯔꯥꯡ ꯀꯥꯌꯅꯥ ꯂꯩꯇꯦ .
afford waiting for statistically significant results The good news is that if,ꯁ꯭ꯇꯦꯇꯤꯁ꯭ꯇꯤꯀꯦꯜ ꯑꯣꯏꯅꯥ ꯃꯔꯨ ꯑꯣꯏꯕꯥ ꯔꯤꯖꯜꯇꯁꯤꯡꯒꯤꯗꯃꯛ ꯉꯥꯏꯗꯨꯅꯥ ꯂꯩꯕꯥ ꯑꯁꯤ ꯑꯐꯕꯥ ꯄꯥꯎꯅꯤ ꯃꯗꯨꯗꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯥꯏ.ꯑꯦꯐ.
you are maximizing for learning and picking bold outcomes that naturally,ꯑꯗꯣꯝꯅꯥ ꯇꯝꯅꯕꯒꯤꯗꯃꯛ ꯃꯦꯛꯁꯤꯃꯥꯏꯖ ꯇꯧꯔꯤ ꯑꯃꯁꯨꯡ ꯃꯍꯧꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯕꯣꯜꯗ ꯑꯥꯎꯠꯀꯃꯁꯤꯡ ꯈꯅꯕꯤꯔꯤ .
works to your advantage,ꯑꯗꯣꯃꯒꯤ ꯀꯥꯟꯅꯕꯥ ꯑꯣꯏꯅꯥ ꯊꯕꯛ ꯇꯧꯔꯤ
Your initial goal is getting a strong signal positive or negative which,ꯑꯗꯣꯃꯒꯤ ꯑꯍꯥꯅꯕꯥ ꯄꯥꯟꯗꯃꯗꯤ ꯑꯆꯦꯠꯄꯥ ꯁꯤꯒꯅꯦꯜ ꯄꯣꯖꯤꯇꯤꯕ ꯅꯠꯔꯒꯥ ꯅꯦꯒꯦꯇꯤꯕ ꯑꯃꯥ ꯐꯪꯕꯅꯤ ꯃꯗꯨꯗꯤ .
typically doesnt require a large sample size You might be able to do this,ꯃꯍꯧꯁꯥꯅꯥ ꯑꯆꯧꯕꯥ ꯁꯦꯝꯄꯜ ꯁꯥꯏꯖ ꯑꯃꯥ ꯃꯊꯧ ꯇꯥꯗꯦ ꯅꯍꯥꯛꯅꯥ ꯃꯁꯤ ꯇꯧꯕꯥ ꯉꯃꯒꯅꯤ
with as few as five customer interviews1,ꯀꯁ꯭ꯇꯃꯔ ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯃꯉꯥ ꯈꯛꯇꯃꯛ ꯌꯥꯑꯣꯕꯥ꯱.
A strong negative signal indicates that your bold hypothesis most likely,ꯑꯀꯅꯕꯥ ꯅꯦꯒꯦꯇꯤꯚ ꯁꯤꯒꯅꯦꯜ ꯑꯃꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯕꯣꯜꯗ ꯍꯥꯏꯄꯣꯊꯦꯁꯤꯁ ꯑꯗꯨ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯌꯥꯝꯅꯥ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯏ ꯍꯥꯌꯕꯥ ꯇꯥꯀꯏ꯫
wont work and lets you quickly abandon or refine it On the other hand a,wont work and all comnits ꯅꯍꯥꯛꯅꯥ ꯊꯨꯅꯥ ꯊꯥꯗꯣꯀꯄꯥ ꯅꯠꯠꯔꯒꯥ ꯔꯤꯐꯥꯏꯟꯅꯥ ꯇꯧꯕꯥ ꯌꯥꯍꯜꯂꯤ ꯃꯥꯌꯀꯩ ꯑꯃꯔꯣꯃꯗꯥ a .
strong positive signal also doesnt necessarily mean it will scale up to,ꯁ꯭ꯠꯔꯣꯡ ꯄꯣꯖꯤꯇꯤꯕ ꯁꯤꯒꯅꯦꯂꯅꯥ ꯃꯁꯤꯁꯨ ꯇꯉꯥꯏꯐꯗꯅꯥ ꯍꯥꯌꯕꯗꯤ ꯃꯁꯤꯅꯥ ꯁ꯭ꯀꯦꯜ ꯑꯞ ꯇꯧꯒꯅꯤ ꯍꯥꯌꯕꯁꯤ ꯇꯉꯥꯏꯐꯗꯅꯥ ꯑꯣꯏꯗꯦ꯫
statistical significance either But it gives you permission to move forward,ꯁ꯭ꯇꯦꯇꯤꯁ꯭ꯇꯤꯀꯦꯜ ꯁꯤꯒꯅꯦꯟꯁꯁꯨ ꯑꯗꯨꯕꯨ ꯃꯁꯤꯅꯥ ꯑꯗꯣꯃꯗꯥ ꯃꯥꯡꯂꯣꯃꯗꯥ ꯆꯪꯁꯤꯅꯕꯒꯤ ꯑꯌꯥꯕꯥ ꯄꯤꯔꯤ
on the hypothesis until it can be verified later through quantitative data,ꯀ꯭ꯕꯥꯟꯇꯤꯇꯦꯇꯤꯕ ꯗꯦꯇꯥꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯇꯨꯡꯗꯥ ꯚꯦꯔꯤꯐꯥꯏ ꯇꯧꯕꯥ ꯉꯃꯗ꯭ꯔꯤꯐꯥꯑꯣꯕꯥ ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁꯀꯤ ꯃꯇꯥꯡꯗꯥ
Validating hypotheses this way  first qualitatively then quantitatively is,ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁꯁꯤꯡ ꯑꯁꯤ ꯃꯁꯤꯒꯤ ꯃꯑꯣꯡ ꯑꯁꯤꯅꯥ ꯑꯍꯥꯅꯕꯗꯥ ꯀ꯭ꯕꯥꯂꯤꯇꯦꯇꯤꯕ ꯑꯣꯏꯅꯥ ꯀ꯭ꯕꯥꯟꯇꯤꯇꯦꯇꯤꯕ ꯑꯣꯏꯅꯥ ꯚꯦꯂꯤꯗꯦꯠ ꯇꯧꯕꯥ ꯑꯁꯤ .
another key principle from Running Lean that well see applied in various,ꯔꯟ ꯇꯧꯕꯒꯤ ꯑꯇꯣꯞꯄꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ ꯑꯃꯗꯤ ꯋꯦꯜ ꯁꯤꯅꯥ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯑꯦꯞꯂꯥꯏ ꯇꯧꯕꯥ
stages throughout the book,ꯂꯥꯏꯔꯤꯛ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯁ꯭ꯇꯦꯖꯁꯤꯡ .
4 Create accessible dashboards,꯴ ꯑꯦꯛꯁꯦꯁꯤꯕꯜ ꯗꯦꯁꯕꯣꯔꯗꯁꯤꯡ ꯁꯦꯝꯕꯥ .
Testing hypotheses can be scary for founders especially when they are,ꯇꯦꯁ꯭ꯇꯤꯡ ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁꯁꯤꯡ ꯑꯁꯤ ꯃꯔꯨꯑꯣꯏꯅꯥ ꯃꯈꯣꯌꯅꯥ ꯂꯩꯕꯥ ꯃꯇꯃꯗꯥ ꯐꯥꯎꯟꯗꯔꯁꯤꯡꯒꯤꯗꯃꯛꯇꯥ ꯌꯥꯝꯅꯥ ꯁꯥꯊꯤꯕꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
proven wrong Ive found the best way to keep the results objective and,ꯄ꯭ꯔꯣꯚꯦꯟꯇꯤꯕ ꯑꯔꯥꯅꯕꯥ ꯑꯥꯏ.ꯚꯤ.ꯏ.
minimize some of the drama is to make the results accessible and audit,ꯗ꯭ꯔꯃꯥ ꯈꯔꯗꯤ ꯃꯤꯅꯤꯃꯝ ꯑꯣꯏꯍꯅꯕꯥ ꯑꯁꯤ ꯔꯤꯖꯜꯇꯁꯤꯡ ꯑꯁꯤ ꯑꯦꯛꯁꯦꯁꯤꯕꯜ ꯑꯣꯏꯍꯟꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯣꯗꯤꯠ ꯇꯧꯕꯅꯤ꯫
able by anyone on the team Eric Ries calls this having the AAAs of metrics,able by ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯇꯤꯝ ꯑꯁꯤꯗꯥ ꯑꯦꯔꯤꯛ ꯔꯥꯏꯁꯅꯥ ꯃꯁꯤꯕꯨ ꯑꯦ.ꯑꯦ.ꯑꯦ.ꯑꯦꯁ.ꯀꯤ ꯃꯦꯠꯔꯤꯛꯁ ꯂꯩꯕꯥ ꯍꯥꯌꯅꯥ ꯀꯧꯏ
Auditable Accessible and Actionable,ꯑꯣꯗꯤꯇꯦꯕꯜ ꯑꯦꯛꯁꯦꯁꯤꯕꯜ ꯑꯃꯁꯨꯡ ꯑꯦꯛꯁꯟ ꯇꯧꯕꯥ ꯌꯥꯕꯥ .
26    CHAPTER 1,꯲꯶ꯀꯤ ꯑꯙ꯭ꯌꯥꯌ ꯱꯫
1 This number comes from usability testing research via Jakob NielsenSteve Krug that,꯱ ꯃꯁꯤꯒꯤ ꯃꯁꯤꯡ ꯑꯁꯤ ꯖꯦꯀꯣꯕ ꯅꯤꯂꯁꯦꯟꯁ꯭ꯇꯦꯕ ꯀ꯭ꯔꯨꯒꯀꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯌꯨꯖꯕꯦꯂꯤꯇꯤ ꯇꯦꯁ꯭ꯇꯤꯡ ꯔꯤꯁꯔꯆꯇꯒꯤ ꯂꯥꯀꯄꯅꯤ꯫
shows how five testers are enough to uncover 85 percent of the problems Well also see,ꯇꯦꯁ꯭ꯇꯔ ꯃꯉꯥꯅꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯃꯁꯤꯡꯒꯤ ꯆꯥꯗꯥ ꯸꯵ ꯐꯖꯅꯥ ꯎꯕꯥ ꯐꯪꯕꯒꯦ ꯍꯥꯌꯕꯗꯨꯁꯨ ꯎꯠꯂꯤ
some specific examples later in the book where Ive been able to verify this claim,ꯂꯥꯏꯔꯤꯛ ꯑꯁꯤꯗꯥ ꯃꯇꯨꯡ ꯇꯥꯔꯀꯄꯗꯥ ꯑꯀꯛꯅꯕꯥ ꯈꯨꯗꯝ ꯈꯔꯥ ꯌꯥꯑꯣꯔꯤ ꯃꯗꯨꯗꯥ ꯑꯥꯏ.ꯚꯤ.ꯏ.ꯅꯥ ꯀ꯭ꯂꯦꯝ ꯑꯁꯤ ꯚꯦꯔꯤꯐꯥꯏ ꯇꯧꯕꯥ ꯉꯃꯈꯤ .
A business should be run like an aquarium where everybody can see whats going,ꯃꯤꯄꯨꯝ ꯈꯨꯗꯤꯡꯃꯛꯅꯥ ꯌꯦꯡꯕꯥ ꯌꯥꯕꯥ ꯑꯦꯛꯕꯥꯔꯤꯌꯝ ꯑꯃꯒꯨꯝ ꯕꯤꯖꯤꯅꯦꯁ ꯑꯃꯥ ꯆꯠꯊꯒꯗꯕꯅꯤ
on,on ꯒꯤ ꯃꯊꯛꯇꯥ ꯂꯩꯕꯥ꯫
Jack Stack,ꯖꯦꯛ ꯁ꯭ꯇꯦꯛ ꯇꯧꯕꯥ
The Great Game of Business,ꯕꯤꯖꯤꯅꯦꯁꯀꯤ ꯑꯆꯧꯕꯥ ꯒꯦꯝ ꯑꯁꯤ .
To keep the results actionable you need to attach a measurable metric to,ꯔꯤꯖꯜꯇꯁꯤꯡ ꯑꯁꯤ ꯑꯦꯛꯁꯟ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯑꯣꯏꯍꯟꯅꯕꯥ ꯑꯗꯣꯝꯅꯥ ꯃꯥꯄꯜ ꯁꯨꯕꯥ ꯃꯦꯠꯔꯤꯛ ꯑꯃꯥ ꯑꯦꯇꯦꯆ ꯇꯧꯕꯥ ꯃꯊꯧ ꯇꯥꯏ꯫
each hypothesis and track it on a weekly dashboard Ill cover examples in,ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁ ꯈꯨꯗꯤꯡꯃꯛ ꯑꯃꯁꯨꯡ ꯃꯁꯤ ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯗꯦꯁꯕꯣꯔꯗꯀꯤ ꯏꯜ ꯀꯚꯔ ꯈꯨꯗꯃꯁꯤꯡꯗꯥ ꯇ꯭ꯔꯦꯛ ꯇꯧꯕꯥ
later sections,ꯃꯇꯨꯡ ꯇꯥꯔꯀꯄꯥ ꯁꯦꯛꯁꯅꯁꯤꯡ .
5 Communicate learning early and often,꯵ ꯇꯝꯅꯕꯒꯤ ꯊꯕꯛ ꯉꯟꯅꯥ ꯑꯃꯁꯨꯡ ꯑꯌꯥꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯄꯥꯎ ꯐꯥꯑꯣꯅꯕꯥ
The best way to make progress in a Lean Startup is by periodically,ꯂꯤꯟ ꯁ꯭ꯇꯥꯔꯇꯑꯞ ꯑꯃꯗꯥ ꯄ꯭ꯔꯣꯒ꯭ꯔꯦꯁ ꯇꯧꯅꯕꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯄꯥꯝꯕꯩꯗꯤ ꯃꯇꯝ ꯃꯇꯃꯒꯤ ꯑꯣꯏꯅꯥ .
communicating the lessons learned from the last batch of experiments with,ꯑꯦꯛꯁꯄꯔꯤꯃꯦꯟꯇꯁꯤꯡꯒꯤ ꯑꯔꯣꯏꯕꯥ ꯕꯦꯠꯇꯒꯤ ꯇꯃꯈꯤꯕꯥ ꯂꯧꯁꯤꯡ ꯑꯗꯨ ꯄꯥꯎ ꯐꯥꯑꯣꯅꯗꯨꯅꯥ .
your entire team  weekly with your internal team and at least once a month,ꯑꯗꯣꯃꯒꯤ ꯏꯟꯇꯔꯅꯦꯜ ꯇꯤꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯇꯤꯝ ꯄꯨꯝꯅꯃꯛ ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯑꯃꯁꯨꯡ ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ ꯊꯥ ꯑꯃꯗꯥ ꯑꯃꯨꯛ
with your external advisors and investors This lets you pause reflect on,ꯑꯗꯣꯃꯒꯤ ꯑꯦꯛꯁꯇꯔꯅꯦꯜ ꯑꯦꯗꯚꯥꯏꯖꯔꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯏꯅꯚꯦꯁ꯭ꯇꯔꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯃꯁꯤꯅꯥ ꯑꯗꯣꯃꯗꯥ ꯄꯣꯖ ꯇꯧꯕꯥ ꯌꯥꯍꯜꯂꯤ
your findings as a team and better plan out the next set of activities ie,ꯇꯤꯝ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯊꯤꯖꯤꯅꯕꯒꯤ ꯊꯕꯀꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯊꯪꯒꯤ ꯊꯕꯛ ꯊꯧꯔꯃꯁꯤꯡꯒꯤ ꯁꯦꯠ ꯑꯗꯨ ꯍꯦꯟꯅꯥ ꯐꯅꯥ ꯄ꯭ꯂꯥꯟ ꯇꯧꯕꯥ ꯍꯥꯌꯕꯗꯤ .
hypotheses to test,ꯇꯦꯁ꯭ꯠ ꯇꯧꯅꯕꯥ ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁꯁꯤꯡ .
Communicating progress in this way lets the startup stay grounded in,ꯃꯁꯤꯒꯤ ꯃꯑꯣꯡ ꯑꯁꯤꯅꯥ ꯄ꯭ꯔꯣꯒ꯭ꯔꯦꯁ ꯄꯥꯎ ꯐꯥꯑꯣꯅꯕꯅꯥ ꯁ꯭ꯇꯥꯔꯇꯑꯞ ꯑꯁꯤ ꯒ꯭ꯔꯥꯎꯟꯗꯗꯥ ꯂꯩꯕꯥ ꯌꯥꯍꯜꯂꯤ ꯫
learning while constantly iterating towards a plan that works,ꯊꯕꯛ ꯇꯧꯕꯥ ꯊꯧꯔꯥꯡ ꯑꯃꯒꯤ ꯃꯥꯌꯀꯩꯗꯥ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯏꯇꯤꯔꯦꯠ ꯇꯧꯔꯤꯉꯩꯗꯥ ꯇꯝꯕꯥ
RUNNING LEAN ROADMAP    27,ꯔꯟ ꯇꯧꯕꯥ ꯂꯤꯟ ꯔꯣꯗꯃꯦꯞ ꯲꯷꯫
What About Funding? Right Action Right Time,ꯐꯟꯗ ꯄꯤꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯀꯔꯤ ꯍꯥꯌꯒꯅꯤ?
Ive bootstrapped my company for the last 7 years and learnt a lot about,ꯑꯩꯍꯥꯛꯅꯥ ꯍꯧꯈꯤꯕꯥ ꯆꯍꯤ ꯷ꯇꯥ ꯑꯩꯍꯥꯛꯀꯤ ꯀꯝꯄꯦꯅꯤꯕꯨ ꯕꯨꯠꯁ꯭ꯠꯔꯥꯞ ꯇꯧꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯌꯥꯝꯅꯥ ꯇꯃꯈꯤ꯫
bootstrapping from Bijoy Goswami founder of Bootstrap Austin Bijoy,ꯕꯨꯇꯁ꯭ꯠꯔꯥꯞ ꯑꯣꯁ꯭ꯇꯤꯟ ꯕꯤꯖꯣꯌꯒꯤ ꯕꯤꯖꯣꯌ ꯒꯣꯁ꯭ꯕꯥꯃꯤꯒꯤ ꯂꯤꯡꯈꯠꯄꯥ ꯃꯤꯑꯣꯏꯗꯒꯤ ꯕꯨꯇꯁ꯭ꯠꯔꯥꯄꯤꯡ ꯇꯧꯕꯥ
doesnt limit the definition of bootstrapping to the more commonly held,ꯍꯦꯟꯅꯥ ꯀꯃꯟ ꯑꯣꯏꯅꯥ ꯊꯝꯂꯤꯕꯥ ꯕꯨꯠꯁ꯭ꯠꯔꯥꯞ ꯇꯧꯕꯒꯤ ꯋꯥꯍꯟꯊꯣꯛ ꯑꯁꯤ ꯂꯤꯃꯤꯠ ꯇꯧꯗꯦ .
one about building a company without external funding but rather views,ꯃꯄꯥꯅꯒꯤ ꯐꯟꯗ ꯌꯥꯑꯣꯗꯅꯥ ꯀꯝꯄꯦꯅꯤ ꯑꯃꯥ ꯁꯥꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯃꯥ ꯑꯗꯨꯕꯨ ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯚꯤꯎꯁꯤꯡ
bootstrapping as a philosophy summarized as Right Action Right Time,ꯕꯨꯠꯁ꯭ꯠꯔꯥꯞꯄꯤꯡ ꯑꯁꯤ ꯑꯆꯨꯝꯕꯥ ꯑꯦꯛꯁꯟ ꯑꯣꯏꯅꯥ ꯆꯨꯃꯊꯣꯛꯂꯕꯥ ꯐꯤꯂꯣꯁꯣꯐꯤ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯑꯆꯨꯝꯕꯥ ꯃꯇꯝ ꯑꯣꯏꯅꯥ .
