en,mni-Mtei
“It is more to the purpose that you say you are.”,“ꯅꯍꯥꯛꯅꯥ ꯍꯥꯌꯔꯤꯕꯥ ꯄꯥꯟꯗꯝ ꯑꯁꯤ ꯍꯦꯟꯅꯥ ꯋꯥꯡꯏ꯫”
"“And I am, in plain reality. The truth is, my  dear  Charles,”  Mr","“ꯑꯗꯨꯒꯥ ꯑꯩꯁꯨ, ꯄ꯭ꯂꯦꯟ ꯔꯤꯑꯦꯂꯤꯇꯤꯗꯥ ꯂꯩꯔꯤ꯫ ꯑꯆꯨꯝꯕꯥ ꯑꯗꯨꯗꯤ, ꯑꯩꯒꯤ ꯅꯨꯡꯁꯤꯖꯔꯕꯥ ꯆꯥꯔꯂꯁ,” ꯁ꯭ꯔꯤ ꯑꯦꯝ."
"Lorry glanced at the distant House, and lowered his voice, “you","ꯂꯣꯔꯤꯅꯥ ꯂꯥꯞꯅꯥ ꯂꯩꯕꯥ ꯌꯨꯝ ꯑꯗꯨꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯂꯝꯃꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯈꯣꯟꯖꯦꯜ ꯍꯟꯊꯔꯀꯏ, “ꯅꯍꯥꯛ"
can have no conception of the difficulty with which our business,ꯑꯩꯈꯣꯌꯒꯤ ꯕꯤꯖꯤꯅꯦꯁꯇꯥ ꯑꯋꯥꯕꯥ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯀꯟꯁꯦꯄꯁꯟ ꯂꯩꯕꯥ ꯌꯥꯔꯣꯏ .
"is trans- acted, and of the peril in which our books and papers","ꯑꯁꯤ ꯇ꯭ꯔꯥꯟꯁ-ꯑꯦꯛꯇꯦꯗ ꯇꯧꯏ, ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌꯒꯤ ꯂꯥꯏꯔꯤꯀꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯄꯦꯄꯔꯁꯤꯡꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯈꯨꯗꯣꯡꯊꯤꯕꯥ ꯑꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ."
over yonder are involved. The Lord above knows what the,ꯑꯣꯚꯥꯔ ꯌꯣꯟꯗꯔ ꯑꯁꯤ ꯌꯥꯑꯣꯔꯤ꯫
"compromising consequences would be to numbers of people,  if","ꯀꯝꯞꯔꯣꯃꯥꯏꯖ ꯇꯧꯔꯕꯥ ꯐꯂꯁꯤꯡ ꯑꯁꯤ ꯃꯤꯑꯣꯏ ꯀꯌꯥꯒꯤ ꯃꯁꯤꯡꯗꯥ ꯑꯣꯏꯒꯅꯤ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ꯫"
some of our documents were seized  or destroyed; and they,ꯑꯩꯈꯣꯌꯒꯤ ꯗꯣꯀꯨꯃꯦꯟꯇ ꯈꯔꯗꯤ ꯂꯧꯊꯣꯀꯈꯤ ꯅꯠꯔꯒꯥ ꯃꯥꯡꯍꯅꯈꯤ;
"might be,  at any time, you know,  for  who can say that Paris is","ꯌꯥꯏ, ꯃꯇꯝ ꯑꯃꯠꯇꯗꯥ, ꯑꯗꯣꯝꯅꯥ ꯈꯉꯕꯤꯔꯤꯕꯥ ꯑꯗꯨꯅꯤ, ꯃꯔꯃꯗꯤ ꯀꯅꯥꯅꯥ ꯍꯥꯌꯕꯥ ꯉꯃꯒꯅꯤ ꯃꯗꯨꯗꯤ ꯄꯦꯔꯤꯁ ."
"not set afire to-day, or sacked to-morrow! Now, a judi- cious","ꯉꯁꯤꯗꯤ ꯃꯩ ꯊꯥꯗꯣꯀꯄꯥ ꯅꯠꯇꯦ, ꯅꯠꯔꯒꯥ ꯍꯌꯦꯡ ꯊꯥꯗꯣꯀꯎ!"
"selection from these with the least possible delay, and the","ꯃꯁꯤꯗꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯦꯝꯕꯥ ꯊꯦꯡꯊꯕꯥ ꯂꯩꯔꯒꯥ ꯈꯅꯒꯠꯂꯕꯥ, ꯑꯃꯁꯨꯡ ."
"burying of them, or otherwise getting of them out of harm’s","ꯃꯈꯣꯌꯕꯨ ꯊꯨꯒꯥꯏꯕꯥ, ꯅꯠꯠꯔꯒꯥ ꯑꯇꯣꯞꯄꯥ ꯃꯑꯣꯡ ꯑꯃꯗꯥ ꯃꯈꯣꯌꯕꯨ ꯍꯥꯔꯝ’ꯁꯇꯒꯤ ꯂꯧꯊꯣꯀꯄꯥ"
"way, is within the power (without loss of precious time) of","ꯋꯦ, ꯑꯁꯤ ꯄꯥꯋꯔꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯂꯩ (ꯃꯃꯜ ꯌꯥꯝꯂꯕꯥ ꯃꯇꯝ ꯃꯥꯡꯈꯤꯕꯥ ꯌꯥꯑꯣꯗꯅꯥ)꯫"
"scarcely any one but myself, if","ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯅꯠꯇꯅꯥ ꯑꯩꯍꯥꯛ ꯏꯁꯥꯃꯛ, ꯀꯔꯤꯒꯨꯝꯕꯥ ."
"any one. And shall I hang back, when Tellson’s knows this and",ꯃꯤꯑꯣꯏ ꯑꯃꯍꯦꯛꯇ.
"says this—Tellson’s, whose bread I have eaten these sixty","ꯍꯥꯌꯔꯤꯕꯁꯤ—ꯇꯦꯂꯁꯟ’ꯁ, ꯃꯈꯣꯌꯒꯤ ꯕ꯭ꯔꯦꯗ ꯑꯩꯅꯥ ꯶꯰ ꯑꯁꯤ ꯆꯥꯈꯤ"
"years—because I am a little stiff about the joints? Why, I am a",ꯆꯍꯤꯁꯤꯡ—ꯃꯔꯃꯗꯤ ꯑꯩꯍꯥꯛ ꯁꯔꯨꯁꯤꯡꯒꯤ ꯃꯔꯃꯗꯥ ꯈꯔꯥ ꯅꯤꯡꯊꯤꯖꯅꯥ ꯂꯩꯔꯤꯕꯔꯥ?
"boy, sir,  to half a dozen  old codgers here!”","ꯅꯨꯄꯥꯃꯆꯥ, ꯁꯔ, ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯑꯔꯤꯕꯥ ꯀꯣꯗꯖꯔ ꯇꯔꯥꯅꯤꯄꯥꯜ ꯐꯥꯑꯣꯕꯥ!”"
380,꯳꯸꯰ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"“How I admire the gallantry of your youthful spirit,  Mr.  Lorry.”","“ꯑꯗꯣꯃꯒꯤ ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯊꯋꯥꯌꯒꯤ ꯊꯧꯅꯥ ꯑꯗꯨ ꯑꯩꯅꯥ ꯀꯔꯝꯅꯥ ꯊꯥꯒꯠꯂꯤ, ꯁ꯭ꯔꯤꯃꯥꯟ ꯂꯣꯔꯤ꯫”"
"“Tut! Nonsense, sir!—And, my dear Charles,” said Mr. Lorry,","“ꯇꯨꯠ! ꯅꯅꯁꯦꯟꯁ, ꯁꯔ!—ꯑꯗꯨꯒꯥ, ꯑꯩꯒꯤ ꯅꯨꯡꯁꯤꯖꯔꯕꯥ ꯆꯥꯔꯂꯁ,” ꯁ꯭ꯔꯤ ꯂꯣꯔꯤꯅꯥ ꯍꯥꯌꯈꯤ,"
glanc-,ꯒ꯭ꯂꯥꯉ꯭ꯛ-
"ing at the House again, “you are to remember, that getting","ing ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯌꯨꯃꯗꯥ, “ꯅꯍꯥꯛꯅꯥ ꯅꯤꯡꯁꯤꯡꯒꯗꯕꯗꯤ, ꯃꯗꯨ ꯐꯪꯕꯁꯤ"
"things out of Paris at this present time, no matter what things, is","ꯍꯧꯖꯤꯛꯀꯤ ꯃꯇꯝ ꯑꯁꯤꯗꯥ ꯄꯦꯔꯤꯁꯀꯤ ꯃꯄꯥꯟꯗꯥ ꯊꯣꯀꯄꯥ ꯋꯥꯐꯃꯁꯤꯡ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯠꯇꯥ ꯌꯥꯑꯣꯗꯅꯥ, ."
next to an impossi- bility. Papers and precious matters were this,ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯗꯕꯥ ꯑꯃꯒꯤ ꯃꯅꯥꯛꯇꯥ ꯂꯩ꯫
very day brought to us here (I speak in strict confidence; it is,ꯅꯨꯃꯤꯠ ꯑꯗꯨꯃꯛꯇꯗꯥ ꯑꯩꯈꯣꯌꯗꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯄꯨꯔꯀꯈꯤ (ꯑꯩꯍꯥꯛꯅꯥ ꯑꯀꯅꯕꯥ ꯊꯥꯖꯕꯥ ꯊꯃꯗꯨꯅꯥ ꯋꯥ ꯉꯥꯡꯂꯤ; ꯃꯁꯤꯅꯤ
"not business-like to whisper it, even to you), by the strangest","ꯅꯠꯇꯦ ꯕꯤꯖꯤꯅꯦꯁ-ꯂꯥꯏꯛ ꯇꯨ ꯋꯤꯁꯄꯥꯔ ꯏꯠ, ꯅꯉ ꯐꯥꯑꯣꯕꯥ), ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯑꯆꯝꯕꯥ ꯃꯑꯣꯡꯗꯥ"
"bearers you can imagine, every one of whom had his head","ꯕꯦꯌꯥꯔꯔꯁꯤꯡ ꯑꯗꯣꯝꯅꯥ ꯈꯅꯕꯤꯕꯥ ꯌꯥꯏ, ꯃꯈꯣꯌ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯃꯀꯣꯛ ꯊꯣꯡꯈꯤ"
hanging on by a single hair as he passed the Barriers. At an-,ꯃꯍꯥꯛꯅꯥ ꯕꯦꯔꯤꯌꯔꯁꯤꯡ ꯑꯗꯨ ꯂꯥꯟꯊꯣꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯆꯨꯃꯗ꯭ꯔꯤꯡꯅꯥ ꯂꯦꯞꯄꯥ꯫
"other time, our parcels would come and go, as easily as in","ꯑꯇꯣꯞꯄꯥ ꯃꯇꯃꯗꯥ, ꯑꯩꯈꯣꯌꯒꯤ ꯄꯥꯔꯁꯦꯂꯁꯤꯡ ꯑꯁꯤ ꯂꯥꯛꯇꯨꯅꯥ ꯆꯠꯂꯃꯒꯅꯤ, ꯃꯗꯨꯒꯨꯝꯅꯥ ꯐꯖꯅꯥ ."
"business-like Old England; but now, everything is stopped.”",ꯕꯤꯖꯤꯅꯦꯁ-ꯂꯥꯏꯛ ꯑꯣꯜꯗ ꯏꯪꯂꯦꯟꯗ;
“And do you really go to-night?”,“ꯑꯗꯨꯒꯥ ꯉꯁꯤ ꯅꯨꯃꯤꯗꯥꯡꯋꯥꯏꯔꯝ ꯇꯁꯦꯡꯅꯥ ꯆꯠꯂꯤꯕꯔꯥ?”
"“I really go to-night, for the case has become too pressing to","“ꯑꯩꯍꯥꯛ ꯇꯁꯦꯡꯅꯥ ꯉꯁꯤ ꯅꯨꯃꯤꯗꯥꯡꯋꯥꯏꯔꯝ ꯆꯠꯂꯤ, ꯃꯔꯃꯗꯤ ꯀꯦꯁ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯄ꯭ꯔꯦꯁꯔ ꯑꯣꯏꯔꯦ꯫"
admit of delay.”,ꯊꯦꯡꯊꯕꯒꯤ ꯑꯦꯗꯃꯤꯠ ꯇꯧꯕꯥ꯫”
“And do you take no one with you?”,“ꯑꯗꯨꯒꯥ ꯅꯉꯅꯥ ꯅꯉꯒꯥ ꯀꯅꯥꯕꯨꯁꯨ ꯂꯧꯁꯤꯅꯒꯗ꯭ꯔꯥ?”
"“All sorts of people have been proposed to me, but I will have","“ꯃꯈꯜ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯃꯤꯑꯣꯏꯁꯤꯡ ꯑꯩꯉꯣꯟꯗꯥ ꯄ꯭ꯔꯄꯣꯖ ꯇꯧꯈ꯭ꯔꯦ, ꯑꯗꯨꯕꯨ ꯑꯩꯍꯥꯛꯅꯥ ."
noth- ing to say to any of them. I intend to take Jerry. Jerry has,ꯃꯈꯣꯌ ꯑꯃꯠꯇꯗꯥ ꯍꯥꯌꯕꯥ ꯉꯃꯗꯕꯥ꯫
been my bodyguard on Sunday nights for a long time past and,ꯑꯩꯒꯤ ꯕꯣꯗꯤꯒꯥꯔꯗ ꯑꯁꯤ ꯅꯨꯃꯤꯗꯥꯡꯋꯥꯏꯔꯃꯒꯤ ꯃꯇꯃꯗꯥ ꯃꯇꯝ ꯁꯥꯡꯅꯥ ꯆꯠꯈꯤ ꯑꯃꯁꯨꯡ
I am used to him. Nobody will suspect Jerry of being anything,ꯑꯩꯍꯥꯛ ꯃꯍꯥꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯆꯠꯃꯤꯟꯅꯔꯤ꯫
"but an English bull-dog, or of having any design in his head but","ꯑꯗꯨꯕꯨ ꯏꯪꯂꯤꯁꯀꯤ ꯕꯨꯜ-ꯗꯣꯒ ꯑꯃꯥ, ꯅꯠꯔꯒꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯀꯣꯛꯇꯥ ꯗꯤꯖꯥꯏꯟ ꯑꯃꯠꯇꯥ ꯂꯩꯕꯒꯤ ꯑꯗꯨꯕꯨ ."
to fly at anybody who touches his master.”,ꯃꯍꯥꯛꯀꯤ ꯃꯥꯁ꯭ꯇꯔꯕꯨ ꯊꯨꯒꯥꯏꯔꯤꯕꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯗꯥ ꯎꯔꯨꯕꯥ꯫”
“I must say again that I heartily admire your gallantry and,“ꯑꯩꯍꯥꯛꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯍꯥꯌꯖꯅꯤꯡꯕꯗꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯅꯈꯣꯌꯒꯤ ꯒꯦꯜꯂꯔꯤ ꯑꯃꯁꯨꯡ .
youthful- ness.”,ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ- ꯅꯦꯁ꯫”
381,꯳꯸꯱ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"“I must say again, nonsense, nonsense! When I have executed","“ꯑꯩꯍꯥꯛꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯍꯥꯌꯒꯗꯕꯅꯤ, ꯅꯅꯁꯦꯟꯁ, ꯅꯅꯁꯦꯟꯁ!"
"this little commission, I shall, perhaps, accept Tellson’s proposal","ꯃꯁꯤꯒꯤ ꯑꯄꯤꯀꯄꯥ ꯀꯃꯤꯁꯟ ꯑꯁꯤ, ꯑꯩꯅꯥ, ꯌꯥꯑꯣꯔꯃꯒꯗ꯭ꯔꯥ, ꯇꯦꯂꯁꯅꯒꯤ ꯄ꯭ꯔꯄꯣꯖꯦꯜ ꯑꯁꯤ ꯌꯥꯒꯅꯤ"
"to retire  and live at my ease. Time enough, then, to think about",ꯔꯤꯇꯥꯌꯥꯔ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯩꯒꯤ ꯏꯖꯠꯇꯥ ꯍꯤꯡꯅꯕꯥ꯫
growing old.”,ꯍꯦꯅꯒꯠꯂꯛꯂꯤꯕꯥ ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ꯫”
"This dialogue had taken place at Mr. Lorry’s usual desk, with","ꯃꯁꯤꯒꯤ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯑꯁꯤ ꯁ꯭ꯔꯤ ꯂꯣꯔꯤꯒꯤ ꯃꯍꯧꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯗꯦꯁ꯭ꯀꯇꯥ ꯊꯣꯀꯈꯤꯕꯅꯤ, ꯃꯁꯤꯗꯥ ."
"Mon- seigneur swarming within a yard or two of it, boastful of","ꯃꯣꯟ-ꯁꯦꯒꯅꯦꯎꯔꯅꯥ ꯃꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯌꯥꯔꯗ ꯑꯃꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯅꯠꯠꯔꯒꯥ ꯑꯅꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯍꯨꯔꯥꯅꯕꯥ, ꯕꯣꯁ꯭ꯇꯐꯨꯜ ꯑꯣꯏꯕꯥ"
what he would do to avenge himself on the rascal-people,ꯃꯍꯥꯛꯅꯥ ꯃꯁꯥꯕꯨ ꯔꯥꯁꯜ-ꯃꯤꯑꯣꯂꯁꯤꯡꯗꯥ ꯃꯍꯨꯠ ꯁꯤꯟꯅꯕꯥ ꯀꯔꯤ ꯇꯧꯒꯅꯤ .
before long. It was too much the way of Monseigneur under his,ꯃꯇꯝ ꯈꯔꯒꯤ ꯃꯃꯥꯡꯗꯥ꯫
"reverses as a refugee, and it was  much too much the way of","ꯔꯤꯐ꯭ꯌꯨꯖꯤ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯔꯤꯚꯔꯁ ꯇꯧꯏ, ꯑꯃꯁꯨꯡ ꯃꯁꯤ ꯌꯥꯝꯅꯥ ꯍꯦꯟꯅꯥ ꯋꯥꯡꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯑꯣꯏꯈꯤ ꯫"
"native British orthodoxy, to talk of this terri- ble Revolution as if","ꯅꯦꯇꯤꯕ ꯕ꯭ꯔꯤꯇꯤꯁ ꯑꯣꯔꯊꯣꯗꯣꯛꯁꯤ, ꯇꯦꯔꯤꯕꯜ ꯔꯤꯚꯣꯂꯨꯁꯟ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯑꯁꯤꯒꯨꯝꯅꯥ ."
it were the only harvest ever known under the skies that had not,ꯃꯁꯤ ꯑꯇꯤꯌꯥꯒꯤ ꯃꯈꯥꯗꯥ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯈꯉꯅꯔꯕꯥ ꯑꯃꯠꯇꯥ ꯉꯥꯏꯔꯕꯥ ꯂꯧꯔꯣꯛ ꯑꯗꯨꯅꯤ .
"been sown—as if nothing had ever been done,  or omitted  to be",SOUN—ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯇꯧꯈꯤꯗꯕꯥ ꯅꯠꯔꯒꯥ ꯂꯧꯊꯣꯀꯈꯤꯗꯕꯥ ꯃꯑꯣꯡꯗꯥ .
"done, that had led to it—as if observers of the wretched millions","ꯇꯧꯈꯤꯕꯥ, ꯃꯗꯨꯗꯥ ꯄꯨꯔꯀꯈꯤꯕꯥ ꯑꯗꯨꯅꯤ—ꯑꯋꯥꯕꯥ ꯇꯥꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯂꯥꯈ ꯀꯌꯥꯒꯤ ꯑꯣꯕꯖꯥꯔꯚꯔꯁꯤꯡꯅꯥ ."
"in France, and of the misused and perverted resources that","ꯐ꯭ꯔꯥꯟꯁꯇꯥ, ꯑꯃꯁꯨꯡ ꯂꯥꯟꯅꯥ ꯁꯤꯖꯤꯟꯅꯈꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯄꯥꯔꯚꯥꯔꯠ ꯇꯧꯔꯕꯥ ꯔꯤꯁꯣꯔꯁꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ."
"should have made them prosperous, had not seen it inevitably","ꯃꯈꯣꯌꯕꯨ ꯌꯥꯏꯐꯕꯥ ꯑꯣꯏꯍꯅꯒꯗꯕꯅꯤ, ꯃꯁꯤ ꯇꯉꯥꯏꯐꯗꯅꯥ ꯎꯈꯤꯗꯕꯥ ꯑꯣꯏꯔꯕꯗꯤ ."
"coming, years before,","ꯂꯥꯛꯀꯗꯧꯔꯤꯕꯥ, ꯆꯍꯤ ꯀꯌꯥꯒꯤ ꯃꯃꯥꯡꯗꯥ,"
and had not in plain words recorded what they saw. Such,ꯑꯃꯁꯨꯡ ꯄ꯭ꯂꯦꯟ ꯋꯥꯔꯗꯇꯥ ꯃꯈꯣꯌꯅꯥ ꯎꯈꯤꯕꯥ ꯑꯗꯨ ꯔꯦꯀꯣꯔꯗ ꯇꯧꯈꯤꯗꯦ꯫
"vapouring, combined with the extravagant plots of Monseigneur","ꯚꯦꯄꯣꯔꯤꯡ, ꯃꯣꯟꯁꯦꯏꯅꯔꯒꯤ ꯑꯆꯧꯕꯥ ꯄ꯭ꯂꯇꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯄꯨꯟꯅꯥ"
for the restora- tion of a state of things that had utterly,ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯂꯩꯔꯝꯕꯥ ꯋꯥꯐꯃꯁꯤꯡꯒꯤ ꯐꯤꯚꯝ ꯑꯃꯥ ꯁꯦꯃꯗꯣꯀꯄꯒꯤꯗꯃꯛ .
"exhausted itself, and worn out Heaven and earth as well as","ꯃꯁꯥꯃꯀꯄꯨ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯅꯥ, ꯑꯃꯁꯨꯡ ꯁ꯭ꯕꯔꯒ ꯑꯃꯁꯨꯡ ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯁꯣꯟꯊꯔꯕꯥ ."
"itself, was hard to be endured without some remonstrance by","ꯃꯁꯥꯃꯛ, ꯲꯰꯲꯰ ꯐꯥꯑꯣꯕꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯔꯤꯃꯣꯟꯁꯠꯔꯦꯁꯟ ꯈꯔꯥ ꯌꯥꯑꯣꯗꯅꯥ ꯊꯦꯡꯅꯕꯗꯥ ꯑꯋꯥꯕꯥ ꯑꯣꯏꯈꯤ꯫"
any sane man who knew the truth. And it was such vapouring all,ꯑꯆꯨꯝꯕꯥ ꯑꯗꯨ ꯈꯉꯕꯥ ꯉꯝꯕꯥ ꯋꯥꯈꯜ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯥ꯫
"about his ears, like a troublesome confusion of blood in his own","ꯃꯍꯥꯛꯀꯤ ꯅꯥꯀꯣꯡꯒꯤ ꯃꯔꯃꯗꯥ, ꯃꯍꯥꯛꯀꯤ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯏꯒꯤ ꯑꯋꯥꯕꯥ ꯇꯥꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯨꯝ"
"head, added to a latent uneasiness in his mind, which had al-","ꯃꯀꯣꯛ, ꯃꯍꯥꯛꯀꯤ ꯋꯥꯈꯂꯗꯥ ꯂꯦꯡꯗꯕꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯑꯃꯥ ꯍꯥꯄꯆꯤꯜꯂꯒꯥ, ꯃꯗꯨꯗꯥ ꯑꯜ-"
"ready made Charles Darnay restless, and which still kept him so","ꯔꯦꯗꯤ ꯑꯣꯏꯅꯥ ꯆꯥꯔꯂꯁ ꯗꯥꯔꯅꯥꯏ ꯔꯦꯁ꯭ꯇꯂꯦꯁ ꯑꯣꯏꯅꯥ ꯁꯦꯃꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯅꯥ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯃꯍꯥꯀꯄꯨ ꯑꯁꯨꯝꯅꯥ ꯊꯝꯂꯤ"
382,꯳꯸꯲ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"Among the talkers, was Stryver, of the King’s Bench Bar, far on","ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯁ꯭ꯠꯔꯥꯏꯚꯔ, ꯀꯤꯡꯁ ꯕꯦꯟꯆ ꯕꯥꯔꯒꯤ, ꯌꯥꯝꯅꯥ ꯂꯥꯞꯅꯥ ꯂꯩꯕꯥ"
"his way to state promotion, and, therefore, loud on the theme:","ꯃꯍꯥꯛꯀꯤ ꯂꯝꯕꯤ ꯑꯗꯨ ꯔꯥꯖ꯭ꯌꯒꯤ ꯄ꯭ꯔꯃꯣꯁꯟ, ꯑꯃꯁꯨꯡ, ꯃꯔꯝ ꯑꯁꯤꯅꯥ, ꯊꯤꯝ ꯑꯗꯨꯗꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯡꯅꯥ:"
"broaching to Monseigneur, his devices for blowing the people","ꯃꯣꯟꯁꯦꯏꯅꯔꯗꯥ ꯕ꯭ꯔꯣꯆ ꯇꯧꯕꯥ, ꯃꯤꯌꯥꯝ ꯐꯨꯃꯖꯤꯅꯕꯒꯤ ꯃꯍꯥꯛꯀꯤ ꯈꯨꯠꯂꯥꯌꯁꯤꯡ"
"up and exterminat- ing them from the face of the earth, and","ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤꯒꯤ ꯃꯐꯃꯗꯒꯤ ꯂꯥꯞꯅꯥ ꯂꯩꯕꯥ ꯑꯃꯁꯨꯡ ꯂꯧꯊꯣꯀꯄꯥ, ꯑꯃꯁꯨꯡ ."
doing without them: and for accomplishing many similar objects,ꯃꯈꯣꯌ ꯌꯥꯑꯣꯗꯅꯥ ꯇꯧꯕꯥ: ꯑꯃꯁꯨꯡ ꯃꯥꯟꯅꯕꯥ ꯄꯣꯠꯁꯛ ꯀꯌꯥ ꯃꯄꯨꯡ ꯐꯥꯍꯟꯅꯕꯒꯤꯗꯃꯛ
akin in their nature to the aboli- tion of eagles by sprinkling salt,ꯁꯣꯜꯇ ꯊꯥꯗꯨꯅꯥ ꯏꯒꯂꯁꯤꯡꯒꯤ ꯑꯦꯕꯣꯂꯤꯁꯅꯗꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯍꯧꯁꯥꯗꯥ ꯃꯥꯟꯅꯕꯥ .
"on the tails of the race. Him, Darnay heard with a particular",ꯔꯦꯁꯀꯤ ꯇꯦꯂꯁꯤꯡꯗꯥ꯫
feeling of objection; and Darnay stood divided between going,ꯑꯣꯕꯖꯦꯛꯁꯅꯒꯤ ꯐꯤꯚꯝ;
"away that he might hear no more, and remaining to in- terpose","ꯃꯍꯥꯛꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯇꯥꯕꯥ ꯐꯪꯂꯔꯣꯏꯗꯕꯥ, ꯑꯃꯁꯨꯡ IN- TERPOSE ꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ."
"his word, when the thing that was to be, went on to shape itself","ꯃꯍꯥꯛꯀꯤ ꯋꯥꯍꯩ ꯑꯗꯨ, ꯑꯣꯏꯒꯗꯧꯔꯤꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯗꯨ, ꯃꯈꯥ ꯇꯥꯅꯥ ꯃꯁꯥꯃꯀꯄꯨ ꯃꯑꯣꯡ ꯆꯨꯝꯅꯥ ꯁꯦꯃꯖꯔꯀꯈꯤ꯫"
out,ꯃꯄꯥꯟ
"The House approached Mr. Lorry, and laying a soiled and","ꯌꯨꯝ ꯑꯗꯨꯅꯥ ꯁ꯭ꯔꯤ ꯂꯣꯔꯤꯒꯤ ꯃꯅꯥꯛꯇꯥ ꯂꯥꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯑꯁꯪꯕꯥ ꯑꯃꯥ ꯊꯥꯈꯤ ꯑꯃꯁꯨꯡ ."
