en,mni-Mtei
needed,ꯗꯔꯀꯥꯔ ꯑꯣꯏꯕꯥ .
Also if you have large list of warm prospects from your teaser page,ꯑꯗꯨꯒꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯇꯤꯖꯔ ꯄꯦꯖꯗꯒꯤ ꯋꯥꯔꯝ ꯄ꯭ꯔꯣꯁ꯭ꯄꯦꯛꯇꯁꯤꯡꯒꯤ ꯑꯆꯧꯕꯥ ꯂꯤꯁ꯭ꯠ ꯑꯃꯥ ꯂꯩꯔꯕꯗꯤ꯫
consider exhausting that list first in the form of more earlyaccess signups,ꯍꯦꯟꯅꯥ ꯉꯟꯅꯥ ꯑꯦꯛꯁꯦꯁ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯁꯥꯏꯅꯑꯄꯀꯤ ꯃꯑꯣꯡꯗꯥ ꯑꯍꯥꯅꯕꯥ ꯑꯣꯏꯅꯥ ꯂꯤꯁ꯭ꯠ ꯑꯗꯨ ꯂꯣꯏꯁꯤꯅꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯟꯅꯕꯤꯌꯨ
before doing a public launch,ꯃꯤꯌꯥꯃꯒꯤ ꯂꯣꯟꯆ ꯇꯧꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ .
You dont need a lot of users to support learning,ꯑꯗꯣꯝꯅꯥ ꯂꯔꯅꯤꯡꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯅꯕꯥ ꯌꯨꯖꯔ ꯀꯌꯥ ꯑꯃꯥ ꯃꯊꯧ ꯇꯥꯗꯦ
Just a few good customers,ꯁꯨꯞꯅꯒꯤ ꯑꯐꯕꯥ ꯀꯁ꯭ꯇꯃꯔ ꯈꯔꯈꯛꯇꯅꯤ
208    PART 2 PRODUCTLAUNCH FIT,꯲꯰꯸ ꯄꯥꯔꯠ ꯲ ꯄ꯭ꯔꯗꯛꯇꯂꯣꯟꯆ ꯐꯤꯠ ꯇꯧꯕꯥ
PART 3 PRODUCTMARKET FIT,ꯄꯥꯔꯠ ꯳ꯒꯤ ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯇꯧꯕꯥ
SUMMARY,ꯁꯝꯂꯞꯄ ꯋꯥꯔꯣꯜ
ProductMarket Fit in one page,ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯑꯁꯤ ꯄꯦꯖ ꯑꯃꯗꯥ ꯐꯤꯠ ꯑꯣꯏꯅꯥ ꯂꯩꯔꯤ .
Getting to ProductMarket Fit is the first significant milestone for a startup,ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠꯇꯥ ꯌꯧꯕꯥ ꯑꯁꯤ ꯁ꯭ꯇꯥꯔꯇꯑꯞ ꯑꯃꯒꯤꯗꯃꯛꯇꯥ ꯑꯍꯥꯅꯕꯥ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯃꯥꯏꯂꯁ꯭ꯇꯣꯅꯅꯤ
The rubber hits the road after launch and this is when you truly start,ꯔꯕ꯭ꯕꯔ ꯑꯁꯤ ꯂꯣꯟꯆ ꯇꯧꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯂꯝꯕꯤꯗꯥ ꯊꯦꯡꯅꯩ ꯑꯃꯁꯨꯡ ꯃꯁꯤ ꯅꯍꯥꯛꯅꯥ ꯇꯁꯦꯡꯅꯥ ꯍꯧꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯑꯣꯏꯔꯤ .
validating your complete product While learning from customers is key,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯗꯒꯤ ꯇꯝꯂꯤꯉꯩꯗꯥ ꯅꯍꯥꯛꯀꯤ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯚꯦꯂꯤꯗꯦꯠ ꯇꯧꯕꯥ ꯑꯁꯤ ꯃꯔꯨ ꯑꯣꯏ꯫
you have to know how to prioritize and then act on that learning,ꯑꯗꯣꯝꯅꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯄ꯭ꯔꯥꯏꯑꯣꯔꯤꯇꯤ ꯑꯣꯏꯒꯗꯒꯦ ꯍꯥꯌꯕꯥ ꯈꯉꯒꯗꯕꯅꯤ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯇꯝꯂꯤꯕꯥ ꯑꯗꯨꯗꯥ ꯊꯕꯛ ꯇꯧꯒꯗꯕꯅꯤ .
The first step is defining a metric to measure ProductMarket Fit Once you,ꯑꯍꯥꯅꯕꯥ ꯈꯣꯡꯊꯥꯡ ꯑꯁꯤ ꯅꯍꯥꯛꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯇꯧꯅꯕꯥ ꯃꯦꯠꯔꯤꯛ ꯑꯃꯥ ꯂꯦꯄꯊꯣꯀꯄꯅꯤ
have that you can then systematically iterate towards achieving it,ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯗꯨ ꯐꯪꯅꯕꯒꯤ ꯃꯥꯌꯀꯩꯗꯥ ꯁꯤꯁ꯭ꯇꯦꯃꯦꯇꯤꯛ ꯑꯣꯏꯅꯥ ꯏꯇꯤꯔꯦꯠ ꯇꯧꯕꯥ ꯌꯥꯒꯅꯤ ꯍꯥꯌꯕꯥ ꯑꯗꯨ ꯂꯩꯌꯨ .
Focus on the,ꯃꯤꯠꯌꯦꯡ ꯊꯝꯕꯥ .
Right Macro,ꯔꯥꯏꯠ ꯃꯦꯛꯔꯣ
Complete,ꯃꯄꯨꯡ ꯐꯥꯕ
Conversion,ꯀꯟꯕꯔꯁꯟ ꯇꯧꯕꯥ
Dashboard,ꯗꯦꯁꯕꯣꯔꯗ ꯇꯧꯕꯥ
Implement,ꯊꯕꯛ ꯑꯣꯏꯅ ꯄꯥꯡꯊꯣꯛꯄ
8020 Rule,꯸꯰꯲꯰ꯒꯤ ꯅꯤꯌꯝ
Constrain,ꯀꯟꯠꯔꯣꯜ ꯇꯧꯕꯥ
Features,ꯃꯑꯣꯡ ꯃꯇꯧ
Pipeline,ꯄꯥꯏꯄꯂꯥꯏꯟ ꯑꯁꯤ ꯌꯥꯑꯣꯔꯤ꯫
Troubleshoot,ꯇ꯭ꯔꯕꯂꯁꯨꯠ ꯇꯧꯕꯥ
Customer Trials,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯇ꯭ꯔꯥꯏꯑꯦꯂꯁꯤꯡ .
Vet Feature,ꯚꯦꯠ ꯐꯤꯆꯔ ꯴.
Requests,ꯔꯤꯛꯕꯦꯁ꯭ꯇꯁꯤꯡ ꯑꯁꯤ .
Prioritize,ꯄ꯭ꯔꯥꯏꯑꯣꯔꯤꯇꯤ ꯄꯤꯕꯥ
Features,ꯃꯑꯣꯡ ꯃꯇꯧ
PRIORITIZE,ꯄ꯭ꯔꯥꯏꯑꯣꯔꯤꯇꯤ ꯄꯤꯕꯥ
FEATURE BACKLOG,ꯐꯤꯆꯔ ꯕꯦꯀꯂꯣꯒ .
DONT BE A,ꯗꯣꯟꯇ ꯕꯤ ꯑꯦ .
FEATURE PUSHER,ꯐꯤꯆꯔ ꯄꯨꯁꯔ .
MEASURE,ꯑꯣꯟꯕ
PRODUCTMARKET FIT,ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯇꯧꯕꯥ
Build a Kanban,ꯀꯥꯅꯕꯟ ꯑꯃꯥ ꯁꯥꯕꯥ .
Board,ꯐꯝꯄꯥꯛ
Run Pivot,ꯔꯟ ꯄꯤꯚꯠ .
Experiments,ꯑꯦꯛꯁꯄꯔꯤꯃꯦꯟꯇꯁꯤꯡ ꯇꯧꯕꯥ .
Do you have,ꯑꯗꯣꯃꯒꯤ ꯃꯐꯃꯗꯥ ꯂꯩꯔꯤꯕꯔꯥ .
ProductMarket,ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ
Fit? EXPERIMENT WITH PIVOTS,ꯆꯞ ꯆꯥꯕ?
210    PART 2 PRODUCTLAUNCH FIT,꯲꯱꯰ ꯄꯥꯔꯠ ꯲ ꯄ꯭ꯔꯗꯛꯇꯂꯣꯟꯆ ꯐꯤꯠ ꯇꯧꯕꯥ
CHAPTER 10,ꯑꯙ꯭ꯌꯥꯌ ꯱꯰꯫
MEASURE PRODUCTMARKET FIT,ꯄ꯭ꯔꯣꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯇꯧꯕꯥ
What is ProductMarket Fit? The Sean Ellis Test,ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯑꯁꯤ ꯀꯔꯤꯅꯣ?
Focus on the Right Macro,ꯑꯆꯨꯝꯕꯥ ꯃꯦꯛꯔꯣꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯕꯥ .
Complete Your Conversion Dashboard,ꯅꯍꯥꯛꯀꯤ ꯀꯟꯕꯔꯁꯟ ꯗꯦꯁꯕꯣꯔꯗ ꯑꯗꯨ ꯃꯄꯨꯡ ꯐꯥꯍꯅꯕꯥ
Focus on the,ꯃꯤꯠꯌꯦꯡ ꯊꯝꯕꯥ .
Right Macro,ꯔꯥꯏꯠ ꯃꯦꯛꯔꯣ
Complete,ꯃꯄꯨꯡ ꯐꯥꯕ
Conversion,ꯀꯟꯕꯔꯁꯟ ꯇꯧꯕꯥ
Dashboard,ꯗꯦꯁꯕꯣꯔꯗ ꯇꯧꯕꯥ
Implement,ꯊꯕꯛ ꯑꯣꯏꯅ ꯄꯥꯡꯊꯣꯛꯄ
8020 Rule,꯸꯰꯲꯰ꯒꯤ ꯅꯤꯌꯝ
Constrain,ꯀꯟꯠꯔꯣꯜ ꯇꯧꯕꯥ
Features,ꯃꯑꯣꯡ ꯃꯇꯧ
Pipeline,ꯄꯥꯏꯄꯂꯥꯏꯟ ꯑꯁꯤ ꯌꯥꯑꯣꯔꯤ꯫
Troubleshoot,ꯇ꯭ꯔꯕꯂꯁꯨꯠ ꯇꯧꯕꯥ
Customer Trials,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯇ꯭ꯔꯥꯏꯑꯦꯂꯁꯤꯡ .
Vet Feature,ꯚꯦꯠ ꯐꯤꯆꯔ ꯴.
Requests,ꯔꯤꯛꯕꯦꯁ꯭ꯇꯁꯤꯡ ꯑꯁꯤ .
Prioritize,ꯄ꯭ꯔꯥꯏꯑꯣꯔꯤꯇꯤ ꯄꯤꯕꯥ
Features,ꯃꯑꯣꯡ ꯃꯇꯧ
PRIORITIZE,ꯄ꯭ꯔꯥꯏꯑꯣꯔꯤꯇꯤ ꯄꯤꯕꯥ
FEATURE BACKLOG,ꯐꯤꯆꯔ ꯕꯦꯀꯂꯣꯒ .
DONT BE A,ꯗꯣꯟꯇ ꯕꯤ ꯑꯦ .
FEATURE PUSHER,ꯐꯤꯆꯔ ꯄꯨꯁꯔ .
MEASURE,ꯑꯣꯟꯕ
PRODUCTMARKET FIT,ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯇꯧꯕꯥ
Build a Kanban,ꯀꯥꯅꯕꯟ ꯑꯃꯥ ꯁꯥꯕꯥ .
Board,ꯐꯝꯄꯥꯛ
Run Pivot,ꯔꯟ ꯄꯤꯚꯠ .
Experiments,ꯑꯦꯛꯁꯄꯔꯤꯃꯦꯟꯇꯁꯤꯡ ꯇꯧꯕꯥ .
Do you have,ꯑꯗꯣꯃꯒꯤ ꯃꯐꯃꯗꯥ ꯂꯩꯔꯤꯕꯔꯥ .
ProductMarket,ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ
Fit? EXPERIMENT WITH PIVOTS,ꯆꯞ ꯆꯥꯕ?
212    PART 3 PRODUCTMARKET FIT,꯲꯱꯲ ꯄꯥꯔꯠ ꯳ ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯇꯧꯕꯥ
What is ProductMarket Fit? Even though Marc Andreessen may not have coined the term  Product,ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯑꯁꯤ ꯀꯔꯤꯅꯣ?
Market Fit3 his blog post on the topic remains one of the most popular,market fit3 ꯍꯤꯔꯝ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯕ꯭ꯂꯣꯒ ꯄꯣꯁ꯭ꯠ ꯑꯁꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯃꯃꯤꯡ ꯆꯠꯄꯥ ꯑꯃꯥ ꯑꯣꯏꯗꯨꯅꯥ ꯂꯩꯔꯤ
descriptions of what ProductMarket Fit feels like,ꯀꯔꯤ ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯑꯣꯏꯕꯥ ꯐꯤꯜ ꯇꯧꯕꯒꯦ ꯍꯥꯌꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯇꯥꯀꯄꯥ
ProductMarket fit means being in a good market with a product that can satisfy that,"ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯍꯥꯌꯕꯁꯤ ꯑꯐꯕꯥ ꯀꯩꯊꯦꯂꯗꯥ ꯂꯩꯕꯥ ꯍꯥꯌꯕꯁꯤꯅꯤ, ꯃꯗꯨꯕꯨ ꯁꯣꯏꯗꯅꯥ ꯐꯪꯍꯅꯕꯥ ꯉꯝꯕꯥ ꯄꯣꯠꯊꯣꯛ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ."
market,ꯀꯩꯊꯦꯜ
You can always feel when productmarket fit isnt happening The customers arent,ꯑꯗꯣꯝꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯑꯣꯏꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ arent .
quite getting value out of the product word of mouth isnt spreading usage isnt,ꯄꯣꯠꯊꯣꯛꯀꯤ ꯋꯥꯍꯩꯒꯤ ꯋꯥꯍꯩꯗꯒꯤ ꯌꯥꯝꯅꯥ ꯂꯧꯕꯥ ꯚꯦꯜꯌꯨ ꯑꯁꯤ iSnt ꯁꯟꯗꯣꯀꯄꯥ ꯁꯤꯖꯤꯟꯅꯕꯅꯤ isnt .
growing that fast press reviews are kind of blah the sales cycle takes too long and,ꯍꯦꯟꯅꯥ ꯌꯥꯡꯅꯥ ꯄ꯭ꯔꯦꯁ ꯔꯤꯚꯤꯌꯨꯁꯤꯡ ꯑꯁꯤ ꯃꯈꯜ ꯑꯃꯒꯤ ꯕ꯭ꯂꯥꯍꯅꯤ ꯁꯦꯂꯁ ꯁꯥꯏꯀꯜ ꯑꯁꯤ ꯃꯇꯝ ꯌꯥꯝꯅꯥ ꯆꯪꯏ ꯑꯃꯁꯨꯡ
lots of deals never close,ꯂꯣꯠ ꯀꯌꯥ ꯑꯃꯥ ꯀꯩꯗꯧꯉꯩꯗꯥ ꯂꯣꯌꯁꯤꯅꯈꯤꯗꯦ꯫
And you can always feel productmarket fit when its happening The customers are,ꯑꯃꯁꯨꯡ ꯑꯗꯣꯝꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯃꯁꯤꯒꯤ ꯊꯣꯛꯂꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯑꯣꯏꯅꯥ ꯐꯥꯑꯣꯕꯥ ꯌꯥꯏ
buying the product just as fast as you can make it  or usage is growing just as fast as,ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯑꯗꯣꯝꯅꯥ ꯁꯦꯝꯕꯥ ꯉꯃꯒꯗꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯂꯧꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯁꯤꯖꯤꯟꯅꯕꯥ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯆꯥꯎꯈꯠꯂꯛꯂꯤ꯫
you can add more servers Money from customers is piling up in your company,ꯑꯗꯣꯝꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯀꯝꯄꯦꯅꯤꯗꯥ ꯁꯦꯜ ꯊꯥꯗꯔꯤꯕꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯗꯒꯤ ꯁꯦꯜ ꯍꯦꯟꯅꯥ ꯍꯥꯄꯆꯤꯅꯕꯥ ꯌꯥꯒꯅꯤ
checking account Youre hiring sales and customer support staff as fast as you can,ꯆꯦꯛ ꯇꯧꯕꯥ ꯑꯦꯀꯥꯎꯟꯇ ꯅꯍꯥꯛꯅꯥ ꯁꯦꯂꯁ ꯑꯃꯁꯨꯡ ꯀꯁ꯭ꯇꯃꯔ ꯁꯄꯣꯔꯠ ꯁ꯭ꯇꯥꯐꯁꯤꯡ ꯍꯥꯏꯔꯤꯡ ꯇꯧꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯌꯥꯔꯤꯕꯃꯈꯩ ꯊꯨꯅꯥ
Reporters are calling because theyve heard about your hot new thing and they want,ꯔꯤꯄꯣꯔꯇꯔꯁꯤꯡꯅꯥ ꯀꯧꯔꯤ ꯃꯔꯃꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯍꯣꯠ ꯑꯅꯧꯕꯥ ꯋꯥꯐꯝ ꯑꯗꯨ ꯇꯥꯈꯤ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯅꯥ ꯄꯥꯝꯂꯤ
to talk to you about it,ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯑꯗꯣꯃꯒꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ
Marc Andreessen,ꯃꯥꯔꯛ ꯑꯦꯟꯗ꯭ꯔꯦꯁꯦꯟ
Pmarca Guide to Startups,ꯄꯤ.ꯑꯦꯝ.ꯑꯥꯔ.ꯁꯤ.ꯑꯦ.
Unfortunately Marc ended that post with more questions than answers and,ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯅꯥ ꯃꯥꯔꯀꯅꯥ ꯄꯣꯁ꯭ꯠ ꯑꯗꯨ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯕꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯋꯥꯍꯪ ꯀꯌꯥꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯣꯏꯁꯤꯅꯈꯤ ꯑꯃꯁꯨꯡ .
didnt offer any guidance on how to achieve or measure ProductMarket,ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯑꯦꯆꯤꯕ ꯇꯧꯒꯗꯒꯦ ꯅꯠꯔꯒꯥ ꯃꯥꯄꯂꯒꯅꯤ ꯍꯥꯌꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯒꯥꯏꯗꯂꯥꯏꯟ ꯑꯃꯠꯇꯥ ꯄꯤꯈꯤꯗꯦ
Fit Sean Ellis makes the concept less abstract by offering a metric for,ꯐꯤꯠ ꯁꯤꯟ ꯑꯦꯂꯤꯁꯅꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯁꯤ ꯲꯰꯲꯰ꯒꯤꯗꯃꯛ ꯃꯦꯠꯔꯤꯛ ꯑꯃꯥ ꯄꯤꯗꯨꯅꯥ ꯑꯦꯕꯁ꯭ꯠꯔꯦꯛꯇ ꯑꯣꯏꯅꯥ ꯍꯟꯊꯍꯜꯂꯤ꯫
FOCUS ON THE RIGHT MACRO    213,ꯑꯆꯨꯝꯕꯥ ꯃꯦꯛꯔꯣ ꯲꯱꯳ꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯕꯥ꯫
3 The term ProductMarket Fit was coined by Andy Rachleff who cofounded,꯳ ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯍꯥꯌꯕꯥ ꯋꯥꯍꯩ ꯑꯁꯤ ꯀꯣ-ꯐꯧꯎꯟꯗ ꯇꯧꯈꯤꯕꯥ ꯑꯦꯟꯗꯤ ꯔꯥꯆꯂꯦꯐꯅꯥ ꯁꯦꯃꯈꯤꯕꯅꯤ
Benchmark Capital,ꯕꯦꯟꯆꯃꯥꯔꯛ ꯀꯦꯄꯤꯇꯦꯜ
The Sean Ellis Test,ꯁꯤꯟ ꯑꯦꯂꯤꯁ ꯇꯦꯁ꯭ꯠ ꯇꯧꯕꯥ
Sean Ellis ran a consulting company 12in6 that specialized in helping,ꯁꯤꯟ ꯑꯦꯂꯤꯁꯅꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯗꯥ ꯑꯈꯟꯅꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯆꯪꯕꯥ ꯀꯟꯁꯜꯇꯦꯁꯟ ꯀꯝꯄꯦꯅꯤ ꯱꯲ꯏꯅ꯶ ꯆꯂꯥꯏꯈꯤ꯫
startups during their growth transition stage post ProductMarket Fit As,ꯁ꯭ꯇꯥꯔꯇꯑꯄꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯒ꯭ꯔꯣꯊ ꯇ꯭ꯔꯥꯟꯁꯤꯁꯅꯒꯤ ꯇꯥꯉ꯭ꯀꯛ ꯑꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯑꯣꯏꯅꯥ ꯐꯤꯠ ꯑꯣꯏꯅꯥ [...]
a condition to taking on a client he conducted a qualitative survey across a,ꯀ꯭ꯂꯥꯏꯑꯦꯟꯇ ꯑꯃꯥ ꯂꯧꯕꯒꯤ ꯀꯟꯗꯤꯁꯟ ꯑꯃꯥ ꯃꯍꯥꯛꯅꯥ ꯀ꯭ꯕꯥꯂꯤꯇꯦꯇꯤꯕ ꯁꯔꯚꯦ ꯑꯃꯥ ꯄꯥꯡꯊꯣꯀꯈꯤ ꯃꯗꯨꯗꯥ
sampling of the companys users to determine if their product had achieved,ꯃꯈꯣꯌꯒꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯐꯪꯂꯕꯔꯥ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯗꯣꯛꯅꯕꯥ ꯀꯝꯄꯦꯅꯤ ꯌꯨꯖꯔꯁꯤꯡꯒꯤ ꯁꯦꯝꯄꯜ ꯂꯧꯕꯥ
ProductMarket Fit,ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯇꯧꯕꯥ
The key question on the survey was,ꯁꯔꯚꯦ ꯑꯁꯤꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯋꯥꯍꯪꯗꯤ [...]
How would you feel if you could no longer use product? 1 Very disappointed,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯁꯤꯖꯤꯟꯅꯕꯥ ꯉꯃꯗ꯭ꯔꯕꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯀꯔꯝꯅꯥ ꯐꯥꯑꯣꯒꯅꯤ?
2 Somewhat disappointed,꯲ ꯈꯔꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯈꯤ꯫
3 Not disappointed it isnt really that useful,꯳ ꯅꯠ ꯅꯤꯡꯍꯟꯅꯗꯕꯥ ꯃꯁꯤ ꯇꯁꯦꯡꯅꯥ ꯑꯗꯨꯃꯛ ꯀꯥꯟꯅꯕꯥ ꯑꯣꯏꯔꯦ
4 NA  I no longer use product,꯴ na i ꯍꯧꯖꯤꯛ ꯄꯣꯠꯊꯣꯛ ꯁꯤꯖꯤꯟꯅꯕꯥ ꯍꯧꯔꯦ꯫
If you find that over 40 of your users are saying that they would be very,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯎꯔꯕꯗꯤ ꯅꯍꯥꯛꯀꯤ ꯌꯨꯖꯔ ꯴꯰ ꯍꯦꯅꯕꯅꯥ ꯃꯈꯣꯌꯅꯥ ꯌꯥꯝꯅꯥ ꯑꯣꯏꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯔꯛꯂꯕꯗꯤ .
disappointed without your product there is a great chance you can build sustainable,ꯑꯗꯣꯃꯒꯤ ꯄꯣꯠꯊꯣꯛ ꯌꯥꯑꯣꯗꯅꯥ ꯅꯤꯡꯍꯟꯅꯗꯕꯥ ꯑꯗꯣꯝꯅꯥ ꯁꯁ꯭ꯇꯦꯅꯦꯕꯜ ꯁꯦꯃꯒꯠꯄꯥ ꯉꯝꯕꯒꯤ ꯑꯆꯧꯕꯥ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯑꯃꯥ ꯂꯩꯔꯤ
scalable customer acquisition growth on this must have product  This 40,ꯁ꯭ꯀꯦꯂꯦꯕꯜ ꯀꯁ꯭ꯇꯃꯔ ꯑꯦꯛꯕꯤꯖꯤꯁꯟ ꯒ꯭ꯔꯣꯊ ꯑꯣꯟ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯄꯣꯠꯊꯣꯛ ꯑꯁꯤ ꯴꯰ .
benchmark was determined by comparing results across 100s startups  Those that were,ꯕꯦꯟꯆꯃꯥꯔꯛ ꯑꯁꯤ ꯱꯰꯰ꯑꯦꯁ ꯁ꯭ꯇꯥꯔꯇꯑꯄꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯔꯤꯖꯜꯇꯁꯤꯡ ꯑꯗꯨ ꯆꯥꯡꯗꯝꯅꯗꯨꯅꯥ ꯂꯦꯄꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨ .
above 40 are generally able to sustainably scale the businesses those significantly,꯴꯰ꯒꯤ ꯃꯊꯛꯇꯥ ꯂꯩꯕꯥ ꯑꯁꯤꯅꯥ ꯃꯍꯧꯁꯥꯅꯥ ꯕꯤꯖꯤꯅꯦꯁꯁꯤꯡ ꯑꯁꯤ ꯃꯔꯨ ꯑꯣꯏꯅꯥ .
below 40 always seem to struggle,ꯃꯈꯥꯗꯥ ꯴꯰ꯒꯤ ꯃꯈꯥꯗꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯂꯥꯟꯊꯦꯡꯅꯔꯤꯕꯥ ꯑꯣꯏꯅꯥ ꯎꯕꯥ ꯐꯪꯏ .
The Sean Ellis Test,ꯁꯤꯟ ꯑꯦꯂꯤꯁ ꯇꯦꯁ꯭ꯠ ꯇꯧꯕꯥ
