en,mni-Mtei
"banks were Bhishma and Drona, whose water was Jayadratha, whose blue lotus was the king of","ꯕꯦꯉ꯭ꯀꯁꯤꯡ ꯑꯗꯨꯗꯤ ꯚꯤꯁ꯭ꯃꯥ ꯑꯃꯁꯨꯡ ꯗ꯭ꯔꯣꯅꯥꯅꯤ, ꯃꯈꯣꯌꯒꯤ ꯏꯁꯤꯡ ꯑꯗꯨ ꯖꯌꯗ꯭ꯔꯊꯅꯤ, ꯃꯈꯣꯌꯒꯤ ꯕ꯭ꯂꯨ ꯂꯣꯇꯁ ꯑꯗꯨꯅꯤ"
"Gandhara, whose crocodile was Salya, whose current was Kripa, whose billow was Karna, whose","ꯒꯟꯙꯔꯥ, ꯃꯈꯣꯌꯒꯤ ꯀ꯭ꯔꯣꯀꯣꯗꯥꯏꯜ ꯑꯁꯤ ꯁꯥꯜꯌꯥꯅꯤ, ꯃꯍꯥꯛꯀꯤ ꯍꯧꯖꯤꯛ ꯂꯩꯔꯤꯕꯥ ꯀ꯭ꯔꯤꯄꯥꯅꯤ, ꯃꯍꯥꯛꯀꯤ ꯕꯤꯂꯣ ꯑꯁꯤ ꯀꯔꯅꯥꯅꯤ, ꯃꯍꯥꯛꯀꯤ"
"terrible alligators were Vikarna and Asvatthama, whose whirlpool was Duryodhana","ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯌꯥꯕꯥ ꯑꯦꯂꯤꯒꯦꯇꯔꯁꯤꯡꯗꯤ ꯕꯤꯀꯥꯔꯅꯥ ꯑꯃꯁꯨꯡ ꯑꯁꯕꯠꯊꯥꯃꯥꯅꯤ, ꯃꯈꯣꯌꯒꯤ ꯍꯨꯏꯜ ꯑꯗꯨ ꯗꯨꯔꯌꯣꯙꯅꯥꯅꯤ"
Paaraasharya vachah sarojamamalam geetaarthagandhotkatam;,ꯄꯔꯥꯁꯔꯤꯌꯥ ꯋꯥꯆꯥꯍ ꯁꯔꯣꯖꯃꯂꯥꯝ ꯒꯤꯇꯥꯑꯥꯔꯊꯥꯒꯟꯗꯍꯣꯇꯀꯇꯝ;
Naanaakhyaanakakesaram harikathaa sambodhanaabodhitam;,ꯅꯥꯅꯥꯀꯍ꯭ꯌꯥꯅꯥꯀꯥꯀꯦꯁꯔꯥꯝ ꯍꯔꯤꯀꯊꯥꯒꯤ ꯁꯝꯕꯣꯙꯅꯥꯕꯨꯙꯤꯇꯝ;
Loke sajjana shatpadairaharahah pepeeyamaanam mudaa;,ꯂꯣꯀꯦ ꯁꯖ꯭ꯖꯥꯅꯥ ꯁꯇꯄꯗꯥꯏꯔꯥꯍꯔꯍꯍ ꯄꯦꯄꯦꯌꯃꯥꯅꯝ ꯃꯨꯗꯥꯑꯥ;
Bhooyaadbhaaratapankajam kalimala pradhwamsinah shreyase,ꯚꯨꯌꯥꯗꯚꯥꯔꯥꯇꯄꯅꯀꯥꯖꯝ ꯀꯥꯂꯤꯃꯥꯂꯥ ꯄ꯭ꯔꯙꯕꯥꯃꯁꯤꯅꯥꯍ ꯁ꯭ꯔꯦꯌꯥꯁꯦꯁ
"7. May this lotus of the Mahabharata, born in the lake of the words of Vyasa, sweet with the",7. ꯕ꯭ꯌꯁꯀꯤ ꯋꯥꯍꯩꯁꯤꯡꯒꯤ ꯂꯦꯀꯇꯥ ꯄꯣꯀꯄꯥ ꯃꯍꯥꯚꯥꯔꯇꯀꯤ ꯂꯣꯇꯁ ꯑꯁꯤ .
"fragrance of the meaning of the Gita, with many stories as its stamens, fully opened by the","ꯒꯤꯇꯥꯒꯤ ꯑꯔꯊꯒꯤ ꯃꯁꯜ, ꯃꯁꯤꯒꯤ ꯁ꯭ꯇꯦꯃꯟꯁ ꯑꯣꯏꯅꯥ ꯋꯥꯔꯤ ꯀꯌꯥ ꯌꯥꯑꯣꯕꯥ, ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯍꯥꯡꯗꯣꯀꯈꯤꯕꯥ"
"discourses of Hari, the destroyer of the sins of Kali, and drunk joyously by the bees of good men in",ꯀꯂꯤꯒꯤ ꯄꯥꯄꯁꯤꯡ ꯃꯥꯡꯍꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯑꯐꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯃꯍꯤꯀꯁꯤꯡꯅꯥ ꯅꯨꯡꯉꯥꯏꯅꯥ ꯊꯀꯈꯤꯕꯥ ꯍꯔꯤꯒꯤ ꯋꯥꯔꯤꯁꯤꯡ꯫
"the world, become day by day the bestower of good to us!","ꯃꯥꯂꯦꯝ ꯑꯁꯤ, ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯑꯩꯈꯣꯌꯒꯤꯗꯃꯛ ꯑꯐꯕꯥ ꯄꯤꯕꯤꯕꯥ ꯑꯣꯏꯌꯨ!"
Mookam karoti vaachaalam pangum langhayate girim;,ꯃꯨꯛꯀ ꯀꯥꯔꯣꯇꯤ ꯋꯥꯆꯥꯂꯥꯝ ꯄꯥꯉ꯭ꯒꯨꯝ ꯂ꯭ꯌꯥꯡꯘꯌꯥꯇꯦ ꯒꯤꯔꯤꯝ;
Yatkripaa tamaham vande paramaanandamaadhavam,ꯌꯥꯇꯛꯔꯤꯄꯥ ꯇꯥꯃꯥꯍꯝ ꯚꯟꯗꯦ ꯄꯔꯃꯥꯅꯟꯗꯃꯗꯍꯕꯝ
"8. I salute that Madhava, the source of supreme bliss, whose Grace makes the dumb","8. ꯑꯩꯅꯥ ꯁꯦꯂꯨꯠ ꯇꯧꯕꯥ ꯃꯥꯙꯕ, ꯁꯨꯞꯔꯤꯝ ꯕ꯭ꯂꯤꯁꯀꯤ ꯍꯧꯔꯀꯐꯝ, ꯃꯍꯥꯛꯀꯤ ꯊꯧꯖꯥꯂꯅꯥ ꯃꯃꯜ ꯂꯩꯕꯥ"
eloquent and the cripple cross mountains!,ꯑꯦꯂꯣꯀꯦꯟꯇ ꯑꯃꯁꯨꯡ ꯀ꯭ꯔꯤꯄꯜ ꯀ꯭ꯔꯣꯁ ꯃꯥꯎꯟꯇꯅꯁꯤꯡ!
"Yam brahmaa varunendrarudramarutah stunwanti divyaih stavaih,","ꯌꯥꯝ ꯕ꯭ꯔꯍ꯭ꯃꯥꯌꯥ ꯕꯔꯨꯅꯦꯟꯗ꯭ꯔꯥꯔꯨꯗ꯭ꯔꯃꯔꯨꯇꯥꯍ ꯁ꯭ꯇꯨꯅꯋꯥꯟꯇꯤ ꯗꯤꯕ꯭ꯌꯩꯍ ꯁ꯭ꯇꯥꯚꯥꯏꯍ,"
"Vedaih saangapadakramopanishadair gaayanti yam saamagaah,","ꯚꯦꯗꯥꯏꯍ ꯁꯥꯡꯄꯥꯗꯛꯔꯃꯣꯄꯥꯅꯤꯁꯥꯗꯥꯔ ꯒꯌꯥꯅꯇꯤ ꯌꯥꯝ ꯁꯥꯃꯥꯒꯥꯍ,"
"Dhyaanaavasthitatadgatena manasaa pashyanti yam yogino,","ꯙ꯭ꯌꯥꯅꯥꯋꯥꯁꯤꯇꯥꯇꯥꯗꯒꯦꯅꯥ ꯃꯅꯁꯥꯌꯥ ꯄꯥꯁ꯭ꯌꯥꯟꯇꯤ ꯌꯥꯝ ꯌꯣꯒꯤꯅꯣ,"
Yasyaantam na viduh suraasuraganaa devaaya tasmai namah,ꯌꯥꯁꯌꯥꯟꯇꯝ ꯅꯥ ꯚꯤꯗꯨꯍ ꯁꯨꯔꯁꯨꯔꯒꯅꯥꯌꯥ ꯗꯦꯕꯥꯌꯥ ꯇꯥꯁꯃꯥꯏ ꯅꯥꯃꯥꯍ
"9. Salutations to that God whom Brahma, Indra, Varuna, Rudra and the Maruts praise with","9. ꯕ꯭ꯔꯍ꯭ꯃꯥ, ꯏꯟꯗ꯭ꯔ, ꯕꯔꯨꯟ, ꯔꯨꯗ꯭ꯔ ꯑꯃꯁꯨꯡ ꯃꯔꯨꯄꯁꯤꯡꯅꯥ ꯊꯥꯒꯠꯂꯤꯕꯥ ꯏꯁ꯭ꯕꯔ ꯑꯗꯨꯗꯥ ꯁꯦꯂꯨꯠ ꯇꯧꯕꯥ"
"divine hymns, of whom the Sama-chanters sing by the Vedas and their Angas (in the Pada and","ꯗꯤꯚꯥꯏꯟ ꯍꯤꯃꯟꯁ, ꯃꯈꯣꯌꯒꯤ ꯃꯔꯃꯗꯥ ꯁꯥꯃꯥ-ꯆꯦꯟꯇꯔꯁꯤꯡꯅꯥ ꯕꯦꯗ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯑꯉ꯭ꯒꯁ (ꯄꯥꯗꯥ ꯑꯃꯁꯨꯡ ꯏꯟ ꯗꯤ ꯄꯥꯗ ꯑꯃꯁꯨꯡ"
"Krama methods), and by the Upanishads; whom the Yogis see with their minds absorbed in Him","ꯀ꯭ꯔꯥꯃꯥ ꯃꯦꯊꯗꯁꯤꯡ), ꯑꯃꯁꯨꯡ ꯎꯄꯅꯤꯁꯗꯁꯤꯡꯅꯥ;"
"through meditation, and whose ends the hosts of Devas and Asuras know not!","ꯃꯦꯗꯤꯇꯦꯁꯅꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ, ꯑꯃꯁꯨꯡ ꯀꯅꯥꯒꯤ ꯃꯊꯛꯇꯥ ꯗꯦꯕꯁ ꯑꯃꯁꯨꯡ ꯑꯁꯨꯔꯁꯤꯡꯒꯤ ꯍꯣꯁ꯭ꯇꯁꯤꯡꯅꯥ ꯈꯉꯗꯦ!"
8,꯸ ꯑꯃꯁꯨꯡ ꯸.
GITA DHYANAM,ꯒꯤꯇꯥ ꯙ꯭ꯌꯥꯅꯝ
I,ꯑꯩ
THE YOGA OF THE DESPONDENCY OF ARJUNA,ꯑꯔꯖꯨꯅꯥꯒꯤ ꯋꯥꯈꯜ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯑꯗꯨꯒꯤ ꯌꯣꯒ .
Summary of First Discourse,ꯑꯍꯥꯅꯕꯥ ꯗꯤꯁꯀꯣꯔꯁꯀꯤ ꯁꯝꯂꯞꯄꯥ ꯋꯥꯔꯣꯜ
The great Mahabharata war between the Pandavas and the Kauravas took place on the holy,ꯄꯥꯟꯗꯕꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯀꯧꯔꯕꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯆꯧꯕꯥ ꯃꯍꯥꯚꯥꯔꯠ ꯂꯥꯟ ꯑꯁꯤ ꯁꯦꯡꯂꯕꯥ ꯃꯐꯃꯁꯤꯡꯗꯥ ꯄꯥꯡꯊꯣꯀꯈꯤ꯫
"plain of Kurukshetra. After the failure of Lord Krishna’s peace mission, when He Himself went to",ꯀꯨꯔꯨꯛꯁꯦꯠꯔꯒꯤ ꯄ꯭ꯂꯦꯟ꯫
"Hastinapura as the emissary of the Pandavas, there was no other alternative for the Pandavas but to","ꯍꯥꯁ꯭ꯇꯤꯅꯥꯄꯨꯔꯥ ꯑꯁꯤ ꯄꯥꯟꯗꯕꯁꯤꯡꯒꯤ ꯑꯦꯃꯤꯁꯔꯤ ꯑꯣꯏꯅꯥ, ꯄꯥꯟꯗꯕꯁꯤꯡꯒꯤꯗꯃꯛꯇꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯂꯇꯔꯅꯦꯇꯤꯕ ꯑꯃꯠꯇꯥ ꯂꯩꯔꯃꯗꯦ ꯑꯗꯨꯕꯨ ."
engage in war for their rightful share of the kingdom,ꯅꯤꯡꯊꯧ ꯂꯩꯕꯥꯛꯀꯤ ꯃꯈꯣꯌꯒꯤ ꯑꯆꯨꯝꯕꯥ ꯁꯔꯨꯛ ꯑꯗꯨꯒꯤꯗꯃꯛ ꯂꯥꯅꯗꯥ ꯁꯔꯨꯛ ꯌꯥꯕꯥ .
All the famous warriors from both sides had assembled on the battlefield. Tents and,ꯅꯥꯀꯜ ꯑꯅꯤꯃꯛꯀꯤ ꯃꯃꯤꯡ ꯂꯩꯔꯕꯥ ꯋꯥꯔꯤꯌꯔ ꯄꯨꯝꯅꯃꯛ ꯂꯥꯅꯒꯤ ꯃꯐꯃꯗꯥ ꯇꯤꯅꯈꯤ꯫
"wagons, weapons and machines, chariots and animals covered the vast plain","ꯋꯥꯒꯣꯅꯁꯤꯡ, ꯈꯨꯠꯂꯥꯌꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯦꯁꯤꯅꯁꯤꯡ, ꯆꯦꯔꯤꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯁꯥ-ꯁꯅꯁꯤꯡꯅꯥ ꯑꯆꯧꯕꯥ ꯏꯊꯠ ꯑꯁꯤ ꯊꯨꯒꯥꯏꯈꯤ"
Lord Krishna arrived on the scene in a magnificent chariot yoked by white horses. He was to,ꯚꯒꯕꯥꯟ ꯀ꯭ꯔ꯭ꯏꯁ꯭ꯅꯅꯥ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯑꯉꯧꯕꯥ ꯍꯨꯏꯁꯤꯡꯅꯥ ꯌꯣꯀꯄꯥ ꯑꯉꯀꯄꯥ ꯆꯦꯔꯣꯜ ꯑꯃꯗꯥ ꯌꯧꯈꯤ꯫
"act as the charioteer of Arjuna, one of the Pandava princes",ꯄꯥꯟꯗꯕ ꯔꯥꯖꯀꯨꯃꯥꯔꯁꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯑꯃꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯑꯔꯖꯨꯅꯒꯤ ꯆꯦꯔꯤꯌꯔ ꯑꯣꯏꯅꯥ ꯊꯕꯛ ꯇꯧꯕꯥ
"The din of hundreds of conches, blaring forth suddenly, announced the commencement of",ꯈꯉꯍꯧꯗꯅꯥ ꯕ꯭ꯂꯦꯔꯤꯡ ꯇꯧꯔꯤꯕꯥ ꯀꯣꯟꯆ ꯂꯤꯁꯤꯡ ꯀꯌꯥꯒꯤ ꯗꯤꯟ ꯑꯁꯤꯅꯥ .
"the battle. Arjuna blew his conch “Devadatta”, while Bhima, his brother, sounded the “Paundra”",ꯂꯥꯟ ꯑꯗꯨ꯫
All the other great warriors blew their respective conches,ꯑꯇꯣꯞꯄꯥ ꯑꯆꯧꯕꯥ ꯂꯥꯟꯃꯤ ꯄꯨꯝꯅꯃꯛꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯊꯣꯡꯁꯤꯡ ꯐꯨꯃꯈꯤ
"As the two armies were arrayed, ready for battle, Arjuna requested Krishna to place his","ꯂꯥꯟꯃꯤ ꯑꯅꯤ ꯑꯁꯤ ꯂꯥꯟꯊꯣꯛꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ, ꯂꯥꯅꯒꯤꯗꯃꯛ ꯁꯦꯝ ꯁꯥꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯑꯔꯖꯨꯟꯅꯥ ꯀ꯭ꯔ꯭ꯏꯁ꯭ꯅꯕꯨ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯊꯝꯅꯕꯥ ꯍꯥꯌꯖꯈꯤ"
chariot between them so that he might survey his opponents. He was bewildered by the scene before,ꯃꯈꯣꯌꯒꯤ ꯃꯔꯛꯇꯥ ꯂꯩꯕꯥ ꯆꯦꯔꯤꯠ ꯑꯗꯨꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯑꯦꯄꯣꯏꯟꯇꯃꯦꯟꯇꯁꯤꯡ ꯑꯗꯨ ꯁꯔꯚꯦ ꯇꯧꯕꯥ ꯉꯃꯒꯅꯤ꯫
"him, for he beheld on both sides, fathers and grandfathers, teachers and uncles, fathers-in-law,","ꯃꯍꯥꯀꯄꯨ, ꯃꯔꯃꯗꯤ ꯃꯍꯥꯛ ꯃꯥꯌꯀꯩ ꯑꯅꯤꯃꯛꯇꯥ ꯎꯈꯤ, ꯃꯄꯥ ꯑꯃꯁꯨꯡ ꯃꯄꯥ, ꯑꯣꯖꯥꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯃꯥ-ꯃꯄꯥꯁꯤꯡ, ꯃꯄꯥ-ꯃꯃꯥ,"
"grandsons, relatives and comrades","ꯃꯆꯥꯅꯨꯄꯥꯁꯤꯡ, ꯃꯔꯤ-ꯃꯇꯥꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯔꯨꯄꯁꯤꯡ"
Confusion reigned in Arjuna’s mind. Should he participate in this terrible carnage? Was it,ꯑꯔꯖꯨꯅꯒꯤ ꯋꯥꯈꯂꯗꯥ ꯋꯥꯈꯜ ꯂꯥꯡꯇꯛꯅꯕꯥ ꯂꯩꯈꯤ꯫
proper to destroy one’s relatives for the sake of a kingdom and some pleasures? Would it not be,ꯅꯤꯡꯊꯧ ꯂꯩꯕꯥꯛ ꯑꯃꯥ ꯑꯃꯁꯨꯡ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯈꯔꯒꯤꯗꯃꯛ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯤ ꯃꯔꯤ-ꯃꯇꯥꯁꯤꯡꯕꯨ ꯃꯥꯡꯍꯅꯕꯥ ꯃꯇꯤꯛ ꯆꯥꯕꯥ?
much better for him to surrender everything in favour of his enemies and retire in peace? As these,ꯃꯍꯥꯛꯀꯤ ꯌꯦꯛꯅꯕꯁꯤꯡꯒꯤ ꯃꯇꯦꯡ ꯄꯥꯡꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯁꯥꯟꯇꯤ ꯑꯣꯏꯅꯥ ꯔꯤꯇꯥꯌꯥꯔ ꯇꯧꯕꯥ ꯑꯁꯤ ꯃꯍꯥꯛꯀꯤꯗꯃꯛ ꯌꯥꯝꯅꯥ ꯍꯦꯟꯅꯥ ꯐꯕꯔꯥ?
"thoughts rushed into his mind, a feeling of despondency overtook Arjuna. He had no enthusiasm to","ꯋꯥꯈꯂꯁꯤꯡꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯋꯥꯈꯂꯗꯥ ꯂꯥꯀꯈꯤ, ꯑꯔꯖꯨꯅꯕꯨ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯊꯣꯀꯈꯤ꯫"
"engage in this battle. Letting his bow slip from his hands, Arjuna could do nothing but turn to Lord",ꯂꯥꯅꯐꯝ ꯑꯁꯤꯗꯥ ꯁꯔꯨꯛ ꯌꯥꯕꯤꯌꯨ꯫
Krishna for guidance and enlightenment,ꯂꯃꯖꯤꯡ-ꯂꯃꯇꯥꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯃꯉꯥꯜ ꯐꯪꯅꯕꯒꯤꯗꯃꯛ ꯀ꯭ꯔ꯭ꯏꯁ꯭ꯟ .
Dhritaraashtra Uvaacha:,ꯙ꯭ꯔ꯭ꯏꯇꯔꯥꯁ꯭ꯠꯔ ꯎꯋꯥꯆ꯭ꯌꯥ:
Dharmakshetre kurukshetre samavetaa yuyutsavah;,ꯙꯔꯃꯛꯁꯦꯠꯔꯦ ꯀꯨꯔꯨꯛꯁꯦꯠꯔꯦ ꯁꯃꯥꯚꯦꯇꯥ ꯌꯨꯌꯨꯠꯁꯋꯥꯍ;
Maamakaah paandavaashchaiva kim akurvata sanjaya,ꯃꯥꯃꯥꯀꯥꯍ ꯄꯥꯟꯗꯋꯥꯁ꯭ꯆꯥꯏꯚꯥ ꯀꯤꯝ ꯑꯀꯨꯔꯚꯥꯇꯥ ꯁꯟꯖꯌꯥ
Dhritarashtra said:,ꯙ꯭ꯔ꯭ꯏꯇꯔꯥꯁ꯭ꯠꯔꯅꯥ ꯍꯥꯌꯈꯤ:
"1. What did the sons of Pandu and also my people do when they had assembled together,","1. ꯄꯥꯟꯗꯨꯒꯤ ꯃꯆꯥꯁꯤꯡꯅꯥ ꯀꯔꯤ ꯇꯧꯈꯤꯕꯒꯦ ꯑꯃꯁꯨꯡ ꯑꯩꯒꯤ ꯃꯤꯁꯤꯡꯅꯥ ꯄꯨꯟꯅꯥ ꯇꯤꯅꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯀꯔꯤ ꯇꯧꯈꯤꯕꯒꯦ,"
"eager for battle on the holy plain of Kurukshetra, O Sanjaya?","ꯀꯨꯔꯨꯛꯁꯦꯠꯔꯒꯤ ꯁꯦꯡꯂꯕꯥ ꯏꯊꯠ, ꯍꯦ ꯁꯟꯖꯌꯥꯗꯥ ꯂꯥꯟ ꯁꯣꯛꯅꯅꯕꯥ ꯊꯧꯔꯥꯡ ꯇꯧꯔꯤꯕꯔꯥ?"
Sanjaya Uvaacha:,ꯁꯟꯖꯌꯥ ꯎꯋꯥꯆ꯭ꯌꯥ:
Drishtwaa tu paandavaaneekam vyudham duryodhanastadaa;,ꯗ꯭ꯔꯤꯁꯠꯋꯥ ꯇꯨ ꯄꯥꯌꯥꯟꯗꯥꯚꯥꯅꯦꯏꯀꯝ ꯋ꯭ꯌꯨꯙꯝ ꯗꯨꯔꯌꯣꯙꯅꯥꯁ꯭ꯇꯗ;
9,꯹ ꯑꯃꯁꯨꯡ ꯹.
BHAGAVAD GITA,ꯚꯒꯕꯠ ꯒꯤꯇꯥ
Aachaaryam upasamgamya raajaa vachanam abraveet,ꯑꯥꯆꯥꯔꯤꯌꯥꯝ ꯎꯄꯁꯥꯃꯒꯝꯌ ꯔꯥꯖꯥꯌꯥ ꯋꯥꯆꯅꯝ ꯑꯕ꯭ꯔꯥꯕꯦꯠ
Sanjaya said:,ꯁꯟꯖꯌꯅꯥ ꯍꯥꯌꯈꯤ:
"2. Having seen the army of the Pandavas drawn up in battle array, King Duryodhana then","2. ꯂꯥꯟ ꯑꯦꯔꯦꯗꯥ ꯁꯦꯃꯈꯤꯕꯥ ꯄꯥꯟꯗꯕꯁꯤꯡꯒꯤ ꯂꯥꯟꯃꯤꯁꯤꯡ ꯑꯗꯨ ꯎꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ, ꯅꯤꯡꯊꯧ ꯗꯨꯔꯌꯣꯙꯅꯥ ꯃꯇꯝ ꯑꯗꯨꯗꯥ"
approached his teacher (Drona) and spoke these words:,ꯃꯍꯥꯛꯀꯤ ꯑꯣꯖꯥ (ꯗ꯭ꯔꯣꯅꯥ)ꯒꯥ ꯋꯥꯔꯤ ꯁꯥꯅꯈꯤ ꯑꯃꯁꯨꯡ ꯋꯥꯍꯩꯁꯤꯡ ꯑꯁꯤ ꯍꯥꯌꯈꯤ:
Pashyaitaam paanduputraanaam aachaarya mahateem chamoom;,ꯄꯁ꯭ꯌꯇꯝ ꯄꯟꯗꯨꯄꯨꯠꯔꯅꯝ ꯑꯥꯆꯥꯔꯤꯌꯥ ꯃꯍꯥꯇꯦꯝ ꯆꯃꯨꯝ;
Vyoodhaam drupadaputrena tava shishyena dheemataa,ꯚ꯭ꯌꯨꯙꯝ ꯗ꯭ꯔꯨꯄꯥꯗꯥꯄꯨꯠꯔꯦꯅꯥ ꯇꯥꯚꯥ ꯁꯤꯁ꯭ꯌ꯭ꯌꯥꯅꯥ ꯙꯤꯃꯇꯥꯌꯥ
"3. “Behold, O Teacher, this mighty army of the sons of Pandu, arrayed by the son of","3. “ꯌꯦꯡꯎ, ꯍꯦ ꯑꯣꯖꯥ, ꯄꯥꯟꯗꯨꯒꯤ ꯃꯆꯥꯁꯤꯡꯒꯤ ꯃꯄꯥꯉ꯭ꯒꯜ ꯀꯅꯕꯥ ꯂꯥꯟꯃꯤ ꯑꯁꯤ, ꯃꯆꯥꯅꯨꯄꯥ ꯑꯗꯨꯅꯥ ꯂꯃꯖꯤꯡꯕꯤꯕꯥ"
"Drupada, thy wise disciple!","ꯗ꯭ꯔꯨꯄꯥꯗ, ꯅꯍꯥꯛꯀꯤ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯁꯤꯁ꯭ꯌ!"
Atra shooraa maheshwaasaa bheemaarjunasamaa yudhi;,ꯑꯠꯔꯥ ꯁꯣꯔꯥꯑꯥ ꯃꯍꯦꯁꯋꯥꯁꯥ ꯚꯤꯑꯦꯃꯔꯖꯨꯅꯥꯁꯥꯃꯥ ꯌꯨꯙꯤ;
Yuyudhaano viraatashcha drupadashcha mahaarathah,ꯌꯨꯌꯨꯙꯥꯅꯣ ꯚꯤꯔꯥꯇꯥꯁꯆꯥ ꯗ꯭ꯔꯨꯄꯗꯥꯁꯆꯥ ꯃꯍꯥꯔꯥꯊꯥꯍ
"4. “Here are heroes, mighty archers, equal in battle to Bhima and Arjuna, Yuyudhana,","4. “ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯍꯤꯔꯣꯁꯤꯡ, ꯃꯥꯏꯇꯤ ꯑꯥꯔꯆꯔꯁꯤꯡ, ꯚꯤꯃꯥ ꯑꯃꯁꯨꯡ ꯑꯔꯖꯨꯅꯥ, ꯌꯨꯌꯨꯙꯅꯥꯒꯥ ꯃꯥꯟꯅꯕꯥ ꯂꯥꯅꯐꯃꯗꯥ,"
"Virata and Drupada, of the great car (mighty warriors),","ꯕꯤꯔꯥꯇꯥ ꯑꯃꯁꯨꯡ ꯗ꯭ꯔꯨꯄꯥꯗꯥ, ꯑꯆꯧꯕꯥ ꯒꯥꯔꯤ (ꯃꯌꯥꯏ ꯑꯣꯏꯕꯥ ꯂꯥꯟꯃꯤꯁꯤꯡ),"
Dhrishtaketush chekitaanah kaashiraajashcha veeryavaan;,ꯙ꯭ꯔꯤꯁꯇꯦꯀꯇꯨꯁ ꯆꯦꯀꯤꯇꯥꯌꯥꯅꯥꯍ ꯀꯥꯁꯤꯔꯥꯖꯥꯁꯆꯥ ꯕꯤꯔꯌꯥꯚꯥꯟ;
Purujit kuntibhojashcha shaibyashcha narapungavah,ꯄꯨꯔꯨꯖꯤꯠ ꯀꯨꯟꯇꯤꯕꯤꯍꯣꯖꯥꯁꯆꯥ ꯁꯩꯕ꯭ꯌꯁ꯭ꯆꯥꯍ ꯅꯥꯔꯥꯄꯨꯡꯕꯥꯕꯍ
"5. “Drishtaketu, Chekitana and the valiant king of Kasi, Purujit, and Kuntibhoja and Saibya,","꯵.“ꯗ꯭ꯔꯤꯁꯇꯦꯛꯇꯨ, ꯆꯦꯀꯤꯇꯥꯅꯥ ꯑꯃꯁꯨꯡ ꯀꯥꯁꯤ, ꯄꯨꯔꯨꯖꯤꯠ, ꯑꯃꯁꯨꯡ ꯀꯨꯟꯇꯤꯕꯣꯖꯥ ꯑꯃꯁꯨꯡ ꯁꯥꯏꯕ꯭ꯌꯥꯒꯤ ꯊꯧꯅꯥ ꯐꯕꯥ ꯅꯤꯡꯊꯧ꯫"
"the best of men,","ꯅꯨꯄꯥꯁꯤꯡꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ, ."
Yudhaamanyushcha vikraanta uttamaujaashcha veeryavaan;,ꯌꯨꯙꯥꯃꯟꯌꯨꯁ꯭ꯆꯥ ꯕꯤꯛꯔꯥꯟꯇꯥ ꯎꯇꯃꯧꯖꯥꯁ꯭ꯆꯥ ꯕꯤꯌ꯭ꯌꯥꯔꯋꯥꯟ;
Saubhadro draupadeyaashcha sarva eva mahaarathaah,ꯁꯧꯕꯥꯗ꯭ꯔꯣ ꯗ꯭ꯔꯥꯎꯄꯗꯦꯌꯥꯁꯆ ꯁꯔꯚꯥ ꯏꯚꯥ ꯃꯍꯥꯔꯥꯊꯥꯍ
