en,mni-Mtei
66,꯶꯶ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
THE YOGA OF THE IMPERISHABLE BRAHMAN,ꯏꯝꯄꯦꯔꯤꯁꯦꯕꯜ ꯕ꯭ꯔꯍ꯭ꯃꯅꯒꯤ ꯌꯣꯒ .
"3. Brahman is the Imperishable, the Supreme; His essential nature is called Self-knowledge;","꯳.ꯕ꯭ꯔꯍꯃꯥꯟ ꯑꯁꯤ ꯏꯝꯄꯦꯔꯤꯁꯦꯕꯜ ꯑꯣꯏꯕꯥ, ꯁꯨꯞꯔꯤꯝ;"
the offering (to the gods) which causes existence and manifestation of beings and which also,ꯖꯤꯕꯁꯤꯡꯒꯤ ꯂꯩꯔꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯛ ꯇꯥꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯁꯨ ꯄꯤꯔꯤꯕꯥ ꯑꯣꯐꯔ (ꯏꯁ꯭ꯕꯔꯁꯤꯡ) ꯑꯁꯤꯅꯥ .
sustains them is called action,ꯃꯈꯣꯌꯕꯨ ꯁꯁ꯭ꯇꯦꯟ ꯇꯧꯕꯥ ꯍꯥꯌꯕꯁꯤ ꯑꯦꯛꯁꯟ ꯍꯥꯌꯅꯥ ꯀꯧꯏ .
Adhibhootam ksharo bhaavah purushashchaadhidaivatam;,ꯑꯙꯤꯚꯨꯇꯝ ꯀ꯭ꯁꯔꯣ ꯚꯥꯚꯥꯍ ꯄꯨꯔꯨꯁꯁꯆꯙꯤꯗꯥꯏꯕꯇꯝ;
Adhiyajno’hamevaatra dehe dehabhritaam vara,ꯑꯙꯤꯌꯥꯖꯅꯣ’ꯍꯃꯋꯥꯠꯔ ꯗꯦꯍꯦ ꯗꯦꯍꯕꯙ꯭ꯌꯥꯔꯥꯝ ꯋꯥꯔꯥ
"4. Adhibhuta (knowledge of the elements) pertains to My perishable Nature, and the",꯴.ꯑꯙꯤꯚꯨꯇꯥ (ꯑꯦꯂꯤꯃꯦꯟꯇꯁꯤꯡꯒꯤ ꯅꯣꯂꯦꯖ) ꯑꯁꯤ ꯑꯩꯒꯤ ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯕꯥ ꯌꯥꯕꯥ ꯃꯑꯣꯡ ꯃꯇꯧꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯩ꯫
"Purusha or soul is the Adhidaiva; I alone am the Adhiyajna here in this body, O best among the",ꯄꯨꯔꯨꯁ ꯅꯠꯔꯒꯥ ꯁꯣꯜ ꯑꯁꯤ ꯑꯙꯤꯗ꯭ꯌꯕꯅꯤ;
embodied (men)!,ꯑꯦꯝꯕꯣꯗꯤꯗ (ꯅꯨꯄꯥ)!
Antakaale cha maameva smaran muktwaa kalevaram;,ꯑꯟꯇꯥꯀꯥꯂꯦ ꯆꯥ ꯃꯥꯃꯦꯚꯥ ꯁ꯭ꯃꯥꯔꯥꯟ ꯃꯨꯛꯇꯋꯥ ꯀꯥꯂꯦꯕꯔꯝ;
Yah prayaati sa madbhaavam yaati naastyatra samshayah,ꯌꯥꯍ ꯄ꯭ꯔꯌꯥꯇꯤ ꯁꯥ ꯃꯗꯚꯕꯝ ꯌꯥꯇꯤ ꯅꯥꯁ꯭ꯇꯌꯠꯔ ꯁꯃꯁꯥꯌꯥꯍ
"5. And whosoever, leaving the body, goes forth remembering Me alone at the time of death,","5. ꯑꯃꯁꯨꯡ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯍꯀꯆꯥꯡ ꯊꯥꯗꯣꯛꯇꯨꯅꯥ ꯁꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯩꯕꯨ ꯃꯁꯥꯅꯥ ꯅꯤꯡꯁꯤꯡꯗꯨꯅꯥ ꯂꯩꯍꯧꯔꯒꯅꯤ,"
he attains My Being; there is no doubt about this,ꯃꯍꯥꯛꯅꯥ ꯑꯩꯒꯤ ꯖꯤꯕ ꯑꯗꯨ ꯐꯪꯍꯜꯂꯤ;
Yam yam vaapi smaran bhaavam tyajatyante kalevaram;,ꯌꯥꯝ ꯌꯥꯝ ꯋꯥꯌꯥꯄꯤ ꯁ꯭ꯃꯥꯔꯟ ꯚꯕꯝ ꯇ꯭ꯌꯥꯖꯠꯌꯥꯟꯇꯦ ꯀꯂꯦꯕꯔꯝ;
Tam tamevaiti kaunteya sadaa tadbhaavabhaavitah,ꯇꯥꯝ ꯇꯥꯃꯦꯚꯥꯏꯇꯤ ꯀꯥꯎꯟꯇꯦꯌꯥ ꯁꯥꯗꯥꯌꯥ ꯇꯥꯗꯚꯚꯥꯚꯕꯥꯇꯥꯍ
"6. Whosoever at the end leaves the body, thinking of any being, to that being only does he","6. ꯑꯔꯣꯏꯕꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯍꯀꯆꯥꯡꯗꯒꯤ ꯊꯣꯔꯀꯏ, ꯖꯤꯕ ꯑꯃꯕꯨ ꯈꯟꯗꯨꯅꯥ, ꯑꯗꯨꯒꯨꯝꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯗꯥ ꯃꯍꯥꯛ ꯈꯛꯇꯃꯛ ꯃꯍꯥꯛꯅꯥ ."
"go, O son of Kunti (Arjuna), because of his constant thought of that being!","ꯆꯠꯂꯨ, ꯍꯦ ꯀꯨꯟꯇꯤ (ꯑꯔꯖꯨꯟ)ꯒꯤ ꯃꯆꯥꯅꯨꯄꯥ, ꯃꯍꯥꯛꯀꯤ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯋꯥꯈꯜ ꯑꯗꯨꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ!"
COMMENTARY: The most prominent thought of one’s life occupies the mind at the time,ꯀꯃꯦꯟꯇꯔꯤ: ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯤ ꯄꯨꯟꯁꯤꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯃꯁꯛ ꯊꯣꯀꯄꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯗꯨꯅꯥ ꯃꯇꯝ ꯑꯗꯨꯗꯥ ꯋꯥꯈꯜ ꯂꯧꯁꯤꯡ ꯂꯧꯁꯤꯜꯂꯤ꯫
of death. It determines the nature of the body to be attained in the next birth,ꯁꯤꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯊꯃꯈꯤ꯫
Tasmaat sarveshu kaaleshu maamanusmara yudhya cha;,ꯇꯥꯁꯃꯥꯠ ꯁꯔꯕꯦꯁꯨ ꯀꯥꯂꯦꯁꯨ ꯃꯥꯃꯥꯅꯨꯁꯃꯥꯔꯥ ꯌꯨꯙ꯭ꯌꯥ ꯆꯥ;
Mayyarpitamanobuddhir maamevaishyasyasamshayam,ꯃ꯭ꯌꯥꯌꯔꯄꯤꯇꯥꯃꯥꯅꯣꯕꯨꯗ꯭ꯙꯤꯔ ꯃꯥꯃꯦꯕꯩꯁ꯭ꯌꯁꯌꯁꯃꯁꯥꯌꯝ
"7. Therefore, at all times remember Me only and fight. With mind and intellect fixed (or",7. ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯑꯩꯕꯨ ꯈꯛꯇꯃꯛ ꯅꯤꯡꯁꯤꯡꯕꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯂꯥꯟꯊꯦꯡꯅꯕꯤꯌꯨ꯫
"absorbed) in Me, thou shalt doubtless come to Me alone","ꯑꯦꯕꯁꯣꯔꯕꯦꯗ) ꯑꯩꯒꯤ ꯃꯅꯨꯡꯗꯥ, ꯅꯍꯥꯛꯅꯥ ꯆꯤꯡꯅꯕꯥ ꯂꯩꯇꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯂꯥꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯂꯥꯀꯎ"
Abhyaasayogayuktena chetasaa naanyagaaminaa;,ꯑꯚ꯭ꯌꯥꯁꯥꯌꯣꯒꯌꯥꯎꯛꯇꯦꯅꯥ ꯆꯦꯇꯥꯁꯥ ꯅꯥꯅꯌꯥꯒꯥꯃꯤꯅꯥ;
Paramam purusham divyam yaati paarthaanuchintayan,ꯄꯔꯃꯝ ꯄꯨꯔꯨꯁꯝ ꯗꯤꯕ꯭ꯌꯝ ꯌꯥꯇꯤ ꯄꯥꯔꯊꯥꯅꯥꯆꯤꯟꯇꯥꯌꯥꯟ
"8. With the mind not moving towards any other thing, made steadfast by the method of","8. ꯋꯥꯈꯂꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯋꯥꯐꯝ ꯑꯃꯒꯤ ꯃꯥꯌꯀꯩꯗꯥ ꯆꯪꯁꯤꯅꯗꯅꯥ, ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯁꯦꯃꯈꯤꯕꯥ"
"habitual meditation, and constantly meditating, one goes to the Supreme Person, the Resplendent,","ꯍꯦꯕꯤꯇꯦꯜ ꯃꯦꯗꯤꯇꯦꯁꯟ, ꯑꯃꯁꯨꯡ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯃꯦꯗꯤꯇꯦꯁꯟ ꯇꯧꯕꯥ, ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯋꯥꯡꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯗꯥ ꯆꯠꯂꯤ, ꯔꯤꯁ꯭ꯞꯂꯦꯟꯗꯦꯟꯇ,"
O Arjuna!,ꯑꯣ ꯑꯔꯖꯨꯅꯥ!
Kavim puraanamanushaasitaaram,ꯀꯕꯤꯝ ꯄꯨꯔꯥꯅꯥꯃꯥꯅꯨꯁꯥꯁꯤꯇꯥꯔꯥꯝ
Anoraneeyaamsam anusmaredyah;,ꯑꯅꯣꯔꯦꯟꯌꯃꯁꯥꯝ ꯑꯅꯨꯁ꯭ꯃꯔꯦꯗꯍ;
Sarvasya dhaataaram achintyaroopam,ꯁꯔꯕꯁ꯭ꯌ ꯙꯥꯇꯔꯥꯝ ꯑꯆꯤꯟꯇꯤꯌꯥꯔꯨꯄꯣꯝ
Aadityavarnam tamasah parastaat,ꯑꯥꯗꯤꯠꯌꯕꯔꯅꯝ ꯇꯥꯃꯥꯁꯍ ꯄꯔꯥꯁ꯭ꯇꯥꯠ
67,꯶꯷ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
BHAGAVAD GITA,ꯚꯒꯕꯠ ꯒꯤꯇꯥ
"9. Whosoever meditates on the Omniscient, the Ancient, the ruler (of the whole world),","9. ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯑꯣꯃꯅꯤꯁꯤꯌꯦꯟꯇ, ꯑꯔꯤꯕꯥ, ꯁꯥꯁꯟ ꯇꯧꯕꯥ (ꯃꯥꯂꯦꯝ ꯄꯨꯝꯕꯒꯤ)ꯗꯥ ꯙ꯭ꯌꯥꯟ ꯇꯧꯔꯤꯕꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ꯫"
"minuter than an atom, the supporter of all, of inconceivable form, effulgent like the sun and beyond","ꯑꯦꯇꯣꯝ ꯑꯃꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯃꯤꯅꯤꯠ, ꯄꯨꯝꯅꯃꯛꯀꯤ ꯁꯄꯣꯔꯇꯔ, ꯋꯥꯈꯜ ꯈꯟꯊꯕꯥ ꯉꯃꯗꯕꯥ ꯃꯑꯣꯡꯒꯤ, ꯅꯨꯃꯤꯠꯀꯤ ꯃꯉꯥꯂꯒꯨꯝꯕꯥ ꯏꯐꯨꯠ ꯑꯣꯏꯕꯥ"
"the darkness of ignorance,","ꯏꯒꯅꯣꯔꯤꯒꯤ ꯑꯃꯝꯕꯥ, ."
Prayaanakaale manasaachalena,ꯄ꯭ꯔꯌꯥꯅꯥꯀꯥꯂꯦ ꯃꯅꯁꯥꯆꯂꯦꯅꯥ
Bhaktyaa yukto yogabalena chaiva;,ꯚꯛꯇꯤꯌꯥ ꯌꯨꯛꯇꯣ ꯌꯣꯒꯥꯕꯥꯂꯦꯅꯥ ꯆꯥꯏꯕꯥ;
Bhruvormadhye praanamaaveshya samyak,ꯚꯔꯨꯚꯔꯃꯥꯙ꯭ꯌ ꯄ꯭ꯔꯅꯥꯃꯥꯌꯥꯚꯦꯁ꯭ꯌ ꯁꯃꯤꯛ
Sa tam param purusham upaiti divyam,ꯁꯥ ꯇꯥꯝ ꯄꯔꯝ ꯄꯨꯔꯨꯁꯝ ꯎꯄꯥꯏꯇꯤ ꯗꯤꯕ꯭ꯌꯝ
"10. At the time of death, with unshaken mind, endowed with devotion and by the power of","10. ꯁꯤꯕꯥ ꯃꯇꯃꯗꯥ, ꯚꯛꯇꯤ ꯑꯃꯁꯨꯡ ꯚꯛꯇꯤꯒꯤ ꯁꯛꯇꯤꯅꯥ ꯄꯤꯕꯥ ꯋꯥꯈꯂꯒꯥ ꯂꯣꯌꯅꯅꯥ꯫"
"Yoga, fixing the whole life-breath in the middle of the two eyebrows, he reaches that resplendent","ꯌꯣꯒ, ꯂꯥꯏꯐ-ꯕ꯭ꯔꯦꯊ ꯄꯨꯝꯕꯥ ꯐꯤꯛꯁ ꯇꯧꯗꯨꯅꯥ ꯃꯃꯤꯠ ꯑꯅꯤꯒꯤ ꯃꯔꯛꯇꯥ ꯃꯍꯥꯛꯅꯥ ꯑꯗꯨꯒꯨꯝꯕꯥ ꯔꯦꯁ꯭ꯞꯂꯦꯟꯗꯦꯟꯇ ꯑꯗꯨ ꯌꯧꯔꯀꯏ"
Supreme Person,ꯁꯨꯞꯔꯤꯝ ꯄꯔꯁꯟ
Yadaksharam vedavido vadanti,ꯌꯥꯗꯀꯁ꯭ꯔꯥꯝ ꯚꯦꯗꯥꯚꯤꯗꯣ ꯋꯥꯗꯟꯇꯤ
Vishanti yadyatayo veetaraagaah;,ꯕꯤꯁꯥꯟꯇꯤ ꯌꯥꯗ꯭ꯌꯇꯌꯣ ꯕꯤꯇꯥꯔꯥꯒꯥꯍ;
Yadicchanto brahmacharyam charanti,ꯌꯥꯗꯤꯆꯟꯇꯣ ꯕ꯭ꯔꯍ꯭ꯃꯆꯔꯝ ꯆꯔꯥꯟꯇꯤ
Tatte padam samgrahena pravakshye,ꯇꯥꯠꯇꯦ ꯄꯥꯗꯝ ꯁꯃꯒ꯭ꯔꯦꯍꯦꯅꯥ ꯄ꯭ꯔꯚꯥꯀꯁ꯭ꯌ
"11. That which is declared imperishable by those who know the Vedas, that which the","꯱꯱.ꯕꯦꯗꯁꯤꯡ ꯈꯉꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯌꯥꯗꯕꯥ ꯌꯥꯗꯕꯥ ꯍꯥꯌꯅꯥ ꯂꯥꯑꯣꯊꯣꯀꯄꯥ ꯑꯗꯨ, ꯃꯗꯨ ."
"self-controlled (ascetics) and passion-free enter, that desiring which celibacy is practised—that","ꯁꯦꯜꯐ-ꯀꯟꯠꯔꯣꯜ ꯇꯧꯕꯥ (ꯑꯦꯁ꯭ꯁꯤꯛꯁ) ꯑꯃꯁꯨꯡ ꯄꯦꯁꯟ-ꯐ꯭ꯔꯤ ꯑꯦꯟꯇꯔ, ꯀꯅꯥꯒꯨꯝꯕꯥ ꯁꯦꯂꯤꯕꯦꯁꯤ ꯄ꯭ꯔꯦꯛꯇꯤꯁ ꯇꯧꯔꯤꯕꯥ ꯑꯗꯨ ꯄꯥꯝꯂꯤꯕꯥ ꯑꯗꯨ—ꯃꯗꯨ"
goal I will declare to thee in brief,ꯄꯥꯟꯗꯝ ꯑꯩꯅꯥ ꯊꯤꯖꯤꯟ ꯍꯨꯃꯖꯤꯅꯒꯅꯤ
Sarvadwaaraani samyamya mano hridi nirudhya cha;,ꯁꯔꯕꯗ꯭ꯕꯥꯔꯥꯅꯤ ꯁꯝꯌꯝꯌ ꯃꯅꯣ ꯍꯔꯤꯗꯤ ꯅꯤꯔꯨꯙ꯭ꯌꯥ ꯆꯥ;
Moordhnyaadhaayaatmanah praanamaasthito yogadhaaranaam,ꯃꯨꯔꯙꯟꯌꯗꯍꯌꯥꯠꯃꯥꯅꯍ ꯄ꯭ꯔꯅꯥꯃꯥꯁ꯭ꯇꯤꯇꯣ ꯌꯣꯒꯙꯥꯔꯥꯅꯥꯝ
"12. Having closed all the gates, confined the mind in the heart and fixed the life-breath in the","12. ꯒꯦꯠ ꯄꯨꯝꯅꯃꯛ ꯊꯨꯒꯥꯏꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ, ꯋꯥꯈꯜ ꯑꯗꯨ ꯊꯝꯃꯣꯌꯗꯥ ꯊꯃꯗꯨꯅꯥ ꯑꯃꯁꯨꯡ ꯂꯥꯏꯐ-ꯕ꯭ꯔꯦꯊ ꯑꯗꯨ ꯐꯤꯛꯁ ꯇꯧꯗꯨꯅꯥ ꯊꯃꯈꯤ꯫"
"head, engaged in the practice of concentration,","ꯃꯀꯣꯛ, ꯀꯟꯁꯦꯟꯠꯔꯦꯁꯅꯒꯤ ꯄ꯭ꯔꯦꯛꯇꯤꯁꯇꯥ ꯌꯥꯑꯣꯕꯥ, ."
Omityekaaksharam brahma vyaaharan maamanusmaran;,ꯑꯣꯃꯤꯇꯤꯀꯥꯀꯁ꯭ꯔꯥꯝ ꯕ꯭ꯔꯍ꯭ꯃꯥ ꯋ꯭ꯌꯥꯍꯔꯟ ꯃꯥꯃꯥꯅꯨꯁꯃꯔꯟ;
Yah prayaati tyajan deham sa yaati paramaam gatim,ꯌꯥꯍ ꯄ꯭ꯔꯌꯥꯇꯤ ꯇ꯭ꯌꯥꯖꯟ ꯗꯦꯍꯝ ꯁꯥ ꯌꯥꯇꯤ ꯄꯔꯃꯥꯝ ꯒꯇꯤꯝ
"13. Uttering the monosyllable Om—the Brahman—remembering Me always, he who","13. ꯃꯣꯅꯣꯁꯤꯂꯦꯕꯜ ꯑꯣꯝ—ꯕ꯭ꯔꯍ꯭ꯃꯥꯟ—ꯑꯩꯕꯨ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯅꯤꯡꯁꯤꯡꯍꯅꯕꯥ, ꯃꯍꯥꯛꯅꯥ ꯀꯅꯥ"
"departs thus, leaving the body, attains to the supreme goal","ꯑꯁꯨꯝꯅꯥ ꯆꯠꯂꯤ, ꯍꯀꯆꯥꯡ ꯊꯥꯗꯣꯛꯇꯨꯅꯥ, ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯋꯥꯡꯕꯥ ꯄꯥꯟꯗꯝ ꯑꯗꯨ ꯐꯪꯒꯅꯤ"
Ananyachetaah satatam yo maam smarati nityashah;,ꯑꯅꯟꯌꯥꯆꯦꯇꯥꯍ ꯁꯇꯥꯇꯥꯝ ꯌꯣ ꯃꯥꯝ ꯁ꯭ꯃꯨꯔꯥꯇꯤ ꯅꯤꯠꯌꯁꯥꯍ;
Tasyaaham sulabhah paartha nityayuktasya yoginah,ꯇꯥꯁꯌꯍꯝ ꯁꯨꯂꯥꯚꯥꯍ ꯄꯥꯔꯊꯥ ꯅꯤꯇꯤꯌꯛꯇꯁ꯭ꯌ ꯌꯣꯒꯤꯅꯥꯍ
14. I am easily attainable by that ever-steadfast Yogi who constantly and daily remembers,14. ꯑꯩꯍꯥꯛ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯑꯃꯁꯨꯡ ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯅꯤꯡꯁꯤꯡꯂꯤꯕꯥ ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯌꯣꯒꯤ ꯑꯗꯨꯅꯥ ꯐꯖꯅꯥ ꯐꯪꯖꯕꯥ ꯉꯃꯒꯅꯤ꯫
"Me (for a long time), not thinking of anything else (with a single or one-pointed mind), O Partha","ꯑꯩ (ꯃꯇꯝ ꯁꯥꯡꯅꯥ), ꯑꯇꯣꯞꯄꯥ ꯋꯥꯐꯝ ꯑꯃꯠꯇꯥ ꯈꯟꯊꯗꯅꯥ (ꯃꯈꯜ ꯑꯃꯈꯛꯇꯪꯒꯤ ꯋꯥꯈꯜ ꯂꯩꯕꯥ), ꯑꯣ ꯄꯥꯔꯊꯥ"
(Arjuna)!,(ꯑꯔꯖꯨꯟ)!
COMMENTARY: Constantly remembering the Lord throughout one’s life is the easiest,ꯀꯃꯦꯟꯇꯔꯤ: ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯤ ꯄꯨꯟꯁꯤ ꯆꯨꯞꯄꯥ ꯏꯕꯨꯡꯉꯣꯕꯨ ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯅꯤꯡꯁꯤꯡꯕꯥ ꯑꯁꯤꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯂꯥꯌꯕꯥ ꯑꯣꯏꯔꯤ
way of attaining Him,ꯃꯍꯥꯀꯄꯨ ꯐꯪꯍꯅꯕꯒꯤ ꯃꯑꯣꯡ .
Maamupetya punarjanma duhkhaalayamashaashwatam;,ꯃꯥꯃꯨꯄꯦꯠꯌ ꯄꯨꯅꯥꯔꯖꯅꯃꯥ ꯗꯨꯍꯈꯥꯂꯌꯥꯃꯁꯥꯁ꯭ꯕꯇꯝ;
Naapnuvanti mahaatmaanah samsiddhim paramaam gataah,ꯅꯥꯄꯅꯨꯚꯥꯟꯇꯤ ꯃꯍꯥꯠꯃꯅꯍ ꯁꯝꯁꯤꯗ꯭ꯙꯤꯝ ꯄꯔꯃꯥꯝ ꯒꯇꯥꯍ
68,꯶꯸ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
THE YOGA OF THE IMPERISHABLE BRAHMAN,ꯏꯝꯄꯦꯔꯤꯁꯦꯕꯜ ꯕ꯭ꯔꯍ꯭ꯃꯅꯒꯤ ꯌꯣꯒ .
"15. Having attained Me these great souls do not again take birth (here), which is the place of",15. ꯑꯩꯕꯨ ꯌꯧꯍꯅꯕꯤꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯑꯆꯧꯕꯥ ꯊꯋꯥꯌꯁꯤꯡ ꯑꯁꯤꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯄꯣꯀꯄꯥ ꯉꯃꯗꯦ (ꯃꯐꯃꯁꯤꯗꯥ)꯫
pain and is non-eternal; they have reached the highest perfection (liberation),ꯑꯅꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯅꯟ-ꯏꯇꯔꯅꯦꯜ ꯑꯣꯏ;
Aabrahmabhuvanaallokaah punaraavartino’rjuna;,ꯑꯥꯕ꯭ꯔꯥꯍ꯭ꯃꯚꯨꯕꯅꯑꯦꯂꯣꯀꯥꯍ ꯄꯨꯅꯔꯥꯕꯔꯇꯤꯅꯣ’ꯔꯖꯨꯟ;
Maamupetya tu kaunteya punarjanma na vidyate,ꯃꯥꯃꯨꯄꯦꯠꯌꯥ ꯇꯨ ꯀꯥꯎꯟꯇꯦꯌꯥ ꯄꯨꯅꯥꯔꯖꯅꯃꯥ ꯅꯥ ꯚꯤꯗ꯭ꯌꯥꯠ
"16. (All) the worlds, including the world of Brahma, are subject to return again, O Arjuna!","16. (ꯄꯨꯝꯅꯃꯛ) ꯕ꯭ꯔꯍ꯭ꯃꯥꯒꯤ ꯃꯥꯂꯦꯝ ꯌꯥꯑꯣꯅꯥ ꯃꯥꯂꯦꯃꯁꯤꯡ ꯑꯁꯤ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯍꯜꯂꯛꯅꯕꯒꯤ ꯃꯈꯥ ꯄꯣꯜꯂꯤ, ꯑꯣ ꯑꯔꯖꯨꯟ!"
"But he who reaches Me, O son of Kunti, has no rebirth!","ꯑꯗꯨꯕꯨ ꯑꯩꯉꯣꯟꯗꯥ ꯌꯧꯍꯅꯕꯥ ꯉꯝꯕꯥ ꯃꯤ ꯑꯗꯨꯅꯥ, ꯍꯦ ꯀꯨꯟꯇꯤꯒꯤ ꯃꯆꯥꯅꯨꯄꯥ, ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯄꯣꯀꯄꯥ ꯂꯩꯇꯦ!"
Sahasrayugaparyantam aharyad brahmano viduh;,ꯁꯥꯍꯥꯁꯔꯧꯒꯨꯄꯔꯤꯌꯥꯟꯇꯥꯝ ꯑꯍꯔꯤꯌꯥꯗ ꯕ꯭ꯔꯍ꯭ꯃꯅꯣ ꯚꯤꯗꯨꯍ;
Raatrim yugasahasraantaam te’horaatravido janaah,ꯔꯥꯌꯠꯔꯤꯝ ꯌꯨꯒꯥꯁꯥꯍꯥꯁꯔꯥꯅꯇꯥꯝ ꯇꯦ’ꯍꯣꯔꯥꯠꯔꯥꯚꯤꯗꯣ ꯖꯅꯥꯍ
"17. Those who know the day of Brahma, which is of a duration of a thousand Yugas (ages),","17. ꯕ꯭ꯔꯍ꯭ꯃꯥꯒꯤ ꯅꯨꯃꯤꯠ ꯑꯁꯤ ꯈꯉꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯤ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯌꯨꯒ ꯂꯤꯁꯤꯡ ꯑꯃꯥ (ꯆꯍꯤ) ꯂꯤꯁꯤꯡ ꯑꯃꯥ ꯑꯣꯏꯔꯤ꯫"
"and the night, which is also of a thousand Yugas’ duration, they know day and night","ꯑꯃꯁꯨꯡ ꯅꯨꯃꯤꯠ, ꯃꯁꯤꯁꯨ ꯌꯨꯒꯥꯒꯤ ꯃꯇꯝ ꯂꯤꯁꯤꯡ ꯑꯃꯒꯤ ꯃꯇꯃꯒꯤ ꯑꯣꯏꯕꯥ, ꯃꯈꯣꯌꯅꯥ ꯑꯌꯨꯛ-ꯅꯨꯡꯊꯤꯂꯒꯤ ꯃꯇꯃꯗꯥ ꯈꯉꯏ ."
Avyaktaadvyaktayah sarvaah prabhavantyaharaagame;,ꯑꯕ꯭ꯌꯛꯇꯥꯑꯥꯗꯕ꯭ꯌꯛꯇꯥꯌꯥꯍ ꯁꯔꯋꯥꯍ ꯄ꯭ꯔꯚꯥꯕꯟꯇꯤꯍꯔꯥꯒꯥꯃꯦ;
18. From the unmanifested all the manifested (worlds) proceed at the coming of the “day”;,18. ꯑꯅꯃꯅꯤꯐꯦꯁ꯭ꯠ ꯇꯧꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯄꯨꯝꯅꯃꯛꯅꯥ “ꯅꯨꯃꯤꯠ” ꯂꯥꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯆꯠꯊꯔꯀꯄꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯕꯥ (ꯃꯥꯂꯦꯝ) ꯄꯨꯝꯅꯃꯛ;
at the coming of the “night” they dissolve verily into that alone which is called the unmanifested,“ꯅꯨꯃꯤꯠ” ꯂꯥꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯈꯣꯌꯅꯥ ꯇꯁꯦꯡꯅꯥ ꯃꯗꯨ ꯈꯛꯇꯗꯥ ꯁꯣꯟꯊꯍꯜꯂꯤ ꯃꯗꯨꯕꯨ ꯑꯅꯃꯅꯤꯐꯦꯁ꯭ꯠ ꯍꯥꯌꯅꯥ ꯀꯧꯏ꯫
