en,mni-Mtei
"passage. She pretended not to mind, but she could have screamed with",ꯆꯠꯐꯝ.
temper. Cecil glanced at them as he proceeded to his toilet and they,ꯊꯨꯅ ꯁꯥꯎꯒꯟꯕꯒꯤ ꯃꯇꯧ.
impeded Mary with her brood of hot-water cans. Then Mrs. Honeychurch,ꯃꯦꯔꯤꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯕ꯭ꯔꯨꯗ ꯑꯣꯐ ꯍꯣꯠ-ꯋꯥꯇꯔ ꯀꯦꯅꯁꯤꯡꯒꯤ ꯃꯊꯛꯇꯥ ꯑꯀꯥꯌꯕꯥ ꯄꯤꯈꯤ꯫
"opened her door and said: “Lucy, what a noise you’re making! I have","ꯃꯍꯥꯛꯀꯤ ꯊꯣꯉ ꯍꯥꯡꯗꯣꯀꯈꯤ ꯑꯃꯁꯨꯡ ꯍꯥꯌꯔꯀꯏ, “ꯂꯨꯁꯤ, ꯅꯍꯥꯛꯅꯥ ꯀꯔꯤ ꯈꯣꯟꯖꯦꯜ ꯑꯃꯥ ꯁꯦꯝꯂꯤꯕꯅꯣ!"
something to say to you. Did you say you had had a letter from,ꯑꯗꯣꯃꯗꯥ ꯍꯥꯌꯒꯗꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ꯫
Charlotte?” and Freddy ran away,ꯆꯥꯔꯂꯠ?”
“Yes. I really can’t stop. I must dress too.”,“ꯍꯣꯌ꯫ ꯑꯩꯁꯨ ꯇꯁꯦꯡꯅꯥ ꯊꯃꯕꯥ ꯉꯃꯂꯣꯏ꯫
“How’s Charlotte?”,“ꯆꯥꯔꯂꯣꯠ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯑꯣꯏꯒꯅꯤ?”
“All right.”,"""ꯌꯥꯔꯦ."""
“Lucy!”,“ꯂꯨꯁꯤ!”
The unfortunate girl returned,ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯅꯨꯄꯤꯃꯆꯥ ꯑꯗꯨ ꯍꯜꯂꯀꯈꯤ
“You’ve a bad habit of hurrying away in the middle of one’s sentences,“ꯑꯗꯣꯝꯅꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯤ ꯋꯥꯍꯩ ꯄꯔꯦꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯠꯄꯒꯤ ꯐꯠꯇꯕꯥ ꯂꯃꯆꯠ ꯑꯃꯥ ꯂꯩꯔꯤ .
Did Charlotte mention her boiler?”,ꯆꯥꯔꯂꯇꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯕꯣꯏꯂꯔ ꯑꯗꯨ ꯄꯅꯈꯤꯕꯔꯥ?”
“Her _what?_”,“ꯃꯍꯥꯛ _ꯀꯔꯤꯅꯣ?_”꯫
"“Don’t you remember that her boiler was to be had out in October, and","“ꯑꯗꯣꯝꯅꯥ ꯅꯤꯡꯁꯤꯡꯕꯤꯔꯃꯒꯅꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯀꯤ ꯕꯣꯏꯂꯔ ꯑꯗꯨ ꯑꯣꯛꯇꯣꯕꯔꯗꯥ ꯊꯣꯛꯂꯛꯀꯅꯤ, ꯑꯃꯁꯨꯡ ."
"her bath cistern cleaned out, and all kinds of terrible to-doings?”","ꯃꯍꯥꯛꯀꯤ ꯕꯥꯊ ꯁꯤꯁ꯭ꯇꯦꯟ ꯑꯗꯨ ꯁꯦꯡꯗꯣꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯈꯜ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯊꯕꯀꯁꯤꯡ?”"
"“I can’t remember all Charlotte’s worries,” said Lucy bitterly. “I",“ꯑꯩꯅꯥ ꯆꯥꯔꯂꯣꯇꯀꯤ ꯋꯥꯈꯜ ꯄꯨꯝꯅꯃꯛ ꯅꯤꯡꯁꯤꯡꯕꯥ ꯉꯃꯗꯦ” ꯂꯨꯁꯤꯅꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯅꯥ ꯍꯥꯌꯔꯀꯏ꯫
"shall have enough of my own, now that you are not pleased with Cecil.”","ꯑꯩꯒꯤ ꯏꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯂꯩꯔꯒꯅꯤ, ꯍꯧꯖꯤꯛꯇꯤ ꯅꯍꯥꯛꯅꯥ ꯁꯦꯁꯤꯂꯗꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯥꯑꯣꯗꯦ꯫”"
Mrs. Honeychurch might have flamed out. She did not. She said: “Come,ꯁ꯭ꯔꯤꯃꯇꯤ ꯍꯅꯤꯆꯔꯆꯅꯥ ꯃꯩ ꯊꯥꯗꯣꯀꯄꯥ ꯌꯥꯏ꯫
"here, old lady—thank you for putting away my bonnet—kiss me.” And,","ꯃꯐꯝ ꯑꯁꯤꯗꯥ, ꯑꯍꯜ ꯑꯣꯏꯔꯕꯤ ꯅꯨꯄꯤꯅꯥ—ꯑꯩꯒꯤ ꯕꯣꯅꯦꯠ ꯊꯥꯗꯣꯀꯄꯒꯤꯗꯃꯛ ꯊꯥꯒꯠꯆꯔꯤ—ꯑꯩꯕꯨ ꯀꯤꯁ ꯇꯧꯕꯤꯌꯨ꯫”"
"though nothing is perfect, Lucy felt for the moment that her mother and","ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯑꯣꯏꯗ꯭ꯔꯕꯁꯨ, ꯂꯨꯁꯤꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯃꯥ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯃꯥ ꯑꯃꯁꯨꯡ ꯃꯃꯥꯒꯤ ꯃꯤꯀꯨꯞ ꯑꯗꯨꯒꯤꯗꯃꯛ ꯐꯥꯑꯣꯈꯤ꯫"
Windy Corner and the Weald in the declining sun were perfect,ꯅꯨꯡꯁꯤꯠꯀꯤ ꯀꯣꯟꯅꯥ ꯑꯃꯁꯨꯡ ꯍꯟꯊꯔꯛꯂꯤꯕꯥ ꯅꯨꯃꯤꯠꯀꯤ ꯋꯦꯜꯗ ꯑꯁꯤ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯂꯩꯈꯤ
So the grittiness went out of life. It generally did at Windy Corner,ꯑꯗꯨꯅꯥ ꯒ꯭ꯔꯤꯇꯤꯅꯦꯁ ꯑꯗꯨ ꯄꯨꯟꯁꯤꯗꯒꯤ ꯊꯣꯀꯈꯤ꯫
"At the last minute, when the social machine was clogged hopelessly, one","ꯑꯔꯣꯏꯕꯥ ꯃꯤꯅꯤꯠꯇꯥ, ꯁꯣꯁꯤꯌꯦꯜ ꯃꯦꯁꯤꯟ ꯑꯁꯤ ꯑꯥꯁꯥ ꯂꯩꯇꯅꯥ ꯊꯨꯒꯥꯏꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ, ꯑꯃꯅꯥ ."
member or other of the family poured in a drop of oil. Cecil despised,ꯃꯦꯝꯕꯔ ꯅꯠꯠꯔꯒꯥ ꯏꯃꯨꯡꯒꯤ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ ꯊꯥꯎ ꯊꯣꯀꯄꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯥ ꯊꯥꯈꯤ꯫
"their methods—perhaps rightly. At all events, they were not his own",ꯃꯈꯣꯌꯒꯤ ꯄꯥꯝꯕꯩꯁꯤꯡ—ꯃꯇꯝ ꯆꯨꯞꯄꯗꯥ ꯑꯣꯏꯔꯕꯁꯨ ꯌꯥꯏ꯫
"Dinner was at half-past seven. Freddy gabbled the grace, and they drew",ꯅꯨꯃꯤꯗꯥꯡꯒꯤ ꯆꯥꯀꯆꯥ-ꯏꯊꯛ ꯑꯁꯤ ꯍꯥꯐ-ꯄꯥꯁ꯭ꯠ ꯷ꯇꯥ ꯑꯣꯏꯈꯤ꯫
"up their heavy chairs and fell to. Fortunately, the men were hungry",ꯃꯈꯣꯌꯒꯤ ꯍꯦꯚꯤ ꯆꯦꯌꯥꯔꯁꯤꯡ ꯑꯗꯨ ꯋꯥꯡꯅꯥ ꯊꯥꯡꯒꯠꯂꯒꯥ ꯊꯨꯡꯂꯈꯤ꯫
Nothing untoward occurred until the pudding. Then Freddy said:,ꯄꯨꯗꯤꯡ ꯐꯥꯑꯣꯕꯥ ꯑꯁꯣꯏꯕꯥ ꯑꯃꯠꯇꯥ ꯊꯣꯀꯈꯤꯗꯦ꯫
"“Lucy, what’s Emerson like?”","“ꯂꯨꯁꯤ, ꯏꯃꯥꯔꯁꯟ ꯑꯁꯤ ꯀꯔꯤꯅꯣ?”"
"“I saw him in Florence,” said Lucy, hoping that this would pass for a","“ꯑꯩꯍꯥꯛꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯐ꯭ꯂꯣꯔꯦꯟꯁꯇꯥ ꯎꯈꯤ” ꯍꯥꯌꯅꯥ ꯂꯨꯁꯤꯅꯥ ꯍꯥꯌꯈꯤ, ꯃꯁꯤꯒꯤꯗꯃꯛ ꯄꯥꯁ ꯇꯧꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯗꯨꯅꯥ꯫"
reply,ꯄꯥꯎꯈꯨꯝ ꯄꯤꯕ
"“Is he the clever sort, or is he a decent chap?”","“ꯃꯍꯥꯛ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯃꯤꯁꯛ ꯑꯃꯅꯤ, ꯅꯠꯔꯒꯥ ꯃꯍꯥꯛ ꯃꯁꯛ ꯅꯥꯏꯕꯥ ꯆꯦꯄꯆꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯔꯤꯕꯔꯥ?”"
“Ask Cecil; it is Cecil who brought him here.”,“ꯁꯦꯁꯤꯂꯗꯥ ꯍꯪꯕꯤꯌꯨ;ꯃꯍꯥꯀꯄꯨ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯄꯨꯔꯀꯈꯤꯕꯥ ꯑꯁꯤ ꯁꯦꯁꯤꯂꯅꯤ꯫”
"“He is the clever sort, like myself,” said Cecil",“ꯃꯍꯥꯛ ꯑꯁꯤ ꯑꯩꯒꯤ ꯃꯇꯧꯒꯨꯝ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯁꯣꯔꯇꯅꯤ” ꯍꯥꯌꯅꯥ ꯁꯦꯁꯤꯂꯅꯥ ꯍꯥꯌꯈꯤ
Freddy looked at him doubtfully,ꯐ꯭ꯔꯦꯗꯤꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯆꯤꯡꯅꯕꯥ ꯂꯩꯅꯥ ꯌꯦꯡꯈꯤ
“How well did you know them at the Bertolini?” asked Mrs. Honeychurch,“ꯕꯦꯔꯇꯣꯅꯤꯗꯥ ꯃꯈꯣꯌꯕꯨ ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯈꯉꯕꯤꯈꯤꯕꯒꯦ?”
"“Oh, very slightly. I mean, Charlotte knew them even less than I did.”","“ꯑꯣꯍ, ꯌꯥꯝꯅꯥ ꯈꯔꯥ꯫ ꯑꯩꯅꯥ ꯍꯥꯌꯕꯗꯤ ꯆꯥꯔꯂꯣꯇꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯑꯩꯉꯣꯟꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯈꯉꯂꯃꯏ꯫”"
"“Oh, that reminds me—you never told me what Charlotte said in her","“ꯑꯣꯍ, ꯃꯗꯨ ꯑꯩꯉꯣꯟꯗꯥ ꯅꯤꯡꯁꯤꯡꯍꯜꯂꯤ—ꯅꯍꯥꯛꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯆꯥꯔꯂꯣꯠꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯍꯥꯌꯈꯤꯕꯥ ꯑꯗꯨ ꯀꯩꯗꯧꯉꯩꯗꯁꯨ ꯍꯥꯌꯈꯤꯗꯦ"
letter.”,"ꯆꯤꯊꯤ."""
"“One thing and another,” said Lucy, wondering whether she would get","“ꯋꯥꯐꯝ ꯑꯃꯗꯤ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯥ” ꯂꯨꯁꯤꯅꯥ ꯍꯥꯌꯔꯀꯏ, ꯃꯍꯥꯛ ꯂꯥꯛꯀꯅꯤ ꯍꯥꯌꯅꯥ ꯈꯅꯗꯨꯅꯥ꯫"
"through the meal without a lie. “Among other things, that an awful",ꯑꯔꯥꯅꯕꯥ ꯑꯃꯠꯇꯥ ꯌꯥꯑꯣꯗꯅꯥ ꯆꯥꯛ ꯊꯣꯡꯕꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ꯫
"friend of hers had been bicycling through Summer Street, wondered if","ꯃꯍꯥꯛꯀꯤ ꯃꯔꯨꯞ ꯑꯗꯨꯅꯥ ꯁꯃꯥꯔꯠ ꯁ꯭ꯠꯔꯤꯠꯀꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯁꯥꯏꯀꯜ ꯊꯧꯗꯨꯅꯥ ꯂꯩꯔꯝꯃꯤ, ꯀꯔꯤꯒꯨꯝꯕꯥ [...]"
"she’d come up and see us, and mercifully didn’t.”",ꯃꯍꯥꯛ ꯂꯥꯛꯇꯨꯅꯥ ꯑꯩꯈꯣꯌꯕꯨ ꯎꯔꯒꯥ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯅꯥ ꯌꯦꯡꯂꯃꯗꯦ꯫”
"“Lucy, I do call the way you talk unkind.”","“ꯂꯨꯁꯤ, ꯑꯩꯅꯥ ꯅꯉꯒꯥ ꯋꯥꯔꯤ ꯁꯥꯟꯅꯔꯤꯕꯥ ꯃꯑꯣꯡ ꯑꯗꯨ ꯀꯧꯏ꯫”"
"“She was a novelist,” said Lucy craftily. The remark was a happy one,",“ꯃꯍꯥꯛ ꯅꯣꯚꯦꯂꯔ ꯑꯃꯥ ꯑꯣꯏꯔꯝꯃꯤ” ꯍꯥꯌꯅꯥ ꯂꯨꯁꯤꯅꯥ ꯀ꯭ꯔꯥꯐ ꯑꯣꯏꯅꯥ ꯍꯥꯌꯈꯤ꯫
for nothing roused Mrs. Honeychurch so much as literature in the hands,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯥ ꯑꯣꯏꯅꯥ ꯁ꯭ꯔꯤꯃꯇꯤ ꯍꯅꯤꯆꯔꯆꯄꯨ ꯈꯨꯠꯇꯥ ꯂꯩꯔꯤꯕꯥ ꯁꯥꯍꯤꯠꯌꯒꯨꯝꯅꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯍꯅꯈꯤ
of females. She would abandon every topic to inveigh against those,ꯅꯨꯄꯤꯁꯤꯡꯒꯤ꯫
women who (instead of minding their houses and their children) seek,ꯅꯨꯄꯤꯁꯤꯡꯅꯥ (ꯃꯈꯣꯌꯒꯤ ꯌꯨꯃꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯃꯆꯥꯁꯤꯡ ꯋꯥꯈꯜ ꯇꯥꯍꯅꯕꯒꯤ ꯃꯍꯨꯠꯇꯥ)
"notoriety by print. Her attitude was: “If books must be written, let",ꯄ꯭ꯔꯤꯟꯇ ꯇꯧꯕꯥ ꯅꯣꯇꯣꯔꯤꯑꯦꯇꯤ꯫
"them be written by men”; and she developed it at great length, while","ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯃꯤꯑꯣꯏꯕꯅꯥ ꯏꯕꯥ ꯌꯥꯏ”;ꯑꯗꯨꯒꯥ ꯃꯍꯥꯛꯅꯥ ꯃꯁꯤ ꯌꯥꯝꯅꯥ ꯁꯥꯡꯅꯥ ꯗꯤꯕꯦꯂꯞ ꯇꯧꯈꯤ, ꯑꯗꯨꯒꯥ ."
"Cecil yawned and Freddy played at “This year, next year, now, never,”","ꯁꯦꯁꯤꯜ ꯋꯥꯟ ꯑꯃꯁꯨꯡ ꯐ꯭ꯔꯦꯗꯤꯅꯥ “ꯆꯍꯤ ꯑꯁꯤ, ꯃꯊꯪꯒꯤ ꯆꯍꯤ, ꯍꯧꯖꯤꯛ, ꯀꯩꯗꯧꯅꯨꯡꯗꯥ”ꯗꯥ ꯁꯥꯟꯅꯈꯤ꯫"
"with his plum-stones, and Lucy artfully fed the flames of her mother’s","ꯃꯍꯥꯛꯀꯤ ꯄ꯭ꯂꯝ-ꯁ꯭ꯇꯣꯅꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯑꯃꯁꯨꯡ ꯂꯨꯁꯤꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯃꯥꯒꯤ ꯃꯩꯁꯥꯕꯨ ꯀꯂꯥꯒꯤ ꯃꯑꯣꯡꯗꯥ ꯄꯤꯖꯈꯤ꯫"
"wrath. But soon the conflagration died down, and the ghosts began to",ꯑꯁꯥꯎꯕ.
gather in the darkness. There were too many ghosts about. The original,ꯑꯃꯝꯕꯗꯥ ꯈꯣꯃꯖꯤꯜꯂꯨ꯫
ghost—that touch of lips on her cheek—had surely been laid long ago; it,ꯚꯨꯠ—ꯃꯍꯥꯛꯀꯤ ꯊꯝꯃꯣꯌꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯗꯨꯒꯤ ꯃꯃꯤ ꯑꯗꯨ—ꯁꯣꯌꯗꯅꯥ ꯃꯇꯝ ꯁꯥꯡꯅꯥ ꯊꯝꯂꯝꯃꯤ;
could be nothing to her that a man had kissed her on a mountain once,ꯃꯇꯝ ꯑꯃꯗꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯇꯨꯔꯦꯜ ꯑꯃꯗꯥ ꯆꯨꯃꯊꯣꯀꯈꯤꯕꯥ ꯑꯗꯨ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯀꯔꯤꯁꯨ ꯑꯣꯏꯕꯥ ꯉꯃꯂꯣꯏ꯫
"But it had begotten a spectral family—Mr. Harris, Miss Bartlett’s",ꯑꯗꯨꯕꯨ ꯃꯁꯤꯅꯥ ꯁ꯭ꯄꯦꯛꯠꯔꯜ ꯏꯃꯨꯡ ꯑꯃꯥ ꯄꯣꯀꯍꯅꯈꯤꯕꯅꯤ—ꯁ꯭ꯔꯤ.
"letter, Mr. Beebe’s memories of violets—and one or other of these was","ꯆꯤꯊꯤ, ꯁ꯭ꯔꯤ ꯕꯤꯕꯦꯒꯤ ꯋꯥꯏꯂꯦꯠꯀꯤ ꯅꯤꯡꯁꯤꯡꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕꯁꯤꯡ—ꯑꯗꯨꯒꯥ ꯃꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯃꯅꯥ ꯅꯠꯔꯒꯥ ꯑꯃꯅꯥ ."
bound to haunt her before Cecil’s very eyes. It was Miss Bartlett who,ꯁꯦꯁꯤꯂꯒꯤ ꯌꯥꯝꯅꯥ ꯃꯃꯥꯡꯗꯥ ꯃꯍꯥꯀꯄꯨ ꯍꯨꯔꯥꯅꯅꯕꯥ ꯕꯥꯎꯟꯗ ꯇꯧꯈꯤ꯫
"returned now, and with appalling vividness","ꯍꯧꯖꯤꯛ ꯍꯜꯂꯛꯂꯦ, ꯑꯃꯁꯨꯡ ꯌꯥꯝꯅꯥ ꯉꯀꯄꯥ ꯋꯥꯈꯜꯂꯣꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ"
"“I have been thinking, Lucy, of that letter of Charlotte’s. How is","“ꯑꯩꯍꯥꯛꯅꯥ ꯈꯅꯗꯨꯅꯥ ꯂꯥꯛꯂꯤ, ꯂꯨꯁꯤ, ꯆꯥꯔꯂꯣꯠꯀꯤ ꯆꯤꯊꯤ ꯑꯗꯨꯒꯤ ꯆꯤꯊꯤ ꯑꯗꯨꯒꯤ꯫"
she?”,"ꯃꯍꯥꯛ?"""
“I tore the thing up.”,“ꯑꯩꯅꯥ ꯄꯣꯠꯁꯛ ꯑꯗꯨ ꯊꯨꯒꯥꯏꯈꯤ꯫”
“Didn’t she say how she was? How does she sound? Cheerful?”,“ꯀꯔꯤꯁꯨ ꯂꯩꯔꯃꯈꯤꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯈꯤꯕꯔꯥ?
"“Oh, yes I suppose so—no—not very cheerful, I suppose.”","“ꯑꯣꯍ, ꯍꯣꯌ ꯑꯩꯅꯥ ꯈꯜꯂꯤ—ꯅꯠꯇꯦ—ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯅꯠꯇꯦ, ꯑꯩꯅꯥ ꯈꯜꯂꯤ꯫”"
"“Then, depend upon it, it _is_ the boiler. I know myself how water","“ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ, ꯃꯁꯤꯒꯤ ꯃꯊꯛꯇꯥ ꯃꯈꯥ ꯄꯣꯜꯂꯤ, ꯃꯁꯤ _is_ ꯕꯣꯏꯂꯔꯅꯤ, ꯑꯩꯅꯥ ꯏꯁꯥꯅꯥ ꯈꯉꯏ"
preys upon one’s mind. I would rather anything else—even a misfortune,ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯤ ꯋꯥꯈꯂꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯃꯤ꯫
with the meat.”,ꯃꯅꯥ-ꯃꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ꯫”
Cecil laid his hand over his eyes,ꯁꯦꯁꯤꯂꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯃꯤꯠꯀꯤ ꯃꯊꯛꯇꯥ ꯈꯨꯠ ꯊꯥꯈꯤ
"“So would I,” asserted Freddy, backing his mother up—backing up the","“ꯑꯩꯁꯨ ꯇꯧꯒꯅꯤ,” ꯐ꯭ꯔꯦꯗꯤꯅꯥ ꯍꯥꯌꯔꯀꯈꯤ, ꯃꯍꯥꯛꯀꯤ ꯃꯃꯥꯕꯨ ꯕꯦꯛ ꯇꯧꯗꯨꯅꯥ—ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯂꯥꯀꯄꯥ"
spirit of her remark rather than the substance,ꯄꯣꯠꯁꯛ ꯑꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯃꯍꯥꯛꯀꯤ ꯔꯤꯃꯥꯔꯛ ꯑꯗꯨꯒꯤ ꯁ꯭ꯄꯤꯔꯤꯠ .
"“And I have been thinking,” she added rather nervously, “surely we","“ꯑꯗꯨꯒꯥ ꯑꯩꯍꯥꯛꯅꯥ ꯈꯅꯗꯨꯅꯥ ꯂꯥꯛꯂꯤ, ꯃꯍꯥꯛꯅꯥ ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯊꯣꯛꯇꯨꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯍꯥꯌꯈꯤ, “ꯁꯣꯌꯗꯅꯥ ꯑꯩꯈꯣꯌ"
"could squeeze Charlotte in here next week, and give her a nice holiday","ꯃꯊꯪꯒꯤ ꯅꯨꯃꯤꯠꯇꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯆꯥꯔꯂꯣꯠ ꯊꯥꯕꯥ ꯉꯃꯒꯅꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯁꯨꯇꯤ ꯑꯃꯥ ꯄꯤꯕꯥ ꯉꯃꯒꯅꯤ"
while the plumbers at Tunbridge Wells finish. I have not seen poor,ꯑꯗꯨꯒꯥ ꯇꯨꯡꯕ꯭ꯔꯤꯖ ꯋꯦꯂꯁꯇꯥ ꯂꯩꯕꯥ ꯄ꯭ꯂꯝꯕꯔꯁꯤꯡꯅꯥ ꯂꯣꯏꯁꯤꯅꯈꯤ꯫
Charlotte for so long.”,ꯆꯥꯔꯂꯣꯠ ꯑꯁꯤ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯁꯥꯡꯅꯥ ꯂꯩ꯫”
It was more than her nerves could stand. And she could not protest,ꯃꯁꯤ ꯃꯍꯥꯛꯀꯤ ꯅꯔꯚꯁꯤꯡꯅꯥ ꯂꯦꯞꯄꯥ ꯉꯝꯕꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯑꯣꯏꯈꯤ꯫
violently after her mother’s goodness to her upstairs,ꯃꯍꯥꯛꯀꯤ ꯃꯃꯥꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯊꯛꯇꯥ ꯂꯩꯕꯥ ꯑꯐꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯍꯤꯡꯁꯥꯒꯤ ꯃꯑꯣꯡꯗꯥ ꯍꯤꯡꯁꯥꯅꯥ .
"“Mother, no!” she pleaded. “It’s impossible. We can’t have Charlotte on","“ꯃꯥ, ꯅꯠꯇꯦ!”"
the top of the other things; we’re squeezed to death as it is. Freddy’s,ꯑꯇꯣꯞꯄꯥ ꯄꯣꯠꯁꯀꯁꯤꯡꯒꯤ ꯃꯊꯛꯇꯥ;
"got a friend coming Tuesday, there’s Cecil, and you’ve promised to take","ꯃꯔꯨꯞ ꯑꯃꯥ ꯂꯥꯛꯀꯗꯧꯔꯤ, ꯃꯉ꯭ꯒꯜ ꯅꯨꯃꯤꯠ, ꯁꯦꯁꯤꯜ ꯂꯩꯔꯤ, ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯅꯥ ꯋꯥꯁꯀꯄꯤꯔꯦ ꯃꯗꯨꯗꯤ ."
in Minnie Beebe because of the diphtheria scare. It simply can’t be,ꯃꯤꯅꯤ ꯕꯤꯕꯦꯗꯥ ꯗꯤꯄꯊꯦꯔꯤꯌꯥꯅꯥ ꯁꯣꯀꯄꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ꯫
done.”,"ꯇꯧꯈ꯭ꯔꯦ."""
“Nonsense! It can.”,“ꯅꯣꯟꯁꯦꯟꯁ! ꯃꯁꯤ ꯇꯧꯕꯥ ꯌꯥꯏ꯫”
“If Minnie sleeps in the bath. Not otherwise.”,“ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯤꯅꯤꯅꯥ ꯕꯥꯊꯇꯥ ꯁꯨꯔꯕꯗꯤ꯫ꯑꯇꯣꯞꯄꯥ ꯃꯑꯣꯡꯗꯥ ꯅꯠꯇꯦ꯫”
“Minnie can sleep with you.”,“ꯃꯤꯅꯤꯅꯥ ꯅꯉꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯁꯨꯕꯥ ꯌꯥꯏ꯫”
“I won’t have her.”,“ꯑꯩꯍꯥꯛ ꯃꯍꯥꯛ ꯂꯩꯔꯣꯏ꯫”
