en,mni-Mtei
discovery data is limited because online problem discovery is conducted on a,ꯗꯤꯁ꯭ꯀꯣꯚꯔꯤ ꯗꯦꯇꯥ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯅꯦꯝꯃꯤ ꯃꯔꯃꯗꯤ ꯑꯣꯅꯂꯥꯏꯟ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯗꯤꯁ꯭ꯀꯣꯚꯔꯤ ꯑꯁꯤ ꯑꯃꯗꯥ ꯄꯥꯡꯊꯣꯀꯏ꯫
small scale so right now your analysis is simply directional in nature Some,ꯑꯄꯤꯀꯄꯥ ꯁ꯭ꯀꯦꯜ ꯑꯗꯨꯅꯥ ꯍꯧꯖꯤꯛ ꯑꯗꯣꯃꯒꯤ ꯑꯦꯅꯥꯂꯥꯏꯁꯤꯁ ꯑꯁꯤ ꯁꯨꯞꯅꯇꯒꯤ ꯗꯤꯔꯦꯛꯇꯣꯔꯦꯜ ꯏꯟ ꯅꯦꯆꯔ ꯁꯣꯝ
signs that the problem or need is sizable or serious,ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯅꯠꯠꯔꯒꯥ ꯗꯔꯀꯥꯔ ꯑꯣꯏꯕꯥ ꯑꯗꯨ ꯌꯥꯝꯅꯥ ꯆꯥꯎꯏ ꯅꯠꯠꯔꯒꯥ ꯌꯥꯝꯅꯥ ꯁꯥꯊꯤꯕꯥ ꯑꯣꯏ ꯍꯥꯌꯕꯒꯤ ꯈꯨꯗꯃꯁꯤꯡ .
At least 10 percent 25 percent or 50 percent is even better of customers,ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ ꯆꯥꯗꯥ ꯱꯰ ꯲꯵ ꯅꯠꯔꯒꯥ ꯆꯥꯗꯥ ꯵꯰ꯅꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯐꯩ
exposed to the problem somehow indicate their interest in solving it,ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯑꯗꯨꯗꯥ ꯑꯦꯛꯁꯄꯣꯖ ꯇꯧꯕꯥ ꯃꯇꯃꯗꯥ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯑꯣꯡ ꯑꯃꯗꯥ ꯃꯈꯣꯌꯒꯤ ꯏꯟꯇꯔꯦꯁ꯭ꯠ ꯑꯗꯨ ꯁꯣꯜꯕ ꯇꯧꯕꯒꯤ ꯏꯟꯇꯔꯦꯁ꯭ꯠ ꯑꯗꯨ ꯇꯥꯀꯏ
Many of those exposed to the problem pass information along to friends or,ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯑꯗꯨꯗꯥ ꯑꯦꯛꯁꯄꯣꯖ ꯇꯧꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯀꯌꯥꯅꯥ ꯏꯅꯐꯣꯔꯃꯦꯁꯟ ꯑꯗꯨ ꯃꯔꯨꯄꯁꯤꯡ ꯅꯠꯠꯔꯒꯥ
coworkers,ꯊꯕꯛ ꯇꯧꯃꯤꯟꯅꯔꯤꯕꯁꯤꯡ
A Net Promoter Score of at least 50 or ideally far higher,ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ ꯵꯰ꯒꯤ ꯅꯦꯠ ꯄ꯭ꯔꯣꯃꯣꯇꯔ ꯁ꯭ꯀꯣꯔ ꯑꯃꯥ ꯅꯠꯠꯔꯒꯥ ꯑꯥꯏꯗꯤꯌꯥꯜ ꯑꯣꯏꯅꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯡꯕꯥ
Some clear segment of the total market is particularly passionate about the,ꯑꯄꯨꯅꯕꯥ ꯀꯩꯊꯦꯂꯒꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯕꯥ ꯁꯦꯒꯃꯦꯟꯇ ꯈꯔꯗꯤ ꯃꯔꯨꯑꯣꯏꯅꯥ .
problem or need,ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯅꯠꯔꯒꯥ ꯗꯔꯀꯥꯔ ꯑꯣꯏꯕꯥ
Pivot or Proceed,ꯄꯤꯚꯠ ꯅꯠꯔꯒꯥ ꯃꯈꯥ ꯆꯠꯊꯕꯥ
Regardless of channel this step concludes with the first of many pivotor,ꯆꯦꯅꯦꯜ ꯑꯃꯥ ꯑꯣꯏꯔꯕꯁꯨ ꯈꯣꯡꯊꯥꯡ ꯑꯁꯤ ꯄꯥꯏꯚꯇꯔ ꯀꯌꯥꯒꯤ ꯑꯍꯥꯅꯕꯥ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯣꯏꯁꯤꯜꯂꯤ꯫
proceed discussions Management and investors affirm theyre confident theyre,ꯄ꯭ꯔꯣꯁꯤꯗ ꯗꯤꯁꯀꯁꯅꯁꯤꯡ ꯃꯦꯅꯦꯖꯃꯦꯟꯇ ꯑꯃꯁꯨꯡ ꯏꯅꯚꯦꯁ꯭ꯇꯔꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯅꯥ ꯊꯥꯖꯕꯥ ꯊꯝꯂꯤ ꯃꯗꯨꯗꯤ ꯃꯈꯣꯌꯅꯥ ꯊꯥꯖꯕꯥ ꯊꯝꯂꯤ
the company has uncovered a problem in which a sizable enough universe of,ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯅꯥ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯑꯃꯥ ꯎꯕꯥ ꯐꯪꯂꯦ ꯃꯗꯨꯗꯥ ꯌꯥꯝꯅꯥ ꯆꯥꯎꯕꯥ ꯌꯨꯅꯤꯚꯔꯁ ꯑꯃꯥ
customers is clearly eager to solve If not its time to rethink the value,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯁꯣꯜꯕ ꯇꯧꯅꯕꯥ ꯋꯥꯁꯛ ꯂꯧꯔꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯁꯤꯒꯤ ꯃꯇꯝ ꯑꯁꯤ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯈꯅꯕꯒꯤ ꯃꯇꯝ ꯅꯠꯇꯦ
proposition and attack a more severe problem or a need of greater interest or,ꯄ꯭ꯔꯣꯄꯣꯖꯦꯜ ꯑꯃꯁꯨꯡ ꯑꯦꯇꯦꯛ ꯍꯦꯟꯅꯥ ꯁꯥꯊꯤꯕꯥ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯑꯃꯥ ꯅꯠꯠꯔꯒꯥ ꯍꯦꯟꯅꯥ ꯆꯥꯎꯕꯥ ꯏꯟꯇꯔꯦꯁ꯭ꯇꯀꯤ ꯃꯊꯧ ꯇꯥꯕꯥ ꯅꯠꯠꯔꯒꯥ
urgency to a larger customer universe If the universe is eager to solve the,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯌꯨꯅꯤꯚꯔꯁ ꯑꯁꯤꯅꯥ ꯁꯣꯜꯕ ꯇꯧꯅꯕꯥ ꯋꯥꯁꯛ ꯆꯦꯠꯄꯥ ꯑꯣꯏꯔꯕꯗꯤ ꯑꯆꯧꯕꯥ ꯀꯁ꯭ꯇꯃꯔ ꯌꯨꯅꯤꯚꯔꯁ ꯑꯃꯒꯤ ꯈꯨꯗꯛꯀꯤ ꯑꯣꯏꯕꯥ .
problem the group moves on to present its potential product solution to,ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯒ꯭ꯔꯨꯞ ꯑꯁꯤꯅꯥ ꯃꯁꯤꯒꯤ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯄ꯭ꯔꯗꯛꯇ ꯁꯣꯂꯨꯁꯟ ꯑꯁꯤ ꯄꯤꯅꯕꯥ ꯃꯈꯥ ꯆꯠꯊꯔꯤ꯫
customers,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯑꯦꯝ.ꯑꯦꯁ.ꯑꯦꯝ.ꯏ.
summarizing customer findings is not an accounting,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯐꯂꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯀꯨꯞꯅꯥ ꯇꯥꯀꯄꯥ ꯑꯁꯤ ꯑꯦꯀꯥꯎꯟꯇꯤꯡ ꯑꯃꯅꯤ .
problem,ꯁꯤꯡꯅꯕ
One last thought Collecting and summarizing customer findings is not an,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯐꯂꯁꯤꯡ ꯈꯣꯃꯖꯤꯟꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯁꯃꯖꯤꯟꯅꯐꯝ ꯑꯣꯏꯕꯥ ꯑꯔꯣꯏꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯥ .
accounting problem You arent simply adding up the number of responses,ꯑꯦꯀꯥꯎꯟꯇꯤꯡ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯅꯍꯥꯛꯅꯥ ARENT ꯁꯨꯞꯅꯒꯤ ꯔꯦꯁ꯭ꯄꯣꯟꯁ ꯃꯁꯤꯡ ꯍꯥꯄꯆꯤꯅꯕꯈꯛꯇꯅꯤ
Youre looking for learning meaning and insight in the data And more than,ꯗꯦꯇꯥꯗꯥ ꯑꯔꯊ ꯑꯃꯁꯨꯡ ꯋꯥꯈꯜ ꯈꯅꯕꯥ ꯇꯝꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯗꯒꯤ ꯍꯦꯅꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯊꯤꯔꯤ꯫
anything youre looking for hordes of customers who will try to rip the product,ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯂꯧꯊꯣꯛꯅꯕꯥ ꯍꯣꯠꯅꯒꯗꯕꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯍꯨꯏꯁꯤꯡ ꯊꯤꯔꯤꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯠꯇꯥ
right out of your hands so they can have it before their friends or competitors,ꯃꯈꯣꯌꯒꯤ ꯃꯔꯨꯄꯁꯤꯡ ꯅꯠꯠꯔꯒꯥ ꯀꯝꯄꯤꯇꯤꯇꯔꯁꯤꯡꯒꯤ ꯃꯃꯥꯡꯗꯥ ꯃꯈꯣꯌꯅꯥ ꯃꯁꯤ ꯂꯩꯕꯥ ꯌꯥꯅꯕꯥ ꯅꯍꯥꯛꯀꯤ ꯈꯨꯠꯁꯥꯗꯒꯤ ꯍꯀꯊꯦꯡꯅꯅꯥ
Checklist 18 Update The Business Model And Team,ꯆꯦꯀꯂꯤꯁ꯭ꯠ ꯱꯸ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯃꯁꯨꯡ ꯇꯤꯝ ꯑꯄꯗꯦꯠ ꯇꯧꯕꯥ
Goal Prepare to assess whether to move ahead or pivot,ꯃꯃꯥꯡꯗꯥ ꯆꯪꯁꯤꯅꯒꯗ꯭ꯔꯥ ꯅꯠꯔꯒꯥ ꯄꯤꯚꯠ ꯇꯧꯒꯗ꯭ꯔꯥ ꯍꯥꯌꯕꯗꯨ ꯑꯦꯁꯦꯁ ꯇꯧꯅꯕꯥ ꯄꯥꯟꯗꯝ ꯁꯦꯝ ꯁꯥꯕꯥ
Reference Chapters 34 5 Customer Discovery,ꯔꯤꯐꯔꯦꯟꯁ ꯆꯦꯞꯇꯔ ꯳꯴ ꯵ ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯁ꯭ꯀꯣꯚꯔꯤ
Assemble the Customer Data,ꯀꯁ꯭ꯇꯃꯔ ꯗꯦꯇꯥ ꯑꯗꯨ ꯁꯦꯃꯒꯠꯄꯥ
Build a Workflow map of prototypical customer,ꯄ꯭ꯔꯣꯇꯣꯇꯥꯏꯄꯤꯀꯦꯜ ꯀꯁ꯭ꯇꯃꯔꯒꯤ ꯋꯥꯔꯀꯐ꯭ꯂꯣ ꯃꯦꯞ ꯑꯃꯥ ꯁꯦꯝꯕꯥ
Customer workflow with and without new product or app,ꯑꯅꯧꯕꯥ ꯄꯣꯠꯊꯣꯛ ꯅꯠꯔꯒꯥ ꯑꯦꯞ ꯌꯥꯑꯣꯕꯥ ꯑꯃꯁꯨꯡ ꯌꯥꯑꯣꯗꯅꯥ ꯀꯁ꯭ꯇꯃꯔꯒꯤ ꯋꯥꯔꯀꯐ꯭ꯂꯣ
Detailed findings from customer interviews,ꯀꯁ꯭ꯇꯃꯔ ꯏꯟꯇꯔꯚ꯭ꯌꯨꯁꯤꯡꯗꯒꯤ ꯑꯀꯨꯞꯄꯥ ꯋꯥꯔꯣꯂꯁꯤꯡ
Problems customers have,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯁꯃꯁ꯭ꯌꯥꯁꯤꯡ
Pain level,ꯄꯦꯏꯟ ꯂꯦꯚꯦꯜ .
How the problems are being solved,ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯁꯃꯁ꯭ꯌꯥꯁꯤꯡ ꯑꯁꯤ ꯀꯣꯀꯍꯜꯂꯤꯕꯅꯣ .
What was learned,ꯀꯔꯤ ꯇꯃꯈꯤꯕꯒꯦ .
Biggest surprisesBiggest disappointments,ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯆꯥꯎꯕꯥ ꯑꯉꯀꯄꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯆꯥꯎꯕꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ
Assessment of data,ꯗꯦꯇꯥ ꯑꯗꯨ ꯑꯦꯁꯦꯁ ꯇꯧꯕꯥ
How well preliminary product specs solve customers problem,ꯄ꯭ꯔꯤꯂꯤꯃꯤꯅꯥꯔꯤ ꯄ꯭ꯔꯗꯛꯇ ꯁ꯭ꯄꯦꯀꯁꯅꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯁꯃꯁ꯭ꯌꯥ ꯑꯁꯤ ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯐꯖꯅꯥ ꯀꯣꯀꯍꯅꯕꯒꯦ
Productmarket fit,ꯄ꯭ꯔꯗꯛꯇꯃꯥꯔꯀꯦꯠ ꯐꯤꯠ ꯇꯧꯕꯥ
Review and prioritize features list,ꯐꯤꯆꯔꯁꯤꯡꯒꯤ ꯂꯤꯁ꯭ꯠ ꯑꯗꯨ ꯔꯤꯚꯤꯌꯨ ꯇꯧꯕꯥ ꯑꯃꯁꯨꯡ ꯄ꯭ꯔꯥꯏꯑꯣꯔꯤꯇꯥꯏꯖ ꯇꯧꯕꯥ
Features matched to customer problem,ꯀꯁ꯭ꯇꯃꯔꯒꯤ ꯁꯃꯁ꯭ꯌꯥꯒꯥ ꯃꯥꯟꯅꯕꯥ ꯐꯤꯆꯔꯁꯤꯡ
Customer interestenthusiasm quantified,ꯀꯁ꯭ꯇꯃꯔ ꯏꯟꯇꯔꯦꯟꯁꯑꯦꯟꯊꯨꯁꯤꯌꯥꯁꯝ ꯀ꯭ꯕꯥꯟꯇꯤꯐꯥꯏꯗ ꯇꯧꯕꯥ
Review the Phase 1 hypotheses,ꯐꯦꯖ ꯱ꯒꯤ ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁꯁꯤꯡ ꯔꯤꯚꯤꯌꯨ ꯇꯧꯕꯥ
Update the Business Model Canvas,ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯀꯦꯅꯚꯥꯁ ꯑꯄꯗꯦꯠ ꯇꯧꯕꯥ
Update the 18month delivery schedule,ꯊꯥ ꯱꯸ꯒꯤ ꯗꯦꯂꯤꯕꯔꯤꯒꯤ ꯃꯇꯝ ꯑꯄꯗꯦꯠ ꯇꯧꯕꯥ
Pivotorproceed discussion,ꯄꯥꯏꯑꯣꯇꯣꯔꯞꯔꯣꯁꯤꯗ ꯗꯤꯁꯀꯁꯟ .
Exit criteria,ꯊꯣꯛꯂꯀꯄꯒꯤ ꯀ꯭ꯔꯥꯏꯇꯦꯔꯤꯌꯥ
Determine whether the company has uncovered a problem that many,ꯀꯝꯄꯦꯅꯤ ꯑꯁꯤꯅꯥ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯑꯃꯥ ꯎꯕꯥ ꯐꯪꯂꯦ ꯍꯥꯌꯕꯥ ꯂꯦꯄꯊꯣꯀꯄꯥ .
customers are eager to solve or if the Value Proposition works,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯁꯣꯜꯕ ꯇꯧꯅꯕꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯚꯦꯜꯌꯨ ꯄ꯭ꯔꯣꯄꯣꯖꯦꯜ ꯑꯁꯤ ꯊꯕꯛ ꯇꯧꯔꯕꯗꯤ
Update the Business Model Canvas,ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯀꯦꯅꯚꯥꯁ ꯑꯄꯗꯦꯠ ꯇꯧꯕꯥ
PassFail tests identified,ꯄꯥꯁꯐꯦꯜ ꯇꯦꯁ꯭ꯇꯁꯤꯡ ꯃꯁꯛ ꯈꯉꯗꯣꯛꯂꯦ
High Fidelity MVP Test,ꯍꯥꯏ ꯐꯤꯗꯦꯜ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
The Low Fidelity MVP Test probed the intensity of customer interest in the,ꯂꯣ ꯐꯤꯗꯦꯂꯤꯇꯤ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
problem or need Now its time to determine whether customers will engage with,ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯅꯠꯔꯒꯥ ꯍꯧꯖꯤꯛ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯑꯦꯉ꯭ꯒꯦꯖ ꯇꯧꯒꯅꯤ ꯍꯥꯌꯕꯥ ꯈꯉꯗꯣꯛꯅꯕꯥ ꯃꯇꯝ ꯃꯊꯧ ꯇꯥꯔꯤ ꯫
or buy the product or use the site or app,ꯅꯠꯔꯒꯥ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯂꯧꯕꯥ ꯅꯠꯔꯒꯥ ꯁꯥꯏꯠ ꯅꯠꯔꯒꯥ ꯑꯦꯞ ꯁꯤꯖꯤꯟꯅꯕꯥ .
This solution test is not a live launch or even a soft launch rather it,ꯃꯁꯤꯒꯤ ꯁꯣꯂꯨꯁꯟ ꯇꯦꯁ꯭ꯠ ꯑꯁꯤ ꯂꯥꯏꯕ ꯂꯣꯟꯆ ꯇꯧꯕꯥ ꯅꯠꯔꯒꯥ ꯁꯣꯐ꯭ꯠ ꯂꯣꯟꯆ ꯇꯧꯕꯥ ꯐꯥꯑꯣꯕꯥ ꯅꯠꯇꯦ ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ .
simply invites a limited number of customers to experience the MVP which is a,ꯁꯨꯞꯅꯇꯒꯤ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
continuously improving work in progress That limited number can be,ꯂꯤꯃꯤꯇꯦꯗ ꯅꯝꯕꯔ ꯑꯣꯏꯕꯥ ꯌꯥꯏ ꯍꯥꯌꯕꯥ ꯋꯥꯐꯝ ꯑꯁꯤ ꯂꯦꯞꯇꯅꯥ ꯐꯒꯠꯍꯅꯕꯥ
measured in thousands and if even more show up thats a very good sign since,ꯃꯥꯄꯂꯗꯥ ꯂꯤꯁꯤꯡ ꯀꯌꯥ ꯑꯃꯁꯨꯡ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯁꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯎꯠꯂꯕꯗꯤ thats a very good sign since
theyve probably been sent by friends who think highly of the solution,ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯁꯣꯏꯗꯅꯥ ꯁꯣꯂꯨꯁꯟ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯈꯜꯂꯤꯕꯥ ꯃꯔꯨꯄꯁꯤꯡꯅꯥ ꯊꯥꯔꯀꯈꯤꯕꯅꯤ .
This solution test is not a live launch or even a,ꯃꯁꯤꯒꯤ ꯁꯣꯂꯨꯁꯟ ꯇꯦꯁ꯭ꯠ ꯑꯁꯤ ꯂꯥꯏꯕ ꯂꯣꯟꯆ ꯇꯧꯕꯥ ꯅꯠꯔꯒꯥ ꯐꯥꯑꯣꯕꯥ .
soft launch,ꯁꯣꯐ꯭ꯠ ꯂꯣꯟꯆ ꯇꯧꯕꯥ
Largescale testing isnt the goal here At this point youre opening the,ꯂꯥꯔꯖꯁ꯭ꯀꯦꯜ ꯇꯦꯁ꯭ꯇꯤꯡ ꯑꯁꯤ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯃꯇꯝ ꯑꯁꯤꯗꯥ ꯄꯥꯟꯗꯝ ꯑꯁꯤꯅꯤ youre Opening the
front door and inviting a modest number of customers in Its discovering,ꯃꯃꯥꯡꯒꯤ ꯊꯣꯡ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯗꯤꯁ꯭ꯀꯣꯕꯔꯤꯗꯥ ꯃꯃꯜ ꯌꯥꯝꯂꯕꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯃꯁꯤꯡ ꯑꯃꯥ ꯀꯧꯕꯥ
enough passionate enthusiastic earlyvangelists who clearly believe the product,ꯄꯣꯠꯊꯣꯛ ꯑꯁꯤ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯊꯥꯖꯕꯥ ꯊꯝꯕꯥ ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯄꯦꯁꯦꯟꯇ ꯏꯊꯨꯁꯤꯌꯥꯁ꯭ꯇꯤꯛ ꯏꯔꯥꯏ ꯂꯥꯏꯅꯥ ꯂꯧꯕꯥ
solves their problem Here is guidance on home and landing page MVP,ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯃꯈꯣꯌꯒꯤ ꯁꯃꯁ꯭ꯌꯥ ꯑꯁꯤ ꯀꯣꯀꯍꯅꯕꯥ ꯑꯁꯤ ꯍꯣꯝ ꯑꯃꯁꯨꯡ ꯂꯦꯟꯗꯤꯡ ꯄꯦꯖ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
development,ꯆꯥꯎꯈꯠꯄ
More than anything else watch for the velocity of customer activation,ꯀꯁ꯭ꯇꯃꯔ ꯑꯦꯛꯇꯤꯕꯤꯇꯤꯒꯤ ꯈꯣꯡꯖꯦꯜ ꯑꯁꯤ ꯑꯇꯣꯞꯄꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯌꯦꯡꯕꯤꯌꯨ
Whats velocity? In a car its how fast its moving In a webmobile business,ꯋꯥꯠꯁ ꯚꯦꯂꯣꯁꯤꯇꯤ?
velocity means several things often at once,ꯚꯦꯂꯣꯁꯤꯇꯤ ꯍꯥꯌꯕꯁꯤꯅꯥ ꯑꯌꯥꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯄꯣꯠꯁꯛ ꯀꯌꯥ ꯑꯃꯥ .
how many visits before someone activates,ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯑꯦꯛꯇꯤꯕ ꯑꯣꯏꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯚꯤꯖꯤꯠ ꯀꯌꯥ ꯑꯃꯥ .
how many tell their friends,ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯔꯨꯄꯁꯤꯡꯗꯥ ꯍꯥꯌꯔꯤꯕꯅꯣ
how fast those friends activate and,ꯃꯔꯨꯄꯁꯤꯡ ꯑꯗꯨꯅꯥ ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯑꯦꯛꯇꯤꯕ ꯑꯣꯏꯕꯒꯦ ꯑꯃꯁꯨꯡ .
how quicklyand how oftenvisitors return,ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯑꯃꯁꯨꯡ ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯚꯤꯖꯤꯇꯔꯁꯤꯡꯅꯥ ꯍꯜꯂꯀꯄꯒꯦ ꯍꯥꯌꯕꯗꯨ .
Two rare exceptions to this quest for velocity may be niche vertical sites,ꯚꯦꯂꯣꯁꯤꯇꯤꯒꯤꯗꯃꯛꯇꯥ ꯈꯣꯡꯖꯪ ꯑꯁꯤꯒꯤ ꯔꯦꯔꯤ ꯑꯦꯛꯁꯦꯞꯁꯟ ꯑꯅꯤ ꯑꯁꯤ ꯅꯥꯏꯇꯣꯝ ꯂꯩꯕꯥ ꯚꯔꯇꯤꯀꯦꯜ ꯁꯥꯏꯠꯁꯤꯡ ꯑꯣꯏꯕꯥ ꯌꯥꯏ
like lefthandedprobowlerscom and highvalue products like enterprise,ꯂꯦꯐꯠꯍꯦꯟꯗꯞꯔꯣꯕꯣꯂꯔꯀꯝ ꯑꯃꯁꯨꯡ ꯍꯥꯏꯚꯦꯜꯌꯨꯑꯦꯜ ꯄ꯭ꯔꯗꯛꯇꯁꯤꯡꯒꯨꯝꯕꯥ ꯑꯦꯟꯇꯔꯞꯔꯥꯏꯖꯒꯨꯝꯅꯥ
software or extravagant jewelry where fewer highvalue customers may be just,ꯁꯣꯐ꯭ꯇꯋꯥꯌꯔ ꯅꯠꯠꯔꯒꯥ ꯑꯦꯛꯁꯠꯔꯥꯚꯥꯒꯦꯟꯇ ꯖ꯭ꯌꯨꯂꯔꯤꯁꯤꯡ ꯑꯁꯤ ꯍꯥꯏꯚꯦꯜꯌꯨꯒꯤ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡ ꯍꯟꯊꯕꯥ ꯑꯁꯤ ꯁꯨꯞꯅꯒꯤ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
fine,ꯐꯔꯦ
Stealth or No? Its impossible to launch a hifidelity MVP test in stealth mode since the,ꯁ꯭ꯇꯦꯂꯊ ꯅꯠꯔꯒꯥ ꯅꯠꯇꯦ?
product and its website are being exposed to customers and prospects to test,ꯄ꯭ꯔꯗꯛꯇ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯋꯦꯕꯁꯥꯏꯠ ꯑꯁꯤ ꯇꯦꯁ꯭ꯠ ꯇꯧꯅꯕꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯄ꯭ꯔꯣꯁ꯭ꯄꯦꯛꯇꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯦꯛꯁꯄꯣꯖ ꯇꯧꯔꯤ
their reactions Customer Development and stealth are mutually exclusive If you,ꯃꯈꯣꯌꯒꯤ ꯔꯤꯑꯦꯛꯁꯅꯁꯤꯡ ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯑꯃꯁꯨꯡ ꯁ꯭ꯇꯦꯂꯊ ꯑꯁꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ [...]
