en,mni-Mtei
Product Development Gets in the Way of Learning,ꯄꯣꯠꯊꯣꯛ ꯄꯨꯊꯣꯀꯄꯅꯥ ꯇꯝꯕꯒꯤ ꯂꯝꯕꯤꯗꯥ ꯆꯠꯂꯤ
Reduce Down Your MVP,ꯅꯍꯥꯛꯀꯤ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
Understand the User Lifecycle,ꯌꯨꯖꯔ ꯂꯥꯏꯐꯁꯥꯏꯀꯜ ꯑꯗꯨ ꯂꯧꯁꯤꯅꯕꯥ
Dene Your Activation Flow,ꯗꯦꯅꯦ ꯅꯍꯥꯛꯀꯤ ꯑꯦꯛꯇꯤꯚꯦꯁꯟ ꯐ꯭ꯂꯣ .
Get Started Deploying Continuously,ꯂꯦꯞꯇꯅꯥ ꯗꯤꯞꯂꯣꯏ ꯇꯧꯕꯥ ꯍꯧꯔꯀꯎ
Reduce Down,ꯍꯟꯊꯕꯥ ꯍꯟꯊꯍꯅꯕꯥ .
MVP,ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
Define,ꯇꯥꯛꯎ
Activation Flow,ꯑꯦꯛꯇꯤꯚꯦꯁꯟ ꯐ꯭ꯂꯣ .
Implement,ꯊꯕꯛ ꯑꯣꯏꯅ ꯄꯥꯡꯊꯣꯛꯄ
Continuous,ꯂꯦꯞꯇꯅꯥ ꯆꯠꯊꯕꯥ .
Deployment,ꯗꯤꯞꯂꯣꯏꯃꯦꯟꯇ ꯇꯧꯕꯥ
Build a Product,ꯄꯣꯠꯊꯣꯛ ꯑꯃꯥ ꯁꯦꯃꯒꯠꯄꯥ .
Website,ꯋꯦꯕꯁꯥꯏꯠ ꯑꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯀꯌꯥ ꯊꯃꯈꯤ꯫
Make Feedback,ꯐꯤꯗꯕꯦꯛ ꯇꯧꯕꯥ
Easy,ꯑꯔꯥꯏꯕ
Instrument a,ꯏꯅꯁ꯭ꯠꯔꯨꯃꯦꯟꯇ ꯑꯃꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
Conversion,ꯀꯟꯕꯔꯁꯟ ꯇꯧꯕꯥ
Dashboard,ꯗꯦꯁꯕꯣꯔꯗ ꯇꯧꯕꯥ
GET READY TO,ꯁꯦꯝ ꯁꯥꯗꯨꯅꯥ ꯂꯩꯌꯨ .
MEASURE,ꯑꯣꯟꯕ
GET READY TO SELL,ꯌꯣꯅꯕꯥ ꯁꯦꯝ ꯁꯥꯕꯥ .
GET TO RELEASE 10,ꯔꯤꯂꯤꯖ ꯱꯰ꯗꯥ ꯌꯧꯔꯀꯎ꯫
Formulate,ꯐꯣꯔꯃꯨꯂꯦꯠ ꯇꯧꯕꯥ
Testable,ꯇꯦꯁ꯭ꯠ ꯇꯧꯕꯥ ꯌꯥꯕꯥ .
Hypotheses,ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁꯁꯤꯡ .
Conduct MVP,ꯀꯟꯗꯥꯛꯇ ꯇꯧꯕꯥ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
Interviews,ꯏꯟꯇꯔꯚꯤꯎꯁꯤꯡ .
THE MVP INTERVIEW,ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
Are you ready,ꯑꯗꯣꯝꯅꯥ ꯁꯦꯝ ꯁꯥꯗꯨꯅꯥ ꯂꯩꯕ꯭ꯔꯥ .
to launch? 148    PART 2 PRODUCTLAUNCH FIT,ꯂꯣꯟꯆ ꯇꯧꯕꯥ?
Product Development Gets in the Way of Learning,ꯄꯣꯠꯊꯣꯛ ꯄꯨꯊꯣꯀꯄꯅꯥ ꯇꯝꯕꯒꯤ ꯂꯝꯕꯤꯗꯥ ꯆꯠꯂꯤ
Lets start by taking a closer look at where learning happens during a typical,ꯇꯤꯄꯤꯀꯦꯜ ꯑꯃꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯇꯝꯕꯒꯤ ꯃꯑꯣꯡ ꯑꯁꯤ ꯀꯗꯥꯏꯗꯥ ꯊꯣꯛꯀꯗꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯍꯦꯟꯅꯥ ꯅꯛꯅꯥ ꯌꯦꯡꯗꯨꯅꯥ ꯍꯧꯔꯁꯤ .
product development cycle,ꯄꯣꯠꯊꯣꯛ ꯄꯨꯊꯣꯀꯄꯒꯤ ꯆꯌꯣꯜ .
While some learning happens during the requirements gathering stage,ꯑꯗꯨꯒꯥ ꯃꯊꯧ ꯇꯥꯕꯁꯤꯡ ꯈꯣꯃꯖꯤꯅꯕꯒꯤ ꯃꯇꯃꯗꯥ ꯇꯝꯕꯒꯤ ꯃꯑꯣꯡ ꯈꯔꯗꯤ ꯊꯣꯀꯏ .
most learning happens after you release your product Even though,ꯑꯌꯥꯝꯕꯥ ꯇꯝꯕꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯔꯤꯂꯤꯖ ꯇꯧꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯊꯣꯀꯏ ꯑꯗꯨꯕꯨ .
building a product is the purpose of a startup very little learning happens,ꯄꯣꯠꯊꯣꯛ ꯑꯃꯥ ꯁꯦꯝꯕꯥ ꯍꯥꯌꯕꯁꯤ ꯁ꯭ꯇꯥꯔꯇꯑꯞ ꯑꯃꯒꯤ ꯄꯥꯟꯗꯃꯅꯤ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯇꯝꯕꯥ ꯉꯃꯗꯦ
during development and QA Sure youre learning about other things then,ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇꯀꯤ ꯃꯇꯃꯗꯥ ꯑꯃꯁꯨꯡ ꯀ꯭ꯌꯨ.ꯑꯦ.ꯁꯨ ꯁꯣꯏꯗꯅꯥ ꯑꯗꯣꯝꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯋꯥꯐꯃꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯉꯕꯥ ꯃꯇꯝ ꯑꯗꯨꯗꯥ
just not about customers,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯃꯔꯃꯗꯥ ꯈꯛꯇꯃꯛ ꯅꯠꯇꯦ
We obviously cant eliminate development and QA but we can shorten the,ꯑꯩꯈꯣꯌꯅꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯗꯤꯕꯦꯂꯄꯃꯦꯟꯇ ꯑꯃꯁꯨꯡ ꯀ꯭ꯌꯨ.ꯑꯦ.
cycle time from requirements to release so you get to the learning parts,ꯃꯊꯧ ꯇꯥꯕꯁꯤꯡꯗꯒꯤ ꯍꯧꯔꯒꯥ ꯔꯤꯂꯤꯖ ꯇꯧꯕꯥ ꯐꯥꯑꯣꯕꯒꯤ ꯁꯥꯏꯀꯂꯒꯤ ꯃꯇꯝ ꯑꯗꯨꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯇꯝꯅꯕꯒꯤ ꯁꯔꯨꯀꯁꯤꯡ ꯑꯗꯨ ꯌꯧꯅꯕꯥ ꯃꯇꯝ ꯌꯧꯔꯦ
faster,ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯆꯠꯄꯥ ꯌꯥꯏ꯫
The first step is reducing the scope of your MVP down to its essence so you,ꯑꯍꯥꯅꯕꯥ ꯈꯣꯡꯊꯥꯡꯗꯤ ꯅꯍꯥꯛꯀꯤ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
build the smallest thing possible,ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯑꯄꯤꯀꯄꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯥ ꯁꯦꯃꯒꯠꯄꯥ .
GET TO RELEASE 10    149,ꯔꯤꯂꯤꯖ ꯱꯰ ꯱꯴꯹ꯗꯥ ꯌꯧꯕꯤꯌꯨ꯫
Reduce Down Your MVP,ꯅꯍꯥꯛꯀꯤ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
A danger with iterating through mockups during the Solution interview is,ꯁꯣꯜꯌꯨꯁꯟ ꯏꯟꯇꯔꯚꯤꯎꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯃꯣꯀꯄꯁꯤꯡꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯏꯇꯤꯔꯦꯠ ꯇꯧꯕꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯈꯨꯗꯣꯡꯊꯤꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯕꯁꯤꯅꯤ꯫
that it is quite easy to get carried away and end up with more than you need,ꯃꯁꯤ ꯌꯥꯝꯅꯥ ꯂꯥꯏꯅꯥ ꯂꯧꯊꯣꯀꯄꯥ ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯅꯥ ꯃꯊꯧ ꯇꯥꯕꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯣꯏꯁꯤꯅꯕꯥ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯂꯥꯏꯕꯛ ꯐꯕꯅꯤ ꯍꯥꯌꯕꯥ .
for your MVP In order to reduce waste and speed up learning you need to,ꯑꯃꯣꯠꯄꯥ ꯍꯟꯊꯍꯟꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯇꯝꯅꯕꯒꯤ ꯈꯣꯡꯖꯦꯜ ꯌꯥꯡꯁꯤꯟꯅꯕꯥ ꯅꯍꯥꯛꯀꯤ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
pare down your mockups so all you have left is the essence of your product,ꯅꯍꯥꯛꯀꯤ ꯃꯣꯀꯄꯁꯤꯡ ꯑꯗꯨ ꯄꯥꯌꯔ ꯇꯧꯕꯤꯌꯨ ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯂꯦꯞꯂꯤꯕꯥ ꯄꯨꯝꯅꯃꯛ ꯑꯗꯨ ꯅꯍꯥꯛꯀꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯗꯨꯅꯤ
your Minimum Viable Product,ꯑꯗꯣꯃꯒꯤ ꯃꯤꯅꯤꯃꯝ ꯚꯥꯏꯑꯦꯕꯜ ꯄ꯭ꯔꯗꯛꯇ
Reducing down the scope of your MVP not only shortens your development,ꯅꯍꯥꯛꯀꯤ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.ꯒꯤ ꯁ꯭ꯀꯣꯞ ꯍꯟꯊꯍꯅꯕꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯆꯥꯎꯈꯠ-ꯊꯧꯔꯥꯡ ꯑꯗꯨ ꯍꯦꯟꯅꯥ ꯀꯨꯄꯁꯤꯅꯍꯅꯕꯇꯥ ꯅꯠꯇꯅꯥ
cycle but also removes unnecessary distractions which dilute your,ꯁꯥꯏꯀꯜ ꯑꯗꯨꯕꯨ ꯅꯍꯥꯛꯀꯤ ꯃꯊꯧ ꯇꯥꯗꯕꯥ ꯗꯤꯁ꯭ꯠꯔꯤꯕ꯭ꯌꯨꯁꯅꯁꯤꯡ ꯑꯗꯨꯁꯨ ꯂꯧꯊꯣꯀꯏ ꯃꯗꯨꯅꯥ ꯅꯍꯥꯛꯀꯤ .
products messaging,ꯄꯣꯠꯊꯣꯀꯁꯤꯡꯒꯤ ꯄꯥꯎꯖꯦꯂꯁꯤꯡ .
Your MVP should be like a great reduction sauce  concentrated intense and flavorful,ꯅꯍꯥꯛꯀꯤ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.
Heres how to do that,ꯍꯦꯔꯦꯁ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯇꯧꯒꯅꯤ .
1 Clear your slate,꯱ ꯅꯍꯥꯛꯀꯤ ꯁ꯭ꯂꯦꯠ ꯑꯗꯨ ꯁꯦꯡꯗꯣꯀꯎ
Dont automatically assume any features have to be included in your MVP,DONT DOT ꯑꯣꯇꯣꯃꯦꯇꯦꯗ ꯑꯣꯏꯅꯥ ꯂꯧꯕꯥ ꯌꯥꯕꯥ ꯐꯤꯆꯔ ꯑꯃꯠꯇꯥ ꯅꯍꯥꯛꯀꯤ MVP ꯗꯥ ꯌꯥꯎꯍꯅꯒꯗꯕꯅꯤ ꯍꯥꯌꯅꯥ ꯂꯧꯔꯣꯏꯗꯕꯅꯤ꯫
Start with a clean slate and justify the addition of each one,ꯀ꯭ꯂꯤꯟ ꯁ꯭ꯂꯦꯠ ꯑꯃꯗꯒꯤ ꯍꯧꯒꯗꯕꯅꯤ ꯑꯃꯁꯨꯡ ꯑꯃꯃꯃꯒꯤ ꯑꯦꯗꯤꯁꯟ ꯑꯗꯨ ꯖꯁ꯭ꯇꯤꯐꯥꯏ ꯇꯧꯕꯤꯌꯨ
2 Start with your 1 Problem,꯲ ꯅꯍꯥꯛꯀꯤ ꯱ꯒꯤ ꯁꯃꯁ꯭ꯌꯥꯗꯒꯤ ꯍꯧꯔꯒꯥ .
The job of your UVP is making a compelling promise,ꯑꯗꯣꯃꯒꯤ ꯌꯨ.ꯚꯤ.ꯄꯤ.ꯒꯤ ꯊꯕꯛ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ ꯋꯥꯁꯛ ꯑꯃꯥ ꯂꯧꯔꯤ .
The job of the MVP is delivering on that promise,ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.ꯒꯤ ꯊꯕꯛ ꯑꯁꯤꯅꯥ ꯋꯥꯁꯛ ꯑꯗꯨ ꯉꯥꯛꯂꯤ
The essence of your MVP should be captured in your 1 problem mockup,ꯅꯍꯥꯛꯀꯤ ꯑꯦꯝ.ꯚꯤ.ꯄꯤ.ꯒꯤ ꯃꯔꯨꯑꯣꯏꯕꯥ ꯑꯗꯨ ꯅꯍꯥꯛꯀꯤ 1 ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯃꯣꯀꯞ ꯑꯗꯨꯗꯥ ꯀꯦꯄꯆꯔ ꯇꯧꯒꯗꯕꯅꯤ
Start there,ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯍꯧꯔꯀꯎ
3 Eliminate nicetohaves and dontneeds,꯳ ꯅꯤꯁꯇꯣꯍꯥꯚꯁ ꯑꯃꯁꯨꯡ ꯗꯣꯟꯇꯅꯤꯗꯁꯤꯡ ꯂꯧꯊꯣꯀꯄꯥ
From your Solution Interviews you should be able to label every element,ꯑꯗꯣꯃꯒꯤ ꯁꯣꯂꯨꯁꯟ ꯏꯟꯇꯔꯚ꯭ꯌꯨꯁꯤꯡꯗꯒꯤ ꯑꯗꯣꯝꯅꯥ ꯏꯂꯤꯃꯦꯟꯇ ꯈꯨꯗꯤꯡꯃꯛ ꯂꯦꯕꯦꯜ ꯇꯧꯕꯥ ꯉꯃꯒꯗꯕꯅꯤ .
on your mockup as musthave nicetohave or dontneed,ꯅꯍꯥꯛꯀꯤ ꯃꯣꯀꯄꯇꯥ ꯃꯁꯜ ꯅꯤꯁꯇꯣꯍꯥꯚ ꯅꯠꯠꯔꯒꯥ ꯗꯣꯟꯇꯅꯤꯗ ꯑꯣꯏꯅꯥ .
150    PART 2 PRODUCTLAUNCH FIT,꯱꯵꯰ ꯄꯥꯔꯠ ꯲ ꯄ꯭ꯔꯗꯛꯇꯂꯣꯟꯆ ꯐꯤꯠ ꯇꯧꯕꯥ
Immediately eliminate the dontneeds and add your nicetohaves to your,ꯈꯨꯗꯛꯇꯥ ꯗꯣꯟꯇꯅꯤꯗꯁꯤꯡ ꯑꯗꯨ ꯂꯧꯊꯣꯀꯎ ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯀꯤ NiceTohaves ꯑꯗꯨ ꯅꯍꯥꯛꯀꯤ .
features backlog queue unless it is a prerequisite feature for a musthave,ꯐꯤꯆꯔꯁꯤꯡ ꯕꯦꯀꯂꯣꯒ ꯀ꯭ꯌꯨ ꯑꯁꯤ ꯃꯁꯂꯒꯤꯗꯃꯛ ꯃꯊꯧ ꯇꯥꯕꯥ ꯐꯤꯆꯔ ꯑꯃꯥ ꯑꯣꯏꯗ꯭ꯔꯕꯗꯤ
feature,ꯃꯑꯣꯡ ꯃꯇꯧ
4 Repeat Step 3 for your 2 and 3 Problem mockups,4 ꯅꯍꯥꯛꯀꯤ 2 ꯑꯃꯁꯨꯡ 3ꯒꯤ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯃꯣꯀꯄꯁꯤꯡꯒꯤꯗꯃꯛ ꯁ꯭ꯇꯦꯞ 3 ꯑꯗꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯄꯥꯡꯊꯣꯀꯎ
5 Consider other customer feature requests,5 ꯑꯇꯣꯞꯄꯥ ꯀꯁ꯭ꯇꯃꯔ ꯐꯤꯆꯔ ꯔꯤꯛꯕꯦꯁ꯭ꯇꯁꯤꯡ ꯈꯟꯅꯕꯤꯌꯨ
Your customers may have highlighted certain features that are needed to,ꯅꯍꯥꯛꯀꯤ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯃꯊꯧ ꯇꯥꯔꯤꯕꯥ ꯑꯀꯛꯅꯕꯥ ꯐꯤꯆꯔꯁꯤꯡ ꯑꯗꯨ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯌꯥꯏ .
make your product complete or usable for example Salesforce integration,ꯅꯍꯥꯛꯀꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯅꯠꯠꯔꯒꯥ ꯁꯤꯖꯤꯟꯅꯕꯥ ꯌꯥꯕꯥ ꯑꯣꯏꯍꯜꯂꯨ ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ ꯁꯦꯂꯁꯐꯣꯔꯁ ꯏꯟꯇꯤꯒ꯭ꯔꯦꯁꯟ
Visit these next and adddefer them based on the musthave level of need,ꯃꯊꯪꯒꯤ ꯍꯥꯌꯔꯤꯕꯁꯤꯡ ꯑꯁꯤ ꯌꯦꯡꯕꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯃꯊꯧ ꯇꯥꯕꯒꯤ ꯃꯁꯜ ꯂꯦꯚꯦꯜ ꯑꯗꯨꯗꯥ ꯌꯨꯝꯐꯝ ꯑꯣꯏꯗꯨꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯑꯦꯗ ꯇꯧꯕꯤꯌꯨ
6 Charge from day 1 but collect on day 30,ꯅꯨꯃꯤꯠ ꯱ꯗꯒꯤ ꯆꯥꯔꯖ ꯇꯧꯕꯥ ꯑꯗꯨꯕꯨ ꯅꯨꯃꯤꯠ ꯳꯰ꯅꯤꯗꯥ ꯈꯣꯃꯖꯤꯜꯂꯨ꯫
It is a given for products nowadays to have some sort of a trial period It is,ꯃꯁꯤ ꯍꯧꯖꯤꯛꯀꯤ ꯃꯇꯝ ꯑꯁꯤꯗꯥ ꯄꯣꯠꯊꯣꯀꯁꯤꯡꯒꯤꯗꯃꯛꯇꯥ ꯃꯈꯜ ꯑꯃꯒꯤ ꯇ꯭ꯔꯥꯏꯑꯦꯂꯒꯤ ꯃꯇꯝ ꯑꯃꯥ ꯂꯩꯕꯥ ꯑꯁꯤ ꯄꯤꯕꯥ ꯌꯥꯕꯥ ꯑꯃꯅꯤ꯫
also generally a good practice to defer upfront collection of credit card,ꯃꯁꯤꯗꯁꯨ ꯅꯠꯇꯅꯥ ꯃꯍꯧꯁꯥꯅꯥ ꯀ꯭ꯔꯦꯗꯤꯠ ꯀꯥꯔꯗꯀꯤ ꯑꯄꯐ꯭ꯔꯟꯇ ꯀꯂꯦꯛꯁꯟ ꯑꯗꯨ ꯂꯦꯄꯍꯟꯅꯕꯒꯤ ꯑꯐꯕꯥ ꯄ꯭ꯔꯦꯛꯇꯤꯁ ꯑꯃꯁꯨ .
information to reduce on signup friction and avoid negative option billing,ꯁꯥꯏꯅꯑꯞ ꯐ꯭ꯔꯤꯛꯁꯟ ꯍꯟꯊꯍꯟꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯅꯦꯒꯦꯇꯤꯕ ꯑꯣꯄꯁꯟ ꯕꯤꯂꯤꯡ ꯇꯧꯗꯅꯕꯥ ꯏꯅꯐꯣꯔꯃꯦꯁꯟ
Both of these work to your advantage to further reduce scope You dont,ꯑꯅꯤꯃꯛ ꯑꯁꯤꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯀꯥꯟꯅꯕꯥ ꯑꯣꯏꯅꯥ ꯊꯕꯛ ꯇꯧꯔꯤ ꯃꯗꯨꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯁ꯭ꯀꯣꯞ ꯍꯟꯊꯍꯟꯅꯕꯥ ꯊꯕꯛ ꯇꯧꯔꯤ ꯅꯈꯣꯌꯅꯥ .
need to worry about merchant accounts recurring subscription providers,ꯃꯔꯆꯦꯟꯇ ꯑꯦꯀꯥꯎꯟꯇꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯃꯊꯧ ꯇꯥꯏ ꯔꯤꯀꯣꯔꯗ ꯇꯧꯔꯕꯥ ꯁꯕꯁ꯭ꯛꯔꯤꯄꯁꯟ ꯄ꯭ꯔꯣꯚꯥꯏꯗꯔꯁꯤꯡ
or supporting multiple plans for launch Youll have 30 days after launch to,ꯅꯠꯔꯒꯥ ꯂꯣꯟꯆ ꯇꯧꯕꯥ ꯌꯨꯂꯒꯤꯗꯃꯛ ꯃꯁꯤꯡ ꯌꯥꯝꯂꯕꯥ ꯄ꯭ꯂꯥꯅꯁꯤꯡ ꯁꯄꯣꯔꯠ ꯇꯧꯕꯥ ꯑꯁꯤ ꯍꯧꯗꯣꯛꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯅꯨꯃꯤꯠ ꯳꯰ꯅꯤꯒꯤ ꯃꯇꯨꯡꯗꯥ .
get these things working,ꯍꯥꯌꯔꯤꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯑꯁꯤ ꯊꯕꯛ ꯑꯣꯏꯅꯥ ꯄꯥꯡꯊꯣꯀꯎ
7 Focus on learning not optimization,꯷ ꯑꯣꯞꯇꯤꯃꯥꯏꯖꯦꯁꯟ ꯇꯧꯗꯅꯥ ꯇꯝꯕꯗꯥ ꯃꯤꯠꯌꯦꯡ ꯊꯝꯕꯥ .
All your energy needs to be channeled towards accelerating learning Speed,ꯑꯗꯣꯃꯒꯤ ꯏꯅꯔꯖꯤ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ꯂꯔꯅꯤꯡ ꯁ꯭ꯄꯤꯗ ꯈꯣꯡꯖꯦꯜ ꯌꯥꯡꯈꯠꯍꯅꯕꯒꯤ ꯃꯥꯌꯀꯩꯗꯥ ꯆꯦꯅꯦꯜ ꯇꯧꯕꯥ ꯃꯊꯧ ꯇꯥꯏ
database etc for the future Chances are quite high that you will not have,ꯗꯦꯇꯥꯕꯦꯖ ꯑꯁꯤꯅꯆꯤꯡꯕꯥ ꯇꯨꯡꯒꯤ ꯆꯥꯟꯁꯁꯤꯡ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯋꯥꯡꯏ ꯃꯗꯨꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯐꯪꯂꯣꯏ
a scaling problem when you launch In the rare event you do a great,ꯑꯗꯣꯝꯅꯥ ꯑꯆꯧꯕꯥ ꯊꯕꯛ ꯑꯃꯥ ꯇꯧꯕꯥ ꯃꯇꯃꯗꯥ ꯑꯗꯣꯝꯅꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯊꯣꯀꯄꯥ ꯊꯧꯔꯝ ꯑꯗꯨꯗꯥ ꯂꯣꯟꯆ ꯇꯧꯕꯥ ꯃꯇꯃꯗꯥ ꯁ꯭ꯀꯦꯂꯤꯡ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯑꯃꯥ .
problem most scaling problems can be initially patched with additional,ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯑꯌꯥꯝꯕꯥ ꯁ꯭ꯀꯦꯂꯤꯡ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯃꯁꯤꯡ ꯑꯁꯤ ꯑꯍꯥꯅꯕꯗꯥ ꯑꯍꯦꯅꯕꯥ 100ꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯄꯦꯆ ꯇꯧꯕꯥ ꯌꯥꯏ꯫
hardware which you can justify because you should be charging your,ꯑꯗꯣꯝꯅꯥ ꯖꯁ꯭ꯇꯤꯐꯥꯏ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯍꯥꯔꯗꯋꯦꯌꯔ ꯃꯔꯃꯗꯤ ꯑꯗꯣꯝꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯆꯥꯔꯖ ꯇꯧꯒꯗꯕꯅꯤ꯫
customers  buying you time to address the problem more efficiently,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯅꯥ ꯑꯗꯣꯃꯗꯥ ꯍꯦꯟꯅꯥ ꯏꯐꯤꯁꯤꯌꯦꯟꯇ ꯑꯣꯏꯅꯥ ꯁꯃꯁ꯭ꯌꯥ ꯑꯁꯤ ꯀꯣꯀꯍꯟꯅꯕꯥ ꯃꯇꯝ ꯂꯧꯕꯥ
GET TO RELEASE 10    151,ꯔꯤꯂꯤꯖ ꯇꯧꯕꯥ ꯱꯰ ꯱꯵꯱
Understand the User Lifecycle,ꯌꯨꯖꯔ ꯂꯥꯏꯐꯁꯥꯏꯀꯜ ꯑꯗꯨ ꯂꯧꯁꯤꯅꯕꯥ
While building something people want is the ultimate goal  you cant,ꯃꯤꯑꯣꯏꯕꯅꯥ ꯄꯥꯝꯂꯤꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯥ ꯁꯦꯃꯒꯠꯄꯥ ꯃꯇꯃꯗꯥ ꯑꯗꯣꯝꯅꯥ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯑꯔꯣꯏꯕꯥ ꯄꯥꯟꯗꯝ ꯑꯗꯨꯅꯤ .
do that unless you really understand your users Ive been a long time fan of,ꯑꯗꯣꯃꯒꯤ ꯌꯨꯖꯔꯁꯤꯡꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯌꯨꯖꯔꯁꯤꯡ ꯑꯗꯨ ꯇꯁꯦꯡꯅꯥ ꯈꯉꯂꯃꯗ꯭ꯔꯕꯗꯤ ꯃꯗꯨ ꯇꯧꯕꯤꯌꯨ
Kathy Sierras work onCreating Passionate Users,ꯀꯦꯊꯤ ꯁꯤꯌꯥꯔꯥꯁꯅꯥ ꯄꯦꯁꯦꯟꯇ ꯌꯨꯖꯔꯁꯤꯡ ꯁꯦꯃꯒꯠꯄꯗꯥ ꯊꯕꯛ ꯇꯧꯔꯤ
This is one of my favorite diagrams,ꯃꯁꯤ ꯑꯩꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯄꯥꯃꯖꯕꯥ ꯗꯥꯏꯒ꯭ꯅꯣꯁ꯭ꯇꯤꯀꯁꯤꯡꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯃꯅꯤ .
