en,mni-Mtei
“Take an old man’s word; there’s nothing worse than a muddle in all the,“ꯑꯍꯜ ꯑꯃꯒꯤ ꯋꯥꯍꯩ ꯂꯧꯈꯠꯂꯨ;
"world. It is easy to face Death and Fate, and the things that sound so",ꯃꯥꯂꯦꯝ.
dreadful. It is on my muddles that I look back with horror—on the,ꯗ꯭ꯔꯦꯗꯐꯨꯜ ꯑꯣꯏꯕꯥ꯫
things that I might have avoided. We can help one another but little. I,ꯑꯩꯅꯥ ꯊꯣꯛꯇꯕꯥ ꯌꯥꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ꯫
"used to think I could teach young people the whole of life, but I know","ꯑꯩꯅꯥ ꯅꯍꯥꯁꯤꯡꯗꯥ ꯄꯨꯟꯁꯤ ꯆꯨꯞꯄꯥ ꯇꯝꯕꯤꯕꯥ ꯉꯃꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯈꯜꯂꯝꯃꯤ, ꯑꯗꯨꯕꯨ ꯑꯩꯅꯥ ꯈꯉꯏ"
"better now, and all my teaching of George has come down to this: beware","ꯍꯧꯖꯤꯛ ꯍꯦꯟꯅꯥ ꯐꯕꯥ, ꯑꯃꯁꯨꯡ ꯖꯔꯖꯒꯤ ꯑꯩꯒꯤ ꯇꯝꯕꯤꯕꯥ ꯄꯨꯝꯅꯃꯛ ꯃꯁꯤꯗꯥ ꯂꯥꯀꯈꯤ: ꯆꯦꯀꯁꯤꯅꯕꯤꯌꯨ"
"of muddle. Do you remember in that church, when you pretended to be",ꯃꯗꯂꯒꯤ ꯑꯦꯝ.
"annoyed with me and weren’t? Do you remember before, when you refused",ꯑꯩꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯐꯥꯑꯣꯈꯤ ꯑꯃꯁꯨꯡ ꯂꯩꯈꯤꯗ꯭ꯔꯤꯕꯔꯥ?
"the room with the view? Those were muddles—little, but ominous—and I am",ꯃꯤꯠꯌꯦꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯔꯨꯝ ꯑꯗꯨ?
"fearing that you are in one now.” She was silent. “Don’t trust me, Miss",ꯍꯧꯖꯤꯛ ꯅꯍꯥꯛ ꯑꯃꯗꯥ ꯂꯩꯔꯦ ꯍꯥꯌꯅꯥ ꯀꯤꯗꯨꯅꯥ꯫”
"Honeychurch. Though life is very glorious, it is difficult.” She was",ꯍꯅꯤꯆꯔꯆ ꯇꯧꯕꯥ꯫
"still silent. “‘Life’ wrote a friend of mine, ‘is a public performance",ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯆꯨꯃꯗ꯭ꯔꯤꯡꯅꯥ ꯂꯩꯔꯤ꯫
"on the violin, in which you must learn the instrument as you go along.’","ꯋꯥꯏꯌꯣꯂꯗꯥ, ꯃꯗꯨꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯆꯠꯂꯤꯉꯩꯗꯥ ꯏꯅꯁ꯭ꯠꯔꯨꯃꯦꯟꯇ ꯑꯗꯨ ꯇꯃꯒꯗꯕꯅꯤ꯫’"
I think he puts it well. Man has to pick up the use of his functions as,ꯑꯩꯅꯥ ꯈꯜꯂꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯃꯗꯨ ꯐꯖꯅꯥ ꯊꯝꯂꯤ꯫
he goes along—especially the function of Love.” Then he burst out,ꯃꯍꯥꯛ ꯆꯠꯂꯤ—ꯃꯔꯨꯑꯣꯏꯅꯥ ꯅꯨꯡꯁꯤꯕꯒꯤ ꯊꯕꯛ꯫”
excitedly; “That’s it; that’s what I mean. You love George!” And after,ꯍꯔꯥꯑꯣꯕꯥ ꯑꯣꯏꯅꯥ;
"his long preamble, the three words burst against Lucy like waves from","ꯃꯍꯥꯛꯀꯤ ꯂꯝꯕꯥ ꯄ꯭ꯔꯤꯝꯕꯤꯕꯜ, ꯋꯥꯍꯩ ꯑꯍꯨꯝ ꯑꯗꯨꯅꯥ ꯂꯨꯁꯤꯒꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯂꯥꯟꯊꯦꯡꯅꯈꯤ ꯃꯗꯨꯗꯤ ꯇꯝꯄꯥꯛ"
the open sea,ꯑꯍꯥꯡꯕꯥ ꯁꯃꯨꯗ꯭ꯔ ꯑꯗꯨꯗꯥ .
"“But you do,” he went on, not waiting for contradiction. “You love the","“ꯑꯗꯨꯕꯨ ꯅꯉꯅꯥ ꯇꯧꯏ” ꯃꯍꯥꯛꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯆꯠꯊꯈꯤ, ꯀꯟꯠꯔꯗꯤꯛꯁꯟ ꯉꯥꯏꯗꯨꯅꯥ ꯂꯩꯈꯤ꯫"
"boy body and soul, plainly, directly, as he loves you, and no other","ꯕꯣꯏ ꯕꯣꯗꯤ ꯑꯦꯟꯗ ꯁꯣꯜ, ꯄ꯭ꯂꯦꯟꯂꯤ, ꯍꯀꯊꯦꯡꯅꯅꯥ, ꯃꯍꯥꯛꯅꯥ ꯅꯍꯥꯀꯄꯨ ꯅꯨꯡꯁꯤꯖꯩ, ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ꯫"
word expresses it. You won’t marry the other man for his sake.”,ꯋꯥꯍꯩꯅꯥ ꯃꯗꯨ ꯐꯣꯡꯗꯣꯀꯏ꯫
"“How dare you!” gasped Lucy, with the roaring of waters in her ears",“ꯍꯣꯌ ꯗꯤꯔꯦ ꯏꯎ!”
"“Oh, how like a man!—I mean, to suppose that a woman is always thinking","“ꯑꯣꯍ, ꯅꯨꯄꯥ ꯑꯃꯒꯥ ꯃꯥꯟꯅꯅꯥ!—ꯑꯩꯅꯥ ꯍꯥꯌꯕꯗꯤ, ꯅꯨꯄꯤ ꯑꯃꯅꯥ ꯃꯇꯝ ꯄꯨꯝꯕꯗꯥ ꯋꯥꯈꯜ ꯈꯟꯗꯨꯅꯥ ꯂꯩꯔꯤ ꯍꯥꯌꯅꯥ ꯂꯧꯕꯥ ꯌꯥꯏ"
about a man.”,ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯃꯔꯃꯗꯥ꯫”
“But you are.”,“ꯑꯗꯨꯕꯨ ꯅꯉꯗꯤ꯫”
She summoned physical disgust,ꯃꯍꯥꯛꯅꯥ ꯐꯤꯖꯤꯀꯦꯜ ꯗꯤꯁꯒꯁ꯭ꯠ ꯀꯧꯈꯤ ꯫
"“You’re shocked, but I mean to shock you. It’s the only hope at times","“ꯅꯉꯅꯥ ꯁꯣꯀꯄꯥ ꯌꯥꯏ, ꯑꯗꯨꯕꯨ ꯑꯩꯅꯥ ꯅꯉꯕꯨ ꯁꯣꯀꯍꯅꯕꯅꯤ꯫ꯃꯁꯤ ꯃꯇꯝ ꯈꯔꯗꯗꯤ ꯑꯃꯠꯇꯥ ꯉꯥꯏꯔꯕꯥ ꯑꯥꯁꯥꯅꯤ"
"I can reach you no other way. You must marry, or your life will be",ꯑꯩꯍꯥꯛꯅꯥ ꯑꯗꯣꯃꯗꯥ ꯑꯇꯣꯞꯄꯥ ꯂꯝꯕꯤ ꯑꯃꯠꯇꯥ ꯌꯧꯕꯥ ꯉꯝꯂꯣꯏ꯫
wasted. You have gone too far to retreat. I have no time for the,ꯃꯥꯡꯈꯤꯕꯥ꯫
"tenderness, and the comradeship, and the poetry, and the things that","ꯇꯦꯟꯗꯔꯅꯦꯁ, ꯑꯃꯁꯨꯡ ꯀꯃꯔꯦꯗꯁꯤꯞ, ꯑꯃꯁꯨꯡ ꯁꯩꯔꯦꯡ, ꯑꯃꯁꯨꯡ ꯄꯣꯠꯁꯤꯡ ꯑꯗꯨ ."
"really matter, and _for which_ you marry. I know that, with George, you","ꯇꯁꯦꯡꯅꯥ ꯃꯔꯨ ꯑꯣꯏ, ꯑꯃꯁꯨꯡ _FOR ꯀꯅꯥꯅꯣ ꯅꯍꯥꯛꯅꯥ ꯂꯨꯍꯣꯡꯂꯤ꯫"
"will find them, and that you love him. Then be his wife. He is already","ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨ ꯐꯪꯒꯅꯤ, ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯅꯨꯡꯁꯤꯒꯅꯤ ꯍꯥꯌꯕꯥ꯫"
"part of you. Though you fly to Greece, and never see him again, or",ꯑꯗꯣꯃꯒꯤ ꯁꯔꯨꯛ ꯑꯃꯥ꯫
"forget his very name, George will work in your thoughts till you die","ꯃꯍꯥꯛꯀꯤ ꯃꯤꯡ ꯌꯥꯝꯅꯥ ꯀꯥꯑꯣꯊꯣꯀꯎ, ꯖꯔꯖꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯋꯥꯈꯂꯗꯥ ꯊꯕꯛ ꯇꯧꯒꯅꯤ ꯅꯍꯥꯛꯅꯥ ꯁꯤꯗ꯭ꯔꯤꯐꯥꯑꯣꯕꯥ"
It isn’t possible to love and to part. You will wish that it was. You,ꯅꯨꯡꯁꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯁꯔꯨꯛ ꯌꯥꯕꯥ ꯑꯁꯤ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯔꯣꯏ꯫
"can transmute love, ignore it, muddle it, but you can never pull it out","ꯅꯨꯡꯁꯤꯕꯥ ꯇ꯭ꯔꯥꯟꯁꯝꯌꯨꯠ ꯇꯧꯕꯥ ꯌꯥꯏ, ꯃꯁꯤꯕꯨ ꯏꯒꯅꯣꯔ ꯇꯧꯕꯥ ꯌꯥꯏ, ꯃꯗꯨꯕꯨ ꯃꯨꯗꯜ ꯇꯧꯕꯥ ꯌꯥꯏ, ꯑꯗꯨꯕꯨ ꯅꯍꯥꯛꯅꯥ ꯃꯁꯤ ꯀꯩꯗꯧꯉꯩꯗꯥ ꯂꯧꯊꯣꯀꯄꯥ ꯉꯝꯂꯣꯏ"
of you. I know by experience that the poets are right: love is,ꯑꯗꯣꯃꯒꯤ ꯃꯐꯃꯗꯥ꯫
eternal.”,"ꯁꯤꯕ ꯅꯥꯡꯗꯕ."""
"Lucy began to cry with anger, and though her anger passed away soon,","ꯂꯨꯁꯤꯅꯥ ꯑꯁꯥꯑꯣꯕꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯀꯞꯄꯥ ꯍꯧꯔꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯑꯔꯥꯅꯕꯥ ꯑꯗꯨ ꯑꯊꯨꯕꯥ ꯃꯇꯃꯗꯥ ꯂꯩꯈꯤꯗ꯭ꯔꯕꯁꯨ,"
her tears remained,ꯃꯍꯥꯛꯀꯤ ꯃꯤꯠꯀꯨꯄꯁꯤꯡ ꯑꯗꯨ ꯂꯦꯡꯗꯅꯥ ꯂꯩꯈꯤ ꯫
"“I only wish poets would say this, too: love is of the body; not the",“ꯑꯩꯍꯥꯛ ꯀꯕꯤꯁꯤꯡꯅꯥ ꯃꯁꯤꯁꯨ ꯍꯥꯌꯕꯤꯔꯝꯂꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯋꯥꯁꯀꯆꯔꯤ: ꯅꯨꯡꯁꯤꯕꯥ ꯍꯥꯌꯕꯁꯤ ꯍꯀꯆꯥꯡꯗꯒꯤꯅꯤ;
"body, but of the body. Ah! the misery that would be saved if we","ꯍꯀꯆꯥꯡ, ꯑꯗꯨꯕꯨ ꯍꯀꯆꯥꯡꯒꯤ꯫"
confessed that! Ah! for a little directness to liberate the soul! Your,ꯀꯅꯐꯦꯁꯟ ꯇꯧꯈꯤ ꯃꯗꯨꯗꯤ!
"soul, dear Lucy! I hate the word now, because of all the cant with","ꯁꯣꯜ, ꯅꯨꯡꯁꯤꯔꯕꯥ ꯂꯨꯁꯤ!"
which superstition has wrapped it round. But we have souls. I cannot,ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯔꯥꯅꯕꯥ ꯊꯥꯖꯕꯥ ꯑꯁꯤꯅꯥ ꯃꯁꯤꯕꯨ ꯂꯥꯟꯊꯣꯛꯂꯦ꯫
"say how they came nor whither they go, but we have them, and I see you","ꯃꯈꯣꯌꯅꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯂꯥꯀꯈꯤꯕꯅꯣ ꯅꯠꯔꯒꯥ ꯀꯅꯥꯅꯣ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯌꯨ, ꯑꯗꯨꯕꯨ ꯑꯩꯈꯣꯌꯅꯥ ꯃꯈꯣꯌ ꯂꯩꯔꯤ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯅꯈꯣꯌꯗꯥ ꯎꯕꯥ ꯐꯪꯂꯤ"
ruining yours. I cannot bear it. It is again the darkness creeping in;,ꯅꯍꯥꯛꯀꯤ ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯕꯥ꯫
it is hell.” Then he checked himself. “What nonsense I have talked—how,ꯃꯁꯤ ꯅꯣꯔꯣꯀꯅꯤ꯫”
"abstract and remote! And I have made you cry! Dear girl, forgive my",ꯑꯦꯕꯁ꯭ꯠꯔꯦꯛꯇ ꯑꯃꯁꯨꯡ ꯔꯤꯃꯣꯠ!
"prosiness; marry my boy. When I think what life is, and how seldom love",ꯄ꯭ꯔꯣꯁꯤꯅꯦꯁ;
is answered by love—Marry him; it is one of the moments for which the,ꯅꯨꯡꯁꯤꯕꯅꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯔꯤ—ꯃꯍꯥꯀꯄꯨ ꯂꯨꯍꯣꯡꯕꯤꯌꯨ;
world was made.”,ꯃꯥꯂꯦꯝ ꯑꯁꯤ ꯁꯦꯃꯈꯤ꯫”
She could not understand him; the words were indeed remote. Yet as he,ꯃꯍꯥꯀꯄꯨ ꯂꯧꯁꯤꯅꯕꯥ ꯉꯃꯈꯤꯗꯦ;
"spoke the darkness was withdrawn, veil after veil, and she saw to the","ꯋꯥ ꯉꯥꯡꯈꯤ ꯑꯃꯝꯕꯥ ꯑꯗꯨ ꯂꯧꯊꯣꯀꯈꯤ, ꯚꯦꯜꯌꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯚꯦꯜꯌꯨ ꯇꯧꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅꯥ ꯎꯈꯤ ꯃꯗꯨꯗꯤ ."
bottom of her soul,ꯃꯍꯥꯛꯀꯤ ꯊꯋꯥꯏꯒꯤ ꯃꯈꯥꯗꯥ ꯂꯩꯕꯥ .
"“Then, Lucy—”","“ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ, ꯂꯨꯁꯤ—”"
"“You’ve frightened me,” she moaned. “Cecil—Mr. Beebe—the ticket’s",“ꯅꯉꯅꯥ ꯑꯩꯕꯨ ꯀꯤꯕꯤꯔꯦ” ꯃꯍꯥꯛ ꯅꯣꯀꯈꯤ꯫
bought—everything.” She fell sobbing into the chair. “I’m caught in the,ꯂꯧꯈꯤꯕꯥ—ꯄꯨꯝꯅꯃꯛ꯫”
tangle. I must suffer and grow old away from him. I cannot break the,ꯇꯦꯉ꯭ꯒꯦꯜ ꯇꯧꯕꯥ꯫
whole of life for his sake. They trusted me.”,ꯃꯍꯥꯛꯀꯤꯗꯃꯛ ꯄꯨꯟꯁꯤ ꯄꯨꯝꯕꯥ꯫
A carriage drew up at the front-door,ꯃꯃꯥꯡꯒꯤ ꯊꯣꯡꯗꯥ ꯒꯥꯔꯤ ꯑꯃꯥ ꯈꯣꯃꯖꯤꯜꯂꯀꯈꯤ
“Give George my love—once only. Tell him ‘muddle.’” Then she arranged,“ꯖꯔꯖ ꯑꯩꯒꯤ ꯅꯨꯡꯁꯤꯕꯥ ꯄꯤꯌꯨ—ꯑꯃꯨꯛꯇꯪ ꯈꯛꯇꯃꯛ꯫ꯃꯍꯥꯀꯄꯨ ‘ꯃꯗꯜ’ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯌꯨ꯫” ꯑꯗꯨꯗꯒꯤ ꯃꯍꯥꯛꯅꯥ ꯊꯧꯔꯥꯡ ꯇꯧꯈꯤ꯫
"her veil, while the tears poured over her cheeks inside","ꯃꯍꯥꯛꯀꯤ ꯚꯦꯜꯌꯨ, ꯑꯗꯨꯒꯥ ꯃꯅꯨꯡꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯊꯝꯃꯣꯌꯒꯤ ꯃꯊꯛꯇꯥ ꯏꯁꯤꯡ ꯇꯨꯡꯁꯤꯜꯂꯀꯄꯥ ꯃꯇꯃꯗꯥ ."
“Lucy—”,“ꯂꯨꯁꯤ—”
"“No—they are in the hall—oh, please not, Mr. Emerson—they trust me—”","“ꯅꯠꯇꯦ—ꯃꯈꯣꯌ ꯍꯣꯂꯗꯥ ꯂꯩꯔꯤ—ꯑꯣꯍ, ꯆꯥꯅꯕꯤꯗꯨꯅꯥ ꯅꯠꯇꯦ, ꯁ꯭ꯔꯤꯃꯥꯟ ꯏꯃꯥꯔꯁꯟ—ꯃꯈꯣꯌꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯊꯥꯖꯩ—”"
"“But why should they, when you have deceived them?”","“ꯑꯗꯨꯕꯨ ꯃꯈꯣꯌꯅꯥ ꯀꯔꯤꯒꯤꯗꯃꯛ, ꯅꯍꯥꯛꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯂꯃꯖꯤꯡꯕꯤꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ?”"
"Mr. Beebe opened the door, saying: “Here’s my mother.”","ꯁ꯭ꯔꯤ ꯕꯤꯕꯦꯅꯥ ꯊꯣꯉ ꯍꯥꯡꯗꯣꯀꯈꯤ, “ꯃꯐꯃꯁꯤꯗꯥ ꯑꯩꯒꯤ ꯏꯃꯥꯅꯤ꯫”"
“You’re not worthy of their trust.”,“ꯅꯉꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯊꯥꯖꯕꯒꯤ ꯃꯊꯧ ꯇꯥꯗꯦ꯫”
“What’s that?” said Mr. Beebe sharply,“ꯀꯔꯤꯅꯣ?”
"“I was saying, why should you trust her when she deceived you?”","“ꯑꯩꯅꯥ ꯍꯥꯌꯔꯝꯃꯤ, ꯃꯍꯥꯛꯅꯥ ꯅꯉꯕꯨ ꯂꯃꯖꯤꯡꯕꯤꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯅꯉꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯀꯔꯤꯒꯤ ꯊꯥꯖꯕꯥ ꯊꯃꯒꯗꯒꯦ?”"
"“One minute, mother.” He came in and shut the door","“ꯃꯤꯅꯤꯠ ꯑꯃꯗꯥ, ꯃꯃꯥ꯫”"
"“I don’t follow you, Mr. Emerson. To whom do you refer? Trust whom?”","“ꯑꯩꯅꯥ ꯅꯉꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯔꯣꯏ, ꯁ꯭ꯔꯤꯃꯥꯟ ꯏꯃꯥꯔꯁꯟ꯫ ꯅꯉꯅꯥ ꯀꯅꯥꯕꯨ ꯔꯤꯐꯔ ꯇꯧꯔꯤꯕꯅꯣ?ꯀꯅꯥꯕꯨ ꯊꯥꯖꯕꯤꯌꯨ?”"
“I mean she has pretended to you that she did not love George. They,"“ꯑꯩꯍꯥꯛꯅꯥ ꯍꯥꯌꯖꯅꯤꯡꯕꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯅꯈꯣꯌꯗꯥ ꯖꯔꯖꯕꯨ ꯅꯨꯡꯁꯤꯈꯤꯗꯦ ꯍꯥꯌꯅꯥ ꯂꯧꯔꯦ, ꯃꯈꯣꯌꯅꯥ ."
have loved one another all along.”,ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯑꯇꯣꯞꯄꯥ ꯑꯃꯕꯨ ꯅꯨꯡꯁꯤꯖꯕꯤꯌꯨ꯫”
"Mr. Beebe looked at the sobbing girl. He was very quiet, and his white",ꯁ꯭ꯔꯤ ꯕꯤꯕꯦꯅꯥ ꯅꯣꯀꯄꯥ ꯅꯨꯄꯤꯃꯆꯥ ꯑꯗꯨꯕꯨ ꯌꯦꯡꯂꯝꯃꯤ꯫
"face, with its ruddy whiskers, seemed suddenly inhuman. A long black","ꯐꯦꯁ, ꯃꯁꯤꯒꯤ ꯔꯨꯗꯤ ꯍꯨꯏꯁ꯭ꯀꯔꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯈꯉꯍꯧꯗꯅꯥ ꯃꯤꯑꯣꯏꯕꯥ ꯌꯥꯑꯣꯗꯕꯥ ꯑꯣꯏꯅꯥ ꯎꯈꯤ꯫"
"column, he stood and awaited her reply","ꯀꯣꯂꯝ, ꯃꯍꯥꯛꯅꯥ ꯂꯦꯞꯇꯨꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯄꯥꯎꯈꯨꯝ ꯑꯗꯨ ꯉꯥꯏꯗꯨꯅꯥ ꯂꯩꯈꯤ"
"“I shall never marry him,” quavered Lucy","“ꯑꯩꯍꯥꯛ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯃꯍꯥꯛꯀꯥ ꯂꯨꯍꯣꯡꯂꯣꯏꯗꯕꯅꯤ,” ꯂꯨꯁꯤꯅꯥ ꯀ꯭ꯕꯥꯕꯔ ꯇꯧꯈꯤ"
"A look of contempt came over him, and he said, “Why not?”","ꯃꯍꯥꯛꯀꯤ ꯃꯊꯛꯇꯥ ꯃꯤꯅꯨꯡꯁꯤ ꯂꯩꯠꯔꯕꯥ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯥ ꯂꯥꯀꯈꯤ, ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯈꯤ, “ꯀꯔꯤꯒꯤꯅꯣ?”"
“Mr. Beebe—I have misled you—I have misled myself—”,“ꯁ꯭ꯔꯤ ꯕꯤꯕꯦ—ꯑꯩꯅꯥ ꯅꯉꯕꯨ ꯂꯥꯟꯅꯥ ꯂꯃꯖꯤꯡꯕꯤꯔꯦ—ꯑꯩꯅꯥ ꯏꯁꯥꯕꯨ ꯂꯥꯟꯅꯥ ꯂꯃꯖꯤꯡꯕꯤꯔꯦ—”
"“Oh, rubbish, Miss Honeychurch!”","“ꯑꯣꯍ, ꯔꯕ꯭ꯕꯤꯁ, ꯃꯤꯁ ꯍꯅꯤꯆꯔꯆ!”"
“It is not rubbish!” said the old man hotly. “It’s the part of people,“ꯃꯁꯤ ꯑꯁꯪꯕꯥ ꯅꯠꯇꯦ!”
that you don’t understand.”,ꯅꯍꯥꯛꯅꯥ ꯂꯧꯁꯤꯅꯕꯥ ꯉꯃꯗꯕꯥ ꯑꯗꯨꯅꯤ꯫”
Mr. Beebe laid his hand on the old man’s shoulder pleasantly,ꯁ꯭ꯔꯤ ꯕꯤꯕꯦꯅꯥ ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯒꯤ ꯃꯈꯨꯠꯇꯥ ꯅꯨꯡꯉꯥꯏꯅꯥ ꯈꯨꯠ ꯊꯥꯈꯤ
“Lucy! Lucy!” called voices from the carriage,“ꯂꯨꯁꯤ! ꯂꯨꯁꯤ!”
"“Mr. Beebe, could you help me?”","“ꯃꯤꯁ꯭ꯇꯔ ꯕꯤꯕꯦ, ꯅꯉꯅꯥ ꯑꯩꯕꯨ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯤꯕꯥ ꯉꯃꯒꯗ꯭ꯔꯥ?”"
"He looked amazed at the request, and said in a low, stern voice: “I am","ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯖꯔꯀꯄꯥ ꯑꯗꯨꯗꯥ ꯑꯉꯀꯄꯥ ꯐꯥꯑꯣꯈꯤ, ꯑꯃꯁꯨꯡ ꯂꯦꯃꯍꯧꯔꯤꯕꯥ, ꯑꯀꯅꯕꯥ ꯈꯣꯟꯖꯦꯜ ꯑꯃꯗꯥ ꯍꯥꯌꯈꯤ, “ꯑꯩꯍꯥꯛ ."
"more grieved than I can possibly express. It is lamentable,",ꯑꯩꯅꯥ ꯐꯣꯉꯗꯣꯀꯄꯥ ꯉꯝꯕꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ꯫
lamentable—incredible.”,ꯋꯥꯈꯜ ꯋꯥꯕꯥ—ꯊꯥꯖꯕꯥ ꯌꯥꯗꯕꯥ꯫”
“What’s wrong with the boy?” fired up the other again,“ꯅꯨꯄꯥꯃꯆꯥ ꯑꯗꯨꯗꯥ ꯀꯔꯤ ꯑꯔꯥꯅꯕꯥ ꯂꯩꯕꯒꯦ?”
"“Nothing, Mr. Emerson, except that he no longer interests me. Marry","“ꯀꯔꯤꯁꯨ ꯂꯩꯇꯦ, ꯁ꯭ꯔꯤ ꯏꯃꯥꯔꯁꯟ, ꯃꯍꯥꯛꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯍꯧꯖꯤꯛ ꯏꯟꯇꯔꯦꯁ꯭ꯠ ꯂꯩꯔꯔꯣꯏ ꯍꯥꯌꯕꯥ ꯅꯠꯇꯅꯥ꯫"
"George, Miss Honeychurch. He will do admirably.”","ꯖꯔꯖ, ꯃꯤꯁ ꯍꯅꯤꯆꯔꯆ꯫"
He walked out and left them. They heard him guiding his mother,ꯃꯍꯥꯛ ꯋꯥꯀꯠꯇꯨꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯊꯥꯗꯣꯀꯈꯤ꯫
up-stairs,ꯑꯞ-ꯁ꯭ꯇꯦꯌꯔꯁꯤꯡ .
“Lucy!” the voices called,“ꯂꯨꯁꯤ!”
She turned to Mr. Emerson in despair. But his face revived her. It was,ꯃꯍꯥꯛ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯁ꯭ꯔꯤ ꯏꯃꯥꯔꯁꯅꯒꯤ ꯃꯅꯥꯛꯇꯥ ꯂꯥꯀꯈꯤ꯫
the face of a saint who understood,ꯂꯧꯁꯤꯅꯈꯤꯕꯥ ꯁꯟꯇ ꯑꯃꯒꯤ ꯃꯐꯝ ꯑꯗꯨ .
“Now it is all dark. Now Beauty and Passion seem never to have existed,“ꯍꯧꯖꯤꯛꯇꯤ ꯄꯨꯝꯅꯃꯛ ꯑꯃꯝꯕꯥ ꯑꯣꯏꯔꯦ꯫ꯍꯧꯖꯤꯛ ꯐꯖꯕꯥ ꯑꯃꯁꯨꯡ ꯄꯥꯃꯖꯕꯥ ꯑꯁꯤ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯂꯩꯔꯃꯗꯕꯥ ꯎꯕꯥ ꯐꯪꯂꯦ
"I know. But remember the mountains over Florence and the view. Ah,",ꯑꯩꯅ ꯈꯪꯏ.
"dear, if I were George, and gave you one kiss, it would make you brave","ꯅꯨꯡꯁꯤꯔꯕꯥ ꯏꯔꯩꯕꯥꯀꯆꯥꯁꯤꯡ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯩꯅꯥ ꯖꯔꯖ ꯑꯣꯏꯔꯝꯂꯕꯗꯤ, ꯑꯃꯁꯨꯡ ꯅꯉꯣꯟꯗꯥ ꯆꯨꯃꯗ꯭ꯔꯤꯡꯅꯥ ꯄꯤꯔꯝꯂꯕꯗꯤ, ꯃꯁꯤꯅꯥ ꯅꯍꯥꯀꯄꯨ ꯊꯧꯅꯥ ꯂꯩꯍꯅꯒꯅꯤ"
