en,mni-Mtei
"enemy wishes him to be, as a creeper does with the tree which it surrounds","ꯌꯦꯛꯅꯕꯥ ꯑꯃꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯑꯣꯏꯍꯅꯕꯥ ꯄꯥꯝꯃꯤ, ꯀ꯭ꯔꯤꯄꯔ ꯑꯃꯅꯥ ꯃꯁꯤꯒꯤ ꯑꯀꯣꯌꯕꯗꯥ ꯂꯩꯔꯤꯕꯥ ꯎꯄꯥꯜ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯇꯧꯔꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ."
"163. Bad deeds, and deeds hurtful to ourselves, are easy to do; what is beneficial and","꯱꯶꯳.ꯐꯠꯇꯕꯥ ꯊꯕꯀꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯑꯩꯈꯣꯌ ꯏꯁꯥꯗꯥ ꯑꯋꯥꯕꯥ ꯄꯤꯔꯤꯕꯥ ꯊꯕꯀꯁꯤꯡ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯂꯥꯏꯅꯥ ꯇꯧꯕꯥ ꯌꯥꯏ;"
"good, that is very difficult to do","ꯑꯐꯕꯥ, ꯃꯗꯨ ꯇꯧꯕꯗꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ ꯊꯕꯛ ꯑꯃꯅꯤ ."
"164. The foolish man who scorns the rule of the venerable (Arahat), of the elect (Ariya),","꯱꯶꯴.ꯚꯦꯅꯦꯔꯦꯕꯜ (ꯑꯔꯍꯠ)ꯒꯤ ꯂꯩꯉꯥꯛ, ꯏꯂꯦꯛꯇ (ꯑꯔꯤꯌꯥ)ꯒꯤ ꯂꯩꯉꯥꯛ ꯑꯁꯤꯕꯨ ꯂꯥꯟꯅꯥ ꯂꯃꯖꯤꯡꯕꯤꯕꯥ ꯃꯨꯔꯈ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ,"
"of the virtuous, and follows false doctrine, he bears fruit to his own destruction, like the","ꯒꯨꯔꯨꯁꯤꯡꯒꯤ, ꯑꯃꯁꯨꯡ ꯑꯔꯥꯅꯕꯥ ꯗꯣꯛꯠꯔꯤꯅꯒꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯆꯠꯂꯤ, ꯃꯍꯥꯛꯅꯥ ꯃꯁꯥꯒꯤ ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯈꯤꯕꯥ ꯃꯍꯩ ꯑꯗꯨ, ꯃꯇꯧꯒꯨꯝ꯫"
fruits of the Katthaka reed,ꯀꯥꯠꯊꯀꯥ ꯔꯤꯗꯀꯤ ꯃꯍꯩ ꯃꯔꯣꯡꯁꯤꯡ .
"165. By oneself the evil is done, by oneself one suffers; by oneself evil is left undone, by","꯱꯶꯵.ꯃꯁꯥꯅꯥ ꯐꯠꯇꯕꯥ ꯑꯗꯨ ꯇꯧꯏ, ꯃꯁꯥꯅꯥ ꯑꯋꯥꯕꯥ ꯈꯥꯉꯕꯥ;"
"oneself one is purified. Purity and impurity belong to oneself, no one can purify another",ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ ꯁꯦꯡꯗꯣꯀꯆꯕꯥ ꯉꯝꯃꯤ꯫
"166. Let no one forget his own duty for the sake of another's, however great; let a man,","꯱꯶꯶.ꯑꯇꯣꯞꯄꯒꯤ ꯃꯔꯃꯗꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯁꯥꯒꯤ ꯊꯧꯗꯥꯡ ꯀꯥꯑꯣꯔꯣꯏꯗꯕꯅꯤ, ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯑꯆꯧꯕꯥ ꯑꯣꯏꯔꯕꯁꯨ;"
"after he has discerned his own duty, be always attentive to his duty","ꯃꯍꯥꯛꯅꯥ ꯃꯁꯥꯒꯤ ꯗ꯭ꯌꯨꯇꯤ ꯑꯗꯨ ꯈꯉꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ, ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯃꯍꯥꯛꯀꯤ ꯗ꯭ꯌꯨꯇꯤꯗꯥ ꯄꯨꯛꯅꯤꯡ ꯆꯪꯕꯤꯌꯨ"
13,꯱꯳ ꯑꯃꯁꯨꯡ ꯱꯳꯫
XIII. The World,xiii ꯑꯣꯏꯕꯥ꯫
167. Do not follow the evil law! Do not live on in thoughtlessness! Do not follow false,꯱꯶꯷.ꯐꯠꯇꯕꯥ ꯑꯥꯏꯟ ꯑꯁꯤ ꯉꯥꯛꯅꯥ ꯆꯠꯂꯣꯏꯗꯕꯅꯤ!
doctrine! Be not a friend of the world,ꯗꯣꯛꯠꯔꯤꯟ!
168. Rouse thyself! do not be idle! Follow the law of virtue! The virtuous rests in bliss in,꯱꯶꯸.ꯔꯧꯁ ꯊꯤꯁꯦꯜꯐ!
this world and in the next,ꯃꯥꯂꯦꯝ ꯑꯁꯤ ꯑꯃꯁꯨꯡ ꯃꯊꯪꯒꯤ .
169. Follow the law of virtue; do not follow that of sin. The virtuous rests in bliss in this,꯱꯶꯹.ꯚꯤꯔꯇꯨꯒꯤ ꯑꯥꯏꯟ ꯉꯥꯛꯅꯥ ꯆꯠꯄꯥ;
world and in the next,ꯃꯥꯂꯦꯝ ꯑꯃꯁꯨꯡ ꯃꯊꯪꯒꯤ .
"170. Look upon the world as a bubble, look upon it as a mirage: the king of death does","꯱꯷꯰.ꯃꯥꯂꯦꯝ ꯑꯁꯤꯕꯨ ꯕꯨꯕꯜ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯌꯦꯡꯕꯤꯌꯨ, ꯃꯁꯤꯕꯨ ꯃꯤꯔꯥꯖ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯌꯦꯡꯕꯤꯌꯨ: ꯁꯤꯕꯒꯤ ꯅꯤꯡꯊꯧꯅꯥ ꯇꯧꯏ"
not see him who thus looks down upon the world,ꯃꯥꯂꯦꯝ ꯑꯁꯤꯕꯨ ꯑꯁꯨꯝꯅꯥ ꯌꯦꯡꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨ ꯎꯕꯥ ꯐꯪꯂꯣꯏꯗꯕꯅꯤ
"171. Come, look at this glittering world, like unto a royal chariot; the foolish are","꯱꯷꯱.ꯂꯥꯀꯎ, ꯔꯥꯖ꯭ꯌꯒꯤ ꯆꯦꯔꯤꯌꯠ ꯑꯃꯗꯥ ꯒ꯭ꯂꯤꯇꯔ ꯑꯣꯏꯕꯥ ꯃꯥꯂꯦꯝ ꯑꯁꯤ ꯌꯦꯡꯕꯤꯌꯨ;"
"immersed in it, but the wise do not touch it","ꯃꯁꯤꯗꯥ ꯂꯨꯄꯆꯕꯥ, ꯑꯗꯨꯕꯨ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯅꯥ ꯃꯁꯤ ꯊꯦꯡꯅꯗꯦ ."
"172. He who formerly was reckless and afterwards became sober, brightens up this","꯱꯷꯲.ꯃꯃꯥꯡꯗꯥ ꯔꯦꯀꯂꯦꯁ ꯑꯣꯏꯔꯝꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯇꯨꯡꯗꯥ ꯁꯣꯕꯔ ꯑꯣꯏꯈꯤꯕꯥ ꯃꯍꯥꯛ, ꯃꯁꯤꯕꯨ ꯃꯉꯥꯜ ꯄꯤꯔꯤ"
"world, like the moon when freed from clouds","ꯃꯥꯂꯦꯝ, ꯅꯣꯡꯖꯨ ꯊꯥꯗꯒꯤ ​​ꯂꯥꯄꯊꯣꯛꯂꯕꯥ ꯃꯇꯃꯗꯥ ꯊꯥꯒꯤ ꯃꯇꯧꯒꯨꯝ ."
"173. He whose evil deeds are covered by good deeds, brightens up this world, like the","꯱꯷꯳.ꯑꯐꯕꯥ ꯊꯕꯀꯁꯤꯡꯅꯥ ꯊꯜꯂꯕꯥ ꯃꯍꯥꯛꯀꯤ ꯐꯠꯇꯕꯥ ꯊꯕꯀꯁꯤꯡ, ꯃꯥꯂꯦꯝ ꯑꯁꯤꯕꯨ ꯃꯉꯥꯜ ꯄꯤꯔꯤ, ꯃꯗꯨꯗꯤ ."
moon when freed from clouds,ꯊꯥꯗꯥ ꯊꯥꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯊꯥꯒꯤ ꯈꯣꯡꯆꯠ
"174. This world is dark, few only can see here; a few only go to heaven, like birds","꯱꯷꯴.ꯃꯥꯂꯦꯝ ꯑꯁꯤ ꯑꯃꯝꯕꯅꯤ, ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯁꯨꯞꯅꯇꯒꯤ ꯎꯕꯥ ꯐꯪꯂꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯈꯔꯈꯛꯇꯅꯤ;"
escaped from the net,ꯅꯦꯠꯇꯒꯤ ꯂꯥꯄꯊꯣꯀꯈꯤ꯫
"175. The swans go on the path of the sun, they go through the ether by means of their","꯱꯷꯵.ꯍ꯭ꯌꯥꯅꯁꯤꯡꯅꯥ ꯅꯨꯃꯤꯠꯀꯤ ꯂꯝꯕꯤꯗꯥ ꯆꯠꯂꯤ, ꯃꯈꯣꯌꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯈꯨꯠꯊꯥꯡꯗꯥ ꯏꯊꯠꯀꯤ ꯃꯅꯨꯡꯗꯥ ꯆꯠꯂꯤ꯫"
"miraculous power; the wise are led out of this world, when they have conquered Mara",ꯑꯉꯀꯄꯥ ꯁꯛꯇꯤ;
and his train,ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯇ꯭ꯔꯦꯟ .
"176. If a man has transgressed one law, and speaks lies, and scoffs at another world,","꯱꯷꯶.ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ ꯑꯥꯏꯟ ꯑꯃꯕꯨ ꯂꯥꯟꯅꯥ ꯂꯃꯖꯤꯡꯕꯤꯔꯕꯗꯤ, ꯑꯃꯁꯨꯡ ꯑꯔꯥꯅꯕꯥ ꯋꯥꯐꯝ ꯉꯥꯡꯂꯕꯗꯤ, ꯑꯃꯁꯨꯡ ꯑꯇꯣꯞꯄꯥ ꯃꯥꯂꯦꯝ ꯑꯃꯗꯥ ꯂꯥꯟꯅꯥ ꯂꯃꯖꯤꯡꯕꯤꯔꯕꯗꯤ,"
there is no evil he will not do,ꯃꯍꯥꯛꯅꯥ ꯇꯧꯔꯣꯏꯗꯕꯥ ꯐꯠꯇꯕꯥ ꯑꯃꯠꯇꯥ ꯂꯩꯇꯦ .
177. The uncharitable do not go to the world of the gods; fools only do not praise,꯱꯷꯷.ꯑꯅꯆꯦꯔꯤꯁꯤꯡ ꯑꯁꯤ ꯏꯁ꯭ꯕꯔꯒꯤ ꯃꯥꯂꯦꯃꯗꯥ ꯆꯠꯂꯣꯏꯗꯕꯅꯤ;
"liberality; a wise man rejoices in liberality, and through it becomes blessed in the other",ꯂꯤꯕꯔꯂꯤꯇꯤ;
world,ꯃꯥꯂꯦꯝ
"178. Better than sovereignty over the earth, better than going to heaven, better than","꯱꯷꯸.ꯄ꯭ꯔ꯭ꯏꯊꯤꯕꯤꯒꯤ ꯃꯊꯛꯇꯥ ꯁꯣꯚꯔꯦꯟꯇꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯐꯕꯥ, ꯁ꯭ꯕꯔꯒꯗꯥ ꯆꯠꯄꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯐꯕꯥ, ꯍꯦꯟꯅꯥ ꯐꯕꯥ"
"lordship over all worlds, is the reward of the first step in holiness","ꯃꯥꯂꯦꯝ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯃꯊꯛꯇꯥ ꯂꯔꯗꯁꯤꯞ, ꯑꯁꯤ ꯁꯦꯡꯂꯕꯥ ꯂꯃꯗꯝ ꯑꯁꯤꯒꯤ ꯑꯍꯥꯅꯕꯥ ꯈꯣꯡꯊꯥꯡꯒꯤ ꯃꯅꯥꯅꯤ ."
14,꯱꯴ ꯑꯃꯁꯨꯡ ꯱꯴.
"179. He whose conquest is not conquered again, into whose conquest no one in this","꯱꯷꯹.ꯃꯍꯥꯛꯅꯥ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯃꯥꯏꯊꯤꯕꯥ ꯄꯤꯈꯤꯕꯥ ꯃꯍꯥꯛꯀꯤ ꯀꯟꯛꯌꯨꯏꯁ꯭ꯠ ꯑꯗꯨ, ꯃꯁꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯅꯥ ꯀꯟꯛꯌꯨꯏꯁ꯭ꯠ ꯇꯧꯈꯤꯗꯦ꯫"
"world enters, by what track can you lead him, the Awakened, the Omniscient, the","ꯃꯥꯂꯦꯝ ꯑꯁꯤꯅꯥ ꯑꯦꯟꯇꯔ ꯇꯧꯏ, ꯀꯔꯤ ꯇ꯭ꯔꯦꯛ ꯑꯃꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯂꯃꯖꯤꯡꯕꯤꯕꯥ ꯉꯃꯒꯅꯤ, ꯑꯋꯥꯀꯄꯥ, ꯑꯣꯃꯅꯤꯁꯤꯌꯦꯟꯇ, ꯗꯤ ꯗꯤ ."
trackless?,ꯇ꯭ꯔꯦꯀꯂꯦꯁ ꯑꯣꯏꯕꯥ?
"180. He whom no desire with its snares and poisons can lead astray, by what track can","꯱꯸꯰.ꯃꯍꯥꯛꯅꯥ ꯃꯁꯤꯒꯤ ꯁ꯭ꯅꯦꯔ ꯑꯃꯁꯨꯡ ꯄꯣꯏꯖꯅꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯄꯥꯝꯕꯥ ꯂꯩꯇꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯠꯇꯥ ꯌꯥꯑꯣꯗꯅꯥ ꯂꯃꯖꯤꯡꯕꯤꯕꯥ ꯉꯃꯗꯦ, ꯀꯔꯤ ꯇ꯭ꯔꯦꯛ ꯇꯧꯕꯥ ꯉꯃꯒꯅꯤ"
"you lead him, the Awakened, the Omniscient, the trackless?","ꯅꯍꯥꯛꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯂꯃꯖꯤꯡꯕꯤꯔꯤ, ꯑꯋꯥꯀꯄꯥ, ꯑꯣꯃꯅꯤꯁꯤꯌꯦꯟꯇ, ꯇ꯭ꯔꯦꯀꯂꯦꯁ?"
"181. Even the gods envy those who are awakened and not forgetful, who are given to","꯱꯸꯱.ꯏꯁ꯭ꯕꯔꯅꯥ ꯐꯥꯑꯣꯕꯥ ꯋꯥꯈꯜ ꯇꯥꯔꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯀꯥꯑꯣꯔꯣꯏꯗꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ, ꯃꯈꯣꯌꯗꯥ ꯄꯤꯔꯤꯕꯥ ꯃꯤꯁꯤꯡꯕꯨ ꯏꯀꯥꯏ ꯈꯨꯝꯅꯩ꯫"
"meditation, who are wise, and who delight in the repose of retirement (from the world)","ꯃꯦꯗꯤꯇꯦꯁꯟ, ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ, ꯑꯃꯁꯨꯡ ꯔꯤꯇꯥꯌꯥꯔꯃꯦꯟꯇꯒꯤ ꯔꯤꯄꯣꯖꯗꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ (ꯃꯥꯂꯦꯃꯗꯒꯤ)"
"182. Difficult (to obtain) is the conception of men, difficult is the life of mortals, difficult","꯱꯸꯲.ꯑꯋꯥꯕꯥ (ꯑꯋꯥꯕꯥ) ꯑꯁꯤ ꯃꯤꯑꯣꯏꯕꯒꯤ ꯋꯥꯈꯜꯂꯣꯅꯅꯤ, ꯑꯔꯨꯕꯥ ꯑꯁꯤ ꯁꯤꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯒꯤ ꯄꯨꯟꯁꯤꯅꯤ, ꯑꯔꯨꯕꯥ ."
"is the hearing of the True Law, difficult is the birth of the Awakened (the attainment of","ꯑꯁꯤ ꯑꯆꯨꯝꯕꯥ ꯑꯥꯏꯟ ꯑꯁꯤ ꯇꯥꯕꯥ ꯑꯁꯤꯅꯤ, ꯑꯔꯨꯕꯥ ꯑꯁꯤ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯒꯤ ꯄꯣꯀꯄꯒꯤ ꯆꯥꯡꯅꯤ (ꯃꯗꯨꯒꯤ ꯑꯦꯇꯦꯟꯃꯦꯟꯇ ꯑꯗꯨ ."
Buddhahood),ꯕꯨꯗ꯭ꯙꯨ)
"183. Not to commit any sin, to do good, and to purify one's mind, that is the teaching of","꯱꯸꯳.ꯄꯥꯞ ꯑꯃꯠꯇꯥ ꯇꯧꯔꯣꯏꯗꯕꯅꯤ, ꯑꯐꯕꯥ ꯇꯧꯔꯣꯏꯗꯕꯅꯤ ꯑꯃꯁꯨꯡ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯤ ꯋꯥꯈꯜ ꯁꯦꯡꯗꯣꯛꯅꯕꯥ, ꯍꯥꯌꯕꯗꯤ ."
(all) the Awakened,(ꯄꯨꯝꯅꯃꯛ) ꯑꯋꯥꯀꯄꯥ .
"184. The Awakened call patience the highest penance, long-suffering the highest","꯱꯸꯴.ꯑꯋꯥꯀꯄꯥ ꯍꯥꯌꯅꯥ ꯀꯧꯔꯤꯕꯥ ꯑꯁꯤꯅꯥ ꯑꯁꯥꯑꯣꯕꯥ ꯍꯥꯌꯅꯥ ꯀꯧꯏ, ꯃꯁꯤꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯋꯥꯡꯕꯥ ꯇꯄꯁ꯭ꯌꯥꯅꯤ, ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯋꯥꯡꯕꯥ ꯇꯄꯊꯕꯥ"
"Nirvana; for he is not an anchorite (pravragita) who strikes others, he is not an ascetic",ꯅꯤꯔꯕꯥꯅꯥ ꯑꯃꯁꯨꯡ ꯑꯦꯝ.
(sramana) who insults others,(ꯁ꯭ꯔꯥꯃꯥꯅꯥ) ꯑꯇꯣꯞꯄꯁꯤꯡꯕꯨ ꯂꯥꯟꯅꯥ ꯂꯃꯖꯤꯡꯕꯤꯕꯥ .
"185. Not to blame, not to strike, to live restrained under the law, to be moderate in","꯱꯸꯵.ꯗꯥ ꯗꯣꯁ ꯇꯧꯔꯣꯏꯗꯕꯅꯤ, ꯁ꯭ꯠꯔꯥꯏꯛ ꯇꯧꯔꯣꯏꯗꯕꯅꯤ, ꯑꯥꯏꯅꯒꯤ ꯃꯈꯥꯗꯥ ꯍꯤꯡꯗꯨꯅꯥ ꯂꯩꯕꯥ, ꯲꯰꯲꯰ꯗꯥ ꯃꯌꯥꯌ ꯑꯣꯏꯕꯥ ꯑꯣꯏꯅꯥ ꯂꯩꯕꯥ꯫"
"eating, to sleep and sit alone, and to dwell on the highest thoughts,—this is the teaching","ꯆꯥꯕꯥ, ꯇꯨꯝꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯁꯥ ꯃꯊꯟꯇꯥ ꯐꯃꯖꯕꯥ, ꯑꯃꯁꯨꯡ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯋꯥꯡꯕꯥ ꯋꯥꯈꯜꯂꯣꯅꯁꯤꯡꯗꯥ ꯂꯩꯕꯥ,—ꯃꯁꯤ ꯇꯝꯕꯤꯕꯥ ꯑꯁꯤꯅꯤ꯫"
of the Awakened,ꯑꯋꯥꯀꯄꯥ ꯑꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯀꯌꯥ ꯊꯃꯈꯤ꯫
"186. There is no satisfying lusts, even by a shower of gold pieces; he who knows that",꯱꯸꯶.ꯒꯣꯜꯗ ꯐꯤꯁꯀꯤ ꯁꯣꯔꯣꯛ ꯑꯃꯅꯥ ꯐꯥꯑꯣꯕꯥ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯕꯥ ꯂꯥꯡꯇꯛꯅꯕꯥ ꯂꯩꯇꯦ;
"lusts have a short taste and cause pain, he is wise;","ꯂꯥꯡꯇꯛꯅꯕꯥ ꯑꯁꯤꯅꯥ ꯑꯇꯦꯅꯕꯥ ꯃꯁꯛ ꯑꯃꯥ ꯂꯩ ꯑꯃꯁꯨꯡ ꯑꯋꯥꯕꯥ ꯊꯣꯀꯍꯜꯂꯤ, ꯃꯍꯥꯛ ꯂꯧꯁꯤꯡ ꯂꯩꯕꯥ ꯃꯤꯁꯛ ꯑꯃꯅꯤ;"
"187. Even in heavenly pleasures he finds no satisfaction, the disciple who is fully","꯱꯸꯷.ꯁ꯭ꯕꯔꯒꯒꯤ ꯅꯨꯡꯉꯥꯏꯕꯁꯤꯡꯗꯁꯨ ꯃꯍꯥꯛꯅꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯑꯃꯠꯇꯥ ꯐꯪꯗꯦ, ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯂꯩꯕꯥ ꯁꯤꯁ꯭ꯌ ꯑꯗꯨ"
awakened delights only in the destruction of all desires,ꯑꯄꯥꯝꯕꯥ ꯄꯨꯝꯅꯃꯛ ꯃꯥꯡꯍꯟ ꯇꯥꯀꯍꯅꯕꯈꯛꯇꯗꯥ ꯑꯋꯥꯀꯄꯥ ꯅꯨꯡꯉꯥꯏꯕꯁꯤꯡ
"188. Men, driven by fear, go to many a refuge, to mountains and forests, to groves and","꯱꯸꯸.ꯑꯀꯤꯕꯥ ꯄꯣꯀꯄꯅꯥ ꯊꯧꯕꯥ ꯅꯨꯄꯥꯁꯤꯡꯅꯥ, ꯔꯤꯐ꯭ꯌꯨꯖ ꯀꯌꯥꯗꯥ, ꯇꯨꯔꯦꯂꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯎꯃꯪꯁꯤꯡꯗꯥ, ꯒ꯭ꯔꯨꯄꯁꯤꯡꯗꯥ ꯆꯠꯂꯤ ꯑꯃꯁꯨꯡ ."
sacred trees,ꯁꯦꯡꯂꯕꯥ ꯎꯄꯥꯂꯁꯤꯡꯗꯥ ꯌꯨ.ꯑꯦꯁ.
"189. But that is not a safe refuge, that is not the best refuge; a man is not delivered from","꯱꯸꯹.ꯑꯗꯨꯕꯨ ꯃꯗꯨ ꯁꯥꯐꯕꯥ ꯔꯤꯐ꯭ꯌꯨꯖ ꯅꯠꯇꯦ, ꯃꯗꯨꯗꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯔꯤꯐ꯭ꯌꯨꯖ ꯅꯠꯇꯦ;"
all pains after having gone to that refuge,ꯑꯗꯨꯒꯨꯝꯕꯥ ꯔꯤꯐ꯭ꯌꯨꯖ ꯑꯗꯨꯗꯥ ꯆꯠꯂꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯑꯋꯥꯕꯥ ꯄꯨꯝꯅꯃꯛ .
"190. He who takes refuge with Buddha, the Law, and the Church; he who, with clear","꯱꯹꯰.ꯕꯨꯗ꯭ꯙ, ꯑꯥꯏꯟ ꯑꯃꯁꯨꯡ ꯁꯤꯡꯂꯨꯄꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯉꯥꯀꯄꯤꯔꯤꯕꯥ ꯃꯤ;"
"understanding, sees the four holy truths:—","ꯂꯧꯁꯤꯅꯕꯥ, ꯁꯦꯡꯂꯕꯥ ꯑꯆꯨꯝꯕꯥ ꯃꯔꯤ ꯑꯗꯨ ꯎꯕꯥ ꯐꯪꯏ:—"
"191. Viz. pain, the origin of pain, the destruction of pain, and the eightfold holy way that",꯱꯹꯱.ꯗꯥ ꯚꯤꯖ ꯇꯧꯈꯤ꯫
leads to the quieting of pain;—,ꯑꯋꯥꯕꯒꯤ ꯊꯨꯃꯍꯠꯄꯥ ꯉꯃꯍꯜꯂꯤ;—
"192. That is the safe refuge, that is the best refuge; having gone to that refuge, a man is","꯱꯹꯲.ꯃꯗꯨꯗꯤ ꯁꯦꯐ ꯔꯤꯐ꯭ꯌꯨꯖꯅꯤ, ꯃꯗꯨꯗꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯔꯤꯐ꯭ꯌꯨꯖꯅꯤ;"
delivered from all pain,ꯑꯋꯥꯕꯥ ꯄꯨꯝꯅꯃꯛꯇꯒꯤ ꯄꯤꯔꯀꯄꯥ .
"193. A supernatural person (a Buddha) is not easily found, he is not born everywhere","꯱꯹꯳.ꯑꯆꯨꯝꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯥ (ꯕꯨꯗ꯭ꯙ ꯑꯃꯥ) ꯐꯖꯅꯥ ꯐꯪꯗꯦ, ꯃꯍꯥꯛ ꯃꯐꯝ ꯈꯨꯗꯤꯡꯗꯥ ꯄꯣꯀꯄꯥ ꯅꯠꯇꯦ"
"Wherever such a sage is born, that race prospers","ꯑꯁꯤꯒꯨꯝꯕꯥ ꯔ꯭ꯏꯁꯤ ꯑꯃꯥ ꯄꯣꯀꯄꯥ ꯃꯐꯝ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ, ꯑꯗꯨꯒꯨꯝꯕꯥ ꯖꯥꯇꯤ ꯑꯗꯨꯅꯥ ꯆꯥꯎꯈꯠꯄꯥ ."
"194. Happy is the arising of the awakened, happy is the teaching of the True Law, happy","꯱꯹꯴.ꯍꯦꯞꯄꯤ ꯑꯁꯤ ꯋꯥꯈꯜ ꯋꯥꯕꯥ, ꯅꯨꯡꯉꯥꯏꯕꯥ ꯍꯥꯌꯕꯁꯤ ꯑꯆꯨꯝꯕꯥ ꯑꯥꯏꯅꯒꯤ ꯇꯝꯕꯤꯕꯥ, ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯑꯁꯤꯅꯤ꯫"
"195, 196. He who pays homage to those who deserve homage, whether the awakened","꯱꯹꯵, ꯱꯹꯶.ꯏꯕꯨꯡꯉꯣꯅꯥ ꯏꯀꯥꯌꯈꯨꯝꯅꯕꯥ ꯐꯪꯒꯗꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯕꯨ ꯏꯀꯥꯌ ꯈꯨꯝꯅꯕꯥ ꯎꯠꯄꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯃꯤꯑꯣꯏꯁꯤꯡꯕꯨ ꯏꯀꯥꯌ ꯈꯨꯝꯅꯕꯥ ꯎꯠꯄꯥ"
"(Buddha) or their disciples, those who have overcome the host (of evils), and crossed","(ꯕꯨꯗ꯭ꯙ) ꯅꯠꯔꯒꯥ ꯃꯈꯣꯌꯒꯤ ꯁꯤꯁ꯭ꯌꯁꯤꯡ, ꯃꯤꯕꯨ ꯂꯥꯟꯗꯥꯕꯥ (ꯐꯠꯇꯕꯁꯤꯡꯒꯤ) ꯑꯃꯁꯨꯡ ꯂꯥꯟꯊꯣꯀꯄꯥ ꯃꯤꯑꯣꯏꯁꯤꯡ꯫"
15,꯱꯵ ꯑꯃꯁꯨꯡ ꯱꯵.
