en,mni-Mtei
lay them side by side and select the best business model to start with,ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ꯅꯥꯀꯜ ꯑꯃꯗꯥ ꯊꯝꯃꯨ ꯑꯃꯁꯨꯡ ꯍꯧꯗꯣꯛꯅꯕꯒꯤꯗꯃꯛ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯗꯨ ꯈꯜꯂꯨ꯫
Your objective is to find a big enough market you can reach with,ꯑꯗꯣꯃꯒꯤ ꯄꯥꯟꯗꯃꯗꯤ ꯑꯗꯣꯝꯅꯥ ꯌꯧꯕꯥ ꯉꯝꯕꯥ ꯑꯆꯧꯕꯥ ꯀꯩꯊꯦꯜ ꯑꯃꯥ ꯊꯤꯕꯥ ꯑꯁꯤꯅꯤ꯫
customers who need your product that will pay a price you can build a,ꯑꯗꯣꯝꯅꯥ ꯁꯦꯃꯒꯠꯄꯥ ꯌꯥꯕꯥ ꯃꯃꯜ ꯑꯃꯥ ꯄꯤꯒꯗꯕꯥ ꯑꯗꯣꯃꯒꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯃꯊꯧ ꯇꯥꯔꯤꯕꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡ
business around,ꯕꯤꯖꯤꯅꯦꯁꯀꯤ ꯑꯀꯣꯌꯕꯗꯥ ꯂꯩꯕꯥ ꯌꯨ.ꯑꯦꯁ.
Here is the weighting order I use (ranked from highest to lowest):,ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯑꯩꯅꯥ ꯁꯤꯖꯤꯟꯅꯔꯤꯕꯥ ꯋꯦꯏꯇꯤꯡ ꯑꯣꯔꯗꯔ ꯑꯁꯤ (ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯅꯦꯝꯕꯥ ꯑꯃꯁꯨꯡ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯦꯝꯕꯥ ꯐꯥꯑꯣꯕꯥ ꯔꯦꯉ꯭ꯛ ꯇꯧꯕꯥ):
1. Customer pain level,꯱.ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯤ ꯄꯦꯟ ꯂꯦꯚꯦꯜ .
Pick customer segments that need your product the most. The goal is to,ꯅꯍꯥꯛꯀꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯃꯊꯧ ꯇꯥꯕꯥ ꯀꯁ꯭ꯇꯃꯔ ꯁꯦꯒꯃꯦꯟꯇꯁꯤꯡ ꯂꯧꯈꯠꯀꯗꯕꯅꯤ꯫
have one or more of your top three problems as must-haves for them,ꯃꯈꯣꯌꯒꯤꯗꯃꯛꯇꯥ ꯃꯊꯧ ꯇꯥꯕꯥ ꯑꯣꯏꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯃꯀꯣꯛ ꯊꯣꯡꯕꯥ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯑꯍꯨꯝ ꯑꯗꯨꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯃꯥ ꯅꯠꯠꯔꯒꯥ ꯑꯃꯗꯒꯤ ꯍꯦꯅꯕꯥ ꯂꯩꯍꯅꯕꯥ
2. Ease of reach,꯲.ꯆꯞꯅꯕꯥ ꯌꯥꯝꯅꯥ ꯂꯥꯏꯅꯥ ꯆꯠꯄꯥ ꯌꯥꯏ꯫
Building a path to customers is one of the harder aspects of building a,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯗꯥ ꯂꯝꯕꯤ ꯑꯃꯥ ꯁꯦꯃꯒꯠꯄꯥ ꯑꯁꯤ ꯑꯃꯥ ꯁꯦꯝꯕꯗꯥ ꯍꯦꯟꯅꯥ ꯑꯔꯨꯕꯥ ꯃꯑꯣꯡꯁꯤꯡꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯃꯅꯤ ꯫
successful product. If you have an easier path to one segment of customers,ꯃꯥꯌ ꯄꯥꯛꯂꯕꯥ ꯄꯣꯠꯊꯣꯛ꯫
"over others, take that into consideration. It doesn’t guarantee you’ll find a","ꯑꯇꯣꯞꯄꯁꯤꯡꯒꯤ ꯃꯊꯛꯇꯥ, ꯃꯗꯨ ꯂꯧꯈꯠꯄꯤꯌꯨ꯫"
"problem worth solving or a viable business model, but it will get you out of","ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ ꯁꯣꯜꯕ ꯇꯧꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯆꯠꯅꯕꯥ ꯌꯥꯕꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯃꯣꯗꯦꯜ ꯑꯃꯥ, ꯑꯗꯨꯕꯨ ꯃꯁꯤꯅꯥ ꯅꯍꯥꯀꯄꯨ ."
building faster and speed up your learning,ꯍꯦꯟꯅꯥ ꯌꯥꯡꯅꯥ ꯁꯦꯃꯒꯠꯄꯥ ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯀꯤ ꯇꯝꯕꯒꯤ ꯈꯣꯡꯖꯦꯜ ꯌꯥꯡꯈꯠꯍꯅꯕꯥ
3. Price,꯳.ꯃꯃꯜ ꯴.
What you can charge for your product is largely driven by the customer,ꯅꯍꯥꯛꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯄꯣꯠꯊꯣꯛ ꯑꯗꯨꯒꯤꯗꯃꯛꯇꯥ ꯆꯥꯔꯖ ꯇꯧꯕꯥ ꯌꯥꯕꯥ ꯑꯗꯨ ꯀꯁ꯭ꯇꯃꯔ ꯑꯗꯨꯅꯥ ꯃꯌꯥꯃꯒꯤ ꯑꯣꯏꯅꯥ ꯊꯧꯔꯤ .
segment. Pick a customer segment that allows you to maximize on price,ꯁꯦꯒꯃꯦꯟꯇ ꯇꯧꯕꯥ꯫
"The more you can charge, the fewer customers you need (assuming your","ꯅꯍꯥꯛꯅꯥ ꯍꯦꯟꯅꯥ ꯆꯥꯔꯖ ꯇꯧꯕꯥ ꯉꯝꯂꯕꯗꯤ, ꯅꯍꯥꯛꯅꯥ ꯃꯊꯧ ꯇꯥꯔꯤꯕꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡ ꯑꯗꯨ ꯍꯟꯊꯅꯥ (ꯅꯍꯥꯛꯀꯤ ."
gross margins don’t change),ꯒ꯭ꯔꯣꯁ ꯃꯥꯔꯖꯤꯟ ꯑꯁꯤ ꯍꯣꯡꯂꯛꯇꯦ)꯫
74    CHAPTER 2,꯷꯴ꯒꯤ ꯑꯙ꯭ꯌꯥꯌ ꯲꯫
4. Market Size,꯴.ꯃꯥꯔꯀꯦꯠꯀꯤ ꯆꯥꯡ ꯴.
"Lastly, you need to pick customers that represent a big enough market, or","ꯑꯔꯣꯏꯕꯗꯥ, ꯑꯗꯣꯝꯅꯥ ꯑꯆꯧꯕꯥ ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯀꯩꯊꯦꯜ ꯑꯃꯥ ꯔꯤꯞꯔꯖꯦꯟꯇ ꯇꯧꯔꯤꯕꯥ ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡ ꯂꯧꯕꯥ ꯃꯊꯧ ꯇꯥꯏ, ꯅꯠꯔꯒꯥ"
"are a stepping stone to a big enough market, that you can build a business","ꯑꯁꯤ ꯑꯆꯧꯕꯥ ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯀꯩꯊꯦꯜ ꯑꯃꯗꯥ ꯈꯣꯡ ꯊꯥꯡꯖꯤꯅꯕꯥ ꯁ꯭ꯇꯣꯟ ꯑꯃꯅꯤ, ꯃꯗꯨꯗꯤ ꯑꯗꯣꯝꯅꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯑꯃꯥ ꯁꯦꯃꯒꯠꯄꯥ ꯉꯃꯒꯅꯤ꯫"
around,ꯑꯀꯣꯏꯕ
Case Study: Lean Canvas,ꯀꯦꯁ ꯁ꯭ꯇꯗꯤ: ꯂꯤꯟ ꯀꯦꯅꯚꯥꯁ .
I created other canvases for my different segments and while I could potentially,ꯑꯩꯍꯥꯛꯅꯥ ꯑꯩꯍꯥꯛꯀꯤ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯁꯦꯒꯃꯦꯟꯇꯁꯤꯡꯒꯤꯗꯃꯛ ꯑꯇꯣꯞꯄꯥ ꯀꯦꯅꯚꯥꯁꯁꯤꯡ ꯁꯦꯃꯈꯤ ꯑꯃꯁꯨꯡ ꯑꯩꯍꯥꯛꯅꯥ ꯄꯣꯇꯦꯟꯁꯤꯌꯦꯜ ꯑꯣꯏꯅꯥ .
"derive higher pricing with other customer segments, I decided to start testing the","ꯑꯇꯣꯞꯄꯥ ꯀꯁ꯭ꯇꯃꯔ ꯁꯦꯒꯃꯦꯟꯇꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯍꯦꯟꯅꯥ ꯋꯥꯡꯕꯥ ꯄ꯭ꯔꯥꯏꯁꯤꯡ ꯂꯧꯕꯥ, ꯑꯩꯅꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯁꯤ ꯇꯦꯁ꯭ꯠ ꯇꯧꯕꯥ ꯍꯧꯕꯅꯤ꯫"
“Startup Founder” segment because it was one I best understood and could,“ꯁ꯭ꯇꯥꯔꯇꯞ ꯐꯥꯎꯟꯗꯔ” ꯁꯦꯒꯃꯦꯟꯇ ꯑꯁꯤ ꯑꯩꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯂꯧꯁꯤꯅꯈꯤꯕꯥ ꯑꯃꯅꯤ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ .
reach,ꯌꯧꯕ
HOW TO FIND A PROBLEM WORTH SOLVING?    75,ꯁꯣꯜꯕ ꯇꯧꯕꯒꯤ ꯃꯊꯧ ꯇꯥꯕꯥ ꯁꯃꯁ꯭ꯌꯥ ꯑꯃꯥ ꯃꯇꯧ ꯀꯔꯝꯅꯥ ꯊꯤꯒꯅꯤ?
Now it’s Your Turn,ꯍꯧꯖꯤꯛꯇꯤ ꯃꯁꯤ ꯑꯗꯣꯃꯒꯤ ꯇꯥꯔꯝꯅꯤ .
Documenting your Plan A is a prerequisite for moving on. Too many,ꯅꯍꯥꯛꯀꯤ ꯄ꯭ꯂꯥꯟ A ꯑꯗꯨ ꯗꯣꯛꯌꯨꯃꯦꯟꯇ ꯇꯧꯕꯥ ꯍꯥꯌꯕꯁꯤ ꯃꯈꯥ ꯆꯠꯊꯕꯒꯤ ꯃꯊꯧ ꯇꯥꯕꯥ ꯃꯆꯥꯛ ꯑꯃꯅꯤ꯫
founders carry their hypotheses in their heads alone which makes it hard to,ꯐꯥꯎꯟꯗꯔꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁꯁꯤꯡ ꯑꯗꯨ ꯃꯈꯣꯌꯒꯤ ꯃꯀꯣꯛꯇꯥ ꯈꯛꯇꯗꯥ ꯄꯨꯗꯨꯅꯥ ꯆꯠꯂꯤ ꯃꯗꯨꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯔꯒꯥ
systematically build and test a business,ꯁꯤꯁ꯭ꯇꯦꯃꯦꯇꯤꯛ ꯑꯣꯏꯅꯥ ꯕꯤꯖꯤꯅꯦꯁ ꯑꯃꯥ ꯁꯦꯃꯒꯠꯄꯥ ꯑꯃꯁꯨꯡ ꯇꯦꯁ꯭ꯠ ꯇꯧꯕꯥ
You have to draw a line in the sand,ꯑꯗꯣꯝꯅꯥ ꯁꯦꯟꯗꯂꯗꯥ ꯂꯥꯏꯅꯥ ꯑꯃꯥ ꯁꯦꯃꯒꯗꯕꯅꯤ .
How you create your Lean Canvas is up to you,ꯑꯗꯣꯝꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯂꯤꯟ ꯀꯦꯅꯚꯥꯁ ꯑꯁꯤ ꯀꯔꯝꯅꯥ ꯁꯦꯃꯒꯅꯤ ꯍꯥꯌꯕꯁꯤ ꯑꯗꯣꯃꯒꯤ ꯃꯈꯥ ꯄꯣꯜꯂꯤ .
You can,ꯑꯗꯣꯝꯅ ꯉꯃꯒꯅꯤ
- Visit http://LeanCanvas.com and create your online canvas there,- http://leancanvas.com ꯗꯥ ꯆꯪꯕꯤꯌꯨ ꯑꯃꯁꯨꯡ ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯑꯗꯣꯃꯒꯤ ꯑꯣꯅꯂꯥꯏꯟ ꯀꯦꯅꯚꯥꯁ ꯁꯦꯝꯃꯨ
- Create a version in Powerpoint or Keynote,- PowerPoint ꯅꯠꯔꯒꯥ keynote ꯗꯥ ꯚꯔꯁꯟ ꯑꯃꯥ ꯁꯦꯝꯃꯨ .
- Sketch a canvas on paper,- ꯀꯥꯒꯖ ꯑꯃꯗꯥ ꯀꯦꯅꯚꯥꯁ ꯑꯃꯥ ꯁ꯭ꯀꯦꯠ ꯇꯧꯕꯥ
The important thing is sharing it with at least one other person when you,ꯃꯔꯨꯑꯣꯏꯕꯥ ꯋꯥꯐꯃꯗꯤ ꯅꯍꯥꯛꯅꯥ ꯌꯥꯃꯗ꯭ꯔꯕꯗꯥ ꯑꯇꯣꯞꯄꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯁꯦꯌꯔ ꯇꯧꯕꯥ ꯃꯇꯃꯗꯥ ꯅꯍꯥꯛꯅꯥ [...]
are done,ꯑꯁꯤ ꯇꯧꯔꯦ꯫
Note: The boxes on the Lean Canvas are intentionally small because it,NOTE: ꯂꯤꯟ ꯀꯦꯅꯚꯥꯁꯇꯥ ꯂꯩꯕꯥ ꯕꯣꯛꯁꯁꯤꯡ ꯑꯁꯤ ꯏꯅꯇꯦꯟꯁꯅꯦꯜ ꯑꯣꯏꯅꯥ ꯑꯄꯤꯀꯄꯥ ꯑꯣꯏꯕꯅꯥ ꯃꯔꯝ ꯑꯣꯏꯗꯨꯅꯥ .
forces you to be concise. You may find it easier to free-form your answers,ꯅꯍꯥꯀꯄꯨ ꯊꯣꯏꯗꯣꯛ ꯍꯦꯟꯗꯣꯛꯅꯥ ꯑꯣꯏꯍꯟꯅꯕꯥ ꯐꯣꯔꯁ ꯇꯧꯏ꯫
first like I did in the last section and then fill out the canvas,ꯑꯍꯥꯅꯕꯗꯥ ꯑꯩꯅꯥ ꯑꯔꯣꯏꯕꯥ ꯁꯦꯛꯁꯅꯗꯥ ꯇꯧꯈꯤꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯀꯦꯅꯚꯥꯁ ꯑꯗꯨ ꯃꯄꯨꯡ ꯐꯥꯍꯅꯕꯥ
No Surveys or Focus Groups Please,ꯁꯔꯚꯦ ꯅꯠꯔꯒꯥ ꯐꯣꯀꯁ ꯒ꯭ꯔꯨꯄꯁꯤꯡꯗꯥ ꯆꯥꯅꯕꯤꯗꯨꯅꯥ [...]
"When asked to do the smallest thing to learn from customers, the first",ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯗꯒꯤ ꯇꯃꯒꯗꯕꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯑꯄꯤꯀꯄꯥ ꯊꯕꯛ ꯇꯧꯅꯕꯥ ꯍꯥꯌꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯑꯍꯥꯅꯕꯥ ꯑꯣꯏꯅꯥ [...]
instinct of many founders is to conduct a bunch of surveys or focus groups,ꯐꯥꯎꯟꯗꯔ ꯀꯌꯥꯒꯤ ꯏꯟꯁꯇꯤꯠꯌꯨꯠ ꯑꯁꯤ ꯁꯔꯚꯦ ꯅꯠꯔꯒꯥ ꯐꯣꯀꯁ ꯒ꯭ꯔꯨꯄꯁꯤꯡꯒꯤ ꯈꯣꯉꯕꯨ ꯑꯃꯥ ꯄꯥꯡꯊꯣꯀꯄꯅꯤ .
While running surveys and focus groups may seem more efficient than,ꯆꯠꯊꯔꯀꯄꯥ ꯁꯔꯚꯦꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯐꯣꯀꯁ ꯒ꯭ꯔꯨꯄꯁꯤꯡꯅꯥ ꯍꯦꯟꯅꯥ ꯏꯐꯤꯁꯤꯌꯦꯟꯇ ꯑꯣꯏꯕꯥ ꯌꯥꯏ ꯍꯥꯌꯅꯥ ꯂꯧꯕꯥ ꯌꯥꯏ꯫
"interviewing customers, starting there is usually a bad idea","ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯥ ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯇꯧꯕꯥ, ꯃꯐꯝ ꯑꯗꯨꯗꯒꯤ ꯍꯧꯕꯥ ꯑꯁꯤ ꯃꯍꯧꯁꯥꯅꯥ ꯐꯠꯇꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯥ ꯑꯣꯏꯔꯦ"
Here’s why:,ꯃꯈꯥꯗꯥ ꯄꯤꯔꯤꯕꯁꯤ ꯀꯔꯤꯒꯤꯅꯣ:
Surveys assume you know the right questions to ask,ꯁꯔꯚꯦꯁꯤꯡꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯍꯪꯒꯗꯕꯥ ꯑꯆꯨꯝꯕꯥ ꯋꯥꯍꯪꯁꯤꯡ ꯑꯗꯨ ꯈꯪꯂꯦ ꯍꯥꯌꯅꯥ ꯂꯧꯔꯁꯤ꯫
"It is hard, if not impossible, to script a survey that hits all the right","ꯃꯁꯤ ꯑꯔꯨꯕꯥ ꯑꯃꯅꯤ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯗꯕꯥ ꯑꯣꯏꯔꯕꯁꯨ, ꯑꯆꯨꯝꯕꯥ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯊꯦꯡꯅꯔꯤꯕꯥ ꯁꯔꯚꯦ ꯑꯃꯥ ꯁ꯭ꯛꯔꯤꯞꯇ ꯇꯧꯕꯥ"
questions to ask because you don’t yet know what they are. During a,ꯋꯥꯍꯪ ꯍꯪꯒꯗꯕꯥ ꯋꯥꯍꯪꯁꯤꯡ ꯃꯔꯃꯗꯤ ꯃꯈꯣꯌ ꯑꯁꯤ ꯀꯔꯤꯅꯣ ꯍꯥꯌꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯈꯉꯗ꯭ꯔꯤ꯫
"customer interview, you can ask for clarification and explore areas outside","ꯀꯁ꯭ꯇꯃꯔ ꯏꯟꯇꯔꯚ꯭ꯌꯨ, ꯑꯗꯣꯝꯅꯥ ꯀ꯭ꯂꯦꯔꯤꯐꯤꯀꯦꯁꯟ ꯇꯧꯅꯕꯥ ꯍꯥꯌꯕꯥ ꯌꯥꯏ ꯑꯃꯁꯨꯡ ꯃꯄꯥꯟꯗꯥ ꯂꯩꯕꯥ ꯃꯐꯃꯁꯤꯡ ꯑꯦꯛꯁꯞꯂꯣꯔ ꯇꯧꯕꯥ ꯌꯥꯏ"
your initial understanding,ꯑꯗꯣꯃꯒꯤ ꯑꯍꯥꯅꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯗꯨ .
Customer Discovery is about exploring what you don’t know you don’t know,ꯀꯁ꯭ꯇꯃꯔ ꯗꯤꯁ꯭ꯀꯣꯚꯔꯤ ꯍꯥꯌꯕꯁꯤ ꯅꯍꯥꯛꯅꯥ ꯈꯉꯗꯕꯥ ꯑꯗꯨ ꯅꯍꯥꯛꯅꯥ ꯈꯉꯗꯕꯥ ꯑꯗꯨ ꯌꯦꯡꯁꯤꯅꯕꯒꯤ ꯃꯇꯥꯡꯅꯤ
"Worse, surveys assume you know the right answers too","ꯃꯁꯤꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯐꯠꯇꯕꯥ, ꯁꯔꯚꯦꯁꯤꯡꯅꯥ ꯑꯗꯣꯝꯅꯥ ꯑꯆꯨꯝꯕꯥ ꯄꯥꯎꯈꯨꯃꯁꯤꯡꯁꯨ ꯈꯉꯏ ꯍꯥꯌꯅꯥ ꯂꯧꯏ꯫"
"In a survey, you not only have to ask the right questions but also provide",ꯁꯔꯚꯦ ꯑꯃꯗꯥ ꯑꯗꯣꯝꯅꯥ ꯑꯆꯨꯝꯕꯥ ꯋꯥꯍꯪꯁꯤꯡ ꯍꯪꯕꯇꯥ ꯅꯠꯇꯅꯥ ꯄꯤꯖꯔꯤ ꯫
the customer with the right choice of answers. How many times have you,ꯄꯥꯎꯈꯨꯃꯁꯤꯡꯒꯤ ꯑꯆꯨꯝꯕꯥ ꯆꯌꯦꯠꯅꯕꯥ ꯂꯩꯕꯥ ꯀꯁ꯭ꯇꯃꯔ꯫
answered a survey where your best answer was “Other”?,ꯑꯗꯣꯃꯒꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯄꯥꯎꯈꯨꯝ ꯑꯗꯨ “ꯑꯇꯣꯞꯄꯥ” ꯑꯣꯏꯈꯤꯕꯥ ꯁꯔꯚꯦ ꯑꯃꯒꯤ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯈꯤꯕꯔꯥ?
The best initial learning comes from “open-ended” questions,ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯑꯍꯥꯅꯕꯥ ꯇꯝꯕꯒꯤ ꯃꯑꯣꯡ ꯑꯁꯤ “ꯑꯣꯄꯟ-ꯑꯦꯟꯗ” ꯋꯥꯍꯪꯁꯤꯡꯗꯒꯤ ꯂꯥꯀꯏ
You can’t see the customer during a survey,ꯁꯔꯚꯦ ꯑꯃꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯀꯁ꯭ꯇꯃꯔ ꯑꯗꯨ ꯎꯕꯥ ꯐꯪꯂꯣꯏ
Body language cues are as much an indicator of Problem/Solution Fit than,ꯕꯣꯗꯤ ꯂꯦꯉ꯭ꯒꯨꯌꯦꯖ ꯀ꯭ꯌꯨꯁꯤꯡ ꯑꯁꯤ ꯄ꯭ꯔꯣꯕ꯭ꯂꯦꯝ/ꯁꯣꯂꯨꯁꯟ ꯐꯤꯠꯀꯤ ꯏꯟꯗꯤꯀꯦꯇꯔ ꯑꯃꯅꯤ
the answers themselves,ꯄꯥꯎꯈꯨꯃꯁꯤꯡ ꯑꯗꯨ ꯃꯁꯥꯅꯥ ꯃꯁꯥꯕꯨ .
GET READY TO INTERVIEW CUSTOMERS    79,ꯀꯁ꯭ꯇꯃꯔꯁꯤꯡꯒꯥ ꯏꯟꯇꯔꯚ꯭ꯌꯨ ꯇꯧꯅꯕꯥ ꯁꯦꯝ ꯁꯥꯕꯤꯌꯨ ꯷꯹
Focus Groups are just plain wrong,ꯐꯣꯀꯁ ꯒ꯭ꯔꯨꯄꯁꯤꯡ ꯑꯁꯤ ꯁꯨꯞꯅꯇꯒꯤ ꯑꯔꯥꯅꯕꯥ ꯑꯔꯥꯅꯕꯥ ꯋꯥꯐꯝꯅꯤ .
The problem with focus groups is that they quickly devolve to “group think”,ꯐꯣꯀꯁ ꯒ꯭ꯔꯨꯄꯀꯤ ꯁꯃꯁ꯭ꯌꯥ ꯑꯁꯤ ꯃꯈꯣꯌꯅꯥ ꯊꯨꯅꯥ “ꯒ꯭ꯔꯨꯞ ꯊꯤꯟ” ꯍꯥꯌꯅꯥ ꯗꯤꯚꯣꯜꯌꯨꯕ ꯇꯧꯕꯅꯤ꯫
which is wrong for most products,ꯃꯁꯤ ꯑꯌꯥꯝꯕꯥ ꯄꯣꯠꯊꯣꯀꯁꯤꯡꯒꯤꯗꯃꯛꯇꯥ ꯑꯔꯥꯅꯕꯥ ꯑꯃꯅꯤ .
Are Surveys Good For Anything?,ꯁꯔꯚꯦꯁꯤꯡ ꯑꯁꯤ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯒꯤꯗꯃꯛ ꯑꯐꯕꯥ ꯑꯣꯏꯕꯔꯥ?
"While surveys are bad at supporting initial learning, they can be quite","ꯁꯔꯚꯦꯁꯤꯡ ꯑꯁꯤ ꯑꯍꯥꯅꯕꯥ ꯂꯔꯅꯤꯡꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯗꯥ ꯐꯠꯇꯕꯥ ꯑꯣꯏꯔꯕꯁꯨ, ꯃꯈꯣꯌ ꯑꯁꯤ ꯌꯥꯝꯅꯥ ꯌꯥꯝꯅꯥ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫"
effective in verifying what you learn from customer interviews,ꯀꯁ꯭ꯇꯃꯔ ꯏꯟꯇꯔꯚꯤꯎꯁꯤꯡꯗꯒꯤ ꯅꯍꯥꯛꯅꯥ ꯇꯃꯈꯤꯕꯁꯤꯡ ꯑꯗꯨ ꯚꯦꯔꯤꯐꯥꯏ ꯇꯧꯕꯗꯥ ꯏꯐꯦꯛꯇꯤꯚ ꯑꯣꯏꯕꯥ
I discussed the principle of two-phase validations earlier - first,ꯑꯩꯍꯥꯛꯅꯥ ꯃꯃꯥꯡꯗꯥ ꯐꯦꯖ ꯑꯅꯤꯒꯤ ꯚꯦꯂꯤꯗꯦꯁꯅꯁꯤꯡꯒꯤ ꯄ꯭ꯔꯤꯟꯁꯤꯄꯜ ꯑꯗꯨ ꯈꯟꯅꯈꯤ - ꯑꯍꯥꯅꯕꯥ
"qualitative, then quantitative. The customer interview is a form of","ꯀ꯭ꯕꯥꯂꯤꯇꯦꯇꯤꯕ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯀ꯭ꯕꯥꯟꯇꯤꯇꯦꯇꯤꯕ ꯑꯣꯏꯕꯥ꯫"
qualitative validation that is quite effective in uncovering strong signals for,꯲꯰꯲꯰ꯒꯤ ꯑꯣꯏꯅꯥ ꯑꯆꯦꯠꯄꯥ ꯁꯤꯒꯅꯦꯂꯁꯤꯡ ꯊꯤꯗꯣꯀꯄꯗꯥ ꯌꯥꯝꯅꯥ ꯏꯐꯦꯛꯇꯤꯕ ꯑꯣꯏꯕꯥ ꯀ꯭ꯕꯥꯂꯤꯇꯦꯇꯤꯕ ꯚꯦꯂꯤꯗꯦꯁꯟ
or against hypotheses using a “reasonably” small sample size,ꯅꯠꯠꯔꯒꯥ “ꯃꯔꯝ ꯆꯥꯕꯥ” ꯑꯄꯤꯀꯄꯥ ꯁꯦꯝꯄꯜ ꯁꯥꯏꯖ ꯑꯃꯥ ꯁꯤꯖꯤꯟꯅꯗꯨꯅꯥ ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁꯁꯤꯡꯒꯤ ꯃꯥꯌꯣꯛꯇꯥ
"Once you have preliminary validation on your hypotheses, you can then use","ꯅꯍꯥꯛꯀꯤ ꯍꯥꯏꯄꯣꯇꯦꯁꯤꯁꯇꯥ ꯄ꯭ꯔꯤꯂꯤꯃꯤꯅꯦꯔꯤ ꯚꯦꯂꯤꯗꯦꯁꯟ ꯂꯩꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯅꯍꯥꯛꯅꯥ ."
