en,mni-Mtei
“He will arise and smite you!”,“ꯃꯍꯥꯛꯅꯥ ꯊꯣꯔꯛꯀꯅꯤ ꯑꯃꯁꯨꯡ ꯅꯉꯕꯨ ꯂꯃꯖꯤꯡꯕꯤꯒꯅꯤ!”
"“Then I’ll start the smiting,” exclaimed Ferrier furiously, and would","“ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯑꯩꯅꯥ ꯁ꯭ꯃꯤꯇꯤꯡ ꯍꯧꯔꯒꯅꯤ” ꯍꯥꯌꯅꯥ ꯐꯦꯔꯤꯌꯔꯅꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯇꯅꯥ ꯋꯥ ꯉꯥꯡꯈꯤ, ꯑꯃꯁꯨꯡ ."
have rushed upstairs for his gun had not Lucy seized him by the arm and,has rused upstars for his bund had not lucy sized ꯃꯍꯥꯀꯄꯨ ꯈꯨꯠꯁꯥ ꯍꯩꯕꯥ ꯑꯃꯁꯨꯡ .
"restrained him. Before he could escape from her, the clatter of horses’",ꯃꯍꯥꯀꯄꯨ ꯊꯤꯡꯈꯤ꯫
hoofs told him that they were beyond his reach,ꯍꯨꯐꯁꯤꯡꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯃꯈꯣꯌꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯔꯤꯆ꯭ꯁꯀꯤ ꯃꯄꯥꯟꯗꯥ ꯂꯩ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯈꯤ
"“The young canting rascals!” he exclaimed, wiping the perspiration from",“ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯀꯦꯟꯇꯤꯡ ꯔꯥꯁꯀꯦꯂꯁꯤꯡ!”
"his forehead; “I would sooner see you in your grave, my girl, than the",ꯃꯍꯥꯛꯀꯤ ꯃꯀꯣꯛ;
wife of either of them.”,ꯃꯈꯣꯌ ꯑꯅꯤꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯑꯃꯒꯤ ꯅꯨꯄꯤꯅꯤ꯫”
"“And so should I, father,” she answered, with spirit; “but Jefferson","“ꯑꯗꯨꯒꯥ ꯑꯩꯁꯨ, ꯏꯄꯥ” ꯍꯥꯌꯅꯥ ꯃꯍꯥꯛꯅꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯔꯀꯈꯤ, ꯊꯋꯥꯌꯒꯥ ꯂꯣꯌꯅꯅꯥ;"
will soon be here.”,ꯑꯊꯨꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯂꯥꯛꯀꯅꯤ꯫”
"“Yes. It will not be long before he comes. The sooner the better, for","“ꯍꯣꯌ꯫ꯃꯍꯥꯛꯅꯥ ꯂꯥꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯇꯝ ꯀꯨꯏꯅꯥ ꯂꯩꯔꯔꯣꯏ, ꯍꯦꯟꯅꯥ ꯊꯨꯅꯥ ꯍꯦꯟꯅꯥ ꯐꯕꯥ, ꯒꯤꯗꯃꯛ꯫"
we do not know what their next move may be.”,ꯃꯈꯣꯌꯒꯤ ꯃꯊꯪꯒꯤ ꯈꯣꯡꯊꯥꯡ ꯑꯁꯤ ꯀꯔꯤꯅꯣ ꯍꯥꯌꯕꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯈꯉꯗꯦ꯫”
"It was, indeed, high time that someone capable of giving advice and","ꯃꯁꯤ, ꯇꯁꯦꯡꯅꯃꯛ, ꯑꯋꯥꯡꯕꯥ ꯃꯇꯝ ꯑꯣꯏꯈꯤ ꯃꯗꯨꯗꯤ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯄꯥꯎꯇꯥꯛ ꯄꯤꯕꯥ ꯉꯝꯕꯥ ꯑꯃꯁꯨꯡ ."
help should come to the aid of the sturdy old farmer and his adopted,ꯃꯇꯦꯡ ꯄꯥꯡꯕꯤꯕꯥ ꯑꯁꯤ ꯑꯆꯦꯠꯄꯥ ꯑꯔꯤꯕꯥ ꯂꯧꯃꯤ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯑꯦꯗꯣꯞꯇ ꯇꯧꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯒꯤ ꯃꯇꯦꯡ ꯄꯥꯡꯅꯕꯥ ꯂꯥꯛꯀꯗꯕꯅꯤ꯫
daughter. In the whole history of the settlement there had never been,ꯃꯆꯥꯅꯨꯄꯤ.
such a case of rank disobedience to the authority of the Elders. If,ꯑꯍꯂꯁꯤꯡꯒꯤ ꯑꯣꯊꯣꯔꯤꯇꯤꯗꯥ ꯔꯦꯉ꯭ꯛ ꯗꯤꯁꯑꯣꯕꯦꯗꯤꯁꯟ ꯇꯧꯕꯒꯤ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯀꯦꯁ ꯑꯁꯤ꯫
"minor errors were punished so sternly, what would be the fate of this","ꯑꯄꯤꯀꯄꯥ ꯑꯁꯣꯏꯕꯁꯤꯡ ꯑꯁꯤ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯑꯀꯅꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯆꯩꯔꯥꯛ ꯄꯤꯈꯤ, ꯃꯁꯤꯒꯤ ꯐꯤꯕꯝ ꯑꯁꯤ ꯀꯔꯤ ꯑꯣꯏꯒꯅꯤ ."
arch rebel. Ferrier knew that his wealth and position would be of no,ꯑꯥꯔꯆ ꯔꯤꯕꯦꯜ ꯇꯧꯕꯥ꯫
avail to him. Others as well known and as rich as himself had been,ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯀꯥꯟꯅꯕꯥ ꯐꯪꯕꯤꯌꯨ꯫
"spirited away before now, and their goods given over to the Church. He","ꯍꯧꯖꯤꯛ ꯃꯃꯥꯡꯗꯥ ꯊꯋꯥꯌ ꯌꯥꯑꯣꯔꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯒꯤ ꯄꯣꯠꯂꯃꯁꯤꯡ ꯁꯤꯡꯂꯨꯄꯇꯥ ꯄꯤꯈꯤ꯫"
"was a brave man, but he trembled at the vague, shadowy terrors which","ꯊꯧꯅꯥ ꯐꯕꯥ ꯃꯤꯁꯛ ꯑꯃꯥ ꯑꯣꯏꯔꯝꯃꯤ, ꯑꯗꯨꯕꯨ ꯃꯍꯥꯛꯅꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯗꯕꯥ, ꯁꯦꯡꯂꯕꯥ ꯇꯦꯔꯣꯔꯤꯁ꯭ꯇꯁꯤꯡ ꯑꯗꯨꯗꯥ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯈꯤ꯫"
"hung over him. Any known danger he could face with a firm lip, but this",ꯃꯍꯥꯛꯀꯤ ꯃꯊꯛꯇꯥ ꯍꯨꯔꯥꯅꯈꯤ꯫
"suspense was unnerving. He concealed his fears from his daughter,",ꯁꯁ꯭ꯄꯦꯟꯁ ꯑꯁꯤ ꯑꯅꯔꯚꯤꯡ ꯑꯣꯏꯈꯤ꯫
"however, and affected to make light of the whole matter, though she,","ꯑꯗꯨꯕꯨ, ꯑꯃꯁꯨꯡ ꯋꯥꯐꯝ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤꯒꯤ ꯃꯉꯥꯜ ꯄꯤꯅꯕꯥ ꯁꯣꯀꯍꯜꯂꯕꯥ, ꯃꯍꯥꯛꯅꯥ, ꯃꯍꯥꯛꯅꯥ, ."
"with the keen eye of love, saw plainly that he was ill at ease","ꯅꯨꯡꯁꯤꯕꯒꯤ ꯃꯤꯠꯌꯦꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯎꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛ ꯑꯅꯥꯕꯥ ꯐꯔꯦ"
He expected that he would receive some message or remonstrance from,ꯃꯍꯥꯛꯅꯥ ꯊꯥꯖꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯄꯥꯎꯖꯦꯜ ꯅꯠꯔꯒꯥ ꯔꯤꯃꯣꯟꯁꯠꯔꯦꯁꯟ ꯈꯔꯥ ꯐꯪꯒꯅꯤ ꯫
"Young as to his conduct, and he was not mistaken, though it came in an","ꯃꯍꯥꯛꯀꯤ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯀꯤ ꯃꯇꯥꯡꯗꯥ ꯅꯍꯥ ꯑꯣꯏꯔꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛ ꯑꯔꯥꯅꯕꯥ ꯇꯧꯈꯤꯗꯦ, ꯑꯗꯨꯕꯨ ꯃꯁꯤ ."
"unlooked-for manner. Upon rising next morning he found, to his",ꯑꯅꯂꯨꯛ-ꯐꯣꯔ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ꯫
"surprise, a small square of paper pinned on to the coverlet of his bed","ꯑꯉꯀꯄꯥ, ꯃꯍꯥꯛꯀꯤ ꯐꯃꯨꯡꯒꯤ ꯀꯚꯔꯂꯦꯠꯇꯥ ꯄꯤꯟ ꯇꯧꯔꯕꯥ ꯄꯦꯄꯔꯒꯤ ꯑꯄꯤꯀꯄꯥ ꯁ꯭ꯛꯕꯥꯔ ꯑꯃꯥ"
"just over his chest. On it was printed, in bold straggling letters:—",ꯃꯍꯥꯛꯀꯤ ꯊꯝꯃꯣꯌꯒꯤ ꯃꯊꯛꯇꯥ ꯈꯛꯇꯃꯛ꯫
"“Twenty-nine days are given you for amendment, and then——”","“ꯅꯨꯃꯤꯠ ꯇꯔꯥꯅꯤꯊꯣꯏꯅꯥ ꯑꯗꯣꯃꯗꯥ ꯑꯦꯃꯦꯟꯗꯃꯦꯟꯇꯀꯤꯗꯃꯛ ꯄꯤꯔꯤ, ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ——”"
The dash was more fear-inspiring than any threat could have been. How,ꯗꯦꯁ ꯑꯁꯤ ꯆꯩꯊꯦꯡ ꯑꯃꯠꯇꯥ ꯄꯤꯕꯥ ꯉꯝꯕꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯑꯀꯤꯕꯥ-ꯏꯟꯁꯄꯤꯔꯦꯁꯟ ꯑꯣꯏꯈꯤ꯫
"this warning came into his room puzzled John Ferrier sorely, for his","ꯃꯁꯤꯒꯤ ꯆꯦꯀꯁꯤꯅꯋꯥ ꯑꯁꯤ ꯃꯍꯥꯛꯀꯤ ꯔꯨꯃꯗꯥ ꯂꯥꯀꯈꯤꯕꯅꯤ ꯖꯣꯟ ꯐꯦꯔꯤꯌꯔꯅꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ, ꯃꯍꯥꯛꯀꯤꯗꯃꯛ"
"servants slept in an outhouse, and the doors and windows had all been","ꯁꯦꯕꯀꯁꯤꯡꯅꯥ ꯑꯥꯎꯠꯍꯥꯎꯁ ꯑꯃꯗꯥ ꯁꯨꯈꯤ, ꯑꯃꯁꯨꯡ ꯊꯣꯡ ꯑꯃꯁꯨꯡ ꯊꯣꯡ ꯄꯨꯝꯅꯃꯛ ꯑꯁꯤ ."
"secured. He crumpled the paper up and said nothing to his daughter, but",ꯁꯦꯛꯌꯨꯑꯣꯔ ꯑꯣꯏꯕꯥ꯫
the incident struck a chill into his heart. The twenty-nine days were,ꯊꯧꯗꯣꯛ ꯑꯗꯨꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯊꯝꯃꯣꯌꯗꯥ ꯏꯪꯊꯍꯅꯈꯤ꯫
evidently the balance of the month which Young had promised. What,ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯎꯕꯥ ꯐꯪꯏ ꯃꯗꯨꯗꯤ ꯌꯪꯅꯥ ꯋꯥꯁꯀꯈꯤꯕꯥ ꯊꯥ ꯑꯗꯨꯒꯤ ꯕꯦꯂꯦꯟꯁ ꯑꯗꯨ꯫
strength or courage could avail against an enemy armed with such,ꯄꯥꯉ꯭ꯒꯜ ꯅꯠꯔꯒꯥ ꯊꯧꯅꯥ ꯑꯁꯤꯅꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯃꯈꯂꯒꯤ ꯂꯥꯟꯃꯤꯁꯤꯡꯒꯤ ꯃꯥꯌꯣꯛꯇꯥ ꯂꯥꯟꯊꯦꯡꯅꯕꯥ ꯉꯃꯒꯅꯤ ꯫
mysterious powers? The hand which fastened that pin might have struck,ꯑꯉꯀꯄꯥ ꯁꯛꯇꯤꯁꯤꯡ?
"him to the heart, and he could never have known who had slain him","ꯃꯍꯥꯀꯄꯨ ꯊꯝꯃꯣꯌꯗꯥ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯀꯄꯨ ꯀꯅꯥꯕꯨ ꯍꯥꯠꯈꯤꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯃꯍꯥꯛꯅꯥ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯈꯉꯕꯥ ꯉꯃꯈꯤꯗꯦ"
Still more shaken was he next morning. They had sat down to their,ꯍꯧꯖꯤꯀꯁꯨ ꯍꯦꯟꯅꯥ ꯁꯣꯀꯆꯤꯜꯂꯀꯄꯅꯤ ꯃꯊꯪꯒꯤ ꯑꯌꯨꯛꯇꯥ꯫
breakfast when Lucy with a cry of surprise pointed upwards. In the,ꯑꯉꯀꯄꯥ ꯄꯣꯀꯄꯒꯤ ꯈꯣꯟꯖꯦꯜ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯨꯁꯤꯅꯥ ꯃꯊꯛꯇꯥ ꯌꯦꯡꯂꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯕ꯭ꯔꯦꯀꯐꯥꯁ꯭ꯠ ꯇꯧꯕꯥ꯫
"centre of the ceiling was scrawled, with a burned stick apparently, the","ꯁꯤꯂꯤꯡꯒꯤ ꯁꯦꯟꯇꯔ ꯑꯁꯤ ꯁ꯭ꯛꯔꯥꯎꯜ ꯇꯧꯈꯤ, ꯃꯩꯅꯥ ꯆꯥꯀꯄꯥ ꯂꯪꯂꯥ ꯑꯃꯥ ꯃꯌꯦꯛ ꯁꯦꯡꯅꯥ ꯎꯕꯥ ꯐꯪꯈꯤ, ."
"number 28. To his daughter it was unintelligible, and he did not","ꯅꯝꯕꯔ ꯲꯸.ꯃꯍꯥꯛꯀꯤ ꯃꯆꯥꯅꯨꯄꯤꯗꯥ ꯃꯁꯤ ꯂꯧꯁꯤꯅꯕꯥ ꯉꯃꯗꯕꯥ ꯑꯃꯅꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅꯥ ."
enlighten her. That night he sat up with his gun and kept watch and,ꯃꯍꯥꯀꯄꯨ ꯃꯉꯥꯜ ꯄꯤꯕꯤꯌꯨ꯫
"ward. He saw and he heard nothing, and yet in the morning a great 27",ꯋꯥꯔꯗꯇꯥ ꯂꯩꯕꯥ꯫
had been painted upon the outside of his door,ꯃꯍꯥꯛꯀꯤ ꯊꯣꯡꯒꯤ ꯃꯄꯥꯟꯗꯥ ꯄꯦꯟꯊꯣꯀꯈꯤꯕꯥ ꯑꯗꯨ .
Thus day followed day; and as sure as morning came he found that his,ꯑꯁꯨꯝꯅꯥ ꯅꯨꯃꯤꯠꯀꯤ ꯃꯇꯨꯡꯗꯥ;
"unseen enemies had kept their register, and had marked up in some","ꯎꯕꯥ ꯐꯪꯗꯕꯥ ꯌꯦꯛꯅꯕꯁꯤꯡꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯔꯦꯖꯤꯁ꯭ꯇꯔ ꯑꯗꯨ ꯊꯃꯈꯤ, ꯑꯃꯁꯨꯡ ꯈꯔꯗꯥ ꯃꯥꯔꯛ ꯇꯧꯈꯤ"
conspicuous position how many days were still left to him out of the,ꯃꯁꯛ ꯊꯣꯀꯄꯥ ꯄꯣꯖꯤꯁꯟ ꯑꯃꯥ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯐꯃꯗꯥ ꯀꯌꯥ ꯌꯥꯝꯅꯥ ꯊꯃꯈꯤꯕꯒꯦ .
"month of grace. Sometimes the fatal numbers appeared upon the walls,",ꯊꯧꯖꯥꯂꯒꯤ ꯊꯥ꯫
"sometimes upon the floors, occasionally they were on small placards","ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯐ꯭ꯂꯣꯔꯁꯤꯡꯗꯥ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯈꯣꯌꯅꯥ ꯑꯄꯤꯀꯄꯥ ꯄ꯭ꯂꯦꯀꯥꯔꯗꯁꯤꯡꯗꯥ ꯂꯩꯔꯝꯃꯤ ."
stuck upon the garden gate or the railings. With all his vigilance John,ꯕꯥꯒꯥꯅꯒꯤ ꯒꯦꯠ ꯅꯠꯠꯔꯒꯥ ꯔꯦꯂꯤꯡꯁꯤꯡꯗꯥ ꯊꯨꯒꯥꯏꯕꯥ꯫
Ferrier could not discover whence these daily warnings proceeded. A,ꯐꯦꯔꯤꯌꯔꯅꯥ ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯆꯦꯀꯁꯤꯅꯋꯥꯁꯤꯡ ꯑꯁꯤ ꯀꯗꯥꯌꯗꯒꯤ ꯆꯠꯊꯈꯤꯕꯒꯦ ꯍꯥꯌꯕꯗꯨ ꯈꯉꯕꯥ ꯉꯃꯈꯤꯗꯦ꯫
horror which was almost superstitious came upon him at the sight of,ꯆꯥꯎꯔꯥꯛꯅꯥ ꯑꯔꯥꯅꯕꯥ ꯊꯥꯖꯕꯥ ꯌꯥꯕꯥ ꯍꯣꯔꯔꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯊꯛꯇꯥ ꯂꯥꯀꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯀꯤ ꯃꯊꯛꯇꯥ
"them. He became haggard and restless, and his eyes had the troubled",ꯃꯈꯣꯏ.
"look of some hunted creature. He had but one hope in life now, and that",ꯂꯧꯎꯕꯥ ꯖꯤꯕ ꯈꯔꯒꯤ ꯂꯨꯛ꯫
was for the arrival of the young hunter from Nevada,ꯅꯦꯚꯥꯗꯥꯗꯒꯤ ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯂꯧꯃꯤ ꯂꯥꯀꯄꯒꯤꯗꯃꯛ ꯑꯣꯏꯈꯤ .
"Twenty had changed to fifteen and fifteen to ten, but there was no news","ꯇꯔꯥꯅꯤꯄꯥꯜ ꯑꯃꯁꯨꯡ ꯇꯔꯥꯅꯤꯄꯥꯂꯗꯒꯤ ꯇꯔꯥ ꯐꯥꯑꯣꯕꯥ ꯍꯣꯡꯂꯝꯃꯤ, ꯑꯗꯨꯕꯨ ꯄꯥꯎ ꯑꯃꯠꯇꯥ ꯂꯥꯀꯈꯤꯗꯦ"
"of the absentee. One by one the numbers dwindled down, and still there",ꯑꯦꯕꯁꯦꯟꯇꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯋꯥꯐꯝ ꯊꯃꯈꯤ꯫
"came no sign of him. Whenever a horseman clattered down the road, or a",ꯃꯍꯥꯛꯀꯤ ꯈꯨꯗꯝ ꯑꯃꯠꯇꯥ ꯂꯥꯀꯈꯤꯗꯦ꯫
"driver shouted at his team, the old farmer hurried to the gate thinking","ꯗ꯭ꯔꯥꯏꯚꯔꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯇꯤꯃꯗꯥ ꯂꯥꯎꯈꯤ, ꯑꯔꯤꯕꯥ ꯂꯧꯃꯤ ꯑꯗꯨꯅꯥ ꯒꯦꯠ ꯑꯗꯨꯗꯥ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯠꯈꯤ ꯍꯥꯌꯅꯥ ꯈꯅꯈꯤ"
"that help had arrived at last. At last, when he saw five give way to",ꯑꯗꯨꯒꯨꯝꯕꯥ ꯃꯇꯦꯡ ꯑꯗꯨ ꯑꯔꯣꯏꯕꯗꯥ ꯌꯧꯔꯀꯈꯤ꯫
"four and that again to three, he lost heart, and abandoned all hope of","ꯃꯔꯤ ꯑꯃꯁꯨꯡ ꯃꯗꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯑꯍꯨꯃꯗꯥ ꯃꯍꯥꯛꯅꯥ ꯊꯝꯃꯣꯌ ꯁꯣꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯑꯥꯁꯥ ꯄꯨꯝꯅꯃꯛ ꯊꯥꯗꯣꯀꯈꯤ꯫"
"escape. Single-handed, and with his limited knowledge of the mountains",ꯅꯥꯟꯊꯣꯛꯄ.
"which surrounded the settlement, he knew that he was powerless. The",ꯃꯁꯤꯅꯥ ꯁꯦꯇꯂꯃꯦꯟꯇ ꯑꯗꯨꯕꯨ ꯀꯨꯄꯁꯤꯜꯂꯒꯥ ꯃꯍꯥꯛ ꯁꯛꯇꯤ ꯂꯩꯇꯦ ꯍꯥꯌꯕꯥ ꯈꯉꯈꯤ꯫
"more-frequented roads were strictly watched and guarded, and none could","ꯍꯦꯟꯅꯥ ꯐꯒꯠꯂꯕꯥ ꯂꯝꯕꯤꯁꯤꯡꯗꯥ ꯑꯀꯅꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯌꯦꯡꯈꯤ ꯑꯃꯁꯨꯡ ꯉꯥꯀꯊꯣꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯀꯅꯥ ꯑꯃꯠꯇꯅꯥ ꯇꯧꯕꯥ ꯉꯃꯈꯤꯗꯦ꯫"
pass along them without an order from the Council. Turn which way he,ꯀꯥꯎꯟꯁꯤꯂꯗꯒꯤ ꯑꯣꯔꯗꯔ ꯌꯥꯑꯣꯗꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯊꯛꯇꯥ ꯄꯥꯁ ꯇꯧꯕꯤꯌꯨ꯫
"would, there appeared to be no avoiding the blow which hung over him","ꯇꯧꯒꯅꯤ, ꯃꯍꯥꯛꯀꯤ ꯃꯊꯛꯇꯥ ꯍꯨꯟꯗꯣꯛꯂꯕꯥ ꯂꯥꯅꯐꯝ ꯑꯗꯨꯗꯒꯤ ꯂꯥꯄꯊꯣꯛꯅꯥ ꯂꯩꯕꯥ ꯎꯈꯤꯗꯦ"
Yet the old man never wavered in his resolution to part with life,ꯑꯗꯨꯕꯨ ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯔꯤꯖꯣꯂꯨꯁꯟ ꯑꯗꯨꯗꯥ ꯄꯨꯟꯁꯤꯒꯥ ꯃꯔꯤ ꯂꯩꯅꯕꯥ ꯋꯥꯐꯝ ꯑꯗꯨꯗꯥ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯋꯥ ꯉꯥꯡꯈꯤꯗꯦ .
itself before he consented to what he regarded as his daughter’s,ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯆꯥꯅꯨꯄꯤ ꯍꯥꯌꯅꯥ ꯂꯧꯔꯤꯕꯥ ꯑꯗꯨ ꯃꯍꯥꯛꯅꯥ ꯑꯌꯥꯕꯥ ꯄꯤꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ ꯃꯁꯥꯃꯛꯅꯥ .
dishonour,ꯗꯤꯁꯣꯅꯔ ꯑꯣꯏꯕꯥ ꯌꯥꯏ꯫
"He was sitting alone one evening pondering deeply over his troubles,","ꯃꯍꯥꯛ ꯅꯨꯃꯤꯗꯥꯡꯋꯥꯏꯔꯃꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯑꯋꯥꯕꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯅꯥ ꯈꯟꯗꯨꯅꯥ ꯐꯃꯗꯨꯅꯥ ꯂꯩꯔꯝꯃꯤ,"
and searching vainly for some way out of them. That morning had shown,ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌꯗꯒꯤ ꯂꯥꯄꯊꯣꯛꯅꯥ ꯂꯩꯕꯥ ꯂꯝꯕꯤ ꯑꯃꯥ ꯊꯤꯕꯥ꯫
"the figure 2 upon the wall of his house, and the next day would be the","ꯃꯍꯥꯛꯀꯤ ꯌꯨꯃꯒꯤ ꯋꯥꯂꯒꯤ ꯃꯊꯛꯇꯥ ꯂꯩꯕꯥ ꯐꯤꯒꯔ ꯲, ꯑꯃꯁꯨꯡ ꯃꯊꯪꯒꯤ ꯅꯨꯃꯤꯠꯇꯥ ."
last of the allotted time. What was to happen then? All manner of vague,ꯑꯦꯂꯣꯠ ꯇꯧꯔꯕꯥ ꯃꯇꯃꯒꯤ ꯑꯔꯣꯏꯕꯥ꯫
and terrible fancies filled his imagination. And his daughter—what was,ꯑꯃꯁꯨꯡ ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯐꯦꯟꯁꯤꯁꯤꯡꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯏꯃꯦꯖꯃꯦꯟꯇ ꯑꯗꯨ ꯃꯄꯨꯡ ꯐꯥꯍꯅꯈꯤ꯫
to become of her after he was gone? Was there no escape from the,ꯃꯍꯥꯛ ꯆꯠꯈ꯭ꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯑꯣꯏꯔꯀꯄꯥ?
invisible network which was drawn all round them. He sank his head upon,ꯃꯈꯣꯌꯒꯤ ꯃꯅꯨꯡꯗꯥ ꯄꯨꯝꯅꯃꯛ ꯂꯧꯊꯣꯀꯈꯤꯕꯥ ꯏꯅꯚꯤꯖꯤꯕꯜ ꯅꯦꯇꯋꯥꯔꯛ꯫
the table and sobbed at the thought of his own impotence,ꯇꯦꯕꯜ ꯑꯗꯨꯗꯥ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯤꯑꯣꯠ-ꯃꯤꯅꯩꯒꯤ ꯋꯥꯈꯜ ꯑꯗꯨꯗꯥ ꯅꯣꯀꯈꯤ꯫
"What was that? In the silence he heard a gentle scratching sound—low,",ꯃꯗꯨ ꯀꯔꯤ ꯑꯣꯏꯈꯤꯕꯒꯦ?
but very distinct in the quiet of the night. It came from the door of,ꯑꯗꯨꯕꯨ ꯅꯨꯃꯤꯠꯀꯤ ꯃꯉꯥꯂꯗꯥ ꯌꯥꯝꯅꯥ ꯇꯣꯉꯥꯅꯕꯥ꯫
the house. Ferrier crept into the hall and listened intently. There was,ꯌꯨꯝ ꯑꯗꯨ꯫
"a pause for a few moments, and then the low insidious sound was","ꯃꯤꯀꯨꯞ ꯈꯔꯒꯤ ꯑꯣꯏꯅꯥ ꯄꯣꯖ ꯑꯃꯥ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯂꯣ ꯏꯅꯁꯤꯗꯤꯌꯁ ꯈꯣꯟꯖꯦꯂꯗꯤ ."
repeated. Someone was evidently tapping very gently upon one of the,ꯍꯟꯖꯤꯟ ꯍꯟꯖꯤꯟ ꯍꯥꯌꯔꯀꯈꯤ꯫
panels of the door. Was it some midnight assassin who had come to carry,ꯊꯣꯡꯒꯤ ꯄꯦꯅꯦꯂꯁꯤꯡ꯫
