en,mni-Mtei
"understand,’ whispered Beth, very much impressed by the","ꯂꯧꯁꯤꯅꯕꯥ,’ ꯋꯥ ꯉꯥꯡꯂꯕꯥ ꯕꯦꯊ, ꯌꯥꯝꯅꯥ ꯌꯥꯝꯅꯥ ꯏꯊꯤꯜ ꯄꯤꯕꯥ"
"pretty books and her sisters, example","ꯄ꯭ꯔꯤꯇꯤ ꯂꯥꯏꯔꯤꯀꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯔꯨꯄꯁꯤꯡ, ꯈꯨꯗꯝ ꯑꯣꯏꯅꯥ"
"‘I’m glad mine is blue,’ said Amy. and then the rooms were very",‘ꯑꯩꯍꯥꯛ ꯅꯨꯡꯉꯥꯏꯔꯦ ꯑꯩꯒꯤ ꯕ꯭ꯂꯨ ꯑꯁꯤ ꯅꯤꯜ ꯑꯣꯏꯔꯦ’ ꯍꯥꯌꯅꯥ ꯑꯦꯃꯤꯅꯥ ꯍꯥꯌꯔꯀꯏ꯫
"still while the pages were softly turned, and the winter sunshine","ꯍꯧꯖꯤꯀꯁꯨ ꯄꯦꯖꯁꯤꯡ ꯑꯗꯨ ꯇꯞꯅꯥ ꯇꯞꯅꯥ ꯊꯨꯒꯥꯏꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ, ꯑꯃꯁꯨꯡ ꯅꯣꯡꯖꯨ ꯊꯥꯒꯤ ꯅꯨꯃꯤꯠꯀꯤ ꯃꯉꯥꯜ"
crept in to touch the bright heads and serious faces with a,ꯃꯉꯥꯜ ꯌꯥꯑꯣꯕꯥ ꯃꯀꯣꯛ ꯑꯃꯁꯨꯡ ꯁꯤꯔꯤꯌꯁ ꯐꯦꯁꯁꯤꯡ ꯊꯦꯡꯅꯅꯕꯥ ꯀ꯭ꯔꯦꯞꯇ ꯏꯟ .
Christmas greeting,ꯀ꯭ꯔꯤꯁꯃꯁꯀꯤ ꯁꯨꯚꯦꯆ꯭ꯁꯥ
"‘Where is Mother?’ asked Meg, as she and Jo ran down to thank","‘ꯀꯗꯥꯌꯗꯥ ꯂꯩꯔꯤꯕꯅꯣ?’ ꯍꯥꯌꯅꯥ ꯃꯦꯒꯅꯥ ꯍꯪꯈꯤ, ꯃꯔꯃꯗꯤ ꯃꯍꯥꯛ ꯑꯃꯁꯨꯡ ꯖꯣꯅꯥ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯛꯅꯕꯥ ꯂꯥꯟꯊꯦꯡꯅꯈꯤ"
"her for their gifts, half an hour later","ꯃꯍꯥꯛꯀꯤ ꯈꯨꯗꯣꯂꯁꯤꯡꯒꯤꯗꯃꯛ, ꯄꯨꯡ ꯑꯍꯨꯃꯒꯤ ꯃꯇꯨꯡꯗꯥ"
24,꯲꯴ ꯑꯃꯁꯨꯡ ꯲꯴.
"‘Goodness only knows. some poor creeter came a- beggin’, and",‘ꯒꯨꯗꯅꯦꯁ ꯈꯛꯇꯅꯥ ꯈꯉꯏ꯫
your ma went straight off to see what was needed. There never,ꯑꯗꯣꯃꯒꯤ ꯑꯦꯝ.ꯑꯦ.ꯅꯥ ꯃꯊꯧ ꯇꯥꯔꯤꯕꯥ ꯑꯗꯨ ꯌꯦꯡꯅꯕꯥ ꯍꯀꯊꯦꯡꯅꯅꯥ ꯆꯠꯈꯤ꯫
"was such a woman for givin’ away vittles and drink, clothes and","ꯑꯁꯤ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯅꯨꯄꯤ ꯑꯃꯅꯤ ꯒꯤꯚꯤꯟ’ ꯑꯦꯋꯦ ꯚꯤꯇꯂꯁ ꯑꯃꯁꯨꯡ ꯗ꯭ꯔꯤꯉ꯭ꯛ, ꯄꯣꯠꯆꯩ ꯑꯃꯁꯨꯡ"
"firin’,’ replied Hannah, who had lived with the family since Meg","ꯐꯤꯔꯤꯟ’,’ ꯍꯥꯌꯅꯥ ꯃꯦꯒꯗꯒꯤ ꯍꯧꯅꯥ ꯏꯃꯨꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯩꯃꯤꯟꯅꯔꯝꯕꯥ ꯍꯥꯟꯅꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯔꯀꯈꯤ"
"was born, and was considered by them all more as a friend than","ꯄꯣꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯈꯣꯌ ꯄꯨꯝꯅꯃꯛꯅꯥ ꯃꯔꯨꯞ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯍꯦꯟꯅꯥ ꯂꯧꯅꯔꯝꯃꯤ ."
a servant,ꯁꯦꯕꯛ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯑꯦꯝ.
"‘She will be back soon, I think, so fry your cakes, and have","‘ꯑꯩ ꯑꯊꯨꯕꯥ ꯃꯇꯃꯗꯥ ꯍꯜꯂꯛꯀꯅꯤ, ꯑꯩꯅꯥ ꯈꯜꯂꯤ, ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯅꯈꯣꯌꯒꯤ ꯀꯦꯀꯁꯤꯡ ꯑꯗꯨ ꯐ꯭ꯔꯥꯏ ꯇꯧ, ꯑꯃꯁꯨꯡ ꯂꯩꯌꯨ"
"everything ready,’ said Meg, looking over the presents which","ꯄꯨꯝꯅꯃꯛ ꯁꯦꯝ ꯁꯥꯔꯦ,’ ꯍꯥꯌꯅꯥ ꯃꯦꯒꯅꯥ ꯍꯥꯌꯈꯤ, ꯄꯤꯖꯔꯤꯕꯁꯤꯡ ꯑꯗꯨ ꯌꯦꯡꯂꯒꯥ ꯃꯗꯨꯗꯤ ."
"were collected in a basket and kept under the sofa, ready to be","ꯑꯁꯤ ꯕꯥꯁ꯭ꯀꯦꯠ ꯑꯃꯗꯥ ꯈꯣꯃꯖꯤꯟꯗꯨꯅꯥ ꯁꯣꯐꯥꯒꯤ ꯃꯈꯥꯗꯥ ꯊꯃꯈꯤ, ꯁꯦꯝ ꯁꯥꯗꯨꯅꯥ ꯂꯩꯕꯥ ."
"produced at the proper time. ‘why, where is Amy’s bottle of",ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯃꯇꯃꯗꯥ ꯄꯨꯊꯣꯀꯈꯤ꯫
"cologne?’ she added, as the little flask did not appear","ꯀꯣꯂꯣꯟ?’ ꯃꯍꯥꯛꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯍꯥꯌꯈꯤ, ꯃꯔꯃꯗꯤ ꯑꯄꯤꯀꯄꯥ ꯐ꯭ꯂꯥꯁ꯭ꯛ ꯑꯗꯨ ꯂꯥꯀꯈꯤꯗꯦ"
"‘She took it out a minute ago, and went off with it to put a","‘ꯃꯍꯥꯛꯅꯥ ꯃꯁꯤ ꯃꯤꯅꯤꯠ ꯑꯃꯒꯤ ꯃꯃꯥꯡꯗꯥ ꯂꯧꯊꯣꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯆꯠꯈꯤ ꯑꯃꯁꯨꯡ ."
"ribbon on it, or some such notion,’ replied Jo, dancing about the","ꯃꯁꯤꯗꯥ ꯔꯤꯕꯟ, ꯅꯠꯔꯒꯥ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯈꯔꯥ,’ ꯍꯥꯌꯅꯥ ꯖꯣꯖꯣꯅꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯔꯀꯈꯤ, ꯃꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯅꯥꯟꯊꯣꯛꯂꯤ꯫"
room to take the first stiffness off the new army slippers,ꯑꯅꯧꯕꯥ ꯑꯥꯔꯃꯤꯒꯤ ꯁ꯭ꯂꯤꯄꯥꯔꯁꯤꯡꯗꯒꯤ ꯑꯍꯥꯅꯕꯥ ꯁ꯭ꯇꯤꯐꯦꯟꯁ ꯂꯧꯊꯣꯛꯅꯕꯥ ꯔꯨꯝ
"‘How nice my handkerchiefs look, don’t they? Hannah washed","‘ꯑꯩꯒꯤ ꯔꯨꯃꯥꯂꯁꯤꯡ ꯑꯁꯤ ꯀꯌꯥꯗꯥ ꯅꯨꯡꯉꯥꯏꯕꯒꯦ, ꯅꯠꯇꯦ?"
"and ironed them for me, and I marked them all myself,’ said","ꯑꯃꯁꯨꯡ ꯑꯩꯒꯤꯗꯃꯛ ꯃꯈꯣꯌꯁꯤꯡ ꯑꯗꯨ ꯏꯔꯩꯕꯥꯀꯆꯥꯁꯤꯡ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯃꯈꯣꯌ ꯄꯨꯝꯅꯃꯀꯄꯨ ꯃꯁꯥꯅꯥ ꯃꯥꯔꯛ ꯇꯧꯈꯤ,’ ꯍꯥꯌꯅꯥ ꯍꯥꯌꯈꯤ꯫"
"Beth, looking proudly at the somewhat uneven letters which had","ꯕꯦꯊ, ꯈꯔꯥ ꯃꯥꯟꯅꯗꯕꯥ ꯑꯛꯁꯔꯁꯤꯡ ꯑꯗꯨ ꯆꯥꯎꯊꯣꯀꯆꯅꯥ ꯌꯦꯡꯂꯒꯥ ."
cost her such labor,ꯃꯍꯥꯛꯀꯤ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯂꯦꯕꯔꯒꯤ ꯃꯃꯜ .
‘Bless the child! She’s gone and put ‘Mother’ on them instead of,‘ꯑꯉꯥꯡ ꯑꯗꯨꯕꯨ ꯊꯧꯖꯥꯜ ꯄꯤꯕꯤꯌꯨ!
"‘M. March’. How funny!’ cried Jo, taking one up",‘ꯑꯦꯝ.
25,꯲꯵ ꯑꯃꯁꯨꯡ ꯲꯵.
"‘Isn’t that right? I thought it was better to do it so, because",‘ꯑꯗꯨ ꯅꯠꯇꯦ?
"Meg’s initials are M.M., and I don’t want anyone to use these","ꯃꯦꯒꯀꯤ ꯏꯅꯤꯁꯤꯑꯦꯂꯁꯤꯡ ꯑꯁꯤ ꯑꯦꯝ.ꯑꯦꯝ.ꯅꯤ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯅꯥ ꯍꯥꯌꯔꯤꯕꯁꯤꯡ ꯑꯁꯤ ꯁꯤꯖꯤꯟꯅꯕꯥ ꯄꯥꯃꯗꯦ꯫"
"but Marmee,’ said Beth;, looking troubled","ꯑꯗꯨꯕꯨ ꯃꯥꯔꯃꯤ,’ ꯍꯥꯌꯅꯥ ꯕꯦꯊꯅꯥ ꯍꯥꯌꯔꯀꯏ;, ꯋꯥꯈꯜ ꯅꯨꯡꯉꯥꯏꯇꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯎꯔꯤ"
"‘It’s all right, dear, and a very pretty idea, quite sensible too, for","‘ꯃꯁꯤ ꯑꯐꯕꯥ, ꯅꯨꯡꯁꯤꯔꯕꯥ, ꯑꯃꯁꯨꯡ ꯌꯥꯝꯅꯥ ꯐꯖꯕꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯃꯥ, ꯌꯥꯝꯅꯥ ꯁꯦꯟꯁꯤꯕꯜ ꯑꯣꯏꯕꯥ, for"
"no one can ever mistake now. It will please her very much, I",ꯍꯧꯖꯤꯛ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯅꯥ ꯑꯔꯥꯅꯕꯥ ꯇꯧꯕꯥ ꯉꯝꯂꯣꯏ꯫
"know,’ said Meg, with a frown for Jo and a smile for Beth","ꯈꯉꯎ,’ ꯃꯦꯒꯅꯥ ꯍꯥꯌꯈꯤ, ꯖꯣꯒꯤꯗꯃꯛ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯥ ꯊꯃꯗꯨꯅꯥ ꯑꯃꯁꯨꯡ ꯕꯦꯊꯀꯤꯗꯃꯛ ꯃꯤꯠꯌꯦꯡ ꯑꯃꯥ ꯊꯝꯂꯤ꯫"
"‘There’s Mother. Hide the basket, quick!’ cried Jo, as a door",‘ꯃꯃꯥ ꯂꯩꯔꯤ꯫
slammed and steps sounded in the hall,ꯍꯨꯔꯥꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯈꯣꯉꯊꯥꯡꯁꯤꯡ ꯑꯗꯨ ꯍꯣꯂꯗꯥ ꯈꯣꯃꯖꯤꯜꯂꯀꯈꯤ꯫
"Amy came in hastily, and looked rather abashed when she saw","ꯑꯦꯃꯤꯅꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯂꯥꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅꯥ ꯎꯈꯤꯕꯥ ꯃꯇꯃꯗꯥ ꯃꯗꯨꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ꯎꯈꯤ"
her sisters all waiting for her,ꯃꯍꯥꯛꯀꯤ ꯃꯔꯨꯄꯁꯤꯡ ꯄꯨꯝꯅꯃꯛꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯉꯥꯏꯗꯨꯅꯥ ꯂꯩꯔꯤ .
"‘Where have you been, and what are you hiding behind you?’","‘ꯀꯗꯥꯌꯗꯥ ꯂꯩꯈ꯭ꯔꯦ, ꯑꯃꯁꯨꯡ ꯅꯉꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯀꯔꯤ ꯂꯣꯠꯂꯤꯕꯅꯣ?’"
"asked Meg, surprised to see, by her hood and cloak, that lazy","ꯃꯦꯒꯅꯥ ꯍꯪꯈꯤ, ꯃꯍꯥꯛꯀꯤ ꯍꯨꯏ ꯑꯃꯁꯨꯡ ꯀ꯭ꯂꯣꯛ, ꯑꯗꯨ ꯂꯦꯖꯤꯁ꯭ꯂꯦꯆꯔꯅꯥ ꯎꯕꯗꯥ ꯑꯉꯀꯄꯥ ꯐꯥꯑꯣꯔꯗꯨꯅꯥ ꯍꯪꯈꯤ꯫"
Amy had been out so early,ꯑꯦꯃꯤ ꯑꯁꯤ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯇꯣꯌꯅꯥ ꯊꯣꯀꯈꯤꯕꯅꯤ꯫
"‘Don’t laugh at me, Jo! I didn’t mean anyone should know till","‘ꯑꯩꯉꯣꯟꯗꯥ ꯅꯣꯛꯀꯅꯨ, ꯖꯣ!"
the time came. I only meant to change the little bottle for a big,ꯃꯇꯝ ꯑꯗꯨ ꯂꯥꯀꯈꯤ꯫
"one, and I gave all my money to get it, and I’m truly trying not","ꯑꯃꯅꯥ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯑꯩꯒꯤ ꯁꯦꯅꯐꯝ ꯄꯨꯝꯅꯃꯛ ꯐꯪꯅꯕꯒꯤꯗꯃꯛ ꯄꯤꯈꯤ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯇꯁꯦꯡꯅꯥ ꯍꯣꯠꯅꯔꯤꯕꯁꯤ ."
to be selfish any more.’,ꯍꯦꯟꯅꯥ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯖꯕꯥ ꯊꯤꯕꯥ꯫’
"As she spoke, Amy showed the handsome flask which replaced","ꯃꯍꯥꯛꯅꯥ ꯋꯥ ꯉꯥꯡꯂꯤꯉꯩꯗꯥ, ꯑꯦꯃꯤꯅꯥ ꯃꯍꯨꯠ ꯁꯤꯜꯂꯕꯥ ꯐꯖꯔꯕꯥ ꯐ꯭ꯂꯥꯁ꯭ꯛ ꯑꯗꯨ ꯎꯠꯈꯤ꯫"
"the cheap one, and looked so earnest and humble in her little","ꯁꯦꯟꯗꯣꯡ ꯂꯩꯕꯥ ꯑꯃꯥ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯑꯄꯤꯀꯄꯥ ꯑꯗꯨꯗꯥ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯕꯥ ꯑꯃꯁꯨꯡ ꯏꯆꯝ ꯆꯝꯕꯥ ꯑꯣꯏꯅꯥ ꯎꯈꯤ"
effort to forget herself that Meg hugged her on,ꯃꯦꯒꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯍꯨꯔꯥꯅꯈꯤ ꯍꯥꯌꯕꯥ ꯃꯁꯥꯃꯛ ꯀꯥꯑꯣꯊꯣꯛꯅꯕꯥ ꯍꯣꯠꯅꯕꯥ
26,꯲꯶ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"the spot, and Jo pronounced her ‘a trump’, while Beth ran to the","ꯃꯐꯝ ꯑꯗꯨ, ꯑꯃꯁꯨꯡ ꯖꯣꯅꯥ ꯃꯍꯥꯛꯀꯤ ‘ꯑꯦ ꯇ꯭ꯔꯝꯄ’ ꯍꯥꯌꯅꯥ ꯂꯥꯎꯊꯣꯀꯈꯤ, ꯑꯗꯨꯒꯥ ꯕꯦꯊꯅꯥ ꯂꯥꯟꯗꯥꯈꯤ꯫"
"window, and picked her finest rose to ornament the stately","ꯋꯤꯟꯗꯣ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯒꯣꯂꯥꯞ ꯑꯗꯨ ꯔꯥꯖ꯭ꯌꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯑꯣꯔꯅꯥꯃꯦꯟꯇ ꯇꯧꯅꯕꯥ ꯂꯧꯈꯤ"
bottle,ꯂꯤꯛꯂꯤ
"‘You see I felt ashamed of my present, after reading and talking","‘ꯑꯗꯣꯝꯅꯥ ꯎꯕꯤꯔꯃꯒꯅꯤ ꯑꯩꯍꯥꯛꯅꯥ ꯑꯩꯍꯥꯛꯀꯤ ꯍꯧꯖꯤꯛꯀꯤ ꯃꯇꯝ ꯑꯁꯤꯗꯥ ꯂꯥꯡꯇꯛꯅꯕꯥ ꯐꯥꯑꯣꯈꯤ, ꯄꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯋꯥꯔꯤ ꯁꯥꯟꯅꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ"
"about being good this morning, so I ran round the corner and","ꯉꯁꯤ ꯑꯌꯨꯛꯇꯥ ꯑꯐꯕꯥ ꯑꯣꯏꯕꯒꯤ ꯃꯇꯥꯡꯗꯥ, ꯃꯔꯝ ꯑꯗꯨꯅꯥ ꯑꯩꯅꯥ ꯀꯣꯟꯅꯥ ꯂꯥꯀꯈꯤ ꯑꯃꯁꯨꯡ ."
"changed it the minute I was up, and I’m so glad, for mine is the","ꯑꯩꯅꯥ ꯋꯥꯡꯈꯠꯂꯀꯈꯤꯕꯥ ꯃꯤꯅꯤꯠ ꯑꯗꯨꯗꯥ ꯃꯁꯤ ꯍꯣꯡꯗꯣꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯑꯩꯅꯥ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯖꯩ, ꯃꯔꯃꯗꯤ ꯑꯩꯒꯤ ꯃꯔꯃꯗꯤ"
handsomest now.’,ꯍꯧꯖꯤꯛ ꯍꯦꯟꯗꯁꯃꯁ꯭ꯠ ꯑꯣꯏꯅꯥ꯫’
"Another bang of the street door sent the basket under the sofa,","ꯂꯝꯕꯤꯒꯤ ꯊꯣꯡꯒꯤ ꯑꯇꯣꯞꯄꯥ ꯕꯦꯡ ꯑꯃꯅꯥ ꯁꯣꯐꯥꯒꯤ ꯃꯈꯥꯗꯥ ꯂꯩꯕꯥ ꯕꯥꯁ꯭ꯀꯦꯠ ꯑꯗꯨ ꯊꯥꯈꯤ,"
"and the girls to the table, eager for breakfast","ꯑꯃꯁꯨꯡ ꯅꯨꯄꯤꯃꯆꯥꯁꯤꯡꯅꯥ ꯇꯦꯕꯂꯗꯥ ꯆꯠꯄꯥ, ꯑꯌꯨꯛꯀꯤ ꯆꯥꯛꯂꯦꯅꯒꯤꯗꯃꯛ ꯌꯥꯝꯅꯥ ꯋꯥꯅꯥ ."
"‘Merry Christmas, Marmee! Many of them! Thank you for our","‘ꯃꯦꯔꯤ ꯀ꯭ꯔꯤꯁꯃꯁ, ꯃꯥꯔꯃꯤ!"
"books. We read some, and mean to every day,’ they all cried in",ꯂꯥꯏꯔꯤꯀꯁꯤꯡ꯫
"chorus. ‘Merry Christmas, little daughters! I’m glad you began at",ꯀꯣꯔꯁꯇꯥ ꯂꯩꯕꯥ꯫
"once, and hope you will keep on. But I want to say one word","ꯑꯃꯨꯛ ꯍꯟꯅꯥ, ꯑꯃꯁꯨꯡ ꯑꯗꯣꯝꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯆꯠꯊꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯖꯔꯤ꯫"
before we sit down. Not far away from here lies a poor woman,ꯑꯩꯈꯣꯌꯅꯥ ꯐꯃꯗ꯭ꯔꯤꯉꯩ ꯃꯃꯥꯡꯗꯥ꯫
with a little newborn baby. Six children are huddled into one bed,ꯅꯧꯅꯥ ꯄꯣꯀꯄꯥ ꯑꯉꯥꯡ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ꯫
"to keep from freezing, for they have no fire. There is nothing to","ꯐ꯭ꯔꯤꯖꯔꯗꯒꯤ ꯉꯥꯀꯊꯣꯛꯅꯕꯥ, ꯃꯔꯃꯗꯤ ꯃꯈꯣꯌꯗꯥ ꯃꯩ ꯂꯩꯇꯦ꯫"
"eat over there, and the oldest boy came to tell me they were","ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯆꯥꯕꯥ, ꯑꯃꯁꯨꯡ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯅꯨꯄꯥꯃꯆꯥ ꯑꯗꯨꯅꯥ ꯑꯩꯉꯣꯟꯗꯥ ꯍꯥꯌꯅꯕꯥ ꯂꯥꯀꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯈꯣꯌꯅꯥ ."
"suffering hunger and cold. My girls, will you give them your",ꯂꯃꯍꯥꯡꯗꯥ ꯈꯣꯉꯍꯥꯃꯗꯕꯥ ꯑꯃꯁꯨꯡ ꯅꯣꯡꯃꯩ ꯀꯥꯞꯄꯥ꯫
breakfast as a Christmas present?’,ꯀ꯭ꯔꯤꯁꯃꯁꯀꯤ ꯄꯣꯠꯂꯝ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯅꯨꯃꯤꯗꯥꯡꯒꯤ ꯆꯥꯛꯂꯦꯟ?’
"They were all unusually hungry, having waited nearly an hour,","ꯃꯈꯣꯌ ꯄꯨꯝꯅꯃꯛ ꯑꯆꯝꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯂꯃꯍꯥꯡꯗꯥ ꯈꯣꯉ ꯍꯥꯃꯈꯤ, ꯆꯥꯎꯔꯥꯛꯅꯥ ꯄꯨꯡ ꯑꯃꯥ ꯉꯥꯏꯗꯨꯅꯥ ꯂꯩꯔꯝꯃꯤ,"
"and for a minute no one spoke, only a minute, for Jo exclaimed","ꯑꯃꯁꯨꯡ ꯃꯤꯅꯤꯠ ꯑꯃꯒꯤꯗꯃꯛ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯅꯥ ꯋꯥꯔꯤ ꯁꯥꯈꯤꯗꯦ, ꯃꯤꯅꯤꯠ ꯑꯃꯈꯛꯇꯃꯛ, ꯖꯣꯖꯣꯅꯥ ꯍꯥꯌꯈꯤ"
"impetuously, ‘I’m so glad you came before we began!’","ꯊꯋꯥꯏ ꯌꯥꯑꯣꯅꯥ, ‘ꯑꯩꯈꯣꯌꯅꯥ ꯍꯧꯔꯀꯄꯒꯤ ꯃꯃꯥꯡꯗꯥ ꯅꯉꯅꯥ ꯂꯥꯀꯈꯤꯕꯥ ꯑꯗꯨ ꯑꯩꯍꯥꯛ ꯌꯥꯝꯅꯥ ꯅꯨꯡꯉꯥꯏꯖꯩ!’"
27,꯲꯷ ꯑꯃꯁꯨꯡ ꯲꯷.
‘May I go and help carry the things to the poor little children?’,‘ꯑꯩꯅꯥ ꯆꯠꯇꯨꯅꯥ ꯂꯥꯏꯔꯕꯥ ꯑꯉꯥꯡꯁꯤꯡꯗꯥ ꯄꯣꯠꯁꯤꯡ ꯑꯗꯨ ꯄꯨꯗꯨꯅꯥ ꯆꯠꯄꯗꯥ ꯃꯇꯦꯡ ꯄꯥꯡꯕꯤꯌꯨ?’
asked Beth eagerly,ꯕꯦꯊꯅꯥ ꯌꯥꯝꯅꯥ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯅꯥ ꯍꯪꯈꯤ
"‘I shall take the cream and the muffings,’ added Amy, heroically","‘ꯑꯩꯅꯥ ꯀ꯭ꯔꯤꯝ ꯑꯃꯁꯨꯡ ꯃꯐꯤꯁꯤꯡ ꯂꯧꯒꯅꯤ’ ꯍꯥꯌꯅꯥ ꯑꯦꯃꯤꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯍꯥꯌꯈꯤ, ꯍꯤꯔꯣꯏ ꯑꯣꯏꯅꯥ"
giving up the article she most liked,ꯃꯍꯥꯛꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯄꯥꯝꯅꯈꯤꯕꯥ ꯋꯥꯔꯣꯜ ꯑꯗꯨ ꯊꯥꯗꯣꯀꯄꯥ
"Meg was already covering the buckwheats, and piling the bread","ꯃꯦꯒꯅꯥ ꯍꯥꯟꯅꯅꯥ ꯕꯀꯋꯥꯠꯁꯤꯡ ꯑꯗꯨ ꯀꯚꯔ ꯇꯧꯔꯝꯃꯤ, ꯑꯃꯁꯨꯡ ꯕ꯭ꯔꯦꯗ ꯑꯗꯨ ꯄꯥꯏꯜ ꯇꯧꯔꯝꯃꯤ ."
into one big plate,ꯑꯆꯧꯕꯥ ꯄ꯭ꯂꯦꯠ ꯑꯃꯗꯥ ꯌꯥꯑꯣꯕꯥ .
"‘I thought you’d do it,’ said Mrs. March, smiling as if satisfied",‘ꯑꯩꯅꯥ ꯈꯜꯂꯝꯕꯗꯤ ꯅꯉꯅꯥ ꯇꯧꯒꯅꯤ’
"‘You shall all go and help me, and when we come back we will","‘ꯅꯈꯣꯌ ꯄꯨꯝꯅꯃꯛꯅꯥ ꯆꯠꯇꯨꯅꯥ ꯑꯩꯕꯨ ꯃꯇꯦꯡ ꯄꯥꯡꯒꯅꯤ, ꯑꯩꯈꯣꯌꯅꯥ ꯍꯜꯂꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯑꯩꯈꯣꯌꯅꯥ ."
"have bread and milk for breakfast, and make it up at","ꯑꯌꯨꯛꯀꯤ ꯆꯥꯛꯂꯦꯅꯒꯤꯗꯃꯛ ꯕ꯭ꯔꯦꯗ ꯑꯃꯁꯨꯡ ꯁꯉ꯭ꯒꯣꯝ ꯊꯀꯄꯥ, ꯑꯃꯁꯨꯡ ꯃꯁꯤ"
dinnertime.’,ꯅꯨꯃꯤꯗꯥꯡꯒꯤ ꯃꯇꯃꯗꯥ꯫’
"They were soon ready, and the procession set out. Fortunately it","ꯃꯈꯣꯌ ꯑꯊꯨꯕꯥ ꯃꯇꯃꯗꯥ ꯁꯦꯝ ꯁꯥꯗꯨꯅꯥ ꯂꯩꯔꯝꯃꯤ, ꯑꯃꯁꯨꯡ ꯈꯣꯡꯆꯠ ꯑꯗꯨ ꯂꯦꯄꯈꯤ꯫"
