en,mni-Mtei
Manette had employed to add to the list the name of Charles,ꯃꯦꯅꯦꯠꯅꯥ ꯂꯤꯁ꯭ꯠ ꯑꯁꯤꯗꯥ ꯆꯥꯔꯂꯁꯀꯤ ꯃꯃꯤꯡ ꯍꯥꯄꯆꯤꯟꯅꯕꯥ ꯊꯕꯛ ꯇꯧꯔꯝꯃꯤ .
"Evremonde, called Darnay","ꯏꯚ꯭ꯔꯦꯃꯣꯟꯗꯦ, ꯗꯥꯔꯅꯥꯌ ꯀꯧꯕꯥ ."
"In the universal fear and distrust that darkened the time, all the","ꯃꯇꯝ ꯑꯗꯨꯕꯨ ꯑꯃꯝꯕꯗꯥ ꯊꯝꯂꯝꯕꯥ ꯃꯥꯂꯦꯃꯒꯤ ꯑꯣꯏꯕꯥ ꯑꯀꯤꯕꯥ ꯑꯃꯁꯨꯡ ꯊꯥꯖꯗꯕꯥ ꯑꯗꯨꯗꯥ, ꯄꯨꯝꯅꯃꯛ"
usual harmless ways of life were changed. In the Doctor’s little,ꯃꯍꯧꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯑꯁꯣꯛ-ꯑꯄꯟ ꯂꯩꯇꯕꯥ ꯄꯨꯟꯁꯤ ꯃꯍꯤꯡꯗꯥ ꯑꯍꯣꯡꯕꯥ ꯂꯥꯀꯈꯤ꯫
"household, as in very many others, the articles of daily","ꯌꯨꯃꯊꯣꯡ ꯀꯌꯥ, ꯌꯥꯝꯅꯥ ꯑꯇꯣꯞꯄꯥ ꯀꯌꯥ ꯑꯃꯒꯨꯝ, ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯑꯣꯏꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ"
"consumption that were wanted were purchased every evening,","ꯋꯥꯈꯂꯅꯥ ꯁꯥꯕꯥ ꯀꯟꯖꯨꯃꯁꯟ ꯑꯁꯤ ꯅꯨꯃꯤꯠ ꯈꯨꯗꯤꯡꯒꯤ ꯂꯧꯈꯤ, ."
465,꯴꯶꯵ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
in small quantities and at various small shops. To avoid,ꯑꯄꯤꯀꯄꯥ ꯃꯁꯤꯡꯗꯥ ꯑꯃꯁꯨꯡ ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯑꯄꯤꯀꯄꯥ ꯗꯨꯀꯥꯅꯁꯤꯡꯗꯥ꯫
"attracting notice, and to give as little occasion as possi- ble for","attracting NOTICE, ꯑꯃꯁꯨꯡ ꯒꯤꯗꯃꯛꯇꯥ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯃꯑꯣꯡꯗꯥ ꯌꯥꯝꯅꯥ ꯊꯨꯅꯥ ꯄꯤꯕꯥ ꯌꯥꯕꯥ ꯊꯧꯔꯝ ꯑꯃꯥ ꯄꯤꯕꯥ꯫"
"talk and envy, was the general desire","ꯋꯥꯔꯤ ꯁꯥꯅꯕꯥ ꯑꯃꯁꯨꯡ ꯏꯔꯥꯠꯄꯥ, ꯖꯦꯅꯔꯦꯜ ꯑꯣꯏꯕꯥ ꯑꯄꯥꯝꯕꯥ ꯑꯗꯨ ꯑꯣꯏꯈꯤ"
"For some months past, Miss Pross and Mr. Cruncher had",ꯍꯧꯈꯤꯕꯥ ꯊꯥ ꯈꯔꯒꯤ ꯑꯣꯏꯅꯥ ꯃꯤꯁ ꯄ꯭ꯔꯣꯁ ꯑꯃꯁꯨꯡ ꯁ꯭ꯔꯤ ꯀ꯭ꯔꯥꯟꯆꯔꯅꯥ ꯌꯨ.ꯑꯦꯁ.
discharged the office of purveyors; the former carrying the,ꯑꯣꯐꯤꯁ ꯑꯣꯐ ꯄꯔꯚꯦꯌꯔꯁꯤꯡꯒꯤ ꯗꯤꯁꯆꯥꯔꯖ ꯇꯧꯈꯤ;
"money; the latter, the basket. Every afternoon at about the time",ꯁꯦꯜ;
"when the public lamps were lighted, they fared forth on this",ꯃꯤꯌꯥꯃꯒꯤ ꯂꯦꯝꯄꯁꯤꯡ ꯃꯩ ꯊꯥꯔꯀꯄꯥ ꯃꯇꯃꯗꯥ ꯃꯈꯣꯌꯅꯥ ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ .
"duty, and made and brought home such purchases as were","ꯗ꯭ꯌꯨꯇꯤ, ꯑꯃꯁꯨꯡ ꯑꯁꯤꯒꯨꯝꯕꯥ ꯄꯔꯆꯦꯖꯁꯤꯡ ꯑꯁꯤ ꯁꯦꯃꯈꯤ ꯑꯃꯁꯨꯡ ꯌꯨꯃꯗꯥ ꯄꯨꯔꯀꯈꯤ꯫"
"needful. Although Miss Pross, through her long as- sociation",ꯃꯊꯧ ꯇꯥꯕꯥ꯫
"with a French family, might have known as much of their","ꯐ꯭ꯔꯥꯟꯁꯀꯤ ꯏꯃꯨꯡ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯃꯈꯣꯌꯒꯤ ꯃꯁꯤꯡ ꯌꯥꯝꯅꯥ ꯈꯉꯅꯔꯝꯕꯥ ꯌꯥꯏ꯫"
"language as of her own, if she had had a mind, she had no mind","ꯂꯣꯜ ꯑꯁꯤ ꯃꯍꯥꯛꯀꯤ ꯃꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯍꯥꯛꯀꯤ ꯋꯥꯈꯜ ꯂꯩꯔꯕꯗꯤ, ꯃꯍꯥꯛꯀꯤ ꯋꯥꯈꯜ ꯂꯩꯔꯃꯗꯦ꯫"
in that direction; consequently she knew no more of that,ꯃꯥꯌꯀꯩ ꯑꯗꯨꯗꯥ;
“nonsense” (as she was pleased to call it) than Mr. Cruncher did,“ꯅꯣꯟꯁꯦꯟꯁ” (ꯃꯗꯨ ꯃꯍꯥꯛꯅꯥ ꯀꯧꯕꯗꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯥꯑꯣꯈꯤ)ꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯁ꯭ꯔꯤ ꯀ꯭ꯔꯥꯟꯆꯔꯅꯥ ꯇꯧꯈꯤ꯫
So her manner of mar- keting was to plump a noun-substantive,ꯑꯗꯨꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯑꯣꯡ ꯃꯇꯧꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧ ꯑꯗꯨꯗꯤ ꯅꯣꯡꯃꯒꯤ ꯑꯣꯏꯕꯥ ꯋꯥꯍꯩ ꯄꯔꯦꯡ ꯑꯃꯥ ꯄ꯭ꯂꯝꯕ ꯇꯧꯕꯥ ꯑꯁꯤꯅꯤ꯫
at the head of a shopkeeper,ꯗꯨꯀꯥꯟ ꯐꯝꯂꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯃꯀꯣꯛꯇꯥ .
"without any introduction in the nature of an article, and, if it","ꯑꯥꯔꯇꯤꯀꯜ ꯑꯃꯒꯤ ꯃꯑꯣꯡ ꯃꯇꯧꯗꯥ ꯏꯅꯠꯔꯣꯗ꯭ꯌꯨꯁꯟ ꯑꯃꯠꯇꯥ ꯌꯥꯑꯣꯗꯅꯥ, ꯑꯃꯁꯨꯡ, ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯁꯤ ."
"happened not to be the name of the thing she wanted, to look","ꯊꯣꯀꯈꯤꯕꯁꯤ ꯃꯍꯥꯛꯅꯥ ꯄꯥꯃꯖꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯗꯨꯒꯤ ꯃꯃꯤꯡꯅꯤ, ꯌꯦꯡꯕꯥ ꯌꯥꯕꯥ ."
"round for that thing, lay hold of it, and hold on by it until the","ꯋꯥꯐꯝ ꯑꯗꯨꯒꯤꯗꯃꯛ ꯒꯣꯜꯗ, ꯃꯗꯨ ꯂꯦꯡꯗꯅꯥ ꯂꯩꯌꯨ, ꯑꯃꯁꯨꯡ ꯃꯗꯨꯒꯤ ꯃꯅꯥꯛꯇꯥ ꯂꯦꯞꯇꯨꯅꯥ ꯂꯩꯌꯨ꯫"
"bargain was concluded. She always made a bargain for it, by",ꯕꯥꯔꯒꯦꯟ ꯑꯁꯤ ꯂꯣꯏꯁꯤꯅꯈꯤ꯫
"holding up, as a statement of its just price, one finger less than","ꯍꯣꯜꯗꯤꯡ ꯇꯧꯕꯥ, ꯃꯁꯤꯒꯤ ꯑꯆꯨꯝꯕꯥ ꯃꯃꯂꯒꯤ ꯋꯥꯔꯣꯜ ꯑꯃꯥ ꯑꯣꯏꯅꯥ, ꯐꯤꯉ꯭ꯒꯔ ꯑꯃꯅꯥ ꯍꯦꯟꯅꯥ ꯅꯦꯝꯕꯥ ."
"the merchant held up, whatever his number might be","ꯂꯂꯣꯅꯕꯥ ꯑꯗꯨꯅꯥ ꯂꯦꯞꯂꯝꯃꯤ, ꯃꯍꯥꯛꯀꯤ ꯅꯝꯕꯔ ꯑꯗꯨ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯔꯕꯁꯨ ."
"“Now, Mr. Cruncher,” said Miss Pross, whose eyes were red with","“ꯍꯧꯖꯤꯛ, ꯁ꯭ꯔꯤꯃꯥꯟ ꯀ꯭ꯔꯥꯟꯆꯔ” ꯍꯥꯌꯅꯥ ꯃꯤꯁ ꯄ꯭ꯔꯣꯁꯅꯥ ꯍꯥꯌꯈꯤ, ꯃꯍꯥꯛꯀꯤ ꯃꯤꯠꯌꯦꯡ ꯑꯗꯨ ꯂꯥꯂꯍꯧꯕꯥ"
"felicity; “if you are ready, I am.”",ꯐꯦꯂꯤꯁꯤꯇꯤ ꯂꯩꯕꯥ;
466,꯴꯶꯶ ꯂꯩ꯫
Jerry hoarsely professed himself at Miss Pross’s service. He had,ꯖꯦꯔꯤꯅꯥ ꯃꯤꯁ ꯄ꯭ꯔꯣꯁꯀꯤ ꯁꯔꯚꯤꯁꯇꯥ ꯃꯁꯥꯕꯨ ꯌꯥꯝꯅꯥ ꯂꯨꯅꯥ ꯂꯧꯈꯤ꯫
"worn all his rust off long ago, but nothing would file his spiky","ꯃꯇꯝ ꯀꯌꯥꯒꯤ ꯃꯃꯥꯡꯗꯒꯤ ꯃꯍꯥꯛꯀꯤ ꯔꯁ꯭ꯠ ꯑꯣꯐ ꯑꯣꯜ ꯑꯣꯐ ꯔꯁ꯭ꯠ ꯑꯣꯐ, ꯑꯗꯨꯕꯨ ꯀꯔꯤꯒꯨꯝꯕꯥ ꯑꯃꯠꯇꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯁ꯭ꯄꯥꯏꯀꯤ ꯐꯥꯏꯜ ꯇꯧꯈꯤꯔꯣꯏ꯫"
head down,ꯍꯦꯗ ꯗꯥꯎꯟ ꯇꯧꯕꯥ
"“There’s all manner of things wanted,” said Miss Pross, “and we","“ꯋꯥꯈꯜ ꯀꯌꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯋꯥꯐꯃꯁꯤꯡ ꯂꯩꯔꯤ” ꯍꯥꯌꯅꯥ ꯃꯤꯁ ꯄ꯭ꯔꯣꯁꯅꯥ ꯍꯥꯌꯈꯤ, “ꯑꯗꯨꯒꯥ ꯑꯩꯈꯣꯌꯅꯥ"
"shall have a precious time of it. We want wine, among the rest",ꯃꯁꯤꯒꯤ ꯃꯃꯜ ꯌꯥꯝꯂꯕꯥ ꯃꯇꯝ ꯑꯃꯥ ꯂꯩꯒꯅꯤ꯫
"Nice toasts these Redheads will be drinking, wherever we buy","ꯅꯨꯡꯉꯥꯏꯔꯕꯥ ꯇꯣꯁ꯭ꯇꯁꯤꯡ ꯑꯁꯤ ꯔꯦꯗꯍꯦꯗꯁꯤꯡ ꯑꯁꯤ ꯊꯛꯀꯅꯤ, ꯑꯩꯈꯣꯌꯅꯥ ꯂꯧꯕꯥ ꯃꯐꯝ ꯈꯨꯗꯤꯡꯃꯛꯇꯥ"
it.”,"ꯃꯁꯤ."""
"“It will be much the same to your knowledge, miss, I should","“ꯑꯗꯣꯃꯒꯤ ꯂꯧꯁꯤꯡꯗꯥ ꯌꯥꯝꯅꯥ ꯃꯥꯟꯅꯒꯅꯤ, ꯃꯤꯁ, ꯑꯩꯅꯥ"
"think,” retorted Jerry, “whether they drink your health or the Old","ꯈꯅꯕꯤꯌꯨ,” ꯍꯥꯌꯅꯥ ꯖꯦꯔꯤꯅꯥ ꯋꯥꯍꯪ ꯍꯪꯈꯤ, “ꯃꯈꯣꯌꯅꯥ ꯅꯍꯥꯛꯀꯤ ꯍꯀꯁꯦꯜ ꯊꯀꯄꯔꯥ ꯅꯠꯠꯔꯒꯥ ꯑꯔꯤꯕꯥ ꯑꯗꯨ ."
Un’s.”,ꯑꯟ’ꯁ꯫”
“Who’s he?” said Miss Pross,“ꯀꯅꯥꯅꯣ?”
"Mr. Cruncher, with some diffidence, explained himself as","ꯁ꯭ꯔꯤ ꯀ꯭ꯔꯟꯆꯔꯅꯥ, ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯈꯔꯥ ꯂꯩꯔꯒꯥ, ꯃꯁꯥꯃꯀꯄꯨ ."
meaning “Old Nick’s.”,“ꯑꯜꯗ ꯅꯤꯛ’ꯁ꯫”
"“Ha!” said Miss Pross, “it doesn’t need an interpreter to explain",“ꯍꯥ!”
"the meaning of these creatures. They have but one, and it’s",ꯖꯤꯕꯁꯤꯡ ꯑꯁꯤꯒꯤ ꯑꯔꯊ꯫
"Midnight Murder, and Mischief.”","ꯃꯤꯗꯅꯥꯏꯠ ꯈꯨꯅꯥꯏ, ꯑꯃꯁꯨꯡ ꯃꯤꯁꯆꯤꯐ꯫”"
"“Hush, dear! Pray, pray, be cautious!” cried Lucie","“ꯍꯨꯁ, ꯅꯨꯡꯁꯤꯔꯕꯥ! ꯄ꯭ꯔꯥꯔꯊꯅꯥ, ꯄ꯭ꯔꯥꯔꯊꯅꯥ ꯇꯧꯕꯤꯌꯨ, ꯆꯦꯀꯁꯤꯅꯕꯤꯌꯨ!”"
"“Yes, yes, yes, I’ll be cautious,” said Miss Pross; “but I may say","“ꯍꯣꯌ, ꯍꯣꯌ, ꯍꯣꯌ, ꯑꯩꯅꯥ ꯆꯦꯀꯁꯤꯟꯅꯥ ꯂꯩꯒꯅꯤ” ꯃꯤꯁ ꯄ꯭ꯔꯣꯁꯅꯥ ꯍꯥꯌꯔꯀꯏ;"
"among ourselves, that I do hope there will be no oniony and","ꯑꯩꯈꯣꯌꯒꯤ ꯃꯔꯛꯇꯥ, ꯑꯩꯅꯥ ꯑꯥꯁꯥ ꯇꯧꯔꯤ ꯃꯗꯨꯗꯤ ꯑꯣꯅꯤꯑꯣꯅꯤ ꯑꯃꯁꯨꯡ ."
"tobaccoey smotherings in the form of embracings all round,","ꯄꯨꯝꯅꯃꯀꯄꯨ ꯌꯥꯑꯣꯁꯤꯅꯕꯒꯤ ꯃꯑꯣꯡꯗꯥ ꯇꯝꯕꯥ ꯉꯃꯗꯕꯥ, ."
"going on in the streets. Now, Ladybird, never you stir from that",ꯂꯝꯕꯤꯗꯥ ꯆꯠꯂꯤꯕꯥ꯫
fire till I come back! Take care of the dear husband you have,ꯑꯩꯅꯥ ꯍꯜꯂꯀꯄꯥ ꯐꯥꯑꯣꯕꯥ ꯃꯩ!
"recovered, and don’t move your pretty head from his shoulder","ꯐꯒꯠꯂꯀꯈꯤ, ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯀꯤ ꯐꯖꯔꯕꯥ ꯃꯀꯣꯛ ꯑꯗꯨ ꯃꯍꯥꯛꯀꯤ ꯈꯨꯠꯁꯥꯗꯒꯤ ꯂꯧꯊꯣꯀꯈꯤꯒꯅꯨ"
467,꯴꯶꯷ ꯂꯩꯕꯥ ꯌꯥꯏ꯫
"as you have it now, till you see me again! May I ask a question,","ꯍꯧꯖꯤꯛ ꯅꯍꯥꯛꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯑꯁꯤꯒꯨꯝꯅꯥ, ꯅꯍꯥꯛꯅꯥ ꯑꯩꯕꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯎꯕꯥ ꯐꯪꯗ꯭ꯔꯤꯐꯥꯑꯣꯕꯥ!"
"Doctor Manette, before I go?”","ꯗꯣꯛꯇꯔ ꯃꯦꯅꯦꯠ, ꯑꯩꯅꯥ ꯆꯠꯠꯔꯤꯉꯩꯒꯤ ꯃꯃꯥꯡꯗꯥ?”"
"“I think you may take that liberty,” the Doctor answered,","“ꯑꯩꯅꯥ ꯈꯜꯂꯤ ꯅꯉꯅꯥ ꯂꯤꯕꯔꯇꯤ ꯑꯗꯨ ꯂꯧꯕꯥ ꯌꯥꯏ” ꯗꯣꯛꯇꯔꯅꯥ ꯄꯥꯎꯈꯨꯝ ꯄꯤꯔꯀꯏ,"
"smiling. “For gracious sake, don’t talk about Liberty; we have",ꯃꯤꯠꯀꯨꯞ ꯅꯥꯍꯨꯝ ꯁꯤꯡꯅꯥ ꯂꯩꯕꯥ꯫
quite enough,ꯌꯥꯝꯅꯥ ꯃꯇꯤꯛ ꯆꯥꯅꯥ .
"of that,” said Miss Pross",ꯃꯗꯨꯒꯤ ꯃꯇꯥꯡꯗꯥ” ꯍꯥꯌꯅꯥ ꯃꯤꯁ ꯄ꯭ꯔꯣꯁꯅꯥ ꯍꯥꯌꯈꯤ꯫
"“Hush, dear! Again?” Lucie remonstrated","“ꯍꯨꯁ, ꯅꯨꯡꯁꯤꯔꯕꯥ! ꯑꯃꯨꯛ ꯍꯟꯅꯥ?”"
"“Well, my sweet,” said Miss Pross, nodding her head","“ꯑꯐꯕꯥ, ꯑꯩꯒꯤ ꯃꯆꯤꯟ-ꯃꯅꯥꯑꯣ” ꯃꯤꯁ ꯄ꯭ꯔꯣꯁꯅꯥ ꯃꯀꯣꯛ ꯊꯣꯡꯅꯥ ꯅꯣꯀꯄꯥ ꯅꯣꯀꯄꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯍꯥꯌꯔꯀꯏ꯫"
"emphatically, “the short and the long of it is, that I am a subject","ꯑꯀꯅꯕꯥ ꯃꯑꯣꯡꯗꯥ, “ꯃꯗꯨꯒꯤ ꯁꯔꯨꯛ ꯑꯃꯁꯨꯡ ꯃꯁꯤꯒꯤ ꯂꯣꯡ ꯑꯁꯤ, ꯑꯩꯍꯥꯛ ꯍꯤꯔꯝ ꯑꯃꯅꯤ ꯍꯥꯌꯅꯥ ."
of His  Most Gra-  cious Majesty King George the Third;” Miss,ꯃꯍꯥꯛꯀꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯒ꯭ꯔꯦꯁꯤꯌꯁ ꯃꯦꯖꯦꯁ꯭ꯇꯤ ꯅꯤꯡꯊꯧ ꯖꯔꯖ ꯇꯔꯦꯠꯀꯤ ꯃꯅꯨꯡꯗꯥ;”
"Pross curtseyed at  the name; “and as such, my maxim is,",ꯄ꯭ꯔꯣꯁ ꯀꯔꯇꯁꯦꯏꯗ ꯃꯤꯡꯗꯥ;
"Confound their politics,  Frustrate their knavish tricks, On him","ꯃꯈꯣꯌꯒꯤ ꯔꯥꯖꯅꯤꯇꯤꯕꯨ ꯀꯅꯐꯟꯗ, ꯃꯈꯣꯌꯒꯤ ꯀ꯭ꯅꯥꯚꯤꯁ ꯇ꯭ꯔꯤꯀꯁꯤꯡ ꯑꯗꯨ ꯐ꯭ꯔꯁ꯭ꯠ ꯇꯧꯏ, ꯃꯍꯥꯛꯀꯤ ꯃꯊꯛꯇꯥ"
"our hopes we fix, God save the King!”","ꯑꯩꯈꯣꯌꯒꯤ ꯑꯥꯁꯥꯁꯤꯡ ꯑꯩꯈꯣꯌꯅꯥ ꯐꯤꯛꯁ ꯇꯧꯏ, ꯏꯁ꯭ꯕꯔꯅꯥ ꯅꯤꯡꯊꯧꯕꯨ ꯀꯅꯕꯤꯌꯨ!”"
"Mr. Cruncher, in an access of loyalty, growlingly repeated the",ꯁ꯭ꯔꯤ ꯀ꯭ꯔꯟꯆꯔꯅꯥ ꯂꯣꯌꯅꯕꯤꯒꯤ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯂꯧꯔꯒꯥ ꯖꯤ.ꯏ.ꯄꯤ.
"words after Miss Pross, like somebody at church","ꯃꯤꯁ ꯄ꯭ꯔꯣꯁꯀꯤ ꯃꯇꯨꯡ ꯏꯟꯅꯥ ꯋꯥꯍꯩꯁꯤꯡ, ꯁꯤꯡꯂꯨꯄꯇꯥ ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯒꯨꯝ"
"“I am  glad you have  so  much  of  the  Englishman in  you,","“ꯑꯗꯣꯃꯒꯤ ꯃꯐꯃꯗꯥ ꯏꯪꯂꯤꯁꯀꯤ ꯃꯤꯑꯣꯏ ꯑꯗꯨ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯂꯩꯕꯗꯥ ꯑꯩꯍꯥꯛ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯥꯑꯣꯏ,"
"though I wish you had never taken that cold in your voice,” said",ꯑꯗꯨꯕꯨ ꯑꯩꯅꯥ ꯄꯥꯝꯃꯤ ꯃꯗꯨꯗꯤ ꯑꯗꯣꯝꯅꯥ ꯑꯗꯣꯃꯒꯤ ꯈꯣꯟꯖꯦꯂꯗꯥ ꯀꯩꯗꯧꯅꯨꯡꯗꯥ ꯑꯗꯨꯒꯨꯝꯕꯥ ꯅꯣꯡꯃꯩ ꯀꯥꯞꯄꯥ ꯑꯗꯨ ꯂꯧꯈꯤꯗ꯭ꯔꯤ” ꯍꯥꯌꯅꯥ ꯍꯥꯌꯈꯤ꯫
"Miss Pross, approvingly. “But the question, Doctor Manette. Is","ꯃꯤꯁ ꯄ꯭ꯔꯣꯁ, ꯑꯦꯞꯔꯨꯕ ꯇꯧꯕꯥ꯫"
there”—it was the good creature’s way to affect to make light,ꯃꯐꯝ ꯑꯗꯨꯗꯥ”—ꯃꯁꯤ ꯑꯐꯕꯥ ꯖꯤꯕ ꯑꯗꯨꯒꯤ ꯃꯑꯣꯡ ꯑꯗꯨꯅꯤ ꯃꯉꯥꯜ ꯁꯦꯝꯅꯕꯥ ꯑꯦꯐꯦꯛꯇ ꯇꯧꯕꯒꯤ ꯃꯑꯣꯡ ꯑꯗꯨ .
"of anything that was a great anxiety with them all, and to come","ꯃꯈꯣꯌ ꯄꯨꯝꯅꯃꯛꯀꯥ ꯂꯣꯌꯅꯅꯥ ꯑꯆꯧꯕꯥ ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯔꯝꯕꯥ ꯑꯗꯨꯒꯤ, ꯑꯃꯁꯨꯡ ꯂꯥꯛꯀꯗꯧꯔꯤꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯍꯦꯛꯇꯒꯤ ꯃꯇꯥꯡꯗꯥ ."
"at it in this chance manner—“is there any prospect yet, of our","ꯃꯁꯤꯗꯥ ꯆꯥꯟꯁ ꯑꯣꯏꯕꯥ ꯃꯑꯣꯡꯗꯥ—“ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯄ꯭ꯔꯣꯁ꯭ꯄꯦꯛꯇ ꯑꯃꯠꯇꯥ ꯂꯩꯕ꯭ꯔꯥ, ꯑꯩꯈꯣꯌꯒꯤ ."
getting out of this place?”,ꯃꯐꯝ ꯑꯁꯤꯗꯒꯤ ꯊꯣꯔꯀꯄꯥ?”
“I fear not yet. It would be dangerous for Charles yet.”,“ꯑꯩꯍꯥꯛ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯀꯤꯗ꯭ꯔꯤ꯫ ꯃꯁꯤ ꯍꯧꯖꯤꯛ ꯐꯥꯑꯣꯕꯥ ꯆꯥꯔꯂꯁꯀꯤꯗꯃꯛ ꯈꯨꯗꯣꯡꯊꯤꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯒꯅꯤ꯫”
468,꯴꯶꯸ ꯂꯩ꯫
"“Heigh-ho-hum!” said Miss Pross, cheerfully repressing a sigh as",“ꯍꯥꯏ-ꯍꯣ-ꯍꯨꯝ!”
"she glanced at her darling’s golden hair in the light of the fire,","ꯃꯍꯥꯛꯅꯥ ꯃꯩꯒꯤ ꯃꯉꯥꯂꯗꯥ ꯃꯍꯥꯛꯀꯤ ꯗꯥꯔꯂꯤꯡꯒꯤ ꯁꯅꯥꯒꯤ ꯇꯛꯃꯥꯟ ꯑꯗꯨ ꯌꯦꯡꯂꯝꯃꯤ,"
“then we must have patience and wait: that’s all. We must hold,“ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯑꯩꯈꯣꯌꯅꯥ ꯑꯁꯥꯑꯣꯕꯥ ꯂꯩꯒꯗꯕꯅꯤ ꯑꯃꯁꯨꯡ ꯉꯥꯏꯗꯨꯅꯥ ꯂꯩꯒꯗꯕꯅꯤ: ꯃꯗꯨ ꯈꯛꯇꯅꯤ꯫ꯑꯩꯈꯣꯌꯅꯥ ꯂꯦꯞꯄꯥ ꯇꯥꯏ .
"up our heads and fight low, as my brother Solomon used to say","ꯑꯩꯈꯣꯌꯒꯤ ꯃꯀꯣꯀꯊꯣꯡꯕꯗꯥ ꯑꯃꯁꯨꯡ ꯂꯣꯌꯅꯅꯥ ꯂꯥꯟꯊꯦꯡꯅꯔꯤ, ꯑꯩꯒꯤ ꯃꯔꯨꯞ ꯁꯣꯂꯣꯃꯣꯟꯅꯥ ꯍꯥꯌꯔꯝꯕꯥ ꯑꯗꯨꯒꯨꯝꯅꯥ"
"Now, Mr. Cruncher!— Don’t you move, Ladybird!”","ꯍꯧꯖꯤꯛ, ꯁ꯭ꯔꯤꯃꯥꯟ ꯀ꯭ꯔꯥꯟꯆꯔ!— ꯅꯉꯅꯥ ꯆꯠꯂꯣꯏꯗꯕꯅꯤ, ꯂꯦꯗꯤꯕꯔꯗ!”"
"They went out, leaving Lucie, and her husband, her father, and","ꯃꯈꯣꯌꯅꯥ ꯃꯄꯥꯟꯗꯥ ꯊꯣꯀꯈꯤ, ꯂꯨꯁꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯄꯨꯔꯣꯏꯕꯥ, ꯃꯍꯥꯛꯀꯤ ꯃꯄꯥ, ꯑꯃꯁꯨꯡ ."
"the child, by a bright fire. Mr. Lorry was expected back presently","ꯑꯉꯥꯡ ꯑꯗꯨ, ꯃꯉꯥꯜ ꯌꯥꯝꯅꯥ ꯆꯦꯅꯕꯥ ꯃꯩꯁꯥ ꯑꯃꯅꯥ꯫"
"from the Banking House. Miss Pross had lighted the lamp, but",ꯕꯦꯉ꯭ꯀꯤꯡ ꯍꯥꯎꯁꯇꯒꯤ꯫
"had put it aside in a corner, that they might enjoy the fire-light","ꯍꯥꯗ ꯃꯗꯨ ꯀꯣꯟꯅꯥ ꯊꯃꯖꯤꯜꯂꯒꯥ, ꯃꯈꯣꯌꯅꯥ ꯃꯩꯒꯤ ꯃꯉꯥꯜ ꯑꯗꯨ ꯅꯨꯡꯉꯥꯏꯅꯥ ꯂꯧꯕꯥ ꯌꯥꯏ ."
undisturbed. Little Lucie sat by her grandfather with her hands,ꯑꯁꯣꯅꯕꯥ ꯂꯩꯇꯕꯥ꯫
