en,mni-Mtei
"remorse; mechanically, without consciousness of what he was",ꯔꯤꯃꯣꯔꯁ ꯇꯧꯕꯥ;
"doing, he began to shoulder his way through the crowd","ꯇꯧꯗꯨꯅꯥ, ꯃꯍꯥꯛꯅꯥ ꯃꯤꯌꯥꯃꯒꯤ ꯃꯔꯛꯇꯥ ꯆꯠꯄꯥ ꯍꯧꯔꯀꯈꯤ ."
‘Who are you pushing? Where do you think you’re going?’,‘ꯀꯅꯥꯅꯥ ꯄꯨꯁꯤꯜꯂꯛꯂꯤꯕꯅꯣ?
"High, low, from a multitude of separate throats, only two voices","ꯑꯋꯥꯡꯕꯥ, ꯅꯦꯝꯕꯥ, ꯇꯣꯉꯥꯟ ꯇꯣꯉꯥꯅꯕꯥ ꯀꯣꯛ ꯃꯔꯥꯡ ꯀꯥꯌꯅꯥ ꯂꯩꯕꯥ, ꯈꯣꯟꯖꯦꯜ ꯑꯅꯤ ꯈꯛꯇꯃꯛ"
"squeaked or growled. Repeated indefinitely, as though by a",ꯈꯣꯡ ꯍꯥꯝꯂꯕꯥ ꯅꯠꯠꯔꯒꯥ ꯁꯣꯛꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕꯥ꯫
"train of mirrors, two faces, one a hairless and freckled moon","ꯃꯤꯔꯔꯒꯤ ꯇ꯭ꯔꯦꯟ, ꯃꯥꯌꯊꯣꯡ ꯑꯅꯤ, ꯑꯃꯅꯥ ꯆꯨꯝꯅꯒꯤ ꯑꯃꯁꯨꯡ ꯐ꯭ꯔꯦꯀꯆꯜ ꯊꯥ ꯑꯃꯥ"
"haloed in orange, the other a thin, beaked bird-mask, stubbly","ꯍꯦꯂꯣꯗ ꯏꯟ ꯑꯣꯔꯦꯟꯖ, ꯑꯇꯣꯞꯄꯥ ꯑꯃꯅꯥ ꯊꯤꯟ, ꯕꯤꯛ ꯕꯥꯔꯗ-ꯃꯥꯁ꯭ꯛ, ꯁ꯭ꯇꯕꯂꯤ"
"with two days’ beard, turned angrily towards him. Their words","ꯅꯨꯃꯤꯠ ꯑꯅꯤꯒꯤ ꯈꯣꯉꯎꯞ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ, ꯃꯍꯥꯛꯀꯤ ꯃꯥꯏꯀꯩꯗꯥ ꯑꯁꯥꯑꯣꯕꯥ ꯌꯥꯑꯣꯔꯀꯏ꯫"
"and, in his ribs, the sharp nudging of elbows, broke through his","ꯑꯃꯁꯨꯡ, ꯃꯍꯥꯛꯀꯤ ꯔꯤꯕꯁꯤꯡꯗꯥ, ꯈꯣꯡꯎꯄꯀꯤ ꯑꯀꯅꯕꯥ ꯅꯣꯡꯃꯩ ꯀꯥꯞꯄꯥ ꯑꯁꯤꯅꯥ ꯃꯍꯥꯛꯀꯤ ."
"unawareness. He woke once more to external reality, looked",ꯑꯅꯑꯣꯋꯥꯔꯅꯦꯁ ꯂꯩꯕꯥ꯫
"round him, knew what he saw—knew it, with a sinking sense of","ꯃꯍꯥꯛꯀꯤ ꯃꯅꯥꯛꯇꯥ, ꯃꯍꯥꯛꯅꯥ ꯎꯈꯤꯕꯥ ꯑꯗꯨ ꯈꯉꯈꯤ—ꯃꯁꯤ ꯈꯉꯂꯦ, ꯏꯁꯤꯡꯗꯥ ꯆꯦꯟꯊꯔꯀꯄꯥ ꯋꯥꯈꯜ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ"
"horror and disgust, for the recurrent delirium of his days and","ꯍꯣꯔꯔ ꯑꯃꯁꯨꯡ ꯗꯤꯁꯒꯁ꯭ꯠ, ꯃꯍꯥꯛꯀꯤ ꯅꯨꯃꯤꯠꯁꯤꯡꯒꯤ ꯔꯤꯀꯣꯔꯗ ꯑꯣꯏꯕꯥ ꯗꯦꯂꯤꯔꯤꯌꯃꯒꯤꯗꯃꯛ ꯑꯃꯁꯨꯡ ."
"nights, the nightmare of swarming indistinguishable sameness","ꯅꯨꯃꯤꯠꯁꯤꯡ, ꯁꯣꯔꯃꯤꯡ ꯏꯟꯗꯤꯁ꯭ꯇꯤꯡꯁꯤꯕꯜ ꯁꯦꯃꯦꯅꯦꯁꯀꯤ ꯅꯨꯃꯤꯠꯀꯤ ꯋꯥꯔꯤ"
"Twins, twins Like maggots they had swarmed","ꯇ꯭ꯔꯤꯅꯤꯁꯤꯡ, ꯃꯈꯣꯌꯅꯥ ꯂꯥꯟꯊꯣꯀꯈꯤꯕꯥ ꯃꯒꯠꯒꯨꯝꯕꯥ ꯇ꯭ꯔꯤꯅꯁꯤꯡ"
246,꯲꯴꯶ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"defilingly over the mystery of Linda’s death. Maggots again, but",ꯂꯤꯟꯗꯥ ꯁꯤꯕꯒꯤ ꯃꯤꯁ꯭ꯠꯔꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯗꯤꯐꯤꯂꯤꯡ ꯑꯣꯏꯅꯥ꯫
"larger, full grown, they now crawled across his grief and his","ꯑꯆꯧꯕꯥ, ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯆꯥꯎꯈꯠꯂꯕꯥ, ꯃꯈꯣꯌꯅꯥ ꯍꯧꯖꯤꯛ ꯃꯍꯥꯛꯀꯤ ꯑꯋꯥꯕꯥ ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯃꯔꯛꯇꯥ ꯂꯥꯟꯊꯣꯀꯈ꯭ꯔꯦ꯫"
"repentance. He halted and, with bewildered and horrified eyes,",ꯄꯥꯄꯆꯦꯅꯕꯥ꯫
"stared round him at the khaki mob, in the midst of which,","ꯈꯥꯀꯤ ꯃꯣꯕꯇꯥ ꯌꯦꯡꯗꯨꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯂꯥꯟꯗꯥꯈꯤ, ꯃꯗꯨꯒꯤ ꯃꯔꯛꯇꯥ,"
"overtopping it by a full head, he stood. ‘How many goodly",ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯃꯀꯣꯛ ꯑꯃꯅꯥ ꯃꯗꯨꯕꯨ ꯑꯣꯚꯔꯇꯣꯞ ꯇꯧꯔꯒꯥ ꯂꯦꯞꯂꯝꯃꯤ꯫
creatures are there here!’ The singing words mocked him,ꯖꯤꯕꯁꯤꯡꯅꯥ ꯃꯐꯝ ꯑꯁꯤꯗꯥ ꯂꯩꯔꯤ!’ ꯏꯁꯩ ꯅꯣꯡꯃꯥꯏꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯂꯥꯟꯅꯥ ꯂꯃꯖꯤꯡꯈꯤ
derisively. ‘How beauteous mankind is! O brave new world ’,ꯗꯦꯔꯤꯁꯤꯕ ꯑꯣꯏꯅꯥ꯫
"‘Soma distribution!’ shouted a loud voice. ‘In good order, please",‘ꯁꯣꯃꯥ ꯗꯤꯁ꯭ꯠꯔꯤꯕ꯭ꯌꯨꯁꯟ!’ ꯍꯥꯌꯅꯥ ꯑꯀꯅꯕꯥ ꯈꯣꯟꯖꯦꯜ ꯑꯃꯥ ꯂꯥꯎꯔꯀꯏ꯫
Hurry up there.’,ꯃꯐꯝ ꯑꯗꯨꯗꯥ ꯊꯨꯅꯥ ꯌꯥꯡꯅꯥ ꯆꯠꯂꯨ꯫’
"A door had been opened, a table and chair carried into the","ꯊꯣꯡ ꯑꯃꯥ ꯍꯥꯡꯗꯣꯛꯂꯦ, ꯇꯦꯕꯜ ꯑꯃꯥ ꯑꯃꯁꯨꯡ ꯆꯦꯌꯥꯔ ꯑꯃꯥ ꯄꯨꯗꯨꯅꯥ ꯆꯠꯈ꯭ꯔꯦ ."
"vestibule. The voice was that of a jaunty young Alpha, who had",ꯚꯦꯁ꯭ꯇꯤꯕꯨꯜ ꯑꯣꯏꯕꯥ꯫
entered carrying a black iron cash-box. A murmur of,ꯕ꯭ꯂꯦꯛ ꯑꯥꯏꯔꯟ ꯀꯦꯁ-ꯕꯣꯛꯁ ꯑꯃꯥ ꯄꯨꯗꯨꯅꯥ ꯆꯉꯂꯀꯈꯤ꯫
satisfaction went up from the expectant twins. They forgot all,ꯊꯥꯖꯕꯥ ꯌꯥꯕꯥ ꯇ꯭ꯔꯤꯅꯤꯁꯤꯡꯗꯒꯤ ꯁꯦꯇꯤꯁꯐꯦꯛꯁꯟ ꯍꯦꯅꯒꯠꯂꯀꯈꯤ꯫
about the Savage. Their attention was now focussed on the,ꯁꯦꯚꯦꯖꯒꯤ ꯃꯇꯥꯡꯗꯥ꯫
"black cash-box, which the young man had placed on the table,","ꯕ꯭ꯂꯦꯛ ꯀꯦꯁ-ꯕꯣꯛꯁ, ꯃꯗꯨ ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯇꯦꯕꯂꯗꯥ ꯊꯝꯂꯝꯃꯤ,"
and was now in,ꯑꯃꯁꯨꯡ ꯍꯧꯖꯤꯛ ꯲꯰꯲꯰ꯗꯥ ꯂꯩꯔꯦ꯫
process of unlocking. The lid was lifted,ꯑꯅꯂꯣꯛ ꯇꯧꯕꯒꯤ ꯊꯧꯑꯣꯡ꯫
"‘Oo-oh!’ said all the hundred and sixty-two simultaneously, as","‘ꯑꯣ-ꯑꯣꯍ!’ ꯍꯥꯌꯅꯥ ꯂꯤꯁꯤꯡ ꯑꯅꯤ ꯄꯨꯝꯅꯃꯛ ꯑꯃꯒꯥ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯍꯥꯌꯈꯤ, as"
though they were looking at fireworks,ꯃꯈꯣꯌꯅꯥ ꯐꯥꯌꯔꯋꯥꯔꯛ ꯌꯦꯡꯂꯕꯁꯨ .
"The young man took out a handful of tiny pillboxes. ‘Now,’ he",ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯥ ꯑꯄꯤꯀꯄꯥ ꯄꯤꯂꯕꯣꯛꯁ ꯃꯁꯤꯡ ꯌꯥꯝꯅꯥ ꯂꯧꯊꯣꯀꯈꯤ꯫
"said peremptorily, ‘step forward, please. One at a time, and no","ꯄꯦꯔꯦꯝꯄꯇꯣꯔꯤ ꯑꯣꯏꯅꯥ ꯍꯥꯌꯈꯤ, ‘ꯈꯣꯡꯊꯥꯡ, ꯆꯥꯅꯕꯤꯗꯨꯅꯥ꯫"
shoving.’,ꯁꯣꯚꯤꯡ ꯇꯧꯕꯥ꯫’
247,꯲꯴꯷ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"One at a time, with no shoving, the twins stepped forward. First","ꯑꯃꯨꯛ ꯍꯟꯅꯥ, ꯁꯣꯟꯊꯕꯥ ꯂꯩꯇꯅꯥ, ꯇ꯭ꯔꯤꯅꯤꯁꯤꯡꯅꯥ ꯃꯥꯡꯂꯣꯃꯗꯥ ꯆꯪꯁꯤꯅꯈꯤ꯫"
"two males, then a female, then another male, then three","ꯅꯨꯄꯥ ꯑꯅꯤ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯅꯨꯄꯤ ꯑꯃꯥ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯑꯇꯣꯞꯄꯥ ꯅꯨꯄꯥ ꯑꯃꯥ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯑꯍꯨꯝ"
"females, then . .","ꯅꯨꯄꯤꯁꯤꯡ, ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ."
"The Savage stood looking on. ‘O brave new world, O brave new",ꯁꯦꯚꯦꯖ ꯑꯗꯨ ꯌꯦꯡꯂꯒꯥ ꯂꯦꯞꯂꯝꯃꯤ꯫
world . . .’ In his mind the singing words seemed to change their,ꯃꯥꯂꯦꯝ .
"tone. They had mocked him through his misery and remorse,",ꯇꯣꯟ ꯇꯧꯕꯥ꯫
mocked him with how hideous a note of cynical derision!,ꯁꯤꯅꯤꯌꯔ ꯗꯦꯔꯤꯁꯅꯒꯤ ꯅꯣꯠ ꯑꯃꯥ ꯀꯌꯥꯗꯥ ꯍꯤꯡꯁꯥꯒꯤ ꯅꯣꯠ ꯑꯃꯥ ꯑꯣꯏꯅꯥ ꯂꯧꯕꯒꯦ!
"Fiendishly laughing, they had insisted on the low squalor, the","fiendisly ꯅꯣꯀꯄꯥ, ꯃꯈꯣꯌꯅꯥ ꯂꯣ ꯁ꯭ꯛꯕꯥꯂꯔꯗꯥ ꯑꯀꯅꯕꯥ ꯋꯥꯐꯝ ꯊꯃꯈꯤ, ."
"nauseous ugliness of the nightmare. Now, suddenly, they",ꯅꯨꯃꯤꯠꯀꯤ ꯃꯉꯥꯂꯒꯤ ꯅꯣꯡꯃꯩ ꯀꯥꯞꯄꯥ ꯉꯃꯗꯕꯥ꯫
trumpeted a call to arms. ‘O brave new world!’ Miranda was,ꯇ꯭ꯔꯝꯄꯦꯠꯅꯥ ꯈꯨꯠꯂꯥꯌ ꯄꯥꯌꯕꯥ ꯀꯧꯈꯤ꯫
"proclaiming the possibility of loveliness, the possibility of","ꯂꯚꯂꯤꯅꯦꯁꯀꯤ ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯁꯤꯡ ꯑꯗꯨ ꯂꯥꯎꯊꯣꯀꯄꯥ, ꯑꯣꯏꯊꯣꯀꯄꯥ ꯌꯥꯕꯥ ꯑꯗꯨ ."
transforming even the nightmare into something fine and noble,ꯅꯨꯃꯤꯠꯀꯤ ꯃꯉꯥꯂ ꯐꯥꯑꯣꯕꯥ ꯐꯤꯅꯥ ꯑꯃꯁꯨꯡ ꯅꯣꯕꯦꯜ ꯑꯣꯏꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯗꯥ ꯑꯣꯟꯊꯣꯀꯄꯥ
"‘O brave new world!’ It was a challenge, a command","‘ꯑꯣ ꯕ꯭ꯔꯦꯚ ꯅ꯭ꯌꯨ ꯋꯥꯔꯜꯗ!’ ꯃꯁꯤ ꯆꯦꯂꯦꯟꯖ ꯑꯃꯥ ꯑꯣꯏꯈꯤ, ꯀꯃꯥꯟꯗ ꯑꯃꯥ ꯑꯣꯏꯈꯤ꯫"
"‘No shoving there, now!’ shouted the Deputy Sub-Bursar in a","‘ꯅꯣ ꯁꯣꯚꯤꯡ ꯃꯐꯃꯗꯨꯗꯥ, ꯍꯧꯖꯤꯛ!’ ꯍꯥꯌꯅꯥ ꯗꯤꯄꯨꯇꯤ ꯁꯕ-ꯕꯔꯁꯥꯔꯗꯥ ꯂꯥꯎꯊꯣꯀꯈꯤ꯫"
fury. He slammed down the lid of his cash-box. ‘I shall stop the,ꯐ꯭ꯌꯨꯔꯤ ꯑꯣꯏꯕꯥ꯫
distribution unless I have good behaviour.’,ꯑꯩꯅꯥ ꯑꯐꯕꯥ ꯂꯃꯆꯠ ꯂꯩꯠꯔꯕꯗꯤ ꯌꯦꯟꯊꯣꯀꯄꯥ꯫’
"The Deltas muttered, jostled one another a little, and then were","ꯗꯦꯜꯇꯥꯁꯤꯡꯅꯥ ꯋꯥ ꯉꯥꯡꯂꯝꯃꯤ, ꯑꯃꯅꯥ ꯑꯃꯕꯨ ꯈꯔꯥ ꯖꯣꯁ꯭ꯠ ꯇꯧꯈꯤ, ꯑꯗꯨꯗꯒꯤ ꯃꯗꯨꯒꯤ ꯃꯇꯨꯡꯗꯥ ."
still. The threat had been effective. Deprivation of soma—,ꯂꯪꯡꯗꯕ.
appalling thought!,appalling ꯋꯥꯈꯜ!
"‘That’s better’ said the young man, and reopened his cash-box","‘ꯃꯗꯨ ꯍꯦꯟꯅꯥ ꯐꯩ’ ꯍꯥꯌꯅꯥ ꯅꯍꯥ ꯑꯗꯨꯅꯥ ꯍꯥꯌꯈꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯀꯤ ꯀꯦꯁ-ꯕꯣꯛꯁ ꯑꯗꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯍꯥꯡꯗꯣꯀꯈꯤ"
"Linda had been a slave, Linda had died; others should live in","ꯂꯤꯟꯗꯥ ꯂꯥꯟꯃꯤ ꯑꯃꯥ ꯑꯣꯏꯔꯝꯃꯤ, ꯂꯤꯟꯗꯥ ꯁꯤꯈꯤ;"
"freedom, and the world be made beautiful. A reparation, a duty","ꯅꯤꯡꯇꯝꯕꯥ, ꯑꯃꯁꯨꯡ ꯃꯥꯂꯦꯝ ꯑꯁꯤ ꯐꯖꯕꯥ ꯑꯣꯏꯍꯅꯕꯥ꯫"
And suddenly it was luminously clear to the Savage what he,ꯑꯃꯁꯨꯡ ꯈꯉꯍꯧꯗꯅꯥ ꯃꯁꯤ ꯂꯨꯃꯤꯅꯥꯜ ꯑꯣꯏꯅꯥ ꯁꯦꯚꯦꯖ ꯑꯗꯨꯗꯥ ꯃꯍꯥꯛꯅꯥ ꯀꯔꯤ ꯃꯍꯥꯛꯅꯥ .
"must do; it was as though a shutter had been opened, a curtain",ꯇꯧꯒꯗꯕꯅꯤ;
drawn back,ꯗ꯭ꯔꯣ ꯇꯧꯔꯕꯥ ꯃꯇꯨꯡꯗꯥ
248,꯲꯴꯸ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
"‘Now,’ said the Deputy-Bursar. Another khaki female stepped","‘ꯍꯧꯖꯤꯛ,’ ꯍꯥꯌꯅꯥ ꯗꯤꯄꯨꯇꯤ-ꯕꯨꯔꯁꯥꯔꯅꯥ ꯍꯥꯌꯈꯤ꯫"
forward,ꯃꯥꯡꯂꯣꯝꯗ
‘Stop!’ called the Savage in a loud and ringing voice. ‘Stop!’,‘ꯁ꯭ꯇꯣꯞ!’ ꯍꯥꯌꯕꯁꯤ ꯌꯥꯝꯅꯥ ꯂꯨꯕꯥ ꯑꯃꯁꯨꯡ ꯈꯣꯟꯖꯦꯜ ꯊꯣꯀꯄꯥ ꯈꯣꯟꯖꯦꯜ ꯑꯃꯗꯥ ꯁꯦꯚꯦꯖ ꯍꯥꯌꯅꯥ ꯀꯧꯏ꯫
He pushed his way to the table; the Deltas stared at him with,ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯂꯝꯕꯤ ꯑꯗꯨ ꯇꯦꯕꯂꯗꯥ ꯊꯨꯒꯥꯏꯈꯤ;
"astonishment. ‘Ford!’ said the Deputy Sub-Bursar, below his",ꯑꯦꯁ꯭ꯇꯣꯅꯤꯁꯃꯦꯟꯇ ꯇꯧꯕꯥ꯫
breath. ‘It’s the Savage.’ He,ꯅꯤꯡꯁꯥ ꯁ꯭ꯋꯔ ꯍꯣꯟꯕ.
felt scared,ꯋꯥꯈꯜ ꯋꯥꯕꯥ ꯊꯦꯡꯅꯈꯤ꯫
"‘Listen, I beg you,’ cried the Savage earnestly. ‘Lend me your","‘ꯇꯥꯕꯤꯌꯨ, ꯑꯩꯅꯥ ꯅꯉꯕꯨ ꯍꯥꯌꯖꯔꯤ,’ ꯁꯦꯚꯦꯖꯅꯥ ꯊꯋꯥꯏ ꯌꯥꯑꯣꯅꯥ ꯀꯞꯂꯝꯃꯤ꯫"
"ears . . .’ He had never spoken in public before, and found it very",ꯅꯥꯀꯣꯡꯁꯤꯡ .
difficult to express what he wanted to say. ‘Don’t take that,ꯃꯍꯥꯛꯅꯥ ꯍꯥꯌꯅꯤꯡꯂꯤꯕꯥ ꯑꯗꯨ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯌꯥꯝꯅꯥ ꯂꯨꯏ꯫
"horrible stuff. It’s poison, it’s poison.’",ꯑꯀꯤꯕꯥ ꯄꯣꯀꯍꯅꯕꯥ ꯄꯣꯠꯁꯛ꯫
"‘I say, Mr. Savage,’ said the Deputy Sub-Bursar, smiling","‘ꯑꯩꯅꯥ ꯍꯥꯌꯔꯤ, ꯁ꯭ꯔꯤꯃꯥꯟ ꯁꯦꯚꯦꯖ,’ ꯍꯥꯌꯅꯥ ꯗꯤꯄꯨꯇꯤ ꯁꯕ-ꯕꯔꯁꯥꯔꯅꯥ ꯍꯥꯌꯈꯤ, ꯃꯤꯠ ꯎꯏꯁꯤꯟꯗꯨꯅꯥ ꯂꯩꯔꯤ"
propitiatingly. ‘Would you mind letting me . . .’,ꯄ꯭ꯔꯣꯄꯤꯇꯤꯇꯤꯡ ꯑꯣꯏꯅꯥ ꯄꯤꯕꯥ꯫
‘Poison to soul as well as body.’,‘ꯄꯣꯁꯟ ꯇꯨ ꯁꯣꯜ ꯑꯗꯨꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯍꯀꯆꯥꯡꯁꯨ꯫’
"‘Yes, but let me get on with my distribution, won’t you? There’s a","‘ꯍꯣꯌ, ꯑꯗꯨꯕꯨ ꯑꯩꯒꯤ ꯗꯤꯁ꯭ꯠꯔꯤꯕ꯭ꯌꯨꯁꯅꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯆꯠꯃꯤꯟꯅꯕꯤꯌꯨ, ꯅꯠꯇꯦ?"
good fellow.’ With the cautious tenderness of one who strokes a,ꯒꯨꯗ ꯐꯦꯂꯣ꯫’ ꯁ꯭ꯠꯔꯣꯛ ꯇꯧꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯃꯒꯤ ꯆꯦꯀꯁꯤꯟꯅꯥ ꯂꯩꯕꯥ ꯇꯦꯟꯗꯔꯒꯥ ꯂꯣꯌꯅꯅꯥ
"notoriously vicious animal, he patted the Savage’s arm. ‘Just let","ꯃꯤꯡꯆꯠ ꯊꯤꯕꯥ ꯚꯤꯁꯤꯌꯁ ꯑꯦꯅꯤꯃꯦꯜ, ꯃꯍꯥꯛꯅꯥ ꯁꯦꯚꯦꯖꯒꯤ ꯃꯈꯨꯠꯇꯥ ꯆꯦꯅꯁꯤꯜꯂꯀꯈꯤ꯫"
me . . .’,ꯑꯩꯍꯥꯛ .
‘Never!’ cried the Savage,‘ꯀꯩꯗꯧꯉꯩꯗꯥ!’ ꯁꯦꯚꯦꯖꯅꯥ ꯀꯞꯅꯥ ꯍꯥꯌꯔꯀꯏ꯫
"‘But look here, old man . . .’","‘ ꯑꯗꯨꯕꯨ ꯃꯐꯃꯁꯤꯗꯥ ꯌꯦꯡꯕꯤꯌꯨ, ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯃꯤꯑꯣꯏ ."
"‘Throw it all away, that horrible poison.’","‘ꯊ꯭ꯔꯣ ꯏꯠ ꯑꯣꯜ ꯑꯦꯋꯦ, ꯑꯗꯨꯒꯨꯝꯕꯥ ꯑꯀꯤꯕꯥ ꯄꯣꯏꯖꯟ ꯑꯗꯨ꯫’"
249,꯲꯴꯹ ꯑꯃꯁꯨꯡ ꯑꯦꯟ.
The words ‘Throw it all away’ pierced through the enfolding,‘ꯊ꯭ꯔꯣ ꯏꯠ ꯑꯣꯜ ꯑꯦꯋꯦ’ ꯍꯥꯌꯕꯥ ꯋꯥꯍꯩ ꯑꯁꯤꯅꯥ ꯑꯦꯅꯐꯣꯜꯗꯤꯡꯒꯤ ꯃꯔꯛꯇꯥ ꯆꯦꯟꯊꯈꯤ
layers of incomprehension to the quick of the Deltas’,ꯗꯦꯜꯇꯥꯁꯤꯡꯒꯤ ꯀꯨꯏꯛ ꯇꯨ ꯗ ꯀ꯭ꯕꯤꯗꯀꯤ ꯏꯅꯀꯃꯞꯔꯦꯍꯅꯦꯁꯅꯒꯤ ꯂꯦꯌꯔꯁꯤꯡ’꯫
consciousness. An angry murmur went up from the crowd,ꯋꯥꯈꯜ ꯇꯥꯕ.
"‘I come to bring you freedom,’ said the Savage, turning back","‘ꯑꯩꯅꯥ ꯅꯉꯕꯨ ꯅꯤꯡꯇꯝꯕꯥ ꯄꯨꯔꯛꯅꯕꯥ ꯂꯥꯛꯂꯤ,’ ꯍꯥꯌꯅꯥ ꯁꯦꯚꯦꯖ ꯑꯗꯨꯅꯥ ꯍꯟꯖꯤꯟ ꯍꯟꯖꯤꯟ ꯍꯥꯌꯔꯀꯏ"
towards the twins. ‘I come . . .’,ꯇ꯭ꯔꯤꯅꯤꯁꯤꯡꯒꯤ ꯃꯥꯌꯀꯩꯗꯥ꯫
The Deputy Sub-Bursar heard no more; he had slipped out of,ꯗꯤꯄꯨꯇꯤ ꯁꯕ-ꯕꯔꯁꯥꯔꯅꯥ ꯃꯈꯥ ꯇꯥꯅꯥ ꯇꯥꯈꯤꯗꯦ;
the vestibule and was looking up a number in the telephone,ꯚꯦꯁ꯭ꯇꯤꯕꯨꯜ ꯑꯃꯁꯨꯡ ꯇꯦꯂꯤꯐꯣꯟꯗꯥ ꯅꯝꯕꯔ ꯑꯃꯥ ꯌꯦꯡꯂꯝꯃꯤ
book,ꯂꯥꯏꯔꯤꯛ
"‘Not in his own rooms,’ Bernard summed up. ‘Not in mine, not in","‘ꯃꯁꯥꯒꯤ ꯔꯨꯃꯗꯥ ꯅꯠꯇꯦ,’ ꯕꯔꯅꯥꯔꯗꯅꯥ ꯋꯥꯐꯝ ꯑꯁꯤ ꯂꯣꯏꯁꯤꯅꯈꯤ꯫"
yours. Not at the Aphroditæum; not at the Centre or the College,ꯅꯈꯣꯌꯒꯤ꯫
Where can he have got to?’,ꯃꯍꯥꯛ ꯀꯗꯥꯌꯗꯥ ꯐꯪꯒꯗꯒꯦ?’
Helmholtz shrugged his shoulders. They had come back from,ꯍꯦꯂꯃꯍꯣꯂꯠꯖꯅꯥ ꯃꯍꯥꯛꯀꯤ ꯃꯈꯨꯠꯇꯥ ꯆꯦꯅꯁꯤꯜꯂꯀꯈꯤ꯫
their work expecting to find the Savage waiting for them at one,ꯃꯈꯣꯌꯒꯤ ꯊꯕꯛ ꯑꯗꯨꯅꯥ ꯃꯈꯣꯌꯕꯨ ꯑꯃꯨꯛ ꯍꯟꯅꯥ ꯉꯥꯏꯗꯨꯅꯥ ꯂꯩꯔꯤꯕꯥ ꯁꯦꯚꯦꯖ ꯑꯗꯨ ꯐꯪꯒꯅꯤ ꯍꯥꯌꯅꯥ ꯊꯥꯖꯕꯥ ꯊꯝꯕꯥ .
"or other of their usual meeting-places, and there was no sign of","ꯅꯠꯔꯒꯥ ꯃꯈꯣꯌꯒꯤ ꯃꯍꯧꯁꯥꯒꯤ ꯑꯣꯏꯕꯥ ꯃꯤꯐꯝ-ꯊꯝꯅꯕꯥ ꯃꯐꯃꯁꯤꯡꯒꯤ ꯃꯅꯨꯡꯗꯥ, ꯑꯃꯁꯨꯡ ."
"the fellow. Which was annoying, as they had meant to nip",ꯐꯦꯂꯣ ꯑꯗꯨ꯫
across to Biarritz in Helmholtz’s four-seater sporticopter. They’d,ꯍꯦꯂꯃꯍꯣꯂꯠꯁꯀꯤ ꯃꯤꯑꯣꯏ ꯃꯔꯤꯒꯤ ꯁ꯭ꯄꯣꯔꯀꯣꯄꯇꯔꯗꯥ ꯕꯤꯌꯥꯔꯤꯠꯖꯗꯥ ꯆꯠꯈꯤ꯫
be late for dinner if he didn’t come soon,ꯀꯔꯤꯒꯨꯝꯕꯥ ꯃꯍꯥꯛꯅꯥ ꯑꯊꯨꯕꯥ ꯃꯇꯃꯗꯥ ꯂꯥꯀꯄꯥ ꯇꯥꯔꯕꯗꯤ ꯅꯨꯃꯤꯗꯥꯡꯒꯤ ꯆꯥꯛ ꯆꯥꯕꯥ ꯂꯦꯞꯄꯤꯌꯨ .
"‘We’ll give him five more minutes,’ said Helmholtz. ‘If he doesn’t",‘ꯑꯩꯈꯣꯌꯅꯥ ꯃꯍꯥꯀꯄꯨ ꯑꯍꯦꯅꯕꯥ ꯃꯤꯅꯤꯠ ꯃꯉꯥ ꯄꯤꯒꯅꯤ’ ꯍꯥꯌꯅꯥ ꯍꯦꯂꯃꯍꯣꯂꯠꯅꯥ ꯍꯥꯌꯈꯤ꯫
