en,mni-Mtei
strategy we discussed in Chapter 5 to create a set of rules to guide your,ꯁ꯭ꯠꯔꯥꯇꯦꯖꯤ ꯑꯩꯈꯣꯌꯅꯥ ꯆꯦꯞꯇꯔ 5ꯗꯥ ꯈꯟꯅꯈꯤ ꯑꯃꯁꯨꯡ ꯅꯍꯥꯛꯀꯤ ꯂꯃꯖꯤꯡ-ꯂꯃꯇꯥꯛ ꯄꯤꯅꯕꯥ ꯔꯨꯂꯁꯤꯡꯒꯤ ꯁꯦꯠ ꯑꯃꯥ ꯁꯦꯝꯅꯕꯥ꯫
behavior,ꯂꯤꯆꯠ ꯁꯥꯖꯠ
e habit stacking + temptation bundling formula is:,e ꯍꯕꯤꯠ ꯁ꯭ꯇꯦꯛ ꯇꯧꯕꯥ + ꯇꯦꯝꯄꯦꯁꯟ ꯕꯟꯗꯂꯤꯡ ꯐꯣꯔꯃꯨꯂꯥ ꯑꯁꯤ:
"1. Aer [CURRENT HABIT], I will [HABIT I NEED]","1. aer [ꯍꯧꯖꯤꯛ ꯂꯩꯔꯤꯕꯥ ꯍꯦꯕꯤꯠ], ꯑꯩꯅꯥ [ꯑꯩꯅꯥ ꯃꯊꯧ ꯇꯥꯒꯅꯤ]꯫"
"2. Aer [HABIT I NEED], I will [HABIT I WANT]","2. aer [ꯍꯥꯌꯕꯗꯤ ꯑꯩꯅꯥ ꯃꯊꯧ ꯇꯥꯏ], ꯑꯩꯅꯥ [ꯍꯥꯌꯕꯗꯤ ꯑꯩꯅꯥ ꯄꯥꯝꯃꯤ]"
"If you want to read the news, but you need to express more gratitude:","ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯄꯥꯎ ꯑꯗꯨ ꯄꯥꯕꯥ ꯄꯥꯝꯂꯕꯗꯤ, ꯑꯗꯨꯕꯨ ꯅꯍꯥꯛꯅꯥ ꯍꯦꯟꯅꯥ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ ꯃꯊꯧ ꯇꯥꯏ:"
"1. Aer I get my morning coffee, I will say one thing I’m grateful for that","1. aer ꯑꯩꯅꯥ ꯑꯩꯒꯤ ꯑꯌꯨꯛꯀꯤ ꯀꯣꯐꯤ ꯐꯪꯏ, ꯑꯩꯅꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯍꯥꯌꯒꯅꯤ ꯑꯩꯅꯥ ꯃꯗꯨꯒꯤꯗꯃꯛ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯆꯔꯤ"
happened yesterday (need),ꯉꯔꯥꯡ ꯊꯣꯀꯈꯤꯕꯥ (ꯃꯊꯧ ꯇꯥꯕꯥ)
"2. Aer I say one thing I’m grateful for, I will read the news (want)","2. aer ꯑꯩꯅꯥ ꯊꯥꯒꯠꯄꯥ ꯐꯣꯡꯗꯣꯀꯆꯕꯥ ꯋꯥꯐꯝ ꯑꯃꯥ ꯑꯩꯅꯥ ꯍꯥꯌꯒꯅꯤ, ꯑꯩꯅꯥ ꯄꯥꯎ ꯑꯁꯤ ꯄꯥꯒꯅꯤ (ꯋꯥꯈꯜ ꯋꯥꯕꯥ)"
"If you want to watch sports, but you need to make sales calls:","ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯁꯥꯟꯅꯄꯣꯠꯁꯤꯡ ꯌꯦꯡꯕꯥ ꯄꯥꯝꯂꯕꯗꯤ, ꯑꯗꯨꯕꯨ ꯅꯍꯥꯛꯅꯥ ꯁꯦꯂꯁ ꯀꯣꯜ ꯇꯧꯕꯥ ꯃꯊꯧ ꯇꯥꯏ:"
"1. Aer I get back from my lunch break, I will call three potential clients","1. aer ꯑꯩꯅꯥ ꯑꯩꯒꯤ ꯂꯟꯆ ꯕ꯭ꯔꯦꯀꯇꯒꯤ ꯍꯜꯂꯀꯏ, ꯑꯩꯅꯥ ꯄꯣꯇꯦꯟꯁꯤꯑꯦꯜ ꯀ꯭ꯂꯥꯏꯑꯦꯟꯇ ꯑꯍꯨꯃꯗꯥ ꯀꯧꯒꯅꯤ"
(need),(ꯄꯥꯝꯕ)
"2. Aer I call three potential clients, I will check ESPN (want)","2. aer ꯑꯩꯅꯥ ꯄꯣꯇꯦꯟꯁꯤꯑꯦꯜ ꯀ꯭ꯂꯥꯏꯑꯦꯟꯇ ꯑꯍꯨꯃꯗꯥ ꯀꯜ ꯇꯧꯏ, ꯑꯩꯅꯥ ꯏ.ꯑꯦꯁ.ꯄꯤ.ꯑꯦꯟ.(ꯋꯥꯟꯇ) ꯆꯦꯛ ꯇꯧꯒꯅꯤ"
"If you want to check Facebook, but you need to exercise more:","ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯐꯦꯁꯕꯨꯛ ꯆꯦꯛ ꯇꯧꯕꯥ ꯄꯥꯝꯂꯕꯗꯤ, ꯑꯗꯨꯕꯨ ꯅꯍꯥꯛꯅꯥ ꯍꯦꯟꯅꯥ ꯑꯦꯛꯁꯔꯁꯥꯏꯖ ꯇꯧꯕꯥ ꯃꯊꯧ ꯇꯥꯏ:"
"1. Aer I pull out my phone, I will do ten burpees (need)","1. aer ꯑꯩꯅꯥ ꯑꯩꯒꯤ ꯐꯣꯟ ꯂꯧꯊꯣꯀꯏ, ꯑꯩꯅꯥ ꯇꯦꯟ ꯕꯔꯄꯤꯁ (ꯃꯊꯧ ꯇꯥꯕꯥ) ꯇꯧꯒꯅꯤ꯫"
"2. Aer I do ten burpees, I will check Facebook (want)","2. aer i do ten burpees, ꯑꯩꯅꯥ ꯐꯦꯁꯕꯨꯛ (want) ꯆꯦꯛ ꯇꯧꯒꯅꯤ"
e hope is that eventually you’ll look forward to calling three clients or,e hope ꯑꯁꯤ ꯑꯔꯣꯏꯕꯗꯥ ꯅꯍꯥꯛꯅꯥ ꯀ꯭ꯂꯥꯏꯟꯇ ꯑꯍꯨꯝ ꯅꯠꯔꯒꯥ .
doing ten burpees because it means you get to read the latest sports news or,ꯕꯔꯄꯤ ꯇꯔꯥ ꯇꯧꯕꯥ ꯃꯔꯃꯗꯤ ꯃꯁꯤꯅꯥ ꯑꯗꯣꯝꯅꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯧꯕꯥ ꯁꯥꯟꯅ-ꯈꯣꯠꯅꯕꯒꯤ ꯄꯥꯎ ꯅꯠꯔꯒꯥ ꯄꯥꯕꯥ ꯐꯪꯒꯅꯤ ꯍꯥꯌꯕꯅꯤ꯫
thing you want to do,ꯑꯗꯣꯝꯅꯥ ꯇꯧꯕꯥ ꯄꯥꯝꯕꯥ ꯊꯕꯛ ꯑꯗꯨ .
"We began this chapter by discussing supernormal stimuli, which are","ꯑꯩꯈꯣꯌꯅꯥ ꯆꯦꯞꯇꯔ ꯑꯁꯤ ꯁꯨꯄꯔꯅꯣꯔꯃꯦꯜ ꯁ꯭ꯇꯤꯝꯌꯨꯂꯁꯤꯡꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯈꯟꯅꯗꯨꯅꯥ ꯍꯧꯗꯣꯀꯈꯤꯕꯅꯤ, ꯃꯈꯣꯌꯁꯤꯡ ꯑꯁꯤ ."
heightened versions of reality that increase our desire to take action,ꯑꯩꯈꯣꯌꯒꯤ ꯑꯦꯛꯁꯟ ꯂꯧꯈꯠꯄꯒꯤ ꯑꯩꯈꯣꯌꯒꯤ ꯑꯄꯥꯝꯕꯥ ꯍꯦꯅꯒꯠꯍꯜꯂꯤꯕꯥ ꯔꯤꯑꯦꯂꯤꯇꯤꯒꯤ ꯚꯔꯖꯅꯁꯤꯡ ꯍꯥꯏꯇꯦꯟ ꯇꯧꯔꯕꯥ ꯚꯔꯖꯅꯁꯤꯡ
Temptation bundling is one way to create a heightened version of any habit,ꯇꯦꯝꯄꯦꯁꯟ ꯕꯟꯗꯂꯤꯡ ꯑꯁꯤ ꯍꯦꯕꯤꯠ ꯑꯃꯍꯦꯛꯇꯒꯤ ꯍꯥꯏꯇꯦꯟ ꯇꯧꯔꯕꯥ ꯚꯔꯖꯟ ꯑꯃꯥ ꯁꯦꯝꯕꯒꯤ ꯃꯑꯣꯡ ꯑꯃꯅꯤ .
by connecting it with something you already want. Engineering a truly,ꯑꯗꯣꯝꯅꯥ ꯍꯥꯟꯅꯅꯥ ꯄꯥꯝꯂꯤꯕꯥ ꯄꯣꯠꯁꯛ ꯑꯃꯒꯥ ꯁꯝꯅꯍꯟꯗꯨꯅꯥ꯫
"irresistible habit is a hard task, but this simple strategy can be employed to","ꯏꯔꯦꯁꯤꯁ꯭ꯇꯦꯕꯜ ꯍꯦꯕꯤꯠ ꯑꯁꯤ ꯑꯔꯨꯕꯥ ꯊꯕꯛ ꯑꯃꯅꯤ, ꯑꯗꯨꯕꯨ ꯃꯁꯤꯒꯤ ꯏꯆꯝ ꯆꯝꯕꯥ ꯊꯧꯑꯣꯡ ꯑꯁꯤꯗꯤ ."
make nearly any habit more attractive than it would be otherwise,ꯆꯥꯎꯔꯥꯛꯅꯥ ꯍꯦꯕꯤꯠ ꯑꯃꯕꯨ ꯍꯦꯟꯅꯥ ꯄꯨꯛꯅꯤꯡ ꯆꯤꯡꯁꯤꯟꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯍꯅꯕꯤꯌꯨ ꯃꯗꯨꯗꯤ ꯃꯗꯨ ꯑꯇꯣꯞꯄꯥ ꯃꯑꯣꯡ ꯑꯃꯗꯥ ꯑꯣꯏꯍꯅꯒꯗꯕꯅꯤ꯫
Chapter Summary,ꯑꯙ꯭ꯌꯥꯌꯒꯤ ꯋꯥꯔꯣꯜ
e 2nd Law of Behavior Change is make it attractive,e 2nd law of behavior ꯍꯣꯡꯕꯒꯤ ꯃꯑꯣꯡ ꯑꯁꯤ ꯄꯨꯛꯅꯤꯡ ꯆꯤꯡꯁꯤꯟꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯍꯅꯕꯥ
"e more attractive an opportunity is, the more likely it is to become","e ꯍꯦꯟꯅꯥ ꯄꯨꯛꯅꯤꯡ ꯆꯤꯡꯁꯤꯟꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯕꯥ ꯈꯨꯗꯣꯡꯆꯥꯕꯥ ꯑꯃꯥ ꯑꯣꯏꯔꯤ, ꯃꯁꯤ ꯍꯦꯟꯅꯥ ꯑꯣꯏꯔꯛꯀꯅꯤ꯫"
habit-forming,ꯍꯦꯕꯤꯠ-ꯐꯣꯔꯃꯤꯡ ꯇꯧꯕꯥ
"Habits are a dopamine-driven feedback loop. When dopamine rises, so",ꯍꯦꯕꯤꯠꯁꯤꯡ ꯑꯁꯤ ꯗꯣꯄꯥꯃꯥꯏꯟ-ꯗ꯭ꯔꯥꯏꯚꯟ ꯐꯤꯗꯕꯦꯛ ꯂꯨꯞ ꯑꯃꯅꯤ꯫
does our motivation to act,ꯑꯩꯈꯣꯌꯒꯤ ꯊꯕꯛ ꯇꯧꯕꯒꯤ ꯃꯣꯇꯤꯕꯦꯁꯟ ꯂꯩꯕ꯭ꯔꯥ .
It is the anticipation of a reward—not the ful llment of it—that gets us,ꯃꯁꯤ ꯃꯅꯥ ꯑꯃꯒꯤ ꯑꯦꯟꯇꯤꯁꯤꯄꯦꯁꯅꯅꯤ—ꯃꯗꯨꯒꯤ ꯃꯄꯨꯡ ꯐꯥꯕꯥ ꯂꯜꯇ ꯑꯗꯨ ꯅꯠꯇꯦ—ꯃꯁꯤꯅꯥ ꯑꯩꯈꯣꯌꯗꯥ .
"to take action. e greater the anticipation, the greater the dopamine",ꯑꯦꯛꯁꯟ ꯂꯧꯈꯠꯅꯕꯥ꯫
spike,ꯃꯆꯤꯟ ꯇꯨꯝꯊꯣꯛꯄ
Temptation bundling is one way to make your habits more attractive,ꯇꯦꯝꯄꯦꯁꯟ ꯕꯟꯗꯂꯤꯡ ꯑꯁꯤ ꯅꯍꯥꯛꯀꯤ ꯂꯃꯆꯠ-ꯁꯥꯖꯠꯁꯤꯡ ꯍꯦꯟꯅꯥ ꯄꯨꯛꯅꯤꯡ ꯆꯤꯡꯁꯤꯟꯅꯕꯒꯤ ꯃꯑꯣꯡ ꯑꯃꯅꯤ
e strategy is to pair an action you want to do with an action you need,E ꯁ꯭ꯠꯔꯥꯇꯦꯖꯤ ꯑꯁꯤ ꯅꯍꯥꯛꯅꯥ ꯃꯊꯧ ꯇꯥꯕꯥ ꯑꯦꯛꯁꯟ ꯑꯃꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯅꯍꯥꯛꯅꯥ ꯇꯧꯕꯥ ꯄꯥꯝꯂꯤꯕꯥ ꯑꯦꯛꯁꯟ ꯑꯃꯥ ꯄꯦꯌꯥꯔ ꯇꯧꯕꯅꯤ
to do,ꯇꯧꯕꯥ ꯌꯥꯕꯥ .
9,꯹ ꯑꯃꯁꯨꯡ ꯹.
The Role of Family and Friends in,꯲꯰꯲꯰ꯗꯥ ꯏꯃꯨꯡ ꯃꯅꯨꯡ ꯑꯃꯁꯨꯡ ꯃꯔꯨꯞ ꯃꯄꯥꯡꯁꯤꯡꯒꯤ ꯊꯧꯗꯥꯡ
Shaping Your Habits,ꯅꯍꯥꯛꯀꯤ ꯂꯃꯆꯠ-ꯁꯥꯖꯠ ꯑꯗꯨ ꯃꯑꯣꯡ ꯆꯨꯝꯅꯥ ꯁꯦꯃꯒꯠꯄꯥ .
I,ꯑꯩ
"N 1965, a Hungarian man named Laszlo Polgar wrote a series of strange","ꯑꯦꯟ ꯱꯹꯶꯵, ꯂꯥꯁꯂꯣ ꯄꯣꯂꯒꯥꯔ ꯀꯧꯕꯥ ꯍꯨꯉ꯭ꯒꯥꯔꯤꯌꯦꯜ ꯃꯤꯑꯣꯏ ꯑꯃꯅꯥ ꯁ꯭ꯠꯔꯦꯟꯖꯒꯤ ꯁꯤꯔꯤꯖ ꯑꯃꯥ ꯏꯈꯤ"
letters to a woman named Klara,ꯀ꯭ꯂꯥꯔꯥ ꯀꯧꯕꯥ ꯅꯨꯄꯤ ꯑꯃꯗꯥ ꯊꯥꯔꯀꯄꯥ ꯆꯤꯊꯤꯁꯤꯡ
"Laszlo was a rm believer in hard work. In fact, it was all he believed in:",ꯂꯥꯁꯖꯂꯣ ꯑꯁꯤ ꯀꯟꯅꯥ ꯍꯣꯠꯅꯕꯒꯤ ꯑꯥꯔ.ꯑꯦꯝ.
he completely rejected the idea of innate talent. He claimed that with,ꯃꯍꯥꯛꯅꯥ ꯏꯅꯅꯦꯠ ꯇꯦꯂꯦꯟꯇꯀꯤ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯗꯨ ꯃꯄꯨꯡ ꯐꯥꯅꯥ ꯌꯥꯈꯤꯗꯦ꯫
"deliberate practice and the development of good habits, a child could","ꯋꯥꯈꯜ ꯈꯟꯗꯨꯅꯥ ꯆꯠꯅ-ꯀꯥꯡꯂꯣꯅꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯑꯐꯕꯥ ꯂꯃꯆꯠ-ꯁꯥꯖꯠ ꯁꯦꯃꯒꯠꯄꯥ, ꯑꯉꯥꯡ ꯑꯃꯅꯥ ."
"become a genius in any eld. His mantra was “A genius is not born, but is",ꯑꯦꯂꯗ ꯑꯃꯗꯥ ꯖꯤꯅꯤꯁ ꯑꯃꯥ ꯑꯣꯏꯌꯨ꯫
educated and trained.”,ꯑꯦꯖꯨꯀꯦꯠ ꯇꯧꯔꯕꯥ ꯑꯃꯁꯨꯡ ꯇ꯭ꯔꯦꯟ ꯇꯧꯔꯕꯥ꯫”
Laszlo believed in this idea so strongly that he wanted to test it with his,ꯂꯥꯁꯖꯂꯣꯅꯥ ꯋꯥꯈꯜꯂꯣꯟ ꯑꯁꯤꯕꯨ ꯑꯁꯨꯛ ꯌꯥꯝꯅꯥ ꯀꯟꯅꯥ ꯊꯥꯖꯈꯤ ꯃꯗꯨꯗꯤ ꯃꯍꯥꯛꯅꯥ ꯃꯍꯥꯛꯀꯤ .
own children—and he was writing to Klara because he “needed a wife,ꯃꯁꯥꯒꯤ ꯃꯆꯥꯁꯤꯡ—ꯑꯗꯨꯒꯥ ꯃꯍꯥꯛꯅꯥ ꯀ꯭ꯂꯥꯔꯥꯗꯥ ꯏꯔꯀꯈꯤ ꯃꯔꯃꯗꯤ ꯃꯍꯥꯛꯅꯥ “ꯅꯨꯄꯤ ꯑꯃꯥ ꯃꯊꯧ ꯇꯥꯈꯤ
"willing to jump on board.” Klara was a teacher and, although she may not",ꯕꯣꯔꯗꯇꯥ ꯂꯥꯞꯅꯥ ꯆꯠꯄꯥ ꯌꯥꯕꯥ꯫”
"have been as adamant as Laszlo, she also believed that with proper","ꯂꯥꯁꯂꯣꯒꯨꯝꯅꯥ ꯑꯀꯅꯕꯥ ꯋꯥꯐꯝ ꯀꯌꯥ ꯂꯥꯀꯈꯤ, ꯃꯍꯥꯛꯅꯥ ꯃꯁꯤꯃꯁꯨ ꯊꯥꯖꯈꯤ ꯃꯗꯨꯗꯤ ꯄ꯭ꯔꯣꯄꯔ"
"instruction, anyone could advance their skills","ꯏꯅꯁ꯭ꯠꯔꯛꯁꯟ, ꯀꯅꯥꯒꯨꯝꯕꯥ ꯑꯃꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯍꯩꯁꯤꯡꯕꯥ ꯑꯗꯨ ꯃꯥꯡꯂꯣꯃꯗꯥ ꯄꯨꯈꯠꯄꯥ ꯉꯃꯒꯅꯤ"
"Laszlo decided chess would be a suitable eld for the experiment, and he","ꯂꯥꯁꯖꯂꯣꯅꯥ ꯋꯥꯔꯦꯞ ꯂꯧꯈꯤ ꯃꯗꯨꯗꯤ ꯆꯦꯁ ꯑꯁꯤ ꯑꯦꯛꯁꯄꯔꯤꯃꯦꯟꯇ ꯑꯁꯤꯒꯤꯗꯃꯛꯇꯥ ꯆꯨꯅꯕꯥ ꯏꯜꯗ ꯑꯃꯥ ꯑꯣꯏꯒꯅꯤ, ꯑꯃꯁꯨꯡ ꯃꯍꯥꯛꯅꯥ ."
laid out a plan to raise his children to become chess prodigies. e kids,ꯃꯍꯥꯛꯀꯤ ꯃꯆꯥꯁꯤꯡꯕꯨ ꯆꯦꯁ ꯄ꯭ꯔꯣꯗꯤꯖꯤ ꯑꯣꯏꯍꯟꯅꯕꯥ ꯊꯧꯔꯥꯡ ꯑꯃꯥ ꯊꯃꯈꯤ꯫
"would be home-schooled, a rarity in Hungary at the time. e house would",ꯃꯇꯝ ꯑꯗꯨꯗꯥ ꯍꯨꯉ꯭ꯒꯥꯔꯩꯗꯥ ꯂꯩꯕꯥ ꯔꯦꯔꯤꯇꯤ ꯑꯃꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯍꯣꯝ-ꯁ꯭ꯀꯨꯜ ꯑꯣꯏꯒꯅꯤ꯫
be lled with chess books and pictures of famous chess players. e children,ꯃꯃꯤꯡ ꯂꯩꯔꯕꯥ ꯆꯦꯁ ꯄ꯭ꯂꯦꯌꯔꯁꯤꯡꯒꯤ ꯆꯦꯁꯀꯤ ꯂꯥꯏꯔꯤꯀꯁꯤꯡ ꯑꯃꯁꯨꯡ ꯄꯤꯀꯆꯔꯁꯤꯡꯒꯥ ꯂꯣꯌꯅꯅꯥ ꯂꯜꯂꯣꯏ꯫
would play against each other constantly and compete in the best,ꯂꯦꯞꯄꯥ ꯂꯩꯇꯅꯥ ꯑꯃꯒꯥ ꯑꯃꯒꯥ ꯁꯥꯟꯅꯒꯅꯤ ꯑꯃꯁꯨꯡ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯑꯗꯨꯗꯥ ꯀꯝꯄꯤꯇꯤꯁꯟ ꯇꯧꯒꯅꯤ .
tournaments they could nd. e family would keep a meticulous le,ꯇꯨꯔꯅꯥꯃꯦꯟꯇꯁꯤꯡ ꯃꯈꯣꯌꯅꯥ ꯑꯦꯟ.ꯗꯤ.
system of the tournament history of every competitor the children faced,ꯑꯉꯥꯡꯁꯤꯡꯅꯥ ꯊꯦꯡꯅꯔꯤꯕꯥ ꯀꯝꯄꯤꯇꯤꯇꯔ ꯈꯨꯗꯤꯡꯃꯛꯀꯤ ꯇꯨꯔꯅꯥꯃꯦꯟꯇꯀꯤ ꯄꯨꯋꯥꯔꯤꯒꯤ ꯁꯤꯁ꯭ꯇꯦꯝ
eir lives would be dedicated to chess,eir ꯂꯥꯏꯚꯁ ꯑꯁꯤ ꯆꯦꯁꯇꯥ ꯀꯠꯊꯣꯛꯀꯅꯤ
"Laszlo successfully courted Klara, and within a few years, the Polgars","ꯂꯥꯁꯖꯂꯣꯅꯥ ꯃꯥꯌ ꯄꯥꯛꯅꯥ ꯀ꯭ꯂꯥꯔꯥꯗꯥ ꯀꯣꯔꯠ ꯇꯧꯈꯤ, ꯑꯃꯁꯨꯡ ꯆꯍꯤ ꯈꯔꯒꯤ ꯃꯅꯨꯡꯗꯥ, ꯄꯣꯂꯒꯥꯔꯁꯅꯥ ."
"were parents to three young girls: Susan, So a, and Judit","ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯅꯨꯄꯤꯃꯆꯥ ꯑꯍꯨꯃꯗꯥ ꯃꯃꯥ-ꯃꯄꯥ ꯑꯣꯏꯈꯤ: ꯁꯨꯁꯥꯟ, ꯁꯣ ꯑꯦ, ꯑꯃꯁꯨꯡ ꯖꯨꯗꯤꯠ"
"Susan, the oldest, began playing chess when she was four years old",ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯑꯍꯜ ꯑꯣꯏꯔꯕꯥ ꯁꯨꯁꯥꯅꯅꯥ ꯆꯍꯤ ꯃꯔꯤ ꯁꯨꯔꯀꯄꯗꯥ ꯆꯦꯁ ꯁꯥꯟꯅꯕꯥ ꯍꯧꯈꯤ
"Within six months, she was defeating adults",ꯊꯥ ꯶ꯀꯤ ꯃꯅꯨꯡꯗꯥ ꯃꯍꯥꯛꯅꯥ ꯑꯍꯂꯁꯤꯡꯕꯨ ꯃꯥꯏꯊꯤꯕꯥ ꯄꯤꯈꯤ .
"So a, the middle child, did even better. By fourteen, she was a world","ꯑꯗꯨꯅꯥ ꯑꯦ, ꯃꯔꯛꯇꯥ ꯂꯩꯕꯥ ꯑꯉꯥꯡ ꯑꯗꯨꯅꯥ ꯍꯦꯟꯅꯥ ꯐꯕꯥ ꯊꯕꯛ ꯇꯧꯈꯤ꯫"
"champion, and a few years later, she became a grandmaster","ꯆꯦꯝꯄꯤꯌꯟ ꯑꯣꯏꯈꯤ, ꯑꯃꯁꯨꯡ ꯆꯍꯤ ꯈꯔꯒꯤ ꯃꯇꯨꯡꯗꯥ ꯃꯍꯥꯛ ꯒ꯭ꯔꯦꯟꯗꯃꯥꯁ꯭ꯇꯔ ꯑꯣꯏꯈꯤ꯫"
"Judit, the youngest, was the best of all. By age ve, she could beat her",ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯍꯥ ꯑꯣꯏꯔꯤꯕꯥ ꯖꯨꯗꯤꯠ ꯑꯁꯤ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯐꯕꯥ ꯑꯣꯏꯈꯤ꯫
"father. At twelve, she was the youngest player ever listed among the top one",ꯃꯄꯥ.
"hundred chess players in the world. At een years and four months old, she",ꯃꯥꯂꯦꯃꯒꯤ ꯆꯦꯁꯀꯤ ꯄ꯭ꯂꯦꯌꯥꯔ ꯂꯤꯁꯤꯡ ꯑꯃꯥ꯫
"became the youngest grandmaster of all time—younger than Bobby Fischer,","ꯃꯇꯝ ꯄꯨꯝꯅꯃꯛꯇꯥ ꯈ꯭ꯕꯥꯏꯗꯒꯤ ꯅꯍꯥ ꯑꯣꯏꯕꯥ ꯒ꯭ꯔꯦꯟꯗꯃꯥꯁ꯭ꯇꯔ ꯑꯣꯏꯈꯤ—ꯕꯣꯕꯤ ꯐꯤꯁꯥꯔꯗꯒꯤ ꯍꯦꯟꯅꯥ ꯅꯍꯥ ꯑꯣꯏꯔꯤ,"
"the previous record holder. For twenty-seven years, she was the number",ꯃꯃꯥꯡꯒꯤ ꯔꯦꯀꯣꯔꯗ ꯊꯝꯕꯥ ꯃꯤꯑꯣꯏ ꯑꯗꯨꯅꯤ꯫
one-ranked female chess player in the world,ꯃꯥꯂꯦꯃꯒꯤ ꯑꯣꯏꯅꯥ ꯅꯨꯄꯤ ꯆꯦꯁ ꯄ꯭ꯂꯦꯌꯥꯔ ꯑꯃꯥ ꯔꯦꯉ꯭ꯛ ꯇꯧꯕꯥ
"e childhood of the Polgar sisters was atypical, to say the least. And yet,","e ꯄꯣꯂꯒꯥꯔ ꯁꯤꯁ꯭ꯇꯔꯁꯤꯡꯒꯤ ꯑꯉꯥꯡ ꯑꯣꯏꯔꯤꯉꯩꯒꯤ ꯃꯇꯝ ꯑꯁꯤ ꯑꯦꯇꯤꯄꯤꯀꯦꯜ ꯑꯣꯏꯈꯤ, ꯍꯥꯌꯕꯗꯤ ꯌꯥꯝꯅꯥ ꯅꯦꯝꯅꯥ ꯍꯥꯌꯔꯕꯗꯥ꯫"
"if you ask them about it, they claim their lifestyle was attractive, even","ꯀꯔꯤꯒꯨꯝꯕꯥ ꯅꯍꯥꯛꯅꯥ ꯃꯈꯣꯌꯗꯥ ꯃꯁꯤꯒꯤ ꯃꯇꯥꯡꯗꯥ ꯍꯪꯂꯕꯗꯤ, ꯃꯈꯣꯌꯅꯥ ꯃꯈꯣꯌꯒꯤ ꯄꯨꯟꯁꯤ ꯃꯍꯤꯡ ꯑꯗꯨ ꯄꯨꯛꯅꯤꯡ ꯆꯤꯡꯁꯤꯟꯅꯤꯡꯉꯥꯏ ꯑꯣꯏꯈꯤ ꯍꯥꯌꯅꯥ ꯂꯥꯑꯣꯊꯣꯀꯏ, ꯐꯥꯑꯣꯕꯥ"
"enjoyable. In interviews, the sisters talk about their childhood as",ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ꯫
entertaining rather than grueling. ey loved playing chess. ey couldn’t,ꯒ꯭ꯔꯨꯂꯤꯡ ꯇꯧꯕꯒꯤ ꯃꯍꯨꯠꯇꯥ ꯅꯨꯡꯉꯥꯏꯕꯥ ꯐꯣꯡꯗꯣꯀꯄꯥ꯫
"get enough of it. Once, Laszlo reportedly found So a playing chess in the",ꯃꯁꯤꯒꯤ ꯃꯇꯤꯛ ꯆꯥꯕꯥ ꯐꯪꯕꯤꯌꯨ꯫
"bathroom in the middle of the night. Encouraging her to go back to sleep, he",ꯅꯨꯃꯤꯗꯥꯡꯒꯤ ꯃꯇꯃꯗꯥ ꯕꯥꯊꯔꯨꯝ꯫
"said, “So a, leave the pieces alone!” To which she replied, “Daddy, they won’t","ꯍꯥꯌꯔꯀꯏ, “ꯃꯔꯝ ꯑꯗꯨꯅꯥ, ꯄꯣꯠꯁꯀꯁꯤꯡ ꯑꯗꯨ ꯊꯥꯗꯣꯀꯎ!”"
leave me alone!”,ꯑꯩꯕꯨ ꯊꯥꯗꯣꯀꯎ!”
e Polgar sisters grew up in a culture that prioritized chess above all else,e ꯄꯣꯂꯒꯥꯔꯁ ꯁꯤꯁ꯭ꯇꯔꯁꯤꯡꯅꯥ ꯑꯇꯩ ꯄꯨꯝꯅꯃꯛꯀꯤ ꯃꯊꯛꯇꯥ ꯆꯦꯁꯁꯤꯡꯕꯨ ꯃꯔꯨ ꯑꯣꯏꯅꯥ ꯂꯧꯕꯥ ꯀꯂꯆꯔ ꯑꯃꯗꯥ ꯆꯥꯎꯔꯀꯈꯤ
